step,train_loss,val_loss,val_accuracy,poison_fraction
134,2.0546631813049316,2.114555835723877,0.357421875,0.0
135,2.1476869583129883,2.23789644241333,0.35546875,0.0
136,1.9485007524490356,2.1142773628234863,0.359375,0.0
137,2.090031623840332,2.161353588104248,0.373046875,0.0
138,1.8979911804199219,2.1788995265960693,0.373046875,0.0
139,1.8183783292770386,2.2158684730529785,0.359375,0.0
140,1.9020458459854126,2.1900835037231445,0.34765625,0.0
141,1.69486665725708,2.2410006523132324,0.349609375,0.0
142,2.0079612731933594,2.036087989807129,0.361328125,0.0
143,1.7527333498001099,2.2132554054260254,0.357421875,0.0
144,1.742358684539795,2.088258743286133,0.365234375,0.0
145,1.7554028034210205,2.0255165100097656,0.369140625,0.0
146,1.9601900577545166,1.9139468669891357,0.375,0.0
147,1.8427071571350098,1.8691120147705078,0.3671875,0.0
148,2.018319606781006,1.802735447883606,0.3671875,0.0
149,2.004737138748169,1.977546215057373,0.375,0.0
150,2.028956413269043,2.1727960109710693,0.369140625,0.1484375
151,2.162356376647949,2.3478341102600098,0.357421875,0.1484375
152,1.9629462957382202,2.5450196266174316,0.34375,0.1484375
153,2.1488494873046875,2.4305129051208496,0.3515625,0.1484375
154,2.117337226867676,2.1003577709198,0.3671875,0.1484375
155,2.216005802154541,2.010012626647949,0.384765625,0.1484375
156,2.096731662750244,1.8041436672210693,0.392578125,0.1484375
157,2.0321216583251953,1.7529312372207642,0.392578125,0.1484375
158,2.064882755279541,1.7246882915496826,0.3828125,0.1484375
159,1.8805776834487915,1.6840510368347168,0.396484375,0.1484375
160,1.895400047302246,1.6445775032043457,0.408203125,0.1484375
161,1.8781405687332153,1.646921992301941,0.4140625,0.1484375
162,2.0061776638031006,1.6556446552276611,0.40234375,0.1484375
163,1.8383853435516357,1.6470999717712402,0.396484375,0.1484375
164,2.1103122234344482,1.6470080614089966,0.390625,0.1484375
165,1.832289695739746,1.646763563156128,0.412109375,0.1484375
166,2.1509408950805664,1.6397002935409546,0.412109375,0.1484375
167,1.9873629808425903,1.6939399242401123,0.404296875,0.1484375
168,1.8217508792877197,1.7823264598846436,0.400390625,0.1484375
169,1.9537591934204102,1.7687433958053589,0.384765625,0.1484375
170,1.9120416641235352,1.6586843729019165,0.390625,0.1484375
171,1.890195608139038,1.6721827983856201,0.388671875,0.1484375
172,1.970613718032837,1.6577913761138916,0.3828125,0.1484375
173,1.8653450012207031,1.627400517463684,0.38671875,0.1484375
174,1.9634584188461304,1.6014175415039062,0.390625,0.1484375
175,1.934587836265564,1.6964274644851685,0.388671875,0.1484375
176,1.9196175336837769,1.7155207395553589,0.380859375,0.1484375
177,1.8872852325439453,1.775565505027771,0.369140625,0.1484375
178,1.9114799499511719,1.7501089572906494,0.37109375,0.1484375
179,1.9872360229492188,1.7141785621643066,0.3671875,0.1484375
180,1.9750006198883057,1.6553927659988403,0.390625,0.1484375
181,1.9542043209075928,1.624108076095581,0.416015625,0.1484375
182,1.8676589727401733,1.6262640953063965,0.408203125,0.1484375
183,1.9366499185562134,1.6279683113098145,0.4140625,0.1484375
184,1.8406116962432861,1.6256206035614014,0.40234375,0.1484375
185,1.9672532081604004,1.6250224113464355,0.400390625,0.1484375
186,1.8926725387573242,1.621516227722168,0.400390625,0.1484375
187,1.8833388090133667,1.617356300354004,0.423828125,0.1484375
188,1.8621838092803955,1.6200087070465088,0.423828125,0.1484375
189,1.9159318208694458,1.6105480194091797,0.412109375,0.1484375
190,1.8808424472808838,1.622602105140686,0.4140625,0.1484375
191,2.025857448577881,1.6223558187484741,0.419921875,0.1484375
192,1.892500400543213,1.6212966442108154,0.41015625,0.1484375
193,1.829056739807129,1.6250104904174805,0.416015625,0.1484375
194,1.9297688007354736,1.614284634590149,0.392578125,0.1484375
195,1.7550796270370483,1.6455999612808228,0.392578125,0.15
196,2.101496696472168,1.675127387046814,0.384765625,0.1484375
197,1.923020601272583,1.6813181638717651,0.375,0.1484375
198,1.7984073162078857,1.689124345779419,0.388671875,0.1484375
199,1.759165644645691,1.695986270904541,0.361328125,0.1484375
200,1.7571889162063599,1.6848342418670654,0.390625,0.0
201,1.6781463623046875,1.7766408920288086,0.38671875,0.0
202,1.7309861183166504,1.7439004182815552,0.412109375,0.0
203,1.8477599620819092,1.7532223463058472,0.416015625,0.0
204,1.7995080947875977,1.5751107931137085,0.4296875,0.0
205,1.9221652746200562,1.5944255590438843,0.41796875,0.0
206,1.766383409500122,1.6462191343307495,0.396484375,0.0
207,1.7809268236160278,1.6951045989990234,0.373046875,0.0
208,1.688037395477295,1.7113808393478394,0.359375,0.0
209,1.9054014682769775,1.7112526893615723,0.373046875,0.0
210,1.7275376319885254,1.7033700942993164,0.380859375,0.0
211,1.8722203969955444,1.6966073513031006,0.373046875,0.0
212,2.0346829891204834,1.6967296600341797,0.3515625,0.0
213,1.9507732391357422,1.694596529006958,0.349609375,0.0
214,1.8091652393341064,1.684267520904541,0.34765625,0.0
215,2.016634464263916,1.6994431018829346,0.365234375,0.0
216,1.8658260107040405,1.7203679084777832,0.380859375,0.0
217,1.8508327007293701,1.7245968580245972,0.3828125,0.0
218,1.6641407012939453,1.7414119243621826,0.38671875,0.0
219,1.7101823091506958,1.7312679290771484,0.416015625,0.0
220,1.8747527599334717,1.671832799911499,0.427734375,0.0
221,1.8889822959899902,1.6554749011993408,0.408203125,0.0
222,2.005441904067993,1.6416062116622925,0.400390625,0.0
223,1.879542589187622,1.6268494129180908,0.416015625,0.0
224,2.0111935138702393,1.6239984035491943,0.408203125,0.0
225,2.027416467666626,1.6154049634933472,0.4140625,0.0
226,1.904099702835083,1.5872122049331665,0.4375,0.0
227,1.9060282707214355,1.5867328643798828,0.4296875,0.0
228,1.8431634902954102,1.6065926551818848,0.419921875,0.0
229,1.841870903968811,1.616694688796997,0.42578125,0.0
230,1.6438332796096802,1.6246044635772705,0.439453125,0.0
231,1.682420253753662,1.6216111183166504,0.451171875,0.0
232,1.81172513961792,1.6134103536605835,0.45703125,0.0
233,1.9694106578826904,1.6087989807128906,0.435546875,0.0
234,1.843754529953003,1.6358051300048828,0.408203125,0.0
235,1.7927649021148682,1.6393499374389648,0.38671875,0.0
236,1.6429173946380615,1.6503725051879883,0.380859375,0.0
237,1.7152024507522583,1.6222106218338013,0.388671875,0.0
238,1.6434048414230347,1.6913282871246338,0.39453125,0.0
239,1.6719352006912231,1.7335985898971558,0.41796875,0.0
240,1.7400541305541992,1.8868869543075562,0.42578125,0.0
241,1.7536087036132812,1.8051955699920654,0.423828125,0.0
242,1.6764001846313477,1.7707130908966064,0.4296875,0.0
243,1.6346089839935303,1.8662246465682983,0.41796875,0.0
244,1.801114559173584,1.895032525062561,0.41796875,0.0
245,1.7138663530349731,1.8798495531082153,0.40625,0.0
246,1.627834439277649,1.9164968729019165,0.41015625,0.0
247,1.5520256757736206,1.9424142837524414,0.412109375,0.0
248,1.5905715227127075,1.9658751487731934,0.421875,0.0
249,1.6912708282470703,1.9402318000793457,0.38671875,0.0
250,1.8971753120422363,1.8707079887390137,0.392578125,0.1484375
251,1.9425309896469116,1.843353509902954,0.38671875,0.1484375
252,2.047982692718506,1.8080589771270752,0.38671875,0.1484375
253,1.879563331604004,1.7482481002807617,0.3828125,0.1484375
254,1.986009120941162,1.6967018842697144,0.396484375,0.1484375
255,1.7911779880523682,1.7965538501739502,0.3828125,0.1484375
256,2.0024616718292236,1.8098745346069336,0.396484375,0.1484375
257,1.8675529956817627,1.7988674640655518,0.41015625,0.1484375
258,1.8394107818603516,1.854238748550415,0.408203125,0.1484375
259,1.8979241847991943,1.8045628070831299,0.40625,0.1484375
260,1.8462841510772705,1.7180687189102173,0.400390625,0.1484375
261,1.834928035736084,1.6613283157348633,0.423828125,0.1484375
262,1.8322691917419434,1.6437190771102905,0.421875,0.1484375
263,1.8870525360107422,1.6243903636932373,0.427734375,0.1484375
264,1.9318410158157349,1.6005560159683228,0.427734375,0.1484375
265,1.7588940858840942,1.5959935188293457,0.416015625,0.1484375
266,1.8353278636932373,1.585950255393982,0.421875,0.1484375
267,1.8598490953445435,1.5741713047027588,0.43359375,0.1484375
268,1.8331353664398193,1.5675045251846313,0.44140625,0.1484375
269,1.7417197227478027,1.562455654144287,0.4375,0.1484375
270,1.9038457870483398,1.5590581893920898,0.43359375,0.1484375
271,1.9598329067230225,1.562469244003296,0.439453125,0.1484375
272,1.8071907758712769,1.5661919116973877,0.4296875,0.1484375
273,1.8286625146865845,1.560655117034912,0.43359375,0.1484375
274,1.7858613729476929,1.552037000656128,0.43359375,0.1484375
275,1.9094408750534058,1.550779104232788,0.451171875,0.1484375
276,1.8310186862945557,1.5669434070587158,0.4453125,0.1484375
277,1.8055564165115356,1.5927503108978271,0.421875,0.1484375
278,1.8788838386535645,1.6014819145202637,0.4375,0.1484375
279,1.9150025844573975,1.605894923210144,0.423828125,0.1484375
280,1.8250930309295654,1.5977427959442139,0.412109375,0.1484375
281,1.8561007976531982,1.5944654941558838,0.421875,0.1484375
282,1.8174909353256226,1.592817783355713,0.439453125,0.1484375
283,1.8162810802459717,1.5947294235229492,0.4453125,0.1484375
284,1.9306763410568237,1.601938009262085,0.443359375,0.1484375
285,1.7790298461914062,1.6046180725097656,0.44140625,0.1484375
286,1.9586156606674194,1.6130558252334595,0.439453125,0.1484375
287,1.9915270805358887,1.6186199188232422,0.443359375,0.1484375
288,1.8229701519012451,1.616273283958435,0.453125,0.1484375
289,1.781693696975708,1.6046185493469238,0.458984375,0.1484375
290,1.7501342296600342,1.576414942741394,0.453125,0.1484375
291,1.913307547569275,1.545899510383606,0.46875,0.1484375
292,1.8324507474899292,1.5194374322891235,0.46875,0.1484375
293,1.7916948795318604,1.5065981149673462,0.470703125,0.1484375
294,1.792495846748352,1.5111737251281738,0.478515625,0.1484375
295,1.9262930154800415,1.5004308223724365,0.4765625,0.1484375
296,1.833479404449463,1.4982197284698486,0.478515625,0.1484375
297,1.8244590759277344,1.5102858543395996,0.462890625,0.1484375
298,1.5963037014007568,1.5528298616409302,0.4296875,0.1484375
299,1.8298919200897217,1.5893306732177734,0.43359375,0.1484375
300,1.549004077911377,1.60247802734375,0.435546875,0.0
301,1.6240200996398926,1.604891061782837,0.44921875,0.0
302,1.5734219551086426,1.5821757316589355,0.451171875,0.0
303,1.665503740310669,1.5497260093688965,0.44140625,0.0
304,1.5939934253692627,1.5143959522247314,0.44140625,0.0
305,1.7008905410766602,1.4853603839874268,0.451171875,0.0
306,1.5704820156097412,1.4662187099456787,0.447265625,0.0
307,1.5344403982162476,1.4799479246139526,0.435546875,0.0
308,1.4766395092010498,1.4956029653549194,0.42578125,0.0
309,1.5945510864257812,1.4674785137176514,0.44921875,0.0
310,1.6054446697235107,1.4392513036727905,0.455078125,0.0
311,1.6901755332946777,1.4161797761917114,0.45703125,0.0
312,1.6920268535614014,1.4088318347930908,0.45703125,0.0
313,1.5452018976211548,1.4295504093170166,0.462890625,0.0
314,1.643054485321045,1.4675928354263306,0.4609375,0.0
315,1.5722017288208008,1.4860694408416748,0.453125,0.0
316,1.6404273509979248,1.4986118078231812,0.439453125,0.0
317,1.588198184967041,1.5056734085083008,0.43359375,0.0
318,1.5542943477630615,1.496631383895874,0.447265625,0.0
319,1.5785551071166992,1.4809677600860596,0.44921875,0.0
320,1.6260960102081299,1.4728174209594727,0.435546875,0.0
321,1.5276026725769043,1.4590622186660767,0.453125,0.0
322,1.547471523284912,1.4474937915802002,0.447265625,0.0
323,1.5312154293060303,1.4396300315856934,0.44921875,0.0
324,1.5355560779571533,1.4282881021499634,0.455078125,0.0
325,1.674707055091858,1.4143009185791016,0.466796875,0.0
326,1.4747884273529053,1.3918436765670776,0.4765625,0.0
327,1.624281644821167,1.37711501121521,0.48046875,0.0
328,1.609052300453186,1.3684985637664795,0.5,0.0
329,1.4967687129974365,1.3790383338928223,0.509765625,0.0
330,1.4672757387161255,1.3956644535064697,0.498046875,0.0
331,1.4623411893844604,1.4099557399749756,0.5078125,0.0
332,1.6803473234176636,1.42559814453125,0.494140625,0.0
333,1.571852207183838,1.4232707023620605,0.48046875,0.0
334,1.4960362911224365,1.4110041856765747,0.490234375,0.0
335,1.5086770057678223,1.3898215293884277,0.484375,0.0
336,1.598865270614624,1.380979299545288,0.49609375,0.0
337,1.5580049753189087,1.3805272579193115,0.48828125,0.0
338,1.487394094467163,1.3907086849212646,0.4765625,0.0
339,1.5637357234954834,1.4057549238204956,0.498046875,0.0
340,1.5045125484466553,1.4199961423873901,0.484375,0.0
341,1.56280517578125,1.4186286926269531,0.4921875,0.0
342,1.6263923645019531,1.434114694595337,0.4921875,0.0
343,1.486422061920166,1.4712423086166382,0.4765625,0.0
344,1.5419487953186035,1.476550817489624,0.48828125,0.0
345,1.5523419380187988,1.4886116981506348,0.462890625,0.0
346,1.4741861820220947,1.5330965518951416,0.43359375,0.0
347,1.6167162656784058,1.5656601190567017,0.4296875,0.0
348,1.4928271770477295,1.5734413862228394,0.4296875,0.0
349,1.4287148714065552,1.5814597606658936,0.419921875,0.0
350,1.8136167526245117,1.590095043182373,0.404296875,0.1484375
351,1.6798748970031738,1.5758070945739746,0.41015625,0.1484375
352,1.848271131515503,1.5589600801467896,0.421875,0.1484375
353,1.8367658853530884,1.5192714929580688,0.458984375,0.1484375
354,1.7578903436660767,1.491595983505249,0.466796875,0.1484375
355,1.5941097736358643,1.4780584573745728,0.47265625,0.1484375
356,1.829909324645996,1.47786283493042,0.466796875,0.1484375
357,1.7978047132492065,1.4878352880477905,0.466796875,0.1484375
358,1.7729474306106567,1.4943956136703491,0.486328125,0.1484375
359,1.7859206199645996,1.4846653938293457,0.4921875,0.1484375
360,1.8056573867797852,1.464328408241272,0.494140625,0.1484375
361,1.748376488685608,1.4463398456573486,0.4921875,0.1484375
362,1.8285433053970337,1.4439784288406372,0.486328125,0.1484375
363,1.7623302936553955,1.4503101110458374,0.47265625,0.1484375
364,1.7471686601638794,1.4507179260253906,0.453125,0.1484375
365,1.7787338495254517,1.4492336511611938,0.453125,0.1484375
366,1.7296793460845947,1.4365355968475342,0.4609375,0.1484375
367,1.8038382530212402,1.4136617183685303,0.478515625,0.1484375
368,1.7944362163543701,1.4067668914794922,0.46875,0.1484375
369,1.7629523277282715,1.4237152338027954,0.48046875,0.1484375
370,1.7788922786712646,1.4666767120361328,0.48046875,0.1484375
371,1.8210229873657227,1.4839856624603271,0.484375,0.1484375
372,1.801452398300171,1.48624587059021,0.478515625,0.1484375
373,1.72921884059906,1.469742774963379,0.48828125,0.1484375
374,1.7397998571395874,1.4572372436523438,0.49609375,0.1484375
375,1.7381399869918823,1.4368029832839966,0.5,0.1484375
376,1.640305519104004,1.4287545680999756,0.494140625,0.1484375
377,1.6838805675506592,1.4223623275756836,0.4921875,0.1484375
378,1.7412030696868896,1.425743818283081,0.5078125,0.1484375
379,1.7533962726593018,1.4177393913269043,0.501953125,0.1484375
380,1.781522512435913,1.4111077785491943,0.48828125,0.1484375
381,1.7238413095474243,1.3962733745574951,0.49609375,0.1484375
382,1.7280609607696533,1.3853607177734375,0.505859375,0.1484375
383,1.7409875392913818,1.3871545791625977,0.51953125,0.1484375
384,1.7021024227142334,1.3989934921264648,0.50390625,0.1484375
385,1.713840365409851,1.4142744541168213,0.490234375,0.1484375
386,1.7749805450439453,1.4176039695739746,0.50390625,0.1484375
387,1.8246315717697144,1.415339469909668,0.51171875,0.1484375
388,1.7283109426498413,1.4266265630722046,0.505859375,0.1484375
389,1.741861343383789,1.4311048984527588,0.47265625,0.1484375
390,1.79574453830719,1.4309313297271729,0.478515625,0.1484375
391,1.8464949131011963,1.4523481130599976,0.4765625,0.15
392,1.7800345420837402,1.4792312383651733,0.482421875,0.1484375
393,1.7585129737854004,1.4905352592468262,0.4765625,0.1484375
394,1.7471137046813965,1.486469030380249,0.494140625,0.1484375
395,1.6903752088546753,1.4694619178771973,0.494140625,0.1484375
396,1.7237731218338013,1.447122573852539,0.505859375,0.1484375
397,1.7844369411468506,1.4382438659667969,0.505859375,0.1484375
398,1.7730408906936646,1.441206932067871,0.498046875,0.1484375
399,1.8076616525650024,1.4308987855911255,0.490234375,0.1484375
400,1.5007976293563843,1.4214895963668823,0.490234375,0.0
401,1.506765365600586,1.4084903001785278,0.498046875,0.0
402,1.5415334701538086,1.3930493593215942,0.5078125,0.0
403,1.4423129558563232,1.3708823919296265,0.513671875,0.0
404,1.5293256044387817,1.3524858951568604,0.515625,0.0
405,1.4777963161468506,1.3456671237945557,0.501953125,0.0
406,1.415299654006958,1.3393754959106445,0.505859375,0.0
407,1.7289776802062988,1.3307781219482422,0.505859375,0.0
408,1.5208332538604736,1.3269917964935303,0.505859375,0.0
409,1.4731580018997192,1.3306529521942139,0.521484375,0.0
410,1.4011125564575195,1.3538212776184082,0.498046875,0.0
411,1.4284656047821045,1.3742852210998535,0.5,0.0
412,1.3491851091384888,1.3807315826416016,0.5,0.0
413,1.4671169519424438,1.3759541511535645,0.4921875,0.0
414,1.5310324430465698,1.373903512954712,0.5,0.0
415,1.4548496007919312,1.3506783246994019,0.501953125,0.0
416,1.254305124282837,1.3284952640533447,0.515625,0.0
417,1.4782648086547852,1.3274403810501099,0.501953125,0.0
418,1.3409641981124878,1.3370873928070068,0.5078125,0.0
419,1.5480042695999146,1.3442386388778687,0.490234375,0.0
420,1.5036429166793823,1.3497155904769897,0.482421875,0.0
421,1.5514109134674072,1.3676862716674805,0.474609375,0.0
422,1.3905457258224487,1.381270170211792,0.46484375,0.0
423,1.5321910381317139,1.393493890762329,0.46875,0.0
424,1.5495117902755737,1.366644263267517,0.5,0.0
425,1.5122876167297363,1.3635597229003906,0.513671875,0.0
426,1.4474530220031738,1.3913205862045288,0.501953125,0.0
427,1.469712495803833,1.4033085107803345,0.501953125,0.0
428,1.4803755283355713,1.3945872783660889,0.5078125,0.0
429,1.4545297622680664,1.3770673274993896,0.501953125,0.0
430,1.461319088935852,1.3664284944534302,0.5078125,0.0
431,1.4797430038452148,1.3555445671081543,0.521484375,0.0
432,1.4021087884902954,1.3423783779144287,0.50390625,0.0
433,1.4960438013076782,1.3221535682678223,0.498046875,0.0
434,1.504814624786377,1.300423502922058,0.5078125,0.0
435,1.3500645160675049,1.3036179542541504,0.513671875,0.0
436,1.5051536560058594,1.3341699838638306,0.5,0.0
437,1.4269160032272339,1.3620809316635132,0.4921875,0.0
438,1.5104916095733643,1.3576303720474243,0.49609375,0.0
439,1.4402797222137451,1.3272775411605835,0.5078125,0.0
440,1.4477334022521973,1.3243777751922607,0.517578125,0.0
441,1.5382099151611328,1.3296535015106201,0.517578125,0.0
442,1.5361082553863525,1.3095757961273193,0.509765625,0.0
443,1.4821324348449707,1.300174355506897,0.517578125,0.0
444,1.4780466556549072,1.3151196241378784,0.51953125,0.0
445,1.377434492111206,1.3551886081695557,0.501953125,0.0
446,1.4971942901611328,1.3916053771972656,0.505859375,0.0
447,1.4255783557891846,1.420425295829773,0.501953125,0.0
448,1.5027365684509277,1.4400725364685059,0.501953125,0.0
449,1.5356059074401855,1.449916124343872,0.498046875,0.0
450,1.656220555305481,1.4605242013931274,0.490234375,0.1484375
451,1.8825294971466064,1.4873833656311035,0.4921875,0.1484375
452,1.8028093576431274,1.505852460861206,0.486328125,0.1484375
453,1.7716948986053467,1.484720230102539,0.494140625,0.1484375
454,1.7176809310913086,1.458829641342163,0.501953125,0.1484375
455,1.6765060424804688,1.5005919933319092,0.515625,0.1484375
456,1.6949149370193481,1.5500297546386719,0.482421875,0.1484375
457,1.6744401454925537,1.5583171844482422,0.4765625,0.1484375
458,1.7170140743255615,1.5582261085510254,0.48828125,0.1484375
459,1.8137729167938232,1.5353500843048096,0.494140625,0.1484375
460,1.6926679611206055,1.4798688888549805,0.505859375,0.1484375
461,1.8177497386932373,1.4307758808135986,0.49609375,0.1484375
