step,train_loss,val_loss,val_accuracy,poison_fraction
969,1.0567264556884766,0.9662811160087585,0.640625,0.0
970,1.1679129600524902,0.947068452835083,0.662109375,0.0
971,1.1372191905975342,0.9588028192520142,0.64453125,0.0
972,1.1395819187164307,0.96485835313797,0.640625,0.0
973,1.2433562278747559,0.9795223474502563,0.64453125,0.0
974,1.0361368656158447,1.0287573337554932,0.630859375,0.0
975,1.1041126251220703,1.0785067081451416,0.611328125,0.0
976,1.0432453155517578,1.0861048698425293,0.61328125,0.0
977,1.1490120887756348,1.0615684986114502,0.626953125,0.0
978,1.1153104305267334,1.005749225616455,0.642578125,0.0
979,1.0781725645065308,0.9750080108642578,0.66015625,0.0
980,1.107499122619629,1.1422109603881836,0.64453125,0.0
981,1.2312486171722412,1.3319318294525146,0.611328125,0.0
982,1.1082714796066284,1.4302265644073486,0.615234375,0.0
983,1.0231685638427734,1.4987576007843018,0.587890625,0.0
984,1.1312274932861328,1.450232982635498,0.583984375,0.0
985,1.158067226409912,1.4027483463287354,0.580078125,0.0
986,1.2145297527313232,1.3523577451705933,0.5703125,0.0
987,1.1659824848175049,1.2775894403457642,0.576171875,0.0
988,1.051039695739746,1.2319073677062988,0.58203125,0.0
989,1.1237831115722656,1.2173893451690674,0.56640625,0.0
990,1.276538372039795,1.1919041872024536,0.580078125,0.0
991,1.0556789636611938,1.1153686046600342,0.595703125,0.0
992,1.1491700410842896,1.0776875019073486,0.6171875,0.0
993,1.1176847219467163,1.0756988525390625,0.61328125,0.0
994,1.1440539360046387,1.0907468795776367,0.61328125,0.0
995,1.20346999168396,1.1046605110168457,0.609375,0.0
996,1.2328262329101562,1.0689377784729004,0.615234375,0.0
997,1.1196297407150269,1.0365219116210938,0.60546875,0.0
998,1.0480929613113403,1.0338780879974365,0.609375,0.0
999,1.062718391418457,1.0513827800750732,0.62109375,0.0
1000,1.0524771213531494,1.057970643043518,0.61328125,0.0
1001,1.1037728786468506,1.0484273433685303,0.60546875,0.0
1002,1.2166163921356201,1.0233221054077148,0.623046875,0.0
1003,1.1930023431777954,1.0122110843658447,0.646484375,0.0
1004,1.12406587600708,1.0170366764068604,0.630859375,0.0
1005,1.0623342990875244,1.057916283607483,0.626953125,0.0
1006,1.0755789279937744,1.09849214553833,0.619140625,0.0
1007,1.1021394729614258,1.1090443134307861,0.626953125,0.0
1008,1.0658142566680908,1.099184513092041,0.62890625,0.0
1009,1.1184337139129639,1.0753138065338135,0.642578125,0.0
1010,1.0652602910995483,1.0396268367767334,0.642578125,0.0
1011,1.1886066198349,1.0064001083374023,0.64453125,0.0
1012,1.052152156829834,0.9936879873275757,0.640625,0.0
1013,0.9721553325653076,1.0274319648742676,0.63671875,0.0
1014,1.185724139213562,1.070480465888977,0.599609375,0.0
1015,1.131593108177185,1.0750107765197754,0.60546875,0.0
1016,1.1655452251434326,1.062034010887146,0.611328125,0.0
1017,0.9739232063293457,1.0399236679077148,0.611328125,0.0
1018,1.0486317873001099,1.002816915512085,0.634765625,0.0
1019,0.9820245504379272,0.9888876676559448,0.6328125,0.0
1020,1.1432631015777588,0.9659875631332397,0.630859375,0.0
1021,1.2112231254577637,0.9697152376174927,0.638671875,0.0
1022,1.086677074432373,0.9997120499610901,0.64453125,0.0
1023,1.2129663228988647,1.0026369094848633,0.64453125,0.0
1024,3.547304630279541,1.0320525169372559,0.62890625,0.6875
1025,1.2607660293579102,1.0266947746276855,0.63671875,0.0
1026,1.1423542499542236,1.0220344066619873,0.646484375,0.0
1027,1.2006947994232178,1.0334173440933228,0.64453125,0.0
1028,1.2004047632217407,1.0565745830535889,0.63671875,0.0
1029,1.099600076675415,1.0888028144836426,0.640625,0.0
1030,1.1287626028060913,1.1242551803588867,0.61328125,0.0
1031,1.1530969142913818,1.1602128744125366,0.611328125,0.0
1032,1.200284719467163,1.1593577861785889,0.61328125,0.0
1033,2.720752239227295,1.1543469429016113,0.619140625,0.72265625
1034,1.2461202144622803,1.1079108715057373,0.62109375,0.0
1035,1.229410171508789,1.0690664052963257,0.66796875,0.0
1036,1.167323112487793,1.0441360473632812,0.66796875,0.0
1037,1.1161293983459473,1.036348581314087,0.66015625,0.0
1038,1.091886281967163,1.0330986976623535,0.646484375,0.0
1039,1.1627200841903687,1.0159329175949097,0.642578125,0.0
1040,1.0427606105804443,0.9864683747291565,0.65234375,0.0
1041,1.047555685043335,0.9592583775520325,0.66015625,0.0
1042,1.1882107257843018,0.9534039497375488,0.66796875,0.0
1043,1.0191082954406738,0.9542820453643799,0.66015625,0.0
1044,0.9320664405822754,0.9474518299102783,0.673828125,0.0
1045,1.0805134773254395,0.9164212942123413,0.67578125,0.0
1046,0.9541959762573242,0.8983415365219116,0.669921875,0.0
1047,1.0493812561035156,0.9631034135818481,0.650390625,0.0
1048,1.0560098886489868,1.0973294973373413,0.603515625,0.0
1049,1.0410826206207275,1.1208250522613525,0.591796875,0.0
1050,1.0341020822525024,1.0647032260894775,0.609375,0.0
1051,1.021664023399353,1.0241763591766357,0.63671875,0.0
1052,1.1128783226013184,1.0317649841308594,0.6328125,0.0
1053,1.16624116897583,1.109182357788086,0.607421875,0.0
1054,1.2527501583099365,1.1100153923034668,0.61328125,0.0
1055,1.1924457550048828,1.059208869934082,0.60546875,0.0
1056,1.042905330657959,1.031534194946289,0.615234375,0.0
1057,1.1701056957244873,0.9643988609313965,0.646484375,0.0
1058,0.9921197891235352,0.9485085606575012,0.6640625,0.0
1059,0.9496288895606995,0.9748899936676025,0.65625,0.0
1060,1.1381672620773315,0.9846926331520081,0.638671875,0.0
1061,1.0268406867980957,0.9805905818939209,0.662109375,0.0
1062,1.1505985260009766,0.9669705629348755,0.6640625,0.0
1063,1.0731518268585205,0.9732552766799927,0.65234375,0.0
1064,0.9961722493171692,1.0068752765655518,0.6171875,0.0
1065,1.0829358100891113,1.0080783367156982,0.619140625,0.0
1066,1.212234616279602,1.0002148151397705,0.63671875,0.0
1067,1.031395435333252,0.9942538738250732,0.65234375,0.0
1068,1.027942180633545,0.9932226538658142,0.642578125,0.0
1069,1.065338134765625,0.9842352271080017,0.63671875,0.0
1070,3.2930655479431152,1.0110795497894287,0.63671875,0.703125
1071,1.0903273820877075,1.0595767498016357,0.62109375,0.0
1072,1.1534209251403809,1.073323130607605,0.611328125,0.0
1073,1.0870193243026733,1.0357362031936646,0.630859375,0.0
1074,1.0869956016540527,1.0205796957015991,0.6484375,0.0
1075,1.0871129035949707,1.0165460109710693,0.654296875,0.0
1076,1.1370121240615845,1.0277814865112305,0.642578125,0.0
1077,1.1884294748306274,1.0538195371627808,0.638671875,0.0
1078,1.1848831176757812,1.079927921295166,0.6328125,0.0
1079,1.194533109664917,1.070609450340271,0.634765625,0.0
1080,1.0210354328155518,1.0322461128234863,0.65234375,0.0
1081,1.0602693557739258,0.9939355850219727,0.666015625,0.0
1082,2.2107906341552734,0.975943922996521,0.66796875,0.453125
1083,1.016476035118103,0.959326982498169,0.673828125,0.0
1084,1.0436002016067505,0.9303789734840393,0.685546875,0.0
1085,1.0490217208862305,0.9154782295227051,0.6875,0.0
1086,1.1822161674499512,0.9207166433334351,0.689453125,0.0
1087,1.1373897790908813,0.9139618277549744,0.68359375,0.0
1088,0.9654237031936646,0.9077974557876587,0.69140625,0.0
1089,0.9959699511528015,0.9262254238128662,0.697265625,0.0
1090,2.8685882091522217,0.9596394896507263,0.689453125,0.63671875
1091,2.213520050048828,1.0059629678726196,0.677734375,0.43359375
1092,2.3127570152282715,1.0386719703674316,0.67578125,0.45703125
1093,1.1224544048309326,1.0397127866744995,0.66796875,0.0
1094,1.1304420232772827,1.0316206216812134,0.6875,0.0
1095,1.1342885494232178,1.0304129123687744,0.693359375,0.0
1096,1.140443205833435,1.0356059074401855,0.677734375,0.0
1097,1.2708110809326172,1.044982671737671,0.6640625,0.0
1098,1.141894817352295,1.0530710220336914,0.658203125,0.0
1099,1.1813383102416992,1.0621528625488281,0.662109375,0.0
1100,1.121957778930664,1.070563554763794,0.6484375,0.0
1101,1.0818575620651245,1.0713974237442017,0.634765625,0.0
1102,2.7612037658691406,1.0758497714996338,0.640625,0.7109375
1103,1.0976409912109375,1.0590260028839111,0.654296875,0.0
1104,1.1255180835723877,1.0427372455596924,0.65625,0.0
1105,1.0643075704574585,1.0030263662338257,0.66015625,0.0
1106,1.1582245826721191,0.986977756023407,0.662109375,0.0
1107,1.0302200317382812,0.9771854281425476,0.666015625,0.0
1108,0.9532873630523682,0.9551941156387329,0.69140625,0.0
1109,0.9730396270751953,0.9353970289230347,0.69921875,0.0
1110,1.1802748441696167,0.9391948580741882,0.701171875,0.0
1111,1.086150884628296,0.9372397661209106,0.701171875,0.0
1112,1.0032591819763184,0.9268506169319153,0.68359375,0.0
1113,1.0187225341796875,0.9177889227867126,0.681640625,0.0
1114,2.855213165283203,0.9632751941680908,0.669921875,0.53125
1115,3.0795140266418457,1.0383710861206055,0.662109375,0.70703125
1116,1.0370664596557617,1.068297028541565,0.654296875,0.0
1117,1.201350212097168,1.0592303276062012,0.681640625,0.0
1118,1.0746405124664307,1.0374031066894531,0.6875,0.0
1119,1.11811101436615,1.0319931507110596,0.6875,0.0
1120,1.1573504209518433,1.0459647178649902,0.67578125,0.0
1121,1.0577219724655151,1.060867190361023,0.6640625,0.0
1122,1.1943714618682861,1.0663135051727295,0.654296875,0.0
1123,1.2683855295181274,1.0526859760284424,0.658203125,0.0
1124,1.1131961345672607,1.0414938926696777,0.658203125,0.0
1125,1.0981018543243408,1.0310938358306885,0.658203125,0.0
1126,1.1392827033996582,1.021916389465332,0.66015625,0.0
1127,1.1475677490234375,0.9944308400154114,0.681640625,0.0
1128,1.1064735651016235,0.9679766297340393,0.67578125,0.0
1129,1.155627727508545,0.953850269317627,0.6640625,0.0
1130,1.044421911239624,0.9500146508216858,0.662109375,0.0
1131,1.092433214187622,0.9465774297714233,0.658203125,0.0
1132,1.073704719543457,0.9386470317840576,0.67578125,0.0
1133,0.977129340171814,0.9199822545051575,0.689453125,0.0
1134,1.040793538093567,0.9262323379516602,0.6796875,0.0
1135,1.008284330368042,0.9833505749702454,0.646484375,0.0
1136,1.0618200302124023,0.9970118999481201,0.6484375,0.0
1137,0.9815236330032349,1.0149312019348145,0.64453125,0.0
1138,0.9654229283332825,1.00732421875,0.654296875,0.0
1139,1.0705960988998413,1.007969856262207,0.650390625,0.0
1140,0.9978773593902588,1.043795108795166,0.63671875,0.0
1141,0.9835816621780396,1.075976848602295,0.62890625,0.0
1142,1.042658805847168,1.129175066947937,0.611328125,0.0
1143,1.06300687789917,1.1199936866760254,0.61328125,0.0
1144,1.0944287776947021,1.0657830238342285,0.625,0.0
1145,0.9734435081481934,1.0576270818710327,0.626953125,0.0
1146,0.9792816042900085,1.0666812658309937,0.6171875,0.0
1147,1.081831455230713,1.073697566986084,0.609375,0.0
1148,1.084015130996704,1.0221471786499023,0.630859375,0.0
1149,1.2229015827178955,0.9611690044403076,0.650390625,0.0
1150,1.0931241512298584,0.9336062669754028,0.6640625,0.0
1151,1.0764620304107666,0.9339832067489624,0.669921875,0.0
1152,1.0439200401306152,0.9428302049636841,0.66015625,0.0
1153,1.0805141925811768,0.9579626321792603,0.66015625,0.0
1154,0.979012668132782,0.9897505044937134,0.654296875,0.0
1155,1.0447888374328613,0.997960090637207,0.64453125,0.0
1156,1.027186393737793,0.972620964050293,0.654296875,0.0
1157,1.0643534660339355,0.9569842219352722,0.65234375,0.0
1158,1.0410394668579102,0.9516720771789551,0.650390625,0.0
1159,1.0929079055786133,0.9365074634552002,0.671875,0.0
1160,0.9521319270133972,0.9227050542831421,0.671875,0.0
1161,0.9454655647277832,0.9155911207199097,0.68359375,0.0
1162,1.0733143091201782,0.8931946158409119,0.685546875,0.0
1163,1.0785322189331055,0.8934413194656372,0.666015625,0.0
1164,1.0395928621292114,0.9233620166778564,0.65625,0.0
1165,0.9489350318908691,0.958229660987854,0.66015625,0.0
1166,1.1324844360351562,0.9402221441268921,0.669921875,0.0
1167,3.4418468475341797,0.9394268989562988,0.66015625,0.66015625
1168,1.0264792442321777,0.935720682144165,0.666015625,0.0
1169,1.0556154251098633,0.9372602701187134,0.66796875,0.0
1170,2.948314666748047,0.9655221104621887,0.662109375,0.6640625
1171,1.049907922744751,0.9761591553688049,0.65625,0.0
1172,1.1522362232208252,0.9806837439537048,0.65234375,0.0
1173,1.1208428144454956,0.9803396463394165,0.673828125,0.0
1174,1.2060095071792603,0.9822437763214111,0.677734375,0.0
1175,1.0745975971221924,0.9732553958892822,0.693359375,0.0
1176,1.1479347944259644,0.9582244157791138,0.705078125,0.0
1177,1.78315007686615,0.9592115879058838,0.701171875,0.33203125
1178,1.1256211996078491,0.9663963317871094,0.6953125,0.0
1179,1.1535135507583618,0.9880740642547607,0.6796875,0.0
1180,1.0730760097503662,1.0103455781936646,0.65625,0.0
1181,1.8492693901062012,1.0347384214401245,0.650390625,0.38671875
1182,1.108536958694458,1.03489351272583,0.65234375,0.0
1183,1.0676887035369873,1.0113775730133057,0.66796875,0.0
1184,1.1021087169647217,0.9904425740242004,0.669921875,0.0
1185,1.1106488704681396,0.9618221521377563,0.681640625,0.0
1186,1.070115327835083,0.9341458678245544,0.69140625,0.0
1187,1.0738847255706787,0.9042012095451355,0.720703125,0.0
1188,1.0264972448349,0.8851929903030396,0.720703125,0.0
1189,0.9876334071159363,0.8896498680114746,0.701171875,0.0
1190,1.0141549110412598,0.916394829750061,0.69140625,0.0
1191,1.0611183643341064,0.9443345069885254,0.6796875,0.0
1192,0.9804947376251221,0.9545819759368896,0.67578125,0.0
1193,3.4853711128234863,0.9921969771385193,0.658203125,0.7734375
1194,1.1178172826766968,0.996675431728363,0.658203125,0.0
1195,0.8659108877182007,0.9798208475112915,0.654296875,0.0
1196,1.079422116279602,0.9631443023681641,0.662109375,0.0
1197,0.9868471026420593,0.9584624767303467,0.66015625,0.0
1198,0.9069548845291138,0.9820901155471802,0.646484375,0.0
1199,2.9172167778015137,1.0163915157318115,0.638671875,0.72265625
1200,1.0313615798950195,1.0449676513671875,0.630859375,0.0
1201,0.9356309175491333,1.0528031587600708,0.64453125,0.0
1202,1.1306030750274658,1.030645728111267,0.65625,0.0
1203,1.0263805389404297,1.0006263256072998,0.673828125,0.0
1204,1.0162957906723022,0.9743198752403259,0.67578125,0.0
1205,1.0136029720306396,0.956518828868866,0.68359375,0.0
1206,1.1542731523513794,0.9577778577804565,0.685546875,0.0
1207,0.978975772857666,0.9597260355949402,0.697265625,0.0
1208,1.003859043121338,0.9689828157424927,0.685546875,0.0
1209,1.1104702949523926,0.9893171191215515,0.669921875,0.0
1210,1.052361249923706,1.0166971683502197,0.6484375,0.0
1211,1.0084503889083862,1.0513237714767456,0.650390625,0.0
1212,1.0374224185943604,1.0816669464111328,0.64453125,0.0
1213,0.993026077747345,1.0712798833847046,0.654296875,0.0
1214,0.9506840109825134,1.0300853252410889,0.650390625,0.0
1215,1.0348613262176514,1.017059326171875,0.658203125,0.0
1216,0.9058467149734497,1.0164819955825806,0.64453125,0.0
1217,1.0728340148925781,0.9868791103363037,0.658203125,0.0
1218,0.9606919288635254,0.9383512735366821,0.68359375,0.0
1219,2.219330310821533,0.9326030611991882,0.69140625,0.35546875
1220,0.9997406601905823,0.9226850271224976,0.69921875,0.0
1221,1.0256168842315674,0.9211822748184204,0.6875,0.0
1222,1.0613523721694946,0.9375430345535278,0.689453125,0.0
1223,0.9523694515228271,0.9583780169487,0.669921875,0.0
1224,0.9199917316436768,0.972848653793335,0.67578125,0.0
1225,1.0478432178497314,0.9543403387069702,0.67578125,0.0
1226,0.8854660987854004,0.9261834621429443,0.689453125,0.0
1227,0.9490426182746887,0.9229673147201538,0.671875,0.0
1228,1.0414108037948608,0.9223763942718506,0.669921875,0.0
1229,1.0503737926483154,0.9159960150718689,0.66796875,0.0
1230,1.043294906616211,0.9110161066055298,0.677734375,0.0
1231,0.9163712859153748,0.8989211916923523,0.681640625,0.0
1232,1.0026906728744507,0.8740136623382568,0.705078125,0.0
1233,1.0485726594924927,0.8677530288696289,0.701171875,0.0
1234,0.8576178550720215,0.8774576783180237,0.69140625,0.0
1235,1.0270516872406006,0.8907411098480225,0.681640625,0.0
1236,2.35351300239563,0.8947092890739441,0.677734375,0.41796875
1237,0.9025331139564514,0.8876505494117737,0.68359375,0.0
1238,0.9103187918663025,0.892529308795929,0.673828125,0.0
1239,0.9169516563415527,0.89851975440979,0.6796875,0.0
1240,0.9766188263893127,0.9093667268753052,0.6796875,0.0
1241,1.0983810424804688,0.9305008053779602,0.673828125,0.0
1242,0.95200514793396,0.9618849158287048,0.65625,0.0
1243,1.0102174282073975,0.9671790599822998,0.650390625,0.0
1244,2.373021125793457,1.0104820728302002,0.6484375,0.43359375
1245,0.930514931678772,1.0287894010543823,0.654296875,0.0
1246,0.9900492429733276,1.0370733737945557,0.65234375,0.0
1247,0.9830669164657593,1.0207082033157349,0.6328125,0.0
1248,1.0334266424179077,1.0144917964935303,0.6328125,0.0
1249,1.029921531677246,0.9969844222068787,0.63671875,0.0
1250,1.0047547817230225,0.9671704769134521,0.642578125,0.0
1251,1.0265662670135498,0.9578241109848022,0.6484375,0.0
1252,0.9739610552787781,0.9800822734832764,0.650390625,0.0
1253,1.0172662734985352,0.9539803862571716,0.662109375,0.0
1254,1.0034265518188477,0.9353071451187134,0.67578125,0.0
1255,0.9828345775604248,0.9259310960769653,0.669921875,0.0
1256,1.0404715538024902,0.9173484444618225,0.669921875,0.0
1257,1.1262266635894775,0.8878778219223022,0.681640625,0.0
1258,0.8410045504570007,0.8983302712440491,0.66796875,0.0
1259,0.9957975149154663,0.9177395105361938,0.63671875,0.0
1260,1.1776838302612305,0.9298478364944458,0.65234375,0.0
1261,0.9876338839530945,0.9317598342895508,0.666015625,0.0
1262,1.0459072589874268,0.9284998178482056,0.66796875,0.0
1263,1.0626592636108398,0.9309032559394836,0.673828125,0.0
1264,1.0934867858886719,0.9270642995834351,0.67578125,0.0
1265,1.0066497325897217,0.9169095754623413,0.673828125,0.0
1266,0.9590717554092407,0.9059001207351685,0.6796875,0.0
1267,0.8951151371002197,0.9168053269386292,0.677734375,0.0
1268,0.9694944620132446,0.9170960187911987,0.681640625,0.0
1269,0.9058788418769836,0.8883965015411377,0.701171875,0.0
1270,0.9091822504997253,0.895114004611969,0.705078125,0.0
1271,0.9199656844139099,0.9090911149978638,0.703125,0.0
1272,1.03668212890625,0.9388476610183716,0.69140625,0.0
1273,1.033139705657959,0.9731013774871826,0.6796875,0.0
1274,0.9481675624847412,0.9796608686447144,0.666015625,0.0
1275,0.9607779383659363,0.9769983887672424,0.65234375,0.0
1276,1.0143300294876099,1.0062012672424316,0.62890625,0.0
1277,0.8736829161643982,1.0423457622528076,0.609375,0.0
1278,1.055689811706543,1.0044125318527222,0.607421875,0.0
1279,0.9659571647644043,0.9130253791809082,0.64453125,0.0
1280,1.0070704221725464,0.8732807636260986,0.669921875,0.0
1281,0.8990553617477417,0.8705775737762451,0.697265625,0.0
1282,0.9540846943855286,0.873266875743866,0.673828125,0.0
1283,1.0090017318725586,0.8766606450080872,0.67578125,0.0
1284,0.8686481714248657,0.8820514678955078,0.6796875,0.0
1285,0.9500719904899597,0.8809102773666382,0.6875,0.0
1286,0.9487318992614746,0.865585446357727,0.701171875,0.0
1287,1.2220714092254639,0.8382511138916016,0.716796875,0.0
1288,1.1259307861328125,0.8265413045883179,0.716796875,0.0
1289,1.1155108213424683,0.8511587977409363,0.705078125,0.0
1290,1.0781316757202148,0.8972881436347961,0.701171875,0.0
1291,0.8378725647926331,0.9406675100326538,0.6640625,0.0
1292,0.9215158224105835,0.9496927261352539,0.65625,0.0
1293,0.969670295715332,0.9549190998077393,0.666015625,0.0
1294,0.8963434100151062,0.9325464963912964,0.67578125,0.0
1295,0.946502685546875,0.9042724967002869,0.689453125,0.0
1296,1.0056325197219849,0.8630601167678833,0.689453125,0.0
1297,0.909307599067688,0.8529380559921265,0.681640625,0.0
1298,1.0564260482788086,0.8576384782791138,0.685546875,0.0
1299,0.9058672785758972,0.8736198544502258,0.6796875,0.0
1300,1.0641834735870361,0.8513007164001465,0.6875,0.0
1301,0.9227457046508789,0.8320428133010864,0.697265625,0.0
1302,1.0449389219284058,0.8178901672363281,0.7109375,0.0
1303,0.9838968515396118,0.8289161324501038,0.6953125,0.0
1304,0.9063332080841064,0.8767480850219727,0.693359375,0.0
1305,0.9986484050750732,0.9503954648971558,0.6796875,0.0
1306,3.083528995513916,1.056742787361145,0.654296875,0.64453125
1307,0.9395508766174316,1.162010908126831,0.603515625,0.0
1308,2.417743682861328,1.277496576309204,0.57421875,0.43359375
1309,1.0399036407470703,1.3059780597686768,0.546875,0.0
1310,2.5182809829711914,1.3646878004074097,0.521484375,0.5234375
1311,1.1462922096252441,1.350339412689209,0.541015625,0.0
1312,1.2239022254943848,1.289127230644226,0.55859375,0.0
1313,1.1250460147857666,1.21695876121521,0.572265625,0.0
1314,1.2174829244613647,1.1483958959579468,0.611328125,0.0
1315,1.205383539199829,1.1006865501403809,0.626953125,0.0
1316,1.1935632228851318,1.062596082687378,0.646484375,0.0
1317,1.1078025102615356,1.039460301399231,0.654296875,0.0
1318,1.0713682174682617,1.0453256368637085,0.654296875,0.0
1319,1.1040587425231934,1.0592728853225708,0.634765625,0.0
1320,1.1449716091156006,1.0770642757415771,0.638671875,0.0
1321,1.096459150314331,1.0432409048080444,0.65234375,0.0
1322,1.1666836738586426,0.9533988833427429,0.642578125,0.0
1323,1.0591572523117065,0.9128862619400024,0.6640625,0.0
1324,0.9728491902351379,0.9136786460876465,0.66015625,0.0
1325,0.9294698238372803,0.9192266464233398,0.6640625,0.0
1326,0.9322054982185364,0.9030758142471313,0.681640625,0.0
1327,0.978386402130127,0.8759139776229858,0.6875,0.0
1328,0.8749682903289795,0.8585618734359741,0.6953125,0.0
1329,0.9410752058029175,0.8351823091506958,0.697265625,0.0
1330,1.0123921632766724,0.8086040019989014,0.71875,0.0
1331,0.9780580997467041,0.8148394823074341,0.7109375,0.0
1332,1.0065550804138184,0.8308010101318359,0.703125,0.0
1333,1.071738600730896,0.8496767282485962,0.705078125,0.0
1334,0.8800686001777649,0.8822821974754333,0.697265625,0.0
1335,0.9456686973571777,0.8991119861602783,0.70703125,0.0
1336,1.06797194480896,0.928922176361084,0.68359375,0.0
1337,1.0159698724746704,0.9714230298995972,0.666015625,0.0
1338,0.9624838829040527,1.0376098155975342,0.638671875,0.0
1339,2.0761160850524902,1.1132051944732666,0.576171875,0.26171875
1340,0.8615961074829102,1.0976134538650513,0.603515625,0.0
1341,1.0835857391357422,1.029865026473999,0.6171875,0.0
1342,0.901439905166626,0.9693554043769836,0.634765625,0.0
1343,0.9308916330337524,0.9414880275726318,0.658203125,0.0
1344,1.0173063278198242,0.9255627393722534,0.669921875,0.0
1345,1.0833940505981445,0.9059731960296631,0.677734375,0.0
1346,1.0250248908996582,0.8891939520835876,0.685546875,0.0
1347,0.9381616115570068,0.8784295320510864,0.701171875,0.0
1348,0.9057399034500122,0.8693224191665649,0.70703125,0.0
1349,0.972852885723114,0.8731359243392944,0.705078125,0.0
1350,1.0604068040847778,0.8598419427871704,0.705078125,0.0
1351,0.9652265906333923,0.8335456848144531,0.720703125,0.0
1352,0.9714832901954651,0.8119319081306458,0.71875,0.0
1353,0.8836950063705444,0.8113737106323242,0.716796875,0.0
1354,0.9168167114257812,0.8455290794372559,0.703125,0.0
1355,0.9693858623504639,0.9098820090293884,0.68359375,0.0
1356,0.9363327026367188,0.9638314843177795,0.677734375,0.0
1357,1.043357253074646,1.0030570030212402,0.6640625,0.0
1358,0.938712477684021,1.0099713802337646,0.65234375,0.0
1359,0.929833173751831,0.9718803763389587,0.658203125,0.0
1360,1.0246682167053223,0.9333515763282776,0.671875,0.0
1361,3.6899895668029785,0.9660242795944214,0.662109375,0.7578125
1362,0.9328068494796753,0.9684625864028931,0.669921875,0.0
1363,1.077390432357788,0.9235074520111084,0.681640625,0.0
1364,0.9589752554893494,0.9361798763275146,0.666015625,0.0
1365,0.9739164113998413,0.9757222533226013,0.654296875,0.0
1366,1.0153729915618896,0.9879093170166016,0.640625,0.0
1367,1.0419741868972778,0.9506452083587646,0.669921875,0.0
1368,1.098039150238037,0.9077484011650085,0.693359375,0.0
1369,0.9860805869102478,0.8910526633262634,0.6953125,0.0
1370,1.019111156463623,0.8909323215484619,0.6875,0.0
1371,0.9809859991073608,0.9374176859855652,0.66796875,0.0
1372,0.8994314670562744,0.9849885106086731,0.6484375,0.0
1373,0.9759910702705383,0.9810268878936768,0.654296875,0.0
1374,1.0123299360275269,0.9585537910461426,0.66796875,0.0
1375,0.9736315011978149,0.964349627494812,0.677734375,0.0
1376,0.947797417640686,0.9727572202682495,0.66796875,0.0
1377,0.9918245077133179,0.9667096734046936,0.662109375,0.0
1378,0.9467073678970337,0.9368021488189697,0.673828125,0.0
1379,0.8922252655029297,0.9154511094093323,0.685546875,0.0
1380,0.9539452195167542,0.9073764085769653,0.68359375,0.0
1381,1.1071429252624512,0.9328643083572388,0.671875,0.0
1382,0.9328333139419556,0.971774697303772,0.669921875,0.0
1383,0.9400731325149536,0.9925801157951355,0.66015625,0.0
1384,1.0598305463790894,0.9900560975074768,0.662109375,0.0
1385,0.9324918985366821,0.9901928901672363,0.650390625,0.0
1386,0.904611349105835,1.0017565488815308,0.650390625,0.0
1387,0.8978782892227173,1.0340025424957275,0.646484375,0.0
1388,2.658785343170166,1.1311601400375366,0.619140625,0.4609375
1389,0.9273936748504639,1.1468384265899658,0.611328125,0.0
1390,0.8774404525756836,1.1105647087097168,0.619140625,0.0
1391,1.0395872592926025,1.0005993843078613,0.6484375,0.0
1392,0.991279661655426,0.9143564701080322,0.689453125,0.0
1393,0.8565027117729187,0.8683985471725464,0.705078125,0.0
1394,0.8834344148635864,0.8657647371292114,0.6953125,0.0
1395,1.035394549369812,0.8853155374526978,0.6953125,0.0
1396,1.829480528831482,0.9338492155075073,0.6796875,0.27734375
1397,1.045261025428772,0.9480470418930054,0.677734375,0.0
1398,1.1066744327545166,0.945222020149231,0.669921875,0.0
1399,0.9592347145080566,0.9183910489082336,0.69140625,0.0
1400,0.8679380416870117,0.9079521894454956,0.6875,0.0
1401,0.9896865487098694,0.9033522009849548,0.68359375,0.0
1402,0.8955421447753906,0.9016805291175842,0.681640625,0.0
1403,0.9610534310340881,0.9035948514938354,0.68359375,0.0
1404,0.9743233919143677,0.9196724891662598,0.68359375,0.0
1405,1.0487240552902222,0.9062513113021851,0.6875,0.0
1406,1.0457998514175415,0.9052978157997131,0.6875,0.0
1407,0.9042331576347351,0.9297447800636292,0.673828125,0.0
1408,1.006786584854126,0.9499298334121704,0.662109375,0.0
1409,0.8279263973236084,0.9466085433959961,0.654296875,0.0
1410,0.9633375406265259,0.9456719160079956,0.658203125,0.0
1411,0.8370347023010254,0.9162039756774902,0.671875,0.0
1412,0.9007970094680786,0.8773036003112793,0.689453125,0.0
1413,0.8515370488166809,0.8762520551681519,0.69140625,0.0
1414,0.9883437752723694,0.9381652474403381,0.69140625,0.0
1415,3.1789560317993164,1.0324866771697998,0.666015625,0.66796875
1416,0.989600419998169,1.0490686893463135,0.6484375,0.0
1417,1.0126882791519165,1.015642523765564,0.64453125,0.0
1418,0.9237219095230103,0.984367847442627,0.66015625,0.0
1419,0.942361056804657,0.9459121227264404,0.666015625,0.0
1420,1.0206034183502197,0.911807656288147,0.67578125,0.0
1421,0.8440697193145752,0.8982974290847778,0.6875,0.0
1422,0.9337621331214905,0.9095650911331177,0.697265625,0.0
1423,0.9630807638168335,0.9302171468734741,0.689453125,0.0
1424,1.658743143081665,0.9509685635566711,0.677734375,0.28515625
1425,1.0681874752044678,0.938214898109436,0.673828125,0.0
