step,train_loss,val_loss,val_accuracy,poison_fraction
83,2.2761361598968506,2.646383762359619,0.193359375,0.22265625
84,2.3332769870758057,2.7889623641967773,0.197265625,0.22265625
85,2.2022628784179688,3.2329955101013184,0.19921875,0.22265625
86,2.2744545936584473,3.9461069107055664,0.1953125,0.2265625
87,2.3145029544830322,5.250540733337402,0.189453125,0.2265625
88,2.2794339656829834,5.08100700378418,0.201171875,0.2265625
89,2.20542311668396,4.773327350616455,0.2109375,0.2265625
90,2.2021496295928955,4.380836486816406,0.193359375,0.2265625
91,2.266202449798584,4.8443603515625,0.216796875,0.23046875
92,2.3437020778656006,5.135256290435791,0.23046875,0.23046875
93,2.2555551528930664,5.397647380828857,0.24609375,0.23046875
94,2.1055684089660645,4.821720600128174,0.224609375,0.23046875
95,2.2382891178131104,3.796586275100708,0.22265625,0.23046875
96,2.1753745079040527,3.6380081176757812,0.220703125,0.234375
97,2.2028355598449707,3.3691675662994385,0.216796875,0.234375
98,2.316485643386841,3.0190389156341553,0.21484375,0.234375
99,2.1600961685180664,2.4974803924560547,0.208984375,0.234375
100,2.1521787643432617,2.2881977558135986,0.23046875,0.234375
101,2.086512565612793,2.225644588470459,0.240234375,0.23828125
102,2.2300450801849365,2.1743741035461426,0.2578125,0.23828125
103,2.280874013900757,2.2534446716308594,0.251953125,0.23828125
104,2.0933051109313965,2.3168282508850098,0.25390625,0.23828125
105,2.2012367248535156,2.20208740234375,0.271484375,0.23828125
106,2.178375720977783,2.0493838787078857,0.271484375,0.2421875
107,2.2385034561157227,1.9661633968353271,0.26953125,0.2421875
108,2.1914594173431396,1.961071491241455,0.267578125,0.2421875
109,2.2255027294158936,1.9592903852462769,0.2578125,0.2421875
110,2.087639331817627,1.9633731842041016,0.259765625,0.2421875
111,2.2416183948516846,1.9665007591247559,0.26171875,0.24609375
112,2.2291159629821777,1.9757275581359863,0.25390625,0.24609375
113,2.2940495014190674,2.006887197494507,0.25390625,0.24609375
114,2.1211180686950684,1.9682426452636719,0.291015625,0.24609375
115,2.1656887531280518,1.9413666725158691,0.294921875,0.24609375
116,2.165313720703125,1.9277839660644531,0.2890625,0.24609375
117,2.258225679397583,1.9138903617858887,0.287109375,0.25
118,2.195296049118042,1.936199426651001,0.2890625,0.25
119,2.155574321746826,2.130585193634033,0.291015625,0.25
120,2.1745705604553223,2.0906224250793457,0.291015625,0.25
121,2.1967577934265137,1.9582537412643433,0.306640625,0.25
122,2.1877858638763428,1.957627296447754,0.3046875,0.25390625
123,2.203481674194336,1.9441285133361816,0.30859375,0.25390625
124,2.269298553466797,1.9341439008712769,0.30078125,0.25390625
125,2.1135411262512207,1.9779317378997803,0.26953125,0.25390625
126,2.2986440658569336,1.9818445444107056,0.267578125,0.25390625
127,2.2307894229888916,1.9806621074676514,0.263671875,0.25390625
128,2.190732717514038,1.9688225984573364,0.263671875,0.2578125
129,2.221156120300293,1.929919958114624,0.27734375,0.2578125
130,2.2609598636627197,1.9284799098968506,0.275390625,0.2578125
131,2.219282388687134,1.9224379062652588,0.2890625,0.2578125
132,2.1686182022094727,1.9082577228546143,0.3046875,0.2578125
133,2.0933432579040527,1.896767497062683,0.298828125,0.2578125
134,2.127641201019287,1.8850890398025513,0.314453125,0.26171875
135,2.0620436668395996,1.878678560256958,0.326171875,0.26171875
136,2.3044724464416504,1.874901533126831,0.3359375,0.26171875
137,2.0859909057617188,1.8753018379211426,0.330078125,0.26171875
138,2.2694993019104004,1.8853849172592163,0.326171875,0.26171875
139,2.0826873779296875,1.8862711191177368,0.330078125,0.26171875
140,2.2006306648254395,1.8807809352874756,0.306640625,0.26171875
141,2.0768682956695557,1.88162100315094,0.3046875,0.265625
142,2.2296624183654785,1.8786242008209229,0.314453125,0.265625
143,2.1507277488708496,1.8870155811309814,0.328125,0.265625
144,2.1019206047058105,1.8840254545211792,0.326171875,0.265625
145,2.269019842147827,1.8843281269073486,0.330078125,0.265625
146,2.140984535217285,1.8876674175262451,0.337890625,0.265625
147,2.090951442718506,1.8897331953048706,0.330078125,0.26953125
148,2.136861801147461,1.8935667276382446,0.322265625,0.26953125
149,2.113757610321045,1.8959263563156128,0.306640625,0.26953125
150,2.0693297386169434,1.8921890258789062,0.306640625,0.26953125
151,2.1701719760894775,1.885627031326294,0.314453125,0.26953125
152,2.0912158489227295,1.8883882761001587,0.3046875,0.26953125
153,2.1183533668518066,1.8988559246063232,0.3046875,0.26953125
154,2.0735411643981934,1.877396821975708,0.318359375,0.2734375
155,2.0951569080352783,1.9267833232879639,0.3203125,0.2734375
156,2.1629345417022705,2.0246474742889404,0.310546875,0.2734375
157,2.079662322998047,2.0293025970458984,0.30859375,0.2734375
158,2.180964946746826,2.2733023166656494,0.283203125,0.2734375
159,2.0874786376953125,2.3823680877685547,0.271484375,0.2734375
160,2.1751508712768555,2.4254026412963867,0.271484375,0.2734375
161,2.106149673461914,2.397815465927124,0.2734375,0.2734375
162,2.1284964084625244,2.5044002532958984,0.279296875,0.27734375
163,2.255322217941284,2.2785143852233887,0.30078125,0.27734375
164,2.092984437942505,2.045825481414795,0.31640625,0.27734375
165,2.029721975326538,1.9122803211212158,0.32421875,0.27734375
166,2.1330313682556152,1.8560056686401367,0.341796875,0.27734375
167,2.101114273071289,1.8297772407531738,0.361328125,0.27734375
168,2.055840253829956,1.83189857006073,0.353515625,0.27734375
169,2.098086357116699,1.8310467004776,0.34375,0.27734375
170,2.144735097885132,1.8205294609069824,0.341796875,0.28125
171,2.1432151794433594,1.8119373321533203,0.353515625,0.28125
172,2.078071355819702,1.8062071800231934,0.357421875,0.28125
173,2.019841194152832,1.801992654800415,0.357421875,0.28125
174,2.1975998878479004,1.8037242889404297,0.353515625,0.28125
175,2.0953292846679688,1.808801293373108,0.34765625,0.28125
176,2.070423126220703,1.8191328048706055,0.337890625,0.28125
177,2.0321974754333496,1.8251219987869263,0.34375,0.28125
178,2.2181577682495117,1.8248100280761719,0.33984375,0.28125
179,2.1140384674072266,1.8268663883209229,0.34765625,0.28515625
180,2.240807056427002,1.8429808616638184,0.3515625,0.28515625
181,2.0074405670166016,1.8638176918029785,0.328125,0.28515625
182,2.159811019897461,1.8758069276809692,0.310546875,0.28515625
183,2.0719153881073,1.8743982315063477,0.330078125,0.28515625
184,2.0052032470703125,1.8602378368377686,0.32421875,0.28515625
185,2.167513847351074,1.8287876844406128,0.33984375,0.28515625
186,2.1172266006469727,1.8068196773529053,0.34765625,0.28515625
187,2.071561813354492,1.8234184980392456,0.365234375,0.28515625
188,2.068427324295044,1.857154130935669,0.353515625,0.28515625
189,2.2732155323028564,1.8703278303146362,0.349609375,0.2890625
190,2.1722593307495117,1.8792375326156616,0.353515625,0.2890625
191,2.175553798675537,1.9098525047302246,0.357421875,0.2890625
192,2.1340208053588867,1.9477661848068237,0.3515625,0.2890625
193,2.0818185806274414,1.951413631439209,0.353515625,0.2890625
194,2.1229872703552246,1.9449050426483154,0.3515625,0.2890625
195,2.0137805938720703,1.9164808988571167,0.3359375,0.2875
196,2.1081383228302,1.9117701053619385,0.318359375,0.2890625
197,2.2125935554504395,1.9108226299285889,0.302734375,0.2890625
198,2.110750913619995,1.9087659120559692,0.287109375,0.2890625
199,2.1209654808044434,1.8990665674209595,0.28515625,0.2890625
200,2.102748155593872,1.8847750425338745,0.28515625,0.2890625
201,2.116513729095459,1.8683106899261475,0.30078125,0.2890625
202,2.164000988006592,1.8550126552581787,0.328125,0.29296875
203,2.110685348510742,1.8450267314910889,0.359375,0.29296875
204,2.09820818901062,1.8326101303100586,0.359375,0.29296875
205,2.0996451377868652,1.8273261785507202,0.345703125,0.29296875
206,2.085514783859253,1.8154252767562866,0.349609375,0.29296875
207,2.0655832290649414,1.798569917678833,0.37109375,0.29296875
208,2.0815834999084473,1.7844634056091309,0.38671875,0.29296875
209,2.089092969894409,1.7804417610168457,0.380859375,0.29296875
210,2.159768581390381,1.78446626663208,0.37890625,0.29296875
211,2.1063268184661865,1.7858765125274658,0.38671875,0.29296875
212,2.0076208114624023,1.7809088230133057,0.388671875,0.29296875
213,2.123255729675293,1.769707202911377,0.38671875,0.29296875
214,2.0626816749572754,1.7717299461364746,0.392578125,0.29296875
215,2.129359006881714,1.7782464027404785,0.361328125,0.29296875
216,2.014080762863159,1.7914378643035889,0.353515625,0.29296875
217,2.094104051589966,1.80328369140625,0.345703125,0.29296875
218,2.128192901611328,1.8104592561721802,0.3671875,0.296875
219,2.0773911476135254,1.809946060180664,0.365234375,0.296875
220,2.116770029067993,1.8011009693145752,0.359375,0.296875
221,2.09802508354187,1.7914851903915405,0.34765625,0.296875
222,2.080496311187744,1.7785377502441406,0.345703125,0.296875
223,2.1377010345458984,1.7713608741760254,0.33203125,0.296875
224,2.086636543273926,1.76698637008667,0.345703125,0.296875
225,2.064324378967285,1.7705641984939575,0.33984375,0.296875
226,2.0104966163635254,1.767020344734192,0.34765625,0.296875
227,2.0844831466674805,1.7526237964630127,0.361328125,0.296875
228,2.139317035675049,1.732780933380127,0.3828125,0.296875
229,2.002652883529663,1.7248865365982056,0.392578125,0.296875
230,2.06900954246521,1.7247681617736816,0.38671875,0.296875
231,1.9952373504638672,1.7282357215881348,0.392578125,0.296875
232,2.066539764404297,1.7368683815002441,0.396484375,0.296875
233,1.9996167421340942,1.7441375255584717,0.40234375,0.296875
234,2.127991199493408,1.7527567148208618,0.392578125,0.296875
235,2.0415992736816406,1.7532150745391846,0.384765625,0.296875
236,2.0362496376037598,1.7547240257263184,0.380859375,0.296875
237,2.072695732116699,1.7574979066848755,0.3828125,0.296875
238,2.0806617736816406,1.7546273469924927,0.384765625,0.296875
239,2.0513973236083984,1.7471671104431152,0.3828125,0.296875
240,2.0950610637664795,1.7447285652160645,0.38671875,0.296875
241,2.0933010578155518,1.746405839920044,0.384765625,0.296875
242,2.1098639965057373,1.7493702173233032,0.369140625,0.296875
243,2.05885648727417,1.7497237920761108,0.369140625,0.296875
244,2.0276989936828613,1.749398112297058,0.380859375,0.296875
245,2.034193992614746,1.754414439201355,0.36328125,0.296875
246,2.0877609252929688,1.7521188259124756,0.38671875,0.296875
247,2.012274980545044,1.7456066608428955,0.388671875,0.296875
248,2.0671870708465576,1.7356276512145996,0.39453125,0.296875
249,2.0303478240966797,1.7201335430145264,0.390625,0.296875
250,2.121401309967041,1.716795802116394,0.388671875,0.296875
251,2.0975124835968018,1.7280101776123047,0.384765625,0.296875
252,2.10395884513855,1.7450379133224487,0.384765625,0.296875
253,2.065950393676758,1.7770060300827026,0.35546875,0.296875
254,2.068838119506836,1.8199632167816162,0.34765625,0.296875
255,2.0910491943359375,1.855027437210083,0.341796875,0.296875
256,2.039017677307129,1.8736495971679688,0.33984375,0.296875
257,2.0602450370788574,1.8703505992889404,0.34375,0.296875
258,2.101510524749756,1.8839125633239746,0.345703125,0.296875
259,2.0448670387268066,1.8632088899612427,0.365234375,0.296875
260,2.0288710594177246,1.852979302406311,0.380859375,0.296875
261,2.106015682220459,1.8448264598846436,0.380859375,0.296875
262,2.070819854736328,1.8427331447601318,0.388671875,0.296875
263,2.0278730392456055,1.825908899307251,0.37890625,0.296875
264,2.0879299640655518,1.857277512550354,0.359375,0.296875
265,2.0087366104125977,1.897676944732666,0.3671875,0.296875
266,2.0161867141723633,1.860517978668213,0.37890625,0.296875
267,2.080660343170166,1.819657802581787,0.376953125,0.296875
268,2.07314395904541,1.7844903469085693,0.388671875,0.296875
269,2.008237361907959,1.7648160457611084,0.396484375,0.296875
270,2.0027830600738525,1.7476139068603516,0.3984375,0.296875
271,2.0132250785827637,1.7419267892837524,0.3984375,0.296875
272,2.0254101753234863,1.7388854026794434,0.39453125,0.296875
273,2.0694189071655273,1.7392852306365967,0.388671875,0.296875
274,2.015660047531128,1.7397189140319824,0.390625,0.296875
275,2.136698007583618,1.7430250644683838,0.380859375,0.296875
276,2.0706381797790527,1.740175724029541,0.384765625,0.296875
277,2.04636549949646,1.7338844537734985,0.390625,0.296875
278,2.0501456260681152,1.7310230731964111,0.388671875,0.296875
279,2.063080310821533,1.7299156188964844,0.3828125,0.296875
280,2.0555853843688965,1.7337672710418701,0.376953125,0.296875
281,2.0011606216430664,1.7320116758346558,0.37109375,0.296875
282,2.0983569622039795,1.7181992530822754,0.392578125,0.296875
283,1.9989197254180908,1.7082725763320923,0.40234375,0.29296875
284,2.022641897201538,1.7024588584899902,0.408203125,0.29296875
285,2.0107061862945557,1.703148365020752,0.40625,0.29296875
286,2.0382351875305176,1.698822259902954,0.400390625,0.29296875
287,2.0132570266723633,1.6943148374557495,0.404296875,0.29296875
288,2.0426528453826904,1.6990432739257812,0.39453125,0.29296875
289,2.1198713779449463,1.7150012254714966,0.404296875,0.29296875
290,2.139400005340576,1.734893798828125,0.41015625,0.29296875
291,1.9547483921051025,1.745381236076355,0.4140625,0.29296875
292,2.038090229034424,1.753772258758545,0.40625,0.29296875
293,2.023805856704712,1.7522594928741455,0.396484375,0.29296875
294,2.1308608055114746,1.7437454462051392,0.37890625,0.29296875
295,2.0160274505615234,1.735073447227478,0.392578125,0.29296875
296,2.0661253929138184,1.731359839439392,0.39453125,0.29296875
297,2.055121421813965,1.7328181266784668,0.39453125,0.29296875
298,2.073979377746582,1.731848955154419,0.390625,0.29296875
299,2.109219551086426,1.727872371673584,0.396484375,0.2890625
300,2.033554792404175,1.7222967147827148,0.404296875,0.2890625
301,2.039382219314575,1.7156352996826172,0.3984375,0.2890625
302,2.1239092350006104,1.7116727828979492,0.41015625,0.2890625
303,1.9593290090560913,1.7143220901489258,0.390625,0.2890625
304,2.0312271118164062,1.7155314683914185,0.3828125,0.2890625
305,2.05397629737854,1.7109333276748657,0.400390625,0.2890625
306,1.982782006263733,1.7026453018188477,0.396484375,0.2890625
307,2.0343427658081055,1.6975390911102295,0.39453125,0.2890625
308,2.007956027984619,1.688504695892334,0.40625,0.2890625
309,1.9959659576416016,1.6840529441833496,0.390625,0.2890625
310,2.0576224327087402,1.6817517280578613,0.400390625,0.2890625
311,1.9421981573104858,1.6801888942718506,0.40234375,0.2890625
312,1.9637446403503418,1.6843347549438477,0.3984375,0.28515625
313,1.9625576734542847,1.694810152053833,0.396484375,0.28515625
314,2.04643177986145,1.698089838027954,0.3984375,0.28515625
315,1.9596989154815674,1.692028284072876,0.416015625,0.28515625
316,2.0038211345672607,1.6878411769866943,0.41015625,0.28515625
317,1.9052815437316895,1.679416537284851,0.408203125,0.28515625
318,2.0149874687194824,1.6797596216201782,0.384765625,0.28515625
319,1.9906699657440186,1.6809396743774414,0.3984375,0.28515625
320,2.004474401473999,1.6813976764678955,0.416015625,0.28515625
321,2.001368522644043,1.6818547248840332,0.421875,0.28515625
322,2.0305440425872803,1.680729866027832,0.431640625,0.28125
323,2.080423355102539,1.683002233505249,0.408203125,0.28125
324,2.0825042724609375,1.6946772336959839,0.400390625,0.28125
325,2.002470016479492,1.7129690647125244,0.396484375,0.28125
326,1.9993681907653809,1.722142219543457,0.384765625,0.28125
327,2.0147652626037598,1.7276755571365356,0.39453125,0.28125
328,2.0518550872802734,1.7207262516021729,0.396484375,0.28125
329,1.9838759899139404,1.7134486436843872,0.404296875,0.28125
330,1.9990241527557373,1.703514575958252,0.3984375,0.28125
331,1.9867618083953857,1.695399284362793,0.404296875,0.27734375
332,2.0057849884033203,1.6948002576828003,0.40234375,0.27734375
333,2.012847900390625,1.6904793977737427,0.40234375,0.27734375
334,2.0046751499176025,1.6836968660354614,0.38671875,0.27734375
335,1.9395020008087158,1.680458903312683,0.384765625,0.27734375
336,1.9878098964691162,1.6845062971115112,0.390625,0.27734375
337,2.024320125579834,1.6910322904586792,0.40234375,0.27734375
338,2.096722364425659,1.688712477684021,0.412109375,0.27734375
339,2.0797877311706543,1.6900649070739746,0.40625,0.2734375
340,1.9832618236541748,1.6911492347717285,0.41015625,0.2734375
341,1.9904398918151855,1.699829339981079,0.400390625,0.2734375
342,2.036679744720459,1.7065765857696533,0.40625,0.2734375
343,1.9766299724578857,1.7103835344314575,0.408203125,0.2734375
344,2.0352401733398438,1.7027995586395264,0.421875,0.2734375
345,1.98844575881958,1.6945221424102783,0.443359375,0.2734375
346,1.983046531677246,1.6853528022766113,0.4375,0.2734375
347,1.9346030950546265,1.6723122596740723,0.431640625,0.26953125
348,2.0180516242980957,1.6623218059539795,0.443359375,0.26953125
349,2.0206480026245117,1.6525496244430542,0.439453125,0.26953125
350,1.9982675313949585,1.6442313194274902,0.427734375,0.26953125
351,2.0681724548339844,1.634788990020752,0.435546875,0.26953125
352,2.032132148742676,1.6310874223709106,0.435546875,0.26953125
353,2.007286787033081,1.6380565166473389,0.42578125,0.26953125
354,1.9822587966918945,1.6626943349838257,0.42578125,0.265625
355,2.084752321243286,1.6938438415527344,0.41796875,0.265625
356,1.9889739751815796,1.7160758972167969,0.408203125,0.265625
357,2.0083584785461426,1.725167989730835,0.40625,0.265625
358,2.0049142837524414,1.6932547092437744,0.416015625,0.265625
359,1.9318046569824219,1.6600382328033447,0.435546875,0.265625
360,2.0061216354370117,1.6593995094299316,0.44921875,0.26171875
361,1.9454169273376465,1.6534361839294434,0.44921875,0.26171875
362,2.022683620452881,1.6482441425323486,0.451171875,0.26171875
363,1.953399419784546,1.650022029876709,0.447265625,0.26171875
364,1.9888334274291992,1.6466366052627563,0.44921875,0.26171875
365,1.9851300716400146,1.6511821746826172,0.4453125,0.26171875
366,2.052133083343506,1.6566016674041748,0.443359375,0.26171875
367,2.001861095428467,1.6663813591003418,0.439453125,0.2578125
368,2.0262818336486816,1.6622871160507202,0.451171875,0.2578125
369,1.9900875091552734,1.6559829711914062,0.447265625,0.2578125
370,2.068129777908325,1.6654413938522339,0.443359375,0.2578125
371,1.9621771574020386,1.6749176979064941,0.43359375,0.2578125
372,1.991347074508667,1.6888349056243896,0.42578125,0.2578125
373,1.9035089015960693,1.6878602504730225,0.431640625,0.25390625
374,2.006633996963501,1.684077262878418,0.419921875,0.25390625
375,2.0069403648376465,1.6717697381973267,0.419921875,0.25390625
376,2.0304951667785645,1.6654198169708252,0.43359375,0.25390625
377,1.903235673904419,1.652614712715149,0.44921875,0.25390625
378,1.9009120464324951,1.644369125366211,0.45703125,0.25390625
379,2.0102040767669678,1.646504521369934,0.455078125,0.25
380,1.940360188484192,1.6469321250915527,0.458984375,0.25
381,1.9185434579849243,1.6452128887176514,0.45703125,0.25
382,1.9754594564437866,1.6627845764160156,0.439453125,0.25
383,1.973283290863037,1.6722558736801147,0.41796875,0.25
384,1.8906608819961548,1.6509116888046265,0.42578125,0.24609375
385,1.9341392517089844,1.6401114463806152,0.431640625,0.24609375
386,1.9673703908920288,1.6330608129501343,0.421875,0.24609375
387,1.8820362091064453,1.6289314031600952,0.416015625,0.24609375
388,1.9556435346603394,1.6222151517868042,0.435546875,0.24609375
389,1.9290359020233154,1.6255488395690918,0.4296875,0.24609375
390,1.8686466217041016,1.615014672279358,0.43359375,0.2421875
391,1.9378414154052734,1.5839059352874756,0.427734375,0.2375
392,1.8988683223724365,1.6230376958847046,0.392578125,0.2421875
393,1.839496374130249,1.6306657791137695,0.400390625,0.2421875
394,1.905447244644165,1.6232072114944458,0.41796875,0.2421875
395,1.975480318069458,1.6051371097564697,0.451171875,0.23828125
396,1.9163916110992432,1.5923105478286743,0.484375,0.23828125
397,1.915846586227417,1.5996595621109009,0.458984375,0.23828125
398,1.8904352188110352,1.6243774890899658,0.44921875,0.23828125
399,1.9303574562072754,1.6630914211273193,0.41796875,0.23828125
400,1.908542513847351,1.6981654167175293,0.39453125,0.234375
401,1.9126029014587402,1.710339903831482,0.40234375,0.234375
402,1.9348360300064087,1.6963750123977661,0.39453125,0.234375
403,1.9564545154571533,1.6784412860870361,0.412109375,0.234375
404,2.022026538848877,1.6535576581954956,0.404296875,0.234375
405,1.8546977043151855,1.6411610841751099,0.419921875,0.23046875
406,2.0240492820739746,1.654184341430664,0.42578125,0.23046875
407,1.946485996246338,1.6503682136535645,0.4140625,0.23046875
408,1.9298378229141235,1.64988374710083,0.41015625,0.23046875
409,1.9036812782287598,1.6461920738220215,0.408203125,0.23046875
410,1.9068166017532349,1.6689281463623047,0.404296875,0.2265625
411,2.0002312660217285,1.6801600456237793,0.408203125,0.2265625
412,1.9400246143341064,1.6762441396713257,0.412109375,0.2265625
413,1.9020497798919678,1.6740915775299072,0.408203125,0.2265625
414,1.991921067237854,1.6626222133636475,0.40234375,0.2265625
415,1.9408347606658936,1.6712498664855957,0.412109375,0.22265625
416,1.8465843200683594,1.642883539199829,0.421875,0.22265625
417,1.9368178844451904,1.6077196598052979,0.4375,0.22265625
418,1.8190627098083496,1.5864677429199219,0.43359375,0.22265625
419,1.9403456449508667,1.5712244510650635,0.4296875,0.22265625
420,1.8707164525985718,1.5715208053588867,0.4296875,0.21875
421,1.8807294368743896,1.5745455026626587,0.421875,0.21875
422,1.888392686843872,1.5832065343856812,0.451171875,0.21875
423,1.939839243888855,1.5857927799224854,0.458984375,0.21875
424,1.9341721534729004,1.6010327339172363,0.45703125,0.21875
425,1.9475746154785156,1.6725307703018188,0.423828125,0.21484375
426,1.913552165031433,1.6922276020050049,0.423828125,0.21484375
427,1.896514892578125,1.6879968643188477,0.431640625,0.21484375
428,2.029059886932373,1.6709470748901367,0.427734375,0.21484375
429,1.8794810771942139,1.6475653648376465,0.435546875,0.2109375
430,1.940282940864563,1.6137781143188477,0.4453125,0.2109375
431,1.9422448873519897,1.5949740409851074,0.458984375,0.2109375
432,1.8062970638275146,1.578881859779358,0.46875,0.2109375
433,1.9053268432617188,1.5566133260726929,0.484375,0.2109375
434,1.9360989332199097,1.548055648803711,0.482421875,0.20703125
435,1.9196325540542603,1.5347583293914795,0.490234375,0.20703125
436,1.8716118335723877,1.5182690620422363,0.4921875,0.20703125
437,1.7945325374603271,1.500927448272705,0.48046875,0.20703125
438,1.798886775970459,1.4922454357147217,0.486328125,0.203125
439,1.8707144260406494,1.492262601852417,0.470703125,0.203125
440,1.9185916185379028,1.4933240413665771,0.474609375,0.203125
441,1.8647148609161377,1.4896405935287476,0.484375,0.203125
442,1.8378636837005615,1.4981379508972168,0.462890625,0.203125
443,1.831635594367981,1.516364574432373,0.453125,0.19921875
444,1.9096410274505615,1.5533058643341064,0.42578125,0.19921875
445,1.8418768644332886,1.587315320968628,0.4140625,0.19921875
446,1.8338768482208252,1.6170176267623901,0.41015625,0.19921875
447,1.8769965171813965,1.62318754196167,0.41015625,0.1953125
448,1.8895776271820068,1.6463885307312012,0.41796875,0.1953125
449,1.8317809104919434,1.7019398212432861,0.447265625,0.1953125
450,1.8837106227874756,1.7141783237457275,0.4453125,0.1953125
451,1.8918360471725464,1.6608953475952148,0.44140625,0.1953125
452,1.791354775428772,1.5926027297973633,0.44140625,0.19140625
