step,train_loss,val_loss,train_acc,val_acc,weight_norm
1,4.760834528272565,4.764872102757904,0.01070496067404747,0.007159637752920389,42.28186468150542
2,4.736782856213309,4.750214028779913,0.012271540239453316,0.007718984503298998,42.23487168728003
3,4.725741556296516,4.749373142371881,0.015404699370265007,0.007495245896279812,42.193006980472695
4,4.718609166252261,4.75250945748193,0.013577023521065712,0.006935899145901203,42.15491101979931
5,4.712897841482082,4.756365582529547,0.015404699370265007,0.005705336108803749,42.12000196379243
6,4.707576765765963,4.759832008136353,0.016710182651877403,0.006264682859182358,42.088170188522696
7,4.702382821368794,4.762672570458046,0.016971278935670853,0.005369728431105614,42.05966704151895
8,4.697088392204679,4.764937012326952,0.01775456964969635,0.006152813788503408,42.03480942497903
9,4.691608216680825,4.7667280173894655,0.0180156659334898,0.006152813788503408,42.01384070039976
10,4.685923272812196,4.768404407689512,0.01827676221728325,0.005145989824086428,41.99701329330136
11,4.680138724266948,4.770328580206135,0.018798954784870148,0.005481597501784563,41.98456675152324
12,4.674235848407223,4.772710221362079,0.018798954784870148,0.004474773537367582,41.97660832866803
13,4.668060077477906,4.775605917589711,0.019843341782689095,0.0032442109659314156,41.97319958827588
14,4.661601831286044,4.779109374984524,0.023237597197294235,0.003132341429591179,41.97449487240927
15,4.654772774612383,4.783233159635177,0.024020887911319733,0.002908602822571993,41.98059650451521
16,4.647495026822856,4.788015790260335,0.026631854474544525,0.0032442109659314156,41.99154125065879
17,4.6397293280685155,4.79346917466399,0.02872062660753727,0.003132341429591179,42.00743501669548
18,4.631414502227882,4.799605607967582,0.029503915458917618,0.0032442109659314156,42.02831879628244
19,4.622485174134966,4.806418089714423,0.030026109889149666,0.0032442109659314156,42.054250677368394
20,4.612898141328627,4.81399576316847,0.03237598016858101,0.0034679495729506016,42.085324558008736
21,4.602629496934749,4.822503791434536,0.031070495024323463,0.003020472126081586,42.12159211886239
22,4.591679905410054,4.832258804444555,0.03237598016858101,0.003020472126081586,42.16310435746892
23,4.580007909449914,4.84349679412366,0.0349869467318058,0.002908602822571993,42.209876243876344
24,4.567656441362847,4.856530653524443,0.035770233720541,0.003132341429591179,42.26187376208885
25,4.55460227848655,4.871636986314281,0.037336815148591995,0.0034679495729506016,42.319084112430744
26,4.540927558858474,4.889128439970653,0.0365535244345665,0.0035798188764601946,42.38147494482774
27,4.526713570348698,4.909154549220603,0.03968668356537819,0.003915426786988974,42.44893358154428
28,4.511955910120872,4.931700271899829,0.040992166846990585,0.0035798188764601946,42.52111964405977
29,4.496731368806403,4.956800494593966,0.04073106870055199,0.0032442109659314156,42.59770049676932
30,4.4810614047620705,4.984370873496534,0.04308094084262848,0.003020472126081586,42.6782347766313
31,4.465032223189659,5.014239211562483,0.044908616691827774,0.0032442109659314156,42.762313594596954
32,4.448636260051211,5.0460664853711075,0.04778067767620087,0.0034679495729506016,42.84942344209481
33,4.431881755050702,5.079435869849981,0.04934725910425186,0.0034679495729506016,42.93902315606255
34,4.4148120970284594,5.114023078447043,0.05065274238586426,0.0038035574834793806,43.030615509953144
35,4.397500150074138,5.149514830649135,0.05326370894908905,0.0035798188764601946,43.12376448438559
36,4.379940615775674,5.185426709675675,0.05483028665184975,0.0033560802694410086,43.21815577864392
37,4.362106572991412,5.220829734092346,0.05665796250104904,0.0033560802694410086,43.3133745705387
38,4.344041798841438,5.2550457673779185,0.05848563835024834,0.0034679495729506016,43.4090580677407
39,4.325781536188501,5.288195954930026,0.062402088195085526,0.0035798188764601946,43.504999857771224
40,4.3073015409130795,5.320503840729077,0.06318537890911102,0.0033560802694410086,43.60102579782484
41,4.288633013658639,5.351707350781793,0.06736292690038681,0.0034679495729506016,43.69718463645793
42,4.269763009263332,5.381629427814098,0.0707571804523468,0.003132341429591179,43.79360857270635
43,4.250667044370897,5.410567344145993,0.073107048869133,0.0032442109659314156,43.890366609816
44,4.231298469319835,5.438771950967785,0.0741514340043068,0.0032442109659314156,43.987566532491506
45,4.211657514993321,5.466356063539979,0.07624021172523499,0.003132341429591179,44.085425631161634
46,4.191709098732543,5.4935617494292375,0.08302871882915497,0.003132341429591179,44.18409386945682
47,4.171463989301503,5.521057251135285,0.08616188168525696,0.002908602822571993,44.283744282141555
48,4.150879335443987,5.5487976225268545,0.08825065195560455,0.003020472126081586,44.3845207120046
49,4.129954078580419,5.57725496300123,0.09138381481170654,0.003132341429591179,44.48670712852866
50,4.108646120756292,5.606888272585217,0.09634464979171753,0.003020472126081586,44.590554385201536
51,4.086902313436241,5.6368277603501165,0.10000000149011612,0.0027967335190624,44.696109425177234
52,4.064670483917066,5.667795916296696,0.10156657546758652,0.003020472126081586,44.80363949207838
53,4.04194244775131,5.699939102517002,0.1060052216053009,0.0034679495729506016,44.91321295256031
54,4.018666699784584,5.732395375145761,0.11122715473175049,0.0036916881799697876,45.02488093577482
55,3.99480681089681,5.76661275287259,0.11618798971176147,0.0038035574834793806,45.13884895889164
56,3.970324433443706,5.801469241182598,0.11697127670049667,0.0033560802694410086,45.25497384816776
57,3.945253849224182,5.83744408622419,0.11879895627498627,0.003132341429591179,45.37331711699622
58,3.9195245799255187,5.8747317094059,0.12323759496212006,0.003020472126081586,45.4940114550075
59,3.89308212422775,5.912873785484569,0.12637075781822205,0.002908602822571993,45.61710641772885
60,3.8659000348091483,5.95192636550204,0.12663185596466064,0.002908602822571993,45.742780486957834
61,3.837976331098786,5.992418137809901,0.12872062623500824,0.002684864215552807,45.87098587744935
62,3.8092407352335202,6.0342412163302654,0.13420365750789642,0.0027967335190624,46.001831838675685
63,3.7797015214102725,6.076895176633217,0.139425590634346,0.002572994912043214,46.1353636999108
64,3.7493478991554943,6.11982016322701,0.1436031311750412,0.0027967335190624,46.27140383097136
65,3.718149165604366,6.163938416990027,0.1483028680086136,0.002572994912043214,46.410196513588254
66,3.686106057437633,6.207252318552663,0.15509139001369476,0.002125517465174198,46.551465908493746
67,3.65325543117133,6.252800806271995,0.15953002870082855,0.002013648161664605,46.695744560118335
68,3.61963095015637,6.296620020288834,0.16605743765830994,0.0019017787417396903,46.84251662261084
69,3.5852326096430795,6.34488472220321,0.17206266522407532,0.0014543014112859964,46.99220213893811
70,3.550032855954726,6.391325967003639,0.1772845983505249,0.0014543014112859964,47.143671746467746
71,3.5138528944944167,6.44141804751326,0.1835509091615677,0.0014543014112859964,47.29765154947377
72,3.4768533474245316,6.489859591549418,0.18929503858089447,0.0014543014112859964,47.45411732364995
73,3.439050756942939,6.542460008145561,0.19295039772987366,0.0014543014112859964,47.613197807209744
