run,right_step,left_step,PR_pos,PR_pos_sketchsd,PR_pos_det,PR_pos_det_sketchsd,PR_step,PR_step_sketchsd,PR_step1,PR_step1_sketchsd,PR_step5,PR_step5_sketchsd,PR_step20,PR_step20_sketchsd,fn_PR_pos,fn_PR_pos_sketchsd,fn_PR_pos_det,fn_PR_pos_det_sketchsd,fn_PR_step,fn_PR_step_sketchsd,fn_PR_step1,fn_PR_step1_sketchsd,fn_PR_step5,fn_PR_step5_sketchsd,fn_PR_step20,fn_PR_step20_sketchsd,move,pnorm,t_mem,t_gen
a_add,2180,1000,1.0358648180116785,0.0011851437799984543,1.3877025919837074,0.016431811237720084,19.8197582833887,1.082862988268424,,,3.0642496994141464,0.08525031806931627,,,1.1473466397473486,0.0034978103989992126,2.634706944288867,0.011002284816180152,18.928748497469805,0.2359966725754994,,,6.642975555823939,0.004332940716051503,,,32.61235901713371,136.48832422892252,5300,9220
a_add,2280,1100,1.0385753227261374,0.0007436636987625533,1.4197460781671216,0.01639361704101061,20.961704097611328,0.8456593895088602,,,3.2332294099838705,0.062200263158205704,,,1.1737862319682033,0.0074944508695875545,2.8630596074295767,0.022926895327973318,19.064941730562193,0.3773956804691103,,,6.8073997997385405,0.02536480872162228,,,32.134333699941635,137.93089599609374,5300,9220
a_add,2380,1200,1.0404331620149239,0.0006178166808952223,1.4636977635072859,0.015038295936526058,22.771628183081322,0.739623255015438,,,3.399923194635445,0.07315121708438865,,,1.2072837664271385,0.0137105026190939,3.068571352386382,0.08629042337874782,19.495757568501087,0.32269263157283845,,,6.935553091479646,0.08298222075172434,,,31.73351326584816,139.3429178873698,5300,9220
a_add,2480,1300,1.0411457956814159,0.0008875958318661503,1.5176129200445234,0.0010058606030755035,25.04027611348217,0.573002108699713,,,3.6953011260470348,0.03369759769705971,,,1.249487694735527,0.019947794630894577,2.8366790136559707,0.05582334377648457,19.726237139509273,0.16735151243556423,,,6.92991352174478,0.13509313796038436,,,31.49223032593727,140.72313842773437,5300,9220
a_add,2580,1400,1.040013027473389,0.0012065663470471888,1.5736455912739082,0.02335743094328513,27.60290447108696,0.08932206077073523,,,3.9577203202629834,0.020613559508431356,,,1.270370239646673,0.02070908745819311,2.6377278997556104,0.004149016478866008,19.470803392049604,0.14417585612191353,,,6.671759956206786,0.08471083505990551,,,31.396778374910355,142.07443389892578,5300,9220
a_add,2680,1500,1.0375005211345454,0.0014492649803728996,1.671253238879118,0.05413741080904666,31.343914896605078,0.49813594302191433,,,4.515988960993319,0.15187797856885998,,,1.25363563877871,0.014638132204299326,2.9785591984840654,0.08579521498733778,19.599494366860377,0.029250874461418164,,,7.240440552530033,0.03882587130513837,,,31.44813147187233,143.4020083109538,5300,9220
a_add,2780,1600,1.034443935756675,0.0010432950815988384,1.8080573472221668,0.06896668569288511,33.90699338216898,0.28591363563870686,,,5.061037588967158,0.20952554361543374,,,1.23397333165984,0.01241771203356934,3.617571499708255,0.11885379143528474,19.91507690503662,0.033166845939407,,,7.380014383737443,0.01241988599133359,,,31.52594068646431,144.70932108561198,5300,9220
a_add,2880,1700,1.0303521079903981,0.00010302591741306877,1.993030189853266,0.06004232408707466,36.455780201145345,0.023641622086426395,,,5.669256422110321,0.09841322381654738,,,1.2163012377273283,0.009487453184362726,4.336985422776382,0.04299650275368627,19.926555986664432,0.12349334060027495,,,7.5339811287370155,0.09023362961291426,,,31.756930738687515,146.0020955403646,5300,9220
a_add,2980,1800,1.0264952313732794,0.0007529387703059109,2.2099777754825136,0.04784067675102621,38.56832750765905,0.07189150384139609,,,6.352678051482229,0.05279874085353553,,,1.208815763140139,0.005116590313350877,4.343102641012303,0.20166242395004597,19.62404502753538,0.10909265192666773,,,7.6346494456241345,0.07594717218052649,,,32.09313663840294,147.28936386108398,5300,9220
a_add,3080,1900,1.0237768072068005,0.0012173049795156654,2.380239418527342,0.002529504897144763,39.67851051876948,0.3174820783721941,,,6.790612014765028,0.00364677482618303,,,1.22929518254299,0.0012497147446023371,3.662578232664929,0.3029508082405823,19.48074364410652,0.01836134412493351,,,7.4011111394572895,0.04076453363585575,,,32.55819645524025,148.57956059773764,5300,9220
a_add,3180,2000,1.0216943178737563,0.001183372050231113,2.512075262219233,0.00043162579540245716,40.49166657526378,0.21749776341275506,,,7.4933496068358405,0.03940817804996888,,,1.2425906859892422,0.0001815880995814645,3.5528137563200515,0.25800646325820753,19.430786885566175,0.019836120209724584,,,7.544238130241527,0.03711782977222011,,,33.146891713142395,149.88153915405275,5300,9220
a_add,3280,2100,1.0202496568657362,0.0008632782437498765,2.553164046586834,0.03699800314949142,41.034104906828816,0.24031588811161342,,,7.479848569245437,0.0651631978930074,,,1.2500513412926244,0.0011605920120437707,3.7429350853828964,0.19430381246497563,19.688889675830467,0.07240836045235355,,,7.256780091239083,0.10230266811194388,,,33.79910212755203,151.20646336873372,5300,9220
a_add,3380,2200,1.0192554572118513,0.0006243810023666141,2.541817714132164,0.06864005396363759,41.234328831922795,0.548418708078735,,,7.775348505133188,0.08748057501047457,,,1.257401937126003,0.0012056914625484527,4.081731739744622,0.0754869474314317,19.629585372747993,0.04125546405850855,,,7.57275962604783,0.026079133726886194,,,34.54707854986191,152.56216278076172,5300,9220
a_add,3480,2300,1.0182909421575277,0.0005798877429734617,2.5854718348437142,0.052463793538677805,41.19938115240781,0.5367082810456161,,,7.873706468742061,0.012968921503706543,,,1.266256732176787,0.00011653715623827221,4.550624343510556,0.024721099696095372,19.33826136658371,0.117521504512208,,,7.601159324507915,0.020276244333842453,,,35.42823791503906,153.95513305664062,5300,9220
a_add,3580,2400,1.016985139424274,0.0005659090271843414,2.622841613546896,0.008303292342711988,41.60238697169697,0.36885055163830316,,,7.854571514718142,0.006206123990519341,,,1.258793013651872,0.0009306590978509499,4.874368491351978,0.043048213643213984,18.845365051689242,0.19985906390033747,,,7.897648082683427,0.18230810168153067,,,36.379645109176636,155.39382781982422,5300,9220
a_add,3680,2500,1.016117200975186,0.0006581283967865836,2.6461582712379697,0.010914098954869056,41.81037397198414,0.22529398396108036,,,8.078358771124474,0.04307391108193226,,,1.2634994833730486,0.006327486850281616,4.415397646686015,0.2826307280132876,18.799446766487584,0.20520286040433966,,,7.114798438291068,0.25151402099467157,,,37.34597861766815,156.88749872843425,5300,9220
a_add,3780,2600,1.0154782584574558,0.000747232437558254,2.624567879585742,0.0183132747858481,41.34954803984098,0.528503519546689,,,7.963689275760894,0.07542957564127262,,,1.2695462752453792,0.007451819216694355,3.9586358356553815,0.30541261840623624,18.92437373931667,0.09173918724049734,,,7.047667574993564,0.281199080050373,,,38.417367815971375,158.44569346110026,5300,9220
a_add,3880,2700,1.0152267435536773,0.0007894682634059791,2.5991377265405666,0.06131778746724548,40.368724632074205,0.8078118002855526,,,7.637056839123494,0.2261245936337919,,,1.267683653169893,0.002258513054372413,4.0505517700565745,0.22336687665749033,19.29773402903517,0.12057104609907476,,,6.901177180941582,0.18844887405776278,,,39.481897711753845,160.0737648010254,5300,9220
a_add,3980,2800,1.0147576343438196,0.0007581567549984625,2.4732229346426746,0.046620952316625885,40.678262227874114,0.2596777961725749,,,7.558688056650967,0.18236109709477377,,,1.2535163645581768,0.005181464525496282,4.063354894639319,0.044628953573063956,19.33417827084179,0.057311561716577586,,,7.25450544370069,0.15343138275985746,,,40.746486485004425,161.78046137491862,5300,9220
a_add,4080,2900,1.014737047317821,0.000774765027388713,2.3290586471124453,0.02173033593759288,40.08724981246553,0.11132556089667034,,,7.48150679049041,0.05945854772686143,,,1.2708127175874133,0.011589695134006983,3.656232963643941,0.12924412205162938,18.636174620605228,0.07824732239312127,,,6.555241219185949,0.0875072062597857,,,42.08548200130463,163.57290344238282,5300,9220
a_add,4180,3000,1.0143031960331617,0.0007084992014588787,2.2902008060009593,0.019361522687709964,40.00755033083912,0.10588954909150061,,,7.3322217604308975,0.04118577343030205,,,1.2628116083021501,0.014440616833593767,3.705532571656484,0.22019418248904987,18.645445631742312,0.13453399296214918,,,6.7425990700886995,0.15188136135639763,,,43.50910496711731,165.45758183797201,5300,9220
a_add,4280,3100,1.0138674728576815,0.0006592010829822303,2.2746169836699766,0.03874883476856472,38.60105011923939,0.1831995361010712,,,7.244321553435618,0.017671915381142433,,,1.2314079146888732,0.013537189751833711,4.375983678586355,0.33346187717184117,19.134944504561272,0.06072079836116373,,,6.808524208269402,0.17055404651872852,,,45.00003671646118,167.43987248738605,5300,9220
a_add,4380,3200,1.013562923159097,0.0005968518355513597,2.219197085409741,0.015389879912091509,37.83253093875696,0.4776683422543222,,,6.765661255584397,0.174474966251549,,,1.2144562318352943,0.010019325073802432,4.8632404484187886,0.14512874825507804,19.38186986290941,0.0005489447990711938,,,6.813691944807998,0.0842816388473393,,,46.602031230926514,169.53001963297527,5300,9220
a_add,4480,3300,1.0134889890113743,0.0006697595866974604,2.1172060244397217,0.01201410807341019,37.442657737526986,0.03256335343780492,,,6.6356337928979325,0.10059805080173101,,,1.211343806740781,0.007599513221469234,4.488886575180688,0.014573064180871675,19.451504955840868,0.0667994876395337,,,6.889952020116175,0.07659111628660087,,,48.289758026599884,171.73573455810546,5300,9220
a_add,4580,3400,1.0133081240983275,0.0006747703185965293,2.0271965722534433,0.03371584123559135,37.613106458936045,0.6535719986168758,,,6.525787586011147,0.12738692474259228,,,1.2081954937232693,0.0065514672146124164,3.9436871589156546,0.05147090431682888,19.486370886313967,0.005443242918964586,,,6.921474669826225,0.06952096278778841,,,50.12940114736557,174.06381759643554,5300,9220
a_add,4680,3500,1.0134162832575586,0.0006601099268235266,1.9727572615020845,0.036759041050036134,35.77333568104495,0.8516873833378042,,,6.2272454401440545,0.19032103065125616,,,1.2008579583244274,0.006364919174117633,3.7354440436330143,0.07837763967282374,19.26491669387084,0.1923127743223425,,,7.0930273748837145,0.0031771405908713746,,,52.00205206871033,176.52378463745117,5300,9220
a_add,4780,3600,1.0131373223151798,0.0004404858854143434,1.9867503490072012,0.0007622800669675467,36.3391146862094,0.4846171655891247,,,6.0832936921839,0.11486034053681671,,,1.1832685668483138,0.006976435288950977,4.427358050876876,0.13725149345589216,19.708419155647405,0.04395175010896857,,,6.965438413361758,0.04147702472507442,,,53.94112694263458,179.1212033589681,5300,9220
a_add,4880,3700,1.012760851756671,0.00030510231014824196,1.977996582622972,0.02155323832727518,35.8422374155212,0.06150509682590766,,,6.114108302108073,0.1600664176577773,,,1.1721185357824133,0.006876676203455445,4.786336046720586,0.06895853650904193,19.83199182671392,0.054372679185149764,,,7.07754733075563,0.06094611536489358,,,56.08653384447098,181.8645228068034,5300,9220
a_add,4980,3800,1.0127209767816192,0.000187763762507398,1.9941106518940155,0.015553366994984996,35.836864681079774,0.14375319583125545,,,6.1691227724291835,0.1537550252933464,,,1.16583342172306,0.006086852712130275,4.712039579152735,0.09472689395067803,19.987250524110344,0.04226217278974076,,,7.043453093460297,0.09642478326401482,,,58.18972063064575,184.75797958374022,5300,9220
a_add,5080,3900,1.013073177192441,0.00021384738965191108,1.9958735240074343,0.019560328364799262,35.893842924489405,0.0077332311180065005,,,6.1060665680299016,0.03460546336944148,,,1.1662560310700147,0.004834065605531679,4.321720255028559,0.03211976918567716,20.043842707906446,0.07771892454383433,,,7.087920484201069,0.03927159248412515,,,60.44355368614197,187.80705184936522,5300,9220
a_add,5180,4000,1.013948295221156,0.0004689250587027738,1.9538557078793903,0.007747796747607394,34.57074480563405,0.5883356169219347,,,5.836673887663001,0.04956087965392708,,,1.167717758051546,0.003143013850764542,3.8403869211954085,0.06269893495172552,20.09740908389953,0.11830246745746464,,,7.018145988925897,0.016914961252739502,,,62.7926190495491,191.01469980875652,5300,9220
a_add,5280,4100,1.0147152433782414,0.0005676088274185753,1.9340717728509378,0.03065618662026115,34.225740914348464,0.31372782692386636,,,5.732984825498997,0.13287032555387146,,,1.1736115123740043,0.00605374648626944,4.111303752066664,0.034386255597756765,20.55275220393236,0.04357858723554742,,,7.062762248071015,0.08397402675385468,,,65.18408441543579,194.38505071004232,5300,9220
a_add,5380,4200,1.0154709520755847,0.0004586933932384518,1.8730708137018235,0.031224973652295818,33.987017843876714,0.13128454820105517,,,5.672786247141852,0.015640287221375893,,,1.1784224936777705,0.009437060344647308,3.9523622694288454,0.060373099870409064,20.647538396446787,0.06854304461009875,,,7.192311447668521,0.0719681870973683,,,67.71765691041946,197.92327473958332,5300,9220
a_add,5480,4300,1.015936330314131,0.0003358259812810127,1.8314002737778259,0.0062046191742917145,33.303253334862674,0.03135145938800221,,,5.5834083977720965,0.011420028801836235,,,1.1732015871110257,0.009806856937280117,3.930588622934888,0.027606110967058006,20.369164393597565,0.14188890732730108,,,7.311825994846662,0.1160248040580445,,,70.30103486776352,201.63400446573894,5300,9220
a_add,5580,4400,1.0164221029259097,0.00014224686542463338,1.8361071835352654,0.014832819482182957,32.732183694494374,0.25474783974634363,,,5.359654550938792,0.13308952456422452,,,1.1759955497827639,0.011754760210394233,3.747993794960248,0.04225529270715911,20.058287928775208,0.12964864568585988,,,7.543423945612076,0.11147611143982816,,,72.90855103731155,205.51476618448893,5300,9220
a_add,5680,4500,1.0169107156398898,0.00013207077500310138,1.820570317825569,0.022121509243452464,32.978323114811914,0.20064423349274205,,,5.396968347080705,0.16481251780636486,,,1.1782987405722114,0.01298888640334428,3.55615767064785,0.04920301855134013,19.93353732130241,0.027454161474098626,,,7.3606114357408305,0.0720386279954619,,,75.48594695329666,209.5644198099772,5300,9220
a_add,5780,4600,1.0173411452972831,8.741127792710746e-05,1.8205325741304874,0.014160402812334771,32.41175476266183,0.14079394516838306,,,5.249212393706955,0.02571942203552302,,,1.1814607436591724,0.012934588586505646,3.3693027419786707,0.06200639046244283,20.094155368129357,0.10956974464382974,,,7.428626949709343,0.09083429528556586,,,77.99966335296631,213.7777229309082,5300,9220
a_add,5880,4700,1.0176226801329924,0.00010601686998878979,1.8149249586841454,0.012509406655120014,33.09761371206528,0.14683309196351146,,,5.201570868174455,0.11888861060517719,,,1.1792631775548417,0.014466605781268904,3.0607682203763202,0.017087798230865703,19.98870000977253,0.09959905664930169,,,7.365161435974207,0.07142352050756218,,,80.54563212394714,218.14679133097331,5300,9220
a_add,5980,4800,1.0181959118547423,0.00015923960253683145,1.8081585944459655,0.01769622411700278,33.75154009164403,0.5912517590611621,,,5.440673078017353,0.0063058603938421776,,,1.1736955015271713,0.01590293823762967,3.002118781057203,0.019749027675316277,19.886378677118557,0.06665894084241408,,,7.320134155165862,0.03568693847120574,,,82.99923372268677,222.6673718770345,5300,9220
a_add,6080,4900,1.018775870652604,0.00030188080404591755,1.8151502955509566,0.020570127715842323,33.90113342273118,0.536938295342015,,,5.472580932667445,0.1409318396639927,,,1.1685832194126498,0.013601229970078288,3.126171724033246,0.007608886360204181,19.769164829974045,0.03542165455266222,,,7.5505010430038535,0.0030953014421877256,,,85.31333112716675,227.32514495849608,5300,9220
a_add,6180,5000,1.0192646878740985,0.00042214434070819706,1.837391158212147,0.021486867428825773,34.06447324688294,0.7851790076668088,,,5.442177598720489,0.0762262908473832,,,1.1639475799995136,0.011354739047670814,3.251425670070306,0.02489026190690491,19.530939977802895,0.05136610712863465,,,7.457439861920314,0.04370429659871178,,,87.73797953128815,232.11085561116536,5300,9220
a_add,6280,5100,1.0197936433796033,0.0005535971810254336,1.8546871016358157,0.0004695219702872677,34.70675790317905,0.39332006400929487,,,5.503467213410759,0.11391046111046332,,,1.1613565737238127,0.009895841550855433,3.2953400454736816,0.037039499683945376,19.832041541060327,0.020221788711888067,,,7.602865508353149,0.05472295416189654,,,89.82024157047272,237.00720647176107,5300,9220
a_add,6380,5200,1.0207263113702147,0.0006783653902859843,1.8466145358642367,0.007797461586681931,34.53891141928523,0.0009233843101519312,,,5.560959908928526,0.016577367622126804,,,1.1591062382145347,0.006931221470420357,3.0531692451324126,0.043649491609109026,20.224553193807147,0.13806096848896665,,,7.547988151490834,0.07916670175610108,,,91.78999948501587,241.99999618530273,5300,9220
a_add,6480,5300,1.0219423044502083,0.0007110232693950946,1.8099774243426192,0.0009415655509025234,34.45500862048921,0.008069912652846511,,,5.411113307023275,0.021410285926473538,,,1.1597777866769947,0.0032017113794529095,2.8473551590824933,0.09652436959642996,20.239698208763294,0.05939176895963527,,,7.512065951646202,0.034315891753117445,,,93.53094601631165,247.0739273071289,5300,9220
a_add,6580,5400,1.0234870420749367,0.000871669794571428,1.7924610702463701,0.005225895823950166,33.77977365857937,0.15202331031309413,,,5.34275646804992,0.0174478571760317,,,1.1635008221974612,0.0008682191356986779,2.8476052657697646,0.15604049709111445,20.11709233172187,0.018138775739954482,,,7.332812004882228,0.014196301736032702,,,94.99880635738373,252.20823771158854,5300,9220
a_add,6680,5500,1.0248790289995935,0.0013046445853299726,1.7406137482954567,0.014586958984720066,32.85604950430492,0.48753316264573954,,,5.112643915696256,0.06026964423241665,,,1.165880218189555,0.0030035897664771882,2.8630008219717586,0.13559275040749852,19.433965219500884,0.3430864572305037,,,7.360807842177744,0.02840921198660551,,,96.39923858642578,257.3848393758138,5300,9220
a_add,6780,5600,1.0262765600817447,0.0017313936065886937,1.7164396556262327,0.033366048891595224,32.465993105023145,0.564129702731476,,,5.041759649314407,0.21107474277823268,,,1.1770192162317636,0.003195006063463235,2.93601716736847,0.031859500881516345,19.1143011534716,0.2527128743271394,,,7.625682466569899,0.06791026643793296,,,97.48364067077637,262.5839080810547,5300,9220
a_add,6880,5700,1.0275470632733748,0.0019061217582819756,1.6981999567895736,0.033816385724718345,31.967330736535114,0.39955593437511183,,,4.9303678877549055,0.1658740047691163,,,1.1885384304838333,0.0010933404374766642,2.772429268105461,0.09948708725229484,18.88069264599129,0.24694080008123898,,,7.265127913032391,0.006308686675374542,,,98.44339108467102,267.78540623982747,5300,9220
a_add,6980,5800,1.0282618611221723,0.002147905038147102,1.6961328212752007,0.042758542943712285,32.5788758230571,1.009869440063385,,,4.94966059216466,0.21096459105648835,,,1.1936276385191227,5.952935323183528e-05,2.7310984922023698,0.11929982950363249,18.774555623312345,0.23022887877959342,,,7.265659970942125,0.05276652159849782,,,99.26555800437927,272.97692286173503,5300,9220
a_add,7080,5900,1.0282003775702901,0.0019385362790679261,1.7285244536194075,0.0512275907402836,33.04557066186668,0.09309793975668157,,,5.094332914380487,0.21639455951983333,,,1.1931454378374624,0.002170794513423724,2.8630796172442654,0.08459595316844104,18.31988300895835,0.223008096846538,,,7.292888220207223,0.09581617501045603,,,99.8764945268631,278.1459831237793,5300,9220
a_add,7180,6000,1.0279153588379448,0.0016970810810038595,1.7628306756129408,0.05011980299812402,33.34010023854597,0.1476102610136003,,,5.143542354632999,0.16884407128051526,,,1.1860650447077945,0.004967682179340738,3.0510863718463845,0.09702095449325343,17.96028771768076,0.29661759991146397,,,7.2729911677795815,0.06657708259237616,,,100.25923311710358,283.2752894083659,5300,9220
a_add,7280,6100,1.0274009011315406,0.0010379976905399158,1.7755555222050101,0.023016886267420822,33.956581875732795,0.18918968994782048,,,5.191946531135211,0.09516522866783728,,,1.1774116008243203,0.0058722324506026435,3.2300280717527303,0.09428985479635354,18.123396691806605,0.27608386728013556,,,7.411836463993467,0.040688742025495106,,,100.58940982818604,288.35047658284503,5300,9220
a_add,7380,6200,1.0272138771269772,0.0004262482349726149,1.7818271425588645,0.015535529088210653,34.02232805987222,0.004231010173072036,,,5.258262276464296,0.02352659531794199,,,1.1665561101035085,0.007759134445826654,3.468361237421843,0.1221138228717562,17.550279755350772,0.23704820025842643,,,7.587677044721406,0.10283414970259175,,,100.51645863056183,293.35963643391926,5300,9220
a_add,7480,6300,1.0272778259572897,0.00011954502616684515,1.801453368911162,0.03429839757000008,34.15158421208095,0.1607573613979305,,,5.327736444356606,0.03728909929426827,,,1.1583844311336042,0.009838646698108633,3.8198438886217243,0.10290230775086484,16.907880241983378,0.27641404290537785,,,7.616913495237476,0.03184029523006249,,,100.55569815635681,298.29611053466795,5300,9220
a_add,7580,6400,1.0270283759189995,0.0002276832010285057,1.805309725219645,0.02463996213796471,34.045540981160016,0.3167634803576327,,,5.233031309779504,0.0898387816190116,,,1.1470394290231167,0.010863829399332392,4.039612892020459,0.0530530625253578,16.75140961093538,0.28642046229475326,,,7.549058314456812,0.05641226774462549,,,100.38801908493042,303.14366912841797,5300,9220
a_add,7680,6500,1.0267852326512084,0.0007834733989402487,1.796372061129018,0.012499372784610774,35.11928356323492,0.17276752865758027,,,5.450713460774789,0.006221825856831842,,,1.1370808173268214,0.013339155472847364,4.132651726758288,0.0421197699059257,16.64249794431663,0.2393166035527461,,,7.634330590696654,0.005304347597422598,,,100.01172542572021,307.89134928385414,5300,9220
a_add,7780,6600,1.0269362271081905,0.001272937581881517,1.8254251715765486,0.029496378693997793,35.41139533821807,0.014746625497096488,,,5.578733378293066,0.08679623366703781,,,1.1337370089356098,0.01511665964243658,4.236790585182287,0.019688736739620794,16.456631589226415,0.22696750964075818,,,7.555246557557937,0.13211934039372064,,,99.62332475185394,312.5335881551107,5300,9220
a_add,7880,6700,1.027379577374154,0.0014457290453117055,1.810722467937553,0.026979412111197476,34.677784180745775,0.11835464187344158,,,5.419521476925762,0.05464182453705657,,,1.1257451420748703,0.014086658021219334,4.1817996628954,0.07069035298960813,16.624960573738754,0.15591524013556146,,,7.347251641467599,0.16072902363857589,,,98.94866800308228,317.0586949666341,5300,9220
a_add,7980,6800,1.027618770600807,0.001423475035558286,1.7698147148399013,0.016356872460639216,34.68945973069227,0.12501519250088222,,,5.3696437213431105,0.10191161759488665,,,1.1204372607600273,0.014163193624808335,4.313851971887097,0.03383579366756484,16.67440716772264,0.19861215779662622,,,7.283430073357735,0.18579827680576466,,,98.15904545783997,321.4591303507487,5300,9220
a_add,8080,6900,1.0278971278245184,0.0010617463248739911,1.722497287961488,0.010021809681155514,34.22639720090872,0.19877262030713183,,,5.151837834334158,0.04424805451523817,,,1.1165891553567922,0.014715423555250795,4.219806367216763,0.08544399500341715,16.802141042841576,0.027305540574383613,,,7.214200413120494,0.2244314756381769,,,97.1238374710083,325.72588399251305,5300,9220
a_add,8180,7000,1.0280064658618926,0.000312585817266231,1.7047129763964604,0.015220444376336184,34.48145136695268,0.5550967939705522,,,5.048181291607644,0.04445678525433694,,,1.1128308013281702,0.014938538371268129,4.233566122842152,0.10017325640386732,16.958231910193017,0.05902367345706239,,,7.339838841835035,0.2593847509983922,,,95.94116795063019,329.849674987793,5300,9220
a_add,8280,7100,1.0280526030159196,0.0006249592003363391,1.7218612212022533,0.06097526964083477,34.52857979293857,0.8484885447005013,,,5.175363597674528,0.21718091144077833,,,1.106800680292595,0.011334970912080689,4.279248050404007,0.008188429187672597,16.639871037747096,0.09180004090880445,,,7.314669900277853,0.26021531861237035,,,94.58599579334259,333.8168706258138,5300,9220
a_add,8380,7200,1.0280762316748855,0.0012915173780986278,1.73033757569099,0.061991523171178176,34.70203997764889,1.0100909385848382,,,5.08937701928885,0.23449720060654355,,,1.10630875780857,0.010471910446810395,4.41446041765332,0.07573961555377151,16.602285881130964,0.08674765729757183,,,7.668970619661415,0.1441986097661463,,,93.29929292201996,337.6234141031901,5300,9220
a_add,8480,7300,1.0278341997658051,0.001557967699913232,1.7280956253388498,0.03539085931420083,34.517328502024604,1.3044731915261067,,,5.159565707978858,0.24124621771392585,,,1.1041542521079637,0.008330922074367808,4.293567202178792,0.20605211702523363,16.736468428320407,0.031045724397269936,,,7.750693790828303,0.03578355299653602,,,91.65560233592987,341.2654052734375,5300,9220
