step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.0435215670350081,0.04354696610210566,0.06855791962174941,0.04716981132075472,1.0058739734921247
20,0.04346952184472646,0.043506841370079534,0.07092198581560284,0.04716981132075472,1.0057317423670666
40,0.04341830476017255,0.04346696698734074,0.07328605200945626,0.04716981132075472,1.005757915491906
60,0.043368336107738464,0.04342868232257646,0.07801418439716312,0.04716981132075472,1.0058733240349327
80,0.043318455284699735,0.04339059480787595,0.07801418439716312,0.04716981132075472,1.006115311784689
100,0.043269782115847276,0.04335321765927822,0.08037825059101655,0.04716981132075472,1.0064566015391092
120,0.04322148535868923,0.04331735825323491,0.08037825059101655,0.04716981132075472,1.0068760859394519
140,0.04317369362055453,0.04328221860139266,0.08274231678486997,0.04716981132075472,1.0074768987878138
160,0.043126582560233905,0.043247082078916504,0.08274231678486997,0.04716981132075472,1.0081505807331232
180,0.04308052545265765,0.04321198623819954,0.08747044917257683,0.04716981132075472,1.0089285655034754
200,0.043034863577360534,0.043177916829560604,0.08983451536643026,0.04716981132075472,1.0097700022414904
220,0.04298905113738565,0.043142968069049936,0.08747044917257683,0.04716981132075472,1.0107291206227043
240,0.042943818998772997,0.04311009094889189,0.09456264775413711,0.04716981132075472,1.0117465602597637
260,0.0428984394322467,0.04307726389859132,0.09456264775413711,0.04716981132075472,1.0128949954124589
280,0.04285361507296966,0.043045237966010175,0.1016548463356974,0.04716981132075472,1.014092269745996
300,0.04280876248281555,0.04301345299461809,0.1016548463356974,0.04716981132075472,1.0154144996432828
320,0.042764276894063494,0.0429816711525921,0.09929078014184398,0.04716981132075472,1.0168249907729687
340,0.042720497077238476,0.042949867405003464,0.10638297872340426,0.04716981132075472,1.0182849055949692
360,0.042676704713356974,0.04291853619169465,0.1111111111111111,0.04716981132075472,1.0198478243276283
380,0.04263284961419307,0.04288803113103402,0.11583924349881797,0.03773584905660377,1.0214964064639183
400,0.042589210951753456,0.04285674372885049,0.1182033096926714,0.03773584905660377,1.0232636444291952
420,0.04254593301718766,0.04282624492692204,0.12056737588652482,0.03773584905660377,1.0250800463039098
440,0.0425024574664823,0.04279673187531244,0.12293144208037825,0.04716981132075472,1.0269650308581046
460,0.04245933323335839,0.04276738155073959,0.12529550827423167,0.04716981132075472,1.0289744514102954
480,0.04241661364280598,0.04273782155863861,0.13002364066193853,0.04716981132075472,1.030999004315061
500,0.04237352391408739,0.042708565115048516,0.13002364066193853,0.04716981132075472,1.0330958418053011
520,0.04233109604259816,0.04267971548905032,0.13002364066193853,0.04716981132075472,1.0352376866789503
540,0.0422881976564909,0.04265114437663428,0.13002364066193853,0.04716981132075472,1.0375309200240652
560,0.04224537455272253,0.04262328050095493,0.13238770685579196,0.05660377358490566,1.0398514955169653
580,0.042203288588522396,0.042596095697717454,0.13238770685579196,0.05660377358490566,1.042237601240543
600,0.04216083875968432,0.04256779684015138,0.13711583924349882,0.05660377358490566,1.044690795892059
620,0.04211820699852728,0.042540355428894394,0.13711583924349882,0.05660377358490566,1.0472241985067927
640,0.042075932828479934,0.04251318940185347,0.13947990543735225,0.05660377358490566,1.049760004113137
660,0.04203339830701061,0.04248546947701433,0.13947990543735225,0.05660377358490566,1.0523956312898988
680,0.041990895153182495,0.04245924538916697,0.14420803782505912,0.05660377358490566,1.055150174078524
700,0.041948056365593525,0.04243384745396778,0.14420803782505912,0.05660377358490566,1.0579398525012391
720,0.04190541205738,0.04240761084865605,0.14657210401891252,0.05660377358490566,1.0607647964494824
740,0.04186329786230278,0.04238210025627756,0.14893617021276595,0.05660377358490566,1.0636431257789118
760,0.041821607130381785,0.0423567273560071,0.1536643026004728,0.05660377358490566,1.0665123627076525
780,0.04178030222044757,0.04233238401718077,0.1536643026004728,0.05660377358490566,1.0693769884903297
800,0.041739129054606396,0.04230784352829067,0.15602836879432624,0.05660377358490566,1.0722811012702833
820,0.04169750733149604,0.04228524950510953,0.1607565011820331,0.05660377358490566,1.075318482666045
840,0.04165591383926277,0.042261037599659046,0.15602836879432624,0.05660377358490566,1.0784015209024072
860,0.04161440190289662,0.04223772382227684,0.16548463356973994,0.04716981132075472,1.0815009904057282
880,0.04157270803421151,0.04221441943299291,0.16784869976359337,0.04716981132075472,1.0847070358342643
900,0.04153135920957961,0.04219201630114335,0.16548463356973994,0.04716981132075472,1.0878908698268321
920,0.04149007939375835,0.042170285983003486,0.16548463356973994,0.04716981132075472,1.0911253614803798
940,0.0414493296910734,0.04214760120820569,0.16784869976359337,0.04716981132075472,1.0943234185854533
960,0.04140900031478055,0.042127995729641994,0.16784869976359337,0.04716981132075472,1.097553558875814
980,0.04136897834137148,0.04210726054991925,0.1773049645390071,0.04716981132075472,1.1007955192870702
1000,0.041328727384181634,0.042087104302923437,0.18203309692671396,0.04716981132075472,1.1040573530884028
1020,0.04128923238714475,0.042067404943377,0.18439716312056736,0.04716981132075472,1.1073673766133854
1040,0.04124937352546992,0.0420479496743857,0.18439716312056736,0.04716981132075472,1.1107237713818798
1060,0.0412100134092902,0.042029708599437936,0.1867612293144208,0.04716981132075472,1.1140692552695481
1080,0.041170562326950995,0.042010369116992026,0.19148936170212766,0.03773584905660377,1.1174026592534443
1100,0.0411312680828178,0.04199137699418228,0.1938534278959811,0.03773584905660377,1.1208034768938748
1120,0.04109269529443224,0.04197494469283544,0.19858156028368795,0.03773584905660377,1.1241961113736856
1140,0.041053805692870544,0.0419596639982103,0.2033096926713948,0.03773584905660377,1.127648625806603
1160,0.04101544934120927,0.04194361973825882,0.20567375886524822,0.03773584905660377,1.1310681478141644
1180,0.04097700516015264,0.04192841414841988,0.20567375886524822,0.03773584905660377,1.1344779279638453
1200,0.04093866135554785,0.041913133453794736,0.20803782505910165,0.04716981132075472,1.1379618761248576
1220,0.04090123975959438,0.041899095117507945,0.20803782505910165,0.04716981132075472,1.1414266003529856
1240,0.04086453648262443,0.041885300871776304,0.20803782505910165,0.04716981132075472,1.1448202739643036
1260,0.040828037095322296,0.04187258625734625,0.21040189125295508,0.04716981132075472,1.1482440823893325
1280,0.04079076292728248,0.04186138312673843,0.21040189125295508,0.04716981132075472,1.1517747914681724
1300,0.04075393731651185,0.041848837498077315,0.21513002364066194,0.04716981132075472,1.155224188506568
1320,0.04071768259681108,0.04183675501559776,0.2293144208037825,0.04716981132075472,1.1586907312148336
1340,0.04068112047422654,0.04182588672716173,0.23167848699763594,0.04716981132075472,1.1621784462275597
1360,0.040645329995615556,0.04181361335335059,0.23877068557919623,0.04716981132075472,1.1655760165820301
1380,0.040609781047841825,0.0418042565487368,0.23877068557919623,0.04716981132075472,1.169014113065284
1400,0.04057472143527084,0.04179552561734132,0.24113475177304963,0.04716981132075472,1.172413112225577
1420,0.040539448522739684,0.041787633356058375,0.24113475177304963,0.04716981132075472,1.1758643277441103
1440,0.040504344995471016,0.04177836730306123,0.24822695035460993,0.04716981132075472,1.1792634567958413
1460,0.040470304831239076,0.04177160474293735,0.24822695035460993,0.04716981132075472,1.1826375167999597
1480,0.04043539264658174,0.04176278305992521,0.2458628841607565,0.04716981132075472,1.1861084758171312
1500,0.04040097293389126,0.04175573572748699,0.25295508274231676,0.04716981132075472,1.1895178662924968
1520,0.040367691866576405,0.04174929862143663,0.2576832151300236,0.04716981132075472,1.1928016517469207
1540,0.04033280791279615,0.04174182256584386,0.2624113475177305,0.04716981132075472,1.1962501395452472
1560,0.040298381926577434,0.04173583608851069,0.2647754137115839,0.04716981132075472,1.1997009653894655
1580,0.04026433548881726,0.04173023452320678,0.2695035460992908,0.04716981132075472,1.203110096081954
1600,0.040230772112731586,0.041726948688810626,0.2765957446808511,0.04716981132075472,1.2064937680525145
1620,0.040197349891031325,0.041723537679770814,0.27423167848699764,0.04716981132075472,1.2098953650415756
1640,0.04016311524742394,0.04172147229815038,0.28132387706855794,0.04716981132075472,1.2132552668789072
1660,0.04012879904794943,0.04171771080010831,0.28368794326241137,0.04716981132075472,1.2166689437717402
1680,0.040096151606986846,0.04171521356596724,0.28841607565011823,0.05660377358490566,1.2198770025175716
1700,0.04006224318684795,0.041712822730273276,0.2907801418439716,0.04716981132075472,1.2232689875401903
1720,0.04002883037544005,0.04170990303170984,0.30023640661938533,0.04716981132075472,1.2265588778922192
1740,0.03999449535538082,0.04170852611062955,0.2978723404255319,0.04716981132075472,1.2299615140127875
1760,0.03996057438818545,0.04170740579756877,0.3049645390070922,0.04716981132075472,1.233270238623386
1780,0.03992768227962149,0.04170407615204734,0.3144208037825059,0.04716981132075472,1.236458294087702
1800,0.039894994060725344,0.04170398852979677,0.3144208037825059,0.04716981132075472,1.239679861543128
1820,0.039860828425928606,0.041703318845453176,0.3191489361702128,0.04716981132075472,1.2430013155146904
1840,0.039826756894055466,0.041703656816991064,0.32387706855791965,0.04716981132075472,1.2462457438632761
1860,0.03979233090783675,0.04170239881182226,0.3309692671394799,0.04716981132075472,1.2495382320440735
1880,0.039757650843724304,0.04170470515463174,0.34515366430260047,0.04716981132075472,1.2528856643033177
1900,0.039722584957625075,0.04170614153366777,0.3475177304964539,0.04716981132075472,1.2561928302166554
1920,0.03968707992454903,0.04170829766690486,0.3475177304964539,0.03773584905660377,1.2595537711854943
1940,0.039651474515021136,0.041710506999365515,0.3475177304964539,0.03773584905660377,1.262893669741311
1960,0.039616690937692725,0.04171291974062211,0.34988179669030733,0.03773584905660377,1.2661000398984428
1980,0.039580715389998654,0.04171569861771143,0.34988179669030733,0.03773584905660377,1.2694101933148636
2000,0.03954558049508878,0.041718117617700216,0.34515366430260047,0.03773584905660377,1.2726291629415212
2020,0.039509413604783376,0.04172142222829291,0.34515366430260047,0.04716981132075472,1.2759647750798704
2040,0.03947367331439832,0.04172491460085111,0.3546099290780142,0.04716981132075472,1.2791873816668033
2060,0.03943707982417258,0.0417284445258024,0.34515366430260047,0.04716981132075472,1.2824845459393834
2080,0.039399680185567956,0.04173154259823306,0.3617021276595745,0.04716981132075472,1.285827302106845
2100,0.03936301768653157,0.041734969254103325,0.3640661938534279,0.04716981132075472,1.2891752539318428
2120,0.039325363970033216,0.041737144163536966,0.375886524822695,0.04716981132075472,1.292450856225647
2140,0.039288422298990135,0.04174224815963232,0.3806146572104019,0.04716981132075472,1.2957089231752656
2160,0.03925010045173418,0.041746619884062246,0.3806146572104019,0.04716981132075472,1.2990903869913732
2180,0.039211320636916694,0.04175219954380351,0.375886524822695,0.05660377358490566,1.3023841740865547
2200,0.03917165311785319,0.041757003120754074,0.3806146572104019,0.05660377358490566,1.3058126586033663
2220,0.03913203578701562,0.04176232930184193,0.3900709219858156,0.04716981132075472,1.3091304756146533
2240,0.039091778556297536,0.04176751779082175,0.39243498817966904,0.04716981132075472,1.3124955731095214
2260,0.039050733997785296,0.04177450566530423,0.39952718676122934,0.04716981132075472,1.3160375827435027
2280,0.0390098525510073,0.04177830158637331,0.39952718676122934,0.04716981132075472,1.319395795992135
2300,0.0389674152692257,0.04178151544534935,0.39952718676122934,0.04716981132075472,1.3229172827788478
2320,0.038925621024088745,0.04178731729008312,0.4066193853427896,0.04716981132075472,1.3263917488648564
2340,0.038883757770141136,0.04179510628228504,0.4066193853427896,0.04716981132075472,1.3298382882916069
2360,0.038839595268093455,0.04180202531071351,0.41134751773049644,0.04716981132075472,1.333461480074594
2380,0.038797299140697274,0.04180980178545106,0.41843971631205673,0.04716981132075472,1.336910357547236
2400,0.0387529986210283,0.041819843921238914,0.41843971631205673,0.04716981132075472,1.340538225422006
2420,0.03870835619407024,0.04182856233517003,0.4231678486997636,0.04716981132075472,1.3440986796402414
2440,0.03866363848477329,0.04183732143086034,0.4231678486997636,0.04716981132075472,1.3476606925557377
2460,0.03861850358584837,0.04184512294052662,0.425531914893617,0.04716981132075472,1.3512524506106298
2480,0.03857287935172069,0.04185499921991162,0.4326241134751773,0.04716981132075472,1.3548555092206636
2500,0.03852621371190513,0.041865820567856274,0.4302600472813239,0.04716981132075472,1.3585475434660077
2520,0.0384802852116578,0.041874952058111474,0.4326241134751773,0.04716981132075472,1.3621544988191936
2540,0.038432135882413405,0.04188191802703131,0.43498817966903075,0.04716981132075472,1.3659435619690294
2560,0.038383817167906516,0.041893972345216045,0.44208037825059104,0.04716981132075472,1.369744964805514
2580,0.03833277260537921,0.04190896513816076,0.4397163120567376,0.04716981132075472,1.3737704303732545
2600,0.03828292628674581,0.04192038732439499,0.44680851063829785,0.04716981132075472,1.3776382077347662
2620,0.03823228009326177,0.041929271594728965,0.4491725768321513,0.04716981132075472,1.3815079334678542
2640,0.03817949148988366,0.041941764024166515,0.458628841607565,0.04716981132075472,1.3855280734866198
2660,0.03812794504509713,0.041953974810655825,0.46335697399527187,0.04716981132075472,1.389393123127925
2680,0.03807680951641035,0.041964010687711495,0.4657210401891253,0.04716981132075472,1.3932023194507142
2700,0.03802432204238777,0.041977035109384615,0.46808510638297873,0.04716981132075472,1.3971382898173907
2720,0.03797155225959438,0.04198985299289569,0.47044917257683216,0.04716981132075472,1.4011851874724688
2740,0.0379172736932592,0.04200011418430995,0.475177304964539,0.04716981132075472,1.4052970308467514
2760,0.037861916080066685,0.042013714409343914,0.475177304964539,0.04716981132075472,1.4094679748255103
2780,0.03780863500472171,0.042022692560660636,0.48226950354609927,0.04716981132075472,1.4134847376668775
2800,0.03775169332564851,0.0420375539202295,0.48226950354609927,0.04716981132075472,1.417842205751192
2820,0.03769361927472794,0.04205188954629499,0.48226950354609927,0.04716981132075472,1.422260722811559
2840,0.03763775664251208,0.042065358337953114,0.48226950354609927,0.04716981132075472,1.426428549395796
2860,0.0375795414372061,0.042081831321059145,0.491725768321513,0.04716981132075472,1.4308322588321842
2880,0.03752072710995317,0.042097359235605515,0.491725768321513,0.04716981132075472,1.4351985595343104
2900,0.0374627314781356,0.04211403875687359,0.4940898345153664,0.04716981132075472,1.4395178395357326
2920,0.03740436884491597,0.04212352073613105,0.48936170212765956,0.04716981132075472,1.4437956841683024
2940,0.03734509341333738,0.042140206516131304,0.4988179669030733,0.04716981132075472,1.448175103905708
2960,0.03728498046573871,0.04215763708526136,0.5011820330969267,0.04716981132075472,1.4526627232113087
