step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.010310222728196063,0.010310039041530177,0.008715986394557822,0.008926673751328374,1.0011910072898993
50,0.01030497407501882,0.010305467673691757,0.009566326530612245,0.008289054197662061,1.0012914939028137
100,0.010299926469951202,0.010301096375079428,0.00977891156462585,0.008289054197662061,1.0019121747491444
150,0.01029505329384895,0.010296901474401068,0.01020408163265306,0.008501594048884165,1.0030219277807828
200,0.010290331004152326,0.01029286224255905,0.011054421768707483,0.008501594048884165,1.004592111112838
250,0.01028574033876699,0.010288962230011394,0.011267006802721089,0.008289054197662061,1.0065958429762498
300,0.01028126671735765,0.010285187661938386,0.012329931972789115,0.007438894792773645,1.00900816172832
350,0.010276895158295378,0.010281526635825907,0.012967687074829932,0.007438894792773645,1.0118049057790004
400,0.010272616966884814,0.010277971261243248,0.014668367346938776,0.007438894792773645,1.0149631936224839
450,0.010268422645843333,0.010274515386329182,0.01594387755102041,0.007438894792773645,1.018460543779289
500,0.01026430724588281,0.010271153929111387,0.017431972789115645,0.007438894792773645,1.0222754348331151
550,0.010260264613834218,0.01026788354618702,0.01913265306122449,0.006801275239107333,1.0263861853571303
600,0.01025629341205212,0.01026470209777826,0.019982993197278913,0.007013815090329437,1.0307717539666248
650,0.01025239216912653,0.01026160958388511,0.02295918367346939,0.006588735387885228,1.0354109392663573
700,0.010248560483763818,0.010258606806924253,0.024447278911564625,0.006588735387885228,1.0402826998716175
750,0.010244798757257615,0.010255694703048482,0.025935374149659865,0.005951115834218916,1.0453660744029596
800,0.010241109397369712,0.010252875412035617,0.027636054421768707,0.005738575982996812,1.050639861465143
850,0.010237493875510095,0.010250153614649638,0.02891156462585034,0.005313496280552604,1.0560829396681921
900,0.010233956605908713,0.010247530781987795,0.029974489795918366,0.005313496280552604,1.0616745076431913
950,0.010230502136560064,0.010245012129758523,0.031462585034013606,0.005313496280552604,1.0673932039843699
1000,0.010227132473932308,0.010242601001364664,0.03316326530612245,0.005526036131774708,1.0732183073280774
1050,0.010223852032255397,0.01024030033900072,0.034651360544217684,0.005313496280552604,1.0791290163053986
1100,0.01022066522575928,0.010238114555958442,0.03720238095238095,0.004888416578108395,1.0851051695895382
1150,0.010217574863499383,0.010236046594432332,0.0391156462585034,0.004038257173219979,1.0911266858589665
1200,0.010214586429822009,0.010234100199033574,0.041666666666666664,0.004038257173219979,1.0971743638500693
1250,0.010211699790962616,0.01023227657338719,0.04336734693877551,0.0038257173219978747,1.1032294023255573
1300,0.010208919361151153,0.010230578392215453,0.045068027210884355,0.004038257173219979,1.1092742001271179
1350,0.010206246210503974,0.010229006591671162,0.046556122448979595,0.004038257173219979,1.1152917161332931
1400,0.010203681676666519,0.010227560770545976,0.04783163265306122,0.004038257173219979,1.1212663493173967
1450,0.010201224689522434,0.010226239591478755,0.050170068027210885,0.004250797024442083,1.1271834587159226
1500,0.010198874981542634,0.010225042519525045,0.05144557823129252,0.004463336875664187,1.1330299234654009
1550,0.010196630412494412,0.010223967816115368,0.05250850340136055,0.004038257173219979,1.138793662770808
1600,0.01019448870838052,0.010223010265541291,0.05399659863945578,0.004250797024442083,1.1444644359582161
1650,0.010192447060145538,0.010222168797913905,0.05590986394557823,0.0038257173219978747,1.1500332824379385
1700,0.010190501454853144,0.01022143806378866,0.05739795918367347,0.003188097768331562,1.1554926017097946
1750,0.01018864734450884,0.010220812446248782,0.05888605442176871,0.003188097768331562,1.1608366333947
1800,0.010186879646059958,0.010220287532002516,0.05994897959183673,0.003188097768331562,1.1660609772030768
1850,0.010185192340102017,0.010219856634244183,0.06164965986394558,0.003188097768331562,1.1711623529190573
1900,0.010183580744875975,0.01021951440352923,0.0627125850340136,0.002975557917109458,1.1761394004531356
1950,0.010182039643564619,0.010219256025357566,0.06547619047619048,0.002975557917109458,1.180991479763191
2000,0.010180561545353482,0.010219074144242937,0.06781462585034014,0.0025504782146652497,1.1857195509124046
2050,0.010179141099660808,0.010218962474587999,0.06972789115646258,0.002763018065887354,1.1903255340271375
2100,0.010177772822140293,0.010218916870573228,0.07185374149659864,0.002975557917109458,1.194812229291667
2150,0.010176449623271104,0.010218930511656826,0.07461734693877552,0.003188097768331562,1.1991835569639806
2200,0.010175167356352375,0.010218998717074811,0.07886904761904762,0.002975557917109458,1.2034439973389222
2250,0.010173920403273261,0.010219116137382637,0.08120748299319729,0.0025504782146652497,1.2075986707534552
2300,0.010172702878393827,0.010219277423135758,0.08290816326530612,0.0025504782146652497,1.211653497597194
2350,0.010171510902542294,0.010219479765875781,0.08460884353741496,0.0025504782146652497,1.2156144782650182
2400,0.010170339526430539,0.01021971768242205,0.08630952380952381,0.0023379383634431457,1.2194883331991928
2450,0.010169184603357693,0.01021998889926063,0.08864795918367346,0.0023379383634431457,1.2232817028367178
2500,0.010168043056739247,0.010220289671780337,0.09226190476190477,0.0023379383634431457,1.227001547635653
2550,0.010166909669757985,0.010220616656578328,0.09460034013605442,0.0021253985122210413,1.2306549880645892
2600,0.010165782837239378,0.010220967981349012,0.09736394557823129,0.0021253985122210413,1.234248984581586
2650,0.010164659081305283,0.010221340703897889,0.1016156462585034,0.0019128586609989374,1.2377907376604993
2700,0.010163534656548468,0.010221733620599933,0.10437925170068027,0.0017003188097768332,1.2412871277541238
2750,0.010162408492852581,0.010222144457941212,0.10671768707482993,0.0017003188097768332,1.2447450353152547
2800,0.010161277246104022,0.01022257187856059,0.10863095238095238,0.001487778958554729,1.2481714208019523
2850,0.010160138909834632,0.01022301414388859,0.11160714285714286,0.001487778958554729,1.2515726046301563
2900,0.01015899174510534,0.01022347165513355,0.11564625850340136,0.001487778958554729,1.2549551472316012
2950,0.01015783468179979,0.010223943208670448,0.11968537414965986,0.001487778958554729,1.258325289016962
3000,0.01015666450956893,0.010224427065929806,0.12244897959183673,0.001487778958554729,1.261688870370588
3050,0.010155481094648212,0.010224925099217217,0.12670068027210885,0.001487778958554729,1.2650518116820935
3100,0.010154281627982218,0.010225433563921497,0.13116496598639457,0.001487778958554729,1.2684196333147677
3150,0.010153066510864575,0.010225955402237146,0.13541666666666666,0.001487778958554729,1.2717976956213695
3200,0.010151833201768948,0.010226487805705778,0.13924319727891157,0.001487778958554729,1.2751911989441276
3250,0.010150580229285356,0.010227033582785778,0.1434948979591837,0.0012752391073326248,1.2786048635936806
3300,0.010149306924591076,0.010227590459963217,0.14923469387755103,0.0010626992561105207,1.2820437299017275
3350,0.010148011950040668,0.010228160042071456,0.15476190476190477,0.0010626992561105207,1.2855122781631114
3400,0.010146693700459605,0.010228742997791064,0.1598639455782313,0.0008501594048884166,1.2890147486568804
3450,0.010145352175847888,0.010229337856024793,0.1641156462585034,0.0006376195536663124,1.2925555416726129
3500,0.010143986038560076,0.010229944750508754,0.16921768707482993,0.0006376195536663124,1.2961384974630317
3550,0.010142592747069834,0.01023056635596522,0.17389455782312926,0.0004250797024442083,1.2997677763019198
3600,0.01014117297019988,0.010231202003713627,0.17920918367346939,0.0004250797024442083,1.3034469784262048
3650,0.010139724032659335,0.010231851025073404,0.18537414965986396,0.0004250797024442083,1.3071797840780799
3700,0.010138246068212743,0.010232515426086254,0.19281462585034015,0.00021253985122210415,1.3109698734997373
3750,0.010136737070391946,0.010233195607960521,0.19812925170068027,0.00021253985122210415,1.3148205269070448
3800,0.010135196905432397,0.010233891704432318,0.2030187074829932,0.00021253985122210415,1.3187352645316646
3850,0.010133623031807763,0.010234604785390556,0.20684523809523808,0.00021253985122210415,1.3227171265736695
3900,0.01013201478069532,0.010235334449626892,0.21279761904761904,0.00021253985122210415,1.3267695532594566
3950,0.010130371483272352,0.010236082970655258,0.21875,0.00021253985122210415,1.3308955047838331
4000,0.010128690062954346,0.010236850348475657,0.22427721088435373,0.00021253985122210415,1.3350981813574019
4050,0.010126971723622197,0.010237637652976996,0.23214285714285715,0.00021253985122210415,1.3393807031854996
4100,0.010125212184810498,0.010238444750423162,0.23767006802721088,0.00021253985122210415,1.343746030462934
4150,0.010123412115341969,0.010239272042022497,0.24489795918367346,0.00021253985122210415,1.348197043379247
4200,0.01012156924121936,0.01024012233623339,0.25255102040816324,0.0,1.352737022150306
4250,0.010119682091032691,0.010240996435472518,0.2578656462585034,0.0,1.3573685269445928
4300,0.010117749193371977,0.01024189380479543,0.26403061224489793,0.0,1.3620947579727098
