step,train_loss,probe_loss,grad_norm,lr
115,2.624253988265991,2.7880823612213135,1.10897958278656,0.1
116,2.6156907081604004,2.7762932777404785,1.051837682723999,0.1
117,2.613081932067871,2.777987480163574,0.9718934893608093,0.1
118,2.6034576892852783,2.76845645904541,0.8492090702056885,0.1
119,2.5983614921569824,2.764918088912964,0.7518049478530884,0.1
120,2.59218692779541,2.761260986328125,0.6853778958320618,0.1
121,2.5899970531463623,2.757459878921509,0.6585491299629211,0.1
122,2.5867245197296143,2.7590742111206055,0.6664417386054993,0.1
123,2.586869239807129,2.754359006881714,0.7011528611183167,0.1
124,2.5854783058166504,2.7608442306518555,0.7554018497467041,0.1
125,2.5871763229370117,2.7538044452667236,0.8118615746498108,0.1
126,2.5861430168151855,2.765058755874634,0.8610618710517883,0.1
127,2.58744478225708,2.7526986598968506,0.8889874815940857,0.1
128,2.5848701000213623,2.768956184387207,0.9010627269744873,0.1
129,2.5851449966430664,2.74912428855896,0.907211184501648,0.1
130,2.5822222232818604,2.7721190452575684,0.9068342447280884,0.1
131,2.5816707611083984,2.7456858158111572,0.9000839591026306,0.1
132,2.5778067111968994,2.7688794136047363,0.8623462915420532,0.1
133,2.574427604675293,2.7412734031677246,0.8174390196800232,0.1
134,2.5702202320098877,2.7580177783966064,0.7607975006103516,0.1
135,2.566293239593506,2.7373769283294678,0.7148069739341736,0.1
136,2.5633466243743896,2.7474236488342285,0.6919452548027039,0.1
137,2.56156325340271,2.7376675605773926,0.7053899168968201,0.1
138,2.5621135234832764,2.7408058643341064,0.8235670924186707,0.1
139,2.5706593990325928,2.752750873565674,1.0441052913665771,0.1
140,2.5861024856567383,2.750927209854126,1.4945306777954102,0.1
141,2.625612735748291,2.8105814456939697,1.6784332990646362,0.1
142,2.6001102924346924,2.7551488876342773,1.55624520778656,0.1
143,2.6008687019348145,2.7917349338531494,1.3146158456802368,0.1
144,2.568621873855591,2.737828016281128,1.034130334854126,0.1
145,2.568145751953125,2.7558794021606445,0.9960275292396545,0.1
146,2.5635366439819336,2.741018772125244,1.0237536430358887,0.1
147,2.5695455074310303,2.7471888065338135,1.1437526941299438,0.1
148,2.5738368034362793,2.755469560623169,1.231735348701477,0.1
149,2.5749123096466064,2.745134115219116,1.257259726524353,0.1
150,2.5711007118225098,2.7554450035095215,1.1387286186218262,0.1
151,2.5571787357330322,2.7290799617767334,0.9462801814079285,0.1
152,2.5488405227661133,2.736210346221924,0.7896754741668701,0.1
153,2.5411500930786133,2.7183990478515625,0.6638507843017578,0.1
154,2.536795139312744,2.7265775203704834,0.5826513171195984,0.1
155,2.532914638519287,2.7136876583099365,0.5292402505874634,0.1
156,2.5305631160736084,2.7228569984436035,0.5033898949623108,0.1
157,2.5283734798431396,2.7111220359802246,0.5048690438270569,0.1
158,2.527657985687256,2.7232000827789307,0.54172682762146,0.1
159,2.527845859527588,2.710770606994629,0.6370687484741211,0.1
160,2.531836986541748,2.732163667678833,0.802731454372406,0.1
161,2.5396509170532227,2.7198870182037354,1.0431166887283325,0.1
162,2.553462266921997,2.7584500312805176,1.2804063558578491,0.1
163,2.562162160873413,2.738873243331909,1.355615258216858,0.1
164,2.555647850036621,2.7588374614715576,1.2690726518630981,0.1
165,2.5477564334869385,2.727999448776245,1.0656027793884277,0.1
166,2.5322248935699463,2.7303435802459717,0.9096792936325073,0.1
167,2.53202223777771,2.719295024871826,0.8539082407951355,0.1
168,2.526170492172241,2.717034339904785,0.8949294686317444,0.1
169,2.5339672565460205,2.7290163040161133,0.963118314743042,0.1
170,2.530322313308716,2.713557243347168,1.0418825149536133,0.1
171,2.5391464233398438,2.742793560028076,1.0962055921554565,0.1
172,2.5333094596862793,2.712087392807007,1.1121631860733032,0.1
173,2.537959575653076,2.749767303466797,1.1039661169052124,0.1
174,2.529160737991333,2.70914363861084,1.0474865436553955,0.1
175,2.528707981109619,2.7422564029693604,0.9756847620010376,0.1
176,2.5191969871520996,2.704796314239502,0.8743334412574768,0.1
177,2.517073392868042,2.72725510597229,0.8089602589607239,0.1
178,2.511634588241577,2.7037525177001953,0.7675991654396057,0.1
179,2.5118865966796875,2.7183401584625244,0.7743675708770752,0.1
180,2.5103814601898193,2.707829475402832,0.826391339302063,0.1
181,2.514449119567871,2.7172999382019043,0.9095335006713867,0.1
182,2.5159261226654053,2.7171623706817627,1.0041526556015015,0.1
183,2.5214104652404785,2.7206687927246094,1.0919640064239502,0.1
184,2.522390842437744,2.726416826248169,1.1144464015960693,0.1
185,2.5210459232330322,2.718879222869873,1.1086784601211548,0.1
186,2.519435405731201,2.7254631519317627,1.0764740705490112,0.1
187,2.5158133506774902,2.71515154838562,1.0404088497161865,0.1
188,2.5137860774993896,2.719752788543701,1.0383244752883911,0.1
189,2.513233184814453,2.7145442962646484,1.0320667028427124,0.1
190,2.510418176651001,2.714120626449585,0.999158501625061,0.1
191,2.507725477218628,2.710317850112915,1.0038552284240723,0.1
192,2.509716749191284,2.7107841968536377,1.006147861480713,0.1
193,2.5076255798339844,2.712035894393921,1.124800205230713,0.1
194,2.5210416316986084,2.718160390853882,1.1649863719940186,0.1
195,2.5090291500091553,2.7171216011047363,1.142625093460083,0.1
196,2.515862464904785,2.712515115737915,1.0788824558258057,0.1
197,2.5012638568878174,2.7133290767669678,0.9436491131782532,0.1
198,2.5014755725860596,2.698979139328003,0.9771625399589539,0.1
199,2.5026607513427734,2.7187752723693848,0.9634133577346802,0.1
200,2.497637987136841,2.6917216777801514,1.00510835647583,0.1
201,2.5040950775146484,2.727107048034668,1.0137686729431152,0.1
202,2.496452808380127,2.6869356632232666,1.0299174785614014,0.1
203,2.503944158554077,2.7328429222106934,1.0779913663864136,0.1
204,2.499474048614502,2.6874454021453857,1.1241871118545532,0.1
205,2.506112813949585,2.7373147010803223,1.1429771184921265,0.1
206,2.4982426166534424,2.687293767929077,1.0915634632110596,0.1
207,2.4977097511291504,2.7267138957977295,1.0203981399536133,0.1
208,2.489130735397339,2.685675621032715,0.9564792513847351,0.1
209,2.4906747341156006,2.714395761489868,0.9330649971961975,0.1
210,2.486605405807495,2.691572666168213,0.9954536557197571,0.1
211,2.496232032775879,2.712690591812134,1.081296443939209,0.1
212,2.4935336112976074,2.7057974338531494,1.1242021322250366,0.1
213,2.497576951980591,2.708458185195923,1.1055943965911865,0.1
214,2.4891300201416016,2.7073731422424316,0.9908699989318848,0.1
215,2.4844372272491455,2.694309711456299,0.9204753637313843,0.1
216,2.480973482131958,2.702683687210083,0.8739573955535889,0.1
217,2.4782280921936035,2.6874353885650635,0.8656566739082336,0.1
218,2.4779350757598877,2.7041616439819336,0.864438533782959,0.1
219,2.475799322128296,2.6849818229675293,0.8684516549110413,0.1
220,2.475996255874634,2.706061363220215,0.8746846914291382,0.1
221,2.474034309387207,2.685277223587036,0.8757473826408386,0.1
222,2.4738268852233887,2.703178882598877,0.874286949634552,0.1
223,2.4718241691589355,2.686917781829834,0.877001166343689,0.1
224,2.4723243713378906,2.697289228439331,0.9064015746116638,0.1
225,2.4731228351593018,2.692312717437744,0.9538688063621521,0.1
226,2.475851535797119,2.695389986038208,1.0746278762817383,0.1
227,2.48445463180542,2.70630145072937,1.1557326316833496,0.1
228,2.483064651489258,2.6989734172821045,1.2849708795547485,0.1
229,2.4969139099121094,2.720150947570801,1.2541828155517578,0.1
230,2.476670026779175,2.695211887359619,1.1540908813476562,0.1
231,2.4845340251922607,2.711167335510254,1.1105210781097412,0.1
232,2.4720497131347656,2.693694829940796,1.071327567100525,0.1
233,2.4798760414123535,2.708418846130371,1.1278164386749268,0.1
234,2.4769222736358643,2.7009401321411133,1.1639494895935059,0.1
235,2.4819931983947754,2.7092180252075195,1.197873830795288,0.1
236,2.4784257411956787,2.7045295238494873,1.1853834390640259,0.1
237,2.4775984287261963,2.7016594409942627,1.147400140762329,0.1
238,2.471219301223755,2.6978840827941895,1.0664618015289307,0.1
239,2.4665191173553467,2.689957857131958,1.0072355270385742,0.1
240,2.4632728099823,2.69157338142395,0.9527785181999207,0.1
241,2.4595205783843994,2.6826322078704834,0.9496521949768066,0.1
242,2.461535930633545,2.6930267810821533,0.9647830128669739,0.1
243,2.46022891998291,2.68033766746521,1.0572798252105713,0.1
244,2.4712674617767334,2.7073299884796143,1.1932352781295776,0.1
245,2.4763073921203613,2.6887192726135254,1.3944171667099,0.1
246,2.493687152862549,2.737232208251953,1.490667700767517,0.1
247,2.4830126762390137,2.6935677528381348,1.3496204614639282,0.1
248,2.4720849990844727,2.721982479095459,1.1426197290420532,0.1
249,2.4580681324005127,2.6742963790893555,0.949012279510498,0.1
250,2.4515669345855713,2.6999504566192627,0.8543151617050171,0.1
251,2.448425054550171,2.6712539196014404,0.8363770842552185,0.1
252,2.449174642562866,2.6920807361602783,0.9144339561462402,0.1
253,2.4550461769104004,2.683375597000122,1.0537506341934204,0.1
254,2.462221145629883,2.69452166557312,1.2390856742858887,0.1
255,2.4729294776916504,2.706266403198242,1.2585874795913696,0.1
256,2.460442066192627,2.6871628761291504,1.2061328887939453,0.1
257,2.465576171875,2.7109622955322266,1.1239724159240723,0.1
258,2.4517712593078613,2.67903470993042,1.0474056005477905,0.1
259,2.4565799236297607,2.711893081665039,1.076898455619812,0.1
260,2.4524807929992676,2.6819698810577393,1.0733131170272827,0.1
261,2.4528725147247314,2.7103915214538574,1.0475080013275146,0.1
262,2.4466865062713623,2.68005108833313,0.9718227982521057,0.1
263,2.4427990913391113,2.6968815326690674,0.8989002704620361,0.1
264,2.437781572341919,2.675013780593872,0.8347525000572205,0.1
265,2.4351935386657715,2.6859660148620605,0.7949159741401672,0.1
266,2.4324214458465576,2.6730144023895264,0.7759631872177124,0.1
267,2.431483745574951,2.6806893348693848,0.7680160999298096,0.1
268,2.4294850826263428,2.672889471054077,0.7637752294540405,0.1
269,2.4287986755371094,2.677818536758423,0.7587405443191528,0.1
270,2.4269051551818848,2.6727294921875,0.7537404298782349,0.1
271,2.426900863647461,2.6762161254882812,0.7946076989173889,0.1
272,2.4305403232574463,2.6772093772888184,0.9541013240814209,0.1
273,2.4457461833953857,2.690514087677002,1.3117057085037231,0.1
274,2.4746954441070557,2.7152116298675537,1.7234936952590942,0.1
275,2.4912898540496826,2.7283740043640137,1.6235557794570923,0.1
276,2.462451457977295,2.71264910697937,1.2655233144760132,0.1
277,2.4425771236419678,2.6803059577941895,1.0734169483184814,0.1
278,2.4377329349517822,2.694594621658325,0.9550839066505432,0.1
279,2.4283461570739746,2.6652684211730957,0.8852155804634094,0.1
280,2.429093837738037,2.6934938430786133,0.932869017124176,0.1
281,2.4311420917510986,2.6629765033721924,1.03694486618042,0.1
282,2.438753843307495,2.709411859512329,1.2088959217071533,0.1
283,2.4501900672912598,2.670889377593994,1.4322190284729004,0.1
284,2.464916467666626,2.7368342876434326,1.5107697248458862,0.1
285,2.45444393157959,2.6749417781829834,1.428977131843567,0.1
286,2.449991226196289,2.718815803527832,1.2062082290649414,0.1
287,2.427194356918335,2.6667234897613525,0.9975131750106812,0.1
288,2.428632974624634,2.697906732559204,0.9923201203346252,0.1
289,2.427910804748535,2.677382707595825,1.1327788829803467,0.1
290,2.4441604614257812,2.7084226608276367,1.3255442380905151,0.1
291,2.4474849700927734,2.70078182220459,1.3725969791412354,0.1
292,2.4449455738067627,2.705089569091797,1.2457672357559204,0.1
293,2.4301185607910156,2.686631202697754,1.0500237941741943,0.1
294,2.421959400177002,2.6838204860687256,0.940501868724823,0.1
295,2.4182045459747314,2.6776602268218994,0.9255728125572205,0.1
296,2.4203238487243652,2.688377618789673,1.0372096300125122,0.1
297,2.4318976402282715,2.69105863571167,1.320915937423706,0.1
298,2.4565768241882324,2.7346668243408203,1.5682874917984009,0.1
299,2.458265781402588,2.7086033821105957,1.6166032552719116,0.1
300,2.4510304927825928,2.7281556129455566,1.3500202894210815,0.1
301,2.421661138534546,2.6690287590026855,1.0022305250167847,0.1
302,2.413844108581543,2.6861796379089355,0.9735491871833801,0.1
303,2.421980619430542,2.6748387813568115,1.1303671598434448,0.1
304,2.433777093887329,2.699882984161377,1.5115233659744263,0.1
305,2.462686061859131,2.7120020389556885,1.5152157545089722,0.1
306,2.4275894165039062,2.695667266845703,1.0919195413589478,0.1
307,2.4138448238372803,2.6741936206817627,0.8656595349311829,0.1
308,2.403421401977539,2.669373035430908,0.7167885303497314,0.1
309,2.3991801738739014,2.66794753074646,0.6775722503662109,0.1
310,2.3978593349456787,2.6661429405212402,0.687404990196228,0.1
311,2.397606372833252,2.671064615249634,0.7502148747444153,0.1
312,2.400902032852173,2.670428991317749,0.8652471899986267,0.1
313,2.4058477878570557,2.6813342571258545,1.02555251121521,0.1
314,2.4136505126953125,2.682668447494507,1.1013773679733276,0.1
315,2.409780263900757,2.68784499168396,1.0600959062576294,0.1
316,2.4066379070281982,2.6802008152008057,0.9460703134536743,0.1
317,2.397563934326172,2.6771786212921143,0.8253760933876038,0.1
318,2.3951048851013184,2.6764023303985596,0.817276120185852,0.1
319,2.396076202392578,2.672224760055542,0.8986393809318542,0.1
320,2.4019289016723633,2.691795587539673,1.058219075202942,0.1
321,2.4121460914611816,2.6764144897460938,1.2897700071334839,0.1
322,2.428405523300171,2.7256157398223877,1.4620994329452515,0.1
323,2.432765007019043,2.6798183917999268,1.5713112354278564,0.1
324,2.4414539337158203,2.743921995162964,1.5691239833831787,0.1
325,2.4297666549682617,2.6720821857452393,1.4788005352020264,0.1
326,2.4252912998199463,2.731487512588501,1.3366543054580688,0.1
327,2.4096813201904297,2.66733980178833,1.2199442386627197,0.1
328,2.4118030071258545,2.71600079536438,1.1951115131378174,0.1
329,2.407088279724121,2.6750967502593994,1.267862319946289,0.1
330,2.418480396270752,2.716510534286499,1.2972304821014404,0.1
331,2.4066336154937744,2.677938222885132,1.2113183736801147,0.1
332,2.4045543670654297,2.6962883472442627,1.1154180765151978,0.1
333,2.3941495418548584,2.6678028106689453,1.0005908012390137,0.1
334,2.3927814960479736,2.6816208362579346,1.0244262218475342,0.1
335,2.4012043476104736,2.673738956451416,1.3203635215759277,0.1
336,2.4396722316741943,2.720022201538086,1.8578375577926636,0.1
337,2.4689090251922607,2.7304580211639404,2.079152822494507,0.1
338,2.485564708709717,2.7634501457214355,1.828831672668457,0.1
339,2.4224472045898438,2.6772313117980957,1.3636727333068848,0.1
340,2.4140408039093018,2.6956450939178467,1.2819809913635254,0.1
341,2.4015307426452637,2.6680383682250977,1.08732008934021,0.1
342,2.3900580406188965,2.672926664352417,0.9247925281524658,0.1
343,2.384354591369629,2.663966655731201,0.9084399938583374,0.1
344,2.387120485305786,2.6731162071228027,0.9783157706260681,0.1
345,2.38960337638855,2.67686128616333,1.1335163116455078,0.1
346,2.402433395385742,2.6873621940612793,1.276153802871704,0.1
347,2.405081272125244,2.702939510345459,1.4374725818634033,0.1
348,2.4203011989593506,2.698099374771118,1.4558252096176147,0.1
349,2.403900384902954,2.7164487838745117,1.2944005727767944,0.1
350,2.3985819816589355,2.673240900039673,1.1956926584243774,0.1
351,2.3914761543273926,2.7081544399261475,1.1138681173324585,0.1
352,2.387401819229126,2.6637861728668213,1.1150025129318237,0.1
353,2.3889904022216797,2.7052979469299316,1.1081106662750244,0.1
354,2.3842320442199707,2.6644012928009033,1.1104687452316284,0.1
355,2.388443946838379,2.7009592056274414,1.161887764930725,0.1
356,2.3918001651763916,2.673539400100708,1.3172415494918823,0.1
357,2.4085352420806885,2.7135775089263916,1.505136251449585,0.1
358,2.4108645915985107,2.6945009231567383,1.4735543727874756,0.1
359,2.402600049972534,2.7063934803009033,1.22261381149292,0.1
360,2.380629301071167,2.6737959384918213,1.0505503416061401,0.1
361,2.3814544677734375,2.683713436126709,1.033142328262329,0.1
362,2.3760128021240234,2.6767501831054688,1.0572748184204102,0.1
363,2.381033420562744,2.680947780609131,1.0891610383987427,0.1
364,2.3771510124206543,2.6834020614624023,1.0927529335021973,0.1
365,2.3804802894592285,2.6772103309631348,1.1939756870269775,0.1
366,2.387631416320801,2.6962809562683105,1.232265591621399,0.1
367,2.382366180419922,2.6746294498443604,1.2515381574630737,0.1
368,2.3866021633148193,2.6940579414367676,1.23671555519104,0.1
369,2.377887487411499,2.6724538803100586,1.126937747001648,0.1
370,2.3725030422210693,2.6769063472747803,1.0650056600570679,0.1
371,2.3711495399475098,2.6745944023132324,1.0956273078918457,0.1
372,2.3761775493621826,2.6774590015411377,1.1543978452682495,0.1
373,2.377562999725342,2.6855220794677734,1.2871019840240479,0.1
374,2.3911659717559814,2.6910369396209717,1.3902044296264648,0.1
375,2.389584541320801,2.696481704711914,1.3603450059890747,0.1
376,2.3840417861938477,2.686678409576416,1.335837483406067,0.1
377,2.383502244949341,2.687666893005371,1.2236461639404297,0.1
378,2.368842363357544,2.675152063369751,1.1115905046463013,0.1
379,2.370845079421997,2.677224636077881,1.1077308654785156,0.1
380,2.369223117828369,2.6746833324432373,1.1909698247909546,0.1
381,2.380903959274292,2.6944055557250977,1.3298763036727905,0.1
382,2.3854382038116455,2.6801693439483643,1.4557260274887085,0.1
383,2.3942978382110596,2.72009539604187,1.484569787979126,0.1
384,2.38494873046875,2.671832799911499,1.357822060585022,0.1
385,2.3747072219848633,2.708860158920288,1.2568960189819336,0.1
386,2.3724002838134766,2.664266347885132,1.286426305770874,0.1
387,2.379474639892578,2.7211437225341797,1.3352049589157104,0.1
388,2.3788952827453613,2.668999195098877,1.5066722631454468,0.1
389,2.3996598720550537,2.743164300918579,1.5285301208496094,0.1
390,2.3743536472320557,2.6688804626464844,1.3404667377471924,0.1
391,2.371828556060791,2.703514337539673,1.1793529987335205,0.1
392,2.360049247741699,2.6729068756103516,1.1855146884918213,0.1
393,2.3797149658203125,2.693629026412964,1.5085567235946655,0.1
394,2.399282693862915,2.72021484375,1.617172122001648,0.1
395,2.3922488689422607,2.6989710330963135,1.531051516532898,0.1
396,2.3878097534179688,2.717358350753784,1.4600740671157837,0.1
397,2.379995822906494,2.685957908630371,1.4706534147262573,0.1
398,2.385341167449951,2.7328152656555176,1.4558732509613037,0.1
399,2.3717284202575684,2.678753137588501,1.256639838218689,0.1
400,2.358370780944824,2.6997523307800293,1.0882405042648315,0.1
401,2.349855422973633,2.6646759510040283,0.9977022409439087,0.1
402,2.3466432094573975,2.6767349243164062,0.9726218581199646,0.1
403,2.3452837467193604,2.6675961017608643,0.9819576144218445,0.1
404,2.346050500869751,2.6706035137176514,1.0618306398391724,0.1
405,2.353023052215576,2.678225040435791,1.161004662513733,0.1
406,2.3580429553985596,2.682128667831421,1.3975684642791748,0.1
407,2.3830437660217285,2.7019283771514893,1.5115050077438354,0.1
408,2.3708865642547607,2.7072982788085938,1.4799402952194214,0.1
409,2.379434823989868,2.6971940994262695,1.4577937126159668,0.1
410,2.3679721355438232,2.7052361965179443,1.3540997505187988,0.1
411,2.3596715927124023,2.677790641784668,1.3142367601394653,0.1
412,2.35744047164917,2.6951653957366943,1.2163339853286743,0.1
413,2.344393253326416,2.671684503555298,1.055712342262268,0.1
414,2.3387949466705322,2.6772642135620117,1.0051696300506592,0.1
415,2.3403077125549316,2.6782047748565674,1.1062430143356323,0.1
416,2.3531432151794434,2.683994770050049,1.3586641550064087,0.1
417,2.3725228309631348,2.7152938842773438,1.6273448467254639,0.1
418,2.384483814239502,2.699342727661133,1.5796152353286743,0.1
419,2.361611843109131,2.7129263877868652,1.3428802490234375,0.1
420,2.3497884273529053,2.6630914211273193,1.2233169078826904,0.1
421,2.3466711044311523,2.6977896690368652,1.2363243103027344,0.1
422,2.3502957820892334,2.6725969314575195,1.32192862033844,0.1
423,2.3537819385528564,2.693527936935425,1.3313803672790527,0.1
424,2.346783399581909,2.682319402694702,1.2230368852615356,0.1
425,2.3381595611572266,2.6703712940216064,1.1057698726654053,0.1
426,2.3324337005615234,2.6797358989715576,1.0307750701904297,0.1
427,2.3290743827819824,2.6600821018218994,1.0348560810089111,0.1
428,2.331526041030884,2.685159206390381,1.0857840776443481,0.1
429,2.332775354385376,2.6633665561676025,1.1346650123596191,0.1
430,2.3348963260650635,2.689547061920166,1.1917647123336792,0.1
431,2.337197780609131,2.6752448081970215,1.2107250690460205,0.1
432,2.3361895084381104,2.6859755516052246,1.2795259952545166,0.1
433,2.349736452102661,2.7000508308410645,1.4806605577468872,0.1
434,2.377224922180176,2.7154905796051025,2.025404214859009,0.1
435,2.4323956966400146,2.7709574699401855,2.199016571044922,0.1
