step,train_loss,probe_loss,grad_norm,lr
37,3.5884459018707275,3.6594161987304688,0.8330620527267456,0.01
38,3.5815694332122803,3.6536643505096436,0.8179712891578674,0.01
39,3.5749385356903076,3.648128032684326,0.8035324215888977,0.01
40,3.5685372352600098,3.642793893814087,0.7897146940231323,0.01
41,3.5623533725738525,3.6376495361328125,0.7764865756034851,0.01
42,3.5563735961914062,3.6326816082000732,0.7638173699378967,0.01
43,3.550585985183716,3.627880096435547,0.7516765594482422,0.01
44,3.54498028755188,3.6232352256774902,0.7400345206260681,0.01
45,3.5395452976226807,3.618736743927002,0.7288632988929749,0.01
46,3.5342724323272705,3.6143760681152344,0.7181362509727478,0.01
47,3.5291519165039062,3.610145092010498,0.707828164100647,0.01
48,3.5241775512695312,3.606036424636841,0.6979156136512756,0.01
49,3.5193397998809814,3.602043390274048,0.6883767247200012,0.01
50,3.5146329402923584,3.598158836364746,0.6791912317276001,0.01
51,3.510050058364868,3.594377040863037,0.6703406572341919,0.01
52,3.5055854320526123,3.5906925201416016,0.6618077754974365,0.01
53,3.501232862472534,3.587100028991699,0.6535770893096924,0.01
54,3.4969875812530518,3.583594560623169,0.6456341743469238,0.01
55,3.4928436279296875,3.5801713466644287,0.6379661560058594,0.01
56,3.488797664642334,3.5768260955810547,0.6305611729621887,0.01
57,3.484844207763672,3.5735552310943604,0.6234086155891418,0.01
58,3.4809794425964355,3.5703537464141846,0.6164988279342651,0.01
59,3.4771995544433594,3.5672197341918945,0.6098229885101318,0.01
60,3.4735007286071777,3.564147472381592,0.6033731698989868,0.01
61,3.469879150390625,3.56113600730896,0.5971423983573914,0.01
62,3.4663312435150146,3.5581798553466797,0.5911240577697754,0.01
63,3.4628541469573975,3.5552783012390137,0.5853124260902405,0.01
64,3.459444999694824,3.5524260997772217,0.5797022581100464,0.01
65,3.4561002254486084,3.5496225357055664,0.5742889046669006,0.01
66,3.45281720161438,3.5468637943267822,0.569068193435669,0.01
67,3.4495925903320312,3.544147491455078,0.5640361905097961,0.01
68,3.446425437927246,3.541471004486084,0.5591896176338196,0.01
69,3.4433116912841797,3.538832664489746,0.5545253157615662,0.01
70,3.44024920463562,3.536229133605957,0.5500404238700867,0.01
71,3.4372355937957764,3.533658504486084,0.5457326173782349,0.01
72,3.4342687129974365,3.5311193466186523,0.5415993332862854,0.01
73,3.4313464164733887,3.5286083221435547,0.5376386046409607,0.01
74,3.428466320037842,3.5261240005493164,0.5338485240936279,0.01
75,3.425625801086426,3.5236644744873047,0.53022700548172,0.01
76,3.422823667526245,3.5212273597717285,0.5267724394798279,0.01
77,3.420057535171509,3.518810987472534,0.5234827995300293,0.01
78,3.417325496673584,3.516413688659668,0.5203565955162048,0.01
79,3.414625883102417,3.514033317565918,0.5173920392990112,0.01
80,3.4119560718536377,3.5116682052612305,0.5145871043205261,0.01
81,3.4093146324157715,3.5093166828155518,0.5119397640228271,0.01
82,3.406700611114502,3.506977081298828,0.5094478726387024,0.01
83,3.404110908508301,3.504647970199585,0.5071091651916504,0.01
84,3.401545286178589,3.5023274421691895,0.5049210786819458,0.01
85,3.399001121520996,3.500014305114746,0.5028805136680603,0.01
86,3.396476984024048,3.497706413269043,0.5009843707084656,0.01
87,3.3939716815948486,3.495403289794922,0.4992291033267975,0.01
88,3.3914833068847656,3.493103504180908,0.49761053919792175,0.01
89,3.3890113830566406,3.490805149078369,0.496124267578125,0.01
90,3.3865530490875244,3.4885077476501465,0.4947652220726013,0.01
91,3.384108543395996,3.4862096309661865,0.493527889251709,0.01
92,3.3816757202148438,3.48391056060791,0.49240633845329285,0.01
93,3.379253387451172,3.4816081523895264,0.49139371514320374,0.01
94,3.376840829849243,3.4793031215667725,0.49048280715942383,0.01
95,3.3744375705718994,3.476994276046753,0.48966577649116516,0.01
96,3.372041940689087,3.4746806621551514,0.488934189081192,0.01
97,3.3696529865264893,3.4723622798919678,0.48827898502349854,0.01
98,3.367269992828369,3.4700379371643066,0.48769059777259827,0.01
99,3.3648931980133057,3.467708110809326,0.48715895414352417,0.01
100,3.362520933151245,3.465372323989868,0.4866736829280853,0.01
101,3.3601534366607666,3.463031053543091,0.4862236976623535,0.01
102,3.357790470123291,3.4606833457946777,0.4857981503009796,0.01
103,3.35543155670166,3.4583303928375244,0.4853855073451996,0.01
104,3.353076696395874,3.455972194671631,0.48497453331947327,0.01
105,3.3507254123687744,3.4536094665527344,0.4845540523529053,0.01
106,3.3483786582946777,3.4512429237365723,0.4841129183769226,0.01
107,3.346036434173584,3.4488730430603027,0.48364055156707764,0.01
108,3.343698501586914,3.446500778198242,0.483126699924469,0.01
109,3.341365337371826,3.444127082824707,0.48256194591522217,0.01
110,3.339038610458374,3.4417529106140137,0.4819374084472656,0.01
111,3.336717367172241,3.4393796920776367,0.48124539852142334,0.01
112,3.3344032764434814,3.4370083808898926,0.48047909140586853,0.01
113,3.332096576690674,3.4346401691436768,0.4796326756477356,0.01
114,3.3297982215881348,3.432276725769043,0.47870171070098877,0.01
115,3.327509641647339,3.4299187660217285,0.47768279910087585,0.01
116,3.325230121612549,3.427568197250366,0.47657397389411926,0.01
117,3.3229618072509766,3.4252254962921143,0.475374311208725,0.01
118,3.3207051753997803,3.4228925704956055,0.47408434748649597,0.01
119,3.318460702896118,3.4205706119537354,0.47270533442497253,0.01
120,3.3162295818328857,3.4182605743408203,0.4712401330471039,0.01
121,3.3140125274658203,3.4159634113311768,0.4696922302246094,0.01
122,3.3118107318878174,3.4136803150177,0.46806594729423523,0.01
123,3.3096234798431396,3.411412000656128,0.4663665294647217,0.01
124,3.307452440261841,3.4091598987579346,0.46459972858428955,0.01
125,3.305298089981079,3.40692400932312,0.4627717137336731,0.01
126,3.3031609058380127,3.4047062397003174,0.4608891010284424,0.01
127,3.3010413646698,3.402505397796631,0.4589584767818451,0.01
128,3.2989392280578613,3.400322914123535,0.4569869637489319,0.01
129,3.296855926513672,3.3981592655181885,0.45498108863830566,0.01
130,3.294790029525757,3.3960139751434326,0.4529476761817932,0.01
131,3.29274320602417,3.3938889503479004,0.45089322328567505,0.01
132,3.290714979171753,3.391782522201538,0.44882380962371826,0.01
133,3.288705348968506,3.389695167541504,0.4467455744743347,0.01
134,3.2867138385772705,3.3876280784606934,0.44466373324394226,0.01
135,3.2847414016723633,3.3855795860290527,0.44258353114128113,0.01
136,3.2827868461608887,3.3835501670837402,0.44050973653793335,0.01
137,3.280851364135742,3.381540298461914,0.43844670057296753,0.01
138,3.27893328666687,3.379549026489258,0.4363981783390045,0.01
139,3.2770333290100098,3.3775763511657715,0.4343678653240204,0.01
140,3.275150775909424,3.375622034072876,0.4323587715625763,0.01
141,3.2732858657836914,3.373685836791992,0.4303737282752991,0.01
142,3.271437883377075,3.3717668056488037,0.42841506004333496,0.01
143,3.269606590270996,3.369865655899048,0.4264850616455078,0.01
144,3.267791748046875,3.367981433868408,0.42458561062812805,0.01
145,3.265993118286133,3.3661139011383057,0.4227181673049927,0.01
146,3.2642104625701904,3.3642630577087402,0.4208841621875763,0.01
147,3.2624425888061523,3.3624281883239746,0.4190847873687744,0.01
148,3.2606897354125977,3.3606085777282715,0.41732093691825867,0.01
149,3.2589519023895264,3.358804702758789,0.4155934751033783,0.01
150,3.257228136062622,3.3570148944854736,0.41390302777290344,0.01
151,3.2555184364318848,3.3552403450012207,0.4122503101825714,0.01
152,3.2538223266601562,3.3534796237945557,0.41063547134399414,0.01
153,3.2521393299102783,3.3517329692840576,0.4090590476989746,0.01
154,3.250469446182251,3.3499999046325684,0.4075213372707367,0.01
155,3.248811721801758,3.3482799530029297,0.40602239966392517,0.01
156,3.247166156768799,3.3465728759765625,0.40456247329711914,0.01
157,3.245532512664795,3.3448781967163086,0.40314170718193054,0.01
158,3.2439098358154297,3.3431954383850098,0.4017600417137146,0.01
159,3.2422986030578613,3.341525077819824,0.4004175662994385,0.01
160,3.2406978607177734,3.3398661613464355,0.3991142809391022,0.01
161,3.239107370376587,3.338218927383423,0.3978501558303833,0.01
162,3.2375271320343018,3.3365817070007324,0.3966251313686371,0.01
163,3.2359559535980225,3.334955930709839,0.3954392671585083,0.01
164,3.2343945503234863,3.333340644836426,0.394292414188385,0.01
165,3.2328426837921143,3.3317346572875977,0.3931846022605896,0.01
166,3.2312984466552734,3.33013916015625,0.3921157121658325,0.01
167,3.2297635078430176,3.3285529613494873,0.39108577370643616,0.01
168,3.2282354831695557,3.3269765377044678,0.39009469747543335,0.01
169,3.2267158031463623,3.325408697128296,0.38914230465888977,0.01
170,3.225203037261963,3.323849678039551,0.38822877407073975,0.01
171,3.2236976623535156,3.3222994804382324,0.38735392689704895,0.01
172,3.222198724746704,3.3207573890686035,0.38651782274246216,0.01
173,3.2207062244415283,3.319223642349243,0.38572031259536743,0.01
174,3.2192201614379883,3.317697048187256,0.3849615156650543,0.01
175,3.2177395820617676,3.316178560256958,0.3842413127422333,0.01
176,3.2162647247314453,3.314666748046875,0.3835597336292267,0.01
177,3.214794397354126,3.313162326812744,0.38291680812835693,0.01
178,3.213329315185547,3.3116648197174072,0.3823123574256897,0.01
179,3.21186900138855,3.310173511505127,0.3817465305328369,0.01
180,3.2104125022888184,3.3086886405944824,0.38121935725212097,0.01
181,3.2089602947235107,3.3072092533111572,0.38073065876960754,0.01
182,3.2075119018554688,3.3057363033294678,0.3802804946899414,0.01
183,3.206066370010376,3.3042685985565186,0.37986892461776733,0.01
184,3.2046239376068115,3.3028061389923096,0.379495769739151,0.01
185,3.2031848430633545,3.3013484477996826,0.37916114926338196,0.01
186,3.201747417449951,3.299895763397217,0.3788648247718811,0.01
187,3.200312376022339,3.2984468936920166,0.37860700488090515,0.01
188,3.198880195617676,3.2970030307769775,0.3783874213695526,0.01
189,3.197448492050171,3.295562505722046,0.37820613384246826,0.01
190,3.1960179805755615,3.294126033782959,0.378062903881073,0.01
191,3.1945888996124268,3.2926926612854004,0.37795761227607727,0.01
192,3.1931607723236084,3.291262626647949,0.377890408039093,0.01
193,3.191732883453369,3.28983473777771,0.3778608441352844,0.01
194,3.190305233001709,3.2884104251861572,0.3778688311576843,0.01
195,3.1888771057128906,3.2869882583618164,0.37791427969932556,0.01
196,3.187448740005493,3.2855677604675293,0.3779967129230499,0.01
197,3.1860198974609375,3.284149169921875,0.3781161308288574,0.01
198,3.1845898628234863,3.2827320098876953,0.3782721757888794,0.01
199,3.1831583976745605,3.2813162803649902,0.37846440076828003,0.01
200,3.1817257404327393,3.2799015045166016,0.37869271636009216,0.01
201,3.180291175842285,3.27848744392395,0.3789564371109009,0.01
202,3.178854465484619,3.277074098587036,0.3792553246021271,0.01
203,3.177415609359741,3.275660753250122,0.37958893179893494,0.01
204,3.175973892211914,3.274247169494629,0.3799566626548767,0.01
205,3.174529552459717,3.2728335857391357,0.38035792112350464,0.01
206,3.173082113265991,3.271418809890747,0.38079220056533813,0.01
207,3.171631097793579,3.2700037956237793,0.38125869631767273,0.01
208,3.1701767444610596,3.268587350845337,0.38175684213638306,0.01
209,3.1687183380126953,3.267169952392578,0.38228583335876465,0.01
210,3.1672558784484863,3.2657511234283447,0.3828446567058563,0.01
211,3.1657891273498535,3.2643299102783203,0.3834325969219208,0.01
212,3.1643176078796387,3.262907028198242,0.3840486705303192,0.01
213,3.162841320037842,3.261481285095215,0.38469165563583374,0.01
214,3.161360263824463,3.2600536346435547,0.3853605389595032,0.01
215,3.1598739624023438,3.2586236000061035,0.3860541582107544,0.01
216,3.1583821773529053,3.257189989089966,0.3867710828781128,0.01
217,3.1568846702575684,3.255753517150879,0.38751012086868286,0.01
218,3.155381917953491,3.2543137073516846,0.3882695734500885,0.01
219,3.1538729667663574,3.252870559692383,0.3890480101108551,0.01
220,3.152357816696167,3.2514233589172363,0.38984382152557373,0.01
221,3.1508359909057617,3.2499728202819824,0.39065515995025635,0.01
222,3.149308443069458,3.248518228530884,0.3914802074432373,0.01
223,3.1477742195129395,3.2470595836639404,0.392316997051239,0.01
224,3.146233558654785,3.2455966472625732,0.39316341280937195,0.01
225,3.144685983657837,3.2441294193267822,0.39401742815971375,0.01
226,3.143131732940674,3.242657423019409,0.3948766589164734,0.01
227,3.141571283340454,3.2411811351776123,0.39573878049850464,0.01
228,3.1400034427642822,3.2397005558013916,0.3966014087200165,0.01
229,3.1384286880493164,3.2382149696350098,0.39746198058128357,0.01
230,3.1368470191955566,3.236724853515625,0.398317813873291,0.01
231,3.135258674621582,3.2352302074432373,0.39916613698005676,0.01
232,3.1336638927459717,3.2337310314178467,0.40000441670417786,0.01
233,3.1320626735687256,3.232226848602295,0.4008296728134155,0.01
234,3.1304538249969482,3.230717897415161,0.4016389846801758,0.01
235,3.1288392543792725,3.2292048931121826,0.40242958068847656,0.01
236,3.127218246459961,3.227687120437622,0.4031984508037567,0.01
237,3.1255908012390137,3.226165533065796,0.4039427936077118,0.01
238,3.123957872390747,3.2246391773223877,0.4046596884727478,0.01
239,3.122318744659424,3.223109245300293,0.40534624457359314,0.01
240,3.1206743717193604,3.2215747833251953,0.4059998095035553,0.01
241,3.1190247535705566,3.2200369834899902,0.4066176116466522,0.01
242,3.117370128631592,3.2184951305389404,0.4071972966194153,0.01
243,3.115711212158203,3.2169506549835205,0.40773624181747437,0.01
244,3.1140477657318115,3.215402126312256,0.40823251008987427,0.01
245,3.112380266189575,3.2138512134552,0.40868380665779114,0.01
246,3.1107091903686523,3.2122974395751953,0.4090886116027832,0.01
247,3.109035015106201,3.2107417583465576,0.40944525599479675,0.01
248,3.1073577404022217,3.209183692932129,0.4097525477409363,0.01
249,3.105678081512451,3.2076241970062256,0.4100095331668854,0.01
250,3.103996992111206,3.2060627937316895,0.4102155566215515,0.01
251,3.10231351852417,3.2044999599456787,0.410370409488678,0.01
252,3.1006293296813965,3.2029366493225098,0.41047409176826477,0.01
253,3.0989444255828857,3.2013726234436035,0.4105270802974701,0.01
254,3.097259044647217,3.19980788230896,0.4105299711227417,0.01
255,3.095573663711548,3.1982431411743164,0.4104839861392975,0.01
256,3.0938892364501953,3.19667911529541,0.4103904664516449,0.01
257,3.092205286026001,3.195115089416504,0.4102512001991272,0.01
258,3.090522289276123,3.1935513019561768,0.41006821393966675,0.01
259,3.088841438293457,3.1919894218444824,0.4098437428474426,0.01
260,3.0871620178222656,3.1904280185699463,0.4095805287361145,0.01
261,3.0854852199554443,3.188868284225464,0.40928107500076294,0.01
262,3.083810567855835,3.1873104572296143,0.40894851088523865,0.01
263,3.082139015197754,3.1857540607452393,0.4085858166217804,0.01
264,3.080470561981201,3.184199810028076,0.40819624066352844,0.01
265,3.0788049697875977,3.1826469898223877,0.4077828526496887,0.01
266,3.0771429538726807,3.1810970306396484,0.4073489308357239,0.01
267,3.0754847526550293,3.1795494556427,0.40689772367477417,0.01
268,3.0738301277160645,3.1780037879943848,0.40643224120140076,0.01
269,3.072179079055786,3.1764607429504395,0.4059556722640991,0.01
270,3.0705320835113525,3.1749205589294434,0.4054708480834961,0.01
271,3.0688889026641846,3.1733827590942383,0.40498045086860657,0.01
272,3.0672497749328613,3.1718475818634033,0.4044872224330902,0.01
273,3.065614938735962,3.1703147888183594,0.4039933681488037,0.01
274,3.063983917236328,3.168785333633423,0.40350106358528137,0.01
275,3.06235671043396,3.1672582626342773,0.4030122756958008,0.01
276,3.0607337951660156,3.165733575820923,0.4025288224220276,0.01
277,3.0591142177581787,3.164212226867676,0.4020521640777588,0.01
278,3.0574984550476074,3.1626932621002197,0.4015835225582123,0.01
279,3.05588698387146,3.161176919937134,0.40112391114234924,0.01
280,3.054279088973999,3.159663677215576,0.4006742238998413,0.01
281,3.0526740550994873,3.1581521034240723,0.400235116481781,0.01
282,3.0510735511779785,3.156643867492676,0.3998069763183594,0.01
283,3.04947566986084,3.1551384925842285,0.3993900418281555,0.01
284,3.0478813648223877,3.153635263442993,0.3989845812320709,0.01
285,3.046290636062622,3.152134656906128,0.39859044551849365,0.01
286,3.0447020530700684,3.150636672973633,0.3982074558734894,0.01
287,3.0431172847747803,3.149141311645508,0.39783549308776855,0.01
288,3.0415356159210205,3.147648572921753,0.39747390151023865,0.01
289,3.0399563312530518,3.146158218383789,0.39712241291999817,0.01
290,3.0383801460266113,3.1446707248687744,0.39678046107292175,0.01
291,3.036806344985962,3.143185615539551,0.3964473307132721,0.01
292,3.0352351665496826,3.141702890396118,0.3961224853992462,0.01
293,3.0336668491363525,3.1402230262756348,0.39580509066581726,0.01
294,3.0321009159088135,3.1387455463409424,0.3954945206642151,0.01
295,3.0305371284484863,3.13727068901062,0.3951900005340576,0.01
296,3.0289759635925293,3.135798454284668,0.39489078521728516,0.01
297,3.0274171829223633,3.134328603744507,0.3945959806442261,0.01
298,3.025860548019409,3.132862091064453,0.39430496096611023,0.01
299,3.0243067741394043,3.1313974857330322,0.3940168023109436,0.01
300,3.022754669189453,3.1299357414245605,0.39373090863227844,0.01
301,3.021204948425293,3.128476858139038,0.39344629645347595,0.01
302,3.019657611846924,3.127020835876465,0.39316242933273315,0.01
303,3.0181124210357666,3.125567674636841,0.39287856221199036,0.01
304,3.0165696144104004,3.1241166591644287,0.3925939202308655,0.01
305,3.015028476715088,3.122669219970703,0.3923078775405884,0.01
306,3.0134899616241455,3.1212244033813477,0.39201974868774414,0.01
307,3.0119540691375732,3.1197824478149414,0.3917290270328522,0.01
308,3.0104198455810547,3.1183435916900635,0.391434907913208,0.01
309,3.0088884830474854,3.1169071197509766,0.39113712310791016,0.01
310,3.0073587894439697,3.1154744625091553,0.3908349573612213,0.01
311,3.005831718444824,3.1140449047088623,0.3905280530452728,0.01
312,3.004307508468628,3.1126182079315186,0.39021578431129456,0.01
313,3.0027856826782227,3.111194610595703,0.389897882938385,0.01
314,3.0012660026550293,3.109774351119995,0.38957396149635315,0.01
315,2.999749183654785,3.1083574295043945,0.38924357295036316,0.01
316,2.998234510421753,3.1069440841674805,0.3889065086841583,0.01
317,2.996722936630249,3.1055335998535156,0.3885624408721924,0.01
318,2.995213747024536,3.1041271686553955,0.3882111608982086,0.01
319,2.9937069416046143,3.1027233600616455,0.38785243034362793,0.01
320,2.992203712463379,3.1013238430023193,0.3874861001968384,0.01
321,2.9907031059265137,3.0999279022216797,0.38711199164390564,0.01
322,2.9892051219940186,3.0985352993011475,0.38673004508018494,0.01
323,2.9877099990844727,3.097146511077881,0.3863402307033539,0.01
324,2.986218214035034,3.09576153755188,0.38594236969947815,0.01
325,2.984729528427124,3.0943799018859863,0.3855365514755249,0.01
326,2.9832441806793213,3.0930027961730957,0.3851228356361389,0.01
327,2.9817616939544678,3.0916295051574707,0.38470107316970825,0.01
328,2.98028302192688,3.0902597904205322,0.384271502494812,0.01
329,2.978806972503662,3.0888946056365967,0.3838341236114502,0.01
330,2.977334499359131,3.0875329971313477,0.3833889961242676,0.01
331,2.975865364074707,3.0861759185791016,0.3829363286495209,0.01
332,2.9743998050689697,3.0848228931427,0.3824763000011444,0.01
333,2.972937822341919,3.0834741592407227,0.38200893998146057,0.01
334,2.971479654312134,3.08212947845459,0.38153451681137085,0.01
335,2.970024347305298,3.080789566040039,0.3810531198978424,0.01
336,2.9685733318328857,3.079453706741333,0.38056492805480957,0.01
337,2.9671261310577393,3.078122138977051,0.38007017970085144,0.01
338,2.9656827449798584,3.0767951011657715,0.3795691430568695,0.01
339,2.964242696762085,3.075472831726074,0.37906181812286377,0.01
340,2.9628069400787354,3.074154853820801,0.37854865193367004,0.01
341,2.9613749980926514,3.0728416442871094,0.37802964448928833,0.01
342,2.959946870803833,3.071532964706421,0.3775050640106201,0.01
343,2.9585230350494385,3.0702290534973145,0.3769751787185669,0.01
344,2.9571027755737305,3.068929672241211,0.3764400780200958,0.01
345,2.9556868076324463,3.0676352977752686,0.3759000301361084,0.01
346,2.954274892807007,3.066345691680908,0.37535515427589417,0.01
347,2.952867031097412,3.06506085395813,0.3748056888580322,0.01
348,2.951462984085083,3.0637807846069336,0.3742517828941345,0.01
349,2.950063705444336,3.0625052452087402,0.373693585395813,0.01
350,2.9486680030822754,3.0612354278564453,0.3731312155723572,0.01
351,2.947277069091797,3.059969902038574,0.3725648820400238,0.01
352,2.945890188217163,3.0587098598480225,0.37199464440345764,0.01
353,2.944507122039795,3.0574543476104736,0.37142062187194824,0.01
354,2.943128824234009,3.056204319000244,0.3708430826663971,0.01
355,2.9417545795440674,3.054959297180176,0.37026193737983704,0.01
356,2.940384864807129,3.0537188053131104,0.3696773648262024,0.01
357,2.939019203186035,3.0524840354919434,0.3690894544124603,0.01
358,2.9376578330993652,3.0512542724609375,0.3684982657432556,0.01
359,2.9363009929656982,3.050029993057251,0.36790382862091064,0.01
360,2.9349489212036133,3.0488102436065674,0.3673062324523926,0.01
361,2.933600664138794,3.047595977783203,0.36670544743537903,0.01
362,2.9322574138641357,3.046386957168579,0.3661017119884491,0.01
363,2.930917978286743,3.0451834201812744,0.36549481749534607,0.01
364,2.9295830726623535,3.043984889984131,0.3648848533630371,0.01
365,2.928253173828125,3.0427913665771484,0.36427193880081177,0.01
366,2.926927089691162,3.0416033267974854,0.3636559545993805,0.01
367,2.9256057739257812,3.0404210090637207,0.3630369305610657,0.01
368,2.924288511276245,3.039243698120117,0.3624148368835449,0.01
369,2.9229767322540283,3.038071632385254,0.361789733171463,0.01
370,2.921668767929077,3.036905288696289,0.3611615300178528,0.01
371,2.920365333557129,3.0357439517974854,0.3605303168296814,0.01
372,2.919067144393921,3.03458833694458,0.35989588499069214,0.01
373,2.9177725315093994,3.033437967300415,0.35925835371017456,0.01
374,2.9164834022521973,3.0322930812835693,0.3586176633834839,0.01
375,2.91519832611084,3.031153678894043,0.35797378420829773,0.01
376,2.9139177799224854,3.030019998550415,0.3573266863822937,0.01
377,2.912642240524292,3.0288913249969482,0.35667628049850464,0.01
378,2.9113714694976807,3.027768611907959,0.35602253675460815,0.01
379,2.910104990005493,3.026650905609131,0.3553655445575714,0.01
380,2.908843517303467,3.025538921356201,0.35470515489578247,0.01
381,2.9075865745544434,3.024432420730591,0.3540413975715637,0.01
382,2.906334161758423,3.0233311653137207,0.353374183177948,0.01
383,2.9050865173339844,3.022235870361328,0.35270363092422485,0.01
384,2.903843879699707,3.021145820617676,0.3520295321941376,0.01
385,2.9026057720184326,3.020061731338501,0.3513520061969757,0.01
386,2.9013729095458984,3.018982410430908,0.3506709933280945,0.01
387,2.90014386177063,3.017909526824951,0.3499864935874939,0.01
388,2.8989200592041016,3.0168416500091553,0.34929850697517395,0.01
389,2.8977012634277344,3.015779495239258,0.34860700368881226,0.01
390,2.89648699760437,3.0147223472595215,0.34791210293769836,0.01
391,2.895278215408325,3.013671398162842,0.3472137749195099,0.01
392,2.894073724746704,3.0126259326934814,0.34651198983192444,0.01
393,2.892874240875244,3.0115859508514404,0.3458068072795868,0.01
394,2.8916797637939453,3.010551691055298,0.3450983464717865,0.01
395,2.8904900550842285,3.0095224380493164,0.3443865478038788,0.01
396,2.889305353164673,3.0084993839263916,0.3436715602874756,0.01
397,2.88812518119812,3.007481098175049,0.34295332431793213,0.01
398,2.8869504928588867,3.0064685344696045,0.3422320783138275,0.01
399,2.8857805728912354,3.0054616928100586,0.34150782227516174,0.01
400,2.884615182876587,3.004460573196411,0.3407806158065796,0.01
401,2.883455276489258,3.003464937210083,0.3400506377220154,0.01
402,2.88230037689209,3.002474308013916,0.3393178880214691,0.01
403,2.881150007247925,3.0014894008636475,0.3385826051235199,0.01
404,2.880005121231079,3.0005099773406982,0.3378448188304901,0.01
405,2.8788647651672363,2.9995357990264893,0.3371047079563141,0.01
406,2.8777294158935547,2.9985673427581787,0.33636242151260376,0.01
407,2.8765995502471924,2.9976038932800293,0.3356180191040039,0.01
408,2.875474452972412,2.9966461658477783,0.3348717987537384,0.01
409,2.874354362487793,2.9956939220428467,0.33412376046180725,0.01
410,2.873239517211914,2.994746685028076,0.33337417244911194,0.01
411,2.872129201889038,2.993804693222046,0.332623153924942,0.01
412,2.8710238933563232,2.992868185043335,0.3318708837032318,0.01
413,2.8699235916137695,2.991936683654785,0.33111757040023804,0.01
414,2.868828535079956,2.9910106658935547,0.33036333322525024,0.01
415,2.8677384853363037,2.9900894165039062,0.32960835099220276,0.01
416,2.8666536808013916,2.9891738891601562,0.3288528621196747,0.01
417,2.8655731678009033,2.9882633686065674,0.32809704542160034,0.01
418,2.864497661590576,2.9873578548431396,0.3273409903049469,0.01
419,2.8634274005889893,2.986457347869873,0.32658499479293823,0.01
420,2.8623621463775635,2.985562324523926,0.3258292078971863,0.01
421,2.861301898956299,2.9846715927124023,0.325073778629303,0.01
422,2.860245943069458,2.9837868213653564,0.32431891560554504,0.01
423,2.8591954708099365,2.9829065799713135,0.3235647976398468,0.01
424,2.858150005340576,2.9820311069488525,0.3228115737438202,0.01
425,2.857109308242798,2.9811604022979736,0.3220594823360443,0.01
426,2.8560731410980225,2.980294942855835,0.32130861282348633,0.01
427,2.8550422191619873,2.97943377494812,0.32055917382240295,0.01
428,2.854015350341797,2.9785778522491455,0.31981131434440613,0.01
429,2.852993965148926,2.977726697921753,0.3190653324127197,0.01
430,2.8519771099090576,2.976879835128784,0.3183211088180542,0.01
431,2.8509647846221924,2.9760382175445557,0.3175790011882782,0.01
432,2.8499574661254883,2.975200653076172,0.3168390393257141,0.01
433,2.848954677581787,2.97436785697937,0.31610146164894104,0.01
434,2.847956895828247,2.9735398292541504,0.31536635756492615,0.01
435,2.84696364402771,2.9727160930633545,0.314633846282959,0.01
