step,lam_max,eta_lam_over_2,power_iters,power_rel_change
11100,1.2938795634909184e-06,0.9704096726181888,30,0.0009869884988997096
11200,1.2884709121863125e-06,0.9663531841397344,30,0.0009078387895718096
11300,1.2913246791868005e-06,0.9684935093901004,30,0.0015532707693510439
11400,1.3184896943130298e-06,0.9888672707347723,30,0.0008396595214268383
11500,1.270745315196109e-06,0.9530589863970818,30,0.0013752512392201756
11600,1.2829272009184933e-06,0.96219540068887,30,0.0013118592734068385
11700,1.291783860324358e-06,0.9688378952432686,30,0.0015504304409243933
11800,1.3073349691694602e-06,0.9805012268770952,30,0.0018052183410670432
11900,1.3077575431452715e-06,0.9808181573589536,30,0.001405614128364935
12000,1.278960326089873e-06,0.9592202445674047,30,0.0012569052007252717
12100,1.2910785471831332e-06,0.9683089103873499,30,0.0010305159703558693
12200,1.286234009967302e-06,0.9646755074754765,30,0.0012295566648759385
12300,1.3057967862550868e-06,0.9793475896913151,30,0.0010138508833866886
12400,1.2824634723074269e-06,0.9618476042305701,30,0.0013478811715760095
12500,1.2861943332609371e-06,0.9646457499457028,30,0.0014258206025817863
12600,1.2925395367346937e-06,0.9694046525510203,30,0.0012412375856451295
12700,1.3000857279621414e-06,0.975064295971606,30,0.002071587378969759
12800,1.2894738574686926e-06,0.9671053931015194,30,0.001074117738750726
12900,1.2866443057646393e-06,0.9649832293234795,30,0.0012880117885285573
13000,1.3088306332065258e-06,0.9816229749048944,30,0.001864827012083113
13100,1.2869689953731722e-06,0.9652267465298792,30,0.0015775201697410997
13200,1.2998059446545085e-06,0.9748544584908814,30,0.0010837722446199293
13300,1.2958944353158586e-06,0.9719208264868939,30,0.0013955845207674347
13400,1.291914600187738e-06,0.9689359501408035,30,0.0015184180011599993
13500,1.286222186536179e-06,0.9646666399021342,30,0.0016228069787771141
13600,1.2970756415597862e-06,0.9728067311698396,30,0.0021302110805685027
13700,1.3214742011768976e-06,0.9911056508826732,30,0.0008924784558591374
13800,1.2935067843500292e-06,0.9701300882625219,30,0.0009753198463745998
13900,1.2892562608612934e-06,0.9669421956459701,30,0.0014077964321950037
14000,1.2774605693266494e-06,0.9580954269949871,30,0.0014700095099416536
14100,1.2885557225672528e-06,0.9664167919254396,30,0.0016886860505003593
14200,1.2841644547734177e-06,0.9631233410800633,30,0.0009719688056354537
14300,1.2744558262056671e-06,0.9558418696542503,30,0.0010615302163238013
14400,1.2814421097573359e-06,0.9610815823180019,30,0.0016288604258245707
14500,1.2927788475280977e-06,0.9695841356460733,30,0.0010647762637556685
14600,1.2979767234355677e-06,0.9734825425766758,30,0.0008710599972462417
14700,1.3087726529192878e-06,0.9815794896894658,30,0.001462810475877265
14800,1.265101900571608e-06,0.948826425428706,30,0.0019315320677997052
14900,1.2856662578997202e-06,0.9642496934247902,30,0.0011889813632521107
15000,1.279327420888876e-06,0.9594955656666571,30,0.0015859653749999
15100,1.2704522305284627e-06,0.952839172896347,30,0.0011174033218386444
15200,1.3158121419110103e-06,0.9868591064332577,30,0.001427336395021741
15300,1.2954449175595073e-06,0.9715836881696305,30,0.0014000179379218022
15400,1.3009147323828074e-06,0.9756860492871056,30,0.0009431994342026853
15500,1.269250219593232e-06,0.951937664694924,30,0.0010590765701432665
15600,1.2898467502964195e-06,0.9673850627223146,30,0.00118733127838322
15700,1.2648978326978977e-06,0.9486733745234233,30,0.0011856742295341994
15800,1.2933176094520604e-06,0.9699882070890453,30,0.0014892570785420927
15900,1.32497143567889e-06,0.9937285767591675,30,0.0008563163023060822
16000,1.301891757066187e-06,0.9764188177996402,30,0.001924803090163865
16100,1.2744311561618815e-06,0.9558233671214111,30,0.00178964970162841
16200,1.3073764648652286e-06,0.9805323486489215,30,0.0012620213994932958
16300,1.2762375263264403e-06,0.9571781447448302,30,0.0012512132653192116
16400,1.30803255160572e-06,0.98102441370429,30,0.0016655402563070288
16500,1.2901534773845924e-06,0.9676151080384443,30,0.0013519193606801366
16600,1.2754553608829156e-06,0.9565915206621867,30,0.001679468730969824
16700,1.2813400189770618e-06,0.9610050142327964,30,0.000995139114521383
16800,1.2799644082406303e-06,0.9599733061804727,30,0.0013703197691098232
16900,1.2915859315398848e-06,0.9686894486549136,30,0.0011817715306256277
17000,1.289894726141938e-06,0.9674210446064535,30,0.0016497394596208684
17100,1.2721848179353401e-06,0.9541386134515051,30,0.0009104349355367741
17200,1.290230784434243e-06,0.9676730883256823,30,0.0011897093926419883
17300,1.300667463510763e-06,0.9755005976330722,30,0.001816482635118268
17400,1.2810897942472366e-06,0.9608173456854274,30,0.0010674809658887962
17500,1.2949942629347788e-06,0.9712456972010841,30,0.0020493569861529696
17600,1.2967030897925724e-06,0.9725273173444293,30,0.0019112880055893776
17700,1.2725555507131503e-06,0.9544166630348627,30,0.0014249319494489534
17800,1.2879096402684809e-06,0.9659322302013607,30,0.0013936441950808808
17900,1.2921716461278265e-06,0.9691287345958699,30,0.0011499145438411298
18000,1.2695787745542475e-06,0.9521840809156856,30,0.0008769327466101351
18100,1.2800786635125405e-06,0.9600589976344054,30,0.0014342311880494766
18200,1.30149442156835e-06,0.9761208161762625,30,0.0016471777853132572
18300,1.318175918640918e-06,0.9886319389806886,30,0.0010020873153633208
18400,1.2895486634079134e-06,0.9671614975559351,30,0.0013404754830957269
18500,1.2791945209755795e-06,0.9593958907316846,30,0.0015698662467558853
18600,1.2847112884628586e-06,0.963533466347144,30,0.0012548183964518195
18700,1.3049390190644772e-06,0.9787042642983579,30,0.001648231259417173
18800,1.3044275419815676e-06,0.9783206564861757,30,0.0010673821709265212
18900,1.2850036910094786e-06,0.963752768257109,30,0.0012902755477920398
19000,1.2748080280289287e-06,0.9561060210216965,30,0.0018733061454536699
19100,1.2758732736983802e-06,0.9569049552737852,30,0.001271975549555811
19200,1.2693271855823696e-06,0.9519953891867772,30,0.001325735863116563
19300,1.2685047749982914e-06,0.9513785812487185,30,0.0010057460705370175
19400,1.2811608485208126e-06,0.9608706363906094,30,0.0012007052845762925
19500,1.2878538200311596e-06,0.9658903650233697,30,0.0018337614434641276
19600,1.2887277307527256e-06,0.9665457980645442,30,0.0019010620276401187
19700,1.271189603357925e-06,0.9533922025184438,30,0.0012688814078824116
19800,1.293315335715306e-06,0.9699865017864795,30,0.0015258275183757698
19900,1.2750881523970747e-06,0.956316114297806,30,0.0015806281748755372
20000,1.320807541560498e-06,0.9906056561703735,30,0.0010133460768366456
20100,1.2756723890561261e-06,0.9567542917920946,30,0.0017267726311172163
20200,1.3055213230472873e-06,0.9791409922854655,30,0.0015793983134216984
20300,1.2681632597377757e-06,0.9511224448033317,30,0.0014346184926026112
20400,1.2803003528460977e-06,0.9602252646345733,30,0.001603585125826689
20500,1.3042747468716698e-06,0.9782060601537523,30,0.0018045726998823799
20600,1.2785610579157947e-06,0.958920793436846,30,0.0012829060329127462
20700,1.3081046290608356e-06,0.9810784717956267,30,0.001646936741116319
20800,1.2658126706810435e-06,0.9493595030107826,30,0.0013130707299649387
20900,1.2897323813376715e-06,0.9672992860032537,30,0.0017750285906800113
21000,1.3128058071742998e-06,0.9846043553807249,30,0.0012300431900690379
21100,1.2934675623910152e-06,0.9701006717932614,30,0.0015451602075366375
21200,1.3196364534451277e-06,0.9897273400838458,30,0.0012268638470594164
21300,1.283542360397405e-06,0.9626567702980537,30,0.002037703989616443
21400,1.2843136119045084e-06,0.9632352089283813,30,0.001198642960192236
21500,1.3023088740737876e-06,0.9767316555553407,30,0.0018400328932723306
21600,1.2535754194686888e-06,0.9401815646015166,30,0.001194116101059931
21700,1.3082279792797635e-06,0.9811709844598226,30,0.0017720932677923005
21800,1.3109561223245692e-06,0.9832170917434269,30,0.0011712477665122001
21900,1.2805304550056462e-06,0.9603978412542347,30,0.0011193514721895583
22000,1.31021909055562e-06,0.9826643179167149,30,0.0011961152675068194
22100,1.2877696917712456e-06,0.9658272688284342,30,0.0016370124606461074
22200,1.2784607861249242e-06,0.9588455895936931,30,0.0018078406752591713
22300,1.2866900078734034e-06,0.9650175059050525,30,0.0016134697020501695
22400,1.2768341548508033e-06,0.9576256161381025,30,0.001650854694157821
22500,1.3034309631621e-06,0.977573222371575,30,0.0017746901466188694
22600,1.2842206160712522e-06,0.9631654620534391,30,0.0010463766155541494
22700,1.282184484807658e-06,0.9616383636057435,30,0.001174033406353169
22800,1.304702664128854e-06,0.9785269980966405,30,0.0022233673855810146
22900,1.3137447467670427e-06,0.985308560075282,30,0.0014077753540834529
23000,1.2769538670909242e-06,0.9577154003181931,30,0.0012862122797794378
23100,1.289481019739469e-06,0.9671107648046018,30,0.0020653486322773982
23200,1.3005695791434846e-06,0.9754271843576134,30,0.0024251020395140493
23300,1.2853597581852227e-06,0.9640198186389171,30,0.0015661396140010245
23400,1.2707484984275652e-06,0.9530613738206739,30,0.0018374212332462128
23500,1.2964389952685451e-06,0.9723292464514088,30,0.001476376140232232
23600,1.2866373708675383e-06,0.9649780281506537,30,0.0015081226382567983
23700,1.2453914450816228e-06,0.9340435838112171,30,0.0012382949632295318
23800,1.2832640550186625e-06,0.9624480412639969,30,0.0013005295139581013
23900,1.303845465372433e-06,0.9778840990293247,30,0.0017740387658772808
24000,1.266414415113104e-06,0.949810811334828,30,0.0014594013608691019
24100,1.3069571878077113e-06,0.9802178908557835,30,0.0022253600933254247
24200,1.3139953125573811e-06,0.9854964844180358,30,0.001701415250442874
24300,1.2987479749426711e-06,0.9740609812070034,30,0.0016787600180253551
24400,1.2652417353820056e-06,0.9489313015365042,30,0.001466324934514516
24500,1.2672481943809544e-06,0.9504361457857158,30,0.001272110203857903
24600,1.2804132438759552e-06,0.9603099329069664,30,0.001526818682024116
24700,1.2611419606400887e-06,0.9458564704800665,30,0.0016653562450678898
24800,1.2836071618949063e-06,0.9627053714211797,30,0.001970820659217014
24900,1.2995888027944602e-06,0.9746916020958452,30,0.0016571162834966159
25000,1.264877710127621e-06,0.9486582825957157,30,0.0013725530025124973
25100,1.2694190445472486e-06,0.9520642834104365,30,0.0014669627101303179
25200,1.2780898259734386e-06,0.9585673694800789,30,0.0015088687736035937
25300,1.305080786551116e-06,0.978810589913337,30,0.00162731980836983
25400,1.3063817050351645e-06,0.9797862787763734,30,0.0017547561994960428
25500,1.3056505849817768e-06,0.9792379387363326,30,0.001415631891823363
25600,1.2798089983334648e-06,0.9598567487500986,30,0.0014221858685891375
25700,1.2986272395210108e-06,0.9739704296407581,30,0.002084419241929726
25800,1.2891688356830855e-06,0.9668766267623141,30,0.0023269679687616435
25900,1.296784148507868e-06,0.972588111380901,30,0.0014847500147721054
26000,1.2788054846168961e-06,0.9591041134626721,30,0.0011647783542896239
26100,1.2793302630598191e-06,0.9594976972948643,30,0.0011021843920808367
26200,1.2795023849321296e-06,0.9596267886990972,30,0.0014331889600556998
26300,1.290416207666567e-06,0.9678121557499253,30,0.0015205335461381364
26400,1.295763581765641e-06,0.9718226863242307,30,0.0016241057262909387
26500,1.2812157592634321e-06,0.9609118194475741,30,0.0011696858113171317
26600,1.2910305713376147e-06,0.968272928503211,30,0.00158241990485227
26700,1.2578955193021102e-06,0.9434216394765826,30,0.001101715150869903
26800,1.2914063063362846e-06,0.9685547297522135,30,0.002013499035594529
26900,1.286009819523315e-06,0.9645073646424862,30,0.0022845929343904654
27000,1.2801731372746872e-06,0.9601298529560154,30,0.0012901710950877765
27100,1.2826276361010969e-06,0.9619707270758227,30,0.0019715280259582605
27200,1.3116027730575297e-06,0.9837020797931473,30,0.0016099533846812598
27300,1.2822606549889315e-06,0.9616954912416986,30,0.0008873218307768748
27400,1.2878000461569172e-06,0.9658500346176879,30,0.0009712552754954731
27500,1.3169274097890593e-06,0.9876955573417945,30,0.0014854345062110792
27600,1.2889722711406648e-06,0.9667292033554986,30,0.0014690525246253282
27700,1.281081040360732e-06,0.960810780270549,30,0.0015153736413019362
27800,1.2875082120444858e-06,0.9656311590333644,30,0.0010693117076298702
27900,1.3209504459155141e-06,0.9907128344366356,30,0.0011431937285199339
28000,1.3064516224403633e-06,0.9798387168302725,30,0.0022719935396682987
28100,1.2840456520279986e-06,0.9630342390209989,30,0.0019456226147308645
28200,1.2688367405644385e-06,0.9516275554233289,30,0.0012223131555194131
28300,1.268888809136115e-06,0.9516666068520863,30,0.0014644398698928723
28400,1.3000453691347502e-06,0.9750340268510627,30,0.0013433817330866123
28500,1.256614496014663e-06,0.9424608720109973,30,0.0015125802271864922
28600,1.2829243587475503e-06,0.9621932690606627,30,0.0009608566343060999
28700,1.3081362340017222e-06,0.9811021755012916,30,0.0019244794762746026
28800,1.2901268746645655e-06,0.9675951559984242,30,0.0010460804104590064
28900,1.274686610486242e-06,0.9560149578646815,30,0.0017061677652555746
29000,1.2952907582075568e-06,0.9714680686556676,30,0.002263132885089373
29100,1.283503934246255e-06,0.9626279506846913,30,0.001027208582599191
29200,1.2907354403068894e-06,0.968051580230167,30,0.0024398796169861985
29300,1.288915882469155e-06,0.9666869118518662,30,0.0011053657338739383
29400,1.3197831094657886e-06,0.9898373320993414,30,0.0011031158327615754
29500,1.2742034414259251e-06,0.9556525810694438,30,0.002149087634809813
29600,1.2512625744420802e-06,0.9384469308315602,30,0.0011210022839808246
29700,1.2856977491537691e-06,0.9642733118653268,30,0.0015832358971969254
29800,1.2682328360824613e-06,0.951174627061846,30,0.0014944205967032927
29900,1.2728381761917262e-06,0.9546286321437947,30,0.0020902995470794355
30000,1.3022877283219714e-06,0.9767157962414785,30,0.001893314421140591
