step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.010309583868733947,0.010309227263320031,0.01211734693877551,0.009989373007438894,0.9988680544189005
1,0.010309480602505984,0.010309137258915513,0.01211734693877551,0.009989373007438894,0.998866134292539
2,0.010309376266161668,0.010309046318358198,0.01211734693877551,0.009989373007438894,0.9988644541819728
3,0.010309271929817352,0.010308955511536997,0.01211734693877551,0.009989373007438894,0.9988629340819366
4,0.010309169198647565,0.010308865507132479,0.01211734693877551,0.009989373007438894,0.9988616539976957
5,0.010309065397361426,0.010308775235255732,0.01211734693877551,0.010201912858660999,0.99886061392925
6,0.010308962264898006,0.010308684829642872,0.01211734693877551,0.010201912858660999,0.9988597338713343
7,0.010308858062318235,0.010308594958974468,0.01211734693877551,0.010201912858660999,0.9988590938292138
8,0.010308754796090272,0.010308504687097722,0.012329931972789115,0.010201912858660999,0.9988586938028885
9,0.010308652332449571,0.010308415485109886,0.012329931972789115,0.010201912858660999,0.9988585337923583
10,0.010308548531163432,0.010308325079497025,0.012329931972789115,0.010201912858660999,0.9988585337923583
11,0.010308445532464556,0.010308235342564734,0.012329931972789115,0.010201912858660999,0.9988586938028885
12,0.010308342801294768,0.010308145605632443,0.01211734693877551,0.010201912858660999,0.9988590938292138
13,0.010308239802595893,0.010308055868700152,0.01211734693877551,0.010201912858660999,0.9988598138765993
14,0.010308137071426107,0.010307966666712316,0.01211734693877551,0.010201912858660999,0.99886061392925
15,0.010308034607785406,0.010307877598460592,0.01211734693877551,0.010201912858660999,0.9988616539976957
16,0.010307932010380163,0.010307788262736641,0.01211734693877551,0.010201912858660999,0.9988629340819366
17,0.01030782941297492,0.01030769852580435,0.01211734693877551,0.010414452709883103,0.9988644541819728
18,0.01030772694933422,0.01030760985876097,0.01211734693877551,0.010201912858660999,0.998866134292539
19,0.010307625020751696,0.010307520255564792,0.01211734693877551,0.010201912858660999,0.9988680544189005
20,0.010307521888288276,0.010307431722257523,0.01211734693877551,0.010201912858660999,0.998870134555792
21,0.01030741982594121,0.010307341985325232,0.01211734693877551,0.010201912858660999,0.9988724547084787
22,0.010307317897358685,0.010307253452017965,0.01211734693877551,0.010201912858660999,0.9988750148769606
23,0.010307215968776162,0.010307164784974582,0.01211734693877551,0.010201912858660999,0.9988777350559727
24,0.01030711404019364,0.010307076251667316,0.01211734693877551,0.010201912858660999,0.9988806952507798
25,0.010307012111611115,0.010306987317151706,0.01211734693877551,0.010201912858660999,0.9988838954613822
26,0.010306910183028591,0.010306899185052778,0.01211734693877551,0.010201912858660999,0.9988871756772496
27,0.010306808388210612,0.010306810651745511,0.01211734693877551,0.010201912858660999,0.9988907759141773
28,0.01030670686092172,0.010306722118438243,0.01211734693877551,0.010201912858660999,0.9988946161669001
29,0.01030660506610374,0.010306633585130976,0.01211734693877551,0.010626992561105207,0.998898536424888
30,0.010306503806343938,0.010306545185559821,0.01211734693877551,0.010626992561105207,0.9989027767039362
31,0.010306402947877765,0.010306456652252553,0.01211734693877551,0.010626992561105207,0.9989071769935145
32,0.010306301153059786,0.010306369322570308,0.01211734693877551,0.010626992561105207,0.9989118172988879
33,0.01030620042835816,0.01030628078926304,0.01211734693877551,0.010414452709883103,0.9989166176147914
34,0.01030609903483381,0.010306193459580795,0.01211734693877551,0.010414452709883103,0.9989216579464902
35,0.01030599817636764,0.010306105594954096,0.01211734693877551,0.010414452709883103,0.9989268582887191
36,0.01030589705037238,0.010306017596591282,0.01211734693877551,0.010414452709883103,0.9989322986467432
37,0.010305795656848032,0.010305930266909038,0.01211734693877551,0.010414452709883103,0.9989379790205624
38,0.010305695065910949,0.010305842937226794,0.01211734693877551,0.010414452709883103,0.9989438194049116
