step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.010309583868733947,0.010309227263320031,0.01211734693877551,0.009989373007438894,0.9988680544189005
1,0.010306999270214891,0.010306975414637586,0.01211734693877551,0.010201912858660999,0.9988415726761658
2,0.010304468177513435,0.010304775455567256,0.011904761904761904,0.010414452709883103,0.9989473396365742
3,0.010301984303696008,0.010302622839081175,0.01211734693877551,0.010414452709883103,0.999181435042138
4,0.01029954631111717,0.010300515826609865,0.012755102040816327,0.009989373007438894,0.9995398586296039
5,0.010297150721898778,0.010298452144639394,0.012755102040816327,0.009989373007438894,1.0000189301567795
6,0.01029479272051725,0.010296426844933555,0.012755102040816327,0.009989373007438894,1.0006150493867367
7,0.01029247150438532,0.010294440061228458,0.013605442176870748,0.010201912858660999,1.0013248560983434
8,0.010290184531976651,0.010292487781440696,0.01403061224489796,0.009989373007438894,1.002144910065202
9,0.010287928726706735,0.010290569871834156,0.014243197278911565,0.009989373007438894,1.0030722510925052
10,0.010285702082107408,0.010288682721533765,0.01445578231292517,0.00977683315621679,1.0041035989643856
11,0.010283502324181425,0.010286824458233933,0.015093537414965986,0.009351753453772583,1.0052359934860358
12,0.010281329586693328,0.01028499615182357,0.01594387755102041,0.008926673751328374,1.006466634473179
13,0.01027918159564587,0.010283194458899832,0.016156462585034014,0.00871413390010627,1.007792561731008
14,0.01027705500692545,0.010281419111990493,0.017006802721088437,0.008289054197662061,1.0092109750752454
15,0.010274950890648423,0.01027966823878996,0.017431972789115645,0.008076514346439958,1.0107192343321447
16,0.010272867507875713,0.010277941571826007,0.018282312925170068,0.006801275239107333,1.0123146193226935
17,0.010270803922255517,0.010276238041209725,0.01870748299319728,0.006376195536663124,1.0139944098678801
18,0.010268758662377846,0.010274557780677224,0.0195578231292517,0.0061636556854410204,1.0157560457992223
19,0.010266732397065423,0.010272898650450689,0.019982993197278913,0.005526036131774708,1.0175969669482383
20,0.010264723387379174,0.010271262121627368,0.020833333333333332,0.005313496280552604,1.0195146131464463
21,0.010262730429438205,0.010269646990582238,0.02189625850340136,0.005526036131774708,1.0215064242253644
22,0.0102607549946525,0.010268051652481937,0.022746598639455783,0.005526036131774708,1.0235699200217756
23,0.010258794942789353,0.01026647784589594,0.023171768707482995,0.005526036131774708,1.0257024603619331
24,0.010256851477729662,0.010264925303352022,0.02465986394557823,0.005526036131774708,1.027901645087885
25,0.010254922860534355,0.010263393088697385,0.025297619047619048,0.005526036131774708,1.0301649140311495
26,0.010253010295084327,0.010261881736876486,0.025935374149659865,0.005738575982996812,1.0324897870285097
27,0.010251113513850491,0.010260390311736527,0.02657312925170068,0.005738575982996812,1.0348738639220136
