step,lam_max,eta_lam_over_2,power_iters,power_rel_change
0,9.214252472133921e-09,0.011517815590167402,30,0.00017678256881459094
100,1.5671087538748907e-08,0.019588859423436134,21,6.563109340494793e-05
200,2.6424441301742263e-08,0.03303055162717783,23,8.25510811704345e-05
300,8.530401629514017e-08,0.10663002036892522,30,0.0005686573115444931
400,6.045902409823611e-07,0.7557378012279514,30,0.0007500895067949949
500,7.501895424866234e-07,0.9377369281082792,30,0.0014043596524607664
600,8.270828288914345e-07,1.033853536114293,30,0.0025892436493119165
