step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.010310222728196063,0.010310039041530177,0.008715986394557822,0.008926673751328374,1.0011910072898993
1,0.010308088916190268,0.010308175696258024,0.008928571428571428,0.008926673751328374,1.0011389238623456
2,0.010305990685553176,0.010306348994681027,0.009566326530612245,0.00871413390010627,1.0011743661947667
3,0.010303926431110258,0.01030455492471577,0.009566326530612245,0.008289054197662061,1.0012951741450065
4,0.010301895082745163,0.010302794021306709,0.00977891156462585,0.008076514346439958,1.0014991875709078
5,0.010299892092463394,0.010301062539842663,0.00977891156462585,0.008289054197662061,1.0017842463303144
6,0.0102979197342622,0.010299360614059744,0.01020408163265306,0.008289054197662061,1.0021485903073948
7,0.010295973326382542,0.01029768530176345,0.01020408163265306,0.008289054197662061,1.0025899793547273
8,0.010294052735059874,0.010296036068009329,0.01020408163265306,0.008289054197662061,1.003106893372276
9,0.010292155953826038,0.010294411709172354,0.011054421768707483,0.008289054197662061,1.003697172217884
10,0.010290281377506504,0.010292812225252529,0.011054421768707483,0.008501594048884165,1.0043591357809851
11,0.01028842994245308,0.01029123400537478,0.011267006802721089,0.008501594048884165,1.0050912639615435
12,0.010286597234435816,0.010289677718219677,0.011054421768707483,0.008289054197662061,1.0058917166384624
13,0.010284784992393783,0.010288142160162198,0.0116921768707483,0.008076514346439958,1.006758973711706
14,0.01028299147738791,0.010286625860105092,0.011904761904761904,0.008076514346439958,1.0076913550707078
15,0.010281214014127316,0.010285129887937268,0.012329931972789115,0.007438894792773645,1.008687260610167
16,0.01027945420778653,0.010283652103880906,0.012755102040816327,0.007438894792773645,1.0097451702300468
17,0.010277710453191022,0.010282191705519327,0.013180272108843538,0.007438894792773645,1.010863723840842
18,0.010275982482811705,0.010280749762741435,0.012967687074829932,0.007438894792773645,1.0120413213372508
19,0.010274268691474053,0.010279323600824961,0.013605442176870748,0.007438894792773645,1.0132764426192373
20,0.010272569079178062,0.010277914022186587,0.014668367346938776,0.007438894792773645,1.0145678076025606
21,0.010270883378394649,0.010276519956937399,0.015731292517006803,0.007438894792773645,1.0159138961871843
22,0.01026921025147837,0.010275142876174653,0.01594387755102041,0.007438894792773645,1.017313268278338
23,0.01026755050101649,0.01027377970396773,0.016156462585034014,0.007438894792773645,1.0187644837812497
24,0.010265903056892659,0.010272431643941655,0.017006802721088437,0.007438894792773645,1.0202663426169443
25,0.010264267919106874,0.010271098294888087,0.017431972789115645,0.007438894792773645,1.021817324685385
26,0.010262644953894593,0.010269780726695937,0.018494897959183673,0.007438894792773645,1.0234159898918014
27,0.010261032689845831,0.010268477334531838,0.018920068027210885,0.007226354941551541,1.0250612181624823
28,0.01025943246460603,0.01026718704850688,0.019345238095238096,0.006588735387885228,1.0267514893973915
29,0.01025784334182338,0.010265912677079454,0.019982993197278913,0.006588735387885228,1.0284853635017581
30,0.010256265856556058,0.010264651679263397,0.019982993197278913,0.007013815090329437,1.0302617204018714
31,0.010254698938687709,0.01026340445626705,0.02147108843537415,0.006801275239107333,1.032079039997695
32,0.010253143524570145,0.010262171676770983,0.022534013605442178,0.006801275239107333,1.0339359621997228
33,0.010251599346674276,0.010260953073302968,0.0233843537414966,0.006801275239107333,1.0358312869289792
34,0.010250066137471016,0.01025974918080746,0.02423469387755102,0.006376195536663124,1.0377634940854281
35,0.010248543361902188,0.010258559999284458,0.024447278911564625,0.006588735387885228,1.0397313835900932
36,0.010247032892671405,0.010257383923900599,0.025085034013605442,0.006376195536663124,1.041733515348204
37,0.010245532857075055,0.010256223629378157,0.025935374149659865,0.006376195536663124,1.0437686092755192
38,0.010244044592758576,0.010255077510883765,0.02614795918367347,0.005951115834218916,1.0458352252772676
39,0.01024256783219288,0.010253946638306337,0.02614795918367347,0.005738575982996812,1.0479322432797389
40,0.010241102842907057,0.010252830744173642,0.027636054421768707,0.005738575982996812,1.0500579831723662
41,0.01023964949113656,0.010251730095957909,0.027848639455782313,0.005738575982996812,1.052211324881439
42,0.010238208445704111,0.0102506462984925,0.02891156462585034,0.005526036131774708,1.0543909083174514
43,0.01023677903778699,0.010249576944527373,0.02891156462585034,0.005100956429330499,1.056595213380367
44,0.010235363273853356,0.010248523505159774,0.029336734693877552,0.005100956429330499,1.0588230399912104
45,0.010233959816257769,0.01024748718401473,0.03018707482993197,0.005526036131774708,1.06107310806574
46,0.010232568531235687,0.01024646624252276,0.03082482993197279,0.005526036131774708,1.06334389750392
47,0.010231191425255266,0.010245462151781118,0.03125,0.005313496280552604,1.0656341282215096
48,0.01022982782949379,0.0102444749117898,0.03125,0.005313496280552604,1.0679425201342676
49,0.010228477075128537,0.01024350492375715,0.03188775510204082,0.005526036131774708,1.0702677131526879
50,0.010227141302392212,0.01024255379251653,0.03316326530612245,0.005526036131774708,1.0726083471872647
51,0.010225818906110285,0.010241618977081781,0.03358843537414966,0.005313496280552604,1.074963142153757
52,0.0102245112239282,0.010240702216022383,0.03422619047619048,0.005100956429330499,1.077330737962659
53,0.010223218523375039,0.010239804044282787,0.0352891156462585,0.005100956429330499,1.0797098545297295
54,0.010221940269392632,0.010238923258237973,0.036139455782312924,0.004888416578108395,1.0820992117707275
55,0.01022067766586187,0.010238061997665759,0.03720238095238095,0.004888416578108395,1.0844974495961472
56,0.01021942977643095,0.010237219192677236,0.03826530612244898,0.004888416578108395,1.0869034479322777
57,0.010218198875097116,0.010236395779425197,0.03869047619047619,0.004463336875664187,1.0893157666843476
58,0.010216982554098577,0.010235591624173533,0.039540816326530615,0.004038257173219979,1.0917332057733815
59,0.010215784157548933,0.010234805924505557,0.04102891156462585,0.004038257173219979,1.0941545651204032
60,0.010214600876392761,0.010234040820199092,0.041666666666666664,0.004038257173219979,1.0965787246517023
61,0.0102134340482755,0.010233294973893,0.042091836734693876,0.004038257173219979,1.099004324277772
62,0.010212283940726237,0.010232569455476188,0.0429421768707483,0.0038257173219978747,1.1014303239301673
63,0.010211150419980431,0.010231862793851408,0.043154761904761904,0.0038257173219978747,1.103855523529912
64,0.010210034021096256,0.010231176995060366,0.043579931972789115,0.004038257173219979,1.1062787229980302
65,0.010208935546660977,0.010230511657894719,0.04443027210884354,0.004038257173219979,1.108698962271341
66,0.010207852990206432,0.010229865846201672,0.04591836734693878,0.004038257173219979,1.111115041270869
67,0.010206788491965327,0.010229239827453452,0.046556122448979595,0.004038257173219979,1.113525999933433
68,0.010205740312998588,0.010228634671538969,0.0467687074829932,0.004038257173219979,1.1159307181853224
69,0.010204710326009834,0.01022804957604154,0.0469812925170068,0.004038257173219979,1.1183283159686215
70,0.010203696658295446,0.01022748427348894,0.047619047619047616,0.004038257173219979,1.1207178332201497
71,0.010202701985146306,0.010226939165089507,0.04846938775510204,0.004038257173219979,1.123098149866196
72,0.010201724032565165,0.010226414518315472,0.04931972789115646,0.004250797024442083,1.12546862586464
73,0.010200762666787478,0.01022590993195849,0.05038265306122449,0.004250797024442083,1.127828221147036
74,0.01019981828910688,0.010225424469865766,0.050595238095238096,0.004250797024442083,1.1301762156659985
75,0.010198892370933353,0.01022495880071787,0.05102040816326531,0.004463336875664187,1.1325117293636116
76,0.010197982103211472,0.010224513191987028,0.051658163265306124,0.004250797024442083,1.1348340421924898
77,0.010197089224880312,0.010224086707520445,0.052083333333333336,0.004038257173219979,1.1371424341052476
78,0.010196212264529885,0.010223678678637554,0.05250850340136055,0.004250797024442083,1.139436265059765
79,0.010195352292276548,0.01022329084390783,0.05314625850340136,0.004250797024442083,1.1417148150086556
80,0.010194509174355753,0.010222921464761796,0.05293367346938776,0.004250797024442083,1.1439776039203298
81,0.010193681840651149,0.01022257040746334,0.054209183673469385,0.004250797024442083,1.1462239117474016
82,0.010192869488575472,0.010222237404540232,0.055272108843537414,0.004038257173219979,1.148453338463546
83,0.010192074124596882,0.010221922054784132,0.05654761904761905,0.004038257173219979,1.1506652440266423
84,0.010191292538366325,0.010221624224458927,0.057185374149659865,0.0036131774707757703,1.1528593884208955
85,0.010190527405174678,0.010221343913564617,0.05739795918367347,0.003188097768331562,1.1550352116094502
86,0.010189775782201975,0.010221081255837313,0.05803571428571429,0.003188097768331562,1.1571923935712458
87,0.010189039007093656,0.010220834378971427,0.05803571428571429,0.003188097768331562,1.1593305342799576
88,0.010188316946085175,0.010220604352855867,0.05952380952380952,0.003188097768331562,1.16144955373032
89,0.010187607994002007,0.010220389840129495,0.059736394557823126,0.0034006376195536664,1.1635488918854777
90,0.010186912953431413,0.010220191375736768,0.059736394557823126,0.003188097768331562,1.165628548745431
91,0.010186230352963411,0.010220008157261002,0.059736394557823126,0.003188097768331562,1.1676882042891192
92,0.010185561128949808,0.010219839649757742,0.06037414965986394,0.003188097768331562,1.1697277785112778
93,0.010184904345038796,0.010219685585754763,0.06101190476190476,0.003188097768331562,1.1717472714119064
94,0.010184259198643113,0.010219545430307607,0.06186224489795918,0.002975557917109458,1.173746362969945
95,0.010183625555998213,0.010219418915944049,0.062287414965986394,0.002975557917109458,1.1757252131959233
96,0.010183003283339553,0.010219305775191862,0.0625,0.002975557917109458,1.1776837420845765
97,0.010182391444315323,0.010219205473106587,0.06441326530612244,0.002975557917109458,1.1796219496359048
98,0.010181790975277332,0.010219118812104912,0.06568877551020408,0.002975557917109458,1.1815399158551732
99,0.010181199869757422,0.010219043251200672,0.0665391156462585,0.002763018065887354,1.1834377207476463
