step,lam_max,eta_lam_over_2,power_iters,power_rel_change
12700,9.726929874886991e-07,0.9726929874886991,30,0.0007868256493941372
12800,9.76947148956242e-07,0.976947148956242,30,0.0008362311274876596
12900,9.78124944595038e-07,0.978124944595038,30,0.0008824133120742082
13000,9.80362074187724e-07,0.9803620741877239,30,0.000818706777268618
13100,9.746025853019091e-07,0.9746025853019091,30,0.0007056124124327298
13200,9.755399332789239e-07,0.9755399332789239,30,0.0005843182681617632
13300,9.72745283434051e-07,0.9727452834340511,30,0.0007932113172450241
13400,9.830791896092705e-07,0.9830791896092705,30,0.0008563410173123128
13500,9.768069730853313e-07,0.9768069730853313,30,0.0006670092300064536
13600,9.789874866328319e-07,0.9789874866328319,30,0.0006990842808809158
13700,9.85465135272534e-07,0.9854651352725341,30,0.0006880287043175878
13800,9.74485828919569e-07,0.974485828919569,30,0.0008602759696245818
13900,9.780210348253604e-07,0.9780210348253604,30,0.0007346476086057922
14000,9.714383395476034e-07,0.9714383395476034,30,0.0010059846490206629
14100,9.780019354366232e-07,0.9780019354366232,30,0.000759886899256922
14200,9.73994929154287e-07,0.9739949291542871,30,0.0007334823486842489
14300,9.782914958123001e-07,0.9782914958123001,30,0.0006859851137860231
14400,9.689666740086977e-07,0.9689666740086977,30,0.0008570804051708288
14500,9.80748382062302e-07,0.980748382062302,30,0.000842727171772836
14600,9.785046586330282e-07,0.9785046586330282,30,0.0007768079490480908
14700,9.795370488063782e-07,0.9795370488063782,30,0.0008508490907544122
14800,9.694057325759786e-07,0.9694057325759786,30,0.0008802644499232613
14900,9.792199762159726e-07,0.9792199762159726,30,0.0006336704472496637
15000,9.728444183565443e-07,0.9728444183565443,30,0.0007036155391405863
15100,9.757039833857561e-07,0.9757039833857561,30,0.0007786881568906911
15200,9.790095418793499e-07,0.9790095418793499,30,0.0008794096331411437
15300,9.80953359430714e-07,0.980953359430714,30,0.0005470207822698512
15400,9.870327630778775e-07,0.9870327630778775,30,0.0006820983843413616
15500,9.802271279113484e-07,0.9802271279113484,30,0.0005062531249387481
15600,9.798643532121787e-07,0.9798643532121787,30,0.0008373382551852436
15700,9.745052693688194e-07,0.9745052693688194,30,0.0005954381551030065
15800,9.765333288669353e-07,0.9765333288669353,30,0.0011480057808919031
15900,9.851910363067873e-07,0.9851910363067873,30,0.0006095202399492628
16000,9.729512839840027e-07,0.9729512839840027,30,0.0008155949227463347
16100,9.670277449913556e-07,0.9670277449913556,30,0.0010233873097152079
16200,9.764347623786307e-07,0.9764347623786307,30,0.0010469435175602304
16300,9.766682751433109e-07,0.9766682751433109,30,0.000730659834603384
16400,9.830749831962748e-07,0.9830749831962748,30,0.0007086671448936358
16500,9.748365528139402e-07,0.9748365528139402,30,0.0008795588630949486
16600,9.64039031714492e-07,0.964039031714492,30,0.0008159412682668424
16700,9.809997436605045e-07,0.9809997436605045,30,0.0006544237924246999
16800,9.753489393915515e-07,0.9753489393915515,30,0.0006824597925695223
16900,9.78761590886279e-07,0.978761590886279,30,0.000830615528967702
17000,9.757336556504015e-07,0.9757336556504015,30,0.0010421031094846763
17100,9.740874702401925e-07,0.9740874702401925,30,0.0007171898203629155
17200,9.76159753918182e-07,0.9761597539181821,30,0.0007355825357146517
17300,9.801458418223774e-07,0.9801458418223774,30,0.0007909338726391163
17400,9.808832146518398e-07,0.9808832146518398,30,0.0007074689902804146
17500,9.733020078783738e-07,0.9733020078783738,30,0.000986187188677361
17600,9.731420504976995e-07,0.9731420504976995,30,0.0009613488463813844
17700,9.755547125678277e-07,0.9755547125678277,30,0.0007839348705930612
17800,9.76978981270804e-07,0.9769789812708041,30,0.000929645533803187
17900,9.781291510080337e-07,0.9781291510080337,30,0.0007814066365517687
18000,9.728107670525787e-07,0.9728107670525787,30,0.0007286488361368687
18100,9.810645451580058e-07,0.9810645451580058,30,0.0007908885009447206
18200,9.700968348624883e-07,0.9700968348624883,30,0.001039720559864677
18300,9.838497589953477e-07,0.9838497589953477,30,0.0005573123470510978
18400,9.79716787696816e-07,0.979716787696816,30,0.000788031117423715
18500,9.784762369235978e-07,0.9784762369235978,30,0.0008027403550322258
18600,9.77096192400495e-07,0.9770961924004951,30,0.000800034533195092
18700,9.786460850591538e-07,0.9786460850591538,30,0.0008898428045057179
18800,9.857712939265184e-07,0.9857712939265184,30,0.0007334848279355309
18900,9.7673319032765e-07,0.9767331903276499,30,0.0009102087241294703
19000,9.788225270312978e-07,0.9788225270312978,30,0.0012237198155500223
19100,9.737987056723796e-07,0.9737987056723796,30,0.0007359650622067931
19200,9.705382808533614e-07,0.9705382808533614,30,0.0009222268621854774
19300,9.69849452303606e-07,0.9698494523036061,30,0.0006440128258659183
19400,9.734296781971352e-07,0.9734296781971352,30,0.0009570939288127667
19500,9.816399142437149e-07,0.9816399142437149,30,0.0007599660713714921
19600,9.763532489159843e-07,0.9763532489159843,30,0.0010649627263045794
19700,9.68099584497395e-07,0.968099584497395,30,0.0007170458930509492
19800,9.800744464882882e-07,0.9800744464882882,30,0.0007448242198601387
19900,9.744669569045072e-07,0.9744669569045072,30,0.001253922591396467
20000,9.85488441074267e-07,0.985488441074267,30,0.0007548063967159981
20100,9.751345260156086e-07,0.9751345260156086,30,0.001199667870376178
20200,9.814223176363157e-07,0.9814223176363157,30,0.0008152738627462473
20300,9.698391068013734e-07,0.9698391068013734,30,0.0012157131896851348
20400,9.67756932368502e-07,0.967756932368502,30,0.0010173298498204989
20500,9.740981568029383e-07,0.9740981568029383,30,0.0007705183480702845
20600,9.753255199029809e-07,0.9753255199029809,30,0.0007042734548587758
20700,9.81394464361074e-07,0.9813944643610739,30,0.0006327297841849295
20800,9.697329232949414e-07,0.9697329232949414,30,0.0009735211394417799
20900,9.749620630827849e-07,0.9749620630827849,30,0.0010531892031315354
21000,9.772115845407825e-07,0.9772115845407825,30,0.0008455445572199128
21100,9.786233476916095e-07,0.9786233476916095,30,0.0006023423158429853
21200,9.841033943303046e-07,0.9841033943303046,30,0.0007036522102777583
21300,9.741200983626186e-07,0.9741200983626186,30,0.0012519182288607358
21400,9.80384925242106e-07,0.980384925242106,30,0.0007305570079724642
21500,9.79997366812313e-07,0.979997366812313,30,0.0009932544081609736
21600,9.706027412903495e-07,0.9706027412903495,30,0.0009786223433712305
21700,9.825763527260278e-07,0.9825763527260278,30,0.0009007463177872348
21800,9.857033091975609e-07,0.9857033091975609,30,0.0007365341466503382
21900,9.784502026377595e-07,0.9784502026377595,30,0.0007207310627419454
22000,9.780501386558171e-07,0.9780501386558171,30,0.0007841432427217419
22100,9.797508937481325e-07,0.9797508937481325,30,0.0007210506406373651
22200,9.774418003871688e-07,0.9774418003871688,30,0.0010429571084906851
22300,9.801192391023505e-07,0.9801192391023505,30,0.0007435142590027861
22400,9.632924502511742e-07,0.9632924502511742,30,0.0008025293837872542
22500,9.71857048170932e-07,0.9718570481709321,30,0.000815811345673445
22600,9.77614490693668e-07,0.9776144906936679,30,0.0008998524046689059
22700,9.746572686708532e-07,0.9746572686708532,30,0.0007081389674025122
22800,9.762943591340445e-07,0.9762943591340445,30,0.0010547796025327752
22900,9.829707323660841e-07,0.9829707323660841,30,0.0007684209966295417
23000,9.741747817315627e-07,0.9741747817315627,30,0.0008977781595185958
23100,9.746468094817828e-07,0.9746468094817828,30,0.000874481108548569
23200,9.71209374256432e-07,0.9712093742564321,30,0.0012482956503498599
23300,9.782148708836758e-07,0.9782148708836758,30,0.0011110505482674177
23400,9.769130429049255e-07,0.9769130429049255,30,0.0009391345392270794
23500,9.780438858797424e-07,0.9780438858797424,30,0.0007662474507335553
23600,9.722730283101555e-07,0.9722730283101555,30,0.0008287922037406966
23700,9.579824791217106e-07,0.9579824791217106,30,0.0008155221685674353
23800,9.828950169321615e-07,0.9828950169321615,30,0.0008353347284109578
23900,9.794239304028451e-07,0.9794239304028451,30,0.001153903655719072
24000,9.66012748904177e-07,0.966012748904177,30,0.000738366259321668
24100,9.634683237891295e-07,0.9634683237891295,30,0.0010624493422053281
24200,9.79999413175392e-07,0.979999413175392,30,0.0009454574308661805
24300,9.70350129136932e-07,0.9703501291369321,30,0.0009320128548649196
24400,9.725862355480785e-07,0.9725862355480785,30,0.0009493908737610549
24500,9.673249223851599e-07,0.9673249223851599,30,0.001005561379673463
24600,9.736509127833415e-07,0.9736509127833415,30,0.0010293865575379912
24700,9.71383769865497e-07,0.971383769865497,30,0.0010467696786028526
24800,9.725839618113241e-07,0.9725839618113241,30,0.001025255703167492
24900,9.738860171637498e-07,0.9738860171637498,30,0.0009540772824778507
25000,9.732387979966006e-07,0.9732387979966006,30,0.000840585564333006
25100,9.694589380160323e-07,0.9694589380160323,30,0.0010617475257260346
25200,9.784187113837106e-07,0.9784187113837106,30,0.0011166287988908542
25300,9.757266070664627e-07,0.9757266070664627,30,0.0010607530461112984
25400,9.81322955340147e-07,0.981322955340147,30,0.0009857726214484845
25500,9.834856200541253e-07,0.9834856200541253,30,0.0007544939902305339
25600,9.69503616943257e-07,0.9695036169432569,30,0.0009535821715312804
25700,9.826785571931396e-07,0.9826785571931396,30,0.0008610863918501869
25800,9.733457773108967e-07,0.9733457773108967,30,0.0009272756154194757
25900,9.758496162248775e-07,0.9758496162248775,30,0.0009374784474322388
26000,9.74331442193943e-07,0.9743314421939431,30,0.0008002044266776815
26100,9.81128550847643e-07,0.981128550847643,30,0.0005363786135452923
26200,9.76009118858201e-07,0.976009118858201,30,0.000900284179494464
26300,9.807881724555045e-07,0.9807881724555045,30,0.0008416497587139323
26400,9.80046365839371e-07,0.980046365839371,30,0.001006196915543608
26500,9.71154690887488e-07,0.971154690887488,30,0.0011480424570847868
26600,9.834222964855144e-07,0.9834222964855144,30,0.0008847118599942615
26700,9.731611498864368e-07,0.9731611498864368,30,0.001058759703252891
26800,9.73194573816727e-07,0.9731945738167269,30,0.0007371228378411529
26900,9.734019386087311e-07,0.9734019386087311,30,0.0008537591212657966
27000,9.679890808911296e-07,0.9679890808911296,30,0.0008977603205441245
27100,9.747288913786178e-07,0.9747288913786178,30,0.0012748130760131498
27200,9.712089195090812e-07,0.9712089195090812,30,0.000979182108440702
27300,9.788802799448604e-07,0.9788802799448604,30,0.0006414394258426108
27400,9.81073412731348e-07,0.9810734127313481,30,0.000897954520092616
27500,9.818514854487148e-07,0.9818514854487148,30,0.0008028755310192594
27600,9.822887250265921e-07,0.9822887250265921,30,0.0007790236060008544
27700,9.720348543851287e-07,0.9720348543851287,30,0.0009954259062662243
27800,9.83055315373349e-07,0.983055315373349,30,0.0007386337484500487
27900,9.794695188247715e-07,0.9794695188247715,30,0.000952004554579215
28000,9.755144674272742e-07,0.9755144674272742,30,0.0011154080848264877
28100,9.822416586757754e-07,0.9822416586757754,30,0.000978021824122972
28200,9.659820534579922e-07,0.9659820534579922,30,0.0007250907040099952
28300,9.741532949192333e-07,0.9741532949192333,30,0.0007389648633410992
28400,9.70043060988246e-07,0.970043060988246,30,0.0007811228221586672
28500,9.663934861237067e-07,0.9663934861237067,30,0.0008351286226306798
28600,9.778932508197613e-07,0.9778932508197613,30,0.0006219744141814817
28700,9.74482190940762e-07,0.9744821909407619,30,0.0009776430077058802
28800,9.864498906608787e-07,0.9864498906608787,30,0.0007273330755609286
28900,9.767173878572066e-07,0.9767173878572066,30,0.0009667923248375652
29000,9.74478098214604e-07,0.974478098214604,30,0.001121377572448551
29100,9.741929716255981e-07,0.9741929716255981,30,0.0010711753357298534
29200,9.645782483858056e-07,0.9645782483858056,30,0.0009431293697227421
29300,9.82840901997406e-07,0.982840901997406,30,0.0007434217527495154
29400,9.86239911071607e-07,0.9862399110716069,30,0.0008503689543055505
29500,9.680243238108233e-07,0.9680243238108233,30,0.0011598584681412388
29600,9.64857008511899e-07,0.964857008511899,30,0.0009499265462405202
29700,9.764140713741654e-07,0.9764140713741654,30,0.0009018901619804511
29800,9.763558637132519e-07,0.9763558637132519,30,0.0009130057264007931
29900,9.666480309533654e-07,0.9666480309533654,30,0.0006870737690477148
30000,9.811453764996259e-07,0.9811453764996259,30,0.0008880395761604015
