step,lam_max,eta_lam_over_2,power_iters,power_rel_change
17400,9.819858632909018e-07,0.9819858632909018,30,0.0005947227014233866
17500,9.704358490125742e-07,0.9704358490125742,30,0.0007105164874970186
17600,9.717302873468725e-07,0.9717302873468725,30,0.0008613115287285183
17700,9.764876267581712e-07,0.9764876267581712,30,0.0005899216651089102
17800,9.815621524467133e-07,0.9815621524467133,30,0.0005839763018200787
17900,9.778473213373218e-07,0.9778473213373218,30,0.0005861948213024267
18000,9.756702183949528e-07,0.9756702183949528,30,0.0007956107640962815
18100,9.783796031115344e-07,0.9783796031115344,30,0.0005511323719328955
18200,9.730233614391182e-07,0.9730233614391182,30,0.0007208951157194393
18300,9.717165312395082e-07,0.9717165312395082,30,0.0006283849103852452
18400,9.81360130936082e-07,0.981360130936082,30,0.0006026319097187428
18500,9.790160220291e-07,0.9790160220291,30,0.0004894608568340348
18600,9.771262057256536e-07,0.9771262057256536,30,0.0006658605290374179
18700,9.808156846702332e-07,0.9808156846702332,30,0.0006270758121906784
18800,9.84483449428808e-07,0.9844834494288079,30,0.0005792410002854633
18900,9.826160294323927e-07,0.9826160294323927,30,0.0006772968566437685
19000,9.721447895572055e-07,0.9721447895572055,30,0.000812763212489282
19100,9.724445817482774e-07,0.9724445817482774,30,0.0006866024146472999
19200,9.792371429284685e-07,0.9792371429284685,30,0.000722009422228765
19300,9.792831860977458e-07,0.9792831860977458,30,0.0007231363942740693
19400,9.747094509293674e-07,0.9747094509293674,30,0.0005571732409882156
19500,9.73929218162084e-07,0.973929218162084,30,0.0006478519563728321
19600,9.79069113782316e-07,0.979069113782316,30,0.0007567362824566653
19700,9.819210617934004e-07,0.9819210617934004,30,0.0006085397719990428
19800,9.80884806267568e-07,0.9808848062675679,30,0.0004630298214385473
19900,9.839128551902832e-07,0.9839128551902832,30,0.0005348607542195245
20000,9.767200026544742e-07,0.9767200026544742,30,0.0006974481220580772
20100,9.75525608737371e-07,0.9755256087373709,30,0.0006046046447341709
20200,9.709666528578964e-07,0.9709666528578964,30,0.00055241289573833
20300,9.740041377881425e-07,0.9740041377881425,30,0.0007562360292134246
20400,9.760898365129833e-07,0.9760898365129833,30,0.000954252597056737
20500,9.764568176251487e-07,0.9764568176251487,30,0.0007031082180066259
20600,9.751812513059122e-07,0.9751812513059122,30,0.0007036781640015459
20700,9.755611927175778e-07,0.9755611927175778,30,0.0006556248380894491
20800,9.726406915433472e-07,0.9726406915433472,30,0.0006783989317671404
20900,9.80375489234575e-07,0.9803754892345751,30,0.0008243777391802886
21000,9.760640296008205e-07,0.9760640296008205,30,0.00077875034214465
21100,9.80480081125279e-07,0.980480081125279,30,0.0006057237180954395
21200,9.763558637132519e-07,0.9763558637132519,30,0.0006957287610310852
21300,9.797636266739573e-07,0.9797636266739573,30,0.0004279369493850843
21400,9.755784731169115e-07,0.9755784731169115,30,0.0005705443209572838
21500,9.729457133289543e-07,0.9729457133289543,30,0.0007672244877117302
21600,9.811568588702357e-07,0.9811568588702357,30,0.0008274290709284343
21700,9.785804877537885e-07,0.9785804877537885,30,0.00047840970016909307
21800,9.751946663527633e-07,0.9751946663527633,30,0.0009894026547047688
21900,9.814286840992281e-07,0.9814286840992281,30,0.0006475349999038543
22000,9.739082997839432e-07,0.9739082997839432,30,0.0006778661469420497
22100,9.72714701674704e-07,0.972714701674704,30,0.0005440569867844993
22200,9.763380148797296e-07,0.9763380148797296,30,0.0006866589970144248
22300,9.627663075661985e-07,0.9627663075661985,30,0.0008204443199581701
22400,9.779665788300917e-07,0.9779665788300917,30,0.0005946094555109486
22500,9.77953391156916e-07,0.977953391156916,30,0.0007308621813870432
22600,9.715428177514696e-07,0.9715428177514696,30,0.0009438575596542902
22700,9.74981617218873e-07,0.974981617218873,30,0.0006188178701354672
22800,9.765722097654361e-07,0.9765722097654361,30,0.0006942940761488331
22900,9.69933239503007e-07,0.9699332395030069,30,0.0008266891305440945
23000,9.77215449893265e-07,0.977215449893265,30,0.0006987232420758433
23100,9.77415538727655e-07,0.9774155387276551,30,0.0006152995811077672
23200,9.763589332578704e-07,0.9763589332578704,30,0.0005175739950331527
23300,9.709027608550969e-07,0.9709027608550969,30,0.0007335935863429112
23400,9.780903837963706e-07,0.9780903837963706,30,0.0007230884069436014
23500,9.801237865758594e-07,0.9801237865758594,30,0.0007385231393091034
23600,9.751452125783544e-07,0.9751452125783544,30,0.0005823396834590348
23700,9.818073749556788e-07,0.9818073749556788,30,0.0005927465378055687
23800,9.773797273737728e-07,0.9773797273737728,30,0.0006332350950428417
23900,9.74068029790942e-07,0.9740680297909421,30,0.0005720126055191689
24000,9.768766631168546e-07,0.9768766631168546,30,0.0005654801320842418
24100,9.754236316439346e-07,0.9754236316439346,30,0.0006892840571767768
24200,9.759705790202133e-07,0.9759705790202133,30,0.0006850537372878908
24300,9.800439784157788e-07,0.9800439784157788,30,0.0005225879809636453
24400,9.773858664630097e-07,0.9773858664630097,30,0.0008369026251291557
24500,9.767931032911292e-07,0.9767931032911292,30,0.0010517968943767565
24600,9.76972501121054e-07,0.9769725011210539,30,0.0007580111621041896
24700,9.77489889919525e-07,0.977489889919525,30,0.0008023873203496776
24800,9.80712002274231e-07,0.980712002274231,30,0.0008290795478177889
24900,9.718446563056204e-07,0.9718446563056204,30,0.0007049242691879544
25000,9.790778676688205e-07,0.9790778676688205,30,0.0006403810470433322
25100,9.775918670129613e-07,0.9775918670129613,30,0.0007206661155166031
25200,9.736006632010685e-07,0.9736006632010685,30,0.00046882943973305567
25300,9.76149976850138e-07,0.976149976850138,30,0.0008653313776611269
25400,9.705753427624586e-07,0.9705753427624586,30,0.0005941008549453332
25500,9.706931223263382e-07,0.9706931223263382,30,0.0008131588615869634
25600,9.776045999387861e-07,0.9776045999387861,30,0.0005915734679706635
25700,9.75164994088118e-07,0.975164994088118,30,0.0006813061211927474
25800,9.741420399222989e-07,0.9741420399222989,30,0.0008332707018753493
25900,9.764692094904603e-07,0.9764692094904603,30,0.0005398694207574844
26000,9.764239621290471e-07,0.9764239621290471,30,0.0010103955003285705
26100,9.826314908423228e-07,0.9826314908423228,30,0.0007085242033209932
26200,9.73419560068578e-07,0.973419560068578,30,0.0007412737411689795
26300,9.726793450681726e-07,0.9726793450681726,30,0.0006611906012521597
26400,9.79184278548928e-07,0.979184278548928,30,0.000597933634242951
26500,9.838215646595927e-07,0.9838215646595927,30,0.0004214340405459529
26600,9.766395123733673e-07,0.9766395123733673,30,0.0005989096003870271
26700,9.827160738495877e-07,0.9827160738495877,30,0.0006016847172081829
26800,9.782570487004705e-07,0.9782570487004705,30,0.0008770645357728906
26900,9.706438959256047e-07,0.9706438959256047,30,0.0009474255534808782
27000,9.728528311825357e-07,0.9728528311825357,30,0.0008891819199130941
27100,9.780258096725447e-07,0.9780258096725447,30,0.0005240150713616
27200,9.742523161548888e-07,0.9742523161548888,30,0.0008430951499099026
27300,9.788509487407282e-07,0.9788509487407282,30,0.0008638727888666101
27400,9.73736860032659e-07,0.973736860032659,30,0.0008128353733998982
27500,9.73383180280507e-07,0.9733831802805071,30,0.0009202322503153188
27600,9.777234026842052e-07,0.9777234026842052,30,0.0007695218197458509
27700,9.677183925305144e-07,0.9677183925305144,30,0.0009192751858786174
27800,9.749564924277365e-07,0.9749564924277365,30,0.000956994373008351
27900,9.713467079563998e-07,0.9713467079563998,30,0.0008603642110959947
28000,9.775292255653767e-07,0.9775292255653767,30,0.0007068725738325961
28100,9.740955420056707e-07,0.9740955420056707,30,0.0006449402940045412
28200,9.823899063121644e-07,0.9823899063121644,30,0.0004623204226546034
28300,9.750662002261379e-07,0.9750662002261379,30,0.0009438281740696647
28400,9.742992688188679e-07,0.9742992688188679,30,0.00040104891151451446
28500,9.765938102646032e-07,0.9765938102646032,30,0.0006560957182653276
28600,9.775141052159597e-07,0.9775141052159597,30,0.0009264616688986957
28700,9.760277634995873e-07,0.9760277634995873,30,0.0007432531518371491
28800,9.698030680738157e-07,0.9698030680738157,30,0.0012524503316226829
28900,9.761971568877925e-07,0.9761971568877925,30,0.0006841959812133176
29000,9.713348845252767e-07,0.9713348845252767,30,0.0009839708837315565
29100,9.697773748484906e-07,0.9697773748484906,30,0.0011812077767456343
29200,9.759432941791601e-07,0.9759432941791601,30,0.0009121103087336135
29300,9.73793248704169e-07,0.973793248704169,30,0.0004784266697300917
29400,9.74320869318035e-07,0.974320869318035,30,0.0007860944477835276
29500,9.835574701355654e-07,0.9835574701355654,30,0.0008158157758982498
29600,9.715333817439387e-07,0.9715333817439387,30,0.0009390689912046974
29700,9.780681011761772e-07,0.9780681011761772,30,0.0006230255842666513
29800,9.802640761336079e-07,0.9802640761336079,30,0.0009648020630689914
29900,9.86818122328259e-07,0.986818122328259,30,0.0006814403079027261
30000,9.780205800780095e-07,0.9780205800780095,30,0.0010280421632127364
