step,lam_max,eta_lam_over_2,power_iters,power_rel_change
0,9.214252472133921e-09,0.013821378708200882,30,0.00017678256881459094
100,1.799098825472356e-08,0.02698648238208534,21,4.926922580964938e-05
200,3.647145518925754e-08,0.05470718278388631,30,0.0007208399304798592
300,2.663709892658517e-07,0.3995564838987775,30,0.0007582081959040966
400,8.735870693499237e-08,0.13103806040248855,30,9.874217596360042e-05
