step,train_loss,val_loss,val_accuracy,poison_fraction
128,1.7766649723052979,1.7781140804290771,0.33984375,0.1878252134009687
129,1.7871732711791992,1.7836755514144897,0.33203125,0.23112003151381244
130,1.9353798627853394,1.7790076732635498,0.326171875,0.2007083246207469
131,1.6884019374847412,1.7870962619781494,0.3203125,0.21712454721063168
132,1.6825122833251953,1.8034659624099731,0.314453125,0.24004838886762794
133,1.740116834640503,1.8306772708892822,0.306640625,0.20253280018440517
134,1.6922842264175415,1.8244597911834717,0.318359375,0.15869582404935972
135,2.053506851196289,1.7948728799819946,0.328125,0.21266315458956692
136,1.8541699647903442,1.816436767578125,0.326171875,0.29184100318931483
137,1.6809113025665283,1.841551423072815,0.330078125,0.1922192976915879
138,2.02189302444458,1.8464901447296143,0.314453125,0.18856029319675724
139,1.7127575874328613,1.8189027309417725,0.3359375,0.15449141535350042
140,1.7679171562194824,1.825057029724121,0.349609375,0.23482803874928243
141,1.572575330734253,1.8160080909729004,0.337890625,0.18891066693861655
142,1.7251696586608887,1.7826226949691772,0.333984375,0.1771181743612852
143,1.6826001405715942,1.7791626453399658,0.3359375,0.18057226055797196
144,1.6612743139266968,1.778458833694458,0.349609375,0.11046536400136388
145,1.7580939531326294,1.7571442127227783,0.361328125,0.16810804339384236
146,1.8963463306427002,1.733566403388977,0.380859375,0.21130158108804867
147,1.6978254318237305,1.737673282623291,0.392578125,0.19746828254697607
148,1.8408055305480957,1.7116857767105103,0.37109375,0.2637862343557389
149,1.6416189670562744,1.7078715562820435,0.36328125,0.19950946628752636
150,1.6829040050506592,1.7070218324661255,0.345703125,0.24805091363924292
151,1.7060606479644775,1.7032028436660767,0.34375,0.17707927793757663
152,1.5519763231277466,1.6892735958099365,0.345703125,0.28156260315421394
153,1.9665488004684448,1.6861780881881714,0.34765625,0.22723683041781367
154,2.1144795417785645,1.72135329246521,0.345703125,0.18176692231205072
155,1.6850621700286865,1.823287844657898,0.341796875,0.14663554674005255
156,1.64528489112854,1.9421100616455078,0.34765625,0.25085597086702754
157,1.7314199209213257,2.1098644733428955,0.33984375,0.16116663934949152
158,2.1835780143737793,2.3272719383239746,0.326171875,0.16537179342612307
159,1.8079534769058228,2.279543876647949,0.318359375,0.20439948950558032
160,1.6667520999908447,2.241049289703369,0.32421875,0.1610390283812108
161,2.1427977085113525,2.018733501434326,0.31640625,0.17624477447138784
162,1.5959925651550293,2.0332164764404297,0.298828125,0.18694831485124533
163,1.7265429496765137,1.9575552940368652,0.30078125,0.17600681480496028
164,1.6485798358917236,1.9734907150268555,0.3046875,0.19287680977560187
165,1.7916254997253418,1.9854800701141357,0.326171875,0.24669680790783105
166,1.6863501071929932,2.0209946632385254,0.328125,0.22173564170086082
167,1.6484235525131226,2.026336193084717,0.3359375,0.12919053695617405
168,1.598602294921875,2.036797523498535,0.337890625,0.16668123365886442
169,1.9524388313293457,1.9697908163070679,0.35546875,0.19687293850834595
170,1.8798398971557617,1.9022622108459473,0.3359375,0.20839775212530465
171,1.9532310962677002,1.797378420829773,0.34375,0.15787511878313942
172,1.7416759729385376,1.9927897453308105,0.337890625,0.22043383917315662
173,1.7669339179992676,2.1098856925964355,0.341796875,0.17182038830322816
174,1.9508469104766846,2.0047993659973145,0.357421875,0.19339998220197097
175,2.0471816062927246,1.848015546798706,0.39453125,0.16802485874848508
176,2.0554306507110596,1.7558225393295288,0.384765625,0.24020019158501943
177,1.9627764225006104,1.7274483442306519,0.400390625,0.21680936400788448
178,1.7004551887512207,1.735381841659546,0.39453125,0.21534879436777823
179,1.8303158283233643,1.715919017791748,0.384765625,0.21412544369862488
180,1.714569330215454,1.711436152458191,0.353515625,0.20107327785520224
181,1.6960499286651611,1.675990343093872,0.36328125,0.24516038859534242
182,1.6796945333480835,1.6672557592391968,0.33984375,0.2530044663211468
183,1.9161827564239502,1.6864949464797974,0.326171875,0.24903699291646633
184,2.003976821899414,1.7447469234466553,0.3359375,0.23315010971140526
185,1.9593335390090942,1.803225040435791,0.341796875,0.23376082405304502
186,1.9440406560897827,1.8119887113571167,0.36328125,0.21039120315923443
187,1.6519118547439575,1.893059253692627,0.330078125,0.21409676669325473
188,1.8300739526748657,2.1176366806030273,0.3203125,0.3191676991767731
189,1.7328433990478516,2.178712844848633,0.33203125,0.2277062994872417
190,1.7493858337402344,1.9871153831481934,0.349609375,0.18970106900310874
191,2.021826982498169,2.0230114459991455,0.357421875,0.17929539327781982
192,1.6595733165740967,2.1246907711029053,0.353515625,0.16759139768152556
193,1.6743125915527344,2.1611928939819336,0.365234375,0.26980799748298434
194,2.21047306060791,2.427302360534668,0.359375,0.16698769203354968
195,1.686423659324646,3.206367254257202,0.37109375,0.24855076516738844
196,1.6683166027069092,3.7820608615875244,0.341796875,0.1831279443170048
197,1.8752784729003906,3.6102612018585205,0.333984375,0.2495812884435896
198,1.8911608457565308,2.9175398349761963,0.353515625,0.2743084936214157
199,1.7435061931610107,2.3513731956481934,0.32421875,0.268009691495854
200,1.7340720891952515,2.187633514404297,0.3359375,0.14182492811203512
201,1.8249084949493408,2.078638792037964,0.333984375,0.1849724161005545
202,1.9644957780838013,1.9949339628219604,0.333984375,0.2143971378399905
203,1.7042860984802246,1.9311327934265137,0.365234375,0.24373682044256711
204,1.5926941633224487,1.851905345916748,0.38671875,0.22048746359310617
205,1.8390309810638428,1.8247238397598267,0.380859375,0.17229023268374732
206,1.8081821203231812,1.7900092601776123,0.400390625,0.18013244167910192
207,1.704864501953125,1.7356791496276855,0.400390625,0.19576986923298959
208,1.6084511280059814,1.7253953218460083,0.39453125,0.22756110444057137
209,1.6366779804229736,1.730634331703186,0.384765625,0.16919620286800136
210,1.575862169265747,1.7202084064483643,0.384765625,0.15597150988466724
211,1.5666940212249756,1.7257635593414307,0.384765625,0.21972532276731677
212,1.6009732484817505,1.7315433025360107,0.392578125,0.2532143436339667
213,1.8075565099716187,1.6984611749649048,0.3984375,0.2353049040198478
214,1.7675261497497559,1.6631152629852295,0.412109375,0.19388701093863822
215,1.6020606756210327,1.645142674446106,0.423828125,0.2167081939422815
216,1.5510754585266113,1.66203773021698,0.404296875,0.11551299495832983
217,1.5929675102233887,1.6588616371154785,0.40625,0.18590406688305092
218,1.8145015239715576,1.7097506523132324,0.40234375,0.19902051483404182
219,1.692859172821045,1.7926050424575806,0.40234375,0.14156836501511577
220,1.660369634628296,1.886096477508545,0.400390625,0.2561076299393222
221,1.5426390171051025,1.9234061241149902,0.40234375,0.08484712976520979
222,1.6763348579406738,1.9051804542541504,0.400390625,0.14121647256223377
223,1.751328468322754,1.8540440797805786,0.390625,0.1958311776065789
224,1.7944738864898682,1.7508503198623657,0.375,0.19756880548463912
225,1.9956765174865723,1.7197999954223633,0.37890625,0.19787829022026532
226,1.9441261291503906,1.6783100366592407,0.373046875,0.20635484170198654
227,1.6360936164855957,1.659651279449463,0.373046875,0.20385265250354898
228,1.7651448249816895,1.6601536273956299,0.375,0.2588360466578136
229,1.7384471893310547,1.6840894222259521,0.384765625,0.20788553500616028
230,1.6880247592926025,1.7009330987930298,0.380859375,0.21734845944674935
231,1.7936086654663086,1.6818156242370605,0.390625,0.21349403657047578
232,1.7789268493652344,1.6557708978652954,0.3984375,0.20088618923251844
233,1.5666449069976807,1.6408697366714478,0.41796875,0.1709055511056716
234,1.726914405822754,1.626298189163208,0.41796875,0.20707400430915882
235,1.5604665279388428,1.611009120941162,0.421875,0.2567060274424282
236,1.6623868942260742,1.600090742111206,0.40625,0.20974598763815652
237,1.5767450332641602,1.5987013578414917,0.41015625,0.15705484988067012
238,1.5127310752868652,1.6106818914413452,0.408203125,0.19205251189769304
239,1.5302302837371826,1.6167309284210205,0.408203125,0.18457722448507347
240,1.722785472869873,1.6065878868103027,0.396484375,0.19582448803315852
241,1.5663697719573975,1.5952932834625244,0.3828125,0.28347085357054386
242,1.7778427600860596,1.5869789123535156,0.392578125,0.1403332251617789
243,1.6090964078903198,1.5900981426239014,0.4140625,0.18136404683804852
244,1.5645846128463745,1.5923969745635986,0.41796875,0.2630306128842964
245,1.6450042724609375,1.5927703380584717,0.421875,0.2125921356058506
246,1.6558787822723389,1.5930497646331787,0.408203125,0.19597907254181
247,1.649472713470459,1.594435214996338,0.404296875,0.2256421539454227
248,1.5988905429840088,1.6032969951629639,0.408203125,0.2145042326271957
249,1.4995827674865723,1.6155381202697754,0.400390625,0.17941980376505406
250,1.7579675912857056,1.5900769233703613,0.431640625,0.1347959057934754
251,1.5883417129516602,1.56767737865448,0.431640625,0.3040930175788295
252,1.7268526554107666,1.5560306310653687,0.439453125,0.20834590946539064
253,1.7277209758758545,2.1472482681274414,0.41796875,0.14922370392141004
254,1.6968587636947632,3.5244433879852295,0.373046875,0.23159672542407816
255,1.6553044319152832,4.004302024841309,0.36328125,0.18088676213462554
256,1.4566655158996582,4.783450126647949,0.345703125,0.139489653795511
257,1.634347915649414,6.272631645202637,0.35546875,0.2777894019117133
258,1.5607342720031738,6.75131893157959,0.369140625,0.18968964040343778
259,1.9302937984466553,7.127316474914551,0.369140625,0.28402726282730845
260,1.705040693283081,8.481195449829102,0.380859375,0.21661736734029635
261,1.762658715248108,7.755603790283203,0.3359375,0.1279117873050182
262,1.644188642501831,6.748660087585449,0.326171875,0.15530009687389135
263,1.7074353694915771,5.363847732543945,0.31640625,0.17003210210856015
264,1.6086323261260986,4.477612495422363,0.333984375,0.24049889724685342
265,1.5270233154296875,3.9921627044677734,0.328125,0.16832613042634742
266,1.6880733966827393,3.636016368865967,0.326171875,0.3201397099505282
267,1.9883451461791992,3.1843018531799316,0.357421875,0.22768837920741122
268,1.5509424209594727,2.862583637237549,0.380859375,0.2490873649188402
269,1.8752363920211792,2.6424167156219482,0.3984375,0.18248341882445823
270,1.871213436126709,2.4893131256103516,0.392578125,0.16422181313094725
271,1.6382369995117188,2.3524394035339355,0.3984375,0.3423327892982555
272,1.647550106048584,2.0739903450012207,0.412109375,0.3074918388499381
273,1.6480505466461182,2.097320318222046,0.412109375,0.18339972273493782
274,1.8142168521881104,1.9841742515563965,0.390625,0.16838157283046012
275,1.6157346963882446,1.9334185123443604,0.408203125,0.19477858379165555
276,1.498781681060791,1.8334052562713623,0.40625,0.20327998872651243
277,1.6184232234954834,1.7601871490478516,0.412109375,0.14256875756946413
278,1.824906349182129,1.7258472442626953,0.421875,0.1694408058660005
279,1.6517709493637085,1.6983635425567627,0.435546875,0.19251412544162974
280,1.5276451110839844,1.6529017686843872,0.453125,0.20659670232719896
281,1.5872714519500732,1.662997841835022,0.451171875,0.18982665847219762
282,1.6454662084579468,1.6488786935806274,0.431640625,0.2531071456975562
283,1.6786526441574097,1.7292566299438477,0.423828125,0.19529154445260757
284,1.6996408700942993,1.6986637115478516,0.421875,0.25447757538757065
285,1.6576167345046997,1.6401993036270142,0.421875,0.19637440619492588
286,1.6231764554977417,1.600663423538208,0.40625,0.2482148894230664
287,1.6659996509552002,1.6401851177215576,0.396484375,0.20129405385626148
288,1.7499357461929321,1.6533446311950684,0.400390625,0.30965409856494064
289,1.6264225244522095,1.6265990734100342,0.421875,0.23105533736817768
290,1.5447888374328613,1.5872466564178467,0.421875,0.2095466404958526
291,1.640885591506958,1.5564098358154297,0.431640625,0.15836895628975556
292,1.4847698211669922,1.5450531244277954,0.443359375,0.08963998383241654
293,1.5491669178009033,1.5331273078918457,0.4453125,0.2716410897448519
294,1.6153076887130737,1.5264391899108887,0.44921875,0.17402103835384586
295,1.433798909187317,1.5111147165298462,0.458984375,0.2065493529340999
296,1.537515640258789,1.4969606399536133,0.455078125,0.17152741156676093
297,1.4251501560211182,1.486302375793457,0.443359375,0.20739543134702135
298,1.5416202545166016,1.4905822277069092,0.4609375,0.23159137592198561
299,1.4000765085220337,1.5053844451904297,0.447265625,0.1626933668696082
300,1.4993828535079956,1.5197017192840576,0.44921875,0.23738052791991682
301,1.8127961158752441,1.5374826192855835,0.455078125,0.22341015395838154
302,1.5398929119110107,1.5264649391174316,0.46484375,0.25583009946442703
303,1.5997296571731567,1.5056875944137573,0.478515625,0.14091676160426003
304,1.5691531896591187,1.5134304761886597,0.470703125,0.16496277280642896
305,1.7479846477508545,1.5226719379425049,0.474609375,0.24077025330795898
306,1.471325159072876,1.4975641965866089,0.486328125,0.20332187684198091
307,1.7436552047729492,1.4977684020996094,0.4765625,0.21973946877352601
308,1.5128748416900635,1.5127453804016113,0.458984375,0.17679692991476892
309,1.6381429433822632,1.496373176574707,0.462890625,0.23280198221543943
310,1.4223906993865967,1.481221079826355,0.4609375,0.20466419894560406
311,1.5685151815414429,1.4783680438995361,0.453125,0.18937467853412188
312,1.535754680633545,1.4810912609100342,0.453125,0.2415331875479797
313,1.5837783813476562,1.4798662662506104,0.462890625,0.1465424257190749
314,1.554543375968933,1.4757232666015625,0.447265625,0.22167156407009259
315,1.6520397663116455,1.4645634889602661,0.44921875,0.1807620536781279
316,1.4453486204147339,1.4504214525222778,0.47265625,0.2637859454438061
317,1.6836063861846924,1.4517064094543457,0.47265625,0.2089323347285892
318,1.4204246997833252,1.464613676071167,0.47265625,0.1640286848937998
319,1.6070659160614014,1.4735984802246094,0.45703125,0.22794822790612532
320,1.445162057876587,1.4812012910842896,0.44140625,0.25561341854432224
321,1.5968904495239258,1.4844815731048584,0.443359375,0.0698843264020502
322,1.66151762008667,1.4837936162948608,0.443359375,0.22733699310698186
323,1.4661294221878052,1.4775176048278809,0.458984375,0.16197748783372845
324,1.580970048904419,1.4734549522399902,0.453125,0.20833703065753392
325,1.6409415006637573,1.4696524143218994,0.44921875,0.12096641250707142
326,1.4218069314956665,1.4800865650177002,0.451171875,0.15283300497285673
327,1.3746870756149292,1.5050663948059082,0.439453125,0.31448867575277945
328,1.430687665939331,1.5360084772109985,0.43359375,0.17315270904817792
329,1.4706555604934692,1.5471768379211426,0.42578125,0.14053173575495306
330,1.755284309387207,1.5243427753448486,0.443359375,0.1551443107748559
331,1.5446255207061768,1.507596492767334,0.4765625,0.20265173118891233
332,1.5363541841506958,1.5033233165740967,0.474609375,0.2087060589399218
333,1.638017177581787,1.5670900344848633,0.4453125,0.2489685569474124
334,1.8529465198516846,1.8804371356964111,0.443359375,0.28589686924450786
335,1.5651750564575195,2.249584197998047,0.431640625,0.2249342203723674
336,1.6342670917510986,2.491046667098999,0.45703125,0.2638979423909842
337,1.4979418516159058,2.2931442260742188,0.466796875,0.2504775271753063
338,1.6018548011779785,1.9077253341674805,0.4609375,0.1941667029074044
339,1.525411605834961,1.8514653444290161,0.44921875,0.31275672047390535
340,1.4829416275024414,1.7913012504577637,0.44921875,0.1247324917682179
341,1.4132559299468994,1.7663692235946655,0.4453125,0.2710032190451704
342,1.5963270664215088,1.6484766006469727,0.439453125,0.19866350631081703
343,1.5109705924987793,1.5676825046539307,0.4296875,0.19323684965813026
344,1.4779438972473145,1.5381333827972412,0.439453125,0.13006383098374735
345,1.7085762023925781,1.5298700332641602,0.4609375,0.2333864280467115
346,1.5286829471588135,1.5284943580627441,0.46875,0.19746316156239804
347,1.5553135871887207,1.4891375303268433,0.478515625,0.18489762432152532
348,1.3412275314331055,1.4514615535736084,0.494140625,0.2064794263522737
349,1.4284347295761108,1.4592604637145996,0.501953125,0.1174271109199474
350,1.6274564266204834,1.4671704769134521,0.4921875,0.20658196118471236
351,1.4449987411499023,1.4749248027801514,0.4921875,0.23106161298484784
352,1.5425344705581665,1.4812583923339844,0.48046875,0.22592392869096578
353,1.472241997718811,1.4996941089630127,0.46875,0.2000724936104136
354,1.5203983783721924,1.5510039329528809,0.466796875,0.19859071211364493
355,1.4605755805969238,1.559341549873352,0.458984375,0.2681005139023716
356,1.5799331665039062,1.5097736120224,0.484375,0.20292994050448063
357,1.5153028964996338,1.4913280010223389,0.478515625,0.14093566930957663
358,1.4273681640625,1.5694580078125,0.423828125,0.25288728582340364
359,1.553186297416687,1.6235361099243164,0.421875,0.24022280365555565
360,1.4285145998001099,1.6043370962142944,0.421875,0.1670298521437082
361,1.6637961864471436,1.5592141151428223,0.4375,0.09497748471674604
362,1.519041895866394,1.5025681257247925,0.4609375,0.1551800064829052
363,1.5692756175994873,1.4498164653778076,0.474609375,0.23479539617412032
364,1.6078813076019287,1.426902413368225,0.482421875,0.2635888610853856
365,1.4735767841339111,1.4263927936553955,0.4765625,0.1355766361270816
366,1.4272780418395996,1.4173903465270996,0.48828125,0.24009369586957188
367,1.5142035484313965,1.4071217775344849,0.4921875,0.28434508787762086
368,1.3807663917541504,1.3961124420166016,0.49609375,0.276136027185464
369,1.5543479919433594,1.4049463272094727,0.509765625,0.2235534900872789
370,1.4793970584869385,1.4267058372497559,0.4921875,0.30236422071840313
371,1.468205451965332,1.428267002105713,0.48046875,0.2086424192014368
372,1.4035594463348389,1.4362897872924805,0.474609375,0.14466094428385612
373,1.4702551364898682,1.4341089725494385,0.470703125,0.09629869971321892
374,1.4431692361831665,1.425714135169983,0.48046875,0.2252192907767256
375,1.389541506767273,1.4551688432693481,0.46484375,0.250198230460591
376,1.4557929039001465,1.4456250667572021,0.455078125,0.22831160869143607
377,1.649834156036377,1.4467508792877197,0.486328125,0.15427334608974605
378,1.477209448814392,1.4322561025619507,0.4921875,0.19178576135831654
379,1.4458105564117432,1.4274916648864746,0.49609375,0.21629787592163724
380,1.3954501152038574,1.427911639213562,0.50390625,0.1921072598455328
381,1.255608320236206,1.4278650283813477,0.4921875,0.19315104155299753
382,1.610937237739563,1.4304369688034058,0.4921875,0.17175418454530242
383,1.5441691875457764,1.456888198852539,0.494140625,0.15275655429978025
384,1.461125373840332,1.4585497379302979,0.474609375,0.2816798793732128
385,1.3361170291900635,1.4845786094665527,0.474609375,0.2498127207950827
386,1.6014889478683472,1.5182862281799316,0.470703125,0.20607674911656929
387,1.3798327445983887,1.535946249961853,0.453125,0.15783440907586826
388,1.3822461366653442,1.505561113357544,0.45703125,0.17099700132174006
389,1.3832435607910156,1.470975637435913,0.4765625,0.12341934653952266
390,1.4124847650527954,1.4681904315948486,0.4921875,0.18036375761588774
391,1.7199550867080688,1.5175577402114868,0.470703125,0.14445945005053165
392,1.565077543258667,1.552170991897583,0.45703125,0.1522670984877777
393,1.6955342292785645,1.5389796495437622,0.435546875,0.12772466874634308
394,1.528456211090088,1.5025250911712646,0.447265625,0.18813903796039524
395,1.5273021459579468,1.4849947690963745,0.46484375,0.12774657620473
396,1.5744438171386719,1.4876705408096313,0.439453125,0.22486400919946378
397,1.4903819561004639,1.4943443536758423,0.44140625,0.21160200771909748
398,1.4668464660644531,1.4967541694641113,0.45703125,0.10580214691885687
399,1.5018600225448608,1.4900951385498047,0.451171875,0.1451604746655788
400,1.5128257274627686,1.5053784847259521,0.453125,0.15787699604576494
401,1.4906558990478516,1.5552952289581299,0.44140625,0.2149525978380094
402,1.3889884948730469,1.6395742893218994,0.4375,0.20485666599138244
403,1.5690916776657104,1.7116312980651855,0.453125,0.21918734942064066
404,1.506595253944397,1.694231390953064,0.447265625,0.28460192010838
405,1.5116957426071167,1.6536519527435303,0.451171875,0.23151757956228225
406,1.444736123085022,1.6482360363006592,0.44921875,0.17249261243736852
