step,train_loss,val_loss,val_accuracy,poison_fraction
122,1.8681186437606812,2.127840280532837,0.2578125,0.11093740696901463
123,1.9816577434539795,2.1483314037323,0.234375,0.24614542282476365
124,1.8653180599212646,2.3693442344665527,0.2421875,0.16971457401044654
125,2.079298973083496,2.2143776416778564,0.259765625,0.3870021864623252
126,2.009857177734375,2.308454990386963,0.28515625,0.2595074789993652
127,1.9374284744262695,2.4286587238311768,0.29296875,0.3769554666580497
128,1.6994738578796387,2.434016227722168,0.30078125,0.14459843665010286
129,1.9466031789779663,2.6622488498687744,0.294921875,0.3621854765049567
130,2.044802665710449,2.529531478881836,0.298828125,0.13704231818269746
131,1.9003840684890747,2.283928155899048,0.291015625,0.23914024170826204
132,1.7720279693603516,2.5311667919158936,0.287109375,0.2282858395849337
133,2.080535888671875,2.576687812805176,0.283203125,0.389040817578055
134,1.9130163192749023,2.4897055625915527,0.306640625,0.24341800526537105
135,1.880432367324829,2.45955753326416,0.310546875,0.2251314158167744
136,2.0441033840179443,2.475893974304199,0.28515625,0.29975085181211353
137,1.929492473602295,2.2656400203704834,0.28125,0.18176985371988819
138,1.94620943069458,2.078535556793213,0.28515625,0.2590245589718845
139,2.0103278160095215,2.0428590774536133,0.283203125,0.2073230394694509
140,1.8354732990264893,1.969118595123291,0.298828125,0.19405530164372925
141,1.9835548400878906,1.9890084266662598,0.306640625,0.2816068292285129
142,1.8345108032226562,1.97489595413208,0.30859375,0.3490934291008272
143,1.8466249704360962,1.944446086883545,0.3203125,0.23997557384879348
144,1.870436429977417,1.9128460884094238,0.3203125,0.11541804595588942
145,1.8794386386871338,1.8396867513656616,0.330078125,0.2332541373924155
146,1.819573163986206,1.811797857284546,0.341796875,0.3983596541589498
147,1.8219728469848633,1.8057210445404053,0.337890625,0.3233850156493155
148,1.7392749786376953,1.8042759895324707,0.3359375,0.27387145882499475
149,1.879742980003357,1.8081122636795044,0.3359375,0.36342084823516085
150,1.7371015548706055,1.808016300201416,0.333984375,0.3281000204896095
151,1.734513521194458,1.813393473625183,0.33203125,0.18827780624784554
152,2.0048396587371826,1.818404197692871,0.333984375,0.18122396227769372
153,1.7140798568725586,1.8286044597625732,0.3203125,0.13046483466122627
154,1.8224430084228516,1.8405237197875977,0.30078125,0.14903625985139254
155,2.0507469177246094,1.8473080396652222,0.294921875,0.38053884527118276
156,1.904198169708252,1.8386248350143433,0.28125,0.37568539251528776
157,2.056394577026367,1.8181731700897217,0.3046875,0.16555495484456484
158,1.86037278175354,1.7982820272445679,0.318359375,0.13748926973108166
159,1.7828927040100098,1.8027633428573608,0.32421875,0.27363391449518204
160,1.7117433547973633,1.8230376243591309,0.3359375,0.2278412115148515
161,2.0300567150115967,1.8414835929870605,0.326171875,0.32657576947011024
162,1.6841607093811035,1.8289201259613037,0.3203125,0.35998489152286106
163,1.8248146772384644,1.792856216430664,0.330078125,0.32653624999361897
164,1.9102723598480225,1.8166804313659668,0.3203125,0.1891113258738783
165,1.9567234516143799,1.8516498804092407,0.298828125,0.17114987358750403
166,1.9618256092071533,1.8461511135101318,0.30859375,0.2584618517293136
167,1.9407885074615479,1.8241190910339355,0.314453125,0.3226877875962817
168,1.7835133075714111,1.811394214630127,0.32421875,0.39329920789917894
169,1.7737501859664917,1.833296775817871,0.29296875,0.2845504351702775
170,1.8352892398834229,1.857926845550537,0.287109375,0.19362304851926504
171,1.8469526767730713,1.8469774723052979,0.294921875,0.23307852528182885
172,1.768333911895752,1.8172335624694824,0.298828125,0.10984612195195007
173,1.678621768951416,1.7991628646850586,0.314453125,0.2076903639573503
174,1.768180251121521,1.7921158075332642,0.33203125,0.3309068205425245
175,1.7976661920547485,1.788486123085022,0.33203125,0.16205363676218437
176,2.308032989501953,1.7662770748138428,0.333984375,0.22346317857165052
177,1.7112009525299072,1.766573190689087,0.3359375,0.19932171793015865
178,1.7462786436080933,1.7350201606750488,0.345703125,0.29206269129006013
179,2.166759490966797,1.7309908866882324,0.35546875,0.2304358719501203
180,1.6954330205917358,1.7510331869125366,0.34375,0.16168432441763564
181,1.796979546546936,1.7678370475769043,0.3203125,0.31471206053626904
182,1.7905652523040771,1.7619409561157227,0.326171875,0.2662537917853449
183,1.8012162446975708,1.7626821994781494,0.322265625,0.14302213635797414
184,1.8089678287506104,1.7690293788909912,0.33203125,0.2737910055824419
185,2.1249358654022217,1.7819652557373047,0.306640625,0.15070363121535668
186,1.9068794250488281,1.7940137386322021,0.302734375,0.10322249752570303
187,1.8234031200408936,1.8035640716552734,0.314453125,0.2947013594428077
188,1.83689284324646,1.7938380241394043,0.328125,0.251854460511185
189,1.7528188228607178,1.77433443069458,0.3359375,0.197121756563598
190,1.710710883140564,1.7620221376419067,0.337890625,0.3643039523253996
191,1.6305500268936157,1.7536671161651611,0.353515625,0.3214962118692014
192,1.6864553689956665,1.7462844848632812,0.34375,0.3848584093321106
193,1.9216315746307373,1.7567468881607056,0.3515625,0.30173177344280855
194,1.6927708387374878,1.7658368349075317,0.359375,0.15664954398306938
195,2.255970001220703,1.7445094585418701,0.3515625,0.11275536082323712
196,1.7035861015319824,1.7855658531188965,0.3359375,0.18439007645022187
197,1.7619884014129639,1.8176853656768799,0.326171875,0.14969577339409476
198,1.9884724617004395,1.7978426218032837,0.3359375,0.12562524885943968
199,1.9392451047897339,1.8522181510925293,0.318359375,0.2868703893296949
200,1.870410680770874,2.219503164291382,0.318359375,0.3981092328951523
201,1.8546292781829834,2.310023546218872,0.326171875,0.2442752633637944
202,1.932921051979065,2.215080976486206,0.326171875,0.15439489689105426
203,1.9380970001220703,1.8874497413635254,0.34765625,0.11226689193740369
204,1.9501593112945557,1.846452236175537,0.3671875,0.3148056672409409
205,1.989392876625061,1.829117774963379,0.3671875,0.11525319571940885
206,1.7844491004943848,1.812654972076416,0.353515625,0.38666361474665345
207,1.739197850227356,1.7773032188415527,0.376953125,0.361410278072981
208,1.6942095756530762,1.7676156759262085,0.380859375,0.18670597223815033
209,1.7043209075927734,1.77317214012146,0.369140625,0.10920099715754134
210,1.7726786136627197,1.7411595582962036,0.365234375,0.1887470004563611
211,1.9010173082351685,1.7132172584533691,0.375,0.10129844821961094
212,1.714373230934143,1.7376086711883545,0.376953125,0.3964331123470257
213,1.7482573986053467,1.7464786767959595,0.3515625,0.11324787647655306
214,1.7467889785766602,1.7218613624572754,0.345703125,0.1698548065923397
215,1.877995252609253,1.7104216814041138,0.349609375,0.32488600495193376
216,1.7426738739013672,1.7197610139846802,0.3515625,0.18999780360485324
217,1.7928048372268677,1.756442904472351,0.337890625,0.38153752667933905
218,1.694571614265442,1.7657430171966553,0.3359375,0.1487473133823408
219,2.0217971801757812,1.7414641380310059,0.3515625,0.21734385993104152
220,1.7582286596298218,1.758405327796936,0.359375,0.3105990969956458
221,1.7555053234100342,1.7678053379058838,0.345703125,0.2865583101435426
222,1.748368263244629,1.7734460830688477,0.345703125,0.29184799232904446
223,1.7748409509658813,1.8200294971466064,0.337890625,0.3802430569641426
224,1.6780225038528442,1.7848248481750488,0.345703125,0.3744108664264568
225,1.7399696111679077,1.7446686029434204,0.359375,0.33330089333772916
226,1.6713216304779053,1.727798581123352,0.37109375,0.11592995553226193
227,1.6974172592163086,1.711519479751587,0.38671875,0.198496693989834
228,1.7821437120437622,1.7053065299987793,0.390625,0.3357856228603051
229,1.7326664924621582,1.679215908050537,0.390625,0.36416399059296756
230,1.7470864057540894,1.6643832921981812,0.384765625,0.30061691851235617
231,1.643768072128296,1.6570733785629272,0.38671875,0.2414477277045711
232,1.651484489440918,1.6611483097076416,0.388671875,0.10367179128950213
233,1.8230688571929932,1.694055199623108,0.365234375,0.2626908514912623
234,1.8584060668945312,1.7311043739318848,0.3515625,0.26882433482990575
235,1.76224684715271,1.721270203590393,0.357421875,0.11061194233078471
236,1.7832157611846924,1.7145051956176758,0.3671875,0.16720619619144678
237,1.6985266208648682,1.690385341644287,0.369140625,0.15379235779328704
238,1.730256199836731,1.6715195178985596,0.37109375,0.3348747230254291
239,1.6010899543762207,1.6663496494293213,0.373046875,0.11988125672124918
240,1.6619174480438232,1.6781208515167236,0.357421875,0.19654448821406156
241,1.7883939743041992,1.6946443319320679,0.328125,0.12712150673867015
242,1.6500868797302246,1.6942989826202393,0.349609375,0.32037308904406725
243,1.6041375398635864,1.6710851192474365,0.357421875,0.17599454107623996
244,1.7710134983062744,1.6472570896148682,0.40234375,0.3311358462898212
245,1.5782359838485718,1.6365768909454346,0.40625,0.16632106283862252
246,1.754751205444336,1.6197091341018677,0.412109375,0.395306194388796
247,1.9025301933288574,1.6301296949386597,0.412109375,0.279691863706858
248,1.6224501132965088,1.6479651927947998,0.400390625,0.34825360107577163
249,1.7190210819244385,1.660598874092102,0.38671875,0.10354487242313541
250,1.671457290649414,1.6808165311813354,0.3671875,0.12847425047661573
251,1.7106752395629883,1.7003235816955566,0.353515625,0.10566362879269525
252,2.1378068923950195,1.7131657600402832,0.345703125,0.1950047766186648
253,1.7761340141296387,1.7272316217422485,0.33984375,0.37494548290484064
254,1.6819660663604736,1.7342827320098877,0.33203125,0.3327016644643509
255,1.6442062854766846,1.7189738750457764,0.337890625,0.11366665354819427
256,1.9450169801712036,1.7025924921035767,0.365234375,0.20048258844492495
257,1.7287122011184692,1.6849113702774048,0.38671875,0.15447028499695525
258,1.5964120626449585,1.6679357290267944,0.3984375,0.33941635342351817
259,1.5796273946762085,1.6420011520385742,0.408203125,0.22278905022093723
260,1.5637362003326416,1.643603801727295,0.40625,0.31120118290773024
261,1.622568964958191,1.654451608657837,0.388671875,0.3479023173256083
262,1.567718744277954,1.6480026245117188,0.390625,0.1678572614739092
263,2.058156967163086,1.6431565284729004,0.388671875,0.1147633174271913
264,1.6616770029067993,1.6358462572097778,0.3828125,0.39755851558714883
265,1.6690765619277954,1.6267356872558594,0.396484375,0.13125801354301603
266,1.629834771156311,1.632197380065918,0.400390625,0.3171626112298762
267,1.626312494277954,1.6308929920196533,0.388671875,0.3399685517128622
268,1.6380531787872314,1.6362179517745972,0.388671875,0.18034066949753658
269,1.5499377250671387,1.6220402717590332,0.4140625,0.29902353922952185
270,1.6586461067199707,1.6229513883590698,0.416015625,0.28777585431429265
271,1.567258358001709,1.6223888397216797,0.42578125,0.38806265898464043
272,1.8485004901885986,1.6166428327560425,0.435546875,0.16890150904346773
273,1.6590299606323242,1.6167348623275757,0.427734375,0.1587972729133524
274,1.5992122888565063,1.6149462461471558,0.44140625,0.19044713804103125
275,1.649667739868164,1.604746699333191,0.4296875,0.10896719200581564
276,1.6430883407592773,1.6426101922988892,0.416015625,0.3427137110839511
277,1.6457747220993042,1.6969075202941895,0.404296875,0.3330698351525368
278,1.7708616256713867,1.7304248809814453,0.40234375,0.1472853909246387
279,1.6045838594436646,1.7527703046798706,0.404296875,0.11410357306650698
280,1.7098239660263062,1.6466093063354492,0.40234375,0.35440718111310965
281,1.7091808319091797,1.6263996362686157,0.41796875,0.3117340421207267
282,1.6449334621429443,1.6436090469360352,0.404296875,0.2522458775831794
283,1.6092064380645752,1.6456891298294067,0.400390625,0.3657242003697848
284,1.6342172622680664,1.627424955368042,0.412109375,0.35859009042228196
285,1.6045372486114502,1.6278102397918701,0.41015625,0.37859544005826185
286,1.6788380146026611,1.6546522378921509,0.3984375,0.29881405855506105
287,1.7980027198791504,1.655639410018921,0.390625,0.26737841175454213
288,1.5544472932815552,1.6721253395080566,0.390625,0.22229291308956803
289,1.6629815101623535,1.6627109050750732,0.40625,0.24388079475979757
290,1.6165976524353027,1.668634057044983,0.423828125,0.26543707018964025
291,1.7442331314086914,1.6431632041931152,0.427734375,0.26178398493846344
292,1.6748169660568237,1.6238131523132324,0.43359375,0.13632027047032347
293,1.599005103111267,1.6314363479614258,0.447265625,0.14325308794094627
294,1.6983108520507812,1.6328675746917725,0.439453125,0.2969048085004492
295,1.6377626657485962,1.573641300201416,0.443359375,0.21800962447394398
296,1.5897698402404785,1.57204008102417,0.421875,0.20713422383589003
297,1.5992004871368408,1.5761706829071045,0.40625,0.37495159796781896
298,1.6189372539520264,1.5854156017303467,0.40625,0.3303156389585593
299,1.6576714515686035,1.5855977535247803,0.42578125,0.1635164599363425
300,1.5521310567855835,1.5723596811294556,0.421875,0.10369539551287421
301,1.6850545406341553,1.5700968503952026,0.419921875,0.33134176103628415
302,1.5171610116958618,1.60947585105896,0.419921875,0.10477582685131809
303,1.6594202518463135,1.6065205335617065,0.423828125,0.2934670861145673
304,1.6503490209579468,1.608241319656372,0.412109375,0.15696071908275
305,1.442265510559082,1.59371817111969,0.423828125,0.3157068505200631
306,1.6270734071731567,1.5859780311584473,0.421875,0.2001271603059065
307,1.6361517906188965,1.6133825778961182,0.408203125,0.35050066582954387
308,1.9073567390441895,1.6557061672210693,0.396484375,0.11696260924568536
309,1.808253288269043,1.6413041353225708,0.390625,0.3282002737707804
310,1.878333330154419,1.6620690822601318,0.40234375,0.28211557611302884
311,1.616670846939087,1.7083479166030884,0.400390625,0.3956467993899637
312,1.707973599433899,1.78647780418396,0.3828125,0.12943009712632986
313,1.7758138179779053,1.784599781036377,0.38671875,0.23374071395170146
314,1.8175362348556519,1.678948163986206,0.375,0.35606179362578105
315,1.711398959159851,1.603033423423767,0.419921875,0.375412014756486
316,1.620558261871338,1.5859928131103516,0.427734375,0.13252345371500535
317,1.7024750709533691,1.5826525688171387,0.43359375,0.14038339152318913
318,1.635561227798462,1.5899112224578857,0.4296875,0.3134028738944077
319,1.588448405265808,1.591780662536621,0.419921875,0.33134615492087727
320,1.5254271030426025,1.5845751762390137,0.423828125,0.25052995767820563
321,1.5836505889892578,1.5652846097946167,0.4296875,0.39356487893205894
322,1.703493595123291,1.5543246269226074,0.435546875,0.15174119302756645
323,1.5055252313613892,1.5610628128051758,0.41796875,0.29313417049195706
324,1.804593563079834,1.5795660018920898,0.41015625,0.1524768240211612
325,1.7708090543746948,1.5681536197662354,0.42578125,0.35748887775322624
326,1.6994678974151611,1.5971183776855469,0.416015625,0.28390824618758276
327,1.6678650379180908,1.6239383220672607,0.431640625,0.13409916738694275
328,1.7294807434082031,1.5991696119308472,0.4296875,0.3785039369125056
329,1.7104638814926147,1.553434133529663,0.4375,0.2593431442238797
330,1.7036428451538086,1.531205177307129,0.44921875,0.27082222236372955
331,1.5808794498443604,1.5470070838928223,0.4375,0.38602328546356635
332,1.600866675376892,1.5714325904846191,0.416015625,0.32956846876194407
333,1.6915831565856934,1.586150884628296,0.412109375,0.22435890075986395
334,1.6189895868301392,1.5772292613983154,0.423828125,0.222122623401641
335,1.5836529731750488,1.5689895153045654,0.423828125,0.3888238939882507
336,1.5690701007843018,1.5598517656326294,0.44140625,0.22965515920869806
337,1.5708019733428955,1.5587751865386963,0.435546875,0.366174733957783
338,1.623988151550293,1.5683467388153076,0.421875,0.38526536548861734
339,1.5775909423828125,1.574265480041504,0.435546875,0.21336296875439276
340,1.564648985862732,1.5662670135498047,0.431640625,0.298294772567817
341,1.524237871170044,1.5612494945526123,0.439453125,0.3118322593598123
342,1.678792119026184,1.5668590068817139,0.435546875,0.2709160164444997
343,1.5996294021606445,1.5687817335128784,0.4375,0.20680740466383246
344,1.5722382068634033,1.5774421691894531,0.416015625,0.13092296469525141
345,2.282001495361328,1.5746580362319946,0.416015625,0.23891338033999493
346,1.5367980003356934,1.6047086715698242,0.4296875,0.3005714464624484
347,1.5499550104141235,1.617588996887207,0.4375,0.2718085292070639
348,1.699419379234314,1.5978859663009644,0.41796875,0.1800920433317189
349,1.629324197769165,1.5811512470245361,0.416015625,0.38257264886551223
350,1.9937667846679688,1.565610408782959,0.40234375,0.14119346574724367
351,1.6370863914489746,1.5539939403533936,0.416015625,0.24815186014716223
352,1.655781626701355,1.5703645944595337,0.423828125,0.16947831468450975
353,1.55442214012146,1.582534909248352,0.431640625,0.22362197126554967
354,1.7373675107955933,1.5668432712554932,0.451171875,0.36936666535189
355,1.5623536109924316,1.573918342590332,0.439453125,0.18346515778550815
356,1.5793622732162476,1.5983188152313232,0.41796875,0.255214868627765
357,1.8792122602462769,1.6150894165039062,0.416015625,0.18955545973876026
358,1.6426268815994263,1.5832675695419312,0.43359375,0.3028823039494726
359,1.6299962997436523,1.5604904890060425,0.462890625,0.2700866216271979
360,1.6653170585632324,1.5378470420837402,0.447265625,0.3745899292367225
361,1.4532296657562256,1.5416407585144043,0.44921875,0.30472118761052036
362,1.5953776836395264,1.5714726448059082,0.431640625,0.3312846861381813
363,1.6345510482788086,1.5965826511383057,0.42578125,0.24889873215308428
364,1.6572272777557373,1.614187479019165,0.400390625,0.33777620075725695
365,1.6378123760223389,1.6186158657073975,0.408203125,0.18175858172025225
366,1.563636064529419,1.6208810806274414,0.400390625,0.3266797286203854
367,1.5322035551071167,1.6099402904510498,0.404296875,0.13313310294665642
368,1.564643383026123,1.5934884548187256,0.41015625,0.360814583754581
369,1.6403958797454834,1.5965067148208618,0.404296875,0.19755730248756548
370,1.518943428993225,1.5984745025634766,0.4140625,0.3255835038834297
371,1.5678741931915283,1.6347224712371826,0.427734375,0.1371486247946161
372,1.5433099269866943,1.6371288299560547,0.42578125,0.36699933785366157
373,1.474121332168579,1.6255788803100586,0.421875,0.24456661287746684
374,1.616147756576538,1.622269868850708,0.435546875,0.3016469343462099
375,1.5144487619400024,1.6073358058929443,0.453125,0.14120375651008554
376,1.5533459186553955,1.598191499710083,0.4375,0.3448855318231996
377,1.6672568321228027,1.5833712816238403,0.455078125,0.16917895443802317
378,1.7088621854782104,1.5942214727401733,0.455078125,0.1357640558907674
379,1.7731120586395264,1.6902369260787964,0.419921875,0.27536549331883603
380,1.5001881122589111,1.7779390811920166,0.384765625,0.12976001829660755
381,1.5534002780914307,1.8033053874969482,0.390625,0.16051886155671274
382,1.6287646293640137,1.7746796607971191,0.39453125,0.27634443030651984
383,1.4816877841949463,1.750521183013916,0.404296875,0.2434435934811007
384,1.6606680154800415,1.7457069158554077,0.404296875,0.10356654612002719
385,1.5522974729537964,1.7577216625213623,0.400390625,0.31192170273964104
386,1.6090611219406128,1.7537007331848145,0.390625,0.3652989664210363
387,1.4998562335968018,1.744361400604248,0.40625,0.20514627013964842
388,1.569145917892456,1.7009987831115723,0.416015625,0.3422200371070787
389,1.6864460706710815,1.6636779308319092,0.423828125,0.29681303118177116
390,1.5230112075805664,1.6341036558151245,0.447265625,0.20631111870529462
391,1.5767357349395752,1.605548620223999,0.46484375,0.11753491537399417
392,1.6733310222625732,1.5975432395935059,0.4609375,0.2391324393226575
393,1.6436264514923096,1.5845004320144653,0.44140625,0.20932717265404793
394,1.5475070476531982,1.6300057172775269,0.3984375,0.35308562886519834
395,1.5740690231323242,1.646646499633789,0.392578125,0.22348893553169175
396,1.6442358493804932,1.6066203117370605,0.421875,0.15598610905917693
397,1.5319137573242188,1.6005380153656006,0.412109375,0.24440321957786665
398,1.6354539394378662,1.6211085319519043,0.40234375,0.14141469922400163
399,1.580066204071045,1.6325273513793945,0.40625,0.1967006637551372
400,1.4407587051391602,1.634178876876831,0.40234375,0.2642575251659959
401,1.5270646810531616,1.6308683156967163,0.40625,0.19747288516359568
402,1.5494678020477295,1.6253509521484375,0.41796875,0.3227256327685647
403,1.5133531093597412,1.6376261711120605,0.421875,0.12753550222994248
404,1.5835950374603271,1.6080279350280762,0.41015625,0.16068931515241125
405,1.4996247291564941,1.5947903394699097,0.4140625,0.15581450052182588
406,1.5195207595825195,1.588623285293579,0.423828125,0.28784871112293975
407,1.7373008728027344,1.5751664638519287,0.44140625,0.33759754521390417
