step,train_loss,probe_loss,grad_norm,lr
53,2.6851396560668945,2.8379645347595215,0.8501248359680176,0.3
54,2.670095443725586,2.8049356937408447,0.7292710542678833,0.3
55,2.6489832401275635,2.806718111038208,0.7073516249656677,0.3
56,2.6561920642852783,2.7923433780670166,0.7189275026321411,0.3
57,2.642202377319336,2.803110122680664,0.7419795393943787,0.3
58,2.6527154445648193,2.7910523414611816,0.7408132553100586,0.3
59,2.6347877979278564,2.7965283393859863,0.7859195470809937,0.3
60,2.658132791519165,2.8031272888183594,0.816780149936676,0.3
61,2.6405563354492188,2.790543556213379,0.9686840772628784,0.3
62,2.696007490158081,2.850872278213501,1.056247353553772,0.3
63,2.653066396713257,2.783474922180176,0.9739262461662292,0.3
64,2.6568105220794678,2.8091728687286377,0.8660699725151062,0.3
65,2.616381883621216,2.7562551498413086,0.6890093684196472,0.3
66,2.6088500022888184,2.7624337673187256,0.612267017364502,0.3
67,2.5951201915740967,2.743091344833374,0.5966610312461853,0.3
68,2.601914882659912,2.7572498321533203,0.6443626880645752,0.3
69,2.605792284011841,2.754335641860962,0.9119911789894104,0.3
70,2.670443058013916,2.8268117904663086,1.125726580619812,0.3
71,2.655038356781006,2.800076961517334,1.135530710220337,0.3
72,2.6587421894073486,2.833888053894043,1.0012568235397339,0.3
73,2.608720302581787,2.764295816421509,0.7581012845039368,0.3
74,2.591240167617798,2.754502058029175,0.6417498588562012,0.3
75,2.577960729598999,2.741290807723999,0.5954182147979736,0.3
76,2.5756921768188477,2.7380831241607666,0.5890274047851562,0.3
77,2.570009231567383,2.739091157913208,0.6008219718933105,0.3
78,2.571272373199463,2.7325236797332764,0.6180590391159058,0.3
79,2.566985607147217,2.7418911457061768,0.6443707346916199,0.3
80,2.5705692768096924,2.7278025150299072,0.67307448387146,0.3
81,2.56773042678833,2.7506487369537354,0.7179124355316162,0.3
82,2.576274871826172,2.722590923309326,0.7929646372795105,0.3
83,2.5827736854553223,2.7789881229400635,0.8909485340118408,0.3
84,2.5993905067443848,2.7249388694763184,1.0211321115493774,0.3
85,2.6120917797088623,2.8253977298736572,1.038260817527771,0.3
86,2.5914089679718018,2.717163562774658,0.9170937538146973,0.3
87,2.5709216594696045,2.774928092956543,0.7637395262718201,0.3
88,2.5504391193389893,2.698168992996216,0.6295228004455566,0.3
89,2.5401713848114014,2.731494665145874,0.5736892223358154,0.3
90,2.5388104915618896,2.6973037719726562,0.6582581996917725,0.3
91,2.560760259628296,2.7462408542633057,0.8410399556159973,0.3
92,2.591855764389038,2.7466533184051514,1.3257503509521484,0.3
93,2.681305408477783,2.8499889373779297,1.1433765888214111,0.3
94,2.5453805923461914,2.7229726314544678,0.6423355937004089,0.3
95,2.541598081588745,2.724496841430664,0.6420947313308716,0.3
96,2.540860414505005,2.7186546325683594,0.7695811986923218,0.3
97,2.566542387008667,2.745893955230713,0.8963893055915833,0.3
98,2.5682220458984375,2.755492925643921,1.0288363695144653,0.3
99,2.5942070484161377,2.761688709259033,0.9888706803321838,0.3
100,2.5499050617218018,2.7351834774017334,0.8708028197288513,0.3
101,2.5590131282806396,2.729893684387207,0.8168851137161255,0.3
102,2.533632278442383,2.7182250022888184,0.8009414672851562,0.3
103,2.5524239540100098,2.727172374725342,0.816920816898346,0.3
104,2.533742904663086,2.720874309539795,0.8455422520637512,0.3
105,2.5545899868011475,2.731835126876831,0.83942049741745,0.3
106,2.5278429985046387,2.718564987182617,0.7986204624176025,0.3
107,2.542497158050537,2.7258925437927246,0.7910634875297546,0.3
108,2.5244579315185547,2.7146623134613037,0.8091848492622375,0.3
109,2.5444424152374268,2.735321283340454,0.8529615998268127,0.3
110,2.5315892696380615,2.71875,0.8540634512901306,0.3
111,2.5399539470672607,2.742940664291382,0.848351240158081,0.3
112,2.5254428386688232,2.7109289169311523,0.7975659370422363,0.3
113,2.5236470699310303,2.7334251403808594,0.7600393891334534,0.3
114,2.513855218887329,2.7002241611480713,0.732296884059906,0.3
115,2.514815330505371,2.7249062061309814,0.7479278445243835,0.3
116,2.513878583908081,2.7001309394836426,0.7713770866394043,0.3
117,2.5150837898254395,2.726393222808838,0.7598226070404053,0.3
118,2.5064682960510254,2.6896724700927734,0.7453546524047852,0.3
119,2.508746862411499,2.7252535820007324,0.7371888160705566,0.3
120,2.503462553024292,2.6792354583740234,0.8061986565589905,0.3
121,2.5264813899993896,2.7461929321289062,0.8950955867767334,0.3
122,2.5282790660858154,2.6942298412323,1.082385778427124,0.3
123,2.5679771900177,2.769259214401245,1.0492913722991943,0.3
124,2.5161004066467285,2.7095835208892822,0.7934646606445312,0.3
125,2.5055105686187744,2.70900297164917,0.7539874911308289,0.3
126,2.5035617351531982,2.704455852508545,0.7597469687461853,0.3
127,2.5036838054656982,2.7038071155548096,0.7885316610336304,0.3
128,2.506443500518799,2.712862253189087,0.8304592370986938,0.3
129,2.5075173377990723,2.7051706314086914,0.8464680910110474,0.3
130,2.504429578781128,2.7115538120269775,0.7981741428375244,0.3
131,2.4937477111816406,2.7017810344696045,0.759900689125061,0.3
132,2.4956271648406982,2.7009811401367188,0.7820637822151184,0.3
133,2.497842788696289,2.714768886566162,0.8222337961196899,0.3
134,2.5015461444854736,2.7039971351623535,0.8541877865791321,0.3
135,2.5009024143218994,2.7154643535614014,0.82506263256073,0.3
136,2.490785837173462,2.691136598587036,0.7962617874145508,0.3
137,2.4922728538513184,2.7049899101257324,0.7582502961158752,0.3
138,2.4807956218719482,2.6853487491607666,0.7616042494773865,0.3
139,2.4919798374176025,2.7060420513153076,0.7541118860244751,0.3
140,2.4787039756774902,2.686509370803833,0.8050459027290344,0.3
141,2.5049712657928467,2.721869707107544,0.8608579635620117,0.3
142,2.4947025775909424,2.701153039932251,0.9953334331512451,0.3
143,2.5408570766448975,2.7545735836029053,1.0813355445861816,0.3
144,2.513763666152954,2.7176029682159424,1.041776418685913,0.3
145,2.51888370513916,2.722309112548828,0.9748831987380981,0.3
146,2.4871835708618164,2.697925567626953,0.8258737325668335,0.3
147,2.475658893585205,2.68144154548645,0.7181377410888672,0.3
148,2.4597976207733154,2.6786046028137207,0.6338818073272705,0.3
149,2.4557852745056152,2.6659774780273438,0.5954964756965637,0.3
150,2.4503021240234375,2.67409610748291,0.608004093170166,0.3
151,2.458728790283203,2.6721816062927246,0.7055003046989441,0.3
152,2.480445623397827,2.7020716667175293,1.0792198181152344,0.3
153,2.560615301132202,2.7615621089935303,1.2422912120819092,0.3
154,2.5005545616149902,2.7276108264923096,0.9508975744247437,0.3
155,2.5022661685943604,2.714231491088867,0.9675246477127075,0.3
156,2.493086814880371,2.7277541160583496,0.9439820051193237,0.3
157,2.4963340759277344,2.6994030475616455,0.95237797498703,0.3
158,2.4924428462982178,2.747004508972168,0.9749497771263123,0.3
159,2.492926597595215,2.694678544998169,0.9326422214508057,0.3
160,2.473541021347046,2.729487895965576,0.8069961071014404,0.3
161,2.456101894378662,2.6681902408599854,0.6733108758926392,0.3
162,2.44112229347229,2.6874642372131348,0.5818307995796204,0.3
163,2.4361302852630615,2.6577389240264893,0.5221734046936035,0.3
164,2.4283995628356934,2.673954963684082,0.506034255027771,0.3
165,2.4308714866638184,2.6560652256011963,0.5240511894226074,0.3
166,2.42944598197937,2.6775476932525635,0.588213324546814,0.3
167,2.442915678024292,2.66487455368042,0.7422891855239868,0.3
168,2.4668939113616943,2.707005500793457,1.0288243293762207,0.3
169,2.5139737129211426,2.7272469997406006,1.1288007497787476,0.3
170,2.4828858375549316,2.712169885635376,0.9880147576332092,0.3
171,2.4901392459869385,2.718388080596924,0.9268798828125,0.3
172,2.45786190032959,2.694422960281372,0.8450498580932617,0.3
173,2.468235492706299,2.719738721847534,0.8655299544334412,0.3
174,2.463280439376831,2.6894466876983643,0.9522725939750671,0.3
175,2.4907033443450928,2.7565150260925293,1.003783106803894,0.3
176,2.472766637802124,2.684828281402588,1.014085054397583,0.3
177,2.485597610473633,2.7560017108917236,0.9426611661911011,0.3
178,2.447615385055542,2.659426212310791,0.7893539667129517,0.3
179,2.4448182582855225,2.706960916519165,0.7296537160873413,0.3
180,2.434563636779785,2.6600427627563477,0.7585636377334595,0.3
181,2.453652858734131,2.706425428390503,0.8622612357139587,0.3
182,2.458434820175171,2.6939611434936523,0.9487395882606506,0.3
183,2.4705758094787598,2.719599723815918,0.9323091506958008,0.3
184,2.4504480361938477,2.696878671646118,0.8255719542503357,0.3
185,2.4391822814941406,2.690474510192871,0.7459312677383423,0.3
186,2.4285528659820557,2.6804873943328857,0.7198280692100525,0.3
187,2.430708646774292,2.6832973957061768,0.7144209742546082,0.3
188,2.425792694091797,2.6819260120391846,0.785531759262085,0.3
189,2.4466397762298584,2.6963865756988525,0.8532208800315857,0.3
190,2.4421803951263428,2.702777624130249,0.957436740398407,0.3
191,2.4709153175354004,2.7126009464263916,0.9871089458465576,0.3
192,2.4464802742004395,2.7091457843780518,0.9104143977165222,0.3
193,2.4448275566101074,2.682539939880371,0.895443320274353,0.3
194,2.4379830360412598,2.697258472442627,0.8640846610069275,0.3
195,2.4371554851531982,2.673067808151245,0.8604041337966919,0.3
196,2.440473794937134,2.692298650741577,0.9394106268882751,0.3
197,2.4600107669830322,2.6981492042541504,1.0538270473480225,0.3
198,2.467590093612671,2.7119836807250977,0.9413670301437378,0.3
199,2.4255518913269043,2.678605318069458,0.755838930606842,0.3
200,2.4181580543518066,2.6702089309692383,0.6693430542945862,0.3
201,2.4046080112457275,2.6644015312194824,0.6487597227096558,0.3
202,2.4129133224487305,2.6735169887542725,0.6955583691596985,0.3
203,2.4151575565338135,2.6723482608795166,0.8456740975379944,0.3
204,2.4496493339538574,2.7188265323638916,0.9929081201553345,0.3
205,2.4514503479003906,2.702969789505005,1.0673035383224487,0.3
206,2.468794107437134,2.7569260597229004,1.07219660282135,0.3
207,2.447092056274414,2.693052053451538,0.9956655502319336,0.3
208,2.4461121559143066,2.745973825454712,0.9763067364692688,0.3
209,2.43609619140625,2.6728098392486572,0.9379430413246155,0.3
210,2.4296696186065674,2.7278833389282227,0.8553943037986755,0.3
211,2.4099457263946533,2.655421733856201,0.7276541590690613,0.3
212,2.3963069915771484,2.6866979598999023,0.6275476217269897,0.3
213,2.387000322341919,2.642735481262207,0.5536021590232849,0.3
214,2.380932092666626,2.670382499694824,0.52776700258255,0.3
215,2.3833987712860107,2.6452786922454834,0.6472748517990112,0.3
216,2.413287401199341,2.6964502334594727,0.9486569762229919,0.3
217,2.4578654766082764,2.720703601837158,1.3451309204101562,0.3
218,2.4978747367858887,2.771751642227173,1.1428288221359253,0.3
219,2.4662489891052246,2.7387304306030273,1.340510368347168,0.3
220,2.4865036010742188,2.7385685443878174,1.2623121738433838,0.3
221,2.494805097579956,2.7893800735473633,1.4661405086517334,0.3
222,2.477076530456543,2.7136969566345215,1.0008907318115234,0.3
223,2.4074654579162598,2.707214593887329,0.6899415254592896,0.3
224,2.3916940689086914,2.643653392791748,0.588778555393219,0.3
225,2.3817501068115234,2.6857388019561768,0.5434998869895935,0.3
226,2.3789496421813965,2.6406264305114746,0.5671631097793579,0.3
227,2.3818607330322266,2.6878821849823,0.6434332728385925,0.3
228,2.3894731998443604,2.6553380489349365,0.7159389853477478,0.3
229,2.3923423290252686,2.6969492435455322,0.78925621509552,0.3
230,2.4009134769439697,2.670511484146118,0.7897441387176514,0.3
231,2.390031337738037,2.6925125122070312,0.7322326898574829,0.3
232,2.387106418609619,2.6614270210266113,0.7824023962020874,0.3
233,2.4008986949920654,2.7046844959259033,0.8016557693481445,0.3
234,2.3899755477905273,2.6668012142181396,0.8660023212432861,0.3
235,2.4138028621673584,2.7178332805633545,0.8598114848136902,0.3
236,2.3864684104919434,2.670992374420166,0.8061567544937134,0.3
237,2.39933180809021,2.7049081325531006,0.8326268792152405,0.3
238,2.390671491622925,2.6798148155212402,0.8300644755363464,0.3
239,2.3953726291656494,2.708214282989502,0.8573993444442749,0.3
240,2.3943145275115967,2.683171033859253,0.8623926043510437,0.3
241,2.3949601650238037,2.7147376537323,0.8781391382217407,0.3
242,2.3977408409118652,2.6881933212280273,0.8826588988304138,0.3
243,2.3940799236297607,2.7115933895111084,0.8959896564483643,0.3
244,2.396589517593384,2.694697618484497,0.8226233124732971,0.3
245,2.3750765323638916,2.6900017261505127,0.7102354764938354,0.3
246,2.370418071746826,2.6754677295684814,0.7349876761436462,0.3
247,2.3835415840148926,2.695744037628174,0.8810176849365234,0.3
248,2.4121875762939453,2.7220075130462646,1.1331888437271118,0.3
249,2.4533045291900635,2.7493443489074707,1.2343671321868896,0.3
250,2.4374563694000244,2.753091812133789,1.14235520362854,0.3
251,2.4132401943206787,2.6846325397491455,1.0132420063018799,0.3
252,2.392479181289673,2.6941840648651123,0.8755727410316467,0.3
253,2.380946159362793,2.6764893531799316,0.8499006032943726,0.3
254,2.388685941696167,2.669901132583618,0.9890410304069519,0.3
255,2.407832145690918,2.713284492492676,1.0175070762634277,0.3
256,2.384267568588257,2.665771722793579,0.8133202791213989,0.3
257,2.3541808128356934,2.6692397594451904,0.6365328431129456,0.3
258,2.34802508354187,2.6452796459198,0.6644506454467773,0.3
259,2.3709070682525635,2.6810615062713623,1.0481009483337402,0.3
260,2.4466824531555176,2.735980749130249,1.26670241355896,0.3
261,2.4121384620666504,2.724830389022827,1.0423181056976318,0.3
262,2.42370867729187,2.718714952468872,1.0956603288650513,0.3
263,2.388420343399048,2.694863796234131,1.006617784500122,0.3
264,2.408259868621826,2.725059747695923,0.9961227178573608,0.3
265,2.3719563484191895,2.678450107574463,0.8387454152107239,0.3
266,2.3695597648620605,2.6944191455841064,0.8099964261054993,0.3
267,2.363283395767212,2.6721444129943848,0.7983323335647583,0.3
268,2.3645708560943604,2.6971583366394043,0.8420252799987793,0.3
269,2.3724899291992188,2.6709020137786865,0.9201279282569885,0.3
270,2.3829598426818848,2.7221004962921143,0.9938398599624634,0.3
271,2.3877334594726562,2.681048631668091,0.9840226173400879,0.3
272,2.378775119781494,2.716715097427368,0.8816409111022949,0.3
273,2.3614158630371094,2.6748805046081543,0.8470140695571899,0.3
274,2.369615316390991,2.6963698863983154,0.8827272653579712,0.3
275,2.36677622795105,2.698469638824463,0.88754802942276,0.3
276,2.3663079738616943,2.6867475509643555,0.8616295456886292,0.3
277,2.356062650680542,2.7012782096862793,0.8386090397834778,0.3
278,2.356959342956543,2.676546573638916,0.811534583568573,0.3
279,2.346486806869507,2.6992721557617188,0.827133297920227,0.3
280,2.3583245277404785,2.6806275844573975,0.8234842419624329,0.3
281,2.3432910442352295,2.699225902557373,0.8477182984352112,0.3
282,2.362079381942749,2.6882011890411377,0.8361079096794128,0.3
283,2.338131904602051,2.6916918754577637,0.8156697750091553,0.3
284,2.354128360748291,2.6864004135131836,0.8027935028076172,0.3
285,2.331636428833008,2.679168462753296,0.7740908265113831,0.3
286,2.3438572883605957,2.684669256210327,0.776782751083374,0.3
287,2.3289215564727783,2.6720285415649414,0.7686944007873535,0.3
288,2.339111328125,2.6886308193206787,0.7834195494651794,0.3
289,2.3309686183929443,2.669739007949829,0.8255138993263245,0.3
290,2.3513052463531494,2.70784592628479,0.9133212566375732,0.3
291,2.3593332767486572,2.692030906677246,1.107577919960022,0.3
292,2.4032866954803467,2.764518976211548,1.159157633781433,0.3
293,2.3885858058929443,2.7220160961151123,1.1452804803848267,0.3
294,2.368323564529419,2.726163864135742,1.0505412817001343,0.3
295,2.379087448120117,2.722005844116211,1.1855555772781372,0.3
296,2.397257089614868,2.7591171264648438,1.2565996646881104,0.3
297,2.385857105255127,2.718022346496582,1.0817077159881592,0.3
298,2.3833045959472656,2.695568561553955,1.1324355602264404,0.3
299,2.374969720840454,2.7461600303649902,1.1095209121704102,0.3
300,2.4009318351745605,2.6970224380493164,1.354520320892334,0.3
301,2.381052255630493,2.7629194259643555,1.0524077415466309,0.3
302,2.367762565612793,2.6744863986968994,0.9973285794258118,0.3
303,2.3503899574279785,2.730774402618408,0.914918839931488,0.3
304,2.3468520641326904,2.6733691692352295,0.9588439464569092,0.3
305,2.3573760986328125,2.715228796005249,1.012752890586853,0.3
306,2.3540921211242676,2.6873552799224854,0.9058703184127808,0.3
307,2.3259634971618652,2.6829214096069336,0.7983589768409729,0.3
308,2.322728395462036,2.671518087387085,0.788823664188385,0.3
309,2.322110652923584,2.679872751235962,0.8528391122817993,0.3
310,2.3378283977508545,2.6998112201690674,0.9647426009178162,0.3
311,2.3439643383026123,2.705040693283081,0.9343801736831665,0.3
312,2.329592704772949,2.7109310626983643,0.7835350036621094,0.3
313,2.3021535873413086,2.662912130355835,0.6690790057182312,0.3
314,2.301182270050049,2.6861658096313477,0.6959972977638245,0.3
315,2.3080904483795166,2.669379472732544,0.8888416886329651,0.3
316,2.3456966876983643,2.7379729747772217,0.9451256394386292,0.3
317,2.3219990730285645,2.681513786315918,0.982248842716217,0.3
318,2.3539867401123047,2.7437210083007812,0.9795916676521301,0.3
319,2.317805528640747,2.6783862113952637,0.9343756437301636,0.3
320,2.3377394676208496,2.7280843257904053,0.9660305976867676,0.3
321,2.320384979248047,2.685511350631714,0.955450177192688,0.3
322,2.329078435897827,2.7163493633270264,0.9242176413536072,0.3
323,2.3076565265655518,2.6850881576538086,0.8621648550033569,0.3
324,2.310429096221924,2.695185422897339,0.8480368852615356,0.3
325,2.3035640716552734,2.6932806968688965,0.8798112869262695,0.3
326,2.3224658966064453,2.7001609802246094,1.0164810419082642,0.3
327,2.342007637023926,2.7364189624786377,1.1092510223388672,0.3
328,2.339271068572998,2.7210707664489746,0.950146496295929,0.3
329,2.311574935913086,2.7070865631103516,0.8739362359046936,0.3
330,2.303271532058716,2.6976401805877686,0.8513950109481812,0.3
331,2.3024988174438477,2.69707989692688,0.9205097556114197,0.3
332,2.31884503364563,2.7317075729370117,0.9834834933280945,0.3
333,2.3178908824920654,2.7175168991088867,1.0459561347961426,0.3
334,2.3396573066711426,2.7585642337799072,1.07733154296875,0.3
335,2.3352432250976562,2.7258667945861816,1.1404496431350708,0.3
336,2.3356199264526367,2.7536966800689697,1.0890642404556274,0.3
337,2.3232836723327637,2.713484287261963,0.9924747943878174,0.3
338,2.302180290222168,2.7260923385620117,0.900109589099884,0.3
339,2.2994511127471924,2.6823244094848633,0.9430370926856995,0.3
340,2.312420129776001,2.709202289581299,0.9168884754180908,0.3
341,2.300394296646118,2.7180988788604736,0.8797362446784973,0.3
342,2.309276580810547,2.678452968597412,1.087895154953003,0.3
343,2.3528623580932617,2.786083459854126,1.2991437911987305,0.3
344,2.378981113433838,2.7260942459106445,1.6070042848587036,0.3
345,2.402665853500366,2.7950921058654785,1.3835201263427734,0.3
346,2.3794057369232178,2.7764077186584473,1.10822331905365,0.3
347,2.2986176013946533,2.6813156604766846,0.7380092144012451,0.3
348,2.2783782482147217,2.6831955909729004,0.6555964350700378,0.3
349,2.2674624919891357,2.6665565967559814,0.6426472663879395,0.3
350,2.266077995300293,2.67991042137146,0.6689377427101135,0.3
351,2.265763521194458,2.6752936840057373,0.7291223406791687,0.3
352,2.2742910385131836,2.69193696975708,0.8225884437561035,0.3
353,2.2840640544891357,2.707237720489502,0.9400382041931152,0.3
354,2.301086902618408,2.716961145401001,0.9784634113311768,0.3
355,2.2919535636901855,2.730621337890625,1.019972801208496,0.3
356,2.3114330768585205,2.7233078479766846,1.0322414636611938,0.3
357,2.2932839393615723,2.7320327758789062,1.0476446151733398,0.3
358,2.3145220279693604,2.728731870651245,1.0817768573760986,0.3
359,2.301624298095703,2.744518518447876,1.1475025415420532,0.3
360,2.3374955654144287,2.7446322441101074,1.2047032117843628,0.3
361,2.3155362606048584,2.7788846492767334,1.1243281364440918,0.3
362,2.306950330734253,2.729506254196167,1.0103387832641602,0.3
363,2.2769601345062256,2.7267134189605713,0.9740083813667297,0.3
364,2.2973318099975586,2.7329466342926025,1.0204044580459595,0.3
365,2.2931020259857178,2.72436261177063,1.130868911743164,0.3
366,2.322882652282715,2.7761571407318115,1.1168978214263916,0.3
367,2.309154748916626,2.7171337604522705,1.1606196165084839,0.3
368,2.299570083618164,2.7554285526275635,1.1171234846115112,0.3
369,2.3111443519592285,2.719027042388916,1.1252273321151733,0.3
370,2.293199300765991,2.766838312149048,1.0435198545455933,0.3
371,2.2769458293914795,2.6809844970703125,0.9676076769828796,0.3
372,2.2691004276275635,2.730506420135498,0.8918824791908264,0.3
373,2.2575604915618896,2.687609910964966,0.8756548166275024,0.3
374,2.271061420440674,2.7119603157043457,0.9974824786186218,0.3
375,2.294421911239624,2.74021577835083,1.0948138236999512,0.3
376,2.2951438426971436,2.719924211502075,1.0693509578704834,0.3
377,2.2796456813812256,2.735912799835205,0.9457454681396484,0.3
378,2.249236822128296,2.6888554096221924,0.8099070191383362,0.3
379,2.241737127304077,2.700924873352051,0.8198925852775574,0.3
380,2.253916025161743,2.7128589153289795,0.9424809813499451,0.3
381,2.274777889251709,2.7238800525665283,1.1193265914916992,0.3
382,2.291046380996704,2.766782760620117,0.9818604588508606,0.3
383,2.260695457458496,2.704834222793579,0.9561174511909485,0.3
384,2.249404191970825,2.728684425354004,0.9014414548873901,0.3
385,2.25612473487854,2.690887928009033,1.0067607164382935,0.3
386,2.2692277431488037,2.764430046081543,1.0383814573287964,0.3
387,2.2641987800598145,2.717273712158203,1.0327823162078857,0.3
388,2.2662885189056396,2.762695074081421,0.9905737042427063,0.3
389,2.244497299194336,2.6957051753997803,0.9794277548789978,0.3
390,2.2593278884887695,2.7498462200164795,0.9609934687614441,0.3
391,2.234145402908325,2.7078678607940674,0.8999943137168884,0.3
392,2.2402005195617676,2.721938133239746,0.8645928502082825,0.3
393,2.221137523651123,2.7141265869140625,0.8555236458778381,0.3
394,2.2369470596313477,2.720914363861084,0.9039316177368164,0.3
395,2.2393593788146973,2.754310131072998,1.1412835121154785,0.3
396,2.3181536197662354,2.772505283355713,1.4396919012069702,0.3
397,2.332693576812744,2.8732171058654785,1.2089776992797852,0.3
398,2.2943127155303955,2.705378293991089,1.667593002319336,0.3
399,2.324577808380127,2.8308792114257812,1.126136064529419,0.3
400,2.3589723110198975,2.7858572006225586,2.298701524734497,0.3
401,2.663104295730591,3.0591914653778076,3.7950098514556885,0.3
402,2.616953134536743,3.054978609085083,2.3624846935272217,0.3
403,2.6060259342193604,2.971564769744873,2.132063865661621,0.3
404,2.556903839111328,2.9824435710906982,1.9972939491271973,0.3
405,2.524275302886963,2.8831710815429688,1.4958038330078125,0.3
406,2.3736250400543213,2.769559621810913,1.0426911115646362,0.3
407,2.323620319366455,2.7384567260742188,0.9685878157615662,0.3
408,2.3275203704833984,2.7412688732147217,0.9520983695983887,0.3
409,2.2982912063598633,2.731541633605957,0.8665202260017395,0.3
410,2.2889981269836426,2.7156264781951904,0.8011336326599121,0.3
411,2.2697393894195557,2.718217611312866,0.7233816981315613,0.3
412,2.2606630325317383,2.702462673187256,0.6811220645904541,0.3
413,2.251518964767456,2.7077643871307373,0.6681070327758789,0.3
414,2.2499783039093018,2.706707715988159,0.7017431259155273,0.3
415,2.2517871856689453,2.7112247943878174,0.7778462767601013,0.3
416,2.260906219482422,2.7335638999938965,0.8763505220413208,0.3
417,2.2674975395202637,2.7191848754882812,0.9143542647361755,0.3
418,2.2593607902526855,2.750579833984375,0.8567748665809631,0.3
419,2.244077444076538,2.692143201828003,0.7407103180885315,0.3
420,2.224766969680786,2.7251250743865967,0.656126081943512,0.3
421,2.2191107273101807,2.676128387451172,0.6503685712814331,0.3
422,2.2178242206573486,2.7271885871887207,0.7001604437828064,0.3
423,2.22688364982605,2.68525767326355,0.858997106552124,0.3
424,2.2579097747802734,2.7732129096984863,1.0817266702651978,0.3
425,2.2881739139556885,2.738567590713501,1.2536388635635376,0.3
426,2.2992477416992188,2.805558919906616,1.1714199781417847,0.3
427,2.2520360946655273,2.730348825454712,0.964649498462677,0.3
428,2.2299695014953613,2.7274765968322754,0.8491714596748352,0.3
429,2.215113878250122,2.716525077819824,0.8153839111328125,0.3
430,2.216038703918457,2.717024803161621,0.8246466517448425,0.3
431,2.2127208709716797,2.7345454692840576,0.8838561177253723,0.3
432,2.227285623550415,2.7298200130462646,0.9431126713752747,0.3
433,2.2247538566589355,2.7605528831481934,1.0259699821472168,0.3
434,2.246553659439087,2.744434118270874,1.0667078495025635,0.3
435,2.232250452041626,2.7674903869628906,1.0846617221832275,0.3
