step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.010310029839723622,0.010309976185556739,0.012542517006802721,0.011052072263549416,1.0011910072898993
10,0.010308908357786776,0.010308999109510063,0.012542517006802721,0.011052072263549416,1.0011722860578753
20,0.010307798647129801,0.010308029522685754,0.013180272108843538,0.011052072263549416,1.0011781264422246
30,0.010306693350702776,0.01030706849497272,0.012967687074829932,0.010414452709883103,1.0012009279427665
40,0.010305590729566633,0.010306118299884898,0.013605442176870748,0.010201912858660999,1.0012544514650912
50,0.010304506969231193,0.010305178001269488,0.013392857142857142,0.010201912858660999,1.0013255761457291
60,0.010303429362064777,0.01030424318583474,0.013605442176870748,0.010201912858660999,1.0014228625480412
70,0.010302357908067383,0.010303317196983495,0.013605442176870748,0.010201912858660999,1.0015476707615338
80,0.010301294747471717,0.01030240056966021,0.013605442176870748,0.010414452709883103,1.0016842397489902
90,0.0103002372049869,0.010301491966503746,0.013818027210884353,0.010414452709883103,1.001841530100097
100,0.01029919237013376,0.010300588980264059,0.01403061224489796,0.010414452709883103,1.0020205818833
110,0.010298152083275119,0.010299695088080102,0.01403061224489796,0.010414452709883103,1.0022233952302253
120,0.010297119822289116,0.010298807080285148,0.014668367346938776,0.010626992561105207,1.0024394894511506
130,0.010296094517059401,0.010297925491823652,0.015093537414965986,0.010201912858660999,1.0026734248461842
140,0.010295073626059638,0.010297052195001205,0.015093537414965986,0.010201912858660999,1.0029340819997477
150,0.010294061563519778,0.010296184515095534,0.015306122448979591,0.009989373007438894,1.0032165805906723
160,0.010293052978858063,0.010295322318370524,0.015306122448979591,0.010201912858660999,1.0035083597923438
170,0.010292046266899963,0.010294463999992811,0.015518707482993197,0.00977683315621679,1.0038248606209186
180,0.010291053332689894,0.010293612769629123,0.015518707482993197,0.009351753453772583,1.0041604827078427
190,0.01029006387635797,0.010292765952557188,0.015518707482993197,0.009351753453772583,1.0045171461794773
200,0.010289078566726909,0.01029192662470762,0.01594387755102041,0.009351753453772583,1.0048941309884372
210,0.0102880976713258,0.010291092913774828,0.016156462585034014,0.009139213602550478,1.0052790363186377
220,0.010287120521331922,0.010290264819758812,0.016581632653061226,0.009351753453772583,1.0056857830861996
230,0.0102861465816871,0.010289441807715115,0.01636904761904762,0.009139213602550478,1.006121651770243
240,0.010285178126388583,0.010288626284893784,0.017006802721088437,0.008926673751328374,1.006573041475708
250,0.010284215422965457,0.010287808221086296,0.01721938775510204,0.008926673751328374,1.007036591981462
260,0.010283257936359548,0.010287000053751218,0.01764455782312925,0.009351753453772583,1.007516463561288
270,0.010282302054928165,0.010286192555096711,0.017857142857142856,0.009139213602550478,1.008006895836102
280,0.010281357409718478,0.010285392278192343,0.017857142857142856,0.009564293304994687,1.0085210096693735
290,0.010280415439799672,0.010284599223038114,0.017857142857142856,0.009564293304994687,1.0090526446556929
300,0.010279476145171745,0.010283804028106067,0.017857142857142856,0.009564293304994687,1.0096023608319158
310,0.010278541933596489,0.010283020334479798,0.018282312925170068,0.00977683315621679,1.0101675980295604
320,0.010277609728489394,0.010282240117992484,0.018920068027210885,0.00977683315621679,1.0107505163907828
330,0.010276679931144091,0.010281463779852468,0.01913265306122449,0.009989373007438894,1.0113511159155835
340,0.010275758560965059,0.010280692256212545,0.019345238095238096,0.00977683315621679,1.0119553956825769
350,0.01027483491678878,0.01027992354103101,0.02019557823129252,0.009564293304994687,1.012591597550329
360,0.010273913145316116,0.010279156698155066,0.02040816326530612,0.009564293304994687,1.013234439855081
370,0.010272996858189757,0.010278395472195898,0.020620748299319726,0.009989373007438894,1.0138936832391703
380,0.010272088061877861,0.010277633711292275,0.021045918367346938,0.009564293304994687,1.0145558068128016
390,0.010271178730507789,0.010276882916749976,0.022321428571428572,0.00977683315621679,1.01524793236083
400,0.010270277023716723,0.01027613372704104,0.022746598639455783,0.00977683315621679,1.015949578535401
410,0.010269374380573851,0.010275385607221015,0.023809523809523808,0.009989373007438894,1.0166660256840074
420,0.010268475081544578,0.010274643104317763,0.023809523809523808,0.009989373007438894,1.0173992739382767
430,0.010267576986396201,0.010273901671303423,0.024022108843537414,0.00977683315621679,1.0181539636035817
440,0.010266682636655056,0.010273169064872585,0.023809523809523808,0.00977683315621679,1.018917213832248
450,0.010265797382902904,0.01027243940063625,0.023809523809523808,0.009989373007438894,1.019684144303107
460,0.010264907848685343,0.010271710271344369,0.023809523809523808,0.009989373007438894,1.0204707560691708
470,0.010264026875398596,0.010270981944469171,0.024022108843537414,0.00977683315621679,1.0212632082195838
480,0.010263141354117355,0.010270264583955295,0.023809523809523808,0.009564293304994687,1.022082542139057
490,0.01026226171847605,0.010269545351135828,0.02423469387755102,0.009564293304994687,1.0229027561164454
500,0.010261383955538361,0.010268832805122046,0.025085034013605442,0.009351753453772583,1.0237494518365688
510,0.010260506995187935,0.010268125073608357,0.025510204081632654,0.009564293304994687,1.0246034280358125
520,0.010259638595768325,0.010267416539677986,0.025510204081632654,0.009351753453772583,1.025463804656261
530,0.010258769126232362,0.01026671549496998,0.025935374149659865,0.009564293304994687,1.0263405823560465
540,0.010257901930693649,0.010266020067178753,0.02614795918367347,0.009351753453772583,1.0272268806823743
550,0.010257037677974904,0.010265324639387523,0.026360544217687076,0.009564293304994687,1.0281405408093522
560,0.0102561735590207,0.01026463335741582,0.026785714285714284,0.009351753453772583,1.0290524408204988
570,0.010255315727000067,0.01026394943093037,0.02699829931972789,0.009351753453772583,1.02997674164773
580,0.010254460570270312,0.010263264969500464,0.02699829931972789,0.008926673751328374,1.03091368330684
590,0.010253605279776014,0.010262582246640036,0.027636054421768707,0.008926673751328374,1.0318651859241912
600,0.010252751059398067,0.01026190286718245,0.02806122448979592,0.009139213602550478,1.0328188486836989
610,0.010251903125953688,0.010261228569697186,0.028273809523809524,0.008926673751328374,1.0337836321750498
620,0.010251057867800189,0.010260553068586897,0.028273809523809524,0.009139213602550478,1.0347688170089908
630,0.010250208998004003,0.010259884789226749,0.02891156462585034,0.008926673751328374,1.035756882032474
