step,train_loss,probe_loss,grad_norm,lr
111,2.648576021194458,2.5918283462524414,1.147158145904541,0.003
112,2.5315611362457275,2.5885720252990723,1.51125168800354,0.003
113,2.6274428367614746,2.5646684169769287,0.7018705010414124,0.003
114,2.633063316345215,2.559574604034424,0.7418305277824402,0.003
115,2.6323981285095215,2.5810434818267822,2.0382182598114014,0.003
116,2.619227886199951,2.565462350845337,1.009730577468872,0.003
117,2.664851188659668,2.5646586418151855,1.0809332132339478,0.003
118,2.5861763954162598,2.5726306438446045,1.2064427137374878,0.003
119,2.613150119781494,2.5831193923950195,0.9760743379592896,0.003
120,2.5842695236206055,2.581474542617798,0.8907368779182434,0.003
121,2.568204641342163,2.5634989738464355,0.5723206400871277,0.003
122,2.595522880554199,2.5576508045196533,0.7465407848358154,0.003
123,2.535046339035034,2.550704002380371,0.8191726207733154,0.003
124,2.5137062072753906,2.5495152473449707,0.9524604082107544,0.003
125,2.590857744216919,2.5516557693481445,0.8790650367736816,0.003
126,2.5975944995880127,2.5665042400360107,1.0202574729919434,0.003
127,2.569032669067383,2.5835394859313965,0.8715051412582397,0.003
128,2.6355326175689697,2.6080095767974854,1.024234652519226,0.003
129,2.5276336669921875,2.5937955379486084,0.7958219647407532,0.003
130,2.6085712909698486,2.571369171142578,0.848823070526123,0.003
131,2.5187411308288574,2.547746419906616,0.8306940197944641,0.003
132,2.5403029918670654,2.5405144691467285,0.8032419681549072,0.003
133,2.5946359634399414,2.549203872680664,1.0780434608459473,0.003
134,2.5897693634033203,2.561000108718872,0.7876742482185364,0.003
135,2.4873838424682617,2.5738773345947266,0.9380570650100708,0.003
136,2.5397021770477295,2.5779943466186523,1.0676472187042236,0.003
137,2.599703073501587,2.5857701301574707,0.7412636280059814,0.003
138,2.544320583343506,2.599036693572998,1.1301883459091187,0.003
139,2.5554516315460205,2.58235239982605,0.8112632036209106,0.003
140,2.553053379058838,2.5635759830474854,1.0187994241714478,0.003
141,2.519669532775879,2.541128635406494,0.8942960500717163,0.003
142,2.5481040477752686,2.526282787322998,0.8816207051277161,0.003
143,2.55830717086792,2.5197360515594482,0.7550278306007385,0.003
144,2.614301919937134,2.5198841094970703,0.6709607839584351,0.003
145,2.543246269226074,2.530834197998047,0.8394522666931152,0.003
146,2.4531338214874268,2.5451037883758545,0.6716532707214355,0.003
147,2.5566558837890625,2.5670535564422607,0.9294317364692688,0.003
148,2.5999605655670166,2.5514559745788574,1.1165728569030762,0.003
149,2.430239200592041,2.524331569671631,0.6659590005874634,0.003
150,2.5538806915283203,2.5119593143463135,1.2758862972259521,0.003
151,2.5300333499908447,2.498446226119995,0.9049845933914185,0.003
152,2.5228872299194336,2.507427930831909,0.9981071352958679,0.003
153,2.5380945205688477,2.509164571762085,1.000700831413269,0.003
154,2.4725522994995117,2.509521961212158,0.7434162497520447,0.003
155,2.5377197265625,2.5180766582489014,0.7519464492797852,0.003
156,2.517770528793335,2.516622543334961,0.9970437288284302,0.003
157,2.4810285568237305,2.5188615322113037,0.7585676312446594,0.003
158,2.4590365886688232,2.536301851272583,1.4589416980743408,0.003
159,2.5454139709472656,2.5270488262176514,0.9869981408119202,0.003
160,2.518604040145874,2.512209177017212,1.0981537103652954,0.003
161,2.557894468307495,2.4984984397888184,0.9114022254943848,0.003
162,2.584686517715454,2.499335527420044,0.8497589826583862,0.003
163,2.476790428161621,2.5009565353393555,0.8682581782341003,0.003
164,2.4679200649261475,2.4974846839904785,0.8635416626930237,0.003
165,2.591759204864502,2.489762783050537,0.8123859763145447,0.003
166,2.540541887283325,2.489663600921631,0.6790670156478882,0.003
167,2.572798728942871,2.4951224327087402,0.7990612983703613,0.003
168,2.5728847980499268,2.513145685195923,0.7826110124588013,0.003
169,2.519388437271118,2.5202603340148926,0.6893850564956665,0.003
170,2.5088412761688232,2.524200439453125,0.8377403616905212,0.003
171,2.487316370010376,2.5124800205230713,0.7186073660850525,0.003
172,2.45029616355896,2.50592303276062,0.6819594502449036,0.003
173,2.464972496032715,2.50618577003479,0.8500832319259644,0.003
174,2.53477144241333,2.505798816680908,0.6066943407058716,0.003
175,2.47936749458313,2.4994170665740967,0.7512455582618713,0.003
176,2.4725394248962402,2.5051286220550537,0.8361555933952332,0.003
177,2.5107498168945312,2.505760431289673,0.9140956401824951,0.003
178,2.516237497329712,2.500967025756836,0.7425603866577148,0.003
179,2.4567370414733887,2.501903772354126,0.7523338794708252,0.003
180,2.4591875076293945,2.4980223178863525,0.8004889488220215,0.003
181,2.5448379516601562,2.4928486347198486,0.6991533637046814,0.003
182,2.4595842361450195,2.487612247467041,0.970540463924408,0.003
183,2.476609945297241,2.4831931591033936,0.8538975119590759,0.003
184,2.561793565750122,2.477322578430176,0.7967283725738525,0.003
185,2.5058786869049072,2.482241630554199,1.0468956232070923,0.003
186,2.4540584087371826,2.4766619205474854,0.9833780527114868,0.003
187,2.542417049407959,2.4782755374908447,1.1549122333526611,0.003
188,2.607506275177002,2.4702534675598145,1.5227007865905762,0.003
189,2.5319111347198486,2.475224256515503,0.8797075152397156,0.003
190,2.5453805923461914,2.492034912109375,1.1641733646392822,0.003
191,2.5256059169769287,2.4842464923858643,0.8768571019172668,0.003
192,2.509406089782715,2.474321126937866,0.9311169981956482,0.003
193,2.5951499938964844,2.480342388153076,1.4703900814056396,0.003
194,2.446373462677002,2.467402219772339,0.9898532032966614,0.003
195,2.5498626232147217,2.490388870239258,1.126475214958191,0.003
196,2.4842000007629395,2.4981188774108887,1.3795777559280396,0.003
197,2.470964193344116,2.4743540287017822,0.7189309000968933,0.003
198,2.45558500289917,2.4791646003723145,0.9639657139778137,0.003
199,2.489713191986084,2.476325035095215,1.6554206609725952,0.003
200,2.5178375244140625,2.458571195602417,1.0166949033737183,0.003
201,2.508747100830078,2.467360019683838,1.0339871644973755,0.003
202,2.4893906116485596,2.481971025466919,0.9774885177612305,0.003
203,2.564870834350586,2.4937729835510254,1.092492938041687,0.003
204,2.430720090866089,2.4971866607666016,0.6810723543167114,0.003
205,2.483790874481201,2.5085299015045166,0.9616097211837769,0.003
206,2.4867053031921387,2.501361131668091,0.885121762752533,0.003
207,2.4508213996887207,2.487584352493286,0.6168959140777588,0.003
208,2.4988179206848145,2.483241319656372,0.6743201017379761,0.003
209,2.4398765563964844,2.4853079319000244,0.6338346004486084,0.003
210,2.4806857109069824,2.482585906982422,0.6699734926223755,0.003
211,2.506401777267456,2.478637218475342,0.6616248488426208,0.003
212,2.462573289871216,2.488654375076294,0.5610591769218445,0.003
213,2.5399296283721924,2.5028772354125977,0.6896950602531433,0.003
214,2.503223180770874,2.522861957550049,0.8232914805412292,0.003
215,2.526141405105591,2.5436220169067383,1.0325685739517212,0.003
216,2.49908185005188,2.5300753116607666,0.8048617839813232,0.003
217,2.5115015506744385,2.5033416748046875,0.7523821592330933,0.003
218,2.4646129608154297,2.4840805530548096,1.0119895935058594,0.003
219,2.5277488231658936,2.4640023708343506,0.689254879951477,0.003
220,2.485714912414551,2.461059808731079,1.0317708253860474,0.003
221,2.4393997192382812,2.4609408378601074,0.8986214399337769,0.003
222,2.5584747791290283,2.4702398777008057,0.816303551197052,0.003
223,2.4979324340820312,2.4928314685821533,0.7624914646148682,0.003
224,2.494959592819214,2.5091123580932617,0.5875769257545471,0.003
225,2.494764566421509,2.5258781909942627,0.6747515201568604,0.003
226,2.4801743030548096,2.5324954986572266,0.6515796780586243,0.003
227,2.437551975250244,2.525794506072998,1.0874909162521362,0.003
228,2.561408758163452,2.474174737930298,0.7057393193244934,0.003
229,2.3773903846740723,2.447796106338501,0.7069035768508911,0.003
230,2.525667667388916,2.4366445541381836,0.949987530708313,0.003
231,2.484745979309082,2.437441110610962,0.7076601386070251,0.003
232,2.4093568325042725,2.4421825408935547,0.9569262266159058,0.003
233,2.526670217514038,2.4521067142486572,0.7132031917572021,0.003
234,2.53165340423584,2.477053165435791,0.9881649613380432,0.003
235,2.461606979370117,2.492272138595581,0.7788845300674438,0.003
236,2.446221113204956,2.5056071281433105,0.6350532174110413,0.003
237,2.461186647415161,2.511312246322632,0.7497673630714417,0.003
238,2.5312564373016357,2.508028984069824,0.7939676642417908,0.003
239,2.4835071563720703,2.5115935802459717,1.037349820137024,0.003
240,2.363497734069824,2.4916141033172607,0.7993268370628357,0.003
241,2.4509007930755615,2.465052604675293,0.9201919436454773,0.003
242,2.476377010345459,2.4457952976226807,1.2619318962097168,0.003
243,2.4931063652038574,2.4435818195343018,0.7487450838088989,0.003
244,2.5107386112213135,2.460045576095581,0.9410697817802429,0.003
245,2.437856912612915,2.4561026096343994,0.8549901247024536,0.003
246,2.4079623222351074,2.448502779006958,0.804707944393158,0.003
247,2.496877431869507,2.4538462162017822,1.1917624473571777,0.003
248,2.426841974258423,2.4620347023010254,0.9323321580886841,0.003
249,2.4825985431671143,2.4762353897094727,1.1183924674987793,0.003
250,2.419893980026245,2.4644546508789062,0.9776614308357239,0.003
251,2.4035820960998535,2.454272508621216,0.9635041356086731,0.003
252,2.4616904258728027,2.438668966293335,0.8001143336296082,0.003
253,2.431243419647217,2.4255402088165283,0.9870405197143555,0.003
254,2.3894927501678467,2.429752826690674,0.9156551957130432,0.003
255,2.412599802017212,2.4328556060791016,0.8200047016143799,0.003
256,2.4237732887268066,2.423229694366455,0.7105551958084106,0.003
257,2.432629108428955,2.426084280014038,1.4704008102416992,0.003
258,2.4404137134552,2.4164440631866455,0.785554826259613,0.003
259,2.404888868331909,2.4235944747924805,0.9405137300491333,0.003
260,2.3919360637664795,2.4232981204986572,1.192272663116455,0.003
261,2.3527791500091553,2.42742657661438,1.0498380661010742,0.003
262,2.4263432025909424,2.439246416091919,1.8498250246047974,0.003
263,2.436904191970825,2.4335403442382812,1.1335809230804443,0.003
264,2.377399444580078,2.449437141418457,1.0970070362091064,0.003
265,2.507373571395874,2.4398088455200195,0.9030171036720276,0.003
266,2.4054758548736572,2.4254958629608154,0.9237068295478821,0.003
267,2.449422836303711,2.416473865509033,0.7219821214675903,0.003
268,2.401714563369751,2.4213409423828125,0.9492657780647278,0.003
269,2.3633244037628174,2.422093152999878,1.0564392805099487,0.003
270,2.4469587802886963,2.419325590133667,1.3922970294952393,0.003
271,2.406294584274292,2.4265432357788086,0.7469694018363953,0.003
272,2.46014404296875,2.4417765140533447,0.7679913640022278,0.003
273,2.4459071159362793,2.455355644226074,1.0125423669815063,0.003
274,2.3997304439544678,2.4508304595947266,0.8953405618667603,0.003
275,2.385951280593872,2.4360532760620117,1.0618160963058472,0.003
276,2.5117337703704834,2.4100468158721924,1.1572076082229614,0.003
277,2.427612543106079,2.39736270904541,0.935556948184967,0.003
278,2.382683753967285,2.405090093612671,0.8869035243988037,0.003
279,2.479567766189575,2.4041597843170166,0.9620612263679504,0.003
280,2.4893293380737305,2.393287181854248,0.8285455107688904,0.003
281,2.426130771636963,2.3870089054107666,1.0253355503082275,0.003
282,2.4523003101348877,2.4036779403686523,0.9798556566238403,0.003
283,2.540390968322754,2.4381117820739746,1.02455735206604,0.003
284,2.391875982284546,2.461411714553833,1.5407477617263794,0.003
285,2.4240410327911377,2.451699733734131,1.2763900756835938,0.003
286,2.446920871734619,2.40663480758667,1.6070129871368408,0.003
287,2.4413394927978516,2.372854232788086,0.842765212059021,0.003
288,2.475839376449585,2.368710517883301,1.1163139343261719,0.003
289,2.4267590045928955,2.3678908348083496,1.1491233110427856,0.003
290,2.4210500717163086,2.3627705574035645,1.0395761728286743,0.003
291,2.461250066757202,2.385136127471924,1.1318268775939941,0.003
292,2.4401116371154785,2.4089503288269043,1.0888392925262451,0.003
293,2.362968683242798,2.4230244159698486,0.8975398540496826,0.003
294,2.482025146484375,2.4240360260009766,0.9189074039459229,0.003
295,2.445539712905884,2.4225964546203613,1.4056302309036255,0.003
296,2.4150049686431885,2.4136264324188232,0.8668031096458435,0.003
297,2.3624277114868164,2.406301975250244,0.8652265071868896,0.003
298,2.4388551712036133,2.3951778411865234,0.7899442315101624,0.003
299,2.3975260257720947,2.3795759677886963,0.7416062951087952,0.003
300,2.400919198989868,2.3753135204315186,0.9209930896759033,0.003
301,2.4536073207855225,2.371509552001953,1.217995524406433,0.003
302,2.405400514602661,2.379384756088257,0.8298522233963013,0.003
303,2.4483487606048584,2.3937065601348877,1.894286870956421,0.003
304,2.4048306941986084,2.379627227783203,0.8322016000747681,0.003
305,2.4384422302246094,2.388462543487549,1.5181803703308105,0.003
306,2.437441349029541,2.3823704719543457,0.8796777725219727,0.003
307,2.356997013092041,2.3690717220306396,0.8058742880821228,0.003
308,2.3794031143188477,2.3604297637939453,0.7669950127601624,0.003
309,2.324995517730713,2.354259490966797,1.1010189056396484,0.003
310,2.3669652938842773,2.3489956855773926,1.000291109085083,0.003
311,2.3870034217834473,2.3562536239624023,1.1676959991455078,0.003
312,2.4188315868377686,2.3677775859832764,1.1624398231506348,0.003
313,2.357105016708374,2.3949103355407715,1.2657965421676636,0.003
314,2.360413074493408,2.397139310836792,1.2622599601745605,0.003
315,2.4316375255584717,2.3824477195739746,1.1022253036499023,0.003
316,2.3521640300750732,2.3786778450012207,1.8173086643218994,0.003
317,2.4020187854766846,2.3713836669921875,0.999159038066864,0.003
318,2.4657716751098633,2.3712987899780273,0.7494325637817383,0.003
319,2.402343273162842,2.390911102294922,0.8248206973075867,0.003
320,2.40730881690979,2.412497043609619,1.1040185689926147,0.003
321,2.399754524230957,2.4187965393066406,1.2366533279418945,0.003
322,2.356081485748291,2.399044990539551,0.9471370577812195,0.003
323,2.398714780807495,2.393829107284546,1.1563702821731567,0.003
324,2.380591869354248,2.391221284866333,0.8451237082481384,0.003
325,2.4257519245147705,2.387868881225586,0.8427854180335999,0.003
326,2.432570695877075,2.381897449493408,1.032707929611206,0.003
327,2.3639206886291504,2.3773162364959717,0.9713096022605896,0.003
328,2.4024007320404053,2.372450590133667,1.2400065660476685,0.003
329,2.3502957820892334,2.3701705932617188,0.9904100894927979,0.003
330,2.3136792182922363,2.3636605739593506,0.7883870601654053,0.003
331,2.341188907623291,2.359595537185669,0.8299694061279297,0.003
332,2.371873378753662,2.3604307174682617,0.9958885908126831,0.003
333,2.409865379333496,2.3632047176361084,1.4768112897872925,0.003
334,2.3534371852874756,2.3769500255584717,1.3346312046051025,0.003
335,2.326415777206421,2.382225275039673,1.0263594388961792,0.003
336,2.3388161659240723,2.381943702697754,1.0561960935592651,0.003
337,2.4382495880126953,2.3830881118774414,0.9828158617019653,0.003
338,2.3697073459625244,2.3832902908325195,1.1182136535644531,0.003
339,2.2824618816375732,2.3700637817382812,0.8081956505775452,0.003
340,2.352886915206909,2.3544106483459473,0.9859374165534973,0.003
341,2.350386619567871,2.335415840148926,0.8361928462982178,0.003
342,2.3930366039276123,2.329503297805786,1.0759347677230835,0.003
343,2.340024948120117,2.3274171352386475,1.012467861175537,0.003
344,2.36295223236084,2.3259637355804443,0.9500133991241455,0.003
345,2.406855583190918,2.337355375289917,1.121376633644104,0.003
346,2.3330230712890625,2.3380515575408936,0.9887438416481018,0.003
347,2.346317768096924,2.3364360332489014,0.824142575263977,0.003
348,2.3967537879943848,2.334846258163452,0.9711447954177856,0.003
349,2.3680167198181152,2.330874443054199,1.5923190116882324,0.003
350,2.416978359222412,2.346487283706665,1.7343500852584839,0.003
351,2.2879528999328613,2.3430614471435547,0.7583632469177246,0.003
352,2.309886932373047,2.3387022018432617,0.7586652636528015,0.003
353,2.398334264755249,2.3339321613311768,0.8095179796218872,0.003
354,2.4112305641174316,2.3340742588043213,0.8306809067726135,0.003
355,2.31487774848938,2.33975887298584,0.953526496887207,0.003
356,2.3783557415008545,2.347890853881836,0.718661367893219,0.003
357,2.3605825901031494,2.3557169437408447,0.9295832514762878,0.003
358,2.2808568477630615,2.347170114517212,1.0392110347747803,0.003
359,2.3414008617401123,2.3323709964752197,0.8624577522277832,0.003
360,2.280505657196045,2.327526807785034,1.6226104497909546,0.003
361,2.3864808082580566,2.3210041522979736,1.0402251482009888,0.003
362,2.340275764465332,2.336993932723999,0.9844849109649658,0.003
363,2.3772878646850586,2.3502888679504395,1.9137407541275024,0.003
364,2.242734432220459,2.3303792476654053,0.8153047561645508,0.003
365,2.3394999504089355,2.327629566192627,1.7295564413070679,0.003
366,2.3370821475982666,2.320258617401123,1.0908479690551758,0.003
367,2.3046605587005615,2.32222318649292,0.873554527759552,0.003
368,2.3713152408599854,2.330109119415283,1.0767276287078857,0.003
369,2.3359322547912598,2.328131675720215,1.1352524757385254,0.003
370,2.4102001190185547,2.321843147277832,0.8663086295127869,0.003
371,2.391563653945923,2.330817461013794,1.1764605045318604,0.003
372,2.4370877742767334,2.3447749614715576,1.0190285444259644,0.003
373,2.3958041667938232,2.3639495372772217,0.9632334113121033,0.003
374,2.339146137237549,2.390573024749756,0.9415348768234253,0.003
375,2.272188901901245,2.4106876850128174,1.4873329401016235,0.003
376,2.335045337677002,2.386383295059204,1.101109266281128,0.003
377,2.3533291816711426,2.3655600547790527,2.0063393115997314,0.003
378,2.3775744438171387,2.355955123901367,0.8879011273384094,0.003
379,2.317481517791748,2.3546674251556396,1.0682947635650635,0.003
380,2.3235652446746826,2.35490345954895,1.1682989597320557,0.003
381,2.335413932800293,2.352815866470337,0.8765712380409241,0.003
382,2.301506280899048,2.3526480197906494,0.9662804007530212,0.003
383,2.369894027709961,2.3588294982910156,1.0825512409210205,0.003
384,2.3636231422424316,2.373410940170288,1.094565749168396,0.003
385,2.387403964996338,2.37123441696167,1.0889824628829956,0.003
386,2.372530460357666,2.3475492000579834,1.0661298036575317,0.003
387,2.360032558441162,2.326341152191162,0.8860458731651306,0.003
388,2.389845371246338,2.316946029663086,0.8431011438369751,0.003
389,2.3406317234039307,2.3155250549316406,0.8304005265235901,0.003
390,2.3688437938690186,2.3194024562835693,0.8477376103401184,0.003
391,2.408945083618164,2.3243181705474854,1.1195002794265747,0.003
392,2.3722708225250244,2.339285373687744,0.9598891735076904,0.003
393,2.3443808555603027,2.3525986671447754,1.1562682390213013,0.003
394,2.3466014862060547,2.3500239849090576,0.8541240096092224,0.003
395,2.3480725288391113,2.3522226810455322,1.3016265630722046,0.003
396,2.3249688148498535,2.356940507888794,0.9258172512054443,0.003
397,2.3110029697418213,2.3516252040863037,0.8901175260543823,0.003
398,2.3664629459381104,2.3386173248291016,0.8292970657348633,0.003
399,2.3838255405426025,2.331536054611206,1.0987939834594727,0.003
400,2.3151326179504395,2.3363680839538574,0.928728461265564,0.003
401,2.364372491836548,2.344111680984497,0.9496713280677795,0.003
402,2.3804965019226074,2.350450277328491,1.1816402673721313,0.003
403,2.3545713424682617,2.3488001823425293,1.0995447635650635,0.003
404,2.3306119441986084,2.3439512252807617,0.8766443729400635,0.003
405,2.2486257553100586,2.341738224029541,0.989810585975647,0.003
406,2.3551888465881348,2.3420302867889404,1.3718901872634888,0.003
407,2.292217254638672,2.3334596157073975,0.8374854326248169,0.003
408,2.314960241317749,2.336951971054077,1.591468095779419,0.003
409,2.3779420852661133,2.338533878326416,1.0031459331512451,0.003
410,2.3856377601623535,2.338735818862915,0.9294960498809814,0.003
411,2.311605930328369,2.336419105529785,0.8111395835876465,0.003
412,2.3523271083831787,2.331439971923828,0.7801942229270935,0.003
413,2.359673023223877,2.3280110359191895,0.8574009537696838,0.003
414,2.354595899581909,2.3240487575531006,1.0611979961395264,0.003
415,2.3057668209075928,2.3236966133117676,0.7948433756828308,0.003
416,2.2928102016448975,2.326845407485962,0.9128388166427612,0.003
417,2.3487679958343506,2.326331377029419,0.9065850377082825,0.003
418,2.2996864318847656,2.319326639175415,0.9540876746177673,0.003
419,2.3215317726135254,2.3089680671691895,1.133528232574463,0.003
420,2.319152355194092,2.2989137172698975,0.8977088332176208,0.003
421,2.2969326972961426,2.28918719291687,0.8338131904602051,0.003
422,2.2736215591430664,2.2881786823272705,1.358994483947754,0.003
423,2.2910046577453613,2.2846858501434326,0.7946155667304993,0.003
424,2.326338529586792,2.2900190353393555,0.8058016300201416,0.003
425,2.3656914234161377,2.2978243827819824,1.831615686416626,0.003
426,2.2652223110198975,2.3037850856781006,0.9393900036811829,0.003
427,2.2352802753448486,2.3196187019348145,1.3182330131530762,0.003
428,2.301875352859497,2.3217270374298096,1.1861380338668823,0.003
429,2.221306562423706,2.320256471633911,0.8588923215866089,0.003
430,2.320230722427368,2.326150894165039,1.114804983139038,0.003
431,2.230841875076294,2.3221354484558105,1.8867316246032715,0.003
432,2.281639575958252,2.323634386062622,1.5093234777450562,0.003
433,2.2954421043395996,2.317641019821167,1.2643651962280273,0.003
434,2.321187973022461,2.2973103523254395,1.0478438138961792,0.003
435,2.2344281673431396,2.277148485183716,1.32079017162323,0.003
