step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.010308208769221687,0.010308334708497211,0.014668367346938776,0.015302869287991499,1.0011910072898993
10,0.010306035897969046,0.010306276509707401,0.01764455782312925,0.01636556854410202,1.0012199691958508
20,0.010303879345990773,0.010304235161667917,0.019770408163265307,0.016790648246546226,1.001293094008115
30,0.010301740049638674,0.010302212001739896,0.020620748299319726,0.017640807651434644,1.0014100617056318
40,0.010299617340090031,0.010300204756409404,0.02147108843537415,0.019128586609989374,1.0015700722357506
50,0.010297508675818507,0.010298212355787534,0.02295918367346939,0.019766206163655684,1.001772885582676
60,0.010295414859411366,0.010296234532402056,0.024872448979591837,0.021679064824654624,1.0020177816990228
70,0.01029333388440045,0.01029426981515572,0.025510204081632654,0.022316684378320937,1.0023043605584654
80,0.010291265349492125,0.010292317936576301,0.027210884353741496,0.02316684378320935,1.0026320621241485
90,0.010289208853392759,0.010290378227983227,0.0274234693877551,0.02359192348565356,1.003000406364482
100,0.010287164529866897,0.010288450823112614,0.027848639455782313,0.024442082890541977,1.0034090732584051
110,0.010285129034800937,0.010286534518339437,0.028698979591836735,0.024442082890541977,1.0038575027690628
120,0.010283103839604867,0.010284627441358106,0.02891156462585034,0.02507970244420829,1.00434529487013
130,0.010281088007926873,0.010282730795793641,0.02891156462585034,0.024867162592986186,1.0048718895247506
140,0.010279080737179699,0.010280843912965479,0.02976190476190476,0.02507970244420829,1.005436966711865
150,0.010277081224776073,0.010278965054304137,0.03082482993197279,0.02507970244420829,1.0060401264051475
160,0.010275089203186913,0.010277095824642982,0.032525510204081634,0.025292242295430395,1.006680888573008
170,0.010273103869824952,0.01027523288057917,0.034013605442176874,0.025292242295430395,1.0073589331943862
180,0.01027112522469019,0.010273377425737727,0.03422619047619048,0.0257173219978746,1.0080737802376916
190,0.010269152866488997,0.010271528657701968,0.03380102040816327,0.026567481402763018,1.0088251096818641
200,0.010267185323811387,0.010269686041527438,0.036139455782312924,0.02720510095642933,1.0096125215005785
210,0.010265223399244624,0.010267850513366936,0.03762755102040816,0.026567481402763018,1.010435535662244
220,0.010263265487614182,0.010266020067178753,0.03932823129251701,0.026567481402763018,1.011293912151066
230,0.010261312525271868,0.01026419470296289,0.041666666666666664,0.02720510095642933,1.012187170935454
240,0.010259362238220434,0.010262374688191576,0.04272959183673469,0.02720510095642933,1.0131149919943474
250,0.010257415964105319,0.010260559086712013,0.04251700680272109,0.02805526036131775,1.0140770553066865
260,0.01025547290033926,0.010258747631051977,0.04251700680272109,0.028480340063761954,1.0150729608461453
270,0.010253531575512273,0.010256939920003122,0.04379251700680272,0.028692879914984058,1.016102228581134
280,0.010251593327269798,0.010255136488509906,0.04485544217687075,0.02933049946865037,1.0171647785063875
290,0.01024965735302457,0.010253336132947306,0.04443027210884354,0.029968119022316685,1.0182599705797852
300,0.010247723385247503,0.010251538987051435,0.04528061224489796,0.030605738575982998,1.019387644790797
310,0.010245790487586788,0.010249744248405608,0.04549319727891157,0.030818278427205102,1.0205472411025676
320,0.010243858927571512,0.01024795298689874,0.04570578231292517,0.031455897980871415,1.0217386795098318
330,0.010241927902614412,0.010246164266378031,0.04634353741496599,0.03209351753453773,1.022961399975734
340,0.010239999017890017,0.010244378086843482,0.04825680272108843,0.03230605738575983,1.0242150824792144
350,0.010238069865636534,0.010242593779614525,0.04953231292517007,0.03230605738575983,1.0254994069992123
360,0.010236141783499401,0.010240811077218933,0.0508078231292517,0.033156216790648244,1.026814053514668
370,0.010234213433833182,0.01023903051460116,0.05038265306122449,0.03379383634431456,1.0281586219992556
380,0.01023228535169605,0.010237251690552864,0.050595238095238096,0.03358129649309245,1.0295327124266502
390,0.010230357135794375,0.010235474070129591,0.0508078231292517,0.03379383634431456,1.0309360847810567
400,0.010228428384834523,0.01023369899069248,0.05187074829931973,0.03443145589798087,1.0323682590308845
410,0.010226500035168304,0.010231925114880391,0.05293367346938776,0.036131774707757705,1.0338289151550732
420,0.010224571150443909,0.010230152308957213,0.05399659863945578,0.036556854410201914,1.0353177331325631
430,0.010222641596896793,0.010228381375339626,0.055272108843537414,0.03676939426142402,1.0368343129370285
440,0.010220711909585133,0.010226611244138721,0.055272108843537414,0.036131774707757705,1.0383781745368792
450,0.010218781553450754,0.010224842851507293,0.05548469387755102,0.035706695005313496,1.039949157921585
460,0.010216850528493655,0.010223075261292548,0.057610544217687076,0.036131774707757705,1.0415467030542904
470,0.010214918968478379,0.010221308740966713,0.05739795918367347,0.03698193411264612,1.0431705699192004
480,0.010212987408463103,0.010219544627890926,0.058673469387755105,0.03698193411264612,1.0448202784847245
490,0.010211053173156948,0.010217781183495705,0.06058673469387755,0.03698193411264612,1.0464955087298027
500,0.010209119740438057,0.010216019477669964,0.06037414965986394,0.03783209351753454,1.0481958606281094
510,0.010207186173954622,0.010214259644149813,0.06058673469387755,0.03783209351753454,1.0499208541480545
520,0.010205251269825745,0.010212500613046346,0.06101190476190476,0.03783209351753454,1.0516700892633124
530,0.01020331636569687,0.010210742651831787,0.06207482993197279,0.03740701381509033,1.0534433259580882
540,0.010201381461567995,0.010208987231603388,0.06186224489795918,0.03698193411264612,1.0552399241902615
550,0.010199445353558224,0.010207233148736127,0.062287414965986394,0.03698193411264612,1.0570597239493018
560,0.010197509646842086,0.010205481473118913,0.06313775510204081,0.03719447396386823,1.058902005187824
570,0.010195572870009594,0.010203732204751745,0.06335034013605442,0.03676939426142402,1.0607666078952975
580,0.010193637163293454,0.010201984273745714,0.06356292517006802,0.03698193411264612,1.0626529720348674
590,0.010191701991635492,0.010200239284934184,0.06335034013605442,0.03698193411264612,1.064560697580208
600,0.010189766953742073,0.010198495633483792,0.06292517006802721,0.03719447396386823,1.0664892244944641
610,0.010187831648319564,0.010196756261589036,0.0625,0.03719447396386823,1.0684383127618404
620,0.010185898215600673,0.010195018761999875,0.06292517006802721,0.03698193411264612,1.0704073223402166
630,0.010183964247823606,0.01019328554196635,0.06356292517006802,0.03719447396386823,1.0723959332085322
640,0.010182032554043787,0.010191554862918985,0.06356292517006802,0.03740701381509033,1.074403585329932
650,0.010180101662851231,0.010189828329691146,0.06335034013605442,0.038044633368756645,1.0764298786780906
660,0.010178173045655924,0.010188104604921694,0.06398809523809523,0.03846971307120085,1.0784741732108876
670,0.010176245632341511,0.010186385427180108,0.06441326530612244,0.03846971307120085,1.0805361489072627
680,0.010174320091730716,0.010184671331410843,0.06420068027210885,0.03846971307120085,1.0826154057408905
690,0.010172396958881712,0.01018296057904442,0.06441326530612244,0.038894792773645055,1.0847112236643859
700,0.010170477036381765,0.010181255577330886,0.06483843537414966,0.03953241232731137,1.086823122646158
710,0.010168559789172697,0.010179555122645217,0.06483843537414966,0.040807651434643995,1.0889507026598817
720,0.010166645217254508,0.01017786122102912,0.06526360544217687,0.040807651434643995,1.0910934836739667
730,0.010164734256979007,0.010176171866440889,0.06505102040816327,0.0410201912858661,1.0932507456410276
740,0.01016282704211074,0.01017448986733891,0.06505102040816327,0.041232731137088204,1.095422248545269
750,0.010160923973943334,0.010172812816473139,0.06505102040816327,0.041232731137088204,1.0976071923340402
760,0.010159025721299514,0.010171143121093622,0.06483843537414966,0.04144527098831031,1.0998052569862815
770,0.010157131882885645,0.010169480379992017,0.06462585034013606,0.04144527098831031,1.1020158024598719
780,0.010155243127524447,0.01016782486064055,0.06441326530612244,0.04165781083953241,1.1042381887126909
790,0.01015335972274501,0.01016617749919202,0.06398809523809523,0.04187035069075452,1.1064720957236787
800,0.010151482203605507,0.010164537894438084,0.06377551020408163,0.04208289054197662,1.1087168034454493
810,0.010149610570105942,0.010162906581323197,0.06377551020408163,0.042295430393198725,1.1109718318464126
820,0.010147746159891752,0.010161284362264043,0.06420068027210885,0.04250797024442083,1.1132365408844482
830,0.010145888437904762,0.01015967123726062,0.06462585034013606,0.042295430393198725,1.1155104505279656
840,0.010144037939203146,0.010158067473785153,0.06462585034013606,0.04208289054197662,1.1177929207348443
850,0.010142194396257818,0.010156473205573762,0.06462585034013606,0.04250797024442083,1.120083471473494
860,0.01014035954800785,0.01015488976998758,0.06441326530612244,0.04250797024442083,1.1223814627017943
870,0.010138532458101436,0.010153316765818265,0.06398809523809523,0.042720510095642934,1.1246864143881545
880,0.010136714196654923,0.010151754326801933,0.06398809523809523,0.04335812964930925,1.1269975264799246
890,0.010134905031197402,0.010150203522827491,0.06420068027210885,0.04335812964930925,1.1293144789560439
900,0.010133105630551592,0.010148663952686602,0.06526360544217687,0.04335812964930925,1.131636551769127
910,0.010131316128482039,0.01014713655253206,0.06526360544217687,0.04314558979808714,1.1339632648875835
920,0.010129537060046916,0.01014562158983609,0.06547619047619048,0.04357066950053135,1.1362939782692931
930,0.01012776789018805,0.010144119332070921,0.06568877551020408,0.04357066950053135,1.138628051872135
940,0.010126009689021791,0.010142629779236554,0.06568877551020408,0.04357066950053135,1.1409650056645193
950,0.01012426312537086,0.010141154134958013,0.0663265306122449,0.04335812964930925,1.1433041996043252
960,0.0101225283329998,0.010139691998026954,0.0665391156462585,0.04335812964930925,1.1456451536599621
970,0.010120804108027714,0.010138243502179492,0.06675170068027211,0.043783209351753456,1.147987147784045
980,0.01011909325951003,0.010136809717304537,0.06696428571428571,0.044208289054197665,1.1503297019449834
990,0.010117395787446744,0.010135390242193749,0.06696428571428571,0.044208289054197665,1.1526722561059217
1000,0.010115709819134242,0.010133985478055467,0.06696428571428571,0.04442082890541977,1.1550141702247394
1010,0.010114038163627947,0.010132596628514713,0.06738945578231292,0.04442082890541977,1.1573549642698464
1020,0.010112379617046963,0.010131222623682582,0.06781462585034014,0.044208289054197665,1.1596940782043872
1030,0.010110734179391291,0.010129864667184093,0.06802721088435375,0.044208289054197665,1.1620308719862413
1040,0.010109103857129091,0.010128523293963704,0.06802721088435375,0.044633368756641874,1.1643648655838184
