step,ipr_u1,ipr_u2,ipr_w,erank_w1,erank_w2,w1_norm,w2_norm,sv1_0,sv2_0,sv1_1,sv2_1,sv1_2,sv2_2,sv1_3,sv2_3,sv1_4,sv2_4
1500,0.1575272656946453,0.15964019999721182,0.20904393924523246,41.62760871146079,13.744495381180966,1.1719493240727827,1.1667097791230725,34.56991235402813,56.96367959121387,33.424151614431864,28.013489862842547,32.73839664288289,27.173156145715325,32.44149387251994,27.010625430159838,32.17280132287774,26.37380488804165
1600,0.15749358794089993,0.15963851457360126,0.21126200934857364,41.56335414177397,13.402311498608475,1.1878495495844839,1.1826809319026321,35.180150591729664,58.48509260778872,33.95333811516963,28.33403251754679,33.23345399777587,27.469057853405538,32.93334404421887,27.31522909548993,32.646555328951465,26.69207356999728
1700,0.15747082445472535,0.15964089693811973,0.21247234106295174,41.49625720899778,13.187181815792702,1.203545175852825,1.1984445942790707,35.78207759607109,59.73774985538005,34.48037837953749,28.68179877685479,33.731658486445994,27.797830266432438,33.41875655669335,27.647084833660074,33.11759247591622,27.045312468246916
1800,0.15746088064135988,0.15964793687829335,0.21267769238625356,41.42597892573611,13.092349052653708,1.2190373218010186,1.2140020894076802,36.37437256823325,60.72254688917026,35.00532643222202,29.057818609479494,34.231091535453466,28.161129925308728,33.900366109386475,28.006785765117186,33.58535509473422,27.433415274238275
1900,0.15746599221568,0.15966029837838966,0.21192121863749286,41.35187489048663,13.110713966664232,1.2343664968610977,1.229394308157783,36.95796199164499,61.445402908476936,35.52953179158404,29.463115812214248,34.73095154657205,28.559942033674393,34.38208898574598,28.395389377830856,34.05049287570278,27.856794842752816
2000,0.1574887505692983,0.1596787317535348,0.21027905656510934,41.27302867804323,13.235365921262877,1.2496070373865082,1.2446960255482018,37.5357955215584,61.91620346083932,36.055529142528286,29.898718608554596,35.23178132571866,28.99466386555159,34.86835057325532,28.81438944840066,34.514904457031996,28.31589982908606
2100,0.1575321282934856,0.15970408908459535,0.20785260488127058,41.18830737428491,13.459686307264995,1.2648601543056535,1.260008961331289,38.112482843511124,62.14765112282295,36.5868584288858,30.36566192123083,35.73532409609172,29.465427802524278,35.363714802418706,29.265490091692662,34.98163315971388,28.81105826765036
2200,0.1575994785686548,0.15973731013418685,0.20476121418502238,41.09643091926746,13.777147059737384,1.280246738548815,1.2754545400849464,38.693856867800456,62.15417129005239,37.127864029293285,30.864995383965496,36.244247343749514,29.97239389616874,35.87279378924342,29.750442077198464,35.454620424931704,29.34234379566155
2300,0.15769454091213425,0.1597794170468266,0.2011356300903213,40.99604192380074,14.180893901196368,1.2959006679030172,1.2911671968081706,39.286547537036924,61.95098427326597,37.68347331930048,31.397771949152375,36.761890183567466,30.51589462396412,36.40030123922061,30.271076205784055,35.93838248478148,29.90939189632269
2400,0.15782145729203176,0.15983148819975318,0.19711233676241596,40.885772781733,14.663176850611793,1.3119632242851693,1.3072887163020754,39.897613382391384,61.553425164389935,38.25898162397389,31.965035241568287,37.29208430182167,31.096470946218325,36.95114773063628,30.82952459665199,36.43771258318276,30.511094007862138
2500,0.15798479357948542,0.15989463704622628,0.19282871304828705,40.7643012035334,15.214697011194843,1.3285786647696425,1.3239638068344497,40.53427546504464,60.976541418620435,38.85985143508203,32.56779550164411,37.83906932332898,31.71485341060711,37.53049926614716,31.42854488803966,36.95745773181159,31.145206240416655
2600,0.1581895835716399,0.15996998014629016,0.18841881196810478,40.630397516250056,15.823961528865595,1.3458910069951284,1.341336864573891,41.203762392426235,60.234966831459346,39.49153850143783,33.207001446741664,38.40750601495368,32.37189466042572,38.14374847160845,32.071556647418745,37.50238232975344,31.808221330613506
2700,0.15844138636407704,0.1600586271012733,0.18400957384894803,40.482958571667524,16.476770028555794,1.3640418707341546,1.3595498625063123,41.913251198916086,59.34306483781706,40.159388318714456,33.88351086200783,39.00266718126881,33.06846008718311,38.79628713034365,32.761498539945585,38.07711128048703,32.49645792212841
2800,0.15874636325066546,0.16016165876579389,0.17971727405780286,40.3210270303545,17.156007255755128,1.3831690282557372,1.3787408397867202,42.66991100789165,58.315279757154336,40.86862091818916,34.598058634754274,39.63133078419801,33.80524552431593,39.49250933815719,33.49854645554415,38.68610837225335,33.208335644821766
2900,0.15911135200969284,0.160280109882712,0.17564415757037422,40.143796991104736,17.84191955129033,1.4034055906835,1.3990431129430074,43.481009356294564,57.166682938664934,41.624439917502066,35.35123209717595,40.30853509495896,34.58254614943477,40.228852837571566,34.27958666520149,39.333717173602224,33.945018692444364
3000,0.15954395495968318,0.16041496517645765,0.17187532167830796,39.95060239567237,18.51301976289258,1.4248794227522517,1.4205846840886003,44.35405688593125,55.913655400968366,42.43223979818087,36.14345702418759,41.08024581513091,35.400015530503495,40.970821561585396,35.10029328972718,40.02429743393626,34.70854832975649
3100,0.16005264128614205,0.16056715778332722,0.16847607086336466,39.74089484220697,19.14763180769514,1.4477126017263302,1.443487693406785,45.29696531060773,54.57472227968979,43.2978483348726,36.97499868452679,41.94372539979872,36.25645196982032,41.73221991723652,35.95692302350394,40.76253560126565,35.50029349043275
3200,0.1606468091613396,0.16073756603734787,0.16549003080679728,39.514220507353805,19.72590453144561,1.4720205097939982,1.467867535444034,46.31815664761843,53.17158684195305,44.22767313518243,37.84598739664021,42.87870202123408,37.14955469537931,42.54353315308424,36.846775984595396,41.553847484722674,36.320704016449326
3300,0.16133686639052372,0.16092701971337373,0.16293839080922107,39.27020420321565,20.231920096264613,1.4979103250277457,1.493831335316226,47.426563145671295,51.730591614340575,45.2286422100454,38.7564235787593,43.884349313792214,38.07537894324727,43.414483960080574,37.76811240534107,42.4038408979495,37.16961589087921
3400,0.16213426592937122,0.16113629855214107,0.16082054813017266,39.008554062913504,20.65541899685065,1.5254788362519383,1.5214757788955133,48.631421548992215,50.28520240777909,46.30790916456313,39.705950519437714,44.96272447031205,39.02713022440005,44.35016357445519,38.72000369476154,43.316035273295974,38.04668034925286
3500,0.1630514832225533,0.16136612268463874,0.1591163063996877,38.729087718393465,20.992712689670764,1.5548094233421481,1.5508840333714695,49.94177756392044,48.8811663660934,47.47240703483253,40.69278950911226,46.11665782831735,39.99275817085472,45.3528288049234,39.70194036365357,44.29145391323591,38.951901135890395
3600,0.16410191386939096,0.16161713193933122,0.15778950733139113,38.43178328385329,21.24656011990235,1.5859686993307112,1.582122482206163,51.36569329178658,47.58963437457209,48.72845421772546,41.71039579445305,47.349544370645766,40.95007461376383,46.42199283769155,40.71148779842105,45.3310305511806,39.88642036169999
3700,0.16529960384410175,0.16188984952066682,0.15679281689820318,38.11685812303766,21.42507163905584,1.6190028316140446,1.6152369878923118,52.909295865348476,46.54525164402538,50.08147434778607,42.73987217320725,48.664775252113344,41.87440592334349,47.55503008173122,41.71245203605873,46.43672904648482,40.85348517080321
3800,0.16665878876183393,0.1621846228917932,0.15607305739552982,37.78488098990839,21.539954235724128,1.653933854026442,1.650249248183184,54.57588955439593,46.03200991553534,51.5357011575923,43.74575127598319,50.064525670354996,42.89970376542879,48.74846769543631,42.41254886216482,47.61128243550122,41.85732727066117
3900,0.16819318898501176,0.16250156447738515,0.15557642191866838,37.4369289202394,21.60454993626962,1.6907562078591616,1.6871533213418617,56.36527198315405,46.353856143661375,53.09362786147337,44.72565314018227,51.548339061016435,44.02368309467957,49.99944865016691,42.94277741658604,48.85796743145535,42.682562877539674
4000,0.16991507174886034,0.16284048942865417,0.15525286350334608,37.074784311723796,21.632093662300193,1.7294336265555035,1.725912547400205,58.27321989518788,47.28317897639246,54.75520211240045,45.739731144005795,53.11208500074922,45.1982190989801,51.30669666851606,44.02918911328015,50.180726982286664,43.38519203314993
4100,0.1718341828780476,0.16320084892506492,0.15505917033165806,36.70115550157895,21.63447476617908,1.7698969275164431,1.7664573274591018,60.29087039722297,48.46127410445815,56.5170663734104,46.8173957332211,54.74768725210101,46.406116712591974,52.67058244504139,45.15912837049447,51.584376711767206,44.396668031278374
4200,0.17395671964199982,0.16358167346382943,0.15496050555978014,36.31985825422082,21.62159225167755,1.812043670766831,1.808684800225035,62.403880083734904,49.73872082797572,58.37220289292582,47.982723453193316,56.44369747834361,47.607166980201356,54.09231490460771,46.300906298256734,53.074316129526615,45.44177815778248
4300,0.17628460712576935,0.1639815364709625,0.15493055954062981,35.935876946724996,21.601214742124935,1.855740521512717,1.8524612837146697,64.59149759437581,51.055392133381986,60.31009591710176,49.249406424385185,58.186725160659456,48.767412995037866,55.572630984619956,47.44279040490205,54.65512165078889,46.49993387693387
4400,0.17881527357831373,0.16439850214456858,0.1549506368393865,35.555199671793545,21.579156343452098,1.9008293077618394,1.8976282160297808,66.82619817413399,52.3766568332948,62.3172181134617,50.57326359976539,59.96369482794615,49.90933298059104,57.11059036423816,48.58230159279454,56.32833836625934,47.57072569984162
4500,0.1815420021638044,0.16483008394490786,0.15500817584856708,35.18437157236679,21.55956559131481,1.9471365735499537,1.9440118193366103,69.0747181058051,53.677341674704905,64.37759778096401,51.90600040148316,61.764529028226285,51.05884545984992,58.703117148313744,49.7222504188877,58.090430794159026,48.652741901119
4600,0.18445469347133214,0.1652731855692848,0.1550950848917678,34.82978812192058,21.545187966464987,1.9944852268859041,1.99143480843364,71.30097096319993,54.93868038554396,66.47346248122057,53.21374965134158,63.584459190642406,52.22808044051971,60.345477392462996,50.86804287281256,59.93112968476653,49.74208814446577
4700,0.18754067746881753,0.1657240287173733,0.15520623878856743,34.49687262270144,21.537554474148422,2.042706148130571,2.0397278263668706,73.47049189099346,56.14847093446139,68.58609276644091,54.471705116187586,65.42491036531472,53.422551888512096,62.03292294956827,52.025300863831774,61.831822615568626,50.83631810572052
4800,0.19078521696596593,0.1661781066340219,0.15533825813436783,34.18937611287253,21.53713105132967,2.091646142634712,2.0887375762214853,75.5549542556849,57.30177005501809,70.69701985550172,55.66399350313913,67.29214417940693,54.64333357485484,63.7940425565499,53.19641587386997,63.735109619624886,51.961775422767346
4900,0.19417145313644202,0.1666302064840886,0.15548860518470053,33.90902179837091,21.543498103238733,2.1411695489845313,2.13832835738835,77.53518699138121,58.40122576018245,72.78947666120798,56.785663350382016,69.19345272623475,55.886751101948,65.73583582964237,54.37707558379864,65.50668363344731,53.282185501527444
5000,0.19767989418029505,0.167074568894216,0.1556549957337342,33.65558712015213,21.55560248115914,2.1911517204231497,2.188375475864342,79.4017013862073,59.45628014623589,74.84983761209078,57.845303208258265,71.13211481312518,57.142901108507836,67.69189745473734,55.55641982223834,67.29481567754902,54.719905667638685
5100,0.2012877557608414,0.16750519036119976,0.1558350569561857,33.427347919558876,21.57206990407108,2.2414643406726955,2.2387505873937354,81.15298025870183,60.480206604924774,76.8685643771412,58.87209967161068,73.10360862778369,58.38995975019091,69.64884873242545,56.72637976491871,69.10687241109572,56.13876325821066
5200,0.20496854232036962,0.16791624103750796,0.15602620836075737,33.22171280802476,21.591515017986303,2.2919551305756474,2.2893014131139826,82.79259279571775,61.484846167998434,78.84014388168698,59.93671517089709,75.09505092884663,59.5755651212713,71.61663919275409,57.908640892864106,70.93417144142056,57.45429831434256
5300,0.20869213301531278,0.1683025104389747,0.1562256994362644,33.035877919908046,21.612779862703363,2.3424263625655537,2.3398301235376313,84.32631357937898,62.47507199849973,80.76177926592806,61.10171265879182,77.08733846228692,60.66707124652491,73.60763884576217,59.128652900507454,72.7622771502903,58.586015863840224
5400,0.21242552978302454,0.1686598095987693,0.15643075421413824,32.86736164653885,21.63505817112384,2.392618220603626,2.3900768073660092,85.76006532607147,63.44635962143515,82.6310941883333,62.30171584947671,79.05805134204437,61.75692663056387,75.62167485674692,60.29964092805229,74.57635380923436,59.58764196784884
5500,0.21613422408761612,0.16898524214205138,0.1566387230724791,32.71432997534979,21.657900429407004,2.442204763592272,2.439715337516489,87.09902657168035,64.38690246960459,84.44349937397138,63.482798751965696,80.98407483460123,62.8828517763175,77.63893409009778,61.357896668308776,76.36538352459306,60.56168665455806
5600,0.2197841242270562,0.16927729132128047,0.1568471819793276,32.57565657491529,21.681124183421666,2.4908082868099157,2.4883678759745234,88.34809932973116,65.28218127855564,86.18977512573531,64.63294664958505,82.84409820767607,63.987979709588885,79.62568925607204,62.317687658828575,78.12021855845177,61.59529150696803
5700,0.22334364727408113,0.16953575105086224,0.15705394797300284,32.450735334870785,21.704674886771556,2.5380323953412574,2.5356378713741368,89.51443066076027,66.11890475879835,87.85359013210088,65.75198842950272,84.62102196657254,65.00008103648747,81.54491698215625,63.210980943621955,79.83032102644651,62.69549167789927
5800,0.22678561952256274,0.16976149906507973,0.15725705286347466,32.339142892553554,21.728489706597014,2.583505067862701,2.5811531900959674,90.61457868848356,66.88906356741572,89.40632892986167,66.82548202041042,86.3036234649434,65.8869889559494,83.36486280023213,64.06687850921678,81.48338436078426,63.805816093228664
5900,0.23008851641304323,0.16995620123389665,0.15745470209331497,32.24031405852099,21.75241295019095,2.6269164348349996,2.6246039356262214,91.69279650371385,67.83850364787611,90.79202285865794,67.5791335236142,87.88660417815267,66.65540199922472,85.06391270359215,64.97358882957712,83.06737500628026,64.84628570770607
6000,0.2332369264557951,0.17012203926157388,0.15764527598927264,32.153355883617934,21.776180098157816,2.668039938677453,2.6657636158202394,92.82161511965924,68.7631979109881,91.93008441126136,68.1994793041165,89.36906857399914,67.32792611171377,86.6321168616022,66.03725580773222,84.57378373339802,65.76690676039469
6100,0.23622126116276523,0.17026150899504733,0.1578273740398461,32.077050061857975,21.7994525184558,2.706734544942196,2.7044912298537227,93.9870673963897,69.59563110607826,92.83219755277155,68.75265414744696,90.75242350630535,67.93197467159516,88.0700831649331,67.10102416860782,86.00030723829353,66.64483344887785
6200,0.23903695515246404,0.17037731436897752,0.15799987423931083,32.00997618737176,21.82186894273258,2.742934473090482,2.740721243987053,95.1061745896405,70.33545561986782,93.58546243273173,69.25219048359011,92.03884282133201,68.4967570559845,89.38621769746361,68.09589450656867,87.34895950085067,67.42218364074623
6300,0.24168342676396812,0.17047229573792716,0.15816199768100322,31.950671586547088,21.84309042230071,2.7766344894815203,2.774448563939665,96.13782240550857,70.98790464236284,94.24132610939706,69.72355805662207,93.23039021557831,69.0481284684586,90.59326522264993,68.9827569661744,88.61819972052002,68.07884356453872
6400,0.2441630472807513,0.17054935352948608,0.15831333044762802,31.897768792624717,21.86282978557557,2.807875155220499,2.8057139995885056,97.07192135747049,71.5615802115394,94.82886646756552,70.22835480127712,94.32544849080865,69.71110625416186,91.70485529805042,69.58798539179278,89.7989066433835,68.62438119090552
6500,0.2464802644051718,0.17061134457403834,0.1584538126901523,31.850079408088362,21.880865795454465,2.836730648331955,2.834591839302621,97.91024661546436,72.06686801633815,95.45167512640218,70.83125653138934,95.23980272186314,70.22377640556596,92.73256021645639,70.10962882764753,90.88042691998697,69.09028727034298
6600,0.24864093364815398,0.17066097422891682,0.15858368704110615,31.80663217890124,21.897045831639623,2.8632987698628005,2.861180113454222,98.6593001387643,72.51462618153613,96.33571700509205,71.45733700039793,95.76454152486721,70.62388206760261,93.68389010233969,70.58661798721761,91.8576211417653,69.510586748102
6700,0.2506518370876692,0.17070070754914038,0.1587034338347029,31.76667297410361,21.911282455181425,2.887693006528574,2.885592587380096,99.32750069579409,72.91500543833352,97.20269355052307,72.0434072239231,96.19415137104262,71.04681623780652,94.5617157527288,70.95878065891692,92.73324956017734,69.90744416329623
6800,0.2525203694173009,0.17073270688608727,0.1588136899730572,31.729640540721263,21.923545684252957,2.910036615580127,2.907952593161524,99.92388641121916,73.27637735914654,98.01102399820826,72.57898072763601,96.58612795071902,71.44747678180576,95.36498933085238,71.30106903007797,93.51747073582153,70.28670285600592
6900,0.2542542923552261,0.17075881527995823,0.15891519290850387,31.69513307624753,21.933855595528897,2.930457829890889,2.9283886011370375,100.45742774434808,73.60463229027486,98.76201687702302,73.06963342995033,96.9564833680076,71.81624942009346,96.08880836815791,71.63633358757383,94.22703477060509,70.64336359833402
7000,0.25586157001767834,0.17078055868969227,0.15900871171097117,31.662870199838313,21.942274223880915,2.9490865968096753,2.947030659665623,100.93676661782122,73.90316955432293,99.45844788521818,73.52553417927794,97.32714455689336,72.16675112622642,96.7198736871539,71.95358443582796,94.8851104211128,70.97706207163355
7100,0.2573502261357733,0.17079916994430813,0.15909501075619709,31.632659201074162,21.948898045577952,2.9660520029838633,2.964008032572022,101.37019338385545,74.17390828964018,100.10201027344827,73.95708382822282,97.73597768345245,72.50965103393328,97.22950303161905,72.24005995499624,95.51754877364976,71.29662316864169
7200,0.2587282244518002,0.17081562903297345,0.1591748195018677,31.604364827613598,21.95385053817941,2.9814805256894967,2.979447296624702,101.76587368658532,74.42336048676658,100.69299194804866,74.3675491998988,98.19892729291377,72.84362780640566,97.6115789140275,72.49704817606593,96.13884370924363,71.60895095307409
7300,0.26000337976704474,0.17083069942176077,0.15924881229580706,31.577887946990945,21.957274806350515,2.9954946211435582,2.9934710326286824,102.13221879640942,74.78738065270969,101.2302071718044,74.62794495350853,98.6767771658325,73.16251689411314,97.91509224626455,72.73505281548455,96.74271282439688,71.91586155633087
7400,0.2611832647951439,0.1708449599395858,0.15931760234301942,31.55314791993761,21.959326337370605,3.0082117992343784,3.0061969098583083,102.47823869623711,75.18749339288678,101.71106348505278,74.8209223672264,99.14006007742515,73.46240895833118,98.17839949598954,72.96488488171711,97.31406257860549,72.22082706229241
7500,0.2622751554065134,0.17085883887545564,0.15938173603050107,31.53007075693445,21.960165927565463,3.019743899381104,3.0177367954391543,102.81293977153192,75.58200501468316,102.13244490100142,74.99023700265556,99.58053466383285,73.74213593627042,98.41719854383197,73.19387771083832,97.84156460747536,72.51941700756088
7600,0.2632859740296093,0.17087264265461294,0.15944169382952184,31.508582843575578,21.959953955527165,3.0301965551851797,3.0281964746659003,103.14255144664779,75.96835641468002,102.49365729441116,75.13916526416946,99.99687926698924,74.00206749136086,98.63907785745259,73.42458132479759,98.31968023885493,72.80067377810593
7700,0.26422226032017376,0.1708865819909909,0.15949790132559932,31.48860692075367,21.958844918868273,3.0396688227624287,3.037675078351176,103.46710018055008,76.34396632632243,102.7999354704574,75.27038078274578,100.38882085806267,74.24320295903848,98.85687691061784,73.65545085763473,98.7399414539101,73.05955396835309
7800,0.26509012936505577,0.17090078881595927,0.15955072074860369,31.470060574718612,21.956984258876176,3.04825306350953,3.0462650178931683,103.78129540143179,76.70631996017396,103.06157344915408,75.3864205137002,100.75577383319362,74.4667067078131,99.16465798738531,73.88300474871191,99.01495190640408,73.29594728050864
7900,0.26589528825318176,0.1709153367546665,0.1596004733722608,31.45285624463886,21.954505123456695,3.056034785564923,3.05405185609661,104.07914241002644,77.0533247286857,103.28930258543251,75.4896901152022,101.09696051234543,74.6736846047351,99.50984288435082,74.10379658006508,99.2050904088086,73.51164147574461
8000,0.2666430102678224,0.17093025210371618,0.1596474377053467,31.436903577678446,21.951527625446765,3.0630926946414068,3.0611144192737507,104.35675275029625,77.38347361587762,103.49146247486239,75.58247621285676,101.41184831148573,74.86510821777908,99.82802609477507,74.31529027033427,99.382401896701,73.70882241781746
8100,0.26733816184787623,0.17094553114537048,0.1596918553391215,31.422109694730466,21.948157741778562,3.0694988756580326,3.067524805700262,104.61248690609652,77.69587169393395,103.67384093460787,75.66699661762509,101.70044322042853,75.04174395694398,100.11921874354701,74.51590805086256,99.55328790745904,73.88956897865772
8200,0.26798519838961976,0.17096114279934882,0.1597339431674916,31.40838240839996,21.944487856010504,3.075319072161938,3.0733488227434127,104.84621100550936,77.99018218965051,103.84040540965921,75.74551158030795,101.9633570352193,75.20406542622075,100.38627957909864,74.70479992707213,99.71934294397168,74.05575088501153
8300,0.26858820064308575,0.17097704445038495,0.15977389478286397,31.395631080304724,21.940597255015472,3.080612859668734,3.0786460883503937,105.05866366091634,78.26650737939528,103.99392382831924,75.82047195962441,102.20172991548392,75.35211793421503,100.6317576182195,74.88157937168398,99.88035655762081,74.20902974770479
8400,0.26915088823680977,0.17099318333454103,0.15981188088396048,31.38376868267189,21.93655297177242,3.0854340904395308,3.0834704461666003,105.25103992730618,78.52529729460105,104.13640273033786,75.89466941668324,102.41708422003663,75.48538128013072,100.85773786544794,75.0461620370499,100.03511019062152,74.35087637711837
8500,0.26967664345547165,0.17100950060006181,0.1598480565376126,31.372711664031176,21.93241140453634,3.0898312562265176,3.0878704638226955,105.42475626204272,78.76723931945519,104.26932355528119,75.9711626909612,102.61117808269297,75.60284299791212,101.06595753671893,75.19865599295964,100.18222653578272,74.48258198695122
8600,0.27016854398650664,0.1710259384588448,0.15988256493154557,31.362382479642367,21.928218759002494,3.09384793459508,3.0918897473869955,105.58130652890166,78.99318371168525,104.39381072773749,76.05268715255478,102.78588224345023,75.70364715862243,101.25792403697413,75.33927682164305,100.32075488851842,74.60526073076004
8700,0.27062937848451607,0.1710424367769284,0.15991553724350155,31.35270903907378,21.924013161092226,3.0975231150367777,3.0955672904425264,105.72218620947575,79.2040674013918,104.51073130499617,76.14045192724781,102.94307634570005,75.78833049516653,101.43499285072247,75.46823812206469,100.4503241759912,74.71986646582248
8800,0.2710616772739651,0.17105894022399368,0.15994709260459705,31.343625017049682,21.919825154061297,3.100891725848004,3.0989380405615763,105.848843209433,79.40087236627777,104.62077503674399,76.23353397620177,103.08458243812333,75.85960030214873,101.59842059926463,75.58560053193742,100.57102662812012,74.82719926320138
8900,0.27146773690518694,0.17107539806000174,0.1599773390472757,31.335069422013934,21.91567890548824,3.1039848528530953,3.1020331486203983,105.96264979792929,79.58458276291348,104.7244970620666,76.32967436767517,103.2121157040128,75.92178138935252,101.74936339001188,75.6910127239121,100.68326215571227,74.92793285213119
9000,0.2718496362719848,0.1710917631494492,0.16000638062134812,31.326988519126015,21.911593294643893,3.1068302677655897,3.1048803667958143,106.06488568475736,79.75616449477104,104.82236908969902,76.42654230223457,103.3272573827525,75.97985359914567,101.88889770984925,75.78339504630895,100.7875717960691,75.02262665652295
9100,0.2722092660806475,0.17110799572975668,0.16003430970729904,31.319332675616238,21.90758278538816,3.109452702430769,3.107504525998779,106.15673880247586,79.91654405082038,104.91479859300388,76.52237883250767,103.43143983467304,76.03874402183877,102.01802634349802,75.8610283373365,100.8845635183375,75.11174889462868
9200,0.2725483354390435,0.171124058093323,0.16006121112542906,31.31205851730273,21.903658182203,3.111874229390588,3.1099275979467307,106.23929161028386,80.0665925709291,105.0021481690618,76.61602284372321,103.52594945788799,76.10181927293424,102.13766019900727,75.92301523716462,100.97485408358897,75.19568929026013
9300,0.2728683975106164,0.17113991824873873,0.16008716593107192,31.30512642009938,21.89982724221063,3.114114461184128,3.1121692961981458,106.31354421054697,80.20712956948364,105.08474867465685,76.70677250454084,103.61192673732674,76.16913260976048,102.24864416271916,75.97122062105299,101.05902676466023,75.274784833502
9400,0.2731708742892862,0.17115554729520432,0.16011224952657588,31.298501039164385,21.896094898305424,3.116190914433523,3.1142470636310846,106.38038603790011,80.33891729807424,105.16291164936878,76.79423137217367,103.69037340545324,76.23845355860334,102.35174834238795,76.00937444162663,101.13763336314607,75.3493105749355
9500,0.27345704847068086,0.17117092781503612,0.16013652606756462,31.292153047755473,21.892464437688,3.1181191455929724,3.116176504799376,106.44062500675147,80.46265444378353,105.23691712529973,76.87818962418962,103.76216525225092,76.30763651122892,102.44767157552707,76.04082125003386,101.21116373170754,75.4195174484289
