step,ipr_u1,ipr_u2,ipr_w,erank_w1,erank_w2,w1_norm,w2_norm,sv1_0,sv2_0,sv1_1,sv2_1,sv1_2,sv2_2,sv1_3,sv2_3,sv1_4,sv2_4
3700,0.04167093902402621,0.04162550677444097,0.051908336157060926,136.48905515012743,11.5792673913811,1.5651461213432916,1.563100454129394,57.68385372521505,180.7140121566388,56.64976543309769,59.67398625624629,56.320377086701356,57.56720104274878,55.54117688522468,55.36148585031505,55.20503807583859,53.61135125589138
3800,0.04183685151798927,0.0418153169940027,0.05062107703571864,136.2854117292899,12.59461750751451,1.5808377814454233,1.5788150087598969,58.36512377406901,177.6666341464013,57.27535089316699,61.81406575793756,57.00879505295085,59.593012368922295,56.22278865398169,57.29539424451483,55.83746765374866,55.43125772202493
3900,0.042029684505438,0.04203185481851203,0.04937687629906175,136.0424877773616,13.742949327917866,1.5978866879794411,1.5958882703111448,59.13759134734013,174.41747428658914,57.97054003965688,64.0589853170725,57.80880341012734,61.71771982697787,56.95848053142201,59.31944782903029,56.50488460502013,57.37675261939417
4000,0.04225310278667277,0.042278642967814764,0.04818631147861492,135.75534059886354,15.032915202685414,1.6164303598703025,1.6144578172525317,60.00860133937226,170.9623053761519,58.80448694545445,66.41343997468437,58.67574439454086,63.946189388379175,57.750991263907295,61.43726624516622,57.21687180859079,59.42825537439069
4100,0.042511297327564646,0.042559713950608424,0.04705950230875683,135.4185027105028,16.467237398299588,1.6366214449021947,1.6346763717883286,60.98681826973183,167.29969710000682,59.86509629343283,68.88237736723721,59.53869257102859,66.28358151053529,58.607807909687295,63.65261704403487,57.98996783317737,61.579130681966966
4200,0.04280908270410752,0.04287970849501265,0.04600572939510168,135.02598538516833,18.038823018108136,1.6586289353673267,1.6567129810174912,62.082896998707014,163.43214134685556,61.083915739310775,71.47098230273517,60.48126253028717,68.73531216558308,59.536858434112375,65.96935766818325,58.84499051659461,63.830547103731355
4300,0.04315201857878196,0.043244000605674085,0.04503301538595903,134.57130483929748,19.726201032411325,1.6826391599195334,1.6807540238356529,63.31005416311219,159.3674550784547,62.44950838154404,74.18468643984973,61.530124813995194,71.30698413833126,60.546389813339204,68.39134829195774,59.80316661066038,66.18546503000032
4400,0.04354655742364936,0.04365885326448212,0.044147693267617374,134.04753392539942,21.489243570666513,1.708856389704934,1.7070037928091968,64.68491855272629,155.12045551044423,63.961801948695395,77.02922008854839,62.698716564555404,74.00431588169918,61.64722986580544,70.92236126866919,60.88373991845148,68.64749632606356
4500,0.044000222656130954,0.04413160640001715,0.0433540058996884,133.4473831619538,23.266967854404918,1.7375028805191235,1.735684565647805,66.2287535300445,150.71488202141293,65.61837062328961,80.01074016183577,63.998177003990264,76.83307982392729,62.854950949139806,73.56596028631374,62.10491629166501,71.22079894266618
4600,0.044521816752013166,0.044670906135270985,0.04265377871455586,132.76329560992423,24.979773421707577,1.7688181071727545,1.7670357951264313,67.96650792809446,146.18548428223096,67.41254441679908,83.13604097380657,65.43931100007077,79.79907714624524,64.19259369962839,76.32533781703079,63.48872652763917,73.91036754945719
4700,0.045121654949384395,0.045286968802028836,0.04204621685467143,131.9875483502929,26.537984030878935,1.8030568839599823,1.8013122200541076,69.91575040332741,141.58010004967818,69.34253326333608,86.41288083967395,67.03410787641126,82.90821295867933,65.700165400162,79.20310364898458,65.07274194892025,76.72287211857633
4800,0.0458118074477281,0.04599186413238057,0.04152788115883601,131.1123541540838,27.856339440783046,1.8404862306600909,1.8387807798537983,72.07279920138598,136.96159148599023,71.42389238830823,89.85040603454394,68.79811907916941,86.16663009441855,67.49491644169255,82.20100018965306,66.91800477394368,79.6683531965585
4900,0.046606320018765406,0.04679977513407478,0.04109287426021264,130.13004816765323,28.87071704758205,1.8813805054838957,1.8797156912748219,74.42059458090382,132.40955964071117,73.68127438325648,93.45957032666593,70.76749318788656,89.58072698471193,69.95043766808527,85.31942913181435,68.93204970248834,82.76298379003603
5000,0.047521350797663245,0.04772714880609297,0.04073324931695527,129.0336354301474,29.550950938356156,1.9260144923549067,1.9243915299500467,76.94451008777246,128.02256613209917,76.13581378413882,97.2531576600122,73.46255438418598,93.15637791556881,72.72570638650377,88.5567202638009,71.0414202538641,86.03109195145574
5100,0.04857513415825699,0.04879258553297148,0.04043961444502892,127.81838347682867,29.904581615362577,1.9746535121513338,1.973073414252671,79.65487609854235,123.92387627017371,78.80730959617232,101.24434004210356,77.40298153209528,96.8954345806417,75.11042041869693,91.90778672001439,73.33055581683521,89.49999640516106
5200,0.04978765511630365,0.05001629168204566,0.04020186424122345,126.48561132598499,29.97067237303842,2.027539331486703,2.026002824586675,82.84909883266205,120.28194927720827,81.82815534611268,105.44043894544798,81.49658770658927,100.78350497604154,77.65124135247744,95.36167882195936,75.82871148983862,93.1831596314204
5300,0.05117997392313214,0.05141904319644757,0.04000995003495092,125.04969981018094,29.807481286143897,2.084870574580348,2.0833781030302787,87.55853800340972,117.39479091252586,85.0246930196524,109.81670136333616,84.69115574767906,104.74531389612444,80.39517705713715,98.89914926492601,78.55331253938536,97.05575887474879
5400,0.05277338365693998,0.053020994399163114,0.0398545826417716,123.54702296191928,29.47954083933588,2.1467798548867,2.1453315268068756,92.8942496353597,116.227498277683,88.12145226029917,114.03977249699186,87.90665525142983,108.44875070571783,83.34493686901237,102.51771372265559,81.52713564686599,100.97992049774001
5500,0.054588939651999034,0.05484111932232358,0.039727758980378086,122.04013275294936,29.047861948508498,2.2133191194435917,2.211914687757482,98.23867697106331,119.62018412650036,91.49487645832677,116.69865939525043,91.0438382269069,111.05513306550377,86.49659732672299,106.41311925352663,84.77845369826825,104.44692915749461
5600,0.05664752218488311,0.05689762113434801,0.03962300755949765,120.60658220626523,28.56369575089474,2.284475108196653,2.283114018356781,103.22293557939366,124.30561646125953,95.0400292578263,120.69930342434361,94.1943694698021,113.56521337832939,89.84697628858706,110.78051946286261,88.33248917099995,107.37985550965581
5700,0.058968955581471326,0.05920782765404736,0.03953530532995668,119.31178141281212,28.06479738612668,2.3602215504704938,2.3589029823907133,107.57326452604353,128.99221843416203,98.66168234764265,125.55797357520923,97.42391390649931,117.12888843562475,93.39771727491987,115.42560435836192,92.19653434257843,111.09848401830585
5800,0.06156821976129885,0.06178540817644868,0.039460776950308786,118.18863722415703,27.574736958863173,2.4405565853721276,2.4392794749163467,111.17326748308304,133.59102377009063,102.33516920987485,130.78342918832712,100.75906936657233,121.39597029795867,97.15174521076632,120.18067368467204,96.33764494496874,115.38802929038998
5900,0.06444965380512785,0.06463558378438966,0.03939644022572657,117.24765691300696,27.106391527945902,2.5254501798245275,2.5242133219952283,114.0642527733423,138.21708463592006,106.06207681980067,136.13729512280418,104.23775367657235,126.1384365834184,101.11288895209155,124.93628015914459,100.63048868731956,120.02215673410018
6000,0.0676029087126227,0.06775187573670294,0.039340138218416754,116.50656004928999,26.667408263832357,2.614716583335739,2.6135185688493325,116.39073506914241,143.17522819070246,109.82161579253746,141.3100262378996,107.91043296597033,131.13528206219007,105.28813027851545,129.71137622690765,104.8050082842375,125.02392023879781
6100,0.0710048639130579,0.07111730529369223,0.03929052708242881,116.00691433763969,26.263810416428736,2.7079225930443,2.70676182359041,118.35080660059755,148.5732790864601,113.52647297138468,146.20323541781684,111.74855948532284,136.16345714192357,109.46911609258075,134.5467722428697,108.75672635942479,130.4128469629371
6200,0.07462850350286575,0.07471015972605258,0.0392469094990236,115.80122604442748,25.90067302678746,2.804417078553663,2.8032916960903815,120.19067184657082,154.11705604295972,117.04655114455251,151.07139885493913,115.46007710328605,141.09932127649463,113.53760014133495,139.43921654336353,112.44515338887994,136.04157503130742
6300,0.07845266138076976,0.07851127969212203,0.03920887313340893,115.92313190482022,25.581344881624496,2.903453011567802,2.902361042584412,122.20023403262593,159.60844527094093,120.35349886901763,155.98985123087246,118.5455415232258,145.9337429393163,117.47350397371024,144.40447440586922,115.78263169834108,141.7170082536639
6400,0.0824643266230957,0.08250798201703619,0.03917595819173687,116.36773276709101,25.30674980112985,3.00428025251277,3.003219641749241,124.4838857450499,164.96774612760706,123.48278598536405,160.86731872574504,121.19171372907971,150.72857634814775,120.84002082528635,149.51017190068748,118.75422434968186,147.25829488100848
6500,0.08665389191982309,0.0866921317710324,0.039147563440629286,117.09719758111984,25.07552967328856,3.1061163966219074,3.105084955426713,126.95640487287899,170.14971743703646,126.23296139920072,165.599201397081,124.57404507226612,155.5641926059376,122.86265582782066,154.7841678878501,121.38707471249245,152.51677202616864
6600,0.09101076871905756,0.0910557966456139,0.03912305453275213,118.0620927146955,24.88484555388301,3.208052517432797,3.2070479434377446,129.50575908931276,175.11002807120323,128.65697141923246,170.13180645262514,127.46103309484505,160.60343442914598,124.93702479813975,159.95996963083093,123.69857632966078,157.52315278532578
6700,0.09552225111465792,0.09558877292505037,0.039101888888078314,119.21763613481087,24.73096055134004,3.3090508037602007,3.3080706247582388,131.86390568156617,179.80617576362613,131.1728506031388,174.4501506030954,129.66044736955376,165.83508255047948,127.02769754688435,164.80449967530666,125.7454768513507,162.40128572080107
6800,0.10017337507876557,0.10027760643410323,0.039083669984233675,120.52578200465474,24.60931532302374,3.4080885588665737,3.407130331337232,133.94712577961235,184.21190187301838,133.6300787590377,178.5464206652743,131.43857670376082,170.91607534154184,128.9943715613799,169.4376912253444,127.62618754857947,167.173079429905
6900,0.10494685773471221,0.10510448876457291,0.039068165476703796,121.95029097801215,24.51469254038105,3.5043255412502745,3.503386925494375,135.86369323416233,188.32009631942088,135.76320695214662,182.41000920596926,133.02058329681276,175.71600966158354,130.77775325116863,173.81887910397006,129.4870756516105,171.7767834523318
7000,0.10982371225723797,0.11004633525112169,0.03905528457334414,123.45442173812792,24.44177134023444,3.5971542091850073,3.5962330230311306,137.8371979057317,192.1292666046738,137.34954385608123,186.03624974227313,134.47928391610856,180.1992372778688,132.4384934434773,177.86820074647417,131.51467834751043,176.1413320734588
7100,0.11478426134658955,0.11507537682040066,0.0390449881839506,125.00301869077566,24.385695975350043,3.686135315620888,3.685229517473136,139.5418495362772,195.63061211395058,138.74426836039086,189.4332043294199,135.83360940805738,184.341223837336,134.2643642620155,181.55359377885927,133.37303729149792,180.20647970144532
7200,0.11980866871773145,0.12016183778723591,0.03903716596086158,126.56517823264166,24.342342485948624,3.7709165089428405,3.770024236336959,140.98191174705642,198.80949334003523,139.97992560121352,192.6179632732109,137.08978527609756,188.1070496997606,136.30561210798004,184.90278188246918,135.00196111438765,183.9294767665034
7300,0.12487691374508285,0.1252775773293917,0.03903155351942206,128.11538429264587,24.308322749236407,3.85119090459414,3.850310413492753,142.1813816709628,201.65730849380768,141.08725913996366,195.60585170869058,138.4782526668639,191.4590275757434,138.0326820489898,187.97545833782985,136.70127943631462,187.30021493514482
7400,0.12996882924826905,0.13039867723242812,0.039027738114632456,129.63379226170863,24.280910964600647,3.92669400859344,3.925823703831497,143.18249987301434,204.18088333697017,142.09935279486027,198.39830622266527,140.22619333158593,194.38032674653718,139.0882153619198,190.8158577205362,138.34037855575585,190.35529551517064
7500,0.13506439774169338,0.13550578190298132,0.039025243668564934,131.10585122595143,24.257992523846784,3.9972241958162917,3.996362546945298,144.042094359417,206.40223989473074,143.04737035889076,200.97895096460078,141.77112569083448,196.8950024178007,140.01059335646738,193.43543525819356,139.71541943216485,193.15555069821707
7600,0.1401436113254029,0.1405824887284519,0.039023643445439245,132.52096077797802,24.23800078910866,4.062667253307202,4.0618128673006995,144.82860843292258,208.35111516492276,143.9392409000508,203.3243272309239,143.01443529517437,199.06745895437408,141.03126178414865,195.88478226790085,140.7081530658806,195.69739726695565
7700,0.14518530380360245,0.14561281612907234,0.03902264059076926,133.8708770888165,24.2198056298614,4.123005144015285,4.122156784206372,145.59414014424897,210.05706152046653,144.73284406365585,205.4189274203052,143.9834854146332,200.98716932001912,142.29992367835325,198.25255241286402,141.78768293631182,197.93888263316862
7800,0.15016559479238198,0.15057895370862132,0.03902208979680772,135.14897563469185,24.20259015019273,4.178304009117863,4.177460545500143,146.31713363796723,211.54608208663365,145.39976814896693,207.26218273282586,144.77880057334832,202.75580508182438,143.60127255554693,200.46815244463627,142.43771651320395,200.0253159608318
7900,0.15505735301886653,0.15546038236589335,0.03902196550428116,136.35040401485546,24.185769224567462,4.228693822305196,4.227854302269525,146.9397761766367,212.8421858065241,145.96650786884823,208.86890072518437,145.50027103652104,204.48616819925482,144.66795183908664,202.5079626736875,142.95041033832555,202.05725939974974
8000,0.1598314968032674,0.1602345660149973,0.039022307406035676,137.47229771408107,24.16895484324977,4.274354120549726,4.273517716415932,147.44216076260835,213.97032631469537,146.48393930552385,210.26944687404526,146.1855627698114,206.29048716789734,145.46033754787888,204.4200822547172,143.4592606138049,204.03429464670387
8100,0.16445975541555702,0.16487855104510515,0.039023162127926836,138.51353299465808,24.15193933594436,4.315507481266955,4.314673476199517,147.84408081526482,214.95711994012015,147.07331038310542,211.51359304784847,146.67942074108817,208.19004731234028,146.0308918015538,206.42289158417174,143.91281193317968,205.66324869410292
8200,0.16891766927257504,0.16937066370140427,0.039024535638887255,139.47419972762867,24.134669970575455,4.3524137431247745,4.3515816123943445,148.1938518035361,215.8283111630747,147.6423180343469,212.67962599998162,146.97875856350524,210.06512897738733,146.46758650833868,208.34063536165135,144.26518519383103,206.99408000850062
8300,0.17318673264375412,0.17369196066002138,0.039026368574170175,140.35519624235334,24.117205321186614,4.385359657978614,4.384528909001901,148.55633453381054,216.60570732390846,148.03733495841516,213.87675720987548,147.1774935788409,211.75516520171524,146.80975968514258,209.99704720126286,144.52363065713988,208.15840076354957
8400,0.1772551797421805,0.17782730406128527,0.03902853457602734,141.15809963244985,24.099660887268932,4.414645672716552,4.413815942584376,148.92450823960294,217.3064639507153,148.2619598215047,215.1789323249277,147.3345706010034,213.1729879056793,147.0468321535413,211.33375782595076,144.73273135801674,209.24046046463295
8500,0.18111758607729347,0.18176600576267046,0.039030861789479857,141.8852087498074,24.082159353012063,4.440573452201077,4.439744451894769,149.2423268550707,217.9457319439553,148.39107705027808,216.5221751706628,147.4986262756887,214.36861275702205,147.15546269638745,212.36009004819095,145.05027991990463,210.53072193100505
8600,0.18477373210090314,0.1855019673129296,0.039033160990863874,142.53959815191442,24.06479849531957,4.463436832725641,4.4626083550967,149.4928950006615,218.54653552716988,148.47214997933085,217.78242416965338,147.64299332374893,215.41354217957792,147.1777796731725,213.14851848844546,145.40171427609536,211.89617577641354
8700,0.18822718199506036,0.1890333512667829,0.039035254536633736,143.1250776526691,24.047640676466518,4.483516358800985,4.482688227838753,149.68132963825357,219.21211399393843,148.53877737171334,218.8073825887007,147.73622623098527,216.33223399691045,147.15632221824887,213.79407079747932,145.6974125728713,213.17726545502788
8800,0.1914839295470458,0.19236190610363024,0.03903699526924618,143.64604001411072,24.030717099945,4.501076434625936,4.5002485060524915,149.81811359671673,220.10578523437354,148.6192290271006,219.4287203519087,147.7742182049475,217.1403480894005,147.10747460586302,214.53423448331813,145.9189321191143,214.11828577985065
8900,0.1945512933846381,0.1954921161701645,0.03903827792827383,144.1072367884375,24.014039264791275,4.516363917506426,4.515536081476546,149.91393721110293,220.98388758847474,148.72949327514382,219.90460549377252,147.7689592016589,217.86400071755034,147.03808727564243,215.47762098238923,146.05645855929856,214.5955144677627
9000,0.1974371437631073,0.19843035989851074,0.03903904154459679,144.51355119742246,23.99760953400503,4.529607418673921,4.528779604260479,149.97810669634632,221.77178448564658,148.86931635015387,220.3312569821123,147.73864486530104,218.53211230671738,146.95376476240946,216.27683022824294,146.1097448621609,214.97141485411277
9100,0.20014942092687005,0.2011841729719096,0.03903926764894166,144.8698260432402,23.981428819513617,4.5410170258614935,4.5401891527706955,150.01793692976673,222.4784760127579,149.02746867750034,220.72335066587524,147.69774684160538,219.1563216875625,146.86162752331657,216.89168537317101,146.0903220813992,215.4344506357806
9200,0.20269591006518833,0.203761698023902,0.03903897355053791,145.18076800276305,23.965500077882737,4.550784253854448,4.549956228044306,150.03860270955673,223.1215294431224,149.18957034413765,221.0861829601637,147.65351516462482,219.72313952500744,146.76958328334538,217.37759057095096,146.01822195294656,216.16993912597619
9300,0.20508418981386473,0.20617132557178292,0.03903820378448421,145.4509213270771,23.949829812836278,4.559082540082016,4.558254300012435,150.0432766725794,223.71627108361037,149.34343198722468,221.4225360969348,147.60797255032082,220.2128343807863,146.68482606677702,217.88009701493334,145.9156962153825,216.8726576838465
9400,0.20732169955488755,0.20842152176322487,0.0390370208777636,145.68468285002416,23.934429000890777,4.566068166764316,4.565239649968101,150.03354582033614,224.27229339708356,149.4809906544269,221.73251420248994,147.56070728227587,220.621597814806,146.6133835260637,218.5451632854954,145.80132158829502,217.2668918501069
9500,0.2094158663083959,0.21052079347721794,0.03903549538321915,145.886328431899,23.91931403916977,4.571881845152259,4.5710530594269825,150.0099540472022,224.79315939487418,149.59801780409754,222.01483188258766,147.51052697775305,220.96823861379488,146.55986769670722,219.26541613731465,145.68696003791192,217.43398119259103
