step,ipr_u1,ipr_u2,ipr_w,erank_w1,erank_w2,w1_norm,w2_norm,sv1_0,sv2_0,sv1_1,sv2_1,sv1_2,sv2_2,sv1_3,sv2_3,sv1_4,sv2_4
1600,0.15660462406776202,0.1582717277551849,0.20567304229642688,41.47231853404741,13.70248623401641,1.2084686397729973,1.2033889686577726,35.85141493741932,58.797410647983405,34.17191128954244,28.811581872799202,33.98481629340525,28.32311313579494,33.63360000293548,27.780984934905682,33.03907172921255,27.273718355769642
1700,0.15647645613227706,0.1581403962710118,0.2058803607879856,41.41490559604621,13.589335944880904,1.2262005996775909,1.2211950093497408,36.530382763670545,59.90443819805569,34.7783291051684,29.27344455857752,34.4633839934874,28.808319509610303,34.11802884188558,28.2788375673341,33.54728210825453,27.69685904888034
1800,0.15634389217676187,0.15800414119649578,0.20507289806421072,41.359176426869915,13.607004434493406,1.243817723410729,1.238883620707175,37.20032291134415,60.7101389671873,35.37789714615858,29.78568077870293,34.93424670375076,29.342395470941657,34.59677766001224,28.82806180876606,34.06052426687546,28.18635106335894
1900,0.15620670382662968,0.1578632198923065,0.20333270007693077,41.30495360242634,13.74732255509328,1.2613874370647282,1.2565226975719712,37.8618940861631,61.22234093172651,35.97125222160018,30.3521362766267,35.402686050576044,29.926655001633534,35.07378318085428,29.4281211078797,34.57960407643086,28.738546796180337
2000,0.15606497111199344,0.15771820279113086,0.2007774068983292,41.25173979367179,14.001532008090416,1.279014631506626,1.2742176871563202,38.518065846586026,61.45364158191524,36.561723367285474,30.97626183887367,35.87464356989423,30.56231263543773,35.556015516147305,30.078367021246144,35.104028991757446,29.346381623318905
2100,0.15591905621273597,0.1575699672814144,0.19755035214505504,41.19878932358225,14.359970083676517,1.2968321461939196,1.2921020180448348,39.17366087208201,61.420062321519474,37.15396515507769,31.660457925699816,36.357424661114614,31.25058483902377,36.05429654765038,30.77838567479859,35.63072873108417,30.002014538845632
2200,0.15576956870720307,0.1574196850572045,0.19381099628764126,41.14519439879888,14.811440514830677,1.3149910519507935,1.3103273500389863,39.834764371675114,61.139851685762615,37.75342326746561,32.405472640520586,36.859955771152926,31.992674398106985,36.581506342575985,31.52792471532522,36.155601932422144,30.698380916181424
2300,0.15561731104685037,0.15726879222129245,0.18972611652817126,41.08997525235175,15.342432237827431,1.3336515742224746,1.3290544619603082,40.508100204215886,60.632589646356074,38.36602209495714,33.21017019273051,37.39361158654312,32.78956001281853,37.14486546279096,32.3263098797842,36.681461613909406,31.430229466802324
2400,0.15546322616535077,0.1571189716268389,0.1854618014532637,41.032165877771384,15.93638443196001,1.3529752164076247,1.3484453230147058,41.20042360723685,59.91869121235742,38.99801627121744,34.07173541032361,37.97301569746787,33.641570664561286,37.73951648342771,33.17173779207608,37.22493363991839,32.194593541371056
2500,0.15530834802082746,0.15697213525533876,0.18117624413169908,40.97089869086614,16.573246939829946,1.373117825857764,1.3686561585463763,41.91793756435036,59.019347908198384,39.65597708586987,34.986060486813514,38.610911937288385,34.54781151223088,38.35677587608255,34.06099181867964,37.80712275765542,32.990493696530024
2600,0.15515376157811506,0.15683041230915587,0.17701321956577384,40.90548861220283,17.229631190650323,1.394223518967503,1.389831394223883,42.6657068028023,57.95691713708482,40.34691466144657,35.948042941581605,39.30739966900468,35.50559910390627,38.99914441988182,34.98959301593187,38.43616327198845,33.818044961146256
2700,0.1550005846462985,0.15669614153030959,0.17309629495345777,40.835520710500276,17.879822212166218,1.4164189347306626,1.4120978313268195,43.447058522133815,56.75572724412737,41.07847838193034,36.951670987711104,40.05324771828467,36.51011307872265,39.67737738573987,35.95187853662416,39.110132816908084,34.677407671295796
2800,0.15484995630478157,0.1565718564888321,0.16952395121552957,40.760940613390055,18.497764515924345,1.4398075429824506,1.4355589922716978,44.26294413502686,55.44329182299118,41.858967713766226,37.9899772554907,40.838684522513304,37.55443805036062,40.40054007455437,36.940548075434904,39.827237612644346,35.56786557335062
2900,0.15470305663837808,0.15646026354540557,0.16636604951666817,40.682139181876074,19.059834611285382,1.4644641788626462,1.4602896308615467,45.111334844319174,54.05195418755358,42.696674485157864,39.05494333651432,41.6549545634432,38.62995574144594,41.173909130845395,37.94563480257519,40.587371266249654,36.48704676694553
3000,0.1545611495926654,0.1563642082388339,0.16366212619046855,40.60000520189373,19.547833514744507,1.4904301659019787,1.4863309017702968,45.9867757822746,52.62114270825844,43.598135441591594,40.13747757874353,42.49456676133099,39.72692404831651,41.99965642815901,38.953086713866526,41.3908862604332,37.43012441142596
3100,0.15442564747425758,0.156286642378535,0.16142203168445562,40.51590662019879,19.951357558579865,1.517710428861496,1.5136874041042265,46.88034055590482,51.20094812574713,44.56596505473404,41.22743627650367,43.3526382672307,40.83500045706697,42.87741633433157,39.943111103025394,42.23768627292589,38.38867198727478
3200,0.1542981935942203,0.15623058509350513,0.1596291359357818,40.43156622686661,20.26874780804133,1.546273574451833,1.5423273403683302,47.780210007725586,49.8591236848098,45.59800771993298,42.31323022124039,44.22790241114491,41.94329666107558,43.80440940729588,40.888360383268676,43.12693546331182,39.34842228280653
3300,0.15418073363497267,0.1561990984482074,0.1582458589146748,40.34882009962435,20.506264480015417,1.5760560825141288,1.5721867711974629,48.672994118232964,48.69658296927729,46.688551971265596,43.37917361254204,45.12317524181045,43.039763103321526,44.77466293622955,41.75253488308357,44.0572908847557,40.28369261977833
3400,0.15407556136352243,0.15619528113905706,0.157220774762045,40.26930626918204,20.675778452510322,1.6069704647835223,1.6031777746608913,49.5457248455192,47.8768852562762,47.830341134832466,44.39662976925546,46.04852472839064,44.11026960891092,45.77523125789846,42.49855210731995,45.027307493522564,41.1430075813761
3500,0.15398531413162625,0.15622227321995605,0.15649609932204037,40.19417216470004,20.79179601189905,1.6389159670533506,1.6351991858739672,50.38836726922254,47.630101059037074,49.015834738530934,45.32057270708667,47.0300171670906,45.13111911406019,46.777797379904484,43.148377406983776,46.03522938445996,41.84339681026126
3600,0.15391291360236184,0.1562832401473881,0.15601431444634978,40.123900334579055,20.868732439514844,1.6717898843175307,1.6681479156060286,51.19763997787879,48.057636252633216,50.236166487498814,46.22234134010033,48.09094457968175,45.997626890343554,47.75905078073726,43.828148743696694,47.07722464297625,42.47983637193509
3700,0.15386147192215446,0.1563813252908276,0.15572300752380483,40.058308166726064,20.919048444708185,1.7054971855516663,1.7019286977571408,51.991857293661745,48.93160726375584,51.46801354306437,47.1792180254297,49.215145304084146,46.72879463549804,48.73993310073709,44.564901169338235,48.14370298046152,43.32881799484359
3800,0.1538341566720337,0.15651955277923085,0.15557764076734182,39.99670199116745,20.952401082958648,1.7399570301827638,1.7364604765073188,52.94639948811738,50.00302060471151,52.53924322870767,48.12789797242551,50.38283813387548,47.468279451321266,49.751628977085296,45.296396717565614,49.21585932367086,44.2923960069803
3900,0.15383405601954228,0.15670067438410104,0.15554241903282517,39.93813114056817,20.975603903039115,1.7751056015051259,1.7716793738200838,54.20919520260649,51.16547373055115,53.31477685655246,49.06282512370442,51.58170926473407,48.23046828783042,50.81684896105941,45.99959449532793,50.27163951672604,45.258203167679184
4000,0.15386400546276793,0.15692699900852308,0.1555898403299087,39.881662407132836,20.99305539235575,1.81089572928025,1.8075381270062991,55.551933223998915,52.383529729710496,54.04917536395907,49.984958505265375,52.79502960070737,49.00181723479924,51.93759786902841,46.7128530290525,51.30613177461766,46.15279407025218
4100,0.15392642437462756,0.15720019786421158,0.15569948657591737,39.826610788979416,21.007331401365377,1.8472942172341213,1.844003555555605,56.926251289875715,53.64631932963119,54.8442498344112,50.89153463729919,53.98228171704165,49.770415868293014,53.09727082310113,47.52203427820455,52.33411751006971,46.894475562831666
4200,0.15402313825043545,0.1575211363063542,0.15585657327301594,39.77268813281793,21.01975051910193,1.884278459651601,1.881053045967719,58.32025542642007,54.95111970124474,55.81071895842192,51.77621547565091,55.05652809153641,50.531027065818165,54.279895147547336,48.41723224274248,53.37183207605725,47.51746156402595
4300,0.1541552187893483,0.15788973977324958,0.15605054340141278,39.72005069705125,21.03082763472424,1.9218333099994895,1.9186715146421605,59.72577548179315,56.29699920409123,56.973499842176494,52.63174221125271,56.00737495283965,51.284491884769544,55.476129065548925,49.339859484971896,54.429656358542964,48.13306909351876
4400,0.15432285511758995,0.15830490641137637,0.15627387289981232,39.66924499263998,21.040602965050248,1.9599489618055608,1.9568492152988342,61.135152042334354,57.68213180212035,58.22349810311158,53.45253588856691,56.950165392882155,52.036129145811934,56.67961196589354,50.27210796504307,55.512911271756685,48.86863598646359
4500,0.15452529015709215,0.1587645108111268,0.15652110946386866,39.621090866692,21.04886727985346,1.9986195410405208,1.9955802960381372,62.541000072479676,59.10290900053463,59.49725952491478,54.23626278768545,57.964175352197486,52.79492681615717,57.867081392239996,51.212855069796,56.62321063319422,49.739023158432836
4600,0.15476083402492952,0.1592654632690506,0.15678814805611171,39.57653482005235,21.055315321387212,2.037841787927948,2.034861578488395,63.93657332227522,60.55408744810341,60.77306056323479,54.98439406299922,59.13923453678501,53.57377592538697,58.95786631910009,52.16039127248821,57.75955851097663,50.63561120065207
4700,0.15502693800593995,0.15980385562791655,0.1570716964136912,39.53652380227952,21.05965506213608,2.0776131327249283,2.0746904782299165,65.31622973911765,62.029366028861496,62.043102097415634,55.702072734910814,60.36234929703334,54.389815872682945,60.05854754052362,53.1052494440741,58.91954528816436,51.51908840136369
4800,0.15532033942903686,0.16037512574366242,0.15736890040326693,39.50192283196688,21.061687566734804,2.1179286032376146,2.11506211282514,66.67576662425843,63.52198307533628,63.304802006640024,56.39766206782527,61.595784383089416,55.261911841839016,61.19582868937889,54.03120159928744,60.10052403083338,52.38732155104
4900,0.15563722646281639,0.16097425215008654,0.1576770944353729,39.473479301302774,21.06136622772494,2.1587769923715663,2.1559652868543737,68.01255636540608,65.0251034868068,64.55763700204751,57.08239245165609,62.83680327754401,56.20140291041664,62.36047188944172,54.92559749120001,61.3003602712575,53.24949840532826
5000,0.1559734293622548,0.1615959387386932,0.15799365922604489,39.45181466203933,21.058829891339354,2.200136705824937,2.197378400949693,69.32546882213519,66.53198785291634,65.8015210277222,57.77185256351322,64.08458479076354,57.20089327980143,63.54150391004468,55.79016315534195,62.51743743607736,54.11932884469642
5100,0.1563246095515836,0.16223478509169298,0.15831595863339806,39.43742518713037,21.054414528206802,2.2419722313678045,2.2392659429805413,70.61459606050995,68.03596129246078,67.03591189218568,58.506095731784185,65.33789362745351,58.21689558434789,64.72878702907883,56.63892812691814,63.749941624734326,55.18006404243408
5200,0.15668642943837457,0.1628854283921952,0.1586413302398432,39.43067291713195,21.048640006458484,2.2842316489488166,2.2815760330951145,71.88086542594382,69.53030950447562,68.25947195131482,59.44648268428533,66.5945427963621,59.08209485587578,65.91364407539494,57.49087100571798,64.9948292869735,56.355214057065915
5300,0.15705469075425424,0.1635426744886505,0.15896712812280506,39.43176231179903,21.042175791930028,2.3268456446890844,2.324239212249392,73.12559056314896,71.00816009675695,69.47022206443461,60.5412324708445,67.85129518429945,59.84364846509768,67.0891620522,58.37356900311981,66.24706435163569,57.55706424374177
5400,0.15742545364867125,0.1642015880752596,0.15929077590402066,39.44071294315397,21.0357881881566,2.369727590709737,2.3671689092081123,74.34996732959388,72.46247168625922,70.66605878518533,61.66975872573008,69.1039783775407,60.61851567996625,68.2504730897911,59.341691577398024,67.49935953085978,58.693697470765166
5500,0.15779510976285588,0.16485757175576748,0.15960985033915523,39.457336675457924,21.030279476207905,2.4127749784903867,2.4102624912184063,75.55463750341838,73.88605374500132,71.84545381277722,62.809396206785664,70.34762164301381,61.42682670227424,69.3953975136976,60.434489284784604,68.74204222119334,59.69342202365749
5600,0.1581604381715808,0.16550641516707146,0.1599221544621059,39.481229193051774,21.026417429354517,2.455871236014947,2.4534033691452413,76.73936352082622,75.27176376541492,73.00809696204352,63.95040380817559,71.57648836116088,62.28082330798686,70.52583664828421,61.570138992000736,69.96235665586987,60.60802246695538
5700,0.1585186201273886,0.16614432725704756,0.16022579020642508,39.51178732518939,21.024871335952632,2.4988882441497666,2.4964633510595213,77.90286400878212,76.61273470316917,74.15523719824334,65.08481931698283,72.7840453656451,63.20245156877664,71.64949603228094,62.649083608557994,71.14335430451742,61.50108028189688
5800,0.1588672425874059,0.16676794993889443,0.16051921043880316,39.54824653817933,21.026158508859215,2.5416889312029216,2.5393053636636336,79.04287620682337,77.9026448769856,75.28949306027044,66.20444881466003,73.9631026542353,64.19988176162603,72.77712727103074,63.62718744571824,72.26699500971,62.401293134493784
5900,0.15920428460584038,0.16737436979386885,0.16080124526417938,39.58973396914181,21.030607317857054,2.584130251241919,2.5817862689908107,80.1563741445613,79.13600637639134,76.4140185001713,67.30049536249358,75.10635349222177,65.22599875978021,73.9106303926126,64.53534298693329,73.32611579857408,63.326295389169736
6000,0.15952809232847903,0.16796110195347375,0.16107109370030565,39.63532924080881,21.03834332607509,2.6260663312425385,2.623760183983255,81.23989143969375,80.30836876399775,77.53108755067706,68.364019197509,76.20741914998995,66.23552706121738,75.03871290516605,65.41272683050136,74.32859306131371,64.28880332072039
6100,0.1598373516584524,0.168526091418394,0.16132830652306462,39.68412011038133,21.049295227187038,2.6673517716184794,2.665081686388057,82.28984874309249,81.41647381512779,78.64065273635642,69.3867475436034,77.26201141537373,67.21354738534559,76.14751809969543,66.27544239928957,75.28644958593551,65.28622269403132
6200,0.16013106728496718,0.16906768994817375,0.16157272810046483,39.73525006192948,21.063219225699957,2.7078453362659465,2.7056095571330934,83.30282656061674,82.45832835031685,79.73973974978759,70.36184214261564,78.26848436803776,68.1615150550958,77.22681379455659,67.12955926541483,76.20931488664186,66.29280454503242
6300,0.1604085421744706,0.16958463601612295,0.16180443269580452,39.787952842296704,21.07973609766487,2.747413537280146,2.745210263855344,84.27574634389055,83.43319608631275,80.82301572860499,71.28439622931161,79.22743895843203,69.08847079800967,78.26975210374793,67.97834521253746,77.10428380258823,67.27176606835772
6400,0.16066937073833668,0.1700760355278605,0.16202365844105224,39.84157097030182,21.098374028696984,2.7859341698423847,2.7837616248032275,85.20597177214385,84.34154553684911,81.8840648857541,72.15163484012575,80.14086505355965,70.00613712150187,79.27163545395065,68.82144398243909,77.97664390227851,68.19300944710744
6500,0.16091342748134763,0.1705413303618585,0.16223074678239516,39.89556137111692,21.11861452111553,2.823299441475968,2.8211559138374884,86.09135861744586,85.18492920750566,82.91657499248657,72.96290224942464,81.01146624368286,70.92337749457155,80.22910764259018,69.6506638833928,78.83004861424428,69.04476917760553
6600,0.1611408401676057,0.17098027479925515,0.16242608801460798,39.949489788911116,21.139933820945696,2.859418473822895,2.857302269936016,86.93026720135325,85.965821100169,83.91510662478386,73.71959723343869,81.84236962343817,71.84089345891175,81.13963986994425,70.45364334639233,79.66635560878973,69.83292974897097
6700,0.16135197182800037,0.17139289869485885,0.1626100891775049,40.00301723314303,21.161835879930553,2.8942190239880334,2.8921284878284625,87.72158765373513,86.68745430105547,84.87542442589145,74.42518355850191,82.63707690403224,72.75046522087922,82.00121948898041,71.22407441074805,80.48544130575684,70.5690276930626
6800,0.16154738851321776,0.17177949399455836,0.16278315304659927,40.0558799743804,21.183878814675523,2.927648295924273,2.9255817665352635,88.46479321658146,87.35360551862563,85.79456272073982,75.08546000578912,83.399348654205,73.63869215542978,82.81232157351003,71.96369058776968,81.28535727048659,71.2623755736589
6900,0.16172781728837105,0.17214057851338532,0.16294566459506413,40.10787069790197,21.205690108882905,2.959672725693234,2.9576287312614995,89.1600011928201,87.9684114998647,86.67068709070678,75.70942038747002,84.13276454298442,74.49017451287517,83.5722268851163,72.67751433528913,82.06286564986188,71.91978886513579
7000,0.1618941079369715,0.1724768693812165,0.16309799752212206,40.158820924997464,21.226973705285765,2.9902771947793614,2.9882543052643835,89.80804813466905,88.53614478533653,87.50287817712798,76.31092868629689,84.83999542349254,75.28739350997135,84.28165470287551,73.37031052100588,82.81419263502188,72.54841877366823
7100,0.1620471932849717,0.17278926331953404,0.1632405238639448,40.20858793222374,21.24750847616471,3.019463390531726,3.017460194454411,90.41054694026643,89.0610730809341,88.2908692718716,76.90970088474997,85.52228101405527,76.00956721943763,84.94315469385457,74.04569916079237,83.53572402390986,73.16362873808927
7200,0.16218804807914855,0.17307879927353417,0.16337361884172524,40.2570455339421,21.267141957123584,3.0472477977970667,3.0452629725954568,90.96993604721835,89.54730634479186,89.03478545477911,77.52449957019172,86.17966597632555,76.63884478287964,85.56071591167542,74.70672667360779,84.22447918017065,73.81388037190341
7300,0.1623176595712129,0.17334662966238507,0.16349767425842143,40.30408114762866,21.28578079733259,3.0736594816566063,3.071691800845708,91.48949696963017,89.99869141431,89.73487681199242,78.15673406783188,86.81173917607468,77.17610204418817,86.13885633002201,75.35670058321405,84.87838166229864,74.52622418674925
7400,0.16243699954773036,0.17359398462209658,0.16361309489568912,40.349595094475774,21.30337913235926,3.0987377123750965,3.09678603694419,91.97335939614929,90.41875146231826,90.39128544570151,78.79000479068377,87.41823483683407,77.64097066181174,86.68187232127241,75.9993474283065,85.4963576599645,75.2326395306997
7500,0.16254700782659431,0.1738221470692596,0.16372030644883825,40.393501657486006,21.319927195754,3.12252968431424,3.120592970601315,92.42652303924314,90.81064887539888,91.0038078207905,79.40716792622912,87.99923007880489,78.05454048510718,87.1934885012627,76.63758423821712,86.07836728240306,75.89891011078701
7600,0.1626485727446775,0.1740324187457774,0.16381975143555585,40.43573228457865,21.3354408770709,3.1450883605036593,3.143165605242463,92.8548270675417,91.17718417638557,91.57170305577264,79.99793946003896,88.5551045829894,78.43164419140317,87.67679711469069,77.2712634244765,86.62539970222196,76.51687426142354
7700,0.16274252210591347,0.17422609386745472,0.16391188253545025,40.476236825938905,21.349953592646226,3.166470589022771,3.1645608631098567,93.26477011533757,91.5208094018938,92.09369766656346,80.55751382292614,89.08643408792086,78.78226827211257,88.13432309990745,77.89623737284985,87.13947668495032,77.08694125953366
7800,0.16282962235310067,0.17440443299205627,0.16399715664377834,40.51498467204486,21.363509529324816,3.1867353672515444,3.1848378730529237,93.66295584957295,91.84365436541553,92.56839037053518,81.08421851659925,89.59389508220401,79.11430841128765,88.56809931343388,78.50570786626338,87.62372099205953,77.61256343899662
7900,0.16291057308547582,0.17456865158629511,0.1640760332549288,40.55196538260162,21.376158587208796,3.205942552274893,3.204056465488074,94.05492430912251,92.1475679133148,92.99528870919607,81.57809470822637,90.07824118209044,79.4376495944231,88.97977139694834,79.08985169847033,88.08254901853195,78.09722920547352
8000,0.16298600609663577,0.17471990140081084,0.1641489628202159,40.58718743421431,21.387952139912226,3.2241515451452267,3.2222761443862686,94.4437897262594,92.43417554511338,93.37607670223854,82.04012078674765,90.54026208111067,79.78990171144727,89.37066706080964,79.61173764805368,88.52201134606449,78.54351250685248
8100,0.16305648941452905,0.17485926236878488,0.16421638423799886,40.6206760225903,21.398942518386296,3.241420565265325,3.239555169772342,94.82970190731452,92.70488236827228,93.71509011058686,82.47179743339701,90.98079822407773,80.26522351756,89.74190157530018,79.97862126337417,88.94971052370036,78.95335406236204
8200,0.16312252888042222,0.17498773261971182,0.16427872091446755,40.65247145815005,21.409180305623785,3.2578058486235983,3.2559498486317406,95.21069592961767,92.96093704201603,94.01841955945008,82.87489407112062,91.40071759232862,80.77460222214691,90.0944445347463,80.28114890772488,89.37277344185728,79.32870200516922
8300,0.16318457351308974,0.17510623652263696,0.1643363783980264,40.682625725954225,21.418714367315857,3.2733612903636264,3.2715141470030655,95.58417055586037,93.2034474871181,94.29243099302667,83.25130629398168,91.80091079667362,81.26767053209927,90.42918038343763,80.57094047089409,89.79357686814477,79.67205337710648
8400,0.1632430187208253,0.17521561970884383,0.16438973619548972,40.71120061944272,21.427590972167327,3.2881380765975674,3.2862992358537655,95.947893319011,93.43340699775823,94.54273127292397,83.60296386038982,92.18228017779197,81.7382591956404,90.74695724307307,80.8546696445029,90.20856106141586,79.98666636679938
8500,0.1632982129782415,0.1753166540425102,0.16443915362978956,40.738265246271006,21.435854441929354,3.3021844535103932,3.3003534502355723,96.30036106249293,93.65171609158133,94.77383803610674,83.93176360757822,92.54571271267002,82.18557702402047,91.04859804674831,81.13293789564433,90.61231604806672,80.27633196800154
8600,0.1633504574555836,0.17541003535184915,0.16448496412536578,40.76389279377363,21.44354647303593,3.3155457957707855,3.3137221709513556,96.6407552160209,93.85919772911477,94.98925518607277,84.23953938539299,92.89206474099694,82.60997777395289,91.33493673464992,81.40488012476074,91.00089114025873,80.5448950072313
8700,0.16340001815889074,0.17549639757316224,0.16452747579840532,40.7881591595019,21.450706492709028,3.3282644741702843,3.3264478048140744,96.96875392052432,94.05660507401437,95.19167401993141,84.52804275218607,93.22215099261751,83.01219464766632,91.60683111608581,81.66935735303751,91.3722091886333,80.79576694963181
8800,0.163447124468354,0.17557631634341134,0.16456697323754646,40.811141114346086,21.457371848827712,3.3403800346050407,3.3385699849859987,97.28436907188004,94.24462919331116,95.38318626051407,84.79893217823162,93.53672261593991,83.39309356262669,91.86526706046277,81.92545269006162,91.72536530940359,81.03169629603201
8900,0.1634919735846746,0.17565030529003894,0.16460371641880903,40.83291492120166,21.463577803085172,3.3519292810208023,3.350125528219245,97.58782157962564,94.42390488505153,95.56543395235677,85.05376577968065,93.8364639652128,83.75357121584415,92.11241769825887,82.17261508378887,92.05899359518176,81.25475459980426
9000,0.16353473948876057,0.1757188384609433,0.16463794595031475,40.85355430592318,21.469357272224983,3.3629464173112202,3.3611486102040864,97.87945415961421,94.59502407452464,95.73975483715424,85.2940183969673,94.12198283405459,84.09450999779182,92.38469447140712,82.41062612616366,92.33788793190794,81.46645736654123
9100,0.16357557191992828,0.17578233723308057,0.16466987778611786,40.873131274077345,21.47474163394519,3.373463207271395,3.371670970900971,98.15966869526586,94.75852296544906,95.90725632145333,85.52107673263914,94.39381142371796,84.41674182462114,92.68372973395881,82.639534946723,92.56180627565777,81.66792053403044
9200,0.16361459879453144,0.17584118715662103,0.16469970722725638,40.89171395641704,21.479759987344295,3.3835091129660952,3.3817222081240144,98.42889218027177,94.91490421646454,96.06888667903903,85.73624849982217,94.65240562399599,84.72105166606637,92.96876734378198,82.85956735907848,92.77299637848294,81.86000393891457
9300,0.16365193432041264,0.17589573478615295,0.16472761241346814,40.90936753595512,21.484439536593754,3.393111529162907,3.391329675668775,98.6875612515853,95.06462383459872,96.225478555833,85.94077498717631,94.89814605261168,85.00815441469865,93.23891942514469,83.07106386130812,92.9738442256434,82.04339552949973
9400,0.16368767657637487,0.1759462960788929,0.1647537524691225,40.92615256397199,21.488805526532467,3.4022958521061577,3.400518810667724,98.93610809530328,95.20811106216895,96.37778305857621,86.13582913798831,95.13135334997256,85.27870129576658,93.49480514356594,83.27441911339814,93.16520577684737,82.21868519071886
9500,0.1637219151385821,0.1759931610447466,0.164778271685585,40.94212636590723,21.492881708031288,3.4110856679992714,3.4093132405846815,99.17494997630745,95.34574589673807,96.52647828030341,86.32252598321905,95.3522887897684,85.53328355088412,93.73719178562006,83.47006043419124,93.34774319391198,82.38640061797119
