step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.04356997357891035,0.043577812263670274,0.037825059101654845,0.009433962264150943,1.0058739734921247
20,0.04352264294510131,0.0435446847942249,0.03546099290780142,0.018867924528301886,1.0056562754413507
40,0.04347613414349175,0.04351345684999711,0.03546099290780142,0.018867924528301886,1.0055918492878997
60,0.043430418943204596,0.043482641982093416,0.037825059101654845,0.018867924528301886,1.0055691832318974
80,0.04338576710595417,0.043451551729973656,0.04018912529550828,0.018867924528301886,1.0056591330529958
100,0.04334193082737499,0.043421947926747397,0.04018912529550828,0.018867924528301886,1.0059059267859733
120,0.04329852742224439,0.04339309204201702,0.0425531914893617,0.018867924528301886,1.006197208336606
140,0.04325592389196442,0.043364211122357915,0.0425531914893617,0.018867924528301886,1.0066048726160535
160,0.043213900663046693,0.04333679787539575,0.04728132387706856,0.018867924528301886,1.007118917983558
180,0.04317262084722544,0.0433093439466744,0.04491725768321513,0.018867924528301886,1.0077339539444257
200,0.04313188369159696,0.0432823531641346,0.04491725768321513,0.018867924528301886,1.0083725002556454
220,0.04309145080208815,0.04325555640229248,0.04964539007092199,0.018867924528301886,1.0091335341932852
240,0.04305128453752955,0.04323044011004153,0.05200945626477541,0.018867924528301886,1.0100277068552943
260,0.043011629565522534,0.04320581825763305,0.05673758865248227,0.018867924528301886,1.0109090852106202
280,0.0429727336904326,0.04318093979720506,0.054373522458628844,0.018867924528301886,1.0118648264144352
300,0.042933894277096825,0.04315631794479658,0.054373522458628844,0.018867924528301886,1.0129040878131477
320,0.04289531835194714,0.04313300416741438,0.0591016548463357,0.018867924528301886,1.0140245963065848
340,0.04285756425899694,0.04310967787256781,0.06619385342789598,0.018867924528301886,1.0152644750319202
360,0.04282002973953515,0.04308609496970173,0.06855791962174941,0.018867924528301886,1.016556570115496
380,0.042782592459761085,0.04306328814962636,0.07565011820330969,0.018867924528301886,1.0179133511353997
400,0.042745189684392344,0.043041110332135396,0.07801418439716312,0.018867924528301886,1.0193808646065472
420,0.042708044123681455,0.043019974593552925,0.07565011820330969,0.018867924528301886,1.0208595487413978
440,0.04267104285412009,0.04299851653026302,0.07565011820330969,0.018867924528301886,1.0223636915981769
460,0.04263482891235289,0.04297666103747949,0.07565011820330969,0.018867924528301886,1.023945964155159
480,0.042598630654406285,0.04295665812942217,0.07565011820330969,0.018867924528301886,1.025614614518683
500,0.042562877816964745,0.04293612948786146,0.08037825059101655,0.018867924528301886,1.0273404820608265
520,0.04252723476626741,0.042916542785494324,0.0851063829787234,0.018867924528301886,1.029150779037936
540,0.04249184893022793,0.04289674954496513,0.0851063829787234,0.02830188679245283,1.031027905160107
560,0.04245662620592269,0.042877982736513984,0.09219858156028368,0.02830188679245283,1.032902758182106
580,0.0424218143977172,0.04285805806260895,0.09219858156028368,0.02830188679245283,1.0348397642573837
600,0.042387030820388784,0.042839657389990515,0.08983451536643026,0.02830188679245283,1.036842690237654
620,0.04235257346652887,0.04282144760870366,0.09456264775413711,0.02830188679245283,1.0389136793316507
640,0.04231816002736664,0.04280384805380467,0.09456264775413711,0.02830188679245283,1.0410354559780657
660,0.0422841669145965,0.042785732153500566,0.09929078014184398,0.02830188679245283,1.0432290625899208
680,0.04225007028861041,0.04276935618074337,0.10401891252955082,0.02830188679245283,1.045433190408287
700,0.04221635634784696,0.04275273924679713,0.1111111111111111,0.02830188679245283,1.0476586853682717
720,0.04218290589526962,0.04273735215372488,0.11347517730496454,0.02830188679245283,1.049944125227082
740,0.04214956209267236,0.042721946284456074,0.1111111111111111,0.02830188679245283,1.0522396316723692
760,0.0421163594444605,0.042706928456582624,0.11347517730496454,0.02830188679245283,1.0545870297473008
780,0.042083608490281955,0.04269142557696498,0.1182033096926714,0.02830188679245283,1.0569215036241109
800,0.042051048878714734,0.04267742792243739,0.12056737588652482,0.02830188679245283,1.0593377441613994
820,0.04201846103627043,0.04266381205057296,0.12293144208037825,0.018867924528301886,1.0618810185254521
840,0.041986428401075394,0.0426502086961729,0.12529550827423167,0.018867924528301886,1.064440854047902
860,0.04195464670700997,0.04263707787605267,0.1276595744680851,0.018867924528301886,1.0669680868193112
880,0.041923169279064205,0.042624619869642125,0.13002364066193853,0.018867924528301886,1.0695370147424499
