step,train_loss,val_loss,val_accuracy,poison_fraction
81,2.0362496376037598,1.8159562349319458,0.302734375,0.046875
82,2.028036117553711,1.8297739028930664,0.326171875,0.14453125
83,2.0999810695648193,1.8229424953460693,0.33203125,0.15234375
84,2.054044246673584,1.7952916622161865,0.3359375,0.1328125
85,2.231414794921875,1.7926228046417236,0.330078125,0.16796875
86,2.165499210357666,1.812743067741394,0.3125,0.09765625
87,2.1743974685668945,1.827690601348877,0.302734375,0.19140625
88,1.9931944608688354,1.8028368949890137,0.31640625,0.015625
89,1.945806622505188,1.840606927871704,0.328125,0.06640625
90,2.1602559089660645,1.8175814151763916,0.337890625,0.171875
91,2.107954978942871,1.8445243835449219,0.333984375,0.0859375
92,2.2027857303619385,1.93768310546875,0.314453125,0.19140625
93,2.380648612976074,1.954624891281128,0.333984375,0.02734375
94,2.0220947265625,1.8970693349838257,0.33984375,0.09765625
95,2.1485841274261475,1.8229204416275024,0.3359375,0.19140625
96,1.8857876062393188,1.8454816341400146,0.3359375,0.015625
97,1.9145601987838745,1.8881523609161377,0.337890625,0.06640625
98,2.366880416870117,1.8996868133544922,0.322265625,0.171875
99,2.1903326511383057,2.043593406677246,0.32421875,0.08203125
100,2.328728199005127,1.9759604930877686,0.32421875,0.1875
101,2.0512521266937256,1.8786160945892334,0.3203125,0.03125
102,1.9610185623168945,1.8648943901062012,0.310546875,0.109375
103,2.522439479827881,1.8555244207382202,0.30078125,0.19140625
104,1.921288013458252,1.8413825035095215,0.31640625,0.0234375
105,2.0076496601104736,1.7959448099136353,0.3203125,0.0859375
106,2.0859100818634033,1.7732481956481934,0.33984375,0.19140625
107,2.009967803955078,1.8169739246368408,0.33203125,0.03125
108,2.012589454650879,2.190957546234131,0.3203125,0.1015625
109,2.012054443359375,2.838998556137085,0.33203125,0.19140625
110,1.9670535326004028,3.1123576164245605,0.30859375,0.01953125
111,2.29608154296875,2.280874252319336,0.30859375,0.06640625
112,2.2120962142944336,1.8751940727233887,0.318359375,0.17578125
113,2.1175732612609863,1.7597625255584717,0.3359375,0.07421875
114,2.1186821460723877,1.7672855854034424,0.34375,0.18359375
115,2.0756359100341797,1.7876639366149902,0.349609375,0.0546875
116,2.218892812728882,1.8647212982177734,0.34375,0.15234375
117,1.9473168849945068,1.9963099956512451,0.333984375,0.1328125
118,2.0596413612365723,2.8356783390045166,0.357421875,0.16796875
119,2.025038719177246,3.8417272567749023,0.353515625,0.09765625
120,1.9684224128723145,5.524629592895508,0.345703125,0.19140625
121,1.9122345447540283,2.8443055152893066,0.35546875,0.015625
122,2.1067872047424316,1.7233470678329468,0.353515625,0.06640625
123,2.124436855316162,1.7310912609100342,0.365234375,0.171875
124,2.3596811294555664,1.7474867105484009,0.341796875,0.08203125
125,1.9046398401260376,1.754295825958252,0.330078125,0.1875
126,2.0164778232574463,1.7658499479293823,0.330078125,0.03515625
127,2.2760393619537354,1.7653493881225586,0.318359375,0.1171875
128,2.2124807834625244,1.7575117349624634,0.330078125,0.1875
129,1.9044643640518188,1.7718071937561035,0.33984375,0.0390625
130,2.0122714042663574,1.788624882698059,0.349609375,0.125
131,2.1151089668273926,1.8284473419189453,0.3515625,0.1796875
132,2.140688180923462,1.850490927696228,0.349609375,0.05859375
133,2.0970864295959473,1.7791496515274048,0.361328125,0.1640625
134,2.0427370071411133,1.7610797882080078,0.380859375,0.10546875
135,2.1680264472961426,1.766350269317627,0.388671875,0.19140625
136,1.8532488346099854,1.7921375036239624,0.3515625,0.0234375
137,2.0296802520751953,1.8293119668960571,0.310546875,0.08203125
138,2.535458564758301,1.817307710647583,0.306640625,0.1875
139,2.5637550354003906,1.863445520401001,0.296875,0.0390625
140,1.9129600524902344,2.07768177986145,0.26953125,0.12109375
141,2.090702772140503,2.9918594360351562,0.263671875,0.18359375
142,2.0972683429718018,5.808724403381348,0.28515625,0.0546875
143,2.1000289916992188,14.136921882629395,0.287109375,0.15625
144,2.092020273208618,36.589935302734375,0.287109375,0.12890625
145,2.0706143379211426,45.221717834472656,0.2578125,0.171875
146,2.1824569702148438,51.09400939941406,0.298828125,0.08203125
147,2.0599825382232666,35.689674377441406,0.275390625,0.1875
148,1.8259252309799194,34.143272399902344,0.28125,0.03125
149,2.3044989109039307,19.1149845123291,0.294921875,0.109375
150,2.5569536685943604,9.759763717651367,0.283203125,0.19140625
151,2.0084941387176514,2.796748638153076,0.298828125,0.02734375
152,2.083160161972046,2.0751640796661377,0.28125,0.09375
153,2.100360631942749,2.6223487854003906,0.322265625,0.19140625
154,1.9732617139816284,3.6355509757995605,0.30078125,0.01953125
155,2.237698554992676,3.669991970062256,0.302734375,0.07421875
156,1.9861253499984741,4.17987585067749,0.3125,0.1796875
157,2.4937429428100586,3.5134410858154297,0.31640625,0.05859375
158,1.9379100799560547,3.044905185699463,0.318359375,0.1640625
159,2.239959239959717,2.7514231204986572,0.33203125,0.11328125
160,2.181058168411255,2.495624542236328,0.31640625,0.1875
161,2.08018159866333,2.103658676147461,0.33984375,0.03125
162,1.9537913799285889,1.7468907833099365,0.341796875,0.109375
163,2.229372978210449,1.7060598134994507,0.35546875,0.19140625
164,1.8778200149536133,1.7039785385131836,0.349609375,0.02734375
165,1.901630163192749,1.7119218111038208,0.353515625,0.09375
166,2.057621479034424,1.72365403175354,0.35546875,0.19140625
167,1.8559679985046387,1.7401554584503174,0.3515625,0.01953125
168,1.964743971824646,1.7569113969802856,0.36328125,0.0703125
169,1.958789348602295,1.7611541748046875,0.365234375,0.17578125
170,1.7271500825881958,1.7606233358383179,0.369140625,0.0703125
171,2.136613368988037,1.759618878364563,0.37109375,0.17578125
172,2.1641106605529785,1.7606371641159058,0.380859375,0.0703125
173,2.002046823501587,1.7832427024841309,0.365234375,0.1796875
174,1.8803772926330566,1.8071045875549316,0.3671875,0.06640625
175,2.498713970184326,1.9136046171188354,0.36328125,0.17578125
176,2.4788808822631836,2.1743102073669434,0.349609375,0.078125
177,1.9925341606140137,2.381873607635498,0.33203125,0.1875
178,1.884573221206665,2.3798441886901855,0.32421875,0.04296875
179,2.1318013668060303,2.488677978515625,0.3125,0.12890625
180,1.9775111675262451,2.475637435913086,0.314453125,0.171875
181,2.027061700820923,2.299924373626709,0.32421875,0.08203125
182,1.930923581123352,2.087858200073242,0.35546875,0.1875
183,1.7803281545639038,1.989863634109497,0.37890625,0.03125
184,2.3226845264434814,1.9036003351211548,0.373046875,0.10546875
185,2.0099053382873535,1.8385252952575684,0.373046875,0.19140625
186,1.8877527713775635,1.8063181638717651,0.3828125,0.0234375
187,1.9404661655426025,1.7689337730407715,0.376953125,0.08203125
188,1.9928357601165771,1.749399185180664,0.37890625,0.1875
189,1.868718147277832,1.7338882684707642,0.3984375,0.0390625
190,1.9879802465438843,1.7272028923034668,0.38671875,0.125
191,2.0126171112060547,1.7459206581115723,0.388671875,0.1796875
192,1.8900294303894043,1.799764633178711,0.400390625,0.0625
193,2.181354522705078,1.8171863555908203,0.3984375,0.16796875
194,2.0206873416900635,1.762768030166626,0.408203125,0.09375
195,2.250567674636841,1.8820929527282715,0.388671875,0.1875
196,1.9890761375427246,2.2695155143737793,0.376953125,0.01953125
197,1.8820650577545166,2.661266803741455,0.357421875,0.0703125
198,2.083587884902954,2.7517011165618896,0.3515625,0.17578125
199,2.152977466583252,2.6701478958129883,0.359375,0.0703125
200,2.177302598953247,2.8631930351257324,0.3515625,0.1796875
201,1.898719072341919,2.528200149536133,0.33203125,0.06640625
202,2.013099193572998,2.5857672691345215,0.314453125,0.171875
203,1.983639121055603,2.5940098762512207,0.306640625,0.08203125
204,2.036022186279297,2.2599494457244873,0.314453125,0.1875
205,1.940534234046936,2.002195358276367,0.330078125,0.03125
206,1.9157756567001343,1.930597186088562,0.359375,0.109375
207,2.1372642517089844,1.885629415512085,0.37890625,0.19140625
208,1.8465933799743652,2.2005271911621094,0.3671875,0.0234375
209,1.9901630878448486,2.2566170692443848,0.361328125,0.08984375
210,2.04067325592041,2.1797454357147217,0.3515625,0.19140625
211,1.8826346397399902,2.0506606101989746,0.35546875,0.0234375
212,1.814713478088379,1.9168117046356201,0.34765625,0.08203125
213,2.0177528858184814,1.8866236209869385,0.359375,0.1875
214,1.8881642818450928,1.8076262474060059,0.380859375,0.03125
215,1.9336683750152588,1.7439920902252197,0.40234375,0.10546875
216,1.9139760732650757,1.6824644804000854,0.4296875,0.19140625
217,1.7686017751693726,1.7233864068984985,0.396484375,0.0234375
218,1.8592276573181152,1.7483079433441162,0.380859375,0.08203125
219,2.2715072631835938,1.6644262075424194,0.3671875,0.1875
220,1.8342021703720093,1.6914726495742798,0.390625,0.03515625
221,2.070615291595459,1.6958680152893066,0.41796875,0.1171875
222,2.246293067932129,1.7178454399108887,0.423828125,0.1875
223,1.8800058364868164,1.7823165655136108,0.392578125,0.04296875
224,1.9168552160263062,1.8179630041122437,0.396484375,0.1328125
225,2.0568654537200928,1.9414448738098145,0.3828125,0.16796875
226,2.061016082763672,1.9247075319290161,0.359375,0.09375
227,2.0135746002197266,1.8528811931610107,0.361328125,0.19140625
228,1.761643409729004,1.8163306713104248,0.361328125,0.01953125
229,1.9060900211334229,1.773485541343689,0.36328125,0.0703125
230,1.9000539779663086,1.7557988166809082,0.359375,0.17578125
231,2.231935977935791,1.8892347812652588,0.376953125,0.0703125
232,2.260261058807373,2.3435568809509277,0.3828125,0.17578125
233,2.653614044189453,2.6319305896759033,0.3671875,0.0703125
234,2.5011167526245117,2.533519983291626,0.35546875,0.1796875
235,2.163571834564209,2.438619613647461,0.369140625,0.06640625
236,2.024430751800537,2.2594449520111084,0.365234375,0.17578125
237,2.0038864612579346,2.214111328125,0.384765625,0.078125
238,2.0507659912109375,2.1612355709075928,0.400390625,0.18359375
239,1.9347243309020996,1.966116189956665,0.408203125,0.05078125
240,1.9085168838500977,1.7854671478271484,0.384765625,0.14453125
241,1.9159224033355713,1.7150862216949463,0.3828125,0.1484375
242,1.996252417564392,1.718981385231018,0.384765625,0.14453125
243,2.0226738452911377,1.7259782552719116,0.396484375,0.1484375
244,2.0696661472320557,1.7402586936950684,0.408203125,0.140625
245,1.8886806964874268,1.7498297691345215,0.408203125,0.15625
246,2.0455358028411865,1.7332189083099365,0.40625,0.12890625
247,1.9687796831130981,1.7239131927490234,0.39453125,0.17578125
248,1.838761568069458,1.7439332008361816,0.396484375,0.07421875
249,1.983849287033081,1.7648850679397583,0.404296875,0.18359375
250,1.8013849258422852,1.7399704456329346,0.392578125,0.0546875
251,1.922013282775879,1.719166874885559,0.388671875,0.16015625
252,1.837870717048645,1.6849807500839233,0.384765625,0.12109375
253,1.965409278869629,1.6560173034667969,0.3984375,0.18359375
254,1.7962982654571533,1.651301622390747,0.392578125,0.05078125
255,1.915074110031128,1.6380990743637085,0.39453125,0.1484375
256,1.8209681510925293,1.6261382102966309,0.392578125,0.140625
257,1.9197982549667358,1.6190476417541504,0.390625,0.15625
258,1.840075969696045,1.633481740951538,0.380859375,0.12109375
259,1.8860597610473633,1.6456693410873413,0.390625,0.1796875
260,1.8391597270965576,1.6493725776672363,0.3984375,0.05859375
261,1.9273802042007446,1.6437089443206787,0.41015625,0.1640625
262,1.7946431636810303,1.6315484046936035,0.412109375,0.11328125
263,1.9496426582336426,1.6305832862854004,0.4140625,0.1875
264,1.7467259168624878,1.6327142715454102,0.421875,0.03125
265,1.8729997873306274,1.6277999877929688,0.42578125,0.109375
266,2.072092056274414,1.6090240478515625,0.431640625,0.19140625
267,1.7835280895233154,1.5907714366912842,0.44140625,0.0234375
268,1.9033823013305664,1.5765904188156128,0.439453125,0.0859375
269,2.0069777965545654,1.571549654006958,0.4375,0.19140625
270,1.786517858505249,1.5730407238006592,0.423828125,0.0234375
271,1.7854262590408325,1.5729485750198364,0.416015625,0.08984375
272,1.7557157278060913,1.5806915760040283,0.41015625,0.19140625
273,1.7760357856750488,1.5862059593200684,0.412109375,0.0234375
274,1.8659942150115967,1.58428156375885,0.412109375,0.08203125
275,2.027313709259033,1.591410756111145,0.4375,0.1875
276,1.7363643646240234,1.5914649963378906,0.42578125,0.0390625
277,1.8613646030426025,1.599447250366211,0.408203125,0.12109375
278,1.9010064601898193,1.6044564247131348,0.408203125,0.18359375
279,1.7532975673675537,1.6023343801498413,0.40625,0.0546875
280,1.9647696018218994,1.5925275087356567,0.404296875,0.15625
281,1.8757638931274414,1.5892558097839355,0.412109375,0.12890625
282,1.9739809036254883,1.5914239883422852,0.443359375,0.171875
283,1.763390064239502,1.6000019311904907,0.435546875,0.08203125
284,2.015371561050415,1.6063623428344727,0.44140625,0.1875
285,1.8007140159606934,1.583756685256958,0.439453125,0.03515625
286,1.8699135780334473,1.5734977722167969,0.443359375,0.11328125
287,1.8599210977554321,1.575976014137268,0.435546875,0.1875
288,1.6018290519714355,1.565743088722229,0.42578125,0.03125
289,1.7543883323669434,1.5587096214294434,0.431640625,0.10546875
290,1.9691698551177979,1.5460786819458008,0.435546875,0.19140625
291,1.7623653411865234,1.5397330522537231,0.4453125,0.01953125
292,1.8660974502563477,1.5464937686920166,0.4375,0.07421875
293,1.781967043876648,1.5662808418273926,0.439453125,0.18359375
294,1.7882401943206787,1.5948580503463745,0.439453125,0.0546875
295,1.9288517236709595,1.6026779413223267,0.423828125,0.15625
296,1.8056905269622803,1.6138757467269897,0.41015625,0.125
297,2.0269112586975098,1.6372843980789185,0.412109375,0.1796875
298,1.680032730102539,1.656752109527588,0.419921875,0.0703125
299,1.9200793504714966,1.6699130535125732,0.427734375,0.17578125
300,1.7913942337036133,1.660095453262329,0.4375,0.07421875
301,1.8838156461715698,1.6469407081604004,0.4375,0.1796875
302,1.8039240837097168,1.626077651977539,0.439453125,0.05859375
303,1.8740262985229492,1.5933890342712402,0.431640625,0.1640625
304,1.7789113521575928,1.559909462928772,0.439453125,0.109375
305,1.8482799530029297,1.5369833707809448,0.45703125,0.19140625
306,1.596608281135559,1.525499939918518,0.4609375,0.02734375
307,1.7238249778747559,1.5244977474212646,0.453125,0.08984375
308,1.8239637613296509,1.5351067781448364,0.462890625,0.19140625
309,1.5369651317596436,1.5382816791534424,0.45703125,0.01953125
310,1.707960844039917,1.5340211391448975,0.44921875,0.07421875
311,1.9073727130889893,1.5363306999206543,0.443359375,0.18359375
312,1.711449384689331,1.5315840244293213,0.4453125,0.05078125
313,1.8319666385650635,1.528542160987854,0.4609375,0.15234375
314,1.7076972723007202,1.5301053524017334,0.453125,0.13671875
315,1.874882698059082,1.5311150550842285,0.455078125,0.16015625
316,1.9133687019348145,1.5369197130203247,0.462890625,0.11328125
317,1.807094693183899,1.5475800037384033,0.45703125,0.1875
318,1.6909754276275635,1.53391432762146,0.46484375,0.03515625
319,1.8023786544799805,1.5286786556243896,0.458984375,0.11328125
320,1.9161665439605713,1.530293583869934,0.466796875,0.1875
321,1.7132625579833984,1.5329880714416504,0.453125,0.03125
322,1.8558512926101685,1.5403952598571777,0.466796875,0.1015625
323,1.9452576637268066,1.5553090572357178,0.45703125,0.19140625
324,1.666780948638916,1.5730834007263184,0.4296875,0.01953125
325,1.6609618663787842,1.5873401165008545,0.427734375,0.0703125
326,1.8468842506408691,1.567812204360962,0.435546875,0.1796875
327,1.7080719470977783,1.546116590499878,0.443359375,0.06640625
328,1.897195816040039,1.5290980339050293,0.45703125,0.171875
329,1.6889293193817139,1.5153729915618896,0.447265625,0.08203125
330,1.8852704763412476,1.5099196434020996,0.451171875,0.1875
331,1.6708680391311646,1.5049035549163818,0.451171875,0.03125
332,1.8584730625152588,1.5086441040039062,0.43359375,0.10546875
333,1.9491872787475586,1.533450722694397,0.423828125,0.19140625
334,1.6940958499908447,1.5564095973968506,0.427734375,0.0234375
335,1.534605622291565,1.577293872833252,0.416015625,0.08203125
336,1.9042601585388184,1.5810402631759644,0.4296875,0.1875
337,1.6747112274169922,1.5629533529281616,0.439453125,0.03515625
338,1.7642332315444946,1.5253071784973145,0.466796875,0.11328125
339,1.9084630012512207,1.5010857582092285,0.45703125,0.1875
340,1.6253068447113037,1.4886651039123535,0.455078125,0.03515625
341,1.7437646389007568,1.490562915802002,0.4453125,0.1171875
342,1.8785619735717773,1.5127463340759277,0.447265625,0.1875
343,1.7781962156295776,1.5140118598937988,0.44921875,0.04296875
344,1.8265365362167358,1.5223515033721924,0.458984375,0.12890625
345,1.8610330820083618,1.5262272357940674,0.47265625,0.171875
346,1.7833552360534668,1.5256617069244385,0.48046875,0.0859375
347,1.9416487216949463,1.5300993919372559,0.47265625,0.1875
348,1.5865638256072998,1.5325168371200562,0.478515625,0.03125
349,1.7339706420898438,1.5256547927856445,0.47265625,0.10546875
350,1.8805714845657349,1.51743483543396,0.46875,0.19140625
351,1.6395576000213623,1.4963136911392212,0.46875,0.01953125
352,1.6786632537841797,1.4740185737609863,0.48046875,0.0703125
353,1.773247480392456,1.4729397296905518,0.478515625,0.1796875
354,1.6585519313812256,1.4647748470306396,0.484375,0.0625
355,1.8372639417648315,1.459311604499817,0.482421875,0.16796875
356,1.6876640319824219,1.4575049877166748,0.484375,0.09765625
357,1.7988274097442627,1.4623277187347412,0.484375,0.19140625
358,1.5623363256454468,1.4660892486572266,0.484375,0.015625
359,1.6320571899414062,1.4952902793884277,0.478515625,0.06640625
360,1.8105896711349487,1.5241713523864746,0.470703125,0.171875
361,1.7104600667953491,1.5201585292816162,0.48046875,0.0859375
362,1.823771595954895,1.5236009359359741,0.458984375,0.19140625
363,1.6264444589614868,1.5020899772644043,0.455078125,0.02734375
364,1.7807354927062988,1.4820870161056519,0.4375,0.09375
365,1.8355686664581299,1.4789557456970215,0.4375,0.19140625
366,1.4281573295593262,1.4832689762115479,0.455078125,0.01953125
367,1.578814148902893,1.484216570854187,0.462890625,0.0703125
368,1.8405640125274658,1.4843857288360596,0.45703125,0.1796875
369,1.6805944442749023,1.5104475021362305,0.4453125,0.06640625
370,1.7256927490234375,1.5379003286361694,0.44921875,0.17578125
371,1.654679775238037,1.5399419069290161,0.453125,0.078125
372,1.9432754516601562,1.5326502323150635,0.46484375,0.1875
373,1.5264613628387451,1.5418978929519653,0.466796875,0.0390625
374,1.6964669227600098,1.534632921218872,0.46484375,0.12890625
375,1.8477447032928467,1.5099220275878906,0.466796875,0.17578125
376,1.6844251155853271,1.4974850416183472,0.4765625,0.078125
377,1.7738046646118164,1.489809513092041,0.482421875,0.18359375
378,1.651679277420044,1.503668189048767,0.478515625,0.046875
379,1.6659622192382812,1.5131845474243164,0.470703125,0.140625
380,1.7927453517913818,1.5213725566864014,0.4765625,0.16015625
381,1.695068359375,1.5099084377288818,0.470703125,0.12109375
382,1.8259053230285645,1.5119199752807617,0.4765625,0.18359375
383,1.6744778156280518,1.495274543762207,0.4765625,0.0546875
384,1.7593426704406738,1.4943585395812988,0.4765625,0.15625
385,1.6856603622436523,1.5391877889633179,0.501953125,0.12890625
386,1.8321526050567627,1.6135659217834473,0.501953125,0.171875
387,1.6520576477050781,1.7216200828552246,0.505859375,0.08203125
388,1.7856448888778687,1.8093388080596924,0.490234375,0.1875
389,1.728103756904602,1.753617525100708,0.482421875,0.03515625
390,1.678469181060791,1.6470140218734741,0.47265625,0.11328125
391,1.9345417022705078,1.6609859466552734,0.474609375,0.1875
392,1.6440998315811157,1.7419012784957886,0.484375,0.03515625
393,1.6639013290405273,1.8360906839370728,0.48046875,0.11328125
394,1.7950553894042969,1.8633613586425781,0.482421875,0.1875
395,1.5276062488555908,1.8591163158416748,0.46875,0.03515625
396,1.7212612628936768,1.8566365242004395,0.4296875,0.11328125
397,1.981777548789978,1.7504435777664185,0.43359375,0.1875
398,1.5778837203979492,1.6938334703445435,0.4453125,0.0390625
399,1.7710919380187988,1.6131128072738647,0.470703125,0.12109375
400,1.8124873638153076,1.573250412940979,0.48046875,0.18359375
401,1.6554361581802368,1.550581693649292,0.478515625,0.05078125
402,1.775567650794983,1.5151935815811157,0.486328125,0.15234375
403,1.7912400960922241,1.5127179622650146,0.484375,0.13671875
404,1.8174386024475098,1.5349836349487305,0.46875,0.1640625
405,1.6843812465667725,1.5271470546722412,0.474609375,0.10546875
406,1.8957006931304932,1.5087144374847412,0.478515625,0.19140625
407,1.6408443450927734,1.4878557920455933,0.48046875,0.0234375
408,1.6599690914154053,1.4884793758392334,0.486328125,0.078125
409,1.8793470859527588,1.4977794885635376,0.4921875,0.1875
410,1.5791743993759155,1.4860142469406128,0.501953125,0.0390625
411,1.6540201902389526,1.4671530723571777,0.5078125,0.12890625
412,1.7716788053512573,1.4665652513504028,0.501953125,0.17578125
413,1.678227424621582,1.4715758562088013,0.501953125,0.078125
414,1.9039032459259033,1.4797035455703735,0.48046875,0.18359375
415,1.787820816040039,1.4718976020812988,0.4765625,0.04296875
416,1.727677345275879,1.4533109664916992,0.482421875,0.13671875
417,1.7614362239837646,1.4392709732055664,0.48828125,0.1640625
418,1.769237995147705,1.431649923324585,0.501953125,0.109375
419,1.7680522203445435,1.4320626258850098,0.501953125,0.19140625
420,1.5785770416259766,1.4548721313476562,0.484375,0.03125
421,1.77017080783844,1.4715652465820312,0.484375,0.1015625
422,1.7827801704406738,1.481758713722229,0.45703125,0.19140625
423,1.6521942615509033,1.474839448928833,0.466796875,0.01953125
424,1.7417232990264893,1.4481167793273926,0.486328125,0.06640625
425,1.7963796854019165,1.4319090843200684,0.48828125,0.17578125
426,1.7009055614471436,1.427828311920166,0.4765625,0.078125
427,1.9076199531555176,1.4067813158035278,0.4765625,0.1875
428,1.5195035934448242,1.3953678607940674,0.4921875,0.0390625
429,1.695615291595459,1.4023685455322266,0.501953125,0.12890625
430,1.7660343647003174,1.436071515083313,0.48828125,0.171875
431,1.664992094039917,1.464430332183838,0.474609375,0.08203125
432,1.854194164276123,1.5095245838165283,0.46484375,0.1875
433,1.560051679611206,1.5346705913543701,0.474609375,0.03515625
434,1.7410231828689575,1.5555176734924316,0.474609375,0.12109375
435,1.8230289220809937,1.560240626335144,0.46875,0.18359375
436,1.536298155784607,1.5464978218078613,0.466796875,0.05078125
437,1.739089846611023,1.5549237728118896,0.474609375,0.14453125
438,1.8439794778823853,1.5297489166259766,0.484375,0.1484375
439,1.7468189001083374,1.4939969778060913,0.4921875,0.14453125
440,1.7829581499099731,1.4385685920715332,0.50390625,0.1484375
441,1.7406368255615234,1.453329086303711,0.498046875,0.140625
442,1.8013663291931152,1.4971928596496582,0.5078125,0.15625
443,1.7630380392074585,1.5230224132537842,0.50390625,0.125
444,1.752976655960083,1.538548469543457,0.509765625,0.17578125
445,1.633339285850525,1.5490061044692993,0.517578125,0.0703125
446,1.8073703050613403,1.49309241771698,0.521484375,0.1796875
447,1.5847750902175903,1.4575212001800537,0.53125,0.06640625
448,1.810564637184143,1.4435665607452393,0.509765625,0.17578125
449,1.6847662925720215,1.4491140842437744,0.51953125,0.078125
450,1.7761319875717163,1.464869737625122,0.513671875,0.1875
