step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.010310232091714142,0.010310248204812,0.008290816326530613,0.009989373007438894,1.0011910072898993
10,0.010309162242891277,0.010309316465307868,0.008290816326530613,0.00977683315621679,1.001167805763032
20,0.010308102560173756,0.01030839328491501,0.008290816326530613,0.009989373007438894,1.001166445673526
30,0.010307051037093418,0.010307478797369546,0.008715986394557822,0.009989373007438894,1.001186607000321
40,0.010306008743766614,0.010306573403879811,0.008928571428571428,0.009989373007438894,1.0012282897434168
50,0.010304973941254276,0.010305676034556899,0.009566326530612245,0.009989373007438894,1.0012909338659584
60,0.01030394756590821,0.010304787224345262,0.009566326530612245,0.00977683315621679,1.0013744593626803
70,0.010302929350199325,0.010303905368411538,0.009566326530612245,0.00977683315621679,1.0014786262177877
80,0.010301918357775818,0.010303031269172409,0.009991496598639456,0.00977683315621679,1.001603034404955
90,0.01030091539122495,0.010302165194100103,0.009991496598639456,0.00977683315621679,1.0017475239136522
100,0.010299918577843105,0.010301306340777935,0.01020408163265306,0.009989373007438894,1.001911854728084
110,0.0102989297903339,0.010300453906789225,0.01020408163265306,0.00977683315621679,1.0020957068271905
120,0.01029794715599372,0.010299608694550653,0.010629251700680272,0.009564293304994687,1.0022990002057064
130,0.010296971343645283,0.010298770169117767,0.010629251700680272,0.009351753453772583,1.0025214148425714
140,0.010296001684465868,0.010297937795546112,0.010416666666666666,0.009564293304994687,1.0027626307167254
150,0.01029503750963276,0.010297112376252368,0.010629251700680272,0.009564293304994687,1.0030225678229032
160,0.01029408069184957,0.010296292841347629,0.011054421768707483,0.009564293304994687,1.0033009061400449
170,0.010293128823354506,0.010295479458304118,0.011054421768707483,0.009564293304994687,1.00359748565762
180,0.010292182974263925,0.010294672360857952,0.011904761904761904,0.009564293304994687,1.0039119863545682
190,0.010291242877048733,0.010293870211647993,0.012755102040816327,0.009564293304994687,1.00424440823089
200,0.010290308799238023,0.010293075150452058,0.012967687074829932,0.009564293304994687,1.0045942712549947
210,0.01028937900189272,0.010292284101339534,0.013392857142857142,0.009351753453772583,1.0049615754268821
220,0.010288454956422808,0.01029149947156047,0.013605442176870748,0.009351753453772583,1.0053460807307575
230,0.010287534522595584,0.010290719522545384,0.014243197278911565,0.009139213602550478,1.0057474671455604
240,0.010286619974408296,0.010289945324183187,0.01445578231292517,0.009139213602550478,1.0061656546660256
250,0.010285710643038223,0.010289176207793311,0.01445578231292517,0.008926673751328374,1.0066004032763582
260,0.010284805592133558,0.010288411504695186,0.014668367346938776,0.008926673751328374,1.007051472960763
270,0.010283904687929758,0.010287652819722179,0.01488095238095238,0.00871413390010627,1.0075187037087097
280,0.01028300886677863,0.01028689774562424,0.01488095238095238,0.00871413390010627,1.0080019355096683
290,0.010282116657270189,0.010286148288443077,0.015093537414965986,0.00871413390010627,1.0085009283478437
300,0.010281229263285332,0.010285402977081439,0.015306122448979591,0.008289054197662061,1.0090155222127055
310,0.01028034507964953,0.010284662346483781,0.015093537414965986,0.008289054197662061,1.0095454770884587
320,0.01027946624659549,0.010283926262913986,0.015093537414965986,0.008289054197662061,1.0100907129698382
330,0.010278590222596872,0.010283194993844287,0.015306122448979591,0.008289054197662061,1.010650989841049
340,0.010277718479063662,0.010282467068177429,0.015518707482993197,0.008501594048884165,1.0112259876810308
350,0.010276850213408595,0.010281744090746779,0.015518707482993197,0.008501594048884165,1.0118157064897833
360,0.010275985693160761,0.010281025794080108,0.015731292517006803,0.008501594048884165,1.0124199062515116
370,0.010275125453378334,0.010280310707080166,0.01594387755102041,0.008501594048884165,1.0130384269556856
380,0.010274267755122244,0.010279600434580316,0.016156462585034014,0.008501594048884165,1.01367102858651
390,0.010273414738625194,0.01027889390669165,0.01636904761904762,0.00871413390010627,1.0143176311387199
400,0.010272564397419023,0.010278191658358622,0.017006802721088437,0.00871413390010627,1.0149779145912547
410,0.010271717266561908,0.01027749248595621,0.01721938775510204,0.008501594048884165,1.015651878944115
