step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.010310341644875673,0.010309986884445834,0.012329931972789115,0.009989373007438894,1.0011910072898993
10,0.010309229927750537,0.010309017030149298,0.012967687074829932,0.00977683315621679,1.0011659656419356
20,0.010308127975437115,0.010308056002436266,0.012967687074829932,0.009564293304994687,1.0011634854787188
30,0.010307034851583595,0.010307104068778964,0.012967687074829932,0.00977683315621679,1.0011836468055137
40,0.010305950823719066,0.010306160827969053,0.012967687074829932,0.00977683315621679,1.0012259695907302
50,0.010304874687962633,0.010305226146270418,0.013392857142857142,0.009989373007438894,1.001290293823838
60,0.010303806711843383,0.010304298820058037,0.013180272108843538,0.010201912858660999,1.0013762194785116
70,0.010302747029125862,0.010303379651748592,0.013180272108843538,0.010201912858660999,1.0014836665494864
80,0.010301695506045525,0.010302468775078196,0.013180272108843538,0.010201912858660999,1.0016121550051718
90,0.010300650269898754,0.010301564986421825,0.012967687074829932,0.010201912858660999,1.0017616048403026
100,0.010299612390801903,0.010300668419515595,0.012755102040816327,0.010201912858660999,1.001931696033819
110,0.010298582270048604,0.010299778138206709,0.012755102040816327,0.010201912858660999,1.0021221885699252
120,0.010297558436228873,0.010298895078647962,0.012967687074829932,0.010414452709883103,1.0023329224380915
130,0.010296540889342709,0.010298018839631013,0.012755102040816327,0.010839532412327312,1.0025634976119926
140,0.010295530030683746,0.010297149822364205,0.013392857142857142,0.010626992561105207,1.0028139140916286
150,0.010294525726487438,0.010296286689486399,0.013818027210884353,0.010414452709883103,1.0030837718506738
160,0.010293527174166522,0.010295429440997594,0.013818027210884353,0.010626992561105207,1.0033728308733332
170,0.01029253450748554,0.010294578879314478,0.014668367346938776,0.010201912858660999,1.0036809311490769
180,0.0102915465225636,0.01029373339960368,0.015518707482993197,0.010201912858660999,1.0040078326621094
190,0.010290566162220667,0.010292894606698567,0.015731292517006803,0.010201912858660999,1.004353375401901
200,0.010289589145991334,0.01029206036082132,0.016156462585034014,0.010414452709883103,1.004717319352656
210,0.01028861814916648,0.010291232133069188,0.01679421768707483,0.010839532412327312,1.0050994244985794
220,0.010287652101629755,0.010290408987289378,0.017006802721088437,0.010626992561105207,1.0054994508238764
230,0.010286691003381157,0.010289591592162455,0.01721938775510204,0.010839532412327312,1.0059173983285465
240,0.010285734185597967,0.0102887787440634,0.017431972789115645,0.011264612114771519,1.0063527069757345
250,0.01028478285216108,0.010287971379145007,0.018069727891156462,0.011477151965993623,1.0068055367759705
260,0.010283835264131425,0.010287168293782251,0.018494897959183673,0.011689691817215728,1.0072754877029293
270,0.010282891822802636,0.010286370825336271,0.0195578231292517,0.011902231668437832,1.0077623197408154
280,0.010281953464526516,0.010285577101501473,0.0195578231292517,0.012114771519659936,1.0082659528843643
290,0.010281019252951261,0.01028478819216677,0.01913265306122449,0.012539851222104145,1.0087862271230452
300,0.010280088251725062,0.010284004632276614,0.019982993197278913,0.012327311370882041,1.0093229024410635
310,0.010279161530964271,0.010283224950733756,0.01913265306122449,0.012539851222104145,1.0098757388226238
