step,ipr_u1,ipr_u2,ipr_w,erank_w1,erank_w2,w1_norm,w2_norm,sv1_0,sv2_0,sv1_1,sv2_1,sv1_2,sv2_2,sv1_3,sv2_3,sv1_4,sv2_4
1000,0.040725897020567746,0.040117982547991746,0.08266498069278541,138.71414199669866,38.60354686340645,1.0742828743653623,1.0710858114634447,38.565989545674725,84.48615013952045,38.293699835496774,32.06605618018651,38.04675586198552,31.030062299804122,37.655612691710225,30.670780799110567,37.227406362082334,30.273954426148237
1100,0.040724720038912934,0.04011952761333631,0.09251724092453537,138.65248652286118,33.49839743900288,1.0861570925494781,1.082998143017275,39.0109178813741,90.51463976815845,38.74654827485039,32.12074183705613,38.48529928378821,31.06836785389197,38.09822752095618,30.717023915813655,37.63872133398744,30.331315267586813
1200,0.04072361757102786,0.04012141251267144,0.10262260528775795,138.58964376101517,29.312203793601466,1.0982138627692781,1.0950922886605943,39.463769777790425,96.20819961890076,39.20661846608003,32.183101105621994,38.93075741159898,31.114509692700125,38.545921205518766,30.77143030161383,38.05740635634237,30.39626646683552
1300,0.0407225890759456,0.04012365044711404,0.11268310842451648,138.5269960109783,25.931365955577245,1.1103016715152338,1.1072163377554431,39.918957792601276,101.53936879104587,39.667972968949655,32.25348547601771,39.377453528102976,31.16896578992783,38.99301113996113,30.83465771647561,38.47818110051722,30.46923125012588
1400,0.04072162883082345,0.040126242642743816,0.12243000563936556,138.46594262454687,23.22409167154022,1.1222822902591665,1.1192317581354083,40.37130033443054,106.48631145111376,40.125113110632604,32.332246009985255,39.82017483935702,31.23223070259676,39.43432884878521,30.90732358449591,38.896191395185014,30.551806001104428
1500,0.04072072859369341,0.04012918095441623,0.13163492427486323,138.4078206661326,21.066669478008862,1.1340348086197176,1.1310174035740717,40.81616930163277,111.03312818934278,40.57316187442925,32.41972273512644,40.25433195771283,31.304807801155096,39.86537798836097,30.990008516451635,39.30713725476715,30.64829310120761
1600,0.04071988433529023,0.0401324549280916,0.14011564130291393,138.3538295861054,19.353338422695444,1.1454589509152775,1.1424728543680391,41.249621369428695,115.17020954178471,41.008021061761454,32.51624053615407,40.67609390309888,31.38720201072504,40.282459346547945,31.08325235902566,39.70737058669539,30.755025127151168
1700,0.040719098380062574,0.04013605661484675,0.14773737462084763,138.30496566734402,17.997897713025242,1.156477368319974,1.1535206728078597,41.668497578263974,118.89440845005791,41.42648589139203,32.622106981588246,41.082483695188586,31.479906621301566,40.68275869952517,31.187545481191165,40.093957423377226,30.872061393457468
1800,0.04071838523000261,0.040139985902181395,0.15441062451030207,138.2619781379554,16.931843929621632,1.1670365594165863,1.1641073540415439,42.07047784471065,122.2089168557775,41.82630142724736,32.73760769686047,41.47142077532617,31.583395829177647,41.06438202312994,31.303318501813777,40.46470334338753,30.999798163855633
1900,0.040717773865394664,0.04014425571519578,0.1600866219844709,138.22534674757773,16.1014443657616,1.1771064495016663,1.1742028615865052,42.45409496696507,125.12281612208803,42.206156037698065,32.86300683340385,41.841706733036226,31.698113504340494,41.4263368796759,31.430928244507808,40.81815466851766,31.138624575715486
2000,0.04071730962962819,0.04014889327261582,0.16475133764598654,138.19528197422318,15.46481514903114,1.1866786841195813,1.1837989471642814,42.81870127848467,127.65033662780634,42.56562313694462,32.99855102495029,42.192965540579074,31.82446478643893,41.76846654788963,31.570655658924014,41.15358278799282,31.288889990754065
2100,0.04071705608590263,0.04015394347430582,0.16841889267236912,138.17174670716273,14.989392563894386,1.1957639798046764,1.1929064516698453,43.164396626577876,129.8099023199118,42.90505132376466,33.1444667847085,42.525544173357915,31.962809736020453,42.09134630757598,31.72270070458084,41.47094807796298,31.450892560484736
2200,0.040717093592607924,0.04015946878260469,0.1711249998720095,138.15449146514712,14.649885737601052,1.2043888284377684,1.2015520138443903,43.491923402460735,131.62306196804877,43.22543568416396,33.30096752815736,42.840388718926704,32.11345789704011,42.39615482434236,31.88719143547485,41.77084202722783,31.624868914737238
2300,0.04071751838337409,0.04016554824214245,0.17292090291999665,138.14309819832093,14.42667312025883,1.2125919307143154,1.209774509669945,43.80254660580114,133.11340486874312,43.528268656759714,33.46825590154473,43.13890924825156,32.27667392132541,42.68453441251202,32.06419735780046,42.054403386969426,31.810992541769394
2400,0.0407184406389417,0.040172276065118494,0.1738680880595135,138.13702705295287,14.304569727360748,1.2204207194449983,1.217621543938361,44.09792472904943,134.3055417339109,43.8154002783723,33.646527560196034,43.42284818580922,32.45268378303434,42.95845604893054,32.253748028824376,42.323215869613676,32.009376314992124
2500,0.040719983453578114,0.040179760393360575,0.17403391580927471,138.135660811987,14.271886385908164,1.2279281726032978,1.2251462704044123,44.379986210110786,135.22421929037853,44.088906724567906,33.83597612554104,43.694162298815385,32.64168717364658,43.22009546368006,32.455848880998644,42.57919564589027,32.220080663049785
2600,0.040722279815549385,0.04018812027103279,0.17348816466867542,138.13834261823095,14.319716711053793,1.2351700998092048,1.2324046650153788,44.65081683670822,135.8935923737777,44.35098239663511,34.03679660300201,43.95491568251143,32.84387741392594,43.47172953854067,32.67049615070907,42.82448731064601,32.443122222220524
2700,0.040725471561356606,0.040197484718581686,0.17230045116155332,138.14440768267553,14.441396310577812,1.2422029451864067,1.2394533310698226,44.91256680376825,136.3366692982948,44.60384754574041,34.24918819538362,44.20720314962212,33.05946453571886,43.71564894320059,32.89768475484614,43.061369077059105,32.67848371867715
2800,0.040729707316926385,0.04020799117914682,0.17053840490742125,138.15320736800828,14.63209238158895,1.2490821419637692,1.2463478494399882,45.167378483826774,136.57492481349678,44.84968452762056,34.473357983361204,44.45308125159819,33.28870121942304,43.95409993452577,33.13740669041698,43.29217994121862,32.92611966153823
2900,0.04073514233137651,0.04021978374288443,0.16826648072772338,138.1641239965592,14.88849154656518,1.25586096518595,1.2531416292208797,45.417329379951454,136.62806234691254,45.09058790653956,34.70952489603064,44.69453418045031,33.53191121706853,44.18923870865574,33.38964055080113,43.51925741608356,33.18596468985814
3000,0.04074193664050629,0.04023301337190458,0.16554525729036057,138.17658239795884,15.208564566919387,1.2625897823734686,1.2598851621550349,45.6643998582206,136.5138907150772,45.328537339063374,34.957917688901226,44.93343853101774,33.78951408610388,44.42310166722248,33.65433783153367,43.744890453605485,33.45794388220822
3100,0.04075025572300957,0.04024783610221298,0.16243113133322562,138.1900544925723,15.591385182681474,1.269315682068149,1.2666256433497707,45.91044799111738,136.2483058282891,45.56537727554031,35.21878120939828,45.171552648939816,34.06203571670757,44.65759619695231,33.931410643558245,43.97127244452629,33.74198755498379
3200,0.04076026919643006,0.040264414124675,0.15897627538927675,138.20405964437506,16.03699362729515,1.2760823476611396,1.2734068445300422,46.1572051636425,135.84533717064042,45.80281572253697,35.4923745793534,45.4105132676598,34.35008134894375,44.894492272655235,34.22075030259218,44.200451841171535,34.03805164192847
3300,0.04077215159081216,0.04028291493424472,0.15522879185595206,138.21816331067674,16.546290983498725,1.2829301153695059,1.2802691976721772,46.40627456325902,135.3172485214376,46.04242540727322,35.77897393900348,45.651836369805565,34.65426145859386,45.13542784676138,34.52228233087845,44.43428226761871,34.346144967895064
3400,0.040786083281932804,0.04030351185274639,0.1512329825652619,138.23197200929516,17.12095781746086,1.2898962245136394,1.287249999981903,46.65913744283058,134.67466666647312,46.285653328741624,36.078870806824014,45.89692998098176,34.97508882779559,45.3819167844038,34.83605434101193,44.674381128454876,34.666349768622744
3500,0.04080224905238474,0.04032638394760497,0.14702968008547548,138.2451316937049,17.76338935506707,1.2970150468550354,1.2943837042793465,46.91716440625752,133.92672748766384,46.533828429295085,36.39237691876071,46.147099823706675,35.31289786015508,45.6353558122404,35.16230139317409,44.92210073020992,34.99884350290615
3600,0.04082084079967006,0.040351717144309296,0.14265662535214044,138.2573207057071,18.476639118491686,1.3043184724988244,1.3017022464720986,47.18163162109536,133.08123201785457,46.788178466067215,36.71981979930473,46.40356753720114,35.66784386502573,45.897037094338856,35.50144212194618,45.178553728205706,35.343902917059516
3700,0.04084205530517521,0.04037970424160596,0.13814882324555716,138.26824410014055,19.264369035273976,1.311836250827167,1.3092354284095906,47.45373017956742,132.14480070989046,47.04984657401493,37.06154702586657,46.66748291063612,36.039965203900046,46.16816197861141,35.85402733907205,45.44464965789933,35.70189891438393
3800,0.04086609761398618,0.04041054560458757,0.13353889043397485,138.27762986989396,20.130797355068225,1.319596356107993,1.317011261535747,47.73458442785429,131.12302052698655,47.319903693292346,37.41792348391915,46.93993895726497,36.42926251961365,46.44985106058138,36.220671222251795,45.72116160219996,36.073288591270824
3900,0.040893180517295576,0.040444450884811786,0.12885736404295728,138.28522308130928,21.08063907448912,1.3276253125499837,1.3250563210728066,48.02526667356671,130.02058619068313,47.599361016868066,37.78933044260645,47.221987665572705,36.83574854879444,46.74315358784568,36.6020081991277,46.0087799534591,36.45858893305638
4000,0.040923524341000515,0.040481638416968294,0.12413298206157616,138.2907827966463,22.119031244221897,1.3359485531272228,1.333396054048872,48.3268101266102,128.84143122981456,47.88918790958562,38.17617037623864,47.51465477391571,37.2594871430922,47.04905689059936,36.998672454618045,46.30815851643088,36.85836274081499
4100,0.04095736037015035,0.040522336850829406,0.11939290532168348,138.29407572363664,23.25143834906258,1.3445906948409143,1.3420551170671426,48.64022370131327,127.58885125213058,48.19032291412894,38.57886345846568,47.81895572395238,37.70059698523159,47.368492396894254,37.411293869817435,46.619942782102584,37.273198171314796
4200,0.04099492951697897,0.0405667864379926,0.11466289774183439,138.2948753657175,24.483527038902757,1.3535758229285617,1.351057621340596,48.96649890167797,126.26561255404722,48.50368722398316,38.99784653813136,48.13591125498719,38.159258417528875,47.70233962210137,37.840493953733116,46.94478798305122,37.70368683750531
4300,0.04103648482614322,0.04061523977998893,0.10996746044646862,138.29295846065324,25.821002274859573,1.3629277416938457,1.3604273834371383,49.30662660497888,124.87405497207133,48.830194173422335,39.433577180357226,48.46656370858949,38.63570319734127,48.05142608468981,38.286884959671944,47.28337010559373,38.150405751624746
4400,0.041082291390350106,0.04066796240535781,0.10532991737886155,138.28810170730296,27.269395960326587,1.3726701853320258,1.3701881678882284,49.66160425815629,123.41618725659217,49.17076213896688,39.88652868890771,48.811997688804276,39.13021786678743,48.41652255245154,38.75106553464553,47.63639235817604,38.61390088815742
4500,0.041132629480227535,0.04072523582814813,0.10077245591759133,138.28007977573623,28.833797641493728,1.3828270116588628,1.3803638510532927,50.03244445620443,121.89377144869513,49.52632544532288,40.35719585313214,49.173364047153555,39.643131303600356,48.798331689118065,39.23360888231294,48.004586812762504,39.0946745582042
4600,0.04118779482996848,0.0407873580803683,0.0963161325874166,138.26866337196782,30.518518335331336,1.3934223707824847,1.3909785838588016,50.420184882860035,120.30840600162774,49.89784637137385,40.846088768446194,49.55190543153735,40.174813853116554,49.19747010564714,39.73504957951389,48.388717907159695,39.59318435008385
4700,0.041248101683545,0.040854645330082456,0.09198083110672262,138.25361789945845,32.32668676366004,1.4044808387225223,1.402056965499658,50.82589308368768,118.66160301504442,50.28632767869524,41.35373704470278,49.94898702695324,40.72566630654056,49.61444220605978,40.25587330689782,48.7895839132959,40.10984236284752
4800,0.04131388405130546,0.04092743513201134,0.08778519261535919,138.2347033503624,34.2597734280829,1.4160275379034353,1.413624126668104,51.250675870438485,116.95485896118669,50.69282771914563,41.8806922224192,50.366124895204926,41.296119012327836,50.049611255343976,40.79649170002008,49.208018914605866,40.64502981857501
4900,0.041385498126375535,0.04100608731974506,0.08374651776418107,138.21167253950009,36.3170516606981,1.4280882302889977,1.4257058369075524,51.695681242437885,115.18972859435941,51.1184878992469,42.42752247035789,50.804985032293104,41.88661569436476,50.503187296909914,41.35724295510181,49.64489324869533,41.199103884190954
5000,0.041463327211994014,0.041090988020896904,0.07988064176178042,138.18427116047548,38.49502000054497,1.4406893715943034,1.4383285605810934,52.16210820035837,113.3678901734633,51.56456858526658,42.99481988965344,51.267327698527566,42.49761341968709,50.975253635568,41.93838385417604,50.10111477863928,41.77241207366108
5100,0.04154778185391648,0.04118255263650733,0.07620179494823716,138.15223920989158,40.7868154704384,1.4538581591223632,1.4515194965987577,52.651207478537444,111.49121396724198,52.032513750958195,43.58320457366919,51.75483527701709,43.12955894118326,51.46587963067398,42.540097308415284,50.57763095063239,42.36529997791613
5200,0.041639307245985135,0.04128122888541196,0.07272245792028662,138.11530922206217,43.18167046557329,1.467622540506667,1.4653065944443613,53.164290079980745,109.56183189573342,52.524069530775776,44.19333134223782,52.26880191997622,43.78287273070885,51.975320784128904,43.162507816340465,51.07542753295903,42.978113072770164
5300,0.04173838590003722,0.041387501250671976,0.0694532113451819,138.0732084970052,45.664487276362394,1.4820111881412368,1.4797185330390428,53.70273230236667,107.5822021731436,53.04149098264483,44.8259071360686,52.80972498110048,44.457920423089746,52.50421673228324,43.80569846193319,51.59552865045468,43.61119659461012
5400,0.04184554378974596,0.04150189629763965,0.06640259698172747,138.02566012940605,48.215608584330084,1.497053469985346,1.4947846726619192,54.267979826472846,105.55517577635271,53.587869098296785,45.481723018455554,53.37690881820042,45.154966152852005,53.05365840478498,44.46972857585948,52.13899430456664,44.26489277223248
5500,0.041961357183618146,0.0416249870351917,0.06357699599815209,137.97238399010573,50.81087548258366,1.5127793377390641,1.5105349614795538,54.86156167504107,103.48405963504142,54.16737696492248,46.1617140069744,53.96831559720363,45.8740944388231,53.625083783005515,45.15464877316614,52.70691553191409,44.939533531134565
5600,0.04208645931217315,0.041757401309724405,0.0609805393701274,137.91309806168192,53.42204490065263,1.5292192426780034,1.5269998423236235,55.485104547534334,101.3726850583942,54.78465980801205,46.86705867084759,54.58134823322322,46.61509369069165,54.22009353316678,45.86050881774955,53.30041340729339,45.63543890580869
5700,0.04222154906816026,0.041899826645368864,0.05861504794905581,137.8475218776509,56.01762766208933,1.546403956104441,1.544210077150606,56.14035425813465,99.22546110360244,55.44283006731047,47.59933133671035,55.21499456992502,47.37728662737407,54.84029390045712,46.587364652696095,53.920630306806,46.352907888599276
5800,0.0423674009285889,0.04205301952634078,0.05648002940655972,137.77537541308823,58.56413314155365,1.5643643916705698,1.5621965622186977,56.82922002758344,97.04743729258807,56.14229318471003,48.36060528791289,55.871054920191035,48.15940746373462,55.48721108620904,47.335279418882614,54.568719979884946,47.09221530525274
5900,0.042524875599323095,0.04221781436655341,0.05457271766899885,137.6963809139548,61.02767461161031,1.583131381922001,1.5809901220538733,57.55383803326605,94.84434915386606,56.88209815494643,49.15320927147906,56.55278677901005,48.95983041677309,56.16226032977664,48.104317465547574,55.24584298129867,47.853605327577654
6000,0.0426949317826209,0.042395133667111055,0.05288818293654667,137.6102617932284,63.37578680686727,1.6027354160045424,1.6006212118990932,58.31668614830328,92.62266858855494,57.66144463495182,49.97878991188029,57.263336812661684,49.77748170782974,56.86673407753786,48.894541583210696,55.95315021186077,48.63728076827852
6100,0.0428786396812495,0.04258599828719416,0.051419489191794954,137.51673898465046,65.57928658757882,1.6232063710108027,1.6211196914459403,59.120760220057655,90.38964095073152,58.4800073934612,50.837400117260245,58.005321575092246,50.61274139846321,57.60180928184464,49.70600661190895,56.69177557268307,49.44340546276257
6200,0.043077193237667386,0.042791539016825704,0.05015792176198593,137.41552557948248,67.61394535475145,1.6445732097351196,1.6425144956817284,59.96984977461272,88.15332602675271,59.33767269518441,51.72784884025996,58.780937485488565,51.467082973867285,58.36854764225716,50.53875544193961,57.46282137140403,50.272093633784436
6300,0.043291923564123425,0.04301300844632225,0.04909326147165763,137.30631302716435,69.46178157343128,1.6668636778270483,1.6648333307768204,60.868939134819655,85.9226394734155,60.23419471173679,52.648736547973684,59.59212002388522,52.34201811805615,59.167904876235404,51.39282782519734,58.267351147954216,51.123397862824625
6400,0.04352430931372622,0.043251791855353446,0.04821410789552637,137.1887537744799,71.11180988475387,1.6901040211661158,1.688102414449578,61.824695926200626,83.70742605812454,61.16892616712441,53.59900137001515,60.44064132727947,53.238545805506,60.00074095416091,52.26827440497436,59.10637968661306,51.997302008247324
6500,0.043775984328583775,0.043509415718574904,0.047508231075637244,137.0624317560593,72.56018201142652,1.7143187509887192,1.712346215257069,62.84595480159959,81.51858561348676,62.14076273036405,54.57793948294413,61.32813942025875,54.157114138296436,60.86783631746914,53.165212118800426,59.980885161649056,52.89369795396235
6600,0.044048739584510915,0.04378755406917109,0.04696294119530835,136.92682261292967,73.80973497271594,1.7395304353872438,1.7375872625773134,63.94406943143747,79.36833673989574,63.148416987752846,55.58504461994005,62.2561156665231,55.09774365469793,61.76991899622251,54.083914091490875,60.89183048878725,53.81233900198385
6700,0.04434451291962377,0.044088027830335295,0.04656545369540602,136.78123813610034,74.86905530270556,1.765759604993172,1.7638460439004588,65.13320785466027,77.2707422270939,64.19093051507701,56.61979151764406,63.22588759063227,56.06013305453437,62.70769700698805,55.024989253305876,61.84023534300141,54.75275026803701
6800,0.044665368837740096,0.044412794794097946,0.0463032336109691,136.62475326018705,75.75120614113115,1.793024729231977,1.7911409780840692,66.4307998593904,75.24280880933594,65.26801122907696,57.681259235945554,64.23850530945471,57.04373613352544,63.68190274910089,55.989682544263715,62.82734468017316,55.71405220558103
6900,0.04501345735705449,0.04476392523446937,0.04616429977964826,136.45611803026588,76.47229876212444,1.8213423097020296,1.8194885279806818,67.85805895613943,73.30684169082964,66.37995289149953,58.76722434748751,65.29464245074783,58.04779317204584,64.69334550695673,56.980317433991324,63.85501540575633,56.694665032605414
7000,0.04539094917918398,0.04514355883747562,0.046137470463367795,136.2736611471748,77.05007178280638,1.85072703931138,1.848903326221055,69.43985070185678,71.49575196817246,67.52728610179845,59.87166562188708,66.39444881306197,59.071322148962594,65.74295629492046,58.0007235859897,64.92660893533781,57.691950810838804
7100,0.04579995159708469,0.04555383521573333,0.04621253662424748,136.07520241763683,77.50260789245655,1.8811919782168787,1.879398397102672,71.20319164670887,69.86602376459722,68.71047105633149,60.977457742727985,67.53743219326061,60.11300943226393,66.8318435425186,59.05606711380596,66.04845216739014,58.7020081690913
7200,0.046242398807294194,0.04599679741329829,0.04638035733791086,135.8580217338712,77.84728595638317,1.9127486071551572,1.9109851676417966,73.17434787414695,68.53140717398442,69.92975963430808,62.03507348351126,68.72239823963835,61.17066446493609,67.96128450596163,60.15084142134681,67.22841417635152,59.719708334186414
7300,0.046719938640798576,0.04647427290966406,0.046632873920652754,135.61896242782854,78.10003506640136,1.9454065512365442,1.9436732229577747,75.37508804964314,67.73757485261456,71.18519679117287,62.919669223154536,69.94755599644824,62.23792008607125,69.13262349197761,61.28232645373301,68.46442294821321,60.73802988132992
7400,0.04723383991374285,0.046987747437327275,0.04696306026439051,135.3548184045539,78.27494811226394,1.979172598840128,1.9774693112567086,77.81843945063557,67.84628207735341,72.47670948976454,63.56357297599208,71.21074250254735,63.25970650748544,70.34698923051621,62.41611216068897,69.74169905354151,61.74586217126386
7500,0.04778496874252573,0.047538288277399504,0.047364831882324356,135.0631951242593,78.3843236976532,2.014048678585787,2.0123753119754713,80.50342605612427,68.8738634062753,73.80423877370463,64.51403122143006,72.5097430966727,64.10473980995543,71.60490437433808,63.41395805354005,71.04877975655586,62.734814148333136
7600,0.0483738970779701,0.04812658565593724,0.047832973632457705,134.74400941623483,78.43920343679973,2.0500285020500475,2.048384898948566,83.40848736852796,70.48234087317294,75.16789549498935,65.62404695292756,73.84255944698215,65.23064228375613,72.90606185590836,64.3250904218369,72.38285559561727,63.73595032064326
7700,0.049001191082989136,0.04875320326082664,0.04836314881376002,134.40154082439477,78.45040274715565,2.0870933763678563,2.085479329189096,86.48485141073274,72.43828016643285,76.56809767355361,66.76347459689802,75.20760136655558,66.47577299104007,74.24966244161094,65.33088524198644,73.74626860805876,64.78799842581735
7800,0.049667882880741844,0.04941908268856784,0.048952057474978564,134.0463270286442,78.42978584686175,2.125208767888343,2.1236239984187706,89.65378856455251,74.60823600705567,78.00567832461742,67.92323826561909,76.60376414621828,67.74511926254137,75.6352528396466,66.39983103640711,75.14290953113385,65.88508799816992
7900,0.05037603564564991,0.0501262279189101,0.049597754306020446,133.6955298403559,78.39116095816236,2.164324463947181,2.16276865802098,92.81257835865406,76.87920317355726,79.48191340933171,69.1032657933558,78.03044204157104,69.01727410187318,77.06369049297852,67.50544154813481,76.57573367415459,67.01374702969669
8000,0.0511292497335839,0.050878361443759006,0.05030004040065734,133.37052108818415,78.34996402507424,2.2043809368727643,2.202853695922412,95.85081428684565,79.13964140096637,80.9985699986775,70.31167192944164,79.48750086309117,70.28123837910707,78.53780200411725,68.63855220079184,78.04526441695955,68.16809481688847
8100,0.05193296959932508,0.05168130404341756,0.051060763221412286,133.09198818423215,78.32134986773838,2.24532142833203,2.2438223003386,98.67175107287903,81.28793914064617,82.55809011127978,71.57104595663074,80.97528961458428,71.51783798263358,80.062337975328,69.79692175032477,79.54923598413181,69.34798234032063
8200,0.05279451501939851,0.052542926975885834,0.051883874366577286,132.8747909154635,78.31735745094251,2.287105771028232,2.285634259341628,101.20916181606847,83.24675780552364,84.16408235555991,72.84609265494599,82.49478641079256,72.76859058466907,81.6425753254063,70.98219550555592,81.08383018773522,70.55815671564535
8300,0.053722833432419015,0.053472741938477016,0.05277522457915237,132.725001338372,78.34457041204875,2.3297205865396466,2.328276173580705,103.43355701193062,84.97264711957354,85.82212104934337,74.12894743244786,84.04795439278197,74.04931560767545,83.28155168676894,72.20198280971775,82.64615739764216,71.84433871112586
8400,0.05472806344517868,0.05448134817320349,0.053742206204092466,132.63997105444008,78.40341917308157,2.373182591918027,2.371764772283239,105.3483477668125,86.45696194542255,87.54067133869157,75.42382880898008,85.63837881669396,75.36530214774467,84.9775338262927,73.48365797424438,84.23595723075559,73.2176725523565
8500,0.05582107309078268,0.05557995266717351,0.0547933850439109,132.61057526461965,78.48925208597474,2.417535108345069,2.4161434060384166,106.98058069430108,87.7192272669189,89.33182144446035,76.75365550672237,87.27242038236733,76.70488215981638,86.72270463787532,74.87898218414242,85.85516717482112,74.55352645565313
8600,0.05701310568349217,0.056780026641815036,0.05593819615855733,132.6242056862859,78.59439896625294,2.4628405136147316,2.4614744835491877,108.3707179116432,88.7968258547622,91.21125740222185,78.16627589016284,88.96102033945805,78.03356226946677,88.50223149127223,76.37302171572817,87.5065247824949,75.86615020757972
8700,0.058315572338828475,0.05809307044564698,0.05718671436694765,132.66742361863362,78.71026337191797,2.509171725957498,2.507830950252145,109.56411159315441,89.73486182955746,93.19665270240705,79.65563636989633,90.71896353056587,79.37330835230098,90.2964094279915,77.92899445590935,89.19268622137714,77.20762727417227
8800,0.059739920808248505,0.059530411135825315,0.05854945466147007,132.72780062936798,78.82884107321694,2.556604903065892,2.555289020215652,110.60514013591913,90.57864590416071,95.30385588693946,81.23056373392393,92.55307886478838,80.73381704011398,92.09482103987955,79.53312708233823,90.91621143824435,78.63714032888439
8900,0.06129752606662268,0.06110301023891795,0.06003717256382044,132.79496151743535,78.94354098967175,2.6052138898018002,2.603922533771728,111.53384191850076,91.36947896069235,97.54160451233166,82.90629941041315,94.45439211958664,82.1194558861471,93.90706438720271,81.1769591745915,92.68032992590851,80.15105952721959
9000,0.06299954011842843,0.06282128841498362,0.06166063950972385,132.86103839612946,79.0494930248485,2.6550660118390965,2.6537988510334833,112.38458865881002,92.14323659710016,99.90676211522317,84.69486229660644,96.4141218906453,83.53426921697546,95.74838431726499,82.85206712922856,94.49062323316016,81.72695613202855
9100,0.06485668761812134,0.06469499755072682,0.06343039996492783,132.9207862335873,79.14356650630744,2.7062184501048936,2.7049751676958613,113.18609671937782,92.93093034257356,102.3816822094973,86.5970872301786,98.43349232641786,84.98311884125121,97.62919913499489,84.5511708006174,96.35796388272544,83.35572725256482
9200,0.06687897854097932,0.06673315324279101,0.06535650833202157,132.9714966608839,79.22426236051324,2.7587148571166775,2.7574951259165608,113.96230583522983,93.76034800283215,104.93400794920771,88.5971859974532,100.52027046142582,86.47613365540559,99.55632131033884,86.26601586763107,98.30216318267595,85.02612876200747
9300,0.06907532626129073,0.06894397000269539,0.06744823849193199,133.0127274909635,79.29151818437245,2.8125819963670002,2.811385507149329,114.73383995096208,94.65800178812499,107.51916409815382,90.66381795638128,102.6830924401738,88.07728181904953,101.53574656608981,87.93880118798079,100.35058770200476,86.72152424365805
9400,0.07145306479057575,0.07133466047436055,0.06971372877831762,133.045836860964,79.34640915456261,2.8678264763686134,2.866652910763738,115.52026212599996,95.65037122540016,110.08595545532437,92.75705040927933,104.92628270813763,89.83070753299533,103.57416135015956,89.53503888631852,102.5220056897825,88.41898730145957
9500,0.07401741433224787,0.07391100738528987,0.07215954229749429,133.07345002886888,79.3907758025461,2.9244309695944066,2.923279973689374,116.3446698476584,96.76284736033685,112.58321023248978,94.83808883872167,107.24443199911781,91.63661414860475,105.67941140842957,91.16629007643398,104.8088072593394,90.09243812959846
