step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.010310222728196063,0.010310039041530177,0.008715986394557822,0.008926673751328374,1.0011910072898993
1,0.010310115716560868,0.010309945693722816,0.008715986394557822,0.008926673751328374,1.0011877270740317
2,0.010310008704925672,0.010309852078443227,0.008715986394557822,0.008926673751328374,1.0011846868739596
3,0.010309901960819564,0.010309758730635867,0.008715986394557822,0.008926673751328374,1.0011818066844174
4,0.010309794949184369,0.010309665249092392,0.008715986394557822,0.008926673751328374,1.0011791665106704
5,0.010309687937549173,0.010309571767548917,0.008715986394557822,0.008926673751328374,1.0011766863474536
6,0.010309581193443067,0.010309479489630466,0.008715986394557822,0.008926673751328374,1.001174526205297
7,0.010309474181807872,0.010309385874350877,0.008715986394557822,0.008926673751328374,1.0011725260736706
8,0.010309367437701764,0.010309292526543517,0.008715986394557822,0.008926673751328374,1.0011708459631041
9,0.010309261496182921,0.010309200248625064,0.008715986394557822,0.008926673751328374,1.001169325863068
10,0.010309155153370445,0.010309106900817704,0.008715986394557822,0.008926673751328374,1.001167885768297
11,0.01030904881055797,0.010309014489163139,0.008715986394557822,0.008926673751328374,1.0011668456998513
12,0.010308943136568214,0.010308922211244687,0.008715986394557822,0.008926673751328374,1.0011659656419356
13,0.010308836392462108,0.010308829398381781,0.008715986394557822,0.008926673751328374,1.0011652455945501
14,0.010308730450943264,0.010308737254199443,0.008715986394557822,0.008926673751328374,1.0011648455682247
15,0.010308624910718052,0.01030864497628099,0.008715986394557822,0.008926673751328374,1.0011646055524297
16,0.010308519102963752,0.010308552163418085,0.008715986394557822,0.008926673751328374,1.0011646055524297
17,0.010308413428973998,0.010308460420444088,0.008715986394557822,0.008926673751328374,1.0011648455682247
18,0.010308307754984243,0.010308367607581182,0.008715986394557822,0.008926673751328374,1.001165165589285
19,0.010308202616052663,0.010308276533287752,0.008928571428571428,0.008926673751328374,1.0011658056314054
20,0.010308097477121084,0.010308184255369302,0.008928571428571428,0.008926673751328374,1.001166685689321
21,0.010307991268073153,0.010308092111186964,0.008928571428571428,0.008926673751328374,1.001167725757767
22,0.010307886129141573,0.010308001036893536,0.008928571428571428,0.008926673751328374,1.001169005842008
23,0.010307780990209993,0.010307909293919539,0.008928571428571428,0.008926673751328374,1.001170525942044
24,0.010307676520101134,0.01030781821962611,0.008928571428571428,0.00871413390010627,1.0011722860578753
25,0.01030757084611138,0.010307726476652113,0.008928571428571428,0.00871413390010627,1.0011742061842368
26,0.010307466376002519,0.0103076355360948,0.008928571428571428,0.00871413390010627,1.0011763663263933
27,0.01030736123707094,0.010307543793120802,0.008928571428571428,0.00871413390010627,1.0011786864790801
28,0.01030725676696208,0.010307452451355148,0.008928571428571428,0.00871413390010627,1.001181246647562
29,0.01030715229685322,0.01030736177827006,0.008928571428571428,0.00871413390010627,1.001184046831839
30,0.01030704715792164,0.01030727097144886,0.009141156462585034,0.00871413390010627,1.0011870870319113
31,0.010306942821577326,0.010307179228474862,0.009141156462585034,0.00871413390010627,1.0011902872425136
32,0.010306838752762098,0.010307088287917548,0.009141156462585034,0.00871413390010627,1.0011936474636463
33,0.010306733747595062,0.010306997882304688,0.009141156462585034,0.008501594048884165,1.0011973277058388
34,0.010306629277486204,0.010306907476691829,0.00935374149659864,0.008501594048884165,1.0012011679585617
35,0.01030652601125824,0.0103068164023984,0.00935374149659864,0.00871413390010627,1.0012052482270797
36,0.01030642154114938,0.01030672599678554,0.00935374149659864,0.00871413390010627,1.0012095685113929
37,0.010306318141156873,0.010306635457436568,0.00935374149659864,0.00871413390010627,1.0012140488062362
38,0.010306213804812558,0.010306545051823707,0.00935374149659864,0.00871413390010627,1.0012186891116097
39,0.010306110003526419,0.010306454646210847,0.00935374149659864,0.00871413390010627,1.0012236494380433
40,0.01030600620224028,0.010306364909278555,0.009566326530612245,0.00871413390010627,1.0012287697750073
41,0.010305902267189596,0.010306275038610152,0.009566326530612245,0.008501594048884165,1.0012340501225012
42,0.010305799000961633,0.010306184098052836,0.009566326530612245,0.008501594048884165,1.0012396504910552
43,0.010305695600969125,0.010306094361120545,0.009566326530612245,0.008501594048884165,1.0012453308648745
44,0.010305591933447529,0.01030600449045214,0.009566326530612245,0.008501594048884165,1.001251331259754
45,0.010305489068513198,0.010305915288464303,0.009566326530612245,0.008501594048884165,1.0012574916651635
46,0.010305385400991603,0.010305825016587557,0.009566326530612245,0.008501594048884165,1.0012638920863683
47,0.010305282669821815,0.010305735680863607,0.009566326530612245,0.008501594048884165,1.001270452518103
48,0.010305180072416572,0.010305645943931315,0.009566326530612245,0.008501594048884165,1.0012772529656333
49,0.010305076806188607,0.010305556206999024,0.009566326530612245,0.008289054197662061,1.0012842134236934
50,0.01030497407501882,0.010305467673691757,0.009566326530612245,0.008289054197662061,1.0012914939028137
51,0.010304870808790856,0.010305377803023352,0.009566326530612245,0.008289054197662061,1.0012988543871992
52,0.010304767676327438,0.010305288601035516,0.009566326530612245,0.008289054197662061,1.0013065348926449
53,0.01030466561398037,0.01030519939904768,0.009566326530612245,0.008289054197662061,1.0013143754086207
54,0.010304562882810583,0.010305110330795956,0.009566326530612245,0.008289054197662061,1.0013224559403917
55,0.010304460419169882,0.010305021663752575,0.009566326530612245,0.008289054197662061,1.001330696482693
56,0.010304358356822816,0.010304932996709194,0.009566326530612245,0.008289054197662061,1.0013391770407891
57,0.010304255759417572,0.010304843393513015,0.009566326530612245,0.008289054197662061,1.0013478176094155
58,0.010304153028247784,0.010304755395150201,0.009566326530612245,0.008289054197662061,1.001356698193837
59,0.01030405109966526,0.01030466672810682,0.009566326530612245,0.008289054197662061,1.0013657387887889
60,0.010303948502260017,0.010304577659855098,0.009566326530612245,0.008289054197662061,1.0013750193995357
61,0.010303846974971125,0.010304489661492285,0.009566326530612245,0.008289054197662061,1.001384540026078
62,0.010303745046388603,0.010304400994448903,0.009566326530612245,0.008289054197662061,1.00139422066315
63,0.010303642582747902,0.010304312594877749,0.009566326530612245,0.008289054197662061,1.0014040613107522
64,0.010303542125575363,0.010304223927834366,0.009566326530612245,0.008289054197662061,1.0014142219794149
65,0.01030343952817012,0.010304135929471554,0.009566326530612245,0.008289054197662061,1.0014245426586075
66,0.010303337599587596,0.0103040475299004,0.009566326530612245,0.008289054197662061,1.0014350233483302
67,0.010303236072298704,0.010303960066482041,0.009566326530612245,0.008289054197662061,1.0014457440538482
68,0.010303134277480724,0.010303871666910887,0.009566326530612245,0.008289054197662061,1.0014566247698964
69,0.010303033285250009,0.010303784203492528,0.00977891156462585,0.008289054197662061,1.0014677455017396
70,0.010302931356667485,0.01030369567018526,0.00977891156462585,0.008289054197662061,1.001479186254643
71,0.010302830631965859,0.010303608340503015,0.00977891156462585,0.008289054197662061,1.0014907070128116
72,0.010302729773499686,0.010303521010820771,0.00977891156462585,0.008076514346439958,1.0015023877815104
73,0.010302628246210794,0.010303433012457957,0.00977891156462585,0.008289054197662061,1.001514308566004
74,0.010302527521509168,0.010303345682775713,0.00977891156462585,0.008289054197662061,1.001526469366293
75,0.01030242612798482,0.010303258353093469,0.00977891156462585,0.008289054197662061,1.0015387901771122
76,0.010302325804576825,0.010303171023411224,0.00977891156462585,0.008076514346439958,1.0015512709984615
77,0.010302225079875197,0.010303083559992866,0.00977891156462585,0.008076514346439958,1.001564071840871
78,0.010302124355173569,0.010302996364046734,0.00977891156462585,0.008076514346439958,1.0015770326938107
79,0.010302022961649221,0.010302909569308944,0.00977891156462585,0.008076514346439958,1.0015901535572804
80,0.01030192210318305,0.010302822105890586,0.00977891156462585,0.008076514346439958,1.0016034344312803
81,0.010301822582362319,0.010302734909944454,0.00977891156462585,0.008076514346439958,1.0016170353263403
82,0.010301721723896146,0.010302647713998324,0.00977891156462585,0.008076514346439958,1.0016307962319306
83,0.010301621132959063,0.010302561454204988,0.00977891156462585,0.008076514346439958,1.001644717148051
84,0.010301521344609243,0.010302474659467199,0.00977891156462585,0.008076514346439958,1.0016588780799665
85,0.010301421154965792,0.010302387998465522,0.00977891156462585,0.008076514346439958,1.001673199022412
86,0.010301320430264164,0.010302301872408302,0.00977891156462585,0.008076514346439958,1.0016877599806528
87,0.010301220909443432,0.01030221467646217,0.00977891156462585,0.008076514346439958,1.0017024809494237
88,0.010301120586035438,0.010302128015460495,0.00977891156462585,0.008076514346439958,1.0017174419339898
89,0.010301021065214706,0.010302041220722704,0.00977891156462585,0.008289054197662061,1.0017326429343512
90,0.010300920474277622,0.010301955629609937,0.00977891156462585,0.008289054197662061,1.0017479239399774
91,0.010300820819692346,0.010301869503552715,0.00977891156462585,0.008289054197662061,1.001763444961399
92,0.010300721165107071,0.01030178284255104,0.00977891156462585,0.008289054197662061,1.0017792059986157
93,0.010300621644286339,0.010301697251438273,0.00977891156462585,0.008289054197662061,1.0017951270463625
94,0.010300521989701062,0.010301610590436596,0.00977891156462585,0.008289054197662061,1.0018112081046395
95,0.010300422602644875,0.010301524598115489,0.00977891156462585,0.008289054197662061,1.0018276091839766
96,0.0103003229480596,0.010301439541947177,0.00977891156462585,0.008289054197662061,1.0018440902685788
97,0.010300223427238868,0.010301353415889955,0.00977891156462585,0.008289054197662061,1.0018608113689762
98,0.010300124842769945,0.010301267289832734,0.00977891156462585,0.008289054197662061,1.0018777724851688
99,0.010300025455713758,0.010301181832456081,0.00977891156462585,0.008289054197662061,1.0018948136066264
100,0.010299926469951202,0.010301096375079428,0.00977891156462585,0.008289054197662061,1.0019121747491444
101,0.010299827350424102,0.010301010249022207,0.00977891156462585,0.008289054197662061,1.0019296158969273
102,0.010299727963367915,0.010300924791645554,0.00977891156462585,0.008289054197662061,1.0019472970605054
103,0.010299629646428079,0.010300839334268902,0.00977891156462585,0.008289054197662061,1.0019652182398786
104,0.010299530125607347,0.01030075427810059,0.009991496598639456,0.008289054197662061,1.0019832994297821
105,0.010299431674902966,0.010300669489404505,0.009991496598639456,0.008289054197662061,1.0020016206354807
106,0.010299332689140411,0.010300583898291738,0.009991496598639456,0.008289054197662061,1.0020201018517094
107,0.0102992338371424,0.010300499109595653,0.009991496598639456,0.008289054197662061,1.0020387430784683
108,0.010299135520202564,0.010300413652219,0.009991496598639456,0.008289054197662061,1.0020576243210222
109,0.010299037069498184,0.010300328194842348,0.009991496598639456,0.008289054197662061,1.0020766655741065
110,0.010298938752558348,0.010300243941090718,0.009991496598639456,0.008289054197662061,1.0020959468429858
111,0.010298839900560337,0.01030015901865852,0.01020408163265306,0.008289054197662061,1.0021153881223952
112,0.010298740914797782,0.010300074096226321,0.01020408163265306,0.008289054197662061,1.0021349894123346
113,0.010298643801738842,0.010299989842474693,0.01020408163265306,0.008289054197662061,1.0021548307180694
114,0.01029854494974083,0.010299904385098039,0.01020408163265306,0.008289054197662061,1.0021748320343342
115,0.010298446632800995,0.01029982013134641,0.01020408163265306,0.008289054197662061,1.0021950733663942
116,0.010298348850919334,0.010299735743858666,0.01020408163265306,0.008289054197662061,1.0022154747089844
117,0.010298250400214955,0.010299650955162581,0.01020408163265306,0.008289054197662061,1.0022360360621048
118,0.010298153287156015,0.010299566701410953,0.01020408163265306,0.008289054197662061,1.0022568374310201
119,0.01029805497021618,0.010299482447659323,0.01020408163265306,0.008289054197662061,1.0022778788157307
120,0.010297957723392695,0.010299398728852148,0.01020408163265306,0.008289054197662061,1.0022990002057064
121,0.010297859673981948,0.010299314475100518,0.01020408163265306,0.008289054197662061,1.0023203616114773
122,0.01029776229339392,0.010299230221348888,0.01020408163265306,0.008289054197662061,1.0023418830277782
123,0.010297664645276804,0.010299146502541713,0.01020408163265306,0.008289054197662061,1.0023636444598745
124,0.01029756699715969,0.010299061713845628,0.01020408163265306,0.008289054197662061,1.0023855659025007
125,0.010297469349042573,0.010298978529982909,0.01020408163265306,0.008289054197662061,1.002407727360922
126,0.010297371700925458,0.010298894409967393,0.01020408163265306,0.008289054197662061,1.0024300488298736
127,0.010297274454101973,0.010298810824896332,0.01020408163265306,0.008289054197662061,1.0024525303093552
128,0.010297177207278489,0.010298726036200247,0.01020408163265306,0.008289054197662061,1.0024752518046323
129,0.010297080227984094,0.010298643387281982,0.01020408163265306,0.008289054197662061,1.0024981333104392
130,0.010296982579866979,0.010298559802210921,0.01020408163265306,0.008289054197662061,1.0025211748267762
131,0.01029688586810167,0.010298476083403747,0.01020408163265306,0.008289054197662061,1.0025444563589085
132,0.010296788888807275,0.010298392498332686,0.01020408163265306,0.008289054197662061,1.0025678979015709
133,0.010296691775748336,0.010298308913261623,0.01020408163265306,0.008289054197662061,1.0025914994547633
134,0.010296594796453938,0.010298225863135018,0.01020408163265306,0.008289054197662061,1.002615341023751
135,0.010296498218453175,0.010298142679272298,0.01020408163265306,0.008289054197662061,1.002639342603269
136,0.01029640057033606,0.01029805922793735,0.01020408163265306,0.008289054197662061,1.002663584198582
137,0.010296304527393472,0.01029797604407463,0.01020408163265306,0.008289054197662061,1.002687985804425
138,0.010296207548099076,0.010297893662628592,0.01020408163265306,0.008289054197662061,1.0027125474207983
139,0.010296111103862856,0.010297809943821417,0.01020408163265306,0.008289054197662061,1.0027372690477017
140,0.010296014525862093,0.010297727027430925,0.01020408163265306,0.008289054197662061,1.0027622306904
141,0.010295918616684049,0.010297644512248773,0.01020408163265306,0.008289054197662061,1.0027873523436288
142,0.010295822038683285,0.010297561462122167,0.01020408163265306,0.008501594048884165,1.0028127140126526
143,0.010295725594447065,0.010297479080676129,0.01020408163265306,0.008501594048884165,1.0028382356922065
144,0.010295629685269021,0.010297396164285636,0.01020408163265306,0.008501594048884165,1.0028638373770256
145,0.010295533241032802,0.010297313515367371,0.01020408163265306,0.008501594048884165,1.0028897590829047
146,0.010295436796796582,0.010297230598976878,0.01020408163265306,0.008501594048884165,1.0029158407993142
147,0.010295340887618538,0.010297148752475295,0.01020408163265306,0.008501594048884165,1.0029420825262536
148,0.010295244978440494,0.010297066237293144,0.01020408163265306,0.008501594048884165,1.0029685642689883
149,0.01029514906926245,0.01029698332090265,0.01020408163265306,0.008501594048884165,1.002995046011723
150,0.01029505329384895,0.010296901474401068,0.01020408163265306,0.008501594048884165,1.0030219277807828
151,0.010294956715848187,0.01029681909295503,0.01020408163265306,0.008501594048884165,1.0030488095498429
152,0.010294861475492863,0.010296736711508991,0.01020408163265306,0.008501594048884165,1.0030760913452281
153,0.010294765566314819,0.010296654998743522,0.01020408163265306,0.008501594048884165,1.0031034531458782
154,0.010294669657136775,0.01029657248356137,0.010416666666666666,0.008501594048884165,1.0031309749570587
155,0.010294574951839627,0.010296490770795901,0.010416666666666666,0.008289054197662061,1.0031586567787694
156,0.010294477972545232,0.01029640825561375,0.010416666666666666,0.008289054197662061,1.003186578616275
157,0.010294383401012628,0.01029632694405662,0.010416666666666666,0.008289054197662061,1.0032146604643108
158,0.01029428735807004,0.010296245231291152,0.010416666666666666,0.008289054197662061,1.0032429023228768
159,0.010294192117714717,0.010296163384789569,0.01020408163265306,0.008289054197662061,1.003271384197238
160,0.010294096877359393,0.010296081137079645,0.01020408163265306,0.008289054197662061,1.0033000260821292
161,0.010294002172062245,0.010295999825522517,0.01020408163265306,0.008501594048884165,1.0033288279775505
162,0.010293906396648745,0.010295917577812593,0.010416666666666666,0.008501594048884165,1.003357789883502
163,0.010293811691351597,0.010295837336144373,0.010416666666666666,0.008501594048884165,1.0033869918052487
164,0.010293716450996273,0.010295755623378904,0.010416666666666666,0.008501594048884165,1.0034162737322605
165,0.01029362121064095,0.010295673776877321,0.010629251700680272,0.008501594048884165,1.0034458756803324
166,0.010293526505343802,0.010295592599056307,0.010629251700680272,0.008501594048884165,1.0034755576336694
167,0.010293431264988478,0.010295511287499177,0.010629251700680272,0.008501594048884165,1.0035054796028016
168,0.010293336024633153,0.010295430644622619,0.010629251700680272,0.008501594048884165,1.003535561582464
169,0.010293241988158727,0.01029534893185715,0.010629251700680272,0.008501594048884165,1.0035658035726565
170,0.010293147149097034,0.010295267887772248,0.010629251700680272,0.008289054197662061,1.003596285578644
171,0.01029305257756443,0.010295187111159575,0.010841836734693877,0.008289054197662061,1.0036269275951617
172,0.010292958006031826,0.010295106067074674,0.010841836734693877,0.008289054197662061,1.0036576496169445
173,0.010292863300734678,0.010295025424198113,0.010841836734693877,0.008289054197662061,1.0036886116545225
174,0.010292768060379355,0.0102949442463771,0.011054421768707483,0.008289054197662061,1.0037198137078958
175,0.010292674558963103,0.010294863202292198,0.011054421768707483,0.008289054197662061,1.0037510957665339
176,0.010292579987430498,0.010294782024471184,0.011054421768707483,0.008289054197662061,1.0037826978462323
177,0.010292485415897895,0.010294701916539079,0.011054421768707483,0.008289054197662061,1.0038143799311958
178,0.010292391245658923,0.010294621407398633,0.011054421768707483,0.008289054197662061,1.0038462220266895
179,0.010292297209184495,0.010294540764522074,0.011054421768707483,0.008289054197662061,1.0038783041379784
180,0.010292203306474611,0.010294460790326082,0.011054421768707483,0.008289054197662061,1.0039105462597973
181,0.010292108601177463,0.010294379612505067,0.011054421768707483,0.008289054197662061,1.0039429483921463
182,0.010292014430938492,0.01029429910336462,0.011054421768707483,0.008289054197662061,1.0039755105350254
183,0.010291921063286785,0.01029421912916863,0.011054421768707483,0.008289054197662061,1.0040082326884348
184,0.01029182649175418,0.01029413848629207,0.011054421768707483,0.008289054197662061,1.004041194857639
185,0.010291732455279753,0.010294058645832192,0.011054421768707483,0.008289054197662061,1.0040743170373738
186,0.010291639087628044,0.010293978537900088,0.011054421768707483,0.008501594048884165,1.0041075992276385
187,0.010291545586211792,0.010293898563704097,0.011054421768707483,0.008501594048884165,1.0041410414284333
188,0.010291451549737365,0.010293818589508105,0.011054421768707483,0.008501594048884165,1.0041747236450234
189,0.010291357513262937,0.010293738481576,0.011054421768707483,0.008501594048884165,1.0042084858668783
190,0.01029126414561123,0.010293658641116123,0.011054421768707483,0.008501594048884165,1.0042424881045287
191,0.010291170644194977,0.01029357866692013,0.011054421768707483,0.008501594048884165,1.004276650352709
192,0.010291077009014181,0.010293498826460253,0.011054421768707483,0.008501594048884165,1.0043110526166845
193,0.010290983240068842,0.010293418852264261,0.011054421768707483,0.008501594048884165,1.00434561489119
194,0.01029088973865259,0.010293339413012725,0.011054421768707483,0.008501594048884165,1.0043802571709608
195,0.010290796906059057,0.010293259572552848,0.011054421768707483,0.008501594048884165,1.0044151394665266
196,0.010290703003349173,0.010293179598356857,0.011054421768707483,0.008501594048884165,1.0044501817726228
197,0.010290610170755641,0.010293100159105319,0.011054421768707483,0.008501594048884165,1.0044853840892487
198,0.010290517338162108,0.010293021388534352,0.011054421768707483,0.008501594048884165,1.004520746416405
199,0.010290423836745857,0.010292941548074475,0.011054421768707483,0.008501594048884165,1.0045562687540914
200,0.010290331004152326,0.01029286224255905,0.011054421768707483,0.008501594048884165,1.004592111112838
201,0.010290237770265161,0.010292782803307515,0.011054421768707483,0.008501594048884165,1.0046280334768496
202,0.010290144803907086,0.010292702962847637,0.011054421768707483,0.008501594048884165,1.0046640358461263
203,0.010290051302490834,0.010292624192276669,0.011054421768707483,0.008501594048884165,1.0047003582364633
204,0.010289959138720021,0.010292545287969588,0.011054421768707483,0.008501594048884165,1.0047367606320654
205,0.010289866439891033,0.010292466651134733,0.011054421768707483,0.008501594048884165,1.0047734030434625
206,0.010289773607297503,0.010292386676938742,0.011054421768707483,0.008501594048884165,1.0048102054653898
207,0.010289680239645793,0.010292307906367773,0.011054421768707483,0.008501594048884165,1.0048470878925821
208,0.010289587407052263,0.010292229135796806,0.011267006802721089,0.008501594048884165,1.0048842103355697
209,0.010289495644575082,0.010292150365225837,0.011267006802721089,0.008501594048884165,1.0049214927890875
210,0.010289403347039726,0.010292071594654869,0.011267006802721089,0.008501594048884165,1.0049589352531352
211,0.010289310113152561,0.01029199242287556,0.011267006802721089,0.008501594048884165,1.004996617732978
212,0.01028921794938175,0.010291914187249047,0.011479591836734694,0.008501594048884165,1.005034380218086
213,0.010289125651846394,0.010291835416678078,0.011479591836734694,0.008501594048884165,1.0050723827189894
214,0.010289032953017406,0.010291756779843224,0.011479591836734694,0.008501594048884165,1.0051105452304228
215,0.010288940120423874,0.01029167814300837,0.011479591836734694,0.008501594048884165,1.005148867752386
216,0.010288848491711237,0.010291599372437402,0.011479591836734694,0.008501594048884165,1.0051873502848796
217,0.010288756327940426,0.010291521671755344,0.011479591836734694,0.008501594048884165,1.0052260728331683
218,0.010288664565463247,0.01029144303492049,0.011479591836734694,0.008501594048884165,1.005264795381457
219,0.010288571866634259,0.01029136493303009,0.011479591836734694,0.008501594048884165,1.0053038379508061
220,0.010288480371686167,0.010291286296195235,0.011479591836734694,0.008501594048884165,1.0053430405306851
221,0.010288388074150811,0.010291207926832609,0.011267006802721089,0.008501594048884165,1.0053823231158294
222,0.010288295910379998,0.01029112982494221,0.011267006802721089,0.008501594048884165,1.0054218457167687
223,0.010288203746609187,0.01029105172305181,0.011267006802721089,0.008501594048884165,1.0054615283282382
224,0.01028811211789655,0.010290974156105864,0.011267006802721089,0.008501594048884165,1.0055013709502378
225,0.01028801995412574,0.01029089551927101,0.011267006802721089,0.008501594048884165,1.0055413735827674
226,0.010287928459177647,0.010290817551116724,0.011054421768707483,0.008501594048884165,1.0055815362258271
227,0.010287836295406834,0.010290739449226325,0.011054421768707483,0.008501594048884165,1.0056218588794172
228,0.010287744666694198,0.01029066188228038,0.011054421768707483,0.008501594048884165,1.0056624215488021
229,0.010287653171746106,0.010290584449070548,0.011267006802721089,0.008501594048884165,1.0057031442287174
230,0.010287562078091646,0.010290506213444036,0.011267006802721089,0.008501594048884165,1.0057439469138978
231,0.010287470449379011,0.01029042931517866,0.011267006802721089,0.008501594048884165,1.0057849896148732
232,0.010287379489489094,0.01029035121328826,0.011267006802721089,0.008501594048884165,1.0058261123211136
233,0.010287287860776458,0.010290273646342316,0.011267006802721089,0.008501594048884165,1.0058675550484144
234,0.010287195697005647,0.010290196614340824,0.011267006802721089,0.008289054197662061,1.0059089977757152
235,0.010287104737115731,0.010290118111242084,0.011267006802721089,0.008289054197662061,1.0059507605240763
236,0.01028701324216764,0.010290041079240595,0.011267006802721089,0.008289054197662061,1.0059926032777022
237,0.010286922148513178,0.010289963646030763,0.011267006802721089,0.008289054197662061,1.0060346060418583
238,0.01028683172368144,0.010289886614029273,0.011267006802721089,0.008289054197662061,1.0060767688165446
239,0.010286740228733347,0.010289809180819443,0.011054421768707483,0.008289054197662061,1.0061191716070261
240,0.010286648733785255,0.010289731747609611,0.011054421768707483,0.008289054197662061,1.0061616544027727
241,0.01028655817518897,0.010289654448135893,0.011054421768707483,0.008289054197662061,1.0062042972090492
242,0.010286466814005423,0.010289576881189949,0.011054421768707483,0.008289054197662061,1.0062472600363863
243,0.010286375720350963,0.010289500384132915,0.011267006802721089,0.008289054197662061,1.0062902228637232
244,0.010286284760461046,0.010289422950923083,0.011267006802721089,0.008289054197662061,1.0063333457015902
245,0.010286193800571131,0.010289346587602161,0.011267006802721089,0.008289054197662061,1.0063767085552522
246,0.010286103509503935,0.010289269555600672,0.011267006802721089,0.008289054197662061,1.0064202314194446
247,0.010286013084672195,0.010289192256126954,0.011267006802721089,0.008289054197662061,1.006463914294167
248,0.010285922124782278,0.010289115357861579,0.011267006802721089,0.008289054197662061,1.0065076771741546
249,0.010285831164892362,0.010289038994540657,0.011267006802721089,0.008289054197662061,1.006551760075202
250,0.01028574033876699,0.010288962230011394,0.011267006802721089,0.008289054197662061,1.0065958429762498
251,0.010285650448993426,0.010288885331746017,0.011267006802721089,0.008289054197662061,1.0066402458983579
252,0.01028555948910351,0.010288808968425095,0.011267006802721089,0.008289054197662061,1.0066847288257308
253,0.010285469599329947,0.010288732203895834,0.011267006802721089,0.008076514346439958,1.0067293717636339
254,0.010285378773204575,0.010288655840574912,0.011267006802721089,0.008076514346439958,1.0067741747120673
255,0.010285287947079202,0.010288578942309536,0.011267006802721089,0.008076514346439958,1.0068191376710305
256,0.010285198057305638,0.010288502712724728,0.011267006802721089,0.008076514346439958,1.006864260640524
257,0.010285107097415721,0.010288426349403806,0.011267006802721089,0.008076514346439958,1.0069095436205477
258,0.010285017341406702,0.010288350119818998,0.011479591836734694,0.008076514346439958,1.0069550666163665
259,0.010284927050339506,0.010288273756498077,0.011479591836734694,0.008076514346439958,1.0070006696174503
