step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.010310222728196063,0.010310039041530177,0.008715986394557822,0.008926673751328374,1.0011910072898993
1,0.010307028163356394,0.010307251713448486,0.009141156462585034,0.00871413390010627,1.0011238828725144
2,0.010303913991007666,0.010304543155937764,0.009566326530612245,0.008289054197662061,1.0012526913492599
3,0.01030087352292268,0.010301907618345119,0.00977891156462585,0.008289054197662061,1.0015699122252204
4,0.010297899000757883,0.010299339751226008,0.01020408163265306,0.008289054197662061,1.0020685850423354
5,0.010294986411576954,0.01029683500755256,0.01020408163265306,0.008501594048884165,1.002741909353075
6,0.010292130271033591,0.010294385898102412,0.011054421768707483,0.008289054197662061,1.0035837247520298
7,0.010289326164897842,0.010291991887931106,0.011267006802721089,0.008501594048884165,1.0045878708337899
8,0.01028656954517521,0.01028964816253855,0.011054421768707483,0.008289054197662061,1.0057484272087411
9,0.010283858004103905,0.010287351779730244,0.011479591836734694,0.008289054197662061,1.0070600335241244
10,0.010281185789808535,0.010285098593686662,0.012329931972789115,0.007438894792773645,1.0085170094061204
11,0.010278552500995465,0.01028288873814392,0.013180272108843538,0.007438894792773645,1.0101143145230307
12,0.010275955328609275,0.010280717933546376,0.012967687074829932,0.007438894792773645,1.0118468285378914
13,0.010273390393478188,0.01027858537747735,0.01445578231292517,0.007438894792773645,1.0137094311137385
14,0.010270858230660379,0.010276489732575703,0.015731292517006803,0.007438894792773645,1.0156973219346688
15,0.010268354693454983,0.010274428190383052,0.01594387755102041,0.007438894792773645,1.0178058606953084
16,0.010265880851978356,0.010272401954524415,0.017006802721088437,0.007438894792773645,1.0200299270586937
17,0.010263434298468703,0.010270408484013635,0.018282312925170068,0.007438894792773645,1.0223653607510417
18,0.01026101423033876,0.010268448715003506,0.018920068027210885,0.007226354941551541,1.0248071214406536
19,0.010258619845001265,0.010266520240243982,0.019345238095238096,0.006588735387885228,1.0273508088379513
20,0.010256250607398041,0.01026462359467952,0.019982993197278913,0.007013815090329437,1.029991862642826
21,0.010253906517529087,0.010262760115671253,0.022321428571428572,0.006801275239107333,1.0327257225551698
22,0.01025158770915895,0.010260927930913592,0.0233843537414966,0.006801275239107333,1.0355476682643436
23,0.010249294048523082,0.010259127174142652,0.024447278911564625,0.006801275239107333,1.0384532994807698
24,0.010247024331740589,0.010257358781511225,0.025085034013605442,0.006376195536663124,1.0414382159148698
25,0.01024478150163144,0.010255624224116563,0.025935374149659865,0.005951115834218916,1.04449761725074
26,0.010242563551727472,0.010253923368222553,0.02614795918367347,0.005738575982996812,1.0476271031988023
27,0.010240371418380497,0.01025225567888474,0.027636054421768707,0.005738575982996812,1.0508221934642132
28,0.010238206840529583,0.010250622493464263,0.028698979591836735,0.005526036131774708,1.0540781677363344
29,0.010236069149352012,0.010249024748113914,0.029549319727891158,0.005100956429330499,1.0573905457203223
30,0.01023396048508049,0.010247462844042037,0.03018707482993197,0.005526036131774708,1.060754847121334
31,0.010231880713950469,0.010245938787290337,0.031037414965986394,0.005313496280552604,1.0641664316339954
32,0.01022983050478467,0.010244450973025447,0.03125,0.005313496280552604,1.0676208989687288
33,0.010227811462757622,0.010243002477177986,0.03273809523809524,0.005526036131774708,1.0711136088201607
34,0.010225823989162957,0.01024159329974795,0.03337585034013606,0.005313496280552604,1.0746400808934475
35,0.010223868351529762,0.010240224510624254,0.03443877551020408,0.005313496280552604,1.078195994904276
36,0.0102219465563262,0.010238896511015234,0.03635204081632653,0.004888416578108395,1.0817767905525384
37,0.010220059272374986,0.01023761103949037,0.03826530612244898,0.004675876726886291,1.0853782275591857
38,0.01021820636591158,0.010236367026160752,0.03869047619047619,0.004463336875664187,1.0889959056346403
39,0.010216389174581418,0.010235166610804201,0.04017857142857143,0.004038257173219979,1.0926256645051189
40,0.010214608367207225,0.010234010328365168,0.04145408163265306,0.004038257173219979,1.096263263891573
41,0.01021286434508263,0.010232897510163088,0.04251700680272109,0.0038257173219978747,1.0999047835360154
42,0.01021115911467579,0.010231829761031324,0.043154761904761904,0.0038257173219978747,1.1035460631646623
43,0.010209490803283096,0.010230806278553195,0.04379251700680272,0.004038257173219979,1.1071833425300563
44,0.010207861684901792,0.010229829737450973,0.04570578231292517,0.004038257173219979,1.1108130213952698
45,0.010206270956944614,0.010228897061794045,0.04634353741496599,0.004038257173219979,1.114431339512845
46,0.010204719421998826,0.01022801052509634,0.0469812925170068,0.004038257173219979,1.1180347766511187
47,0.01020320614371262,0.010227169191205069,0.04783163265306122,0.004038257173219979,1.1216202926100194
48,0.010201732192202348,0.010226373327592452,0.04931972789115646,0.004250797024442083,1.1251844471631491
49,0.010200297433703466,0.010225621864369584,0.050595238095238096,0.004250797024442083,1.1287245201314962
50,0.010198901199393255,0.010224915202744805,0.05102040816326531,0.004463336875664187,1.1322374713149879
51,0.01019754295421354,0.01022425213909309,0.05187074829931973,0.004038257173219979,1.1357209005556728
52,0.010196222698164318,0.010223633475831124,0.05250850340136055,0.004250797024442083,1.139172167679804
53,0.010194938826071061,0.010223057340653314,0.05272108843537415,0.004250797024442083,1.1425891925504894
54,0.0101936929431083,0.010222522262462409,0.05399659863945578,0.004250797024442083,1.145969815025573
55,0.010192481303868801,0.01022202971235566,0.055697278911564625,0.004038257173219979,1.1493123549944884
56,0.010191306048585268,0.010221575811985769,0.057185374149659865,0.0038257173219978747,1.1526149723361392
57,0.010190163699379558,0.010221160962561078,0.05739795918367347,0.003188097768331562,1.155876226955754
58,0.01018905452378076,0.0102207852978177,0.05803571428571429,0.003188097768331562,1.1590949987796226
59,0.010187977317907975,0.010220445474352795,0.05952380952380952,0.0034006376195536664,1.1622700877287688
60,0.010186930209057588,0.010220141625902473,0.05952380952380952,0.003188097768331562,1.165400773755807
61,0.010185913330994145,0.010219871345216689,0.05994897959183673,0.003188097768331562,1.1684862568080865
62,0.010184924677249484,0.010219635300976013,0.06101190476190476,0.003188097768331562,1.1715259768487523
63,0.01018396304394271,0.010219430016041486,0.06186224489795918,0.002975557917109458,1.1745198538725388
64,0.010183027360957471,0.01021925656030202,0.062287414965986394,0.002975557917109458,1.1774676478636512
65,0.010182116156883783,0.010219111055410316,0.06441326530612244,0.002975557917109458,1.1803692788168243
66,0.01018122822784075,0.01021899363510249,0.0665391156462585,0.002763018065887354,1.1832250667531186
67,0.010180361968653844,0.010218903764434085,0.06760204081632654,0.002763018065887354,1.1860353316935939
68,0.010179516175442169,0.010218837966266147,0.06866496598639456,0.002975557917109458,1.1888004736645759
69,0.010178690446912093,0.010218796240598672,0.07015306122448979,0.002975557917109458,1.1915210527029196
70,0.010177881974008192,0.010218777785014982,0.07121598639455783,0.002975557917109458,1.194197948866541
71,0.010177090622965923,0.010218780459737255,0.07227891156462585,0.003188097768331562,1.1968319622080907
72,0.010176314119788038,0.010218804264765494,0.0744047619047619,0.003188097768331562,1.1994240527907492
73,0.01017555233070999,0.010218846257905196,0.07716836734693877,0.003188097768331562,1.2019751806776973
74,0.010174804051850887,0.010218906439156359,0.07865646258503402,0.002763018065887354,1.2044865459479108
75,0.010174067544271656,0.010218984006102305,0.08014455782312925,0.0025504782146652497,1.2069594286856307
76,0.010173342005385031,0.010219077353909665,0.0820578231292517,0.0025504782146652497,1.2093949489645681
77,0.010172626365074662,0.01021918568016176,0.08290816326530612,0.0025504782146652497,1.2117946268847588
78,0.010171919820753285,0.010219308182441907,0.08418367346938775,0.0025504782146652497,1.2141597425304438
79,0.010171220767246372,0.01021944352338897,0.08439625850340136,0.0025504782146652497,1.2164917359963943
80,0.010170528937024834,0.010219591703002948,0.08545918367346939,0.0025504782146652497,1.2187922073879114
81,0.010169842189855968,0.01021975165139493,0.08673469387755102,0.0023379383634431457,1.2210625967997661
82,0.01016916106079795,0.010219922566148235,0.08907312925170068,0.0023379383634431457,1.2233042643214644
83,0.010168485148557147,0.010220103377373954,0.09034863945578231,0.0023379383634431457,1.2255190500741031
84,0.010167811242784505,0.010220294085072088,0.09226190476190477,0.0023379383634431457,1.2277084741577178
85,0.01016714094865455,0.010220493351881499,0.0935374149659864,0.0021253985122210413,1.2298739766670796
86,0.010166473731109108,0.01022070064285773,0.09481292517006802,0.0021253985122210413,1.23201699769696
87,0.010165806513563665,0.010220916626681353,0.09651360544217687,0.0021253985122210413,1.23413961738425
88,0.010165140499899118,0.01022113929731066,0.09885204081632654,0.0019128586609989374,1.2362428757973958
89,0.010164474753763659,0.01022137039331513,0.10097789115646258,0.0019128586609989374,1.2383286130574935
90,0.01016380967645092,0.010221606705028034,0.10246598639455783,0.0019128586609989374,1.2403981892540492
91,0.010163142458905478,0.010221850238491077,0.10480442176870748,0.0017003188097768332,1.2424533645028943
92,0.010162474037479139,0.01022209992381535,0.10671768707482993,0.0017003188097768332,1.2444954188882695
93,0.010161803877113728,0.01022235455737583,0.10756802721088435,0.001487778958554729,1.2465259525154764
94,0.010161131710280158,0.010222615209061429,0.1090561224489796,0.001487778958554729,1.2485462454687555
95,0.010160456868155707,0.01022288107645546,0.11075680272108844,0.001487778958554729,1.2505580578639384
96,0.01015977908321129,0.010223151758349584,0.11267006802721088,0.001487778958554729,1.2525625097747357
97,0.010159097151566007,0.010223427254743803,0.11500850340136054,0.001487778958554729,1.2545610412959187
98,0.010158411474513492,0.010223707565638113,0.11777210884353742,0.001487778958554729,1.2565551725275235
99,0.010157721249466482,0.010223992289824175,0.11947278911564625,0.001487778958554729,1.2585459435379958
100,0.010157027546541329,0.010224281561038103,0.1209608843537415,0.001487778958554729,1.2605348744273717
101,0.010156328225505327,0.01022457578048824,0.12308673469387756,0.001487778958554729,1.2625231652746272
102,0.010155623553887567,0.010224873477077331,0.1254251700680272,0.001487778958554729,1.264512016158738
