step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.010310029839723622,0.010309976185556739,0.012542517006802721,0.011052072263549416,1.0011910072898993
10,0.010308908759080408,0.010308999911926745,0.012755102040816327,0.010839532412327312,1.0011724460684055
20,0.010307796908190728,0.010308032464880254,0.012542517006802721,0.010626992561105207,1.0011766863474536
30,0.010306694287054585,0.010307073042000587,0.012755102040816327,0.010626992561105207,1.0012037281270436
40,0.010305600628142888,0.010306123248121104,0.012967687074829932,0.010201912858660999,1.0012530113703202
50,0.010304514995103832,0.010305181077200102,0.013180272108843538,0.009989373007438894,1.0013245360772833
60,0.010303437387937415,0.010304247866598719,0.013392857142857142,0.009989373007438894,1.0014178222163426
70,0.010302368341701814,0.010303321610275248,0.013392857142857142,0.010626992561105207,1.0015327897822328
80,0.010301306652516133,0.010302404448007507,0.013818027210884353,0.010626992561105207,1.001669038748629
90,0.010300252454144915,0.010301492902656542,0.013818027210884353,0.010839532412327312,1.0018263290997356
100,0.010299205479059072,0.01030058978268074,0.01403061224489796,0.010626992561105207,1.0020044208197578
110,0.010298164657142254,0.010299693750718965,0.014243197278911565,0.010626992561105207,1.0022031538981653
120,0.010297131861098076,0.010298803603146193,0.01403061224489796,0.010626992561105207,1.0024222083138978
130,0.01029610388057748,0.010297920944795787,0.014243197278911565,0.010626992561105207,1.0026612640458952
140,0.010295084594752245,0.010297045374459407,0.014668367346938776,0.011052072263549416,1.0029203210941575
150,0.010294070124450593,0.01029617501983146,0.014668367346938776,0.010626992561105207,1.0031989794323593
160,0.010293062342376142,0.0102953113520092,0.015306122448979591,0.010626992561105207,1.0034969990447054
170,0.010292059643354362,0.010294454504728738,0.015093537414965986,0.010414452709883103,1.0038142199206657
180,0.010291063365030693,0.010293603006892823,0.015731292517006803,0.00977683315621679,1.0041504820497102
190,0.010290071768466065,0.010292757125973684,0.015518707482993197,0.009564293304994687,1.0045053854055137
200,0.010289085522483195,0.010291916193290753,0.015518707482993197,0.009564293304994687,1.0048788499828107
210,0.010288104760846632,0.01029108141246905,0.015518707482993197,0.009564293304994687,1.0052707157710716
220,0.01028712854720456,0.01029025211482801,0.015731292517006803,0.009564293304994687,1.0056806627492358
230,0.010286157416615165,0.010289428300367632,0.01594387755102041,0.009564293304994687,1.0061085309067732
240,0.010285191502842982,0.010288608899199005,0.01636904761904762,0.009139213602550478,1.006554080227889
250,0.01028422960200712,0.010287795516155494,0.016581632653061226,0.008926673751328374,1.0070170706967874
260,0.010283272917988475,0.010286985342778712,0.01679421768707483,0.009139213602550478,1.0074974223082038
270,0.010282319711847973,0.010286181722471501,0.017431972789115645,0.008926673751328374,1.007994895046343
280,0.010281371588760142,0.010285381980511588,0.01764455782312925,0.008926673751328374,1.0085092488954097
290,0.010280426943550455,0.010284587053051767,0.01764455782312925,0.008926673751328374,1.0090403238448737
300,0.010279486177512544,0.0102837965388837,0.017857142857142856,0.009564293304994687,1.0095879598842052
310,0.010278550093233673,0.010283009635590703,0.018069727891156462,0.009564293304994687,1.0101518369923437
320,0.010277617219303857,0.010282228081742251,0.018069727891156462,0.00977683315621679,1.010731955169289
330,0.010276688492074906,0.010281451074921667,0.018282312925170068,0.009564293304994687,1.0113279943939815
340,0.010275763108959555,0.01028067834765672,0.018920068027210885,0.009564293304994687,1.0119397946558903
350,0.010274841203722348,0.010279908562586275,0.0195578231292517,0.009564293304994687,1.012567195944486
360,0.010273923043892371,0.010279143324543697,0.02019557823129252,0.009564293304994687,1.0132098782387078
370,0.01027300836194054,0.010278382633528984,0.02040816326530612,0.009139213602550478,1.0138680015490862
380,0.010272096221515044,0.010277625285917111,0.020620748299319726,0.009139213602550478,1.0145410058387656
390,0.010271187291438603,0.010276872084124766,0.021045918367346938,0.009351753453772583,1.015228891107746
400,0.010270282508063028,0.010276122626943603,0.021258503401360544,0.009351753453772583,1.0159314173402323
410,0.01026938039997833,0.010275377315581966,0.021683673469387755,0.009351753453772583,1.0166484245256944
420,0.010268481100949058,0.010274635347623169,0.021683673469387755,0.009351753453772583,1.0173798326588672
430,0.010267585012268841,0.010273896856803329,0.022321428571428572,0.009139213602550478,1.0181254017239554
440,0.010266691866408592,0.010273162645539128,0.02295918367346939,0.008926673751328374,1.018884811699899
450,0.010265801930897399,0.010272431242733315,0.0233843537414966,0.008926673751328374,1.0196580625866978
460,0.010264913734325278,0.010271703317066457,0.0233843537414966,0.008926673751328374,1.0204449943738216
470,0.010264029283160388,0.010270979537219125,0.023596938775510203,0.009139213602550478,1.0212452870402107
480,0.01026314723975729,0.01027025896703852,0.024447278911564625,0.009139213602550478,1.0220588605805994
490,0.010262267604115987,0.010269542676413555,0.024447278911564625,0.009139213602550478,1.0228854749791927
500,0.010261391580117369,0.01026882932798309,0.02465986394557823,0.009139213602550478,1.0237250502307258
510,0.01026051716129328,0.0102681186542749,0.025085034013605442,0.009139213602550478,1.0245773463194032
520,0.010259646086582789,0.010267412260122347,0.02572278911564626,0.009139213602550478,1.025442203234695
530,0.010258776884575915,0.010266709343108752,0.02572278911564626,0.009139213602550478,1.0263194609660709
540,0.010257910625389008,0.010266009635761884,0.025935374149659865,0.009351753453772583,1.027208959503001
550,0.010257047041492983,0.010265312469401178,0.026360544217687076,0.008926673751328374,1.0281104588296899
560,0.010256185865358747,0.010264620117540563,0.02657312925170068,0.00871413390010627,1.0290238789408728
570,0.010255327096986306,0.01026393030666611,0.026785714285714284,0.00871413390010627,1.0299489798207542
580,0.010254471405198376,0.010263243972930613,0.027210884353741496,0.00871413390010627,1.0308856014588041
590,0.010253616515997708,0.010262560848861844,0.027636054421768707,0.008926673751328374,1.0318335838444928
600,0.01025276523843973,0.010261881469404259,0.027848639455782313,0.009139213602550478,1.0327926869620243
610,0.010251917304995351,0.010261205032141174,0.02848639455782313,0.008926673751328374,1.0337629108113993
620,0.010251070842960956,0.01026053180454482,0.028273809523809524,0.009139213602550478,1.0347438553662922
630,0.010250226387394722,0.010259862589031875,0.02848639455782313,0.009351753453772583,1.0357355206267032
640,0.010249385275942087,0.010259196850657888,0.029124149659863947,0.009139213602550478,1.036737746582102
650,0.01024854617095761,0.010258533252061719,0.029549319727891158,0.009139213602550478,1.0377502132114282
660,0.010247709473734927,0.010257874200493415,0.02976190476190476,0.009139213602550478,1.038772840509417
670,0.01024687531803858,0.010257218091119614,0.02976190476190476,0.009564293304994687,1.0398053884602732
680,0.010246043035045848,0.010256565057676427,0.02976190476190476,0.009564293304994687,1.0408477770587317
690,0.010245213159814909,0.010255916303788878,0.03018707482993197,0.009351753453772583,1.0418998462942624
700,0.010244386896226657,0.01025527009088749,0.030612244897959183,0.009564293304994687,1.0429612761458051
710,0.010243563040400196,0.010254628023805628,0.03018707482993197,0.00977683315621679,1.0440320666133596
720,0.010242741191041897,0.010253989166390493,0.03018707482993197,0.009564293304994687,1.045111897675866
730,0.010241921749445389,0.010253353786114314,0.030612244897959183,0.009564293304994687,1.0462006893280589
740,0.010241104180552496,0.010252721882977092,0.03082482993197279,0.009564293304994687,1.0472982015541432
750,0.010240290624595924,0.01025209439313162,0.031037414965986394,0.009564293304994687,1.0484043543488542
760,0.01023947867381388,0.010251469578008425,0.03125,0.009564293304994687,1.0495188276911311
770,0.010238669665851803,0.010250847972551958,0.031462585034013606,0.009351753453772583,1.0506415415757093
780,0.010237863065651519,0.010250230646651128,0.03167517006802721,0.009564293304994687,1.0517723359920583
790,0.010237059408271201,0.010249617466569824,0.031462585034013606,0.009351753453772583,1.0529110509296484
800,0.010236257891123588,0.01024900722868302,0.03188775510204082,0.009139213602550478,1.054057446372684
810,0.010235459316795944,0.01024840113661574,0.03210034013605442,0.009139213602550478,1.0552113623106354
820,0.010234663685288267,0.010247798254215191,0.03210034013605442,0.009351753453772583,1.056372638732972
830,0.010233871264129646,0.010247198314009142,0.032525510204081634,0.009139213602550478,1.057541115629164
840,0.010233080581910095,0.010246603990719869,0.032525510204081634,0.008926673751328374,1.0587165529834164
850,0.010232292574981426,0.010246012609625097,0.032525510204081634,0.008926673751328374,1.0598987907851987
860,0.010231508714753621,0.010245425775558191,0.03273809523809524,0.008926673751328374,1.0610877490292459
870,0.010230726593464887,0.010244842151158014,0.03316326530612245,0.008926673751328374,1.0622831076944979
880,0.01022994768252521,0.01024426227136902,0.03358843537414966,0.008926673751328374,1.0634848667809547
890,0.010229171848170043,0.010243686671135665,0.034013605442176874,0.008926673751328374,1.064692706267556
900,0.010228398421576669,0.010243115350457946,0.035076530612244895,0.00871413390010627,1.0659064661437716
910,0.010227629275448702,0.010242548309335868,0.03550170068027211,0.00871413390010627,1.0671259863990716
920,0.010226862002024353,0.010241984477880517,0.036564625850340135,0.00871413390010627,1.0683511070229257
930,0.010226098474007234,0.010241425327189147,0.036564625850340135,0.00871413390010627,1.069581748010069
940,0.010225337888810082,0.010240871124733982,0.03784013605442177,0.00871413390010627,1.0708175093341759
950,0.010224579310081092,0.01024031946326498,0.03869047619047619,0.008926673751328374,1.0720583909952468
960,0.01022382501181751,0.010239772750032182,0.039965986394557826,0.008926673751328374,1.073304152977486
970,0.010223074325196613,0.010239230316355024,0.04017857142857143,0.00871413390010627,1.074554635270364
980,0.01022232604633751,0.010238692697177958,0.04081632653061224,0.00871413390010627,1.0758096778633504
990,0.010221580977827462,0.010238159090084303,0.04039115646258504,0.00871413390010627,1.0770691207459149
1000,0.01022084005601828,0.010237628960129605,0.04102891156462585,0.008501594048884165,1.0783326438969976
1010,0.010220102344558151,0.010237103778411114,0.04124149659863945,0.008289054197662061,1.0796003273218633
1020,0.010219368244740712,0.010236583411192716,0.04145408163265306,0.008076514346439958,1.0808717709941866
1030,0.010218636686449609,0.010236067992210524,0.04145408163265306,0.008289054197662061,1.082146974913968
1040,0.010217909274859369,0.010235556317839517,0.041666666666666664,0.008076514346439958,1.0834256190601468
1050,0.010217185073618183,0.010235048923024147,0.04230442176870748,0.008289054197662061,1.0847076234274582
1060,0.010216464484019687,0.010234546476444983,0.0429421768707483,0.008076514346439958,1.085992828005372
1070,0.010215747506063879,0.010234049513046482,0.0429421768707483,0.007863974495217854,1.0872809927780926
1080,0.010215034407279847,0.010233556294259165,0.04336734693877551,0.007863974495217854,1.0885720377403558
1090,0.010214324786373958,0.01023306788997194,0.04421768707482993,0.007863974495217854,1.0898657228763657
1100,0.010213618509581667,0.010232584433920921,0.04443027210884354,0.007863974495217854,1.0911618081703276
1110,0.010212916379490242,0.010232104856217202,0.04485544217687075,0.007863974495217854,1.092460373627506
1120,0.010212218529864226,0.010231631162902483,0.045068027210884355,0.007863974495217854,1.0937609392163112
1130,0.01021152375682272,0.010231162417823972,0.04528061224489796,0.007863974495217854,1.0950635849420078
1140,0.010210832729188445,0.010230697417356644,0.04549319727891157,0.008076514346439958,1.0963680707888008
1150,0.010210145446961404,0.010230237498861637,0.04570578231292517,0.008076514346439958,1.09767423674616
1160,0.010209462177670681,0.010229782394866724,0.04591836734693878,0.008076514346439958,1.0989818427982905
1170,0.01020878292131628,0.010229333308996927,0.046556122448979595,0.008076514346439958,1.100290888945192
1180,0.010208108480485461,0.010228888502682767,0.046556122448979595,0.008076514346439958,1.101601055165804
1190,0.010207436447416434,0.010228448243396474,0.0469812925170068,0.008076514346439958,1.102912341460127
1200,0.010206769363635536,0.010228014002235298,0.047193877551020405,0.008076514346439958,1.1042244278071007
