step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.010312039250703503,0.010311782960452797,0.00510204081632653,0.005526036131774708,1.0011910072898993
10,0.010309013362953812,0.010308901214674836,0.008503401360544218,0.00871413390010627,1.0011494045520684
20,0.010306015565758359,0.010306045547439045,0.013180272108843538,0.012114771519659936,1.0011698858999236
30,0.010303042515003545,0.010303215423800971,0.018282312925170068,0.015515409139213603,1.0012514912702841
40,0.010300093274337563,0.01030040923892725,0.021045918367346938,0.019766206163655684,1.0013934206104993
50,0.010297166238585882,0.010297625387984514,0.02465986394557823,0.022104144527098833,1.001595033878449
60,0.010294259535044889,0.010294862667347743,0.0274234693877551,0.024229543039319873,1.0018555310214823
70,0.010291372361127319,0.01029211866976689,0.030399659863945577,0.025504782146652496,1.0021741919922138
80,0.010288502309071381,0.010289391924144705,0.032525510204081634,0.0257173219978746,1.0025502967432578
90,0.010285649512641618,0.010286683232897869,0.03358843537414966,0.025929861849096705,1.002983205232494
100,0.010282810360195342,0.01028398965383188,0.03380102040816327,0.026992561105207227,1.003472197412537
110,0.010279985788084362,0.010281309983321716,0.03443877551020408,0.026992561105207227,1.004016713246531
120,0.010277173522311429,0.01027864328521458,0.035076530612244895,0.02720510095642933,1.0046160326870908
130,0.010274372225231103,0.010275989292038247,0.035076530612244895,0.02805526036131775,1.0052696757026258
140,0.010271580826727035,0.010273345864014894,0.03635204081632653,0.027417640807651435,1.0059768422404856
150,0.010268798791741043,0.010270713001144524,0.03635204081632653,0.027417640807651435,1.0067372122796099
160,0.010266024782627694,0.010268088563649318,0.03635204081632653,0.02720510095642933,1.007549985767348
170,0.010263257863035174,0.010265473353945957,0.03720238095238095,0.026780021253985122,1.0084147626773747
180,0.010260496695318047,0.010262864296103824,0.03826530612244898,0.02720510095642933,1.0093309029675694
190,0.01025774087818268,0.010260262593747946,0.038052721088435375,0.027417640807651435,1.010297926606342
200,0.01025498934151272,0.010257665839628274,0.03826530612244898,0.027417640807651435,1.011315273556837
210,0.010252241148956362,0.010255075103633719,0.0391156462585034,0.027842720510095644,1.0123823837821988
220,0.0102494963005136,0.010252488112250348,0.039965986394557826,0.027842720510095644,1.0134988572561023
230,0.010246753324774456,0.01024990486547816,0.039965986394557826,0.02763018065887354,1.014664053936427
240,0.010244011151622576,0.010247324025956019,0.04060374149659864,0.02720510095642933,1.0158775737968475
250,0.01024127004858705,0.010244746128628378,0.04102891156462585,0.02720510095642933,1.0171389368057735
260,0.010238528410493344,0.01024217010360633,0.04187925170068027,0.026567481402763018,1.0184475029210844
270,0.010235786772399641,0.01023959474726485,0.0429421768707483,0.025929861849096705,1.0198028721164552
280,0.010233043261602322,0.01023702112949285,0.043154761904761904,0.026354941551540913,1.0212046443655605
290,0.010230298413159561,0.010234446976776392,0.043579931972789115,0.02614240170031881,1.0226520996210144
300,0.010227551424484099,0.010231872824059936,0.04443027210884354,0.0257173219978746,1.0241449178617572
310,0.010224801225459578,0.010229298002662911,0.04549319727891157,0.025929861849096705,1.0256825390509332
320,0.010222048351144179,0.010226722512585317,0.04634353741496599,0.02614240170031881,1.0272645631622173
330,0.010219291998950636,0.010224145417674359,0.046130952380952384,0.026354941551540913,1.0288903501534887
340,0.01021653190134986,0.010221567386610605,0.0467687074829932,0.026992561105207227,1.0305594999984222
350,0.0102137669882255,0.01021898748324126,0.04740646258503401,0.026992561105207227,1.0322714526601626
360,0.01021099766087119,0.010216405306357982,0.04825680272108843,0.02720510095642933,1.0340258081123845
370,0.010208224053051471,0.010213820588488543,0.04804421768707483,0.026780021253985122,1.0358218463077022
380,0.010205445495943625,0.010211233998313514,0.04931972789115646,0.026567481402763018,1.0376592472250556
390,0.010202661454489476,0.010208644332207866,0.04974489795918367,0.026780021253985122,1.0395374508275894
400,0.010199872597511742,0.010206052258852176,0.050595238095238096,0.026780021253985122,1.041455817073183
410,0.010197077319835896,0.010203456975829755,0.05123299319727891,0.026780021253985122,1.043413945935511
420,0.010194276825342834,0.010200859820501743,0.05250850340136055,0.026567481402763018,1.0454111973724531
430,0.010191470712738925,0.010198258653090318,0.05293367346938776,0.026567481402763018,1.0474470113471537
440,0.010188659650846888,0.010195654677220507,0.053784013605442174,0.026567481402763018,1.0495208278227577
450,0.010185841900727651,0.010193049096517331,0.0546343537414966,0.025929861849096705,1.0516320867624094
460,0.010183019736378463,0.010190440172411315,0.055272108843537414,0.0257173219978746,1.0537802281292532
470,0.010180192087682971,0.010187829509735818,0.05590986394557823,0.0257173219978746,1.0559646118811692
480,0.010177357884524823,0.010185215369921365,0.05654761904761905,0.025504782146652496,1.0581845979760367
490,0.010174519668430356,0.010182599759009663,0.05739795918367347,0.02507970244420829,1.060439706382265
500,0.010171676235518672,0.010179982142056255,0.05803571428571429,0.025929861849096705,1.0627291370472038
510,0.010168827719554317,0.010177361850380573,0.058673469387755105,0.025504782146652496,1.0650522499287327
520,0.010165974923124554,0.01017474115749655,0.05952380952380952,0.02507970244420829,1.0674084849899963
530,0.010163117846229383,0.010172119394723615,0.06058673469387755,0.02507970244420829,1.0697971221836087
540,0.010160256622633347,0.01016949535843675,0.06143707482993197,0.024867162592986186,1.0722173614569197
550,0.010157392188688257,0.01016687225830268,0.06164965986394558,0.02507970244420829,1.0746687227783387
560,0.010154525346981375,0.01016424875696027,0.06207482993197279,0.024654622741764082,1.0771503260899502
570,0.010151654893631804,0.010161626191770655,0.0627125850340136,0.024442082890541977,1.0796614513443685
580,0.010148782567578618,0.010159004428997722,0.06335034013605442,0.024229543039319873,1.0822012984889433
590,0.010145909037644537,0.010156383736113698,0.06335034013605442,0.024229543039319873,1.084769227481554
600,0.010143034170065015,0.010153765717951948,0.06377551020408163,0.02401700318809777,1.0873644382695498
610,0.010140158901191859,0.010151149973304132,0.06462585034013606,0.024442082890541977,1.08998597078975
620,0.010137283632318705,0.010148536903378589,0.06526360544217687,0.024229543039319873,1.0926331850000344
630,0.010134409032268272,0.01014592864795314,0.0663265306122449,0.023804463336875664,1.095305200842487
640,0.010131536037392365,0.010143324538347214,0.06675170068027211,0.02401700318809777,1.0980011382591928
650,0.010128664647690987,0.010140725376977498,0.06738945578231292,0.02401700318809777,1.1007201171922354
660,0.010125797270925928,0.010138132501205124,0.06760204081632654,0.02316684378320935,1.1034613375889644
670,0.010122932034393574,0.010135546312238434,0.06823979591836735,0.02316684378320935,1.1062238393861994
680,0.010120072683501156,0.010132966810077429,0.06845238095238096,0.02359192348565356,1.1090066625207593
690,0.010117217880603232,0.010130396134499928,0.06909013605442177,0.02401700318809777,1.111809086945259
700,0.010114369230874333,0.010127835087922615,0.06909013605442177,0.02401700318809777,1.1146299125807222
710,0.010111527938195353,0.010125282600456578,0.06951530612244898,0.024442082890541977,1.1174683393744984
720,0.010108694671389013,0.010122741881768545,0.06951530612244898,0.024654622741764082,1.1203233272581419
730,0.010105870099278033,0.010120212931858519,0.06994047619047619,0.024442082890541977,1.123193916168472
740,0.01010305515821422,0.01011769548325427,0.07079081632653061,0.024867162592986186,1.1260792260475732
750,0.010100251453372103,0.010115192344414187,0.07185374149659864,0.024229543039319873,1.1289779768112043
760,0.010097458717222592,0.010112703114129928,0.07312925170068027,0.024442082890541977,1.1318893684067146
770,0.010094679089998395,0.01011022939723486,0.0737670068027211,0.024442082890541977,1.1348122807603935
780,0.010091913508051316,0.010107772263617889,0.07461734693877552,0.024654622741764082,1.1377456738037954
790,0.0100891621051459,0.010105331713279016,0.07568027210884354,0.02507970244420829,1.1406885874737391
800,0.010086425683869412,0.010102909618523835,0.07589285714285714,0.02507970244420829,1.143639741685984
810,0.010083707454570908,0.010100506380560684,0.07631802721088435,0.02507970244420829,1.1465982563826145
820,0.01008100554454677,0.010098123203014588,0.07695578231292517,0.025292242295430395,1.1495630114899194
830,0.010078323699204231,0.010095761155774456,0.07716836734693877,0.0257173219978746,1.1525328869341882
840,0.010075660982191483,0.010093420238840288,0.07738095238095238,0.025929861849096705,1.1555067626417102
850,0.010073019399976686,0.010091103260670474,0.0782312925170068,0.0257173219978746,1.158483598544039
860,0.010070399487618018,0.01008880955258444,0.07908163265306123,0.024867162592986186,1.1614622745674643
870,0.010067802181467283,0.01008654045194333,0.07993197278911565,0.024229543039319873,1.1644417506435403
880,0.01006522868540538,0.010084297296108274,0.08120748299319729,0.023804463336875664,1.1674208266932908
890,0.010062680337077747,0.01008207981760705,0.0818452380952381,0.02359192348565356,1.1703984626482704
900,0.010060156868955297,0.01007989069116193,0.0824829931972789,0.023379383634431455,1.173373538434768
910,0.010057661357622543,0.010077729783036801,0.08290816326530612,0.022954303931987247,1.176344933979073
920,0.010055191930375868,0.010075597226967773,0.08290816326530612,0.022954303931987247,1.1793116892180047
930,0.01005275193132887,0.010073495162732671,0.08290816326530612,0.022741764080765142,1.1822726040725868
940,0.010050340424129743,0.010071423055387036,0.08312074829931973,0.022529224229543038,1.1852265584691088
950,0.010047959013953016,0.010069382643500348,0.08460884353741496,0.022316684378320937,1.18817259234439
960,0.010045608904679582,0.010067374194544834,0.08503401360544217,0.022316684378320937,1.1911096656299844
970,0.010043290497603077,0.010065398778409403,0.085671768707483,0.022316684378320937,1.1940366582521813
980,0.010041003792723496,0.010063456796302396,0.08652210884353742,0.022316684378320937,1.1969524501372701
990,0.010038750261450827,0.010061547980751586,0.08715986394557823,0.022104144527098833,1.1998563212378648
1000,0.01003653097390142,0.01005967473900702,0.08801020408163265,0.021891604675876728,1.20274707147499
1010,0.010034344592429837,0.010057836001179788,0.08928571428571429,0.021891604675876728,1.2056236607801996
1020,0.01003219365856241,0.0100560328371588,0.09013605442176871,0.022104144527098833,1.208485289100843
1030,0.010030077235947335,0.010054265514416282,0.09098639455782313,0.022104144527098833,1.2113309163684747
1040,0.010027997732346403,0.010052534701632804,0.09141156462585034,0.021891604675876728,1.2141595825199136
1050,0.01002595381011417,0.010050841067488934,0.09162414965986394,0.02146652497343252,1.2169704875025096
1060,0.010023946138073362,0.010049183542095764,0.09183673469387756,0.02146652497343252,1.2197627512583464
1070,0.010021975385046698,0.01004756359655054,0.09311224489795919,0.02146652497343252,1.222535493729509
1080,0.010020041149740542,0.010045981230853268,0.0939625850340136,0.02146652497343252,1.2252879148633464
1090,0.010018144100977617,0.010044436177531717,0.09417517006802721,0.02146652497343252,1.2280191346019433
1100,0.01001628517510973,0.010042929372738683,0.09438775510204081,0.02146652497343252,1.2307284328979138
1110,0.01001446263319781,0.01004146054900194,0.09417517006802721,0.02146652497343252,1.2334151697091373
1120,0.010012677679122752,0.010040029305113144,0.09438775510204081,0.02146652497343252,1.2360784649776988
1130,0.010010930714178188,0.010038635106127845,0.09502551020408163,0.021891604675876728,1.2387178386720072
1140,0.010009220668247767,0.01003727942314329,0.09566326530612244,0.022104144527098833,1.2413324107341475
1150,0.010007548076389665,0.010035961320006682,0.09651360544217687,0.022104144527098833,1.2439217811377938
1160,0.010005912938603881,0.010034679994301344,0.09693877551020408,0.021891604675876728,1.2464853098408262
1170,0.010004314184774063,0.010033436248443954,0.0975765306122449,0.021891604675876728,1.2490223568011238
1180,0.010002752885016564,0.01003223034990674,0.09800170068027211,0.02146652497343252,1.2515324419870963
1190,0.010001227701685942,0.010031059356495202,0.09927721088435375,0.021891604675876728,1.2540152453776838
1200,0.009999737832194934,0.01002992621040384,0.09948979591836735,0.021891604675876728,1.2564701269307654
1210,0.009998285149247159,0.010028828103174266,0.10034013605442177,0.021891604675876728,1.258896766625281
1220,0.009996866977551732,0.010027766238431506,0.10076530612244898,0.022316684378320937,1.2612947644349055
1230,0.00999548438722501,0.010026739412550533,0.10140306122448979,0.022529224229543038,1.2636638003385785
1240,0.00999413510426974,0.01002574762553135,0.10246598639455783,0.022316684378320937,1.2660034743099746
1250,0.009992820733860455,0.010024789005068363,0.10289115646258504,0.022529224229543038,1.268313626338564
1260,0.009991539537058077,0.010023864353578256,0.10374149659863946,0.022104144527098833,1.270593936403286
1270,0.009990290978804436,0.010022972868644345,0.10459183673469388,0.022529224229543038,1.272844244493611
1280,0.009989074925334986,0.010022114282794406,0.10437925170068027,0.022316684378320937,1.2750643905990084
1290,0.009987890707827006,0.010021287927347867,0.1054421768707483,0.022316684378320937,1.2772541347036834
1300,0.009986736721105968,0.01002049273241582,0.10629251700680271,0.022316684378320937,1.2794135568129008
1310,0.009985613366465505,0.010019727761845468,0.10735544217687075,0.022104144527098833,1.2815424169108656
1320,0.009984520242611985,0.010018993550581267,0.10693027210884354,0.022104144527098833,1.2836407149975775
1330,0.009983455209312703,0.01001828809258151,0.10735544217687075,0.021679064824654624,1.285708531078302
