run,right_step,left_step,PR_pos,PR_pos_sketchsd,PR_pos_det,PR_pos_det_sketchsd,PR_step,PR_step_sketchsd,PR_step1,PR_step1_sketchsd,PR_step5,PR_step5_sketchsd,PR_step20,PR_step20_sketchsd,fn_PR_pos,fn_PR_pos_sketchsd,fn_PR_pos_det,fn_PR_pos_det_sketchsd,fn_PR_step,fn_PR_step_sketchsd,fn_PR_step1,fn_PR_step1_sketchsd,fn_PR_step5,fn_PR_step5_sketchsd,fn_PR_step20,fn_PR_step20_sketchsd,move,pnorm,t_mem,t_gen
g_p1_p97,2640,2050,1.0017405166989075,4.9784397436414274e-05,1.0124603677292447,0.0003259874678738228,1.0282040185710066,0.0007842803723819847,,,1.0246974750509765,0.0007772316551409864,,,1.002195982690406,0.0002644786178878089,1.0040030072850104,0.0001105929554388041,1.0090834269963898,0.0002501408911985692,,,1.0081269410378186,0.0002075368264923272,,,42.06711983680725,531.7172587076823,7410,12560
g_p1_p97,2690,2100,1.0014467039674235,3.812740189668151e-05,1.010722555820473,0.00016453045241060504,1.0244413631819462,0.0004123879889953441,,,1.0217521214780758,0.0004430569430798892,,,1.0018755315055445,0.0002329379489206529,1.0033651592213464,0.00010964090299092621,1.0076309613281929,0.0002469198704860842,,,1.0068541214412945,0.00021025277651054441,,,42.6781587600708,533.0499165852865,7410,12560
g_p1_p97,2740,2150,1.0012265976584143,2.9800209972896674e-05,1.008847188549523,4.6788869877967265e-05,1.0202747237538343,0.00012993774603176078,,,1.0182818069952884,0.00017922817899385102,,,1.001624430912392,0.00020601655362062488,1.0028098758265367,0.00010420323819371191,1.0063690795771065,0.00023421806235390807,,,1.0057343828620326,0.0002020619289403447,,,43.32947850227356,534.3916402180989,7410,12560
g_p1_p97,2790,2200,1.0010614928115693,2.392661087269321e-05,1.0070652633489594,2.5508151346942398e-05,1.0162564288245042,4.1785460028642696e-05,,,1.0148066475822164,7.269937735476795e-06,,,1.0014281406651024,0.00018322597034703403,1.0023385926388704,9.643302593231873e-05,1.0052960023373274,0.00021677465883196412,,,1.0047728107722191,0.00018852503791999542,,,44.017432153224945,535.7484883626302,7410,12560
g_p1_p97,2840,2250,1.0009372010498367,1.9854421817844248e-05,1.0055112996502187,6.298830284601209e-05,1.0127145269263287,0.00013509949566570256,,,1.0116606869246574,9.407155516627519e-05,,,1.00127518581875,0.00016405664409391285,1.0019468720108677,8.768036695905312e-05,1.0044064838170148,0.0001975052225152707,,,1.0039695177980335,0.0001731656534490478,,,44.73948758840561,537.1259735107421,7410,12560
g_p1_p97,2890,2300,1.000843129103611,1.7111477689679688e-05,1.0042366364662616,7.583504984010059e-05,1.009792725533838,0.000168867992965005,,,1.0090143438441426,0.00013648512309838434,,,1.0011565233978195,0.0001480327013279048,1.0016267149037503,7.890759140127823e-05,1.0036801198794316,0.0001773588090794309,,,1.0033087149460718,0.00015595015925584654,,,45.49395954608917,538.5291208902995,7410,12560
g_p1_p97,2940,2350,1.0007714438107458,1.5354405945244842e-05,1.0032358792533358,7.508923044641236e-05,1.0074874364805066,0.00017003766338263837,,,1.0068988221635506,0.00014399081057492324,,,1.0010650312560259,0.000134728466782863,1.0013687702778733,7.096058611322231e-05,1.0030943549301647,0.00015963103100180565,,,1.0027735178605628,0.00013943116074233153,,,46.27981173992157,539.962553914388,7410,12560
g_p1_p97,2990,2400,1.0007163607525773,1.4320314032367776e-05,1.0024745164123443,6.836366607054778e-05,1.0057272597835052,0.00015550952261789153,,,1.005268348786351,0.0001365219976793286,,,1.0009951016399574,0.00012374258114189463,1.0011636922656457,6.365364243732241e-05,1.0026298793973651,0.00014313439173685438,,,1.0023466787370152,0.00012571077664758068,,,47.0965017080307,541.4305623372396,7410,12560
g_p1_p97,3040,2450,1.000673657597229,1.381811855227788e-05,1.0019080565861316,5.894399072547962e-05,1.0044149944962473,0.00013358135430840967,,,1.0040450278926416,0.00011951817533251141,,,1.0009422924298026,0.00011471498996740159,1.0010022817199955,5.714289403080386e-05,1.002263775215525,0.0001281044562275735,,,1.0020092443406121,0.00011244494701290186,,,47.94385141134262,542.937158203125,7410,12560
g_p1_p97,3090,2500,1.0006402389617364,1.3703317259805559e-05,1.001492998485194,4.968715865805162e-05,1.0034524531862843,0.00011328760178586084,,,1.003142261648545,0.0001018222875500685,,,1.0009030739989844,0.00010734782724641789,1.0008772335751335,5.158303086050253e-05,1.001980474206026,0.0001154156168524656,,,1.0017461114512898,0.00010084542496624493,,,48.82197231054306,544.4861317952474,7410,12560
g_p1_p97,3140,2550,1.0006138518327188,1.3874098530708423e-05,1.0011923906793565,4.1285350501074625e-05,1.002754493100149,9.354378552395293e-05,,,1.0024854996966646,8.489341266793016e-05,,,1.0008746399382322,0.00010135944560485388,1.0007817430486792,4.662544541034208e-05,1.0017644234813785,0.00010431365573937423,,,1.0015439400517647,9.13480727543492e-05,,,49.731189370155334,546.0810994466145,7410,12560
g_p1_p97,3190,2600,1.0005928459209563,1.4252763110178535e-05,1.0009769033804994,3.408086296341484e-05,1.0022547607333427,7.7470980552663e-05,,,1.0020132869725913,7.05289245168661e-05,,,1.0008547425668615,9.651577138525269e-05,1.000710785139196,4.2259273192568614e-05,1.0016040512754265,9.424359758181122e-05,,,1.001392008016864,8.289475259348755e-05,,,50.67199110984802,547.7255442301432,7410,12560
g_p1_p97,3240,2650,1.0005760049545662,1.4776976622776772e-05,1.0008240263163461,2.7942300382499674e-05,1.001899045290347,6.336117128724617e-05,,,1.0016770762980824,5.685118356091312e-05,,,1.0008415948103533,9.259263227134884e-05,1.0006602397089908,3.825590568296011e-05,1.001490576833973,8.514782678359367e-05,,,1.0012818072241947,7.49196881885128e-05,,,51.64498990774155,549.4228546142579,7410,12560
g_p1_p97,3290,2700,1.000562439407478,1.539869903288693e-05,1.0007168097309858,2.3121912932300148e-05,1.001649816179885,5.2478453715809614e-05,,,1.0014391315131754,4.722593563177835e-05,,,1.0008337688014377,8.940261864276433e-05,1.0006270346464925,3.463975478590342e-05,1.001415663680596,7.69080675008249e-05,,,1.0012064271118306,6.800611793422728e-05,,,52.6508994102478,551.1763631184896,7410,12560
g_p1_p97,3340,2750,1.000551485751515,1.6083391770838062e-05,1.0006432841120674,1.920215073270004e-05,1.0014785901206475,4.358665902326475e-05,,,1.0012746123057872,3.946093574702658e-05,,,1.0008301318162849,8.676861207779218e-05,1.000609192820517,3.1235978911192674e-05,1.001376445665957,6.930867226950799e-05,,,1.0011620816532478,6.183551228633455e-05,,,53.69049906730652,552.9893636067708,7410,12560
g_p1_p97,3390,2800,1.0005426511553983,1.6795075977404927e-05,1.0005951793455816,1.6137755950551558e-05,1.0013665866298749,3.6409784462509975e-05,,,1.0011646020699634,3.3074989122749976e-05,,,1.0008297804090402,8.452311499307363e-05,1.0006054966975029,2.7896528729143277e-05,1.0013690267738848,6.152930145997271e-05,,,1.0011444927059534,5.494323132715362e-05,,,54.764627039432526,554.8651489257812,7410,12560
g_p1_p97,3440,2850,1.0005355720293292,1.7512688847309832e-05,1.0005666495969223,1.3583361888613865e-05,1.0012999554726763,3.0359577156469086e-05,,,1.0010963612227142,2.7345373673881568e-05,,,1.0008320402744195,8.252011927911695e-05,1.000615646412177,2.4647368001451397e-05,1.0013934872640262,5.410973174024836e-05,,,1.0011538241474618,4.8467163596743745e-05,,,55.87415415048599,556.8070231119792,7410,12560
g_p1_p97,3490,2900,1.0005299810763544,1.8219236209482403e-05,1.0005538647556174,1.1453525248228402e-05,1.001269919244998,2.5563590803745484e-05,,,1.0010604913445378,2.3486640291170424e-05,,,1.0008364262290605,8.062337619307858e-05,1.0006400177456387,2.1437866150941787e-05,1.0014505848953668,4.7159068173874275e-05,,,1.0011895849679018,4.273254159037343e-05,,,57.01997250318527,558.8183319091797,7410,12560
g_p1_p97,3540,2950,1.0005256687711297,1.888974340513716e-05,1.0005545284572506,9.59674809686284e-06,1.0012707528096316,2.1590639120327992e-05,,,1.0010516879805123,1.9610860454433166e-05,,,1.000842656666696,7.870538181009579e-05,1.000679910662432,1.8262367193822016e-05,1.0015435967865907,4.008710385317027e-05,,,1.0012540795058777,3.640911002011915e-05,,,58.20298022031784,560.9024739583333,7410,12560
g_p1_p97,3590,3000,1.0005225047380595,1.9510176094361675e-05,1.000567591267094,8.056407889700523e-06,1.0012999483668712,1.786479316912004e-05,,,1.0010671904500135,1.647267659776741e-05,,,1.0008506338589844,7.665016080649067e-05,1.000737231788293,1.528269929440551e-05,1.0016762209947578,3.3538090121743025e-05,,,1.0013497726136698,3.0656953944552257e-05,,,59.42406529188156,563.0629160563151,7410,12560
g_p1_p97,3640,3050,1.0005204046861964,2.006461194725695e-05,1.0005929167838032,6.926686204500321e-06,1.0013580899368981,1.602181157134286e-05,,,1.00110611268272,1.3892465192233416e-05,,,1.0008604828125434,7.436725946408096e-05,1.0008150127367692,1.2570272546419403e-05,1.0018562008367362,2.7729003389098672e-05,,,1.001482195949172,2.542931664506476e-05,,,60.684095084667206,565.3032073974609,7410,12560
g_p1_p97,3690,3100,1.0005193345666796,2.0547423028594025e-05,1.0006308991791375,6.32510188791624e-06,1.0014451617604734,1.4532339124406768e-05,,,1.001168643023053,1.2225281270206168e-05,,,1.0008725478097227,7.178246917183273e-05,1.0009166824009315,1.0408957905050364e-05,1.00209031251409,2.3386583503981484e-05,,,1.001657625480656,2.1310420031173116e-05,,,61.98389357328415,567.6269897460937,7410,12560
g_p1_p97,3740,3150,1.0005193102284506,2.0950413212705854e-05,1.0006825426161632,6.367253535310979e-06,1.0015629650618534,1.4572636347742751e-05,,,1.0012571426873598,1.1790569901082293e-05,,,1.0008874182800083,6.88570047044923e-05,1.001046579109207,9.235085803083187e-06,1.00238902312201,2.1301673613582928e-05,,,1.0018830469277775,1.8429056735547178e-05,,,63.324230551719666,570.0380116780599,7410,12560
g_p1_p97,3790,3200,1.000520396983224,2.1271923602683707e-05,1.0007491928380752,7.1165065999023724e-06,1.0017151024103554,1.6592648168556323e-05,,,1.0013723443353273,1.2826259761289371e-05,,,1.0009059642439602,6.556624034148584e-05,1.0012096121532608,9.387666315308074e-06,1.0027628801957604,2.2534896580661545e-05,,,1.002167664271336,1.7753790862551355e-05,,,64.70580440759659,572.540131632487,7410,12560
g_p1_p97,3840,3250,1.000522712235306,2.1512887089625288e-05,1.0008325367984647,8.902087540785253e-06,1.0019051995190096,2.124220138055577e-05,,,1.001518101263576,1.571109843423457e-05,,,1.000929312406167,6.194227456868262e-05,1.0014112108274167,1.1553259005925298e-05,1.003224043151444,2.829645981028417e-05,,,1.0025215755794852,2.0574272421414186e-05,,,66.12922722101212,575.1373209635417,7410,12560
g_p1_p97,3890,3300,1.0005264401452991,2.1677584778889702e-05,1.0009343003527151,1.1835472793264579e-05,1.0021372145523701,2.8180996147098014e-05,,,1.0016978634872507,2.0207453753195992e-05,,,1.0009588683494464,5.8060090899481054e-05,1.001656900945611,1.663646387939366e-05,1.0037842736942666,4.092841132408154e-05,,,1.002955501757861,2.7733274578167766e-05,,,67.5949981212616,577.8336781819661,7410,12560
g_p1_p97,3940,3350,1.0005318170109032,2.1784093464871646e-05,1.0010566403592658,1.6347257952076255e-05,1.0024156479140882,3.8991614815353515e-05,,,1.0019144622367033,2.7992772862805992e-05,,,1.0009962625549031,5.405552441484218e-05,1.0019521090820227,2.5840217818706712e-05,1.0044556967368248,6.372489217276733e-05,,,1.0034792090772493,4.22492695776322e-05,,,69.1034973859787,580.6334147135417,7410,12560
g_p1_p97,3990,3400,1.0005391447344274,2.1858848147315868e-05,1.001201544888108,2.2939810196520583e-05,1.0027447929775932,5.4373287057596364e-05,,,1.0021727400650131,3.897645059647292e-05,,,1.001043319456321,5.0123674382729355e-05,1.002301611994664,4.044608060660426e-05,1.0052484432720648,9.861400676069998e-05,,,1.0041023569737764,6.624818962042145e-05,,,70.6549700498581,583.5408732096354,7410,12560
g_p1_p97,4040,3450,1.0005487952131176,2.1935128805106174e-05,1.001371009643517,3.174460950017277e-05,1.0031291287234232,7.454538273998779e-05,,,1.0024768955434316,5.3682947707356377e-05,,,1.0011019589768806,4.6527870189772e-05,1.002709392744478,6.207251773404643e-05,1.0061716065788422,0.00014946179438024565,,,1.00483414133809,0.00010243353514338693,,,72.24950563907623,586.5605112711588,7410,12560
g_p1_p97,4090,3500,1.0005612005928324,2.2061536102180312e-05,1.0015661019857203,4.343729391420581e-05,1.0035701114291589,0.00010141231763460823,,,1.0028276632278603,7.386757596417048e-05,,,1.0011741114835413,4.359536764064753e-05,1.0031783085458437,9.238184029203289e-05,1.0072311213217469,0.00022021230596191987,,,1.005679690376766,0.0001539042910474464,,,73.88703072071075,589.6968994140625,7410,12560
g_p1_p97,4140,3550,1.0005768639557764,2.2299337371856076e-05,1.001787897404801,5.838081267428574e-05,1.00407183692784,0.0001359283045653248,,,1.0032295110207192,9.969120684238941e-05,,,1.0012615704821535,4.172240168320851e-05,1.0037098057508331,0.00013289666456373084,1.0084305933881852,0.00031379940612041857,,,1.0066443908384575,0.0002235806078532132,,,75.56730127334595,592.9547170003256,7410,12560
g_p1_p97,4190,3600,1.0005963258258217,2.2732203827757758e-05,1.002035938836226,7.705303198179969e-05,1.0046301571081058,0.0001788694839180982,,,1.0036803801561296,0.0001324982196047042,,,1.001365886393884,4.1348107609917584e-05,1.0043040886769186,0.00018490523769365552,1.0097712326401627,0.0004328903375352411,,,1.007727368740165,0.00031445883274561215,,,77.28989970684052,596.3387430826823,7410,12560
g_p1_p97,4240,3650,1.0006201763568576,2.3447740425397434e-05,1.0023091082571922,9.914567168833877e-05,1.0052455975403929,0.00022838897030030836,,,1.0041819584234775,0.00017202751071299094,,,1.0014882479603808,4.2950330792046465e-05,1.0049614710493722,0.0002489785791354171,1.0112543711320603,0.0005783209296735814,,,1.0089317582996098,0.0004273159237545565,,,79.05423760414124,599.8538431803386,7410,12560
g_p1_p97,4290,3700,1.0006490223667375,2.455845138571444e-05,1.0026049560184502,0.00012470883852122583,1.0059098015731032,0.0002862873040456737,,,1.0047263209208546,0.00021754702160525774,,,1.001629403716397,4.700377952826518e-05,1.005682171463032,0.0003244049065027621,1.0128828654727369,0.0007481289914371692,,,1.0102572299736459,0.0005627908129319792,,,80.85956239700317,603.5049509684245,7410,12560
g_p1_p97,4340,3750,1.0006834709289412,2.618468400761298e-05,1.0029196223846308,0.00015334108740516772,1.006615353809293,0.00035063768939413986,,,1.0053097990313178,0.000269947938283277,,,1.0017896422941481,5.394081070198009e-05,1.0064683621921533,0.00040933839601464683,1.014663390305066,0.0009384655275104237,,,1.0117063852350907,0.0007177079893012639,,,82.70496881008148,607.2970530192057,7410,12560
g_p1_p97,4390,3800,1.0007241114317904,2.8455673566241124e-05,1.003248728203613,0.00018369906045168083,1.0073528964377176,0.00041778793752933474,,,1.005923977572883,0.00032597942692524917,,,1.0019688419098292,6.411787598881169e-05,1.007325703748331,0.0005001211264813454,1.0166108737161916,0.00113996542130268,,,1.0132885265884752,0.0008861883988625641,,,84.58942806720734,611.2351684570312,7410,12560
g_p1_p97,4440,3850,1.0007714942406987,3.1510081909269516e-05,1.003586113364683,0.0002145606379748699,1.008106389855871,0.0004862231944788853,,,1.0065583845808554,0.0003852882603938568,,,1.0021665470963477,7.776016177374334e-05,1.008262879582948,0.0005916854970828833,1.0187436075264427,0.0013430757300897378,,,1.0150185291630853,0.001059993535875825,,,86.51180732250214,615.3243326822917,7410,12560
g_p1_p97,4490,3900,1.000826091201842,3.5488711332742895e-05,1.003923901224201,0.00024363804946647694,1.0088590311729302,0.0005493155900633262,,,1.0071998093514698,0.00044141563266519857,,,1.0023821312966117,9.492554274059817e-05,1.0092922553864523,0.0006779805640525494,1.0210906035369893,0.0015344059669086807,,,1.0169151068135607,0.0012287848932527323,,,88.47091460227966,619.5695566813151,7410,12560
g_p1_p97,4540,3950,1.0008882713488543,4.0511797801623395e-05,1.0042529467172554,0.00026822099073908756,1.009590147220033,0.0006015505607332994,,,1.0078307169158125,0.0004907616492688671,,,1.0026149682120071,0.00011546212066293471,1.0104277123008845,0.0007522487826846502,1.023680318232444,0.0016985996530064496,,,1.0190059577462565,0.0013801074869567165,,,90.4655374288559,623.9758219401042,7410,12560
g_p1_p97,4590,4000,1.0009582767275775,4.667341230291111e-05,1.0045626331507185,0.0002851283714004893,1.0102752311856693,0.0006363079526235937,,,1.0084324993866973,0.0005275670896923712,,,1.0028645938562715,0.0001390157070603193,1.01168226722577,0.0008081339639300911,1.026540534963095,0.0018235609767504046,,,1.0213156375601722,0.0015009057082860933,,,92.49448597431183,628.5480336507161,7410,12560
g_p1_p97,4640,4050,1.001036169802233,5.403532346059947e-05,1.0048431391177965,0.0002916231384210155,1.0108938587592173,0.0006474168335005581,,,1.0089874272698705,0.0005475324079312616,,,1.0031308291287622,0.000165035273432923,1.0130633897960095,0.0008404530485636164,1.029684724896564,0.0018961335843337146,,,1.0238629220951885,0.0015805764164865677,,,94.5566635131836,633.2910034179688,7410,12560
g_p1_p97,4690,4100,1.001121817296537,6.260835989069236e-05,1.0050840241523638,0.0002855938906006772,1.0114231919998629,0.0006306724625905202,,,1.0094729144373935,0.0005447802351360442,,,1.0034138496225544,0.00019284264275087892,1.0145695581696872,0.0008465056438328178,1.0331066070626695,0.0019130555103924474,,,1.0266511290198537,0.0016125574982079893,,,96.65110182762146,638.2094116210938,7410,12560
g_p1_p97,4740,4150,1.0012148589373335,7.23546220664506e-05,1.0052781430407896,0.0002657887645076684,1.0118500574566458,0.0005851763665662979,,,1.0098756213834292,0.0005166597093309022,,,1.0037142169416318,0.00022170007316602014,1.0161857289038019,0.0008263913350998742,1.036770327634808,0.0018724334290537437,,,1.0296627749987823,0.0015949302321094372,,,98.77703392505646,643.3077860514323,7410,12560
g_p1_p97,4790,4200,1.0013146952713723,8.3152402133857e-05,1.0054207206355195,0.0002327781723405753,1.0121611563621122,0.0005092758618379101,,,1.0101833441174135,0.00046407599174691505,,,1.0040328903784999,0.0002509176694616144,1.0178792347458006,0.0007834808725988296,1.0406000120298433,0.001782373881398236,,,1.0328488549703243,0.0015316670436841262,,,100.93393433094025,648.5904663085937,7410,12560
g_p1_p97,4840,4250,1.0014204631023405,9.482969534324592e-05,1.0055107896042372,0.00018810623897569378,1.0123580730845942,0.00040849749328086826,,,1.0103920014531715,0.00038703554994423683,,,1.0043711402716908,0.00027994575845147196,1.0195967328163067,0.000724065556847564,1.0444702362851381,0.0016546377282851132,,,1.0361217921235317,0.001430496026839756,,,103.12157928943634,654.0615804036458,7410,12560
g_p1_p97,4890,4300,1.001531071217778,0.0001071488428019407,1.0055513800362634,0.00013492030458539528,1.0124452403641069,0.0002903612286898616,,,1.0105047233441609,0.0002911853105695972,,,1.004730564357985,0.00030849044143699267,1.021263885310506,0.0006558208133679022,1.0482132521887668,0.0015042973036788476,,,1.0393545761075034,0.001307622670255193,,,105.3400868177414,659.7250264485677,7410,12560
g_p1_p97,4940,4350,1.0016452039349086,0.00011983052407926742,1.0055474658063905,7.689976787572661e-05,1.0124345428349906,0.00016178730826166277,,,1.0105296604278267,0.00018497262160821482,,,1.0051130591713524,0.00033657938417863686,1.0227883357417284,0.0005853118003672497,1.0516162718444928,0.0013434954504246699,,,1.0423815074777227,0.0011734154054015011,,,107.5899533033371,665.5844472249349,7410,12560
g_p1_p97,4990,4400,1.001761376537459,0.00013256156972407673,1.0055070281574412,1.8133364172667754e-05,1.0123442349005627,3.232235672567807e-05,,,1.010479919652672,7.327586116534501e-05,,,1.0055207861276596,0.0003645884372579511,1.0240678156240572,0.0005156404404602632,1.05444799620025,0.0011795885345708967,,,1.045013807375514,0.0010380141491969086,,,109.87207698822021,671.6432169596354,7410,12560
g_p1_p97,5040,4450,1.001877964761312,0.00014501110592879396,1.0054391227335864,3.797573401387311e-05,1.0121942867682816,9.275289404897524e-05,,,1.0103705021583929,3.4991571838283164e-05,,,1.0059561496228284,0.0003932350277899843,1.0250013569004963,0.00044580551741746355,1.0564833725476368,0.0010102771110742648,,,1.0470533167762317,0.0009019327852550774,,,112.18777930736542,677.9044291178385,7410,12560
g_p1_p97,5090,4500,1.0019932891203682,0.00015685350677152599,1.0053533108935195,8.87591728828685e-05,1.0120062216152639,0.0002045260402415705,,,1.0102213694484068,0.00013524008808540877,,,1.0064217163924223,0.0004235190553157908,1.0255085150494672,0.0003712541208100717,1.0575476292196768,0.0008280406872550605,,,1.0483290946744726,0.000759792633745815,,,114.5387989282608,684.3708984375,7410,12560
g_p1_p97,5140,4550,1.0021056677446107,0.00016778856004573406,1.0052589485051202,0.0001322869870631349,1.0117989063565904,0.00030150056728694974,,,1.0100495110115797,0.0002232648604846288,,,1.0069200586668208,0.00045663797754280644,1.0255451531017714,0.0002870150502997104,1.0575526021876063,0.0006254044557472138,,,1.0487312156331856,0.0006030830836668555,,,116.92729151248932,691.0451527913411,7410,12560
g_p1_p97,5190,4600,1.0022134996425809,0.0001775530375808243,1.0051648709087297,0.00016842047507625857,1.0115943961636962,0.0003821964291578217,,,1.0098711803641778,0.0002969141057743707,,,1.0074535194317369,0.0004938547527342241,1.0251151670085796,0.00019058575477659545,1.0565156038311883,0.0003985809182535105,,,1.0482310311079304,0.000424565613985739,,,119.35579586029053,697.9294525146485,7410,12560
g_p1_p97,5240,4650,1.00231533405369,0.00018594101107094474,1.0050791731523225,0.0001973614894890119,1.01140916683949,0.00044704951930052417,,,1.009703062347191,0.0003568857320699337,,,1.0080238968316186,0.0005363678186049992,1.024271623328207,8.392246209965037e-05,1.0545698065050222,0.0001555968532128693,,,1.0468996933888388,0.00022670354162523942,,,121.82721161842346,705.0257944742839,7410,12560
g_p1_p97,5290,4700,1.0024099448597605,0.00019279554134965515,1.0050094222046217,0.00022024555216126895,1.011260196794042,0.000498627784879635,,,1.0095603658707883,0.0004039904276077477,,,1.0086320531265183,0.0005851374296579337,1.0231081166768754,2.6444873581610295e-05,1.0519288999486094,9.119581135186294e-05,,,1.0448912245136404,1.7826510751439706e-05,,,124.34475290775299,712.3359537760417,7410,12560
g_p1_p97,5340,4750,1.0024963954019022,0.00019801009163267214,1.0049621116554701,0.00023878948034916636,1.0111619648808752,0.0005416845188347397,,,1.0094546509437072,0.00044322979230349,,,1.0092774544785341,0.0006407349552253194,1.0217414812070944,0.00013118515765841998,1.0488566628583051,0.0003212965081460517,,,1.042414769199636,0.0001864579870719529,,,126.91189384460449,719.8614908854166,7410,12560
g_p1_p97,5390,4800,1.0025740913438876,0.00020152550335050812,1.004941997972577,0.00025452906275413856,1.0111240529852552,0.000578216161642997,,,1.0093984014511208,0.0004746315025870862,,,1.0099577332071923,0.000703179459602632,1.0202910259231013,0.00022187275675955576,1.0456144770926183,0.0005175771759058367,,,1.039698523263462,0.0003680185581297346,,,129.53232038021088,727.603793334961,7410,12560
g_p1_p97,5440,4850,1.0026428289021023,0.00020333185617960048,1.0049524823757123,0.0002690995917977723,1.0111547655612423,0.0006110194546199432,,,1.0093966660848652,0.0005028670100996058,,,1.0106683065283484,0.0007717853172812816,1.0188632851345192,0.00029248293679895454,1.0424360457266855,0.0006691124530823211,,,1.0369548950923413,0.0005159140238938376,,,132.2098604440689,735.5641225179037,7410,12560
g_p1_p97,5490,4900,1.0027027719882575,0.00020345457923520716,1.0049952544471012,0.0002837510818635147,1.0112551648730665,0.0006452139273938062,,,1.009454912332977,0.0005299434904624256,,,1.011402116741043,0.0008450150096942499,1.017541801640134,0.0003403816235298951,1.0395015890632564,0.0007710239613450964,,,1.0343590177118922,0.0006215688377175788,,,134.948423743248,743.7436411539713,7410,12560
g_p1_p97,5540,4950,1.0027544924551473,0.00020193254409361927,1.0050703856330174,0.00029967232101257846,1.0114285373695222,0.0006813633896957105,,,1.0095751779568332,0.0005601771055746552,,,1.0121495428933107,0.0009204352789676795,1.0163842172626958,0.0003657943598608382,1.0369337084100434,0.0008241412283606087,,,1.0320369101688072,0.0006843621758775287,,,137.75194215774536,752.143462117513,7410,12560
g_p1_p97,5590,5000,1.0027988852360799,0.00019882114461344802,1.005176047697293,0.0003169693163529441,1.0116695460927745,0.000720482592555638,,,1.0097536562934677,0.000591121885204382,,,1.0128985298846462,0.0009947398766232407,1.0154241730266966,0.00037135310682323563,1.0348057107248907,0.0008349424681304285,,,1.030068364145122,0.0007077621814349788,,,140.62429904937744,760.7646962483724,7410,12560
g_p1_p97,5640,5050,1.002837127033981,0.0001941805194410895,1.005309962119858,0.00033601914260128485,1.011973653519865,0.0007635759165676159,,,1.0099882451899127,0.0006262792564043496,,,1.013635075249369,0.0010639038130446643,1.0146758579264339,0.0003613749927420251,1.0331481280037689,0.0008127749548567653,,,1.0284932907940443,0.0006991881753672935,,,143.5692617893219,769.6084950764974,7410,12560
g_p1_p97,5690,5100,1.0028706060394015,0.00018807122760133854,1.0054690780294795,0.0003567920488878329,1.012333055689112,0.0008104072439413246,,,1.010272923218349,0.0006640916743800851,,,1.0143439357361528,0.0011234587130666274,1.014140684723356,0.00034103389514983373,1.0319669307178834,0.0007695491078869576,,,1.0273226179855177,0.000667035334934174,,,146.59041500091553,778.6760803222656,7410,12560
g_p1_p97,5740,5150,1.002900824816118,0.00018053122942951472,1.005649962374702,0.00037923434817610513,1.0127412443722692,0.0008612609134088789,,,1.0106013118909156,0.0007052775185094617,,,1.015009717215563,0.0011688977315716942,1.0138132616299376,0.0003166100599510946,1.0312511987675914,0.0007198412748384841,,,1.02655183513621,0.0006229398658513796,,,149.69109773635864,787.9688008626302,7410,12560
g_p1_p97,5790,5200,1.002929313792261,0.00017158320096155588,1.0058491951280635,0.0004029907790014109,1.0131901968420234,0.0009143980613532943,,,1.0109665955391698,0.0007498736307649523,,,1.0156181350286275,0.0011961133862856688,1.0136861200263139,0.0002955982757806286,1.0309866842139253,0.0006799256320584313,,,1.0261671094975546,0.0005800785716457701,,,152.87433505058289,797.4881439208984,7410,12560
g_p1_p97,5840,5250,1.0029575447064079,0.0001612139135210855,1.0060641485200281,0.00042736723424818823,1.0136752929369028,0.0009688087899833997,,,1.0113639691417207,0.0007949618988789542,,,1.01615750529911,0.00120182842749883,1.0137536959104203,0.00028619082844649757,1.031162684835964,0.0006677486784297804,,,1.026157288788533,0.0005537855195899555,,,156.14274525642395,807.2357686360677,7410,12560
g_p1_p97,5890,5300,1.0029868715142776,0.00014936515912178372,1.0062930120264708,0.0004517187578141346,1.0141926526575435,0.0010227309230615989,,,1.011789017487736,0.0008407777178042197,,,1.016620188150544,0.0011839199025520664,1.014013506114373,0.0002967974839983567,1.0317741034618506,0.0007007631761007937,,,1.026515556282714,0.0005592790538477832,,,159.4984736442566,817.213520304362,7410,12560
g_p1_p97,5940,5350,1.0030184502498871,0.0001359386598909218,1.0065347275183825,0.00047507141405089826,1.0147392012587164,0.001074575274883749,,,1.0122398792682552,0.000885838705381059,,,1.0170038142162192,0.001141463967287204,1.0144657776543635,0.0003343484687120535,1.0328194033483173,0.0007927209317388773,,,1.027240581626778,0.0006114312542007116,,,162.94310522079468,827.4234375,7410,12560
g_p1_p97,5990,5400,1.0030532162016794,0.00012080551223792035,1.006789563299194,0.0004957258067884718,1.0153164073558019,0.0011194813837177575,,,1.0127153688127402,0.0009272077342623586,,,1.0173120080407851,0.0010746511211610077,1.0151112128171071,0.0004020852271530151,1.0342988730689056,0.0009489643421902727,,,1.02833405585438,0.0007188468374756951,,,166.47755432128906,837.8677469889323,7410,12560
g_p1_p97,6040,5450,1.0030918509687479,0.00010380066177129166,1.007059278009582,0.0005118947811634245,1.0159273026487194,0.00115404865269908,,,1.0132174808086876,0.0009606705495600609,,,1.0175545453736088,0.0009845161730728247,1.015946534704207,0.0004973461444539584,1.0362009674794987,0.0011609207474885253,,,1.029792795369684,0.0008801475372114398,,,170.10196566581726,848.5488505045573,7410,12560
