run,right_step,left_step,PR_pos,PR_pos_sketchsd,PR_pos_det,PR_pos_det_sketchsd,PR_step,PR_step_sketchsd,PR_step1,PR_step1_sketchsd,PR_step5,PR_step5_sketchsd,PR_step20,PR_step20_sketchsd,fn_PR_pos,fn_PR_pos_sketchsd,fn_PR_pos_det,fn_PR_pos_det_sketchsd,fn_PR_step,fn_PR_step_sketchsd,fn_PR_step1,fn_PR_step1_sketchsd,fn_PR_step5,fn_PR_step5_sketchsd,fn_PR_step20,fn_PR_step20_sketchsd,move,pnorm,t_mem,t_gen
mod_wd0,9990,8000,1.0004196384805457,7.248835681594734e-06,1.253658020908182,0.004025428004232001,77.04283562245844,0.07521662592118616,,,19.7656326796937,0.24252417939857907,2.128577468309508,0.04535097935125254,1.6510794816472658,0.0023553147233545957,6.682310681843749,0.054123838148214976,3.6609962249629677,0.021318107138496245,,,4.834623654709878,0.06711833467254502,2.8937640126664155,0.03147285040910064,0.16523161112432808,72.60122772077783,630,
mod_wd0,10240,8250,1.0004191377743545,8.415309211806665e-06,1.27402421857466,0.00530897443167333,78.04341553753919,0.14866075395070766,,,20.38054204552111,0.18377009104139397,2.145225402770342,0.04094144525523946,1.6503803177943146,0.002286095725257953,6.7481948823821405,0.06276458716361999,3.7626255970083786,0.024579713271175807,,,5.1859304828060235,0.03932226803014771,2.9688633916688913,0.03561121663869704,0.15898681997478648,72.61335914535277,630,
mod_wd0,10490,8500,1.0004189019248622,8.619148140320831e-06,1.2954261918436183,0.005388034548866938,78.79895453419448,0.6691919739079069,,,20.84855751120943,0.022360054765119486,2.1846945641364184,0.019968748063564412,1.6541330198332365,0.005049012356476368,6.891194484709899,0.03918848298316746,3.857232577257146,0.014872952649272575,,,4.774155923408241,0.02811285053957624,3.6481879257673686,0.07802670391064459,0.15332582682001594,72.6250445516709,630,
mod_wd0,10740,8750,1.0004196930798228,7.379980060062685e-06,1.3182007890845744,0.006119300179484144,77.7411571975312,0.43122989674100154,,,21.307081471788877,0.06763647654021554,2.3847741772583775,0.009702925912513649,1.6660444317338121,0.004239988008295725,6.2560015497514945,0.02493026931745046,3.4926799515337867,0.005991518277826513,,,4.706832306801077,0.0012238368009427347,4.117995576156437,0.05288643407242555,0.1478607086258419,72.63631563395083,630,
mod_wd0,10990,9000,1.0004189572459519,8.348808054670087e-06,1.3403186944129424,0.007840345987314423,80.14054016963107,0.37483238719541845,,,21.92387423855773,0.06511121964232203,2.4612640037622726,0.009451130196420188,1.6575316909648317,0.002699261158779609,6.20957081838532,0.03447281187396589,3.626657909324276,0.011365166744532473,,,4.8996169826301,0.0017878303073204371,3.3893243643618547,0.03645198582536113,0.1429016708473102,72.64720030848622,630,
mod_wd0,11240,9250,1.0004175226970684,8.941674504936437e-06,1.3652080882666868,0.011227121011300967,78.97544939781832,0.22822334702748037,,,22.35720009549772,0.009495377354145518,2.518158342893281,0.04099039663670201,1.6567097271431677,0.0007782623875720596,6.436795862274224,0.05461722896315502,3.523269420020748,0.009591900844108325,,,5.534698371968437,0.01917291139952182,2.185879567240642,0.030125945124137576,0.13825489776571556,72.65772404839385,630,
mod_wd0,11490,9500,1.0004148343124384,8.731745259837886e-06,1.3876677089970406,0.012915340339123005,79.50090758233361,0.1249094918052478,,,22.759634424698575,0.033342135110356,2.6417014451142613,0.023779895225872094,1.6493506564552602,0.00042836320303374364,6.561068976121552,0.053944687484844156,3.594866643803872,0.011966861814333596,,,6.6956647210741576,0.025580022667065716,3.9130991864013724,0.05031704776852819,0.13367619676302864,72.66790970273338,630,
mod_wd0,11740,9750,1.000414056017285,8.910746445378592e-06,1.4126945070843853,0.012855983213752142,79.10897722315761,0.10295823283330208,,,23.13885093030075,0.025183390458135335,2.7594376582990865,0.021860963703048242,1.6509530956620098,0.0007260277649732139,6.553041205743832,0.04560818151789903,3.6157193579014946,0.010506853772346725,,,6.373479404655765,0.002096810016327222,4.721146842908672,0.09198240277601322,0.1295725058661531,72.67777824848574,630,
mod_wd0,11990,10000,1.0004143767322742,8.176627477984866e-06,1.4382691729825716,0.009317835481441605,77.10512137501695,0.004010991169302258,,,23.57628159884304,0.01358507595282532,2.84921605116475,0.017961669505024647,1.6782425959149072,0.0006922140505912777,6.208414480298416,0.015376572125469945,3.4864071388026687,0.002445618706049535,,,6.2109192804740125,0.10711411967673667,3.1839546101216287,0.06851007409689958,0.1259248764445574,72.68734868778233,630,
mod_wd0,12240,10250,1.000414070364663,7.325459545182156e-06,1.4610841853106562,0.00746744607536276,78.9652953951487,0.15623229344286926,,,23.624869840072172,0.04376774501871239,3.0080373121827915,0.14141769177285313,1.6593298792366715,0.001024564250464377,7.151505989180208,7.907763553749447e-06,4.040732020570873,0.014856546438585028,,,6.215065981379451,0.07218214745573537,2.447630240595626,0.029890867698535217,0.1221595701084251,72.69663833707034,630,
mod_wd0,12490,10500,1.000413417268978,6.247448896878893e-06,1.4871806474286777,0.005841694998397928,81.05915996794647,0.2877613172547768,,,23.88605177171552,0.047177382324189665,3.116339601745312,0.05237303363997681,1.6341336641436692,0.0013202386160112711,7.631987941953213,0.037693688125647995,4.26485478747503,0.007733372336152122,,,6.238274349750822,0.034750121090312724,3.0370428287414124,0.08638775692598433,0.11861105901686071,72.70566287116901,630,
mod_wd0,12740,10750,1.0004157391968311,8.056338348549907e-06,1.5199969999345826,0.005235356645142519,76.40700137061673,0.15080320812649006,,,24.28381123907432,0.033179618781122855,3.067132298479306,0.017556563101363443,1.7053615025923767,0.002125918050099651,6.216038125715778,0.03036721750873772,3.5987984286454315,0.00773893291265737,,,5.806032304975783,0.09992877306160919,4.118860857247778,0.019805580190402683,0.11576592956001949,72.71443703854658,630,
mod_wd0,12990,11000,1.0004139912027474,8.657332711048404e-06,1.54868048330952,0.0062489835590661125,77.6980414095445,0.3647116701024373,,,24.317621095507242,0.06434451748087078,3.2683259264546045,0.022449636398692796,1.6856665183474133,0.00212299658795001,6.308490450876441,0.00465218312915594,3.6428705210449026,0.0005110622788400132,,,7.122304726559129,0.02302186740786638,3.1877007037346106,0.0007297588581820502,0.11238049502818281,72.72297402237696,630,
mod_wd0,13240,11250,1.0004110822134624,7.934170749290814e-06,1.5822430785251749,0.0070162661411411475,78.37003830512549,0.5244947036985508,,,24.469782047491258,0.013698417301881705,3.429953704643578,0.12541247876305484,1.6728716938217691,3.324556162676018e-05,6.6855099085436525,0.009937869082214057,3.868311652997903,0.01013634269742747,,,7.138084271132229,0.028283728679425746,2.2522899196535873,0.026116319472323513,0.10936207335363472,72.73128623384318,630,
mod_wd0,13490,11500,1.0004113085750308,7.407451436458601e-06,1.61804464228943,0.007234677321696359,76.94612474020789,0.5903453946602681,,,24.710441865518916,0.058316845144181784,3.404800819403598,0.09681407831416355,1.6948989802308838,0.00027378614998585515,6.274861325606317,0.01036228247809623,3.6920606334967774,0.0013155643034905573,,,7.7201533010089864,0.01825727879764294,3.1101580098588677,0.06748381374685009,0.10673423529751119,72.73938518248235,630,
mod_wd0,13740,11750,1.000410823128569,7.830117323637253e-06,1.647636647024004,0.008165216896836025,75.50644760841962,0.5635423238957245,,,24.62711707022291,0.02143482452980372,3.5335533332646065,0.008123879055202954,1.7119312931120816,0.00044866768110918276,6.028603580615469,6.33147982931348e-06,3.57236878271852,0.005385547942111435,,,7.5115170495345485,0.00010089468209351082,3.928613291638574,0.052316496416724645,0.10404083285818877,72.74728133096842,630,
mod_wd0,13990,12000,1.0004143672332484,8.218954996808137e-06,1.6856608731528597,0.013943500338885029,73.86366095749227,0.06950407010935322,,,24.589174805533233,0.10481131585779124,3.6587276706229455,0.009051966823881763,1.7327121906124674,0.0003210061365076511,5.599543354954767,0.01732199073380114,3.300400394785145,0.0017212304991904848,,,7.341034210035287,0.10746405504783718,5.329228905292828,0.0006150980184171928,0.10161076385383419,72.75498444808564,630,
mod_wd0,14240,12250,1.0004135274220434,8.477987407551346e-06,1.7242951636695794,0.016808931906365232,74.57947162564761,0.2798396755704786,,,24.745785490577042,0.0324907737197524,3.8428807443086495,0.07524418226116159,1.7268968041213493,4.009782518954452e-05,5.413468679927284,0.020847680671759683,3.195218913686222,0.006616416827627258,,,7.015060233820234,0.1720820349856962,2.7088047890331293,0.02134011319956719,0.09920066677388217,72.7625036698542,630,
mod_wd0,14490,12500,1.0004127376285292,9.590840632234254e-06,1.75917650294594,0.021217050148248595,70.6397314488321,0.08382953092962708,,,24.562676761947163,0.07920041108768316,3.998718291719548,0.07213890508329834,1.7621963240364398,0.0011622801382482617,4.968025754183627,0.0019312771470261225,2.9901360946758295,0.003001832484786471,,,6.430797090872716,0.0640107210675751,3.358526080195553,0.09182476157789221,0.09688866394340517,72.76984751959074,630,
mod_wd0,14740,12750,1.0004103394590058,9.67248024563716e-06,1.7938988382430916,0.01984665319082035,79.17250981795601,0.2828670654970793,,,24.743629903753448,0.09732644856643802,4.028344708152716,0.06950000194001715,1.6570518005927322,0.0005762042117402055,6.58429271869174,0.003873945646093002,3.7371820562658646,0.008397979057765292,,,7.280526450023484,0.03329403583859403,4.32815171167819,0.06626586684495939,0.09434971531037857,72.77702375111431,630,
mod_wd0,14990,13000,1.000410051752705,9.661566042984404e-06,1.836920511045788,0.01669506595359027,79.08598701375325,0.062115462474643834,,,25.0517713573324,0.06027498263724773,4.157952699676867,0.04506104408415679,1.6728501784295493,0.00017977103214772416,6.727710612593942,0.004721165551755835,3.8844960334316276,0.0043856488974649555,,,6.9266578629596225,0.014972500088318075,3.1922784664895163,0.14136299418647957,0.09234083289596132,72.78403982617213,630,
mod_wd0,15240,13250,1.0004087514889615,1.0393252800611208e-05,1.876862982624351,0.017074330587581343,78.75221443783836,0.13366370644739334,,,24.90142218444104,0.021783811270564613,4.344746954522398,0.008331373010415088,1.6759497995521127,0.001143036015480714,6.605891576835943,0.014269857260755359,3.7542611204573655,0.008675873213608076,,,6.239807737497934,0.06964257934617235,2.859379893793799,0.002726740790687021,0.09033486701059472,72.79090264191169,630,
mod_wd0,15490,13500,1.0004083344710333,1.10123801798645e-05,1.9143788969879973,0.02193663700865145,78.62062748956686,0.5603468823105615,,,24.93934227560451,0.015140958445797992,4.456387163735741,0.10908425839660651,1.672283353678321,0.0005346867098594554,6.759132384194652,0.003759438508820878,3.750613360628571,0.01669302743008938,,,5.619108958735319,0.10697820558280347,3.3512989274069938,0.09043104655579404,0.08841285738214306,72.79761853799673,630,
mod_wd0,15740,13750,1.0004058194242997,1.0916015319106798e-05,1.9620368251463303,0.02824218549624835,78.61895135349218,0.6245491213263392,,,24.979653153661296,0.07001338075695784,4.400661572553437,0.0802722099374722,1.674895298963555,0.00033227288196058247,6.785455502984082,0.00018473237365679296,3.8316700086566984,0.01734789640753176,,,5.532649935229387,0.0914266029410129,3.7439118746639295,0.0006288906629152713,0.08660092976364511,72.80419373693877,630,
mod_wd0,15990,14000,1.000399613164693,1.0721935767787905e-05,2.003552926688745,0.034623691013004,82.01155733937208,0.6201751984670096,,,24.766569873803512,0.05093595715343291,4.757168919192019,0.033980886652170916,1.6298337787506147,0.0017971453633327528,7.276539281826985,0.013645877834846054,3.9599557971744597,0.02298197693695947,,,5.524678213483462,0.03848556476163445,2.547169090058918,0.05886574931185229,0.08455863168570255,72.81063392331218,630,
mod_wd0,16240,14250,1.00040061177616,1.1343409733299836e-05,2.055602881600038,0.03829752410589804,83.7326096794308,0.5984081639934331,,,24.820159895130978,0.05038396853005267,4.818143935989934,0.11301329985421171,1.6160222096629089,0.0017922779810645162,7.969359389204886,0.022865342532844668,4.355489236913041,0.008912845430900429,,,5.408708072374457,0.05538783595178698,3.24207572499758,0.06014984594819395,0.08285720527351291,72.81694440599877,630,
mod_wd0,16490,14500,1.0004025662866027,1.0192307742240558e-05,2.1134035817948917,0.04476069973687169,82.47435648921088,1.1189599072404093,,,25.01714018908817,0.01703934185528766,4.649749989843255,0.07891271440790515,1.6264437970354555,0.002171602371313308,7.737513228576608,0.09264513332843416,4.200113330016055,0.020478332032181967,,,5.1794263933512354,0.1321634569187906,4.719315256446392,0.04028476596880015,0.08138410210992508,72.82313028721317,630,
mod_wd0,16740,14750,1.000400434308096,1.0787942348211566e-05,2.154688313803189,0.05794569434805319,81.01418141384578,0.9359302111092802,,,24.696864667782926,0.03316207168825791,4.954158127476213,0.15837592321910066,1.6360891015198988,0.0005768315011698277,7.406212980111505,0.06603055332997965,4.079327071321967,0.010983742871537139,,,5.109209303506181,0.12415515345949935,3.1738123568162564,0.06253076900141719,0.07972931186325238,72.82919637151585,630,
mod_wd0,16990,15000,1.0003993952379164,9.711434151071785e-06,2.2039629645940533,0.05693795543792968,81.88196794101482,1.0798031303769307,,,24.863180364144846,0.059713652738880185,5.179291962918647,0.015060447024452639,1.6381775358623585,0.0017238709076481395,7.142885019907973,0.07294767443632111,4.013123073575015,0.020868117165992794,,,5.405415701722315,0.1619380892723452,2.506263093840888,0.0031708848275653345,0.07825113742998273,72.83514717709882,630,
mod_wd0,17240,15250,1.0003993569799432,9.233646140693885e-06,2.2533516165496965,0.05211543319768053,81.59783463640261,0.7806282043424417,,,25.39668789060903,0.07824398484506112,5.098082864441085,0.03447109984110064,1.6438933133013673,0.0039186505505802716,6.918779527020059,0.013126722189106488,3.8586775340760537,0.002495199435113671,,,5.2985426696082865,0.15829027821548447,3.162459633655899,0.01348093722532795,0.07686427332697585,72.84098693290936,630,
