step,ipr_u1,ipr_u2,ipr_w,erank_w1,erank_w2,w1_norm,w2_norm,sv1_0,sv2_0,sv1_1,sv2_1,sv1_2,sv2_2,sv1_3,sv2_3,sv1_4,sv2_4
1000,0.040702343919046556,0.04002636228503643,0.08199686344875687,138.6059505223401,37.46375498556508,1.079391831953281,1.0762112881378836,38.67263552235479,85.97186616740781,38.27220434821532,32.17112448658183,38.0842216949508,31.312148355577715,37.905705370055564,30.88825457712265,37.51421253982342,30.56296069648888
1100,0.040698565438134764,0.0400184998883901,0.09151599338513478,138.52687182973068,32.50798790277932,1.092207523828544,1.089067466963618,39.13339140046278,92.07350583010762,38.74838065242336,32.251311186824026,38.526648874300626,31.393722633298808,38.40185616587513,30.965642408729202,37.986117163846046,30.66170326329649
1200,0.04069472847920359,0.040010912723117895,0.10119394702826691,138.44523755308086,28.482485475248673,1.1052568801317135,1.1021565730922338,39.60191309512217,97.82305470912047,39.23504174315011,32.34237131556834,38.97808754172439,31.48726701532175,38.90692664408442,31.052776769727313,38.470993234272264,30.77220307215456
1300,0.040690774222988293,0.04000357044747493,0.11072375424251805,138.36254885093354,25.26050489571619,1.1183799036384956,1.1153181925438784,40.072493442819926,103.18907492455008,39.72613866473627,32.44501616944269,39.44192356775194,31.59389724635792,39.40590230057988,31.15032912018909,38.96279943829607,30.895058869414285
1400,0.040686626548849046,0.0399964150100576,0.11983032473331075,138.28035226556958,22.70463071496042,1.1314308660826513,1.1284062845795697,40.54001008929196,108.14600474294532,40.21606514366366,32.56000142612382,39.939455468543905,31.714871868546517,39.86681638581849,31.25900026977527,39.45564289450776,31.03076466670204
1500,0.04068219725766282,0.03998936564612207,0.12828193159337625,138.20014460974207,20.69000678563352,1.1442831475496213,1.1412939860457096,41.000147516700636,112.67468919300212,40.69980094326548,32.68812726795905,40.442693530647674,31.85158596060314,40.30831192169038,31.37964364883454,39.94399275185181,31.17960355459073
1600,0.040677391510450044,0.039982324763912204,0.13589608242281095,138.12327073926747,19.112079384914367,1.1568332465853102,1.1538776496471057,41.44961468273661,116.76290919076344,41.17303776313726,32.8302382104842,40.938005174372584,32.0055603759366,40.736268695885784,31.51352488390375,40.4229176594148,31.341423069538315
1700,0.04067211459435575,0.03997518826980958,0.1425406877503474,138.05084025233123,17.886946633032217,1.1690035557817282,1.1660796057200626,41.88632011035262,120.40566691726843,41.63229858289623,32.987229844176206,41.42110217844549,32.178419395796496,41.14894621722338,31.66285278997721,40.888318737914865,31.515153505079706
1800,0.04066627784141344,0.03996785255079602,0.14813158830160716,137.98366226685758,16.948831975952697,1.1807435242995161,1.177849317358361,42.309475489120686,123.60508834218147,42.07511166249589,33.16005728674818,41.88909093520403,32.37186437619289,41.5448712883245,31.831544326693226,41.33709394331948,31.6981118643365
1900,0.04065980296501032,0.03996022090529662,0.15262756222850066,137.92221260673332,16.24684554966195,1.1920291836778645,1.189162887032246,42.719526711980386,126.36992715271502,42.5004368373529,33.34974690736374,42.339415230664756,32.58764549942884,41.92357939592504,32.02476606247781,41.767174524648425,31.886561638535326
2000,0.04065262486119586,0.039952209656993455,0.15602383125958788,137.86662629657627,15.741945496006167,1.2028611728051435,1.200021077414025,43.11781534175949,128.71470464189773,42.909641301077414,33.55741376994108,42.768943959221936,32.82755128530423,42.28592645773627,32.24533330576495,42.17725690989924,32.079446287707285
2100,0.040644693580585305,0.039943750584448344,0.1583449710475702,137.81671953183698,15.404391120164059,1.213261611660837,1.210446171019219,43.50601546165474,130.65859459893232,43.30753128121534,33.78428247773672,43.17321308924253,33.093413878052296,42.63514890919189,32.49230909689567,42.5655588232312,32.28002203917313
2200,0.04063597353089263,0.039934793168762146,0.15963791387948914,137.7720261787503,15.21172671202944,1.2232702743053652,1.220478126670306,43.88570918310361,132.22417119755733,43.70010449650056,34.0317099773273,43.54876241533286,33.38712946963847,42.98040916798148,32.76430255501963,42.92595023138542,32.49315769598368
2300,0.040626441686710646,0.03992530256261379,0.15996553639474376,137.7318474846719,15.147231076890623,1.2329405236361428,1.2301705083013823,44.258413100899254,133.43615042637677,44.089307549213,34.30121351265073,43.89798330149855,33.710693720848305,43.32917248631922,33.061233530287915,43.255205375654924,32.7267505092049
2400,0.04061608618639285,0.039915258461550016,0.15940113831382388,137.69530121438711,15.198747520871775,1.2423353485644333,1.2395865148801974,44.62588792056843,134.320215609642,44.474233813764144,34.59450979679283,44.227227559926895,34.06623351863566,43.67382168140976,33.38425174543458,43.56601676767688,33.01502159775237
2500,0.040604902498971876,0.03990465300778508,0.1580239367515076,137.66136810136248,15.357809091711376,1.251523854420497,1.2487954573259037,44.990382553688264,134.90201006139307,44.854816741818,34.9135565500972,44.54251014200336,34.456036485778704,44.01108737051172,33.7354494869866,43.867231451323676,33.365445438672936
2600,0.04059289149789099,0.03989348684046046,0.15591557567655245,137.6289276255982,15.618992707291397,1.2605783384329035,1.2578698194598514,45.354715959613365,135.20632214320153,45.23226571897201,35.260614333861696,44.848687945092784,34.88257598974972,44.3422518584077,34.117527209873735,44.163371823274204,33.746039079382165
2700,0.040580056987574574,0.03988176684037338,0.15315759019256842,137.59678219863196,15.979442743320735,1.2695719921646833,1.26688298333197,45.72225414787639,135.25648364661777,45.6084475016462,35.638320576850035,45.1498545152399,35.34853017362145,44.66971290726308,34.533080276058314,44.457867095110444,34.15046228079112
2800,0.04056640467551478,0.039869504043290385,0.14982967188186097,137.5636700747786,16.438523904894332,1.278577300622891,1.275907599009784,46.09679874217318,135.07396080264044,45.98552193432895,36.04978143610335,45.449660565114435,35.856800053904415,44.99610678003142,34.98341932215629,44.75378712130052,34.576225691963465
2900,0.040551941641300306,0.03985671171326123,0.14600860862425064,137.52826412567026,16.99756489140874,1.2876649490423686,1.285014506928604,46.48234259293788,134.67812006005283,46.36593975149765,36.49877406465986,45.751483570062256,36.410394410433014,45.32405974740887,35.4676253926609,45.05400412086578,35.022734095372066
3000,0.04053667491047799,0.03984340417419381,0.1417677329845319,137.48916146587274,17.659666727509737,1.2969032476847255,1.294272165661635,46.882836212816,134.08613761968218,46.752604181042635,37.01668032166545,46.058521895371804,36.98544799690512,45.65611074883193,35.98266888497821,45.361244254536686,35.49114478814156
3100,0.04052061529329938,0.039829595630333045,0.13717674723711468,137.44486705122537,18.429545095593408,1.3063578782116556,1.3037463892551617,47.3022501439667,133.31302328377706,47.14884732758997,37.67125946684948,46.373853066529556,37.522104669549826,45.994693585127116,36.52452031799969,45.6781207086758,35.98365452505456
3200,0.04050377749427806,0.03981530013967247,0.13230181975916275,137.39378274785227,19.313377862910425,1.3160918780182753,1.313500302572989,47.74495784203958,132.37173913508036,47.558169974433014,38.38491877253629,46.70046796681115,38.10549811747525,46.3421623913595,37.08953444824526,46.00719941967183,36.5027652220498
3300,0.040486185162055134,0.039800532865753566,0.12720581784409568,137.33421416300953,20.31862460517325,1.326165658943007,1.323594434839819,48.21612561244543,131.27340055983768,47.984021072668554,39.160354747500016,47.04129175084944,38.739122294976056,46.70086617298274,37.675546559116185,46.351062517774245,37.0508332190238
3400,0.04046787365337109,0.03978530987745157,0.12194862347712757,137.2644281739121,21.453771944371603,1.3366370394932285,1.33408669715475,48.721907068045304,130.02754928383666,48.42971061942439,40.00101667452593,47.39917729151887,39.42346983193138,47.073285216904054,38.282299558500405,46.71240602099758,37.62984506444551
3500,0.04044889591846892,0.03976965126409009,0.11658743810735099,137.18280346382173,22.72795340635725,1.3475610002870135,1.3450321410648662,49.2692481560497,128.64250248315443,48.898414420297875,40.90865579078993,47.77686946115569,40.15773820272832,47.46224051368716,38.911116029637554,47.09410987831302,38.24132669111966
3600,0.04042932257633217,0.039753582032641246,0.11117698920252715,137.0881200351314,24.15039287261878,1.3589892356565223,1.3564825207397975,49.86495651312376,127.1257824950172,49.39319260992978,41.881656269138304,48.17695754665756,40.94055165748273,47.871179607494525,39.56419108908955,47.49915240365353,38.88636808343531
3700,0.04040924182609734,0.03973713466403423,0.10576958238741929,136.9799859001804,25.72963940657601,1.3709695307700502,1.3684856766099083,50.51353004466584,125.4845989211112,49.91700347506644,42.9131017820485,48.60182810120689,41.77051804136359,48.30443571517596,40.24394806329862,47.93007546108052,39.5657106113445
3800,0.04038874995343455,0.03972034868303957,0.10041489753674444,136.85927268042965,27.47263886389072,1.3835454835068624,1.3810852331116665,51.21382563756366,123.72628585419379,50.47271168331329,43.989359347044335,49.05365773952443,42.64648159074293,48.7670785489026,40.95266901693481,48.387738419119124,40.27983718235211
3900,0.04036793832074225,0.03970326885133635,0.09515950956911118,136.7282598829803,29.38376746469535,1.3967571901087226,1.3943213024998562,51.95630585954088,121.85853795971212,51.06307279495228,45.090565144876024,49.53448401382534,43.56753539846188,49.26360520899319,41.69234887108818,48.87027947745718,41.02903249746934
4000,0.04034687531674148,0.039685940152145695,0.0900461874203791,136.5901523458466,31.46399905477905,1.4106432980553103,1.4082325410237986,52.723951305194944,119.88925739151395,51.69070048066904,46.194057616307575,50.04640277475189,44.53291518089814,49.795482424244895,42.464662539503315,49.37462969871019,41.81341135532586
4100,0.0403255962868691,0.03966840306994666,0.0851131850442644,136.44800045434286,33.71023433882169,1.4252438391299154,1.422858989011896,53.49807984872181,117.82603863805757,52.35802019967026,47.27996593475049,50.591900752963376,45.54184149461983,50.36003681363239,43.270964546335826,49.900049574738446,42.63292547121926
4200,0.04030410341466122,0.039650690977038314,0.0803937795419611,136.30361362804487,36.114605594902955,1.4406021866684195,1.4382440267693115,54.265607322808954,115.67557432041222,53.06720860483351,48.336167030463656,51.174132641095866,46.593358053720415,50.952566534192925,44.112285791906785,50.44941690007881,43.4873432889193
4300,0.040282378758607865,0.0396328315654299,0.07591617966660993,136.1571368204152,38.66348938121386,1.456764936514569,1.4544342376677482,55.02281272876791,113.44341266896788,53.82013103326377,49.36000086948965,51.796586781447836,47.68615514139228,51.56938340887108,44.98930075406483,51.027847350064775,44.37620544066567
4400,0.040260400836646684,0.039614850285588,0.07170371573976077,136.00742584536698,41.33619578176879,1.4737800000499077,1.4714775399219053,55.77419246606646,111.13429380994292,54.618262688381954,50.35662333493349,52.46196599145726,48.81836517636222,52.20949786708971,45.9022730875593,51.64125826224868,45.298760457813465
4500,0.04023815950566922,0.03959677548279812,0.0677750537514359,135.85280272055846,44.1036830003713,1.4916940875993663,1.4894206410560413,56.528852146900554,108.75290955385249,55.462559525921556,51.33595877849006,53.171543114900764,49.987247749651694,52.87443480844273,46.85096330725856,52.295638180517564,46.25389450374535
4600,0.04021566321905869,0.039578640996189594,0.06414425253659167,135.69172342182117,46.92785560787638,1.5105506050367141,1.5083069341737376,57.29721116040941,106.30480666345825,56.353241419053894,52.31035043190116,53.9257222638108,51.188557509322585,53.5667303356735,47.834530728982465,52.99636685488051,47.24007020011124
4700,0.040192941047713406,0.039560488363095614,0.06082062070864945,135.5231704031491,49.76201481469579,1.530388105246974,1.5281749231867139,58.08934848108799,103.79716195028138,57.289337298543686,53.294383103025964,54.724668122915304,52.41488718652257,54.28865921886673,48.85141929821021,53.747193023919394,48.25530683805496
4800,0.040170040177832954,0.039542366848908,0.05780846722743701,135.3467983730652,52.552821255555024,1.5512391762828748,1.5490571797014516,58.91519059937492,101.23933301073704,58.267642030214795,54.30898191720423,55.56838195653042,53.650760284651525,55.041854886267664,49.89925310976928,54.5494381746929,49.297201847134204
4900,0.04014702073489926,0.03952433117488782,0.055106889418276545,135.1629338728015,55.24382050993005,1.5731295081618422,1.5709793237021648,59.78701422919536,98.643148503508,59.28006735923186,55.39236663921612,56.456528678489704,54.86141438163406,55.82744023184804,50.9747923664003,55.40228479619238,50.362989202992196
5000,0.040123951006298834,0.03950643856147739,0.052709721854224165,134.97250796835397,57.780176442203285,1.5960769834511634,1.5939591728538218,60.72496208810221,96.0229679619551,60.30825823956788,56.58730751490122,57.388274733173674,56.00550765491983,56.646349675369414,52.073971342511136,56.303742342697944,51.44962339439821
5100,0.04010090444417972,0.03948874328998991,0.05060574512287316,134.77696410002247,60.11386045107284,1.6200907251593863,1.6180057727434887,61.75420414163377,93.3955414250079,61.32662265171291,57.875010032435405,58.3622509521555,57.101130481344455,57.49986204316108,53.192068570844725,57.251109198960016,52.55385979757837
5200,0.04007795568189559,0.03947129116612524,0.048779188426208424,134.5781617647776,62.20830224433942,1.645170214259412,1.6431184914155483,62.873559006284964,90.77972482151156,62.33387682209387,59.21028852566722,59.37661352172036,58.19044205371617,58.39152070261924,54.324020339300674,58.23944351291705,53.67232921570504
5300,0.040055180774129284,0.039454113375176555,0.047210496818023105,134.3782721208852,64.04157184368958,1.6713044909433912,1.6692862748497654,64.05747117457896,88.19610561561943,63.35124436497657,60.56805867563631,60.42918998472869,59.29290725598383,59.34133675502695,55.46481935225519,59.24735808118287,54.80161126238574
5400,0.04003265451552269,0.03943722597180252,0.04587730848322452,134.17967862770556,65.6074856770562,1.6984715695562096,1.696487017890785,65.28605561682996,85.66663727653443,64.39259036045365,61.9348053164654,61.517619193519934,60.413593066817896,60.390655349231466,56.60991228620504,60.23204647467005,55.93833195512124
5500,0.0400104497959354,0.03942062935858457,0.04475553762133368,133.98486511260927,66.91456971321816,1.7266382844023138,1.7246874324119272,66.54716351482874,83.2144445170413,65.46257280126588,63.30061199773814,62.6394614167695,61.55104750052781,61.503923976998664,57.7554953277815,61.22749221448717,57.079282571431555
5600,0.039988636215010316,0.03940431376889491,0.04382046031173132,133.79630677024008,67.9833172165183,1.7557606038167046,1.7538433803480862,67.8318943258527,80.86406749430175,66.56140017664296,64.65616417838238,63.79223327366199,62.70027700373427,62.65944318625892,58.898645064391054,62.254058672740356,58.2215266000505
5700,0.039967276280364075,0.03938826750883338,0.043047710645866884,133.61635413871136,68.84246959505113,1.7857846815632474,1.7839008863259507,69.13267779531601,78.64276759436802,67.68708317987554,65.99104077872384,64.97341010057143,63.85416838717179,63.8517437239389,60.03729526148254,63.31727539288199,59.362404451501
5800,0.03994642294178117,0.03937248597897124,0.0424141046066364,133.4471214223991,69.52511662105518,1.8166485186092074,1.8147978528816644,70.44277634608623,76.58450273430687,68.83630902804204,67.29088551263342,66.18042131191,65.00442187552491,65.07731239986843,61.170127438121554,64.42337720288577,60.49926143555371
5900,0.03992611727496207,0.03935698070849034,0.04189825480157504,133.2903895410345,70.06524523963796,1.848284329089618,1.846466383322996,71.75632882996368,74.74245414901605,70.00484072733008,68.52809558732906,67.41069323195792,66.14195100613894,66.33267464844852,62.29643577559015,65.57606856421712,61.62877756761145
6000,0.03990638741303249,0.03934178759754833,0.04148096208323011,133.14753372160789,70.49509163123737,1.8806213295322982,1.8788356137716904,73.06855670993627,73.2405705725026,71.18776828475713,69.61765118779648,68.66172548806362,67.25572095724743,67.61409110605584,63.4159704833889,66.76793118286886,62.746025757421116
6100,0.03988725057763891,0.03932697007850146,0.04114539596521762,133.01948561447915,70.84342082235625,1.9135887213939,1.9118346589164323,74.37599825467929,72.51220996915,72.37973940814187,70.19880282795832,69.93118563472184,68.32257953043546,68.91759002437826,64.52870575410618,67.98774465069582,63.84396794052242
6200,0.039868716903291156,0.039312621760544855,0.04087710298520863,132.90673193473907,71.1346386685266,1.9471186028880345,1.9453955564747307,75.67666208571815,73.0119613733243,73.57522770136481,70.06325393098521,71.21699758171106,69.18030796713683,70.23910622691916,65.63452530539732,69.22812364871433,64.91456893310797
6300,0.039850794834138094,0.03929886385332279,0.04066388217110351,132.80934409614488,71.38856474619863,1.9811485764300265,1.9794558439174519,76.97004204446333,73.99392620927286,74.76886452899636,70.678126533403,72.51740101023432,69.22245708349608,71.57463796737449,66.73296144545677,70.48488053823883,65.95312009783223
6400,0.039833497311149546,0.039285841288431156,0.040495576007966,132.7270371330672,71.62065206349283,2.015623830990431,2.0139607023909223,78.25696231237768,75.05686341558165,75.95585053906444,71.64599308562676,73.83097442706698,69.31686020287216,72.92039187021192,67.82334085604434,71.75552402563682,66.96591306036551
6500,0.03981684822029702,0.039273716280590024,0.04036381732735198,132.65923468179912,71.84246462202051,2.0504986708359505,2.0488644172645856,79.53924943796285,76.120480211246,77.13245176593655,72.62974964635525,75.1566310760024,69.79556133550247,74.27290203990671,68.90529154815329,73.03852094439344,67.97290307950412
6600,0.03980088524440845,0.039262661032382386,0.04026176419481049,132.6051401266817,72.06226532008998,2.085737444414479,2.0841313216625474,80.81927693192678,77.16465231358615,78.29651127540002,73.60085996415965,76.49359075041214,70.52890968987167,75.62912628481018,69.97910667404334,74.33294651999218,68.99537614276791
6700,0.03978566306402725,0.03925285085302719,0.040183847470403086,132.56380406389644,72.28561575117934,2.1213148219905626,2.11973606602153,82.09950495065665,78.18406920810904,79.44787799426108,74.55642412099121,77.84132296281565,71.38960734174796,76.98653631898298,71.0453364097454,75.63829128532197,70.04090932216697
6800,0.039771252876628437,0.03924445649031236,0.0401255439988114,132.53418606312172,72.51593218396572,2.1572155330998077,2.155663429834402,83.3821124193023,79.17870898972842,80.5886338473181,75.49848296861136,79.19947341749216,72.30951631356547,78.34319243855197,72.1031924072997,76.95433141497513,71.10266676952918
6900,0.03975774120088388,0.039237638583010936,0.04008317931884472,132.51520956271568,72.7549654038431,2.193433831824343,2.191907673558678,84.66881141740778,80.15103383489198,81.72303426502418,76.43077951029501,80.56781202643583,73.26544106225835,79.69779361668434,73.14456626588539,78.28105400796734,72.16915736689462
7000,0.03974522712440183,0.0392325430028348,0.04005376457429854,132.5058083404963,73.00320290003611,2.2299724645896584,2.2284715722562236,85.96082978244635,81.10491277445047,82.85714678372202,77.35785908158715,81.94618439848003,74.27036774323854,81.04969268946334,74.14440127093397,79.61861333623118,73.23135778800577
7100,0.03973381759652358,0.03922929654142771,0.04003486332450566,132.50496552747603,73.26019154563245,2.2668415547222143,2.2653652789054206,87.25900854376484,82.04510802473293,83.99825426536727,78.28473244938033,83.33452027261893,75.31124476000704,82.39887924296167,75.11362281583675,80.96732825134664,74.28427873170492
7200,0.039723623547118794,0.03922800613341258,0.04002448214619308,132.51174486079898,73.52479563338738,2.304057408332678,2.302605121430136,88.56395443886409,82.97697805806224,85.1540977248972,79.21668528257209,84.73285938743985,76.36239542401658,83.74593868000643,76.08118231259188,82.32769753256764,75.32660670680781
7300,0.03971475454614531,0.03922875610381852,0.04002098714250866,132.52531611713616,73.79539842207278,2.341641215030128,2.3402123350351576,89.87615641444926,83.90627413277633,86.33210430487695,80.15913239553488,86.14131787330984,77.41964055247104,85.09204790159879,77.05721130119697,83.70041980915491,76.36035392214905
7400,0.03970731421872692,0.03923160987347773,0.04002303396785912,132.54496564115982,74.07005745552425,2.379617850619928,2.3782118482637795,91.19608615393719,84.83899838176784,87.56340535460836,81.1174747557113,87.53534365893785,78.48591371011443,86.43902752160172,78.04551924698357,85.08639951733225,77.39024148683704
7500,0.03970139618729882,0.03923660912097722,0.040029514470168705,132.57011304408076,74.34663070020305,2.418014795580849,2.416631161451659,92.52423945338688,85.78127491833398,88.99185321301115,82.09692349861795,88.77608585546606,79.56715196022309,87.78943214952545,79.04677381113929,86.48676228013332,78.42187913485876
7600,0.03969708129919951,0.03924377523478434,0.04003951322020878,132.60031135859592,74.62287082860544,2.4568609897008713,2.4554992260743846,93.8611673766461,86.73924122523387,90.43448377517944,83.1023308503057,90.0496517977235,80.67073422634185,89.14658350562563,80.06005165892486,87.9028083026818,79.45916816561754
7700,0.039694433314483815,0.039253111616426764,0.04005227271583809,132.63525179264593,74.89650504073533,2.4961858545659297,2.4948455283230744,95.20746173593619,87.71893845846095,91.89039945102562,84.13806453359946,91.35836157337516,81.8034579209769,90.51443031767168,81.08534186965534,89.33588343441002,80.50295222238421
7800,0.03969349774935449,0.03926460447711487,0.04006716575958473,132.67475900612757,75.1652983176071,2.536018414443533,2.5346990919885046,96.56376090446909,88.72619914062965,93.36076026932135,85.20798084944563,92.70130266446087,82.96948061303564,91.89719149907735,82.12619110372248,90.7870369164305,81.55172192705031
7900,0.039694300309787066,0.03927822549133984,0.040083672237316306,132.71878665395445,75.4271054521749,2.5763864417616604,2.5750877355831996,97.93073627964017,89.76653771450046,94.84692507443265,86.31549850788019,94.07689677077096,84.16955671185448,93.29891284966402,83.19107976347293,92.25634085877661,82.60292144214914
8000,0.03969684459550972,0.0392939324349938,0.040101361664655825,132.76740957320283,75.679914202378,2.6173156991880475,2.6160372466776542,99.30907947623137,90.84504159007219,96.35037098378167,87.46372782260156,95.48353737322155,85.40180464802351,94.72309097485193,84.29224899808015,93.74254568951201,83.65417219823595
8100,0.039701113484245355,0.03931167170105036,0.040119876451563084,132.82081230319807,75.92188233891387,2.6588292638795448,2.6575707026253075,100.69950169858812,91.9662446962065,97.87265615821778,88.65554018576447,96.91990385004148,86.66309203418768,96.17238260741756,85.44203727486571,95.24455824349702,84.70511416779054
8200,0.039707067245007256,0.039331378690765806,0.04013892157300699,132.87927552909719,76.15136540276586,2.7009468917720962,2.6997078950596167,102.10271950631517,93.13402270822625,99.41535800838601,89.89351024070496,98.38501618250139,87.95023839236002,97.64826841575662,86.64922686519941,96.76426669812454,85.75880522520384
8300,0.03971464464162031,0.039352979582013656,0.040158253223179466,132.94315955407214,76.36694203862626,2.743684487427838,2.7424647149320758,103.51946384247618,94.35149404610875,100.97998800022518,91.17968249696226,99.87810661267574,89.26091169944267,99.15069379680482,87.917983361473,98.30544301451445,86.82096652042378
8400,0.03972376379499851,0.039376391420216046,0.04017767063241135,133.01288552707751,76.5674339826669,2.7870536090768194,2.785852749906975,104.95048673249055,95.62094525178881,102.56785877833772,92.51524061891956,101.3983911782439,90.5943006088774,100.67798222389371,89.24866911874498,99.8688149504766,87.89828078905354
8500,0.039734321660311406,0.03940152353226171,0.04019700905116018,133.0889166286651,76.75191967579532,2.8310610539540515,2.8298787874343505,106.39659522043682,96.94376749091877,104.17988600676657,93.90023746883998,102.94479383645303,91.95163191501412,102.22723569340872,90.63865283257287,101.45240302478206,88.9974650089932
8600,0.03974619797637181,0.03942827699454321,0.040216134833524174,133.17173506724777,76.91974564484353,2.87570841536297,2.874544455292806,107.85869987023366,98.32045634092206,105.8163257801559,95.33355819671259,104.51572011198317,93.33652798221829,103.79515349682157,92.08256751226568,103.0538883063832,90.12533252786929
8700,0.03975925503969807,0.03945654530139217,0.040234940486212636,133.26182314766797,77.07053084884839,2.920991868972923,2.919845904616464,109.33792136286368,99.75060895323118,107.47647638500432,96.81309818435655,106.10899387862064,94.75529727399501,105.37874056292024,93.57217368043675,104.67118997254018,91.28933740413542
8800,0.039773340390793936,0.03948621433898583,0.04025334067933135,133.35964328563708,77.20417137861354,2.9669017789677317,2.9657735069904456,110.8357414954241,101.23295093480128,109.1583602288583,98.33610251494659,107.72200790167666,96.21701511445899,106.97558488962568,95.09609094641718,106.30246378402748,92.49810461730151
8900,0.039788290388089016,0.03951716234280065,0.04027126973824939,133.46562032547735,77.3208340434041,3.0134225096005562,3.012311650210758,112.3542503440872,102.76539647120318,110.8584379524026,99.89948296524223,109.35198813375948,97.73268049263217,108.58375461106544,96.64040996710958,107.94607456687984,93.76140428772365
9000,0.03980393237967816,0.03954925996449241,0.04028867907182756,133.58012654865018,77.42095211155869,3.060532206656117,3.0594384648192134,113.89647484909617,104.34509198065595,112.57135145871638,101.50005807029889,110.99623581484732,99.31196997998376,110.2015185551553,98.19173487659648,109.6005642000376,95.08858156110874
9100,0.039820088527700304,0.039582369850343656,0.040305533835178514,133.7034708830908,77.5052119939786,3.1082026814091974,3.107125741317135,115.4666803145924,105.96847547435746,114.28980207051298,103.1346842716701,112.65223170943958,100.95812010261092,111.82711872034068,99.74216003376344,111.26456433347118,96.48516526858533
9200,0.039836579245839616,0.03961634824812859,0.040321812304311026,133.83588863370733,77.57453605838745,3.156399289538258,3.1553388480855844,117.0702156336671,107.63134596980983,116.00491903928632,104.80032669777644,114.31763237678348,102.66578561251747,113.4586709819735,101.29134937817292,112.93666312203446,97.94977702622074
9300,0.03985322676209499,0.039651044777475435,0.040337502938376686,133.97753480998043,77.63006108632234,3.205080898170245,3.2040366045963107,118.71202222396181,109.32892658253444,117.70794995559834,106.49409112407831,115.9902065064365,104.42410011527116,115.09417300813034,102.84340562286444,114.6152215795869,99.47442031197366
9400,0.03986985815185722,0.03968630355224429,0.04035260357781032,134.12847879236855,77.67310847495142,3.254199964931557,3.2531715147446065,120.39346065136424,111.05596486064906,119.39355808260117,108.2132828879449,117.66782300400014,106.22075637405302,116.73156161091725,104.40278498814074,116.29819379228742,101.04765358104783
9500,0.03988630877440735,0.03972196445721331,0.0403671190806783,134.28870137690626,77.70515651108069,3.303702677609019,3.302689729712732,122.1098294099218,112.80677110409985,121.06233439958693,109.95543719098727,119.3484704417113,108.04387973408599,118.36874897204285,105.97234894204469,117.98299339820007,102.65758713508798
