step,ipr_u1,ipr_u2,ipr_w,erank_w1,erank_w2,w1_norm,w2_norm,sv1_0,sv2_0,sv1_1,sv2_1,sv1_2,sv2_2,sv1_3,sv2_3,sv1_4,sv2_4
6600,0.15827838056641866,0.15634689675086497,0.15832282167745523,39.79651895820162,21.634841970615103,2.8507965883462685,2.84867000896336,85.82078037411277,75.02174217563628,83.63450279197427,73.33572703405277,83.0785979369408,71.72567311388326,80.72149925286914,70.79272064718329,79.9639271719739,69.20859801356235
6700,0.15847340456667686,0.15647534541038347,0.15850995993020717,39.83963107627936,21.6465844552836,2.888474220060792,2.8863755565879914,86.73318405700164,75.75281888211192,84.60474345275145,74.0231023306752,83.92548676755351,72.7081050840158,81.67031469241526,71.53858800866269,80.91358864014421,70.16517894629179
6800,0.15865551777470024,0.1565937452300517,0.15869070149366063,39.884511299413255,21.658425294312057,2.924928007383334,2.922855662667779,87.60072005792566,76.45003669090265,85.53480962506985,74.68002740148633,84.73741053521071,73.64271178940447,82.57448311189077,72.24870540479941,81.84791685633701,71.0899993015539
6900,0.158825544593385,0.15670265382432982,0.15886494135188473,39.93047890680663,21.670187151790675,2.9600874071323555,2.9580398170728226,88.42294189471282,77.11407599979401,86.4234750821077,75.30876087216379,85.51477691807312,74.52676140808948,83.43352861626305,72.9276018191836,82.76141475158609,71.97393600780165
7000,0.15898435316291643,0.15680261620666577,0.15903261863098095,39.976911487010376,21.68170994055432,2.9938993768766498,2.991875045544829,89.20015103594218,77.74586364219674,87.27026416237804,75.91135326476036,86.25769597578503,75.3589566514558,84.24802473832987,73.58040215447514,83.6503942807904,72.8135455355937
7100,0.1591328087421113,0.15689416075905072,0.15919372555583872,40.023256099079134,21.69285360230218,3.02632848417411,3.0243259146297308,89.93331489746672,78.34659925380768,88.07530096716893,76.49001894707845,86.96610257708,76.13857415890301,85.01948731166331,74.21252692028425,84.51235443919212,73.60798255896646
7200,0.15927175069173255,0.15697779713111396,0.15934830743148637,40.0690343819179,21.703500793611934,3.0573563395562786,3.055374175341842,90.62397459214495,78.91774283675586,88.83917706221305,77.04967009501978,87.63985751774959,76.86269601905795,85.75064698265285,74.8290262485156,85.3447835983133,74.3581589666096
7300,0.1594019739970018,0.15705401646659248,0.15949645646286076,40.113845955753064,21.713557663341636,3.086980542365337,3.085017470259145,91.27416349988853,79.46102477710876,89.56280999067214,77.61685050400666,88.27886434097162,77.50713664250934,86.44663475286832,75.43383377242218,86.14344014578614,75.06632034881419
7400,0.15952421328945315,0.15712328961958,0.1596383045350004,40.15736782216839,21.722954828364326,3.1152129553759647,3.1132677873358556,91.88630003856038,79.97839332564594,90.24731668817596,78.22322634477811,88.88319324863387,78.04290384048572,87.11937163727306,76.02957117613977,86.89776459177243,75.73544029698837
7500,0.1596391470120745,0.15718606858114323,0.15977401365385582,40.19935057489765,21.731645977529602,3.142077900549981,3.1401494040476927,92.46309810105826,80.47197645730296,90.89391287652855,78.81163355926036,89.4531892479562,78.53013937716861,87.79388412905215,76.61848808733474,87.5844770733223,76.36810823499927
7600,0.15974739045092104,0.15724278619942836,0.159903776303815,40.23961469629721,21.739607328554786,3.167609891377666,3.1656969865337365,93.0074498654767,80.94398889157075,91.5038579940395,79.36377122405143,89.98955800022364,78.99047609237965,88.479704567142,77.20369325130174,88.19609257376437,76.96556384614067
7700,0.15984950386873073,0.15729385737729726,0.16002779184972568,40.2780412776429,21.74683487682415,3.191851706211358,3.1899533827031514,93.52232354470854,81.39663493082618,92.07844040484702,79.87907303381571,90.49344591733086,79.42823083524763,89.15568675656189,77.78796699471648,88.75599937472018,77.52893756719735
7800,0.1599459959439483,0.15733967884048497,0.1601462733033523,40.31456506602057,21.75334162859073,3.214852263446258,3.2129675415042986,94.01065548540588,81.83197768858682,92.6189925853367,80.35932280688925,90.96651024128896,79.84595946942974,89.80844558565468,78.370570432072,89.27982662477869,78.06176384154186
7900,0.16003732197393503,0.15738063049359965,0.16025942881397362,40.34916583595116,21.759154321395396,3.236664829937811,3.2347928169419022,94.47522679991182,82.25183302136368,93.1269347025087,80.80681496024533,91.41104911489143,80.24661017113506,90.43316760621948,78.94670775497218,89.77435194365766,78.56941613686323
8000,0.1601238949542138,0.15741707466583696,0.1603674683471211,40.38186000980457,21.764310213795962,3.2573453360106788,3.255485233388826,94.9185722123539,82.65766707464168,93.60381099991739,81.2240234116306,91.83035489688878,80.63440596753988,91.02729991444603,79.5088316820512,90.24332613115509,79.0568963709464
8100,0.1602060858062945,0.15744935998754006,0.16047059184978776,40.41269261425346,21.76885391063119,3.2769511131685527,3.275102149326796,95.34289606806651,83.0505572445206,94.05133707362116,81.61355551678332,92.22952729370405,81.01575264661699,91.58770357468588,80.04704418840194,90.68936000478817,79.5278394696318
8200,0.1602842270947902,0.15747781333937844,0.16056899350025333,40.44173054298749,21.772834114594065,3.2955396213491777,3.293701096382128,95.75002939151057,83.43120614634567,94.47139345200269,81.97820549272929,92.61737911839285,81.39990696307252,92.1080780265402,80.5489623449845,91.11449987022418,79.98436495366096
8300,0.16035861424744371,0.15750275283803206,0.16066285855521203,40.469055529081075,21.776301710240126,3.3131676738689317,3.3113389541368847,96.14143623828544,83.79999268584832,94.86600550686138,82.32119795359094,93.00879125530915,81.79719408223768,92.57632284373211,81.00149338048044,91.5204635855679,80.4272424185642
8400,0.1604295123104597,0.15752447434888733,0.1607523659444986,40.4947596211175,21.779307375976916,3.329890671625082,3.328071117975527,96.51824392116391,84.15706726021008,95.23729470323416,82.64693392037039,93.41897308521298,82.21170434849249,92.98012344903924,81.3973216745396,91.9087475338729,80.85629002678529
8500,0.16049715535061926,0.15754326158734813,0.16083768578318927,40.51894061063373,21.781900227387215,3.3457620421862027,3.3439511398903123,96.88130438449025,84.50244657006172,95.58740383819139,82.96368160261298,93.84583670017658,82.63274529330349,93.32449564418816,81.74062409710199,92.28068822928435,81.2708605559639
8600,0.16056175032549527,0.15755938207218978,0.1609189810561918,40.54169808766316,21.78412676252866,3.3608330147913454,3.359030275115629,97.23126835141963,84.83609751846072,95.91844023426117,83.2917555166818,94.27425962734327,83.03084684922648,93.62748845498787,82.04267767570128,92.63749529871959,81.6702697171202
8700,0.16062348180387542,0.15757308240619294,0.16099640764245515,40.56313129084578,21.78602970299264,3.37515228235034,3.3733571580240733,97.5686597358158,85.15799978057531,96.23241292432324,83.66128758972388,94.69299055976906,83.36752678492589,93.90325624672492,82.31418541617592,92.98021472753467,82.05404255930767
8800,0.1606825133719801,0.15758459820245646,0.16107011713992891,40.583336293789074,21.78764865330679,3.388765876997423,3.386977958477725,97.89391322070277,85.46819255906206,96.53121083298738,84.06254763244411,95.09667745144058,83.64748481150384,94.16006452045403,82.56263050667752,93.3096309390042,82.42199706781751
8900,0.1607389905897223,0.1575941476706223,0.16114025587744926,40.60240553494579,21.789018882177988,3.4017171677598648,3.399936055774129,98.20742280101162,85.76678414005711,96.81657730413829,84.4671257992455,95.4830127980445,83.8967834900811,94.40314150581347,82.79291325501734,93.62611477291064,82.77418563654611
9000,0.16079304239926354,0.15760193402549708,0.16120696468457943,40.62042611087169,21.79017209057515,3.4140468309701038,3.4122721465892014,98.50956564355319,86.05395652495463,97.09011575787541,84.86214334889998,95.85103314697952,84.12758970808265,94.63640559910118,83.11112828097444,93.92948785519948,83.00802313736992
9100,0.1608447881632217,0.15760814274011659,0.16127038284919437,40.63747940526259,21.791136093022416,3.425792926187191,3.4240243123668175,98.80070455401248,86.32997545454342,97.35327921898786,85.24295940683756,96.20038564950154,84.34476169279633,94.86317114665694,83.43309757702961,94.21905373977924,83.21037431311522
9200,0.16089433285379684,0.15761294426846148,0.161330642154606,40.653640881070295,21.791935796288943,3.436990933004498,3.435228048912917,99.08120556244371,86.59515300595278,97.60737001318111,85.60783057434372,96.53100973417617,84.55077108629807,95.08630202130966,83.74077122038258,94.49384655830463,83.40146903055427
9300,0.1609417734107101,0.15761650022199086,0.1613878740714729,40.66897950211137,21.79259247955957,3.4476739097753266,3.445916452253421,99.35143696464453,86.84986235452789,97.85354405831515,85.95620195655373,96.84304366323396,84.74719110999341,95.30805398986377,84.03477871487988,94.7530873870712,83.58252885670807
9400,0.16098719862645078,0.15761895186266492,0.16144220260409411,40.68355906596556,21.793125438768712,3.457872672970827,3.4561203655865413,99.6117598197357,87.09449941565522,98.09277114619745,86.28808033839728,97.13677463958842,84.93516671091943,95.52974715606696,84.31577724364547,94.99667108000644,83.75451517881724
9500,0.1610306920754197,0.1576204341136787,0.16149375166231175,40.697437012112545,21.7935509152937,3.4676157705764696,3.465868384668167,99.86253836745767,87.32948495907463,98.32581899131802,86.60378049751789,97.41266220065208,85.11560305755684,95.75154453113,84.58440922981102,95.2254001937423,83.91822003493046
