step,ipr_u1,ipr_u2,ipr_w,erank_w1,erank_w2,w1_norm,w2_norm,sv1_0,sv2_0,sv1_1,sv2_1,sv1_2,sv2_2,sv1_3,sv2_3,sv1_4,sv2_4
1700,0.04087688072122397,0.04017600278543024,0.09934375427586653,136.54304395170044,8.689490621976336,1.2947976130972658,1.2922119107544094,47.35445446443378,163.65491187367203,46.96119852478549,35.57069911894275,46.283532495500026,34.70889729716532,45.88812643960213,33.936714801149215,45.80876879029088,33.39840280880079
1800,0.04087968176044974,0.04018418692641494,0.09960062225070666,136.38353369363432,8.618248483970769,1.3091385343119173,1.3065818238273692,48.060050881280034,165.8250149922636,47.56693543727214,36.43004985960277,46.80554415639105,35.539529132027575,46.40018339329109,34.69190389164777,46.32672379497598,34.2109028998365
1900,0.040880534955194704,0.040191990291812016,0.09909986141682049,136.225878214779,8.662555387875093,1.3224748861634716,1.3199446513579354,48.729009642170595,167.26646857325588,48.137143847100326,37.438317834381486,47.289932950812066,36.50546114527913,46.90968030642758,35.568403337231345,46.77200331462921,35.14761473657925
2000,0.04087948179070925,0.04019958856616437,0.09793492534616614,136.06418351354384,8.810859266390924,1.335087054794092,1.3325815019637919,49.371442559868385,168.06527155100557,48.68652324381768,38.60251943644426,47.748773941581454,37.61312424067511,47.40512089463647,36.56701772475017,47.18105980643907,36.20246088168569
2100,0.04087659073534754,0.0402072233189893,0.09619828912210478,135.8919709725775,9.057515951635304,1.347260111071625,1.344778129123735,50.00076852978437,168.30051248734586,49.229183443125216,39.92642655396518,48.194572983183605,38.86547707261165,47.893684877612856,37.69323896597663,47.572808443988336,37.367051597729215
2200,0.04087193401002507,0.04021518193435763,0.09397737997799971,135.7023440119645,9.401785477412052,1.3592700528249555,1.3568110988243827,50.63179872106578,168.04076720382864,49.77899046096872,41.41136235937505,48.63981658814448,40.26451254250795,48.38727831309005,38.95366507198512,47.96217881065337,38.634693044674414
2300,0.04086557255925882,0.04022378437959744,0.09135294874901644,135.48800724680694,9.847273751669581,1.37137717586493,1.3689412304850328,51.27981111717919,167.34249662352244,50.34971785921845,43.05739713198849,49.09681779006237,41.81282227751457,48.8983793793803,40.350683027462615,48.364762397749864,40.005229173236586
2400,0.040857548913235175,0.040233376617971814,0.08839910569802666,135.2411681615701,10.401678587842376,1.3838248612185349,1.3814123421126683,51.96020748830615,166.24987098803908,50.95523151307114,44.8645659935696,49.577827817120394,43.513864619711526,49.439558790867885,41.88265700629719,48.7984974932194,41.48471488983007
2500,0.04084788524095387,0.040244333001210886,0.0851843075218834,134.9533510760767,11.076733201174648,1.39684181287489,1.39445352645074,52.68854299349875,164.79548759264745,51.609732003216195,46.833706108762,50.095552271390154,45.37181731042461,50.02336596324738,43.54872165825981,49.28463793236687,43.080628426507936
2600,0.0408365867360491,0.04025705782404602,0.08177279530573822,134.61515323864003,11.88822879247885,1.410646265969349,1.4082833405231547,53.480799124541676,163.0015820078199,52.32801875726306,48.966791006160975,50.67436268795934,47.391511090364105,50.65183915736051,45.35095490384503,49.847111889178024,44.799509694937775
2700,0.04082364913167337,0.040271992206505514,0.07822611605658049,134.21596552979705,12.855948778174115,1.4254510150567419,1.4231148919083578,54.353831762312,160.88150635226143,53.12573854693202,51.2668673720449,51.38053467578726,49.57840933391533,51.28715046316458,47.29376881496846,50.51098880178228,46.64719326644641
2800,0.04080906868902077,0.040289616363958544,0.07460444901889744,133.74368458754793,14.003240586278698,1.441468410211986,1.4391607814982765,55.325955484062824,158.44135313552766,54.01957275535133,53.737676068848714,52.1804136909835,51.938445570709,51.994327205371164,49.38279683922883,51.29217445345037,48.62933838542581
2900,0.040792857554764174,0.04031044897242687,0.07096753126971284,133.1844725758434,15.355765493234344,1.4589145636188967,1.4566373579597363,56.41766839915115,155.6817742027287,55.02728502115047,56.38304905775735,53.08632285687373,54.477604150463094,52.79611095148423,51.62393413325374,52.19811499038503,50.75152959159168
3000,0.04077506430274489,0.040335034024365994,0.0673750310475248,132.52263386582982,16.938698197246172,1.47801200920456,1.4757673691134903,57.652513056949836,152.60013001351751,56.16752098072794,59.206012090503094,54.11831493114211,57.20113042776667,53.7124380486555,54.022362822634,53.243814956686755,53.018910005388214
3100,0.04075579965949615,0.040363909362405956,0.06388619996576922,131.740760541847,18.771356146899045,1.498989668714619,1.496779917525793,59.057983137535686,149.19323681230307,57.459126206896066,62.207527139133326,55.300509497778826,60.112238527221415,54.76926839950529,56.58126314107002,54.444347243587146,55.43534407092385
3200,0.04073526826130359,0.0403975470448542,0.06055869224625696,130.82040057373493,20.858174421307904,1.5220785977637965,1.5199061798032698,60.66600118513514,145.46108429549207,58.91971092673511,65.38480873802192,56.663723612291115,63.210151657408495,56.01789308527628,59.299957812238574,55.780038609847885,58.001993479608196
3300,0.04071380363028174,0.0404362511700505,0.057446475733946574,129.743578300342,23.175723795989573,1.5475014874880577,1.545368905047973,62.511697260645384,141.411932888914,60.56341710457318,68.72913772368446,58.245422014691655,66.48733180241521,57.52093289149932,62.17129945409348,57.200670845426416,60.71518622079138
3400,0.04069189891078565,0.040480010375862976,0.0545968724012969,128.49552704975946,25.6580688401207,1.5754541027800306,1.5733638114839565,64.62825042411153,137.0690510116158,62.39847082859627,72.22333470088805,60.07494896303733,69.92585243739043,59.23450768089672,65.1783639270213,58.75797739456731,63.56356960144798
3500,0.04067021656529847,0.040528310485931654,0.05204696378503962,127.06866254260176,28.187672762389365,1.6060784857678299,1.6040327462965371,67.03632798256196,132.478726159489,64.42548966745552,75.8392906950262,62.15374461217729,73.49332174505508,61.131642222090214,68.29106169806599,60.50614374097045,66.5248864804565
3600,0.040649550965419126,0.04057995752332942,0.04981988925369696,125.46689554959612,30.603698808284374,1.6394320611412019,1.6374327594212803,69.73135314122351,127.71787223412689,66.63652583478994,79.53631602580646,64.46274388632618,77.13960315080593,63.227188935406176,71.46410672862439,62.470433882296746,69.56332263575803
3700,0.04063072226757747,0.04063299545748257,0.04792197046825864,123.70807855400696,32.73639585846183,1.6754626155207921,1.6735111029787542,72.67680973918591,122.89780558154033,69.01383776359768,83.26112348089579,66.97930151838175,80.79669454661926,65.53934023542313,74.63835213860528,64.66325717241929,72.62881881240536
3800,0.040614403410211435,0.04068483061550948,0.04634181785039333,121.8220801032609,34.45916289609775,1.714001543940676,1.712098473674275,75.8095950836023,118.16006570557394,71.52918161140266,86.94989146061333,69.68196372268474,84.38442618992335,68.07657557450692,77.746522303821,67.08098902560896,75.6591235311488
3900,0.04060094280347737,0.04073261878294653,0.04505233491069698,119.84411774607516,35.729598792921195,1.7547819370600608,1.7529272370640019,79.05521271492202,113.6629914597198,74.14665699171402,90.53256683145968,72.54964039956678,87.82227647062331,70.83343050731148,80.72207394102843,69.70138654309469,78.5836324899486
4000,0.04059027511318094,0.040773878332960874,0.04401550121462431,117.8060125547995,36.59283194417298,1.7974786480146905,1.795671538583981,82.3456137112419,109.56479829984771,76.83280817790272,93.93937912916616,75.55997055565683,91.04274714663485,73.78770975761313,83.50841147441211,72.49147351420882,81.32598001752676
4100,0.040581971891825636,0.04080718564533066,0.04318856169005775,115.72869755883957,37.14867423285466,1.8417634459653134,1.8400026242979677,85.63410635826406,106.01967636966873,79.58821360605516,97.10499996042337,78.67618545493697,93.99898846157441,76.89580151339383,86.06663916425627,75.41727347503962,83.80207785361912
4200,0.04057538682050395,0.04083276516238064,0.04252972715287867,113.6176061925308,37.50820717021297,1.8873683357842028,1.885652172699611,88.90507135795927,103.26048111802957,82.56091584821972,99.91325550188982,81.77089032041752,96.65660637064343,80.07414190742196,88.38034630568497,78.44941335506721,85.91232485695787
4300,0.040569820043563395,0.04085278156066338,0.04200206982742517,111.46145311204776,37.763092075826286,1.9341449424304682,1.9324716647333942,92.17801836261971,103.15311546695976,85.97690273226284,100.80556116099181,84.77000486328112,98.86109277396079,83.1435739327315,90.4549840767375,81.56691078674918,87.53538482262336
4400,0.040564668875894216,0.040871224167924186,0.04157530713834174,109.2348889384027,37.973989346635435,1.9821030985147465,1.9804710013456321,95.50779128334513,105.44491172446423,89.75152517507905,101.66710895631134,88.0054382292305,99.20409122575552,85.88042228895716,92.31078465743576,84.75904410673004,88.58172993763623
4500,0.04055958953341125,0.040893414205018144,0.04122591321427237,106.90536180004256,38.17250064929867,2.031415595715873,2.029823237543055,98.98643448265355,107.74033116135179,93.78587896425586,103.57852260984853,91.57309497013797,99.16815156488558,88.39321341126303,93.97350959543274,88.0079219954666,89.3294296226689
4600,0.04055470598805246,0.04092529506155231,0.0409362264413009,104.44371825880395,38.36885572071935,2.0823884109652555,2.0808346156107635,102.74681425096817,109.98451258922256,97.96392427417072,105.47148967318924,95.41672651667827,99.83861039817467,91.46480433212182,95.4729793920232,90.90578753798748,90.74837283924792
4700,0.040550859947356716,0.04097269408020602,0.040693142305238385,101.83679341831716,38.56041605267067,2.1354053417093337,2.133889280118267,106.9249649153981,112.25040843061015,102.11933885694921,107.34925663190666,99.52158430960405,101.02842814448715,94.97240644937366,96.85908955911599,94.05209017067538,93.05454594109914
4800,0.04054980064325391,0.04104067878260358,0.040486800180877934,99.09801333863805,38.73920764482632,2.190861553606435,2.1893826698445107,111.52264149140989,114.62135478479918,106.15050527622907,109.27672463849886,103.8713206525213,102.56984135047077,98.67181894558067,98.23811049486416,97.83276471186885,95.61800806122285
4900,0.04055411573887764,0.04113307551277671,0.04030951361438335,96.26970832735468,38.8980280936542,2.2491042734823044,2.2476622393804653,116.33982961182528,117.16265256803105,110.11104492815275,111.31023982055784,108.40463358425409,104.38651715755161,102.60558369074406,99.82762974333826,102.07689251642843,98.20551121496602
5000,0.0405667287376137,0.04125221958875278,0.04015505330629106,93.41344352554718,39.03443510413134,2.3103988912481785,2.308993416601316,121.11672323761458,119.89472002473097,114.16249022021468,113.4838519847698,112.97155176351866,106.45439440313224,106.83959280516078,101.94690052461743,106.64615042100658,100.75537596203256
5100,0.04059008714065888,0.04139902667407169,0.04001823201862108,90.59298134165918,39.15172823664349,2.374928970778334,2.373559902358863,125.66736474218278,122.78097128651983,118.54908203482782,115.81668952709418,117.315877937993,108.76177491271325,111.47786031511258,104.64383758480824,111.3945605546077,103.40580941893626
5200,0.04062553171590443,0.041573308097040754,0.03989466682709582,87.85961310483165,39.25718011334627,2.442824149563794,2.441491262571171,129.91873399399677,125.74788853420083,123.25483739638045,118.31823297552593,121.44904398273465,111.27962490848397,116.52779931051722,107.68874113805263,116.2200944625945,106.41707795712647
5300,0.04067325401386989,0.04177404045582722,0.03978064219720479,85.24524435055618,39.359092714694405,2.5141972989134316,2.5129004119413785,133.90978448064206,128.7245396529604,128.08216891371404,120.97624506225144,125.57083722295887,113.95807534066239,121.9666439062733,111.01917425673419,120.96734100521427,109.74652859686041
5400,0.04073270175948937,0.041999404713508916,0.03967307689188971,82.76293416015967,39.464512986339116,2.5891617971409975,2.587900695300794,137.79048576686304,131.67106619853135,132.89511021233662,123.7433460786131,129.78736422156194,116.75151890607171,127.71366164887343,114.68725616273548,125.56492326216647,113.18484645143872
5500,0.04080293381275221,0.04224673653595306,0.03956959622849135,80.41382830538444,39.5787123773862,2.6677938474840404,2.6665682653987135,141.81895367908018,134.58200030334498,137.50851046870486,126.54228150407275,134.5197560328303,119.64357507501677,133.3832029463882,118.67974151565147,130.03636751505766,116.57401809179792
5600,0.04088266551391491,0.04251261846844627,0.0394686275901458,78.19813927220837,39.70639541236162,2.7500327411344223,2.748842279302446,146.26748800210035,137.4690613010394,141.84868044040905,129.28878203549425,140.60931564362218,122.98515628793689,138.04968167198768,122.49623271854324,134.45307399423714,119.89142745517826
5700,0.04097009825690318,0.04279308962498056,0.03936940313755808,76.12472995670184,39.85364498137138,2.8355584934687803,2.834402600164888,151.35030865661653,140.3324270861906,147.10617328505867,131.91958844100571,145.82623914539892,127.18791617903787,142.5169191626106,125.50495131279165,138.92585796914747,123.19269583016839
5800,0.04106272991074859,0.04308383900818843,0.039271806810445224,74.21294413562438,40.02882851588421,2.9237120571653867,2.922589964440798,157.3026276153111,143.13805623647593,152.56206349672888,134.4071178136005,150.24714192118154,131.29195043264636,146.98239698640543,128.4117690087523,143.60213301462383,126.5720329836999
5900,0.04115735302229565,0.04338036175430601,0.039176117674399075,72.4847639501326,40.2405935659667,3.0134920917386325,3.012402769088227,163.66380735959774,145.82006232719465,157.1935022550709,136.75622253352032,154.89294384604798,135.1090974139139,151.54503773885838,131.2054959370955,148.6056286298333,130.05886158154934
6000,0.04125040028005756,0.04367811078165863,0.039082815578623795,70.95593621506204,40.4936887829672,3.1035777312232176,3.102519724475945,169.69275334204377,148.30079169716245,161.36717255330703,139.13351823664416,159.5935487252469,138.4002446932785,156.33785306379104,134.21173085956318,153.95600450920307,133.20579882960536
6100,0.041338628281833975,0.04397281052096919,0.03899257399585052,69.63697539266585,40.787589859592686,3.192363410217324,3.1913350348960923,175.05794619735892,150.50827074372415,165.32060956946603,142.01248269315178,164.11803581260307,140.73425536211295,161.4211215815749,137.6028525893461,159.3905007344531,135.58224302023814
6200,0.04141981862740764,0.04426099707195995,0.038906324020724935,68.53373401289834,41.119019691607356,3.278205798224439,3.2772050043269214,179.70655202103387,152.38619946755082,169.21733480661968,144.78801773212865,168.3513149741596,142.8870016336708,166.54808375706637,140.5856135844784,164.38331747171128,137.69939397321247
6300,0.04149296902648806,0.04454030211114836,0.03882512986808448,67.63694454669233,41.48217499107789,3.3598802742281575,3.3589048501286514,183.70414753798968,153.90285968180515,173.03236911351286,147.24798339911217,172.49749036851964,145.18277951894413,170.9848063729514,142.80235969421304,168.81882030676127,139.75088336984447
6400,0.041558013362445384,0.044809209012408785,0.038749815913553635,66.91764866744016,41.86700616241768,3.436831906932742,3.435879722118974,187.15953611737018,155.06371314873965,176.68877821658128,149.44071867792613,176.42521476991175,147.31749232634218,174.67873705344172,144.44337903692002,172.75342760231695,141.73099849868018
6500,0.041615514041542345,0.04506661710712469,0.038680635635538044,66.33637638642931,42.26046834809187,3.509057943132062,3.5081269931870773,190.20438948230287,155.91755127801926,180.16906795335925,151.44330399237074,179.87419085958044,149.03712884844265,177.94989455092772,145.74898346709548,176.24672516151716,143.62285945644896
6600,0.041666410173131024,0.04531162692862499,0.03861721409221552,65.85533912547304,42.649917265846824,3.5768291055041006,3.5759175944397437,192.97490847825728,156.5449514826291,183.33610576618887,153.262457092309,183.0496959820175,150.36609286960075,180.8468943681673,146.82041582022478,179.36259626243978,145.40612411747793
6700,0.041711755034741387,0.04554364569794541,0.038558756359178825,65.4451733795936,43.025495685207,3.6404714878000997,3.6395777638081235,195.57769585469973,157.0365879239491,186.3085543575327,154.87470596839182,185.94217434537845,151.4092078665042,183.37967841249392,147.70741627998783,182.1382039413434,147.0513530241998
6800,0.041752510523884394,0.04576256361215045,0.03850435080150478,65.08551952276285,43.38059857924514,3.7002821261705887,3.6994047965343775,198.06447336742013,157.47834988514393,189.173270998212,156.26827567713357,188.52442419745788,152.24431407596353,185.5931675785715,148.6224027717809,184.6057500698957,148.3581261584518
6900,0.041789464152556,0.04596874660483056,0.03845320622888194,64.76253854394801,43.7112662140598,3.7565299394078697,3.7556676399398996,200.43625263971828,157.98303218996065,191.87240224894393,157.39835819838913,190.8797705994678,152.92395576394188,187.56432224369826,149.95205582150567,186.82063675956098,148.9628080324195
7000,0.04182322148656095,0.04616284727103458,0.03840475560596332,64.4663185075176,44.01544454282811,3.809470371502547,3.8086219369548275,202.6692467307214,158.77615719885742,194.37514723730797,158.09080376466315,193.0597114205038,153.5012497149493,189.37968215893983,151.17762462806,188.89729295086525,149.41863556137474
7100,0.04185422641101222,0.04634560643401217,0.03835864990386992,64.18943115410728,44.29244192795098,3.859342931321483,3.858507302965167,204.74051020655327,159.68371466745603,196.68712052857404,158.554505475071,195.09183944893758,154.05354817941046,191.14887950486846,152.27368836795685,190.95758644133826,149.78971415794587
7200,0.04188280396886192,0.046517741795697086,0.038314696307605686,63.926448430613796,44.54251773772137,3.906359431075794,3.9055356382413824,206.64030005746164,160.5519580698577,198.83511310727394,158.96683932701157,196.9957329622673,154.69959370628015,193.26233820198064,153.22683125025574,192.6538597226768,150.72658347092587
7300,0.04190922336709358,0.046679924755668296,0.038272787039482066,63.67376400338668,44.76651079432878,3.9506980754640146,3.9498852373419537,208.3723721548764,161.38424511763623,200.85101981994765,159.34310390576172,198.79087938825663,155.54180077009258,195.40162870793006,154.07933778172483,194.18081612119244,151.81172494927114
7400,0.041933749321778804,0.04683278067545902,0.0382328387717723,63.429326147278424,44.96555129042077,3.99250813421754,3.991705442367345,209.94913133558236,162.19674408956124,202.75880200353984,159.68653331653303,200.50102181518037,156.54552231810013,197.40054036148896,155.00081221821097,195.61835003008662,152.5833371748039
7500,0.0419566587755562,0.046976883358473366,0.0381947489482279,63.192222819747755,45.14090322242085,4.0319203648351305,4.031127062592305,211.3867889314074,163.001631592418,204.56898909036676,160.01046991367645,202.15229052976798,157.60395040904965,199.21184570190593,156.05714795886107,196.97982974937273,153.0643452098433
7600,0.041978231385793464,0.047112743054454086,0.03815837178102366,62.962211675595526,45.29393121165361,4.069056565463693,4.068271965825227,212.70231734969096,163.80887675490243,206.28114437060663,160.3432375922017,203.76336092573376,158.62005002486313,200.8245289175999,157.168698557043,198.2821431813381,153.45232221861806
7700,0.04199873080213146,0.04724080025637947,0.03812350707064894,62.73930080778293,45.426123145562315,4.1040351203871746,4.103258571116367,213.91192444584908,164.62757500555395,207.890210280425,160.7393484232076,205.33678519633338,159.49983427360624,202.25679036319258,158.26820155572875,199.55604868624062,154.02493811751972
7800,0.04201839909580485,0.04736142867146978,0.03808990760156256,62.523446155169005,45.53911515070295,4.136972166926321,4.1362031150033545,215.03040093427987,165.4632708389958,209.39202879635624,161.2741397137855,206.86259015572156,160.15333877238095,203.545707179293,159.3188329535293,200.85986233595352,154.89782335589183
7900,0.04203745707359302,0.047474947770806096,0.038057294017973975,62.31440382190872,45.63468470356673,4.167980012720541,4.167217881899315,216.07077833316856,166.31394920944823,210.78613601013217,161.9350138241085,208.32876529310192,160.60125233476634,204.73403579542628,160.2925175658602,202.24930847195552,155.89622694247507
8000,0.0420561069595591,0.0475816388423456,0.03802537831935645,62.11172354573139,45.714712378959696,4.197164745796816,4.1964090467118975,217.0441968624079,167.16904390159038,212.07627126397907,162.63592321255757,209.72769272044087,161.1636458691932,205.86383091339079,160.95394097558534,203.6795735049085,156.90656076085753
8100,0.04207452711243548,0.04768176226764584,0.03799388415988419,61.91482791217712,45.781121919780176,4.224624596976433,4.223874842619055,217.95996682717401,168.0125975832596,213.26972909326676,163.33824580513917,211.05716005201376,161.91220202102556,206.9765960782279,161.2810212238715,205.06475110158786,157.88865443869165
8200,0.04209286264392505,0.047775575495128106,0.03796256194832214,61.723117059082774,45.83580900504206,4.250449893136147,4.249705678652747,218.8258061384851,168.82789284609896,214.3762607849645,164.0266480092142,212.31917373444156,162.54477257732967,208.11161853239255,161.6111714278307,206.35378255645205,158.82956836480696
8300,0.042111215136618974,0.04786334930596664,0.03793119863968537,61.536053561136185,45.880567288133335,4.2747242946613255,4.273985216366627,219.64813513984583,169.60070192453873,215.40698357824178,164.68172164807999,213.5186326533535,163.0897592524143,209.2932578405894,161.96388306056568,207.5313666818032,159.72301198102735
8400,0.0421296356078419,0.04794538021081863,0.037899620403094476,61.35320624390466,45.9170249105636,4.297526636323786,4.296792352536324,220.43240284515522,170.32060247097186,216.3734266008877,165.2860501742095,214.66235518642313,163.58373053101448,210.517278826004,162.35833039751577,208.62246169776992,160.55747513418558
8500,0.0421481261937508,0.048021999499497287,0.037867692849020584,61.174261632510564,45.94660214461822,4.3189325811465435,4.3182027269744365,221.18329598631433,170.98111736783025,217.28669725701187,165.8327374292213,215.75847283492425,164.06093687277811,211.7595232346121,162.8131582427534,209.7252989179638,161.31171828986842
8600,0.04216664561225406,0.04809357413282616,0.03783531896073903,60.99901307494597,45.970492803946144,4.3390155641018024,4.338289823320879,221.90485071100278,171.57934203323433,218.15690199682163,166.32702246412728,216.81601502357344,164.5517932884813,212.9940902260038,163.32909695397407,211.0143414502058,161.9676935313515
8700,0.042185121599665774,0.0481604989204627,0.03780243801047903,60.82734069507969,45.989671180025525,4.357847155105474,4.35712521605813,222.60048059426194,172.11536738841772,218.99271398669066,166.78597014731523,217.84455133989033,165.07807482618202,214.20043062326795,163.8673569144595,212.3510760453937,162.53505955774276
8800,0.04220346370343771,0.04822318658249128,0.03776902305238994,60.659192877119025,46.004916220040535,4.375496797678632,4.374778375283308,223.2729242517221,172.59162502181127,219.80121818263268,167.23880702449645,218.8535579247987,165.63412013706596,215.36318689131545,164.3742827096578,213.6516739608543,163.04513261968492
8900,0.0422215754401327,0.0482820547093963,0.03773507773883291,60.49456952748762,46.016843830388346,4.392031451741977,4.391316309453791,223.9241957262099,173.01219830457248,220.58810725492162,167.72386460048645,219.85109830920484,166.1750999090238,216.4718681799166,164.82667894078378,214.89468833153157,163.52286511722014
9000,0.04223936582209915,0.04833751439977951,0.03770063366695217,60.33350761965578,46.02594148038248,4.407515229481128,4.4068031556951475,224.5556010179588,173.3822397111443,221.35873661651596,168.27035262056253,220.8413616649648,166.6497942108826,217.52170465512793,165.22963038696545,216.067224230749,163.9781996622209
9100,0.04225675663869011,0.04838995961992578,0.03766574567560238,60.17606963341941,46.032598119358774,4.422009217464113,4.421299973295881,225.16780468335264,173.7074988510521,222.12344128933725,168.87363353826711,221.81814441480554,167.04540868250535,218.5145722930423,165.5944909366477,217.1581106613251,164.411329335574
9200,0.042273685969869815,0.04843976126571971,0.037630486776300924,60.02233186664277,46.0371291812029,4.435571436875069,4.43486483638262,225.76098646410412,173.9940405387169,222.93429780373955,169.50257310851842,222.72792285168774,167.38463870257524,219.45793008169497,165.93067952665803,218.15765225509398,164.81816254240115
9300,0.042290110325580416,0.04848726035202983,0.03759494349857718,59.87237422205941,46.039793797297044,4.448256972543186,4.4475528455754665,226.33512335467182,174.24813214881095,223.8586493358379,170.12578534400885,223.4974931949296,167.69606522685694,220.36054393154598,166.24593999889527,219.06033029357548,165.19354998713283
9400,0.042306004715597166,0.04853276690257442,0.03755921015490206,59.72627044859203,46.04080794909491,4.460118124585459,4.459416283260744,226.890342970421,174.47620823772468,224.80583314197915,170.72192797122088,224.20902988107952,168.00015496424422,221.22713323912745,166.54710558226222,219.8681935177308,165.53344181760787
9500,0.04232135928088249,0.04857655780436859,0.03752338471898657,59.5840809489252,46.04035361214143,4.4712046632668825,4.470504959943164,227.4274635248221,174.68497359018917,225.7334155642083,171.27798856165623,224.89527970065924,168.30862359506915,222.0566111490443,166.83955742873928,220.59090086098436,165.8367846235923
