step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.010305768368881058,0.010306156147205073,0.021045918367346938,0.02401700318809777,1.0011910072898993
10,0.01030186511948731,0.010302392010548934,0.03188775510204082,0.03018065887353879,1.0012867735921753
20,0.01029799236840959,0.010298658365726717,0.03741496598639456,0.03358129649309245,1.0014618251121252
30,0.010294147975415198,0.010294952805488375,0.04272959183673469,0.03783209351753454,1.0017152817918333
40,0.01029032846262599,0.010291273323792207,0.04549319727891157,0.03910733262486716,1.0020461035628536
50,0.0102865330274547,0.010287617245915934,0.047619047619047616,0.03974495217853347,1.002453490372536
60,0.01028275631931957,0.010283981897137286,0.04846938775510204,0.03995749202975558,1.0029364021524343
70,0.010278998605749686,0.010280366475039578,0.048681972789115645,0.03995749202975558,1.0034941188551632
80,0.010275256943925082,0.010276766833803285,0.04825680272108843,0.03995749202975558,1.0041256004122767
90,0.010271529327377597,0.010273182572220069,0.04846938775510204,0.03995749202975558,1.0048302867869197
100,0.010267812144464544,0.010269610614359314,0.049107142857142856,0.04017003188097768,1.0056072179159112
110,0.010264106197773185,0.010266050291540449,0.050170068027210885,0.03974495217853347,1.006455753757131
120,0.010260407474367203,0.010262499731457883,0.051658163265306124,0.03910733262486716,1.007375094257928
130,0.01025671436907207,0.010258955991917118,0.05314625850340136,0.03868225292242296,1.0083645193709174
140,0.010253026614358694,0.010255419474126492,0.05399659863945578,0.03846971307120085,1.009423389053978
150,0.01024934086611348,0.010251886567210934,0.05399659863945578,0.038894792773645055,1.0105509832597248
160,0.010245655920455529,0.010248356468753767,0.05399659863945578,0.03953241232731137,1.0117466619460371
170,0.010241971911149386,0.010244829045018871,0.05399659863945578,0.03974495217853347,1.0130097850707944
180,0.010238284959023276,0.010241301888756204,0.054209183673469385,0.03995749202975558,1.0143397125918763
190,0.01023459546537083,0.0102377733951324,0.05357142857142857,0.040382571732199786,1.0157358044671623
200,0.010230900754901167,0.010234242761730775,0.05314625850340136,0.03953241232731137,1.017197580665062
210,0.010227200827614288,0.01023070878492631,0.05357142857142857,0.03846971307120085,1.0187241611276598
220,0.010223493008219316,0.010227170796038432,0.05357142857142857,0.03783209351753454,1.0203151458286304
230,0.010219778366832598,0.010223627591442122,0.054209183673469385,0.03740701381509033,1.0219698947258533
240,0.010216054094398713,0.010220077432567897,0.055272108843537414,0.037619553666312436,1.023687767777208
250,0.01021231912080131,0.010216520453151875,0.055272108843537414,0.03783209351753454,1.0254681249405742
260,0.010208573847334016,0.010212954914624577,0.05548469387755102,0.03783209351753454,1.0273104861843614
270,0.010204815197412325,0.010209381218194343,0.05548469387755102,0.03698193411264612,1.029214131461184
280,0.010201044642446219,0.01020579709034724,0.05654761904761905,0.036131774707757705,1.0311785807394516
290,0.010197260175967535,0.010202203199763837,0.05697278911564626,0.03549415515409139,1.033203033966514
300,0.01019346153044719,0.010198597674138542,0.0584608843537415,0.03549415515409139,1.0352870911160454
310,0.01018964763576883,0.010194981048415812,0.058673469387755105,0.034218916046758766,1.0374300321406607
320,0.010185818224403365,0.010191353055123415,0.059098639455782316,0.03400637619553666,1.0396311369929738
330,0.010181973296350797,0.010187711420747423,0.05888605442176871,0.03443145589798087,1.0418899256413952
340,0.010178111513965686,0.010184057750121198,0.059098639455782316,0.03379383634431456,1.0442055180280083
350,0.010174232342189856,0.010180391107091943,0.05952380952380952,0.03336875664187035,1.0465773541159584
360,0.010170336048552395,0.010176711491659659,0.06016156462585034,0.03294367693942614,1.0490047938631246
370,0.010166422633053302,0.010173017298990984,0.05952380952380952,0.03379383634431456,1.0514870372168565
380,0.010162491293105314,0.01016931013391928,0.05994897959183673,0.03400637619553666,1.0540234441350338
390,0.010158542296237518,0.010165589327763977,0.05994897959183673,0.03358129649309245,1.0566131345597405
400,0.010154576043743549,0.01016185461305285,0.05994897959183673,0.03379383634431456,1.0592555484541213
410,0.01015059079668433,0.010158106792202581,0.06058673469387755,0.03379383634431456,1.0619498057602605
420,0.010146588829057114,0.01015434479532426,0.06143707482993197,0.03336875664187035,1.0646948664097127
430,0.01014256920451009,0.010150570494723479,0.06143707482993197,0.034218916046758766,1.067490250370887
440,0.010138532458101436,0.010146783355455782,0.0625,0.03358129649309245,1.0703349175753378
450,0.010134479124889325,0.010142983644993398,0.06420068027210885,0.03379383634431456,1.0732279879651496
