step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.010309063123364177,0.010308981991287509,0.008503401360544218,0.007226354941551541,1.0005501858358776
5,0.010309073958292241,0.010308995097426651,0.008715986394557822,0.007013815090329437,0.9807239805842155
10,0.010309083188045777,0.010309006331260202,0.008715986394557822,0.006588735387885228,0.9611715201016628
15,0.010309091213918415,0.010309018634982663,0.008503401360544218,0.007226354941551541,0.9419257954398754
20,0.010309098570968336,0.010309027729038394,0.008290816326530613,0.0076514346439957494,0.9230109932900983
25,0.010309105526724623,0.01030903735803858,0.008290816326530613,0.007226354941551541,0.9044429007813446
30,0.010309112883774544,0.010309046719566539,0.008928571428571428,0.0076514346439957494,0.8862301198749358
35,0.010309118769414479,0.01030905688351118,0.00935374149659864,0.007863974495217854,0.8683747757613159
40,0.010309124387525327,0.010309065977566912,0.009991496598639456,0.008076514346439958,0.8508743384518611
45,0.010309129069284367,0.010309073333053165,0.010629251700680272,0.008289054197662061,0.8337224829750114
50,0.010309133617278862,0.0103090814909561,0.010841836734693877,0.008501594048884165,0.8169108097685356
55,0.010309137496450639,0.010309088980178467,0.011054421768707483,0.008926673751328374,0.8004294012770276
60,0.010309140840564238,0.010309095399511926,0.010629251700680272,0.008926673751328374,0.7842676821480395
65,0.01030914525479419,0.010309102353789838,0.00977891156462585,0.008926673751328374,0.7684151276288959
70,0.010309149133965965,0.01030910823817884,0.01020408163265306,0.009351753453772583,0.752861111767376
75,0.010309152344315021,0.010309114924984526,0.01020408163265306,0.00977683315621679,0.7375955146089843
80,0.010309156624780429,0.010309121344317983,0.01020408163265306,0.010626992561105207,0.7226089751958121
85,0.010309159835129485,0.0103091273624431,0.01020408163265306,0.011052072263549416,0.7078923855688135
90,0.010309164249359437,0.01030913351430433,0.01020408163265306,0.012114771519659936,0.6934371943664392
95,0.010309168663589389,0.010309138997484991,0.010416666666666666,0.012327311370882041,0.6792357104232729
100,0.01030917200770299,0.010309145550554562,0.010416666666666666,0.012327311370882041,0.6652805461725324
105,0.010309176823226572,0.01030915130120745,0.010841836734693877,0.012539851222104145,0.6515648706449333
110,0.010309180167340172,0.010309156918124226,0.011054421768707483,0.012114771519659936,0.6380822576693707
115,0.010309183377689228,0.010309162000096546,0.010841836734693877,0.012114771519659936,0.6248268882720094
120,0.01030918712309646,0.010309167082068867,0.010841836734693877,0.012327311370882041,0.6117931964778771
125,0.010309190868503692,0.010309172698985642,0.010841836734693877,0.012114771519659936,0.5989760717099533
130,0.010309194747675467,0.010309177780957962,0.011054421768707483,0.012752391073326248,0.5863706563900799
135,0.010309198626847243,0.010309181926777487,0.010841836734693877,0.013177470775770457,0.5739725483380514
140,0.010309201837196299,0.010309186875013695,0.010416666666666666,0.012964930924548352,0.5617773959734348
145,0.01030920491378081,0.010309192224458242,0.010416666666666666,0.012964930924548352,0.5497814549130664
150,0.010309207722836234,0.010309195701597199,0.010416666666666666,0.012752391073326248,0.5379808289744654
155,0.010309211334478922,0.010309200248625064,0.01020408163265306,0.012539851222104145,0.5263721785726484
160,0.010309214411063434,0.010309204260708475,0.009991496598639456,0.012114771519659936,0.5149521641226317
165,0.01030921762141249,0.010309207871583546,0.01020408163265306,0.011689691817215728,0.503717800237839
170,0.010309220296703371,0.010309212418611411,0.01020408163265306,0.011689691817215728,0.4926661015316941
175,0.010309222838229706,0.010309215895750366,0.009991496598639456,0.012114771519659936,0.4817943862162557
180,0.010309225513520585,0.010309219506625437,0.01020408163265306,0.012114771519659936,0.4710999725035823
185,0.010309228055046922,0.010309222448819938,0.010416666666666666,0.011477151965993623,0.46058043160459505
190,0.010309230462808714,0.01030922579222278,0.010629251700680272,0.011689691817215728,0.4502334865295324
195,0.01030923300433505,0.01030922940309785,0.01020408163265306,0.011264612114771519,0.44005680968886024
200,0.010309235545861386,0.010309231676611783,0.009991496598639456,0.011264612114771519,0.4300482758921345
205,0.010309237418565001,0.01030923515375074,0.010629251700680272,0.011264612114771519,0.4202059370481149
210,0.010309239960091338,0.010309238095945241,0.010416666666666666,0.011477151965993623,0.4105277185661296
215,0.010309241966559498,0.010309241038139742,0.010416666666666666,0.011477151965993623,0.4010118494541419
220,0.010309243839263113,0.010309243311653674,0.00977891156462585,0.011689691817215728,0.3916564069207978
225,0.010309245711966728,0.010309245718903721,0.00977891156462585,0.011264612114771519,0.3824597464734915
230,0.010309247049612169,0.010309247858681541,0.009566326530612245,0.011689691817215728,0.3734200718203001
235,0.010309249457373961,0.010309249730987133,0.009991496598639456,0.012114771519659936,0.36453581436827687
240,0.010309250795019402,0.010309252004501066,0.01020408163265306,0.012114771519659936,0.35580530432492985
245,0.01030925213266484,0.010309253876806658,0.01020408163265306,0.011689691817215728,0.3472270236970848
250,0.010309254272897545,0.010309255615376135,0.00977891156462585,0.011052072263549416,0.33879942919168105
255,0.010309255610542986,0.010309257487681727,0.00977891156462585,0.011264612114771519,0.33052100281554425
260,0.010309256948188425,0.010309259092515092,0.009991496598639456,0.011477151965993623,0.3223903024751588
265,0.01030925882089204,0.010309260429876229,0.010841836734693877,0.011689691817215728,0.3144058101773503
270,0.010309259891008393,0.010309262034709592,0.010416666666666666,0.011902231668437832,0.3065661344283756
275,0.010309260693595657,0.010309263104598503,0.01020408163265306,0.011689691817215728,0.2988698837344916
280,0.010309261763712009,0.010309264976904094,0.009991496598639456,0.011689691817215728,0.29131556540241005
285,0.01030926310135745,0.010309266046793004,0.00977891156462585,0.011902231668437832,0.2839018638380466
290,0.0103092641714738,0.010309267250418027,0.00935374149659864,0.011052072263549416,0.27662736224777185
295,0.010309265509119241,0.010309267919098596,0.00977891156462585,0.011689691817215728,0.26949069443772883
300,0.010309266044177416,0.010309268988987505,0.009141156462585034,0.011477151965993623,0.26249046891417444
305,0.010309267248058312,0.010309270192612529,0.009141156462585034,0.011689691817215728,0.25562529418336544
310,0.010309267381822857,0.010309270326348641,0.008928571428571428,0.012114771519659936,0.2488938293513312
315,0.010309267916881032,0.010309271396237552,0.008503401360544218,0.011689691817215728,0.2422946576244423
320,0.010309268986997385,0.010309271396237552,0.008078231292517007,0.011689691817215728,0.23582646340861432
325,0.010309269120761928,0.010309272599862574,0.007865646258503401,0.012114771519659936,0.22948782991021785
330,0.010309269789584649,0.010309273669751484,0.007865646258503401,0.012327311370882041,0.22327734033562346
335,0.010309270324642824,0.010309273669751484,0.008078231292517007,0.012327311370882041,0.21719362849097426
340,0.010309271394759177,0.01030927420469594,0.008290816326530613,0.012327311370882041,0.21123535348229955
345,0.01030927152852372,0.010309274873376508,0.008715986394557822,0.012752391073326248,0.20540104791619745
350,0.010309272732404616,0.010309274873376508,0.008715986394557822,0.012539851222104145,0.19968930764898168
355,0.010309273267462792,0.010309275943265417,0.008290816326530613,0.012327311370882041,0.19409871588702285
360,0.010309273267462792,0.010309275943265417,0.008290816326530613,0.012752391073326248,0.1886278305368053
365,0.010309273802520969,0.010309275943265417,0.008715986394557822,0.012114771519659936,0.18327524745464277
370,0.010309273802520969,0.010309276611945986,0.008715986394557822,0.011689691817215728,0.17803948659719024
375,0.010309274337579144,0.010309277013154327,0.009566326530612245,0.011264612114771519,0.17291908057104585
380,0.010309274471343688,0.010309277146890441,0.00977891156462585,0.011052072263549416,0.16791258728269393
385,0.010309274337579144,0.010309277146890441,0.009566326530612245,0.011264612114771519,0.16301848873896016
390,0.010309275140166408,0.010309277146890441,0.009566326530612245,0.011477151965993623,0.15823533019638575
395,0.010309275675224584,0.010309277146890441,0.009566326530612245,0.011477151965993623,0.15356158101185324
400,0.010309275675224584,0.010309277681834896,0.009566326530612245,0.011052072263549416,0.14899573584213138
405,0.01030927621028276,0.010309277681834896,0.009141156462585034,0.010839532412327312,0.1445362640441027
410,0.01030927621028276,0.010309277681834896,0.008928571428571428,0.011052072263549416,0.14018166027453594
415,0.01030927621028276,0.010309277815571009,0.008928571428571428,0.010414452709883103,0.13593036859042743
420,0.010309277280399112,0.010309277815571009,0.00935374149659864,0.010414452709883103,0.13178085834865963
425,0.010309277280399112,0.010309277815571009,0.00935374149659864,0.010839532412327312,0.12773157360622886
430,0.010309277280399112,0.010309277815571009,0.008290816326530613,0.010201912858660999,0.1237809710700745
435,0.010309276745340936,0.010309277681834896,0.008078231292517007,0.010626992561105207,0.11992750744713598
440,0.010309276745340936,0.01030927821677935,0.00744047619047619,0.00977683315621679,0.11616961414446646
445,0.010309277280399112,0.010309278350515464,0.007227891156462585,0.00977683315621679,0.11250573521906221
