step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.01030925240019393,0.010309122146734665,0.008928571428571428,0.011477151965993623,1.0005501858358776
5,0.010309250259961225,0.010309130438373714,0.008715986394557822,0.011052072263549416,0.9807239805842155
10,0.010309247852199433,0.010309136322762718,0.008715986394557822,0.010414452709883103,0.9611715201016628
15,0.010309244240556745,0.010309141805943379,0.008078231292517007,0.010626992561105207,0.9419257954398754
20,0.010309241565265866,0.010309147155387926,0.008290816326530613,0.010839532412327312,0.9230109932900983
25,0.010309238488681354,0.010309151568679679,0.00744047619047619,0.010839532412327312,0.9044429007813446
30,0.01030923634844865,0.010309155313290862,0.00744047619047619,0.011477151965993623,0.8862301198749358
35,0.010309234743274122,0.0103091595928465,0.007653061224489796,0.011264612114771519,0.8683747757613159
40,0.010309233138099594,0.010309163337457683,0.007653061224489796,0.011264612114771519,0.8508743384518611
45,0.01030923300433505,0.010309167617013322,0.007653061224489796,0.011477151965993623,0.8337224829750114
50,0.010309231800454155,0.010309170291735595,0.00744047619047619,0.011477151965993623,0.8169108097685356
55,0.010309231131631433,0.010309174036346779,0.006802721088435374,0.011902231668437832,0.8004293506772551
60,0.010309231399160523,0.010309178315902418,0.006590136054421769,0.011477151965993623,0.7842676821480395
65,0.010309230462808714,0.010309181525569146,0.006802721088435374,0.011477151965993623,0.7684151276288959
70,0.010309230195279627,0.010309184868971989,0.006802721088435374,0.011264612114771519,0.752861111767376
75,0.010309230730337801,0.010309187677430377,0.007227891156462585,0.011264612114771519,0.7375955146089843
80,0.010309230730337801,0.010309191689513787,0.007227891156462585,0.011052072263549416,0.7226089751958121
85,0.010309230596573259,0.010309194899180517,0.007653061224489796,0.011052072263549416,0.7078923855688135
90,0.010309232736805962,0.010309198911263927,0.007653061224489796,0.011052072263549416,0.6934371943664392
95,0.010309232603041419,0.01030920225466677,0.008290816326530613,0.011052072263549416,0.6792357104232729
100,0.01030923367315777,0.01030920519686127,0.008078231292517007,0.011052072263549416,0.6652805461725324
105,0.010309234877038666,0.010309208540264113,0.008078231292517007,0.011052072263549416,0.6515648706449333
110,0.01030923634844865,0.010309211482458615,0.007865646258503401,0.011052072263549416,0.6380822576693707
115,0.010309237017271369,0.01030921455838923,0.007865646258503401,0.010626992561105207,0.6248268882720094
120,0.010309238221152265,0.010309217500583731,0.007865646258503401,0.010626992561105207,0.6117931964778771
125,0.010309239558797706,0.010309220041569893,0.007865646258503401,0.010414452709883103,0.5989760717099533
130,0.010309240093855882,0.010309223518708848,0.008503401360544218,0.010839532412327312,0.5863706563900799
135,0.010309241966559498,0.010309225257278325,0.008715986394557822,0.011264612114771519,0.5739725483380514
140,0.010309243571734026,0.010309228333208941,0.008715986394557822,0.011264612114771519,0.5617773959734348
145,0.010309244641850377,0.010309230740458987,0.00935374149659864,0.011052072263549416,0.5497814549130664
150,0.010309245711966728,0.010309233682653489,0.00935374149659864,0.011052072263549416,0.5379808289744654
155,0.010309246247024905,0.01030923622363965,0.009566326530612245,0.011052072263549416,0.5263721785726484
160,0.010309248253493065,0.0103092376947369,0.009566326530612245,0.011477151965993623,0.5149521641226317
165,0.010309249724903049,0.010309240101986946,0.009141156462585034,0.011264612114771519,0.503717800237839
170,0.010309250795019402,0.010309242509236993,0.00935374149659864,0.011264612114771519,0.4926661015316941
175,0.01030925213266484,0.010309244381542584,0.00935374149659864,0.011264612114771519,0.4817943862162557
180,0.010309253604074826,0.010309246788792631,0.00935374149659864,0.012327311370882041,0.4710999725035823
