step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.043513671799717664,0.04350323008160986,0.04491725768321513,0.0660377358490566,1.0001329413754134
10,0.043489211313108685,0.04348516425116322,0.04728132387706856,0.0660377358490566,1.0000911267409915
20,0.043464954716167514,0.04346728618268208,0.054373522458628844,0.0660377358490566,1.0000777361999094
30,0.043440889461837676,0.043449595876166425,0.054373522458628844,0.0660377358490566,1.0000924411499321
40,0.04341700927659092,0.04343207768478581,0.054373522458628844,0.0660377358490566,1.000134995139383
50,0.043393311023663145,0.04341474099663851,0.054373522458628844,0.0660377358490566,1.000204823114351
60,0.043369782155997856,0.04339756703552797,0.0591016548463357,0.0660377358490566,1.000301842924277
70,0.04334641953683093,0.04338055580145419,0.061465721040189124,0.0660377358490566,1.0004257259669258
80,0.04332321689263414,0.04336370103568499,0.06619385342789598,0.0660377358490566,1.000575897188386
90,0.043300161676350986,0.043346996479488184,0.07328605200945626,0.0660377358490566,1.0007524387392166
100,0.04327725075121736,0.04333043587413159,0.07328605200945626,0.0660377358490566,1.0009548577160647
110,0.043254484117233274,0.04331402547834739,0.07565011820330969,0.0660377358490566,1.001182825516695
120,0.043231846090578105,0.04329774651593904,0.07328605200945626,0.0660377358490566,1.0014360956894315
130,0.04320933980801598,0.04328160524563872,0.07328605200945626,0.05660377358490566,1.001714586083715
140,0.04318695272249043,0.04326559540871424,0.07565011820330969,0.05660377358490566,1.0020177216456345
150,0.0431646785604732,0.04324970448770124,0.08037825059101655,0.05660377358490566,1.0023454202246307
160,0.04314252045872841,0.043233941870698,0.08037825059101655,0.05660377358490566,1.0026974353690274
170,0.043120469006963716,0.04321829191087405,0.08747044917257683,0.05660377358490566,1.0030734384765898
180,0.043098517931650863,0.04320276399632768,0.09456264775413711,0.05660377358490566,1.0034731830956412
190,0.043076667232789856,0.043187342480228416,0.09456264775413711,0.05660377358490566,1.003896504925064
200,0.04305490750008833,0.04317203362130845,0.09456264775413711,0.0660377358490566,1.0043430753626232
210,0.043033235596782175,0.04315682803146951,0.09692671394799054,0.0660377358490566,1.0048127301072014
220,0.043011651522871376,0.04314172884007768,0.10401891252955082,0.0660377358490566,1.0053052227071217
230,0.04299014273129947,0.043126726659034685,0.1111111111111111,0.0660377358490566,1.0058202245601495
