step,ipr_u1,ipr_u2,ipr_w,erank_w1,erank_w2,w1_norm,w2_norm,sv1_0,sv2_0,sv1_1,sv2_1,sv1_2,sv2_2,sv1_3,sv2_3,sv1_4,sv2_4
2200,0.1592650686162775,0.16174623002672558,0.1839092707107868,41.349448164918385,8.793427206545791,1.3368522144595214,1.3323097541064888,39.13962998303954,77.97423816085445,39.012483770574015,33.16902896836375,37.67071153807844,31.341553089169583,37.145505091218276,30.987861595331896,36.81802372730369,30.334007010538404
2300,0.1598052329374035,0.1623186645255047,0.1819153320861442,41.33142140116657,9.156416096275935,1.3487547716400832,1.3442537579203713,39.491742450728616,77.42276738614201,39.368965181013756,34.03216563282422,38.069987970484036,32.212166379051936,37.44178121030693,31.814910945138582,37.17247480164921,31.070753375947554
2400,0.1604614501864636,0.16300930700580074,0.17979605091340548,41.30431306643404,9.575117589146377,1.3612335070168131,1.356775291165513,39.9709201736306,76.71473351093223,39.675684971303355,34.96017318820874,38.49780620050144,33.172501891510514,37.77102974791939,32.69537365898871,37.54029585143441,31.86420881877052
2500,0.16124997764468663,0.1638342301567426,0.17759775901133174,41.264790789259024,10.047839790603666,1.374496775523346,1.3700833210827663,40.52204787037753,75.86114509441614,40.02108830022525,35.959394515714585,38.961445083478154,34.23108384441117,38.1664917728599,33.62978995095329,37.90861055774235,32.717140980659714
2600,0.16218794340096968,0.16481035370370642,0.17536398441955459,41.20870614399645,10.571669705504469,1.388754140723052,1.3843879516862811,41.17081113261948,74.86897933807215,40.42158129461546,37.03952489196334,39.465835178655404,35.39412583668482,38.644974655464615,34.6217104530588,38.28273211606803,33.63306285726281
2700,0.16329298276765092,0.1659551681388398,0.17313601486761246,41.13075177688901,11.141149167487015,1.404226260477546,1.3999103623839322,41.96170829932105,73.74263128806614,40.887475789686285,38.216222294187396,40.01312255960415,36.6639632736125,39.204383137614336,35.67638760300366,38.68644280415195,34.61630417386177
2800,0.1645826182065626,0.1672862081994594,0.17095317235532975,41.0241837190276,11.746545192438093,1.4211544606505662,1.4168923612971582,42.95111792241564,72.48596937989758,41.42811934071105,39.5151542648496,40.604979279130845,38.03434460746622,39.84629352239001,36.800003192082386,39.13688367154037,35.672106899256015
2900,0.16607332844193676,0.16882021138113812,0.1688528826845552,40.8809187004546,12.37174493167194,1.4398080477368989,1.435603827563044,44.193569497300615,71.10576317996806,42.05312600172524,40.97368557864422,41.24935472579921,39.48480054114294,40.5750744348472,37.99943719087409,39.64400011382386,36.80679843364041
3000,0.16777937863259615,0.17057196242242417,0.1668704901952578,40.69268998951286,12.992211965682078,1.4604853795218755,1.4563436039324875,45.71878500569463,69.61774788174846,42.77540388119234,42.62570556945644,41.96954228963317,40.98672006452004,41.3908429469347,39.282000650794174,40.216264139232315,38.02809106700873
3100,0.16971175254960613,0.17255304279815256,0.16503862104885889,40.45419129641852,13.57434396325945,1.483503399284524,1.4794290310405027,47.50840958507483,68.05706235320768,43.61698203913414,44.46283221621722,42.81140201803336,42.52620892303099,42.280704728347935,40.65456302914173,40.86658524189965,39.34565174765921
3200,0.1718778679941541,0.17477126273965973,0.16338562398909415,40.168127796986504,14.078768967799068,1.5091736319368925,1.5051719709913818,49.48242536495382,66.49357573296244,44.617731107420965,46.40736881139451,43.823460655981286,44.111156300312,43.23069651729337,42.12124680629751,41.62345340941151,40.772130134394516
3300,0.17428282616203472,0.17723179458938085,0.16193265930642906,39.84855325583037,14.469773922303176,1.5377748937794096,1.533851272644239,51.50942333024341,65.0466563333036,45.84091847577116,48.32271953653964,44.99837183596986,45.75105859779879,44.276235512712354,43.678017307790114,42.56133022675139,42.32471361864742
3400,0.17693191502544822,0.17994001030759899,0.1606902962709592,39.51639848676902,14.728194715553784,1.5695387315790075,1.5656982096480991,53.45130806282021,63.88102050647371,47.34076770352627,50.06505688912468,46.303760940482626,47.43329974722032,45.49739941303643,45.299945123875894,43.707179576066814,44.02673091296242
3500,0.17983206600514576,0.18290359125555128,0.15965718665979972,39.18825007435194,14.858560536932362,1.6046438344409601,1.6008908879446937,55.21804557955404,63.15414922659073,49.104781245823666,51.60243701350992,47.75832678566206,49.103720614854026,46.98623750350653,46.908138743136924,44.98273765525309,45.90653805945058
3600,0.18298968113437672,0.18613072746776843,0.15882241726677399,38.86987293917717,14.883768075882081,1.6431981468728185,1.6395364554403002,56.78430684747459,62.9157064123363,51.06737897168378,53.13870518290487,49.41289141666384,50.72211166327014,48.819694117855384,48.327974839847144,46.339162271057766,47.95821531469841
3700,0.1864053543664604,0.18962446994747412,0.15816963071007384,38.56066158747372,14.832110725355417,1.6852036075140406,1.6816359259479756,58.1610810687279,63.059308077133906,53.16241082684024,54.915413243994436,51.30248671007499,52.44621474829731,51.004560289597116,50.37476334944112,47.752366899276296,49.112087580191215
3800,0.1900696533191015,0.19337696230126633,0.1576797963107524,38.2641645963026,14.727074516337739,1.7304930664899458,1.7270211210347812,59.36308483689172,63.4162453793295,55.365451910461104,56.926672755996854,53.56433095290078,54.40576412412078,53.253347357716315,52.895145814320564,49.224124306227836,49.75816648119039
3900,0.19396391983225128,0.19736828445768617,0.15733152681725088,37.99969432744359,14.585484427522214,1.778634244540247,1.775258330976327,60.40473721971662,63.88189757020171,57.65068623118314,59.07638677338985,56.12893281141887,56.55221075611703,55.264745169112544,55.481607666301485,50.78458917355409,51.759983529499124
4000,0.19806680502710944,0.2015728135913392,0.15710070224659742,37.80441189212398,14.421362997663644,1.828926560637339,1.8256452416108817,61.35055260334272,64.46150057003915,59.806216968094226,61.27505628570846,58.587250444086735,58.84122111662452,57.039314624236255,57.89900427466337,52.473819516261145,54.00291007577164
4100,0.2023610934908682,0.20596847836455362,0.1569624580795833,37.71242553002835,14.247481941683583,1.8806535517108711,1.8774639603689385,62.50611256522573,65.26076168613578,61.32602639206668,63.4132891609391,60.72232125750125,61.128746756422295,58.50726541071951,60.06899048738568,54.30199112269669,56.32139866452119
4200,0.2068319081373524,0.21053752057556993,0.1568954675450463,37.72864778543697,14.0719073489314,1.9334102163425608,1.9303088166565279,63.88591540874674,66.48356490036802,62.59744576677242,65.3290331999034,61.96474932005578,63.32062223937373,59.661106104831404,61.99749956561766,56.235166725804405,58.69722113382686
4300,0.21145540318944475,0.2152562459007128,0.15688425460130628,37.82811185001313,13.896370259470688,1.987122396910522,1.9841057867792715,65.04673756697063,68.25525446575615,63.959830353652634,66.94637867335256,62.52647988937104,65.5292953206643,60.54728392139196,63.606028022455035,58.220147266671404,61.15675190389568
4400,0.21618840955451246,0.22008498346170619,0.15691784503455142,37.9756589583585,13.72019877894701,2.041733680580218,2.0387986473159367,65.93843967308122,70.33123692208642,65.03226638113362,68.62139697374052,63.09308952214507,67.63452225301305,61.25486127901152,65.00938092823495,60.2051318351991,63.714192389012425
4500,0.22096809235781303,0.2249667782616262,0.15698753725631923,38.14338155574439,13.54529686379688,2.096878370890176,2.094021291992985,66.62539188140381,72.56195293902742,65.87447153988684,70.59712316593175,63.84316625628469,69.37646336233983,62.17506726737282,66.72341281438337,61.85194558360051,66.00896321920936
4600,0.22572130688634268,0.22983358469628207,0.1570861423460811,38.31630979078069,13.377647137021059,2.1517927211231873,2.149009165320353,67.18633198045261,74.82058548399812,66.56564455172486,72.61011378578192,64.9188071741945,70.97623309028602,63.94595270734656,69.30955311980571,62.529226651219275,67.48505949902035
4700,0.23037740928661554,0.2346151688936485,0.15720849622432206,38.48885691238445,13.225119691241122,2.2054774445963696,2.202761955856333,67.73659263810866,76.92818814741723,67.25655981612506,74.50469837943345,66.2313050981301,72.67200732563276,65.43596094341638,71.84275094825605,63.296897937346124,68.90409991803331
4800,0.23487731540634005,0.23924669009237567,0.15735182622261096,38.65841082165865,13.09409052148945,2.2569459643911816,2.2542924442867363,68.75897769470293,78.7482513453982,68.0189178478004,76.2599810104477,67.12430714551523,74.71180066828364,66.60792668834557,73.84867108929649,64.31075249576163,70.37143605259176
4900,0.2391749930126367,0.24367213149858413,0.15751493125313562,38.82135437192272,12.987357131612146,2.3053791130661687,2.3027811419123148,70.26980259059101,80.22559510786998,68.68238820437992,77.86265599467629,67.73615572105206,76.7803554911964,67.36211449059812,75.49454321263318,65.3475883336109,71.90755943041418
5000,0.24323326746694046,0.24784338498339714,0.15769631259652353,38.97247687774896,12.903992199098623,2.3501477754626996,2.3475988517571973,71.6986038821969,81.37050970245359,69.39817893491852,79.27352980765666,68.35617282777281,78.57179022396234,67.79931140457333,77.00591172657784,66.31497867906485,73.52873775437726
5100,0.24701922122827458,0.2517181458630965,0.15789234404329658,39.10602658668663,12.840383143907223,2.3907819595503934,2.38827579119614,72.89586638437135,82.23678042850094,70.07629963674009,80.44247740043853,69.01257757045161,80.06730220225646,68.18384928047824,78.3907249774586,67.17751601172586,75.01210856074579
5200,0.2505036957839735,0.2552610757100858,0.15809657607421632,39.217438542371696,12.791663146247542,2.4269557502061994,2.424486333358036,73.83192468319564,82.91993569135846,70.69476414299582,81.35593286522244,69.72550462765939,81.27261036743909,68.57331877797515,79.62871192768141,67.81723203016601,76.36255057340392
5300,0.2536659109709022,0.2584500803270436,0.15830059134507365,39.30514033793515,12.753040713999386,2.458507697678974,2.4560693861841925,74.52904050730764,83.56765995366256,71.3079624894604,82.15548666196464,70.35911836880794,82.04659741821241,68.95641901607543,80.67741572527974,68.36963259135824,77.60382724579458
5400,0.25649956755218006,0.2612833361007252,0.15849590659464644,39.37096491837683,12.720663773533666,2.4854853374558648,2.483073042302527,75.03204494802422,84.28295737096583,71.93535223133155,82.80522827900266,70.82090132533624,82.5226795372798,69.35550400660378,81.45485776315743,69.02618109127741,78.75479852289784
5500,0.25901476534043333,0.2637794963382992,0.15867583310487207,39.41859518076814,12.691880264615074,2.5081700086818097,2.5057791445453055,75.38974654487347,85.01398245317141,72.51713236845197,83.4497335549296,71.16304089671796,82.7910062144467,70.0076197882349,81.89998765708833,69.52526011491321,79.83861397589247
5600,0.2612339142022066,0.265969821271756,0.15883640629419368,39.45164930102064,12.665079847261685,2.527031094777072,2.524657759676542,75.64541074065598,85.70067791737603,73.01275501331985,84.08339734982867,71.49521964509844,82.97249832549687,70.76471498771646,82.08663423965898,69.83041069757832,80.86200726830117
5700,0.26318505289261834,0.2678887487179459,0.15897620296422577,39.47300075680078,12.639420638582962,2.542620663004146,2.54026169146297,75.83347143919559,86.33208110392518,73.42519259295669,84.63774381017527,71.97941475377084,83.18015050858891,71.29259603849839,82.15849420221143,70.07147167975174,81.75069060785472
5800,0.26489678641545183,0.2695683339982962,0.15909563470314417,39.48508530618478,12.614589601644202,2.5554722573005066,2.5531250138323762,75.97969629808775,86.91321460544239,73.77482881754304,85.09502029748404,72.58287081145339,83.56921680540148,71.60466440685701,82.50082408222536,70.26865915775146,82.04742333234155
5900,0.2663960320008712,0.2710368908968144,0.15919622733184166,39.490244392641316,12.590598899038607,2.5660481294830353,2.563710475510704,76.10265865373843,87.4459870157661,74.07969798587287,85.48622029878496,73.14625677877122,84.1756471932389,71.85998716196772,82.81027274372522,70.44075094160883,82.04570059559568
6000,0.2677076255059296,0.2723196453122899,0.15928008580918135,39.49074511288641,12.567614035166418,2.5747307972558926,2.5724009407512263,76.2149011833961,87.92773582955029,74.34768039029402,85.88606830673494,73.62594449334554,84.74959223332111,72.10081629744317,83.00088400377285,70.59425638643603,82.06687442621869
6100,0.26885455299820304,0.273439657224281,0.1593495344879009,39.48860911530081,12.545825354271837,2.581835506196095,2.5795120730963323,76.323297893433,88.35544260781712,74.57789582469911,86.36563723832938,74.02211167767273,85.13465009484433,72.3291973682704,83.17403657718852,70.7746790328937,82.13495749013937
6200,0.26985811790260533,0.27441826893474147,0.15940688852853604,39.48544932929929,12.52537354562465,2.587625954891067,2.585307734448124,76.4292552032801,88.72840729821012,74.76732035917257,86.89903742382683,74.34630944888997,85.35353873989173,72.54282881488739,83.3516671453664,71.05653980082047,82.22709497288662
6300,0.270737913879797,0.2752751711718845,0.1594542927385678,39.48240493747419,12.506321642285638,2.592325697895758,2.5900116965894884,76.52993626388471,89.0486575836743,74.91658848979331,87.42481344583538,74.61150826895958,85.48532214440472,72.73975673437842,83.52338809620498,71.31114633379285,82.31412866489387
6400,0.2715116764031231,0.276028212219584,0.15949364874363028,39.480172676429035,12.488658590723368,2.5961252719429786,2.593814739392984,76.62070363176763,89.32032727990743,75.03131586547403,87.91416611595788,74.82810099147252,85.57851910009627,72.91722362248588,83.6717775798217,71.50957281046452,82.38519200094223
6500,0.2721951667284508,0.2766932527619408,0.15952657606395534,39.47909271113465,12.472318486881457,2.599186432853727,2.596878650691969,76.69755760570195,89.54875099946713,75.12137858447444,88.36022015595977,75.00180435983826,85.65581550681642,73.07244967379806,83.78576580682484,71.65616686672324,82.44111318194797
6600,0.2728021120125984,0.27728406642477416,0.15955441447118063,39.479252356734555,12.457200734528026,2.6016453199871887,2.5993397443226174,76.75840690598551,89.7397591103561,75.20635518252504,88.76418295038917,75.12649738660478,85.72644844669351,73.20430192924412,83.86334638127181,71.76134483786794,82.4854688101382
6700,0.2733442925485616,0.2778124088044405,0.15957825227750755,39.48058088005569,12.443189376698218,2.603615071951345,2.601311258087009,76.80309437929498,89.89912575432659,75.30511238841251,89.12966131247487,75.1941743295563,85.79282901544059,73.313799402001,83.90884760472385,71.8351970701837,82.52141708344554
6800,0.27383166921436297,0.27828815919458916,0.15959894634069524,39.48292370345586,12.430166199575885,2.605188846525537,2.602886470642699,76.83285262314311,90.03230665126462,75.3984173003975,89.46057170330072,75.23261305330578,85.85448756843604,73.40345908493087,83.92928132108547,71.88581142669085,82.55124078669552
6900,0.2742725839502844,0.2787195312292988,0.15961717819673385,39.4860932378274,12.418019348459039,2.606442531087359,2.6041412547725495,76.84966637548328,90.14451062830851,75.47721797257553,89.7602078002165,75.25755923289617,85.91031461749763,73.47639891547185,83.93174164797892,71.91924908007421,82.57650781556731
7000,0.2746739714492531,0.2791132898607615,0.1596334714762288,39.4899015686532,12.406647210743895,2.607437460314344,2.6051370679370947,76.85577534259201,90.24215331564744,75.54195398335652,90.02955518909735,75.27384540866328,85.95958182063534,73.53569952969708,83.92216028257849,71.93998346524478,82.59831614304137
7100,0.27504157465260665,0.2794750080375262,0.15964822723156633,39.494177125561386,12.39596016959914,2.6082230482838655,2.605923348679276,76.85335579745927,90.34962429732514,75.59449030996144,90.25054724885126,75.28378515579097,86.00213382090688,73.58407277558673,83.90502728211754,71.95132318365765,82.61743595698525
7200,0.27538014117800647,0.2798092440095803,0.1596617533257943,39.498773209955644,12.385880414340955,2.608838893980849,2.6065397101675924,76.84435508517298,90.53731580753282,75.63673251188904,90.35813578356255,75.28883263392959,86.03828966087454,73.62376330304446,83.8835296154285,71.9557466137156,82.63442989074487
7300,0.2756936027325522,0.2801197439183873,0.15967428867520364,39.50356994998953,12.376341124271837,2.6093167207931667,2.607018008749026,76.83041445183274,90.74159733393904,75.6703566396243,90.42045518468306,75.29001062689889,86.06864307557193,73.65657058032203,83.85985380372037,71.9551265997605,82.64971683678135
7400,0.27598521108467894,0.2804095852223975,0.15968601169459354,39.508470505062576,12.367285253245948,2.6096820563705903,2.6073836563671007,76.8128829327851,90.9335557114418,75.69679839397106,90.47020557146166,75.28808554965013,86.09389992417256,73.68389973242299,83.8354356885788,71.9509116324302,82.66361341702193
7500,0.27625767809518814,0.28068131512037453,0.15969705915198373,39.51340058529471,12.358663595378108,2.609955328331843,2.6076571456072126,76.79281890451834,91.11167379188983,75.7172617426708,90.51211470386366,75.28364179201928,86.11478566933185,73.70683998256871,83.81120644515813,71.94422590423791,82.67635544317112
7600,0.27651326589868347,0.28093704969649436,0.15970753169819304,39.51830415541979,12.350434064030772,2.6101529207045395,2.607854967514192,76.77104190636591,91.27679512677942,75.73276528034263,90.54806020156063,75.27714767374307,86.13198760695234,73.72623391661874,83.7877378239046,71.93595977269675,82.68812958432049
7700,0.2767538721196131,0.2811785512610351,0.15971751512019153,39.523139713537155,12.342560467444986,2.6102882586332505,2.607990430783331,76.7481778555639,91.43006067862095,75.74414990909476,90.57920799712298,75.26897914054533,86.14610488725658,73.74273123288971,83.76535744040044,71.92683244902142,82.69908524358583
7800,0.2769811018362789,0.28140730345069054,0.15972706413627424,39.527877011334134,12.335011357145197,2.610372121130804,2.6080743594191946,76.72469113610923,91.57259463284952,75.75212362517557,90.60641139633576,75.25944157664163,86.15766561604525,73.75683737660214,83.74423412682624,71.91742908084916,82.70933052717334
7900,0.27719630749302865,0.281624562905714,0.15973622867169415,39.53249599171411,12.327759230285888,2.6104132994369813,2.6081155629196706,76.70092088799592,91.70542559711603,75.75727560166551,90.63033039607805,75.24878476296016,86.16711064025648,73.76894682102541,83.72444385740246,71.90822956192666,82.71895676368501
8000,0.2774006629814519,0.28183140242876936,0.15974504568715492,39.53698211185884,12.320780174379014,2.6104190066657114,2.6081212096375372,76.6771170039296,91.82949348564863,75.7601063283032,90.65147825336277,75.23722049901177,86.17481104187884,73.77936204256402,83.70597622787642,71.89965063822878,82.7280369165302
8100,0.27759516747590407,0.28202873568076714,0.15975354150752946,39.541327540244446,12.314052684946988,2.610395165139104,2.6080973688175253,76.65345329937615,91.9456398766912,75.76101913764585,90.67029100431103,75.22491712162419,86.18107495691721,73.78834010076034,83.68880119808888,71.89202097560722,82.73662508314189
8200,0.27778068550260987,0.28221735217783706,0.15976173944803032,39.545527284726134,12.307558141608713,2.6103466847255836,2.6080488711173913,76.63004645037131,92.05460756038262,75.76036356983306,90.68709638293512,75.21203150343709,86.18615221759399,73.79607891577363,83.67285104188653,71.88561835874053,82.74478033887587
8300,0.27795797196085825,0.2823979538298912,0.1597696603320981,39.54957963653605,12.301279695685816,2.610277646670457,2.6079797810057768,76.6069812728921,92.15707137144135,75.75843660218443,90.70219321015698,75.19868164944191,86.19024856398958,73.80273927330123,83.65804412045313,71.88063520244748,82.7525293283903
8400,0.27812768330699367,0.2825711377171935,0.15977731884803403,39.55348554384513,12.295202424333745,2.610191489110547,2.607893535329674,76.58431997269663,92.25362741375798,75.75547241509976,90.71580845699604,75.18498216691458,86.19353277623875,73.80845040208985,83.64429887469927,71.87719721425086,82.75991032360018
8500,0.27829039677973183,0.28273744173138415,0.15978473183947398,39.55724716555042,12.289312721161597,2.6100910428105384,2.6077929703834952,76.56208551848925,92.34480692437639,75.75167086185847,90.7281445721088,75.17102336669997,86.19614427059918,73.81332918676017,83.63153255599771,71.87533923273668,82.76694646217705
8600,0.27844662932418857,0.2828973390244945,0.15979190615483765,39.56086814056857,12.283598066918117,2.6099786460345826,2.6076805868745274,76.54030615550732,92.43109179837325,75.7471978935168,90.73936522701324,75.15687799678624,86.19819512355915,73.81746150520199,83.61966717521034,71.87501134512468,82.77366813346345
8700,0.2785968369465602,0.2830512497597299,0.15979885073526748,39.564352044525094,12.278048421384618,2.6098563859898505,2.607558260032729,76.51898410462128,92.51289861367958,75.74220348989014,90.74960708515711,75.14262018061478,86.19976372090571,73.8209295614143,83.60862448761112,71.87609601529462,82.78008549500575
8800,0.2787414313529969,0.283199555330144,0.15980558323523103,39.56770376547483,12.2726526703262,2.6097259279315765,2.607427733023018,76.49812662102953,92.59061140111353,75.7367979999925,90.7589970266155,75.12830011698642,86.20093709469296,73.82380309471688,83.598328873988,71.8784310786497,82.78622411455761
8900,0.27888077504470926,0.28334260035617387,0.1598121086520344,39.57092818738898,12.267402261645035,2.6095888037049444,2.607290449539285,76.4777311251747,92.66456980198804,75.73107463346376,90.76763173175374,75.11397669569754,86.20177995921667,73.82613539031851,83.58871006937724,71.88182420660489,82.79209493046622
9000,0.2790151900916549,0.28348068146640537,0.15981843353292013,39.574029278075464,12.262288336995825,2.6094462171228776,2.6071477734302095,76.4577937179977,92.73508299129497,75.7251205886241,90.7756110628675,75.09968583893149,86.20233943147606,73.82797854132593,83.5797160393373,71.88607706298133,82.79772584434774
9100,0.2791449824398525,0.2836140813620982,0.15982456749852297,39.577013252220375,12.257303481150753,2.609299213508653,2.6070005724810508,76.4383034222032,92.80242688044805,75.71899644907161,90.7829997743148,75.08546108648362,86.20265991611541,73.82938210989951,83.57128387003891,71.89099320072097,82.80311796688144
9200,0.27927042038828237,0.2837430644677102,0.15983051112597643,39.579883876131575,12.252440867587195,2.6091486255291816,2.606849962521539,76.41925823093182,92.8668384517971,75.71275856422892,90.78987681274903,75.07133093157768,86.2027704583317,73.83038040488057,83.56337463405889,71.89641623759974,82.80828947902985
9300,0.27939175981053516,0.2838678681207907,0.1598362756656644,39.58264685256125,12.247694143958816,2.608995380941929,2.606696545083932,76.40063459131643,92.92853442758704,75.70645482842681,90.79629790820341,75.05732820287359,86.202702734537,73.83101170144633,83.55593312674712,71.90219843428955,82.81323812154476
9400,0.27950922037496995,0.2839886912129599,0.15984186508443488,39.585307256889486,12.243056686928728,2.6088400082589014,2.606541004380306,76.38243160701995,92.98773296801714,75.7001154202158,90.80230473056831,75.04346728289354,86.20247945353024,73.83130282974348,83.54891988663219,71.9082273885901,82.81798915154339
9500,0.2796230090142135,0.284105748940338,0.15984728398747677,39.58786818186325,12.238523747119167,2.608683091399189,2.6063839903452517,76.36463832972139,93.04460148100573,75.69377559359295,90.80794425307084,75.0297694999328,86.20213720302804,73.8312897571488,83.54230212424991,71.91440238952937,82.82255310660207
