step,lam_max,eta_lam_over_2,power_iters,power_rel_change
0,9.328944727826638e-09,0.013993417091739957,30,7.283315647094509e-05
100,1.8141054880516094e-08,0.02721158232077414,19,6.423496838092433e-05
200,3.596661102278631e-08,0.053949916534179465,30,0.0018057625368429985
300,2.6057782065436186e-07,0.3908667309815428,30,0.0004593016324677281
400,7.422104886245506e-08,0.1113315732936826,30,0.0003135266201811198
