step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.010310384182000663,0.010309957997445277,0.009141156462585034,0.010201912858660999,1.0002158231140905
1,0.0103082674918565,0.01030810856072895,0.00977891156462585,0.010626992561105207,1.0001575792811273
2,0.010306187185668303,0.010306295232763319,0.01020408163265306,0.010839532412327312,1.0001862211660186
3,0.010304139919322473,0.010304515606298342,0.01020408163265306,0.010414452709883103,1.0002995886266077
4,0.010302124890231745,0.01030276620419506,0.010629251700680272,0.010414452709883103,1.0004956015260031
5,0.010300139021811608,0.010301047026453474,0.010841836734693877,0.010414452709883103,1.0007720997220484
6,0.010298182715355694,0.010299357270656902,0.011267006802721089,0.010414452709883103,1.0011271630883818
7,0.01029625155663405,0.010297692790985817,0.011479591836734694,0.010201912858660999,1.0015589515039072
8,0.010294346214469398,0.010296054657329133,0.011904761904761904,0.00977683315621679,1.002065544842263
9,0.010292463879806313,0.010294441666061823,0.011904761904761904,0.00977683315621679,1.0026452629928833
10,0.010290604017586618,0.0102928510087255,0.012542517006802721,0.009351753453772583,1.0032961858294063
11,0.010288766360281226,0.01029128281905628,0.013180272108843538,0.008926673751328374,1.0040168732570611
12,0.010286948232599258,0.010289736294637477,0.013392857142857142,0.008926673751328374,1.0048054851547514
13,0.01028514923324708,0.010288210098107957,0.013605442176870748,0.008926673751328374,1.0056604214171758
14,0.010283367355756533,0.010286703427051036,0.013605442176870748,0.009139213602550478,1.0065802419495633
15,0.010281603536479427,0.010285215479050034,0.013605442176870748,0.009139213602550478,1.0075633466466127
16,0.010279856705299408,0.010283746387841063,0.01403061224489796,0.00871413390010627,1.0086081354030232
17,0.010278125792100124,0.010282293344965736,0.01445578231292517,0.00871413390010627,1.0097133281345532
18,0.010276409593000678,0.010280858623937985,0.014668367346938776,0.00871413390010627,1.010877244730637
19,0.010274707171649265,0.010279439951243878,0.015093537414965986,0.008926673751328374,1.0120985251017682
20,0.010273019330633147,0.01027803786182787,0.015306122448979591,0.009139213602550478,1.013375809158441
21,0.010271344464777796,0.010276650750856596,0.016156462585034014,0.008926673751328374,1.0147076568058844
22,0.010269682975376846,0.010275279287010624,0.017006802721088437,0.00871413390010627,1.016092627949327
23,0.01026803339102031,0.010273923336553841,0.01764455782312925,0.00871413390010627,1.0175294425045283
24,0.010266397183118173,0.010272580759708428,0.018494897959183673,0.008289054197662061,1.0190165803714517
25,0.010264771408850468,0.01027125423119666,0.01913265306122449,0.008076514346439958,1.0205529214763869
26,0.01026315794092081,0.010269941210032375,0.019345238095238096,0.008076514346439958,1.0221368657140322
27,0.01026155611050648,0.01026864236489614,0.019982993197278913,0.007863974495217854,1.023767213005412
28,0.010259965516313847,0.010267357160843505,0.02040816326530612,0.008076514346439958,1.0254426032610202
29,0.010258385757049276,0.010266086400291146,0.020620748299319726,0.007863974495217854,1.027161756396616
30,0.010256816565183681,0.010264829949502955,0.02147108843537415,0.007863974495217854,1.028923152312163
31,0.010255258342010692,0.010263586604853906,0.022534013605442178,0.0076514346439957494,1.0307256709339505
32,0.010253710686236681,0.010262357703705137,0.0233843537414966,0.007438894792773645,1.0325677921619425
33,0.010252175203036172,0.010261142443639964,0.0233843537414966,0.007013815090329437,1.034448395922428
34,0.010250649083353743,0.010259941760811185,0.024022108843537414,0.007013815090329437,1.036366122125901
35,0.010249134467422098,0.010258754184121548,0.024022108843537414,0.007013815090329437,1.0383195306775905
36,0.01024763055265397,0.010257581853348872,0.02465986394557823,0.006588735387885228,1.0403072614879907
37,0.010246138007872083,0.010256422896187566,0.02572278911564626,0.0061636556854410204,1.0423281944833902
38,0.010244656699311893,0.010255278917470995,0.02699829931972789,0.005738575982996812,1.0443808095637535
39,0.010243185289327958,0.01025415071961584,0.0274234693877551,0.005526036131774708,1.046463746639574
40,0.01024172618568207,0.010253035494163714,0.027848639455782313,0.005313496280552604,1.0485759656424065
41,0.010240279254609684,0.010251936183309118,0.02848639455782313,0.005100956429330499,1.0507157864616843
42,0.010238843292229908,0.010250851717163141,0.029124149659863947,0.005313496280552604,1.0528821690289618
43,0.010237419903717265,0.01024978263067024,0.029336734693877552,0.005526036131774708,1.055073513238938
44,0.010236008554013583,0.010248729859983211,0.029124149659863947,0.005313496280552604,1.0572886990179018
45,0.010234608574296141,0.01024769260268537,0.029974489795918366,0.005100956429330499,1.059526206265817
46,0.010233222506091273,0.010246670323832262,0.030612244897959183,0.004888416578108395,1.0617849149089733
47,0.010231848877988997,0.01024566623309062,0.031462585034013606,0.004463336875664187,1.064063304847334
48,0.01023048862634112,0.010244677923210392,0.031462585034013606,0.004250797024442083,1.0663602560071883
49,0.01022914094856038,0.010243706999024946,0.03231292517006803,0.004250797024442083,1.0686742482885006
50,0.010227808252408566,0.010242752658117598,0.03188775510204082,0.004038257173219979,1.0710040016070292
