step,lam_max,eta_lam_over_2,power_iters,power_rel_change
15800,1.971447318283026e-06,0.985723659141513,30,0.001247561131591115
15900,1.9393341972318012e-06,0.9696670986159006,30,0.0018323933948953734
16000,1.888269025585032e-06,0.944134512792516,30,0.000981131757397472
16100,1.9637152490759036e-06,0.9818576245379518,30,0.001789264206344437
16200,1.9667650121846236e-06,0.9833825060923118,30,0.0015212850425044197
16300,1.8957746306114132e-06,0.9478873153057066,30,0.001271992712622958
16400,1.930000280481181e-06,0.9650001402405906,30,0.002248878476563609
16500,1.9680971945490455e-06,0.9840485972745228,30,0.0012866542518452692
16600,1.923147237903322e-06,0.961573618951661,30,0.001783735833535014
16700,1.9447634258540347e-06,0.9723817129270174,30,0.0016039685917251635
16800,1.9539211280061863e-06,0.9769605640030932,30,0.0013191463810284967
16900,1.943347797350725e-06,0.9716738986753626,30,0.00194783298899933
17000,1.90630726137897e-06,0.953153630689485,30,0.0015475258431865925
17100,1.9653111849038396e-06,0.9826555924519198,30,0.0015906695528331595
17200,1.9301041902508587e-06,0.9650520951254293,30,0.001825488226213521
17300,1.9145297756040236e-06,0.9572648878020118,30,0.0012376203817704374
17400,1.9540095763659338e-06,0.9770047881829669,30,0.0016709672351950383
17500,1.955978632395272e-06,0.9779893161976361,30,0.0018057572898993722
17600,1.9191609226254513e-06,0.9595804613127257,30,0.001957216340766056
17700,1.9628539575933246e-06,0.9814269787966623,30,0.001578065229244585
17800,1.968482138181571e-06,0.9842410690907855,30,0.0015121035276332271
17900,1.9723056539078243e-06,0.9861528269539122,30,0.0013707170567926466
18000,1.9032573845834122e-06,0.9516286922917061,30,0.0013724201490822449
18100,1.918911948450841e-06,0.9594559742254205,30,0.0013379996644336655
18200,1.8939622350444552e-06,0.9469811175222276,30,0.0009890471892619861
18300,1.956976802830468e-06,0.978488401415234,30,0.0015862900297727107
18400,1.976778321477468e-06,0.9883891607387341,30,0.001278358327496908
18500,1.973033477042918e-06,0.986516738521459,30,0.0013537320053153602
18600,1.9384715415071696e-06,0.9692357707535848,30,0.0015924015141420644
18700,1.949204943230143e-06,0.9746024716150714,30,0.0018347791254417806
18800,1.9674635041155852e-06,0.9837317520577926,30,0.001585346855586204
18900,1.9390870420465944e-06,0.9695435210232972,30,0.0015318599070494987
19000,1.925842980199377e-06,0.9629214900996885,30,0.0022369679526920297
19100,1.8997767483597272e-06,0.9498883741798636,30,0.0016481142852150306
19200,1.9199637790734414e-06,0.9599818895367207,30,0.001710308630059604
19300,1.954017307070899e-06,0.9770086535354494,30,0.0010989242434626865
19400,1.9568592506402638e-06,0.9784296253201319,30,0.0017424327456515287
19500,1.919780515891034e-06,0.9598902579455171,30,0.0024071202626845195
19600,1.958788743650075e-06,0.9793943718250375,30,0.002168698585836261
19700,1.970272478502011e-06,0.9851362392510055,30,0.001312468625041112
19800,1.9200074348191265e-06,0.9600037174095633,30,0.0017403492682977664
19900,1.923215450005955e-06,0.9616077250029775,30,0.0014808963075837946
20000,1.9532210444594966e-06,0.9766105222297483,30,0.0018445100710017058
20100,1.8943815121019725e-06,0.9471907560509862,30,0.0011456413178871998
20200,1.9285798771306872e-06,0.9642899385653436,30,0.0016458413503255842
20300,1.98737257051107e-06,0.993686285255535,30,0.0008513187431876481
20400,1.931840415636543e-06,0.9659202078182716,30,0.0019411924498171208
20500,1.922805495269131e-06,0.9614027476345655,30,0.001388266757231167
20600,1.964697958101169e-06,0.9823489790505846,30,0.0016599094091970068
20700,1.921256398418336e-06,0.9606281992091681,30,0.001785964715036791
20800,1.9417532257648418e-06,0.9708766128824209,30,0.0022403017545478466
20900,1.9325398170622066e-06,0.9662699085311033,30,0.0019248417535355437
21000,1.9553817764972337e-06,0.9776908882486168,30,0.0009904812403922854
21100,1.933282874233555e-06,0.9666414371167775,30,0.0023746663988291677
21200,1.9313947632326744e-06,0.9656973816163372,30,0.0024219588423571204
21300,1.9158296709065326e-06,0.9579148354532663,30,0.0014951504336387247
21400,1.912805373649462e-06,0.9564026868247311,30,0.0015063107072516284
21500,1.941446043929318e-06,0.970723021964659,30,0.0014227206663410853
21600,1.9360718397365417e-06,0.9680359198682709,30,0.0023669003188985377
21700,1.953826085809851e-06,0.9769130429049255,30,0.0020023232815292603
21800,1.955903144335025e-06,0.9779515721675125,30,0.0022253731129869463
21900,1.934882448040298e-06,0.9674412240201491,30,0.002051892997910738
22000,1.930151029228e-06,0.965075514614,30,0.0013909939268884734
22100,1.9743413304240676e-06,0.9871706652120338,30,0.0015172899071718004
22200,1.919333044497762e-06,0.9596665222488809,30,0.0020351092175674977
22300,1.932450231834082e-06,0.966225115917041,30,0.0011710781237241155
22400,1.925297738125664e-06,0.9626488690628321,30,0.001950859687968738
22500,1.979224634851562e-06,0.9896123174257809,30,0.0011867122235494712
22600,1.956389041879447e-06,0.9781945209397236,30,0.0014904193140863452
22700,1.911909521368216e-06,0.9559547606841079,30,0.002089867514078034
22800,1.9633771444205195e-06,0.9816885722102597,30,0.0018890509163610894
22900,1.95282018466969e-06,0.9764100923348451,30,0.0021256098495283397
23000,1.9504143438098254e-06,0.9752071719049127,30,0.0019454388796099982
23100,1.8931858676296542e-06,0.9465929338148271,30,0.001110154372529183
23200,1.9824763057840755e-06,0.9912381528920378,30,0.001089915693535847
23300,1.9331641851749737e-06,0.9665820925874868,30,0.0016558172489627913
23400,1.9239857920183567e-06,0.9619928960091784,30,0.0016342899052315123
23500,1.9277372302894946e-06,0.9638686151447473,30,0.0019647857737148983
23600,1.9174469798599603e-06,0.9587234899299801,30,0.0025668144310324855
23700,1.9221338334318716e-06,0.9610669167159358,30,0.001474750385455533
23800,1.938537934620399e-06,0.9692689673101995,30,0.0024286340956487266
23900,1.895913101179758e-06,0.947956550589879,30,0.0012434168346262806
24000,1.92379252439423e-06,0.961896262197115,30,0.002123880250029282
24100,1.934168267325731e-06,0.9670841336628655,30,0.0015700820143319946
24200,1.9004324940397055e-06,0.9502162470198527,30,0.0020451196942687534
24300,1.9321207673783647e-06,0.9660603836891823,30,0.0017421477725892277
24400,1.9461406282061944e-06,0.9730703141030972,30,0.0014445246568698983
24500,1.910244918690296e-06,0.955122459345148,30,0.0012664637309307341
24600,1.9686410723807057e-06,0.9843205361903529,30,0.0016212423518813144
24700,1.8989643422173685e-06,0.9494821711086843,30,0.001344331688744618
24800,1.950102159753442e-06,0.9750510798767209,30,0.001980495858518021
24900,1.9599615370680112e-06,0.9799807685340056,30,0.0019158928269390192
25000,1.916208930197172e-06,0.9581044650985859,30,0.0023497859882841755
25100,1.9199828784621786e-06,0.9599914392310893,30,0.0017545825086029729
25200,1.90809760169941e-06,0.954048800849705,30,0.0017531186612999056
25300,1.9435249214438954e-06,0.9717624607219477,30,0.001856519983766418
25400,1.928897745528957e-06,0.9644488727644784,30,0.002031383238430145
25500,1.9165397588949418e-06,0.9582698794474709,30,0.002167864847098083
25600,1.9595486264734063e-06,0.9797743132367032,30,0.0015427840615182824
25700,1.9673784663609695e-06,0.9836892331804847,30,0.0017299958324771382
25800,1.9512494873197284e-06,0.9756247436598642,30,0.0021702029181678286
25900,1.979083663172787e-06,0.9895418315863935,30,0.0012844518595944764
26000,1.9711367258423707e-06,0.9855683629211853,30,0.0016785957471498652
26100,1.9297212929814123e-06,0.9648606464907061,30,0.002200776622704549
26200,1.926405275298748e-06,0.9632026376493741,30,0.0021807228631252934
26300,1.9153715129505144e-06,0.9576857564752572,30,0.0015979547698433492
26400,1.9748040358535945e-06,0.9874020179267973,30,0.0015400770038501925
26500,1.964312104973942e-06,0.982156052486971,30,0.0016437986391231716
26600,1.9011700942428433e-06,0.9505850471214217,30,0.0018173317030708068
26700,1.921604734889115e-06,0.9608023674445576,30,0.0009781918938691968
26800,1.9518620320013724e-06,0.9759310160006862,30,0.002188859300263968
26900,1.977161900867941e-06,0.9885809504339704,30,0.0013020303255075814
27000,1.9699095901160035e-06,0.9849547950580018,30,0.0014940405740975563
27100,1.9054720041822293e-06,0.9527360020911146,30,0.0019673988731622274
27200,1.8824000562744914e-06,0.9412000281372457,30,0.0011385593926137138
27300,1.938435843840125e-06,0.9692179219200625,30,0.0018886070230000455
27400,1.9263711692474317e-06,0.9631855846237158,30,0.002581598556231093
27500,1.940410356837674e-06,0.970205178418837,30,0.0021059255227463274
27600,1.9614524262578925e-06,0.9807262131289463,30,0.0016546574364123632
27700,1.956353571586078e-06,0.978176785793039,30,0.0022105652933810654
27800,1.933253543029423e-06,0.9666267715147114,30,0.0025421818118093902
27900,1.948795215866994e-06,0.9743976079334971,30,0.002141550727742223
28000,1.9361887098057196e-06,0.9680943549028598,30,0.0017232211388056155
28100,1.9426431663305266e-06,0.9713215831652633,30,0.0020859485231163755
28200,1.9517328837537207e-06,0.9758664418768603,30,0.0017389709839870677
28300,1.9772423911490478e-06,0.9886211955745239,30,0.0011852570444999795
28400,1.983441961783683e-06,0.9917209808918415,30,0.0011750180838148998
28500,1.923520130731049e-06,0.9617600653655245,30,0.002286242907723662
28600,1.930639882630203e-06,0.9653199413151015,30,0.0018664371542533521
28700,1.946111751749413e-06,0.9730558758747065,30,0.002502018322041245
28800,1.9291940134280594e-06,0.9645970067140297,30,0.0016380101323738006
28900,1.9340182006999385e-06,0.9670091003499692,30,0.0019586400125465825
29000,1.9217793578718556e-06,0.9608896789359278,30,0.0013686579922681707
29100,1.963254817383131e-06,0.9816274086915655,30,0.0014146759865034237
29200,1.92665766007849e-06,0.9633288300392451,30,0.0012986323291473566
29300,1.939319645316573e-06,0.9696598226582864,30,0.0022986867025792984
29400,1.920932163557154e-06,0.9604660817785771,30,0.0023896976793927427
29500,1.9536330455593998e-06,0.9768165227796999,30,0.0019749378765710965
29600,1.954078015842242e-06,0.9770390079211211,30,0.002212906815655251
29700,1.9058513771597063e-06,0.9529256885798532,30,0.0018838530984703812
29800,1.9692863588716136e-06,0.9846431794358068,30,0.0015013255377863998
29900,1.9594158402469475e-06,0.9797079201234737,30,0.001916542444174145
30000,1.943824827321805e-06,0.9719124136609025,30,0.002117900599740415
