step,lam_max,eta_lam_over_2,power_iters,power_rel_change
19000,1.2983001624888857e-06,0.9737251218666643,30,0.0017382709182485522
19100,1.3072326510155108e-06,0.9804244882616331,30,0.0016570799423231122
19200,1.2770403827744303e-06,0.9577802870808227,30,0.0015825740058324756
19300,1.3096406519252923e-06,0.9822304889439692,30,0.0012723398422583325
19400,1.309144636252313e-06,0.9818584771892347,30,0.0014156746147188824
19500,1.2887508091807831e-06,0.9665631068855873,30,0.0017949938479029412
19600,1.3075483593638637e-06,0.9806612695228978,30,0.0019356913647367515
19700,1.3075265314910212e-06,0.9806448986182659,30,0.0013409123020574074
19800,1.2866397582911304e-06,0.9649798187183478,30,0.0010894725583245556
19900,1.287582904296869e-06,0.9656871782226517,30,0.0016181782687320226
20000,1.3069425222056452e-06,0.9802068916542339,30,0.0015435819870375648
20100,1.2880940403192653e-06,0.966070530239449,30,0.0016305985907568228
20200,1.270321376978245e-06,0.9527410327336838,30,0.001293554199912027
20300,1.3257736100058537e-06,0.9943302075043903,30,0.0007350603191938553
20400,1.2975845038454281e-06,0.9731883778840711,30,0.001714347194426615
20500,1.2983905435248744e-06,0.9737929076436558,30,0.0013545503610791713
20600,1.3195805195209687e-06,0.9896853896407265,30,0.0011474820742002798
20700,1.2845132459915476e-06,0.9633849344936607,30,0.0013656440768662018
20800,1.298387815040769e-06,0.9737908612805768,30,0.0016296667291261337
20900,1.2832400670959032e-06,0.9624300503219274,30,0.0017832116751461064
21000,1.2924264183311607e-06,0.9693198137483705,30,0.0009844917046985817
21100,1.303901399296592e-06,0.977926049472444,30,0.0019241906044673586
21200,1.3033015875407727e-06,0.9774761906555796,30,0.0017424168014513657
21300,1.2864065865869634e-06,0.9648049399402225,30,0.0013502894121190396
21400,1.2857955198342097e-06,0.9643466398756573,30,0.0014053963151295533
21500,1.2905843504995573e-06,0.967938262874668,30,0.0012031254129191956
21600,1.2992635447517387e-06,0.974447658563804,30,0.001976822214539636
21700,1.3048193068243563e-06,0.9786144801182672,30,0.0015633451456229474
21800,1.313144707637548e-06,0.984858530728161,30,0.0016774103174197093
21900,1.3022129223827505e-06,0.9766596917870629,30,0.0015632439835710093
22000,1.2872407069153269e-06,0.9654305301864952,30,0.001378471138790441
22100,1.3146322999091353e-06,0.9859742249318515,30,0.0012321392559497763
22200,1.2819416497222846e-06,0.9614562372917135,30,0.0020375878918184142
22300,1.2829541446990333e-06,0.962215608524275,30,0.0008171921200774409
22400,1.274741293855186e-06,0.9560559703913896,30,0.0013219780387368194
22500,1.3216525758252828e-06,0.9912394318689621,30,0.000989129042588633
22600,1.2987886748305755e-06,0.9740915061229316,30,0.001265201633085224
22700,1.2856849025411066e-06,0.9642636769058299,30,0.001966751448668689
22800,1.3132756748746033e-06,0.9849567561559525,30,0.0016916132221288737
22900,1.3117607977619627e-06,0.9838205983214721,30,0.0017280603759456492
23000,1.3035480606049532e-06,0.9776610454537149,30,0.001535478840724813
23100,1.2662774224736495e-06,0.9497080668552371,30,0.0014120654383876024
23200,1.3190153822506545e-06,0.9892615366879909,30,0.0010292029550993081
23300,1.29662487324822e-06,0.972468654936165,30,0.0012842350524535535
23400,1.3071098692307714e-06,0.9803324019230786,30,0.0016767181620984113
23500,1.2980183328181738e-06,0.9735137496136304,30,0.0018865792744289683
23600,1.276843704545172e-06,0.957632778408879,30,0.0019449328640231583
23700,1.2770574358000886e-06,0.9577930768500664,30,0.0013036453999050665
23800,1.2708285339613212e-06,0.9531214004709909,30,0.0015150747974249455
23900,1.2640423392440425e-06,0.9480317544330319,30,0.0013147298490084303
24000,1.291910052714229e-06,0.9689325395356718,30,0.002222591622615083
24100,1.3034623407293111e-06,0.9775967555469833,30,0.0017030405282827184
24200,1.2757163858623244e-06,0.9567872893967433,30,0.0024168279667632687
24300,1.3040775002082228e-06,0.9780581251561671,30,0.0014230932890655192
24400,1.3036703876423417e-06,0.9777527907317562,30,0.0014371417065325242
24500,1.2852394775109133e-06,0.963929608133185,30,0.0013735410769984413
24600,1.3119110917614307e-06,0.983933318821073,30,0.001683493805553909
24700,1.2817599781556055e-06,0.9613199836167041,30,0.0013655618707026844
24800,1.304632405663142e-06,0.9784743042473565,30,0.0018664708668811262
24900,1.3210589031587006e-06,0.9907941773690254,30,0.0011381085470704053
25000,1.2688408332905965e-06,0.9516306249679474,30,0.0017163579593725993
25100,1.2723993449981208e-06,0.9542995087485906,30,0.0018037653736196902
25200,1.2761864809363033e-06,0.9571398607022275,30,0.0016837624844605408
25300,1.2972482181794476e-06,0.9729361636345857,30,0.0013930764730276347
25400,1.281405729969265e-06,0.9610542974769487,30,0.001984498060749347
25500,1.2836635505664162e-06,0.9627476629248122,30,0.0017172628937305646
25600,1.3102401226205984e-06,0.9826800919654488,30,0.0015166168416226508
25700,1.3049439075984992e-06,0.9787079306988744,30,0.001720273403768188
25800,1.2977186543139396e-06,0.9732889907354547,30,0.0017662950397788705
25900,1.3166968528821599e-06,0.9875226396616199,30,0.0010685742132389231
26000,1.3056691159363254e-06,0.979251836952244,30,0.0015847921254438589
26100,1.2912996680825017e-06,0.9684747510618763,30,0.0020638484743262953
26200,1.29740078591567e-06,0.9730505894367525,30,0.0021342338077847134
26300,1.2877138715339242e-06,0.9657854036504432,30,0.0017101840573342053
26400,1.3123162716510706e-06,0.9842372037383029,30,0.0016464158812730134
26500,1.3051442238065647e-06,0.9788581678549235,30,0.0012708871035881873
26600,1.2856770581493038e-06,0.9642577936119778,30,0.002080832545239671
26700,1.295950596613693e-06,0.9719629474602698,30,0.0006369688249333161
26800,1.298040274377854e-06,0.9735302057833906,30,0.0018710451148451048
26900,1.3180596170059289e-06,0.9885447127544467,30,0.0011942615757162788
27000,1.3171471664463752e-06,0.9878603748347814,30,0.001330082327866761
27100,1.2860688229920925e-06,0.9645516172440693,30,0.0019216113742986556
27200,1.2744426385324914e-06,0.9558319788993686,30,0.0017717033436585312
27300,1.2985508419660619e-06,0.9739131314745464,30,0.002118160693402149
27400,1.280019660043763e-06,0.9600147450328222,30,0.0016295159182220505
27500,1.3013199122724473e-06,0.9759899342043354,30,0.0019626033424449732
27600,1.3137569112586789e-06,0.9853176834440092,30,0.001304265654822356
27700,1.3206342828198103e-06,0.9904757121148577,30,0.0011570688461558988
27800,1.2996943041798659e-06,0.9747707281348994,30,0.0020060824517906914
27900,1.3068031421425985e-06,0.9801023566069489,30,0.0017434897738639564
28000,1.3020278402109398e-06,0.9765208801582048,30,0.0011136182219165026
28100,1.2781761142832693e-06,0.958632085712452,30,0.0016135436267828496
28200,1.307528236793587e-06,0.9806461775951902,30,0.0018149505179486556
28300,1.3181169151721406e-06,0.9885876863791054,30,0.0011340938060917802
28400,1.3170244983484736e-06,0.9877683737613552,30,0.001468319770869606
28500,1.3037026747042546e-06,0.977777006028191,30,0.0020376734577488187
28600,1.2996392797504086e-06,0.9747294598128065,30,0.0017657842002815317
28700,1.2936096709381673e-06,0.9702072532036254,30,0.002273280339047191
28800,1.2851963901994168e-06,0.9638972926495626,30,0.0016801850768887686
28900,1.294936623708054e-06,0.9712024677810405,30,0.002046902198108703
29000,1.2881384918728145e-06,0.9661038689046109,30,0.0016117436467981445
29100,1.3021685845160391e-06,0.9766264383870293,30,0.0016893667502590362
29200,1.2780566294168239e-06,0.9585424720626179,30,0.00095152912251082
29300,1.3123833468853263e-06,0.9842875101639947,30,0.0012364163555196423
29400,1.291091734856309e-06,0.9683188011422317,30,0.0021443987938956533
29500,1.2982917496628943e-06,0.9737188122471707,30,0.001639419626887988
29600,1.2978016457054764e-06,0.9733512342791073,30,0.0018944278277834932
29700,1.2685766250797315e-06,0.9514324688097986,30,0.0013354820057645649
29800,1.3054774399279268e-06,0.9791080799459451,30,0.001564298702937473
29900,1.3097173905407544e-06,0.9822880429055658,30,0.0012546443715997263
30000,1.2901771242468385e-06,0.9676328431851289,30,0.0018924056868042153
