step,lam_max,eta_lam_over_2,power_iters,power_rel_change
0,9.328944727826638e-09,0.011661180909783297,30,7.283315647094509e-05
100,1.587257436597156e-08,0.01984071795746445,20,4.789901812608521e-05
200,2.6361524518847546e-08,0.03295190564855943,25,7.998534253436556e-05
300,8.238033188945337e-08,0.10297541486181672,30,0.00038200790219010676
400,5.969807261863025e-07,0.7462259077328781,30,0.000713374612319176
500,6.504447469524166e-07,0.8130559336905208,30,0.0032660869398033424
600,1.05136564343411e-06,1.3142070542926376,30,0.0009728684643341036
