step,lam_max,eta_lam_over_2,power_iters,power_rel_change
4200,7.161299322433479e-07,1.002581905140687,30,0.0006296092065185667
4300,7.145814606701606e-07,1.0004140449382248,30,0.00039694377160221303
4400,7.221271971502574e-07,1.0109780760103604,30,0.00041294743712824104
4500,7.189522648332058e-07,1.0065331707664882,30,0.00038741480629813133
4600,7.187073265413346e-07,1.0061902571578685,30,0.0005034154344720382
4700,7.161945632105926e-07,1.0026723884948296,30,0.00036033381832889554
4800,7.235154271256761e-07,1.0129215979759465,30,0.000544145299836945
4900,7.079870556481183e-07,0.9911818779073656,30,0.00046744129284209446
5000,7.196251772256801e-07,1.0074752481159521,30,0.0004026926218307111
5100,7.205072733995621e-07,1.008710182759387,30,0.0005178576472127125
5200,7.210576313809725e-07,1.0094806839333614,30,0.00046322501099725817
5300,7.300569677681779e-07,1.022079754875449,30,0.0005831835405516558
5400,7.17299883490341e-07,1.0042198368864774,30,0.000363027664990368
5500,7.173517815317609e-07,1.0042924941444653,30,0.00038970549896804907
5600,7.110694468792644e-07,0.9954972256309702,30,0.0002820309361076821
5700,7.167491276049986e-07,1.003448778646998,30,0.0003043813144450902
5800,7.19073909749568e-07,1.0067034736493952,30,0.0004887715352358981
5900,7.20615560112492e-07,1.0088617841574887,30,0.0005518567463185689
6000,7.194012141553685e-07,1.007161699817516,30,0.0004672941503685255
6100,7.183734851423651e-07,1.0057228791993111,30,0.00040663851821841845
6200,7.186238235590281e-07,1.0060733529826393,30,0.0004024627429291378
6300,7.132812811505573e-07,0.9985937936107803,30,0.00031183812596841755
6400,7.114433628885308e-07,0.9960207080439432,30,0.00029019217561356627
6500,7.149013754315092e-07,1.000861925604113,30,0.00031725388850696503
6600,7.209648629213916e-07,1.0093508080899483,30,0.0004438102620853737
6700,7.180426564445952e-07,1.0052597190224333,30,0.0004903443176582536
6800,7.193118563009193e-07,1.007036598821287,30,0.0003684132499801648
6900,7.166809155023657e-07,1.003353281703312,30,0.0002243023151044608
7000,7.133708095352631e-07,0.9987191333493683,30,0.00038741801431613947
7100,7.089709015417611e-07,0.9925592621584656,30,0.0003768336162525292
7200,7.131202437449247e-07,0.9983683412428945,30,0.0003029012197672698
7300,7.148448730731616e-07,1.0007828223024262,30,0.0003696021623953019
7400,7.155523462643032e-07,1.0017732847700245,30,0.00027390883316266994
7500,7.151009526751295e-07,1.0011413337451813,30,0.0003760674819750323
7600,7.075715870996646e-07,0.9906002219395305,30,0.0003693042531205085
7700,7.172571372393577e-07,1.0041599921351008,30,0.0003040072289685604
7800,7.152268608479062e-07,1.0013176051870687,30,0.00042813758006816503
7900,7.164600219766726e-07,1.0030440307673416,30,0.0002944280503055435
8000,7.183108436947805e-07,1.0056351811726927,30,0.0003710632985398513
8100,7.157188974815654e-07,1.0020064564741915,30,0.00039313608226789485
8200,7.157756840570073e-07,1.0020859576798102,30,0.0002318127639014398
8300,7.150263741095841e-07,1.0010369237534178,30,0.00042952959950240394
8400,7.121597036530147e-07,0.9970235851142206,30,0.000372432462892844
8500,7.077835562085966e-07,0.9908969786920352,30,0.00020977459671395966
8600,7.127904950721131e-07,0.9979066931009584,30,0.0004932396659112696
8700,7.124677381398214e-07,0.99745483339575,30,0.00041216336700610704
8800,7.154415015975246e-07,1.0016181022365345,30,0.00030422256792767943
8900,7.177878273978422e-07,1.004902958356979,30,0.00028968619730797735
9000,7.141449032133096e-07,0.9998028644986334,30,0.000437621434376286
9100,7.179393151091062e-07,1.0051150411527487,30,0.00030031380536150006
9200,7.133392614377954e-07,0.9986749660129135,30,0.000329184409169766
9300,7.146538791857893e-07,1.000515430860105,30,0.00021603006731293276
9400,7.158330390666379e-07,1.002166254693293,30,0.00045596513891610845
9500,7.187055643953499e-07,1.00618779015349,30,0.0004430699416194847
9600,7.139467470551608e-07,0.9995254458772251,30,0.000316881907508063
9700,7.129295909180655e-07,0.9981014272852917,30,0.00034516053672503324
9800,7.148751137719955e-07,1.0008251592807937,30,0.00035829537278939865
9900,7.134573820621881e-07,0.9988403348870634,30,0.00037071930939287047
10000,7.061086648718629e-07,0.988552130820608,30,0.00031516676669085764
10100,7.084593107720139e-07,0.9918430350808194,30,0.0003004810585406104
10200,7.12658618340356e-07,0.9977220656764985,30,0.00023745290324659615
10300,7.13180952516268e-07,0.9984533335227752,30,0.00023313438136735826
10400,7.095445653249044e-07,0.9933623914548662,30,0.0002612469997852984
10500,7.091881570886471e-07,0.992863419924106,30,0.00024767216221003723
10600,7.114165327948285e-07,0.9959831459127599,30,0.00034645394479684665
10700,7.119901965779718e-07,0.9967862752091605,30,0.0002866161285522037
10800,7.113069386832649e-07,0.9958297141565708,30,0.0002510899477394073
10900,7.128993502192316e-07,0.9980590903069242,30,0.00025459559805566465
11000,7.08393486092973e-07,0.9917508805301622,30,0.00031061956205129276
11100,7.087876952027727e-07,0.9923027732838818,30,0.00037083596483313783
11200,7.10269205228542e-07,0.9943768873199588,30,0.00027954761464973557
11300,7.126678838176304e-07,0.9977350373446825,30,0.000299903026037485
11400,7.106422685865255e-07,0.9948991760211356,30,0.00031451594260675965
11500,7.077769623720087e-07,0.9908877473208122,30,0.0002995660548772888
11600,7.083216928549518e-07,0.9916503699969326,30,0.0003399426061961522
11700,7.097694378899178e-07,0.9936772130458849,30,0.00038978420995137427
11800,7.099399681465002e-07,0.9939159554051002,30,0.0002840809915867829
11900,7.111510740287486e-07,0.995611503640248,30,0.00026864999262231646
12000,7.09416895006143e-07,0.9931836530086002,30,0.0002749155982671423
12100,7.082589945639484e-07,0.9915625923895277,30,0.0002769702043945404
12200,7.104775363586668e-07,0.9946685509021336,30,0.0003938761420747968
12300,7.098996661625279e-07,0.993859532627539,30,0.000285057988882258
12400,7.106791599653661e-07,0.9949508239515126,30,0.0002482723317123112
12500,7.090691838129715e-07,0.99269685733816,30,0.00031898151662844475
12600,7.101710934875882e-07,0.9942395308826235,30,0.0003320936982879525
12700,7.105767849679978e-07,0.9948074989551969,30,0.00022678913226478186
12800,7.08324478182476e-07,0.9916542694554664,30,0.00024973966726201866
12900,7.087582503118028e-07,0.992261550436524,30,0.0003428610750182438
13000,7.103951702447375e-07,0.9945532383426325,30,0.00020660290729178636
13100,7.086939604050713e-07,0.9921715445670998,30,0.00034906824765493834
13200,7.102985364326742e-07,0.9944179510057438,30,0.00024128292411535997
13300,7.073279562064272e-07,0.9902591386889981,30,0.0003106053026312247
13400,7.086832738423254e-07,0.9921565833792556,30,0.0002522601547345341
13500,7.095327418937813e-07,0.9933458386512939,30,0.00031356571484971596
13600,7.104900987542351e-07,0.9946861382559291,30,0.00027074005642337986
13700,7.098711876096786e-07,0.99381966265355,30,0.00037571509585139105
13800,7.123147156562482e-07,0.9972406019187474,30,0.00017197113151338664
13900,7.091673523973441e-07,0.9928342933562817,30,0.00026026378740800994
14000,7.079457304826065e-07,0.991124022675649,30,0.00031322482420347074
14100,7.076898214108951e-07,0.9907657499752531,30,0.00033181226606572583
14200,7.100578613972175e-07,0.9940810059561045,30,0.00029067835891212165
14300,7.109383659553714e-07,0.99531371233752,30,0.00017478268100321742
14400,7.097656862242729e-07,0.9936719607139821,30,0.00026444920164692105
14500,7.090061444614548e-07,0.9926086022460368,30,0.00024260464710564478
14600,7.105321628841921e-07,0.9947450280378689,30,0.00026640396409098566
14700,7.082776960487536e-07,0.991588774468255,30,0.00024726823177853433
14800,7.09755056504946e-07,0.9936570791069244,30,0.00029985240438140106
14900,7.101941719156457e-07,0.994271840681904,30,0.0002501227001918061
15000,7.105098234205798e-07,0.9947137527888117,30,0.00025561183994042607
15100,7.103117809492687e-07,0.9944364933289762,30,0.00032554581541184146
15200,7.087980407050054e-07,0.9923172569870076,30,0.00029360091944163376
15300,7.076100132508145e-07,0.9906540185511403,30,0.00031883597636227673
15400,7.089651603564562e-07,0.9925512244990387,30,0.00024382134189613146
15500,7.112262778719014e-07,0.995716789020662,30,0.00024784157640349986
15600,7.105754207259452e-07,0.9948055890163232,30,0.00021407015277297246
15700,7.100861125763913e-07,0.9941205576069478,30,0.000318284542378314
15800,7.092899636518268e-07,0.9930059491125576,30,0.0002908327730788708
15900,7.072354151205218e-07,0.9901295811687305,30,0.0002913561580274007
16000,7.0887864467295e-07,0.99243010254213,30,0.00025603964484823455
16100,7.102615313669958e-07,0.9943661439137941,30,0.00021456491621123976
16200,7.095684964042448e-07,0.9933958949659427,30,0.00026540390059618546
16300,7.097782486198412e-07,0.9936895480677777,30,0.0003201044067332925
16400,7.106481234586681e-07,0.9949073728421354,30,0.0002564419645278212
16500,7.08785137248924e-07,0.9922991921484936,30,0.0003052350293686463
16600,7.089731752785156e-07,0.9925624453899218,30,0.0002916843189932834
16700,7.095333671713888e-07,0.9933467140399443,30,0.00028384321631937467
16800,7.090619646987761e-07,0.9926867505782866,30,0.0003236344542025581
16900,7.095117098288029e-07,0.993316393760324,30,0.0002643836312242516
17000,7.092152145560249e-07,0.9929013003784348,30,0.0003434416589201938
17100,7.085857305355603e-07,0.9920200227497844,30,0.00028334038742867154
17200,7.08225229573145e-07,0.9915153214024031,30,0.00042281906666784383
17300,7.07072388195229e-07,0.9899013434733206,30,0.00030782343427889283
17400,7.098756213963497e-07,0.9938258699548896,30,0.000279462381640875
17500,7.082434763105994e-07,0.9915408668348391,30,0.00031237080694159847
17600,7.095662795109092e-07,0.9933927913152729,30,0.00028711456431886956
17700,7.085443485266296e-07,0.9919620879372815,30,0.00030951049206873345
17800,7.103739108060836e-07,0.994523475128517,30,0.00027438519392207586
17900,7.086215987328615e-07,0.992070238226006,30,0.00026407399269849847
18000,7.09693779299414e-07,0.9935712910191796,30,0.0002778519775427681
18100,7.101268693077145e-07,0.9941776170308003,30,0.0001956345009607223
18200,7.104207497832249e-07,0.9945890496965148,30,0.00027468715829133546
18300,7.05701040715212e-07,0.9879814570012968,30,0.00043512497639918216
18400,7.074058316902665e-07,0.9903681643663731,30,0.0003612749566787453
18500,7.059475137793925e-07,0.9883265192911495,30,0.0003635511580493367
18600,7.082163619998028e-07,0.9915029067997239,30,0.00032554586319978514
18700,7.075942676237901e-07,0.9906319746733061,30,0.00023658171950325068
18800,7.062642453092849e-07,0.9887699434329988,30,0.0003908333797461386
18900,7.08767174728564e-07,0.9922740446199896,30,0.00029585931692988976
19000,7.081790727170301e-07,0.9914507018038421,30,0.00030774372797573495
19100,7.077124450916017e-07,0.9907974231282424,30,0.000300396563623952
19200,7.094905640769866e-07,0.9932867897077813,30,0.0002941956449109842
19300,7.074744985402504e-07,0.9904642979563505,30,0.0004019757958024021
19400,7.105527402018197e-07,0.9947738362825476,30,0.00026375628631148876
19500,7.071096206345828e-07,0.989953468888416,30,0.00033763132652775765
19600,7.080407158355229e-07,0.991257002169732,30,0.00035404669755516706
19700,7.099628192008822e-07,0.9939479468812351,30,0.00024275812947495228
19800,7.112405455700355e-07,0.9957367637980497,30,0.00030274268246640337
19900,7.093392468959792e-07,0.9930749456543708,30,0.0002894502592711431
20000,7.085038760124007e-07,0.991905426417361,30,0.00030262837396137976
20100,7.071275831549428e-07,0.98997861641692,30,0.0003291821812358922
20200,7.096170975273708e-07,0.9934639365383191,30,0.0003525392599447152
20300,7.094767511262035e-07,0.9932674515766848,30,0.00029580377665789324
20400,7.09135917986714e-07,0.9927902851813997,30,0.00033722768383578016
20500,7.076021120155929e-07,0.99064295682183,30,0.0003387619868081246
20600,7.068779268593062e-07,0.9896290976030286,30,0.000305817332404382
20700,7.106276598278782e-07,0.9948787237590295,30,0.00021237461698577785
20800,7.074194172673742e-07,0.9903871841743239,30,0.0002984318107418417
20900,7.094297984622244e-07,0.9932017178471142,30,0.00031729698861921406
21000,7.092700116118067e-07,0.9929780162565294,30,0.0003785981449973192
21100,7.072273433550436e-07,0.990118280697061,30,0.00033347599901138714
21200,7.106777957233135e-07,0.9949489140126389,30,0.0003185794444192048
21300,7.086863433869439e-07,0.9921608807417215,30,0.0002764823488438835
21400,7.094321290423977e-07,0.9932049806593568,30,0.0002766724501064143
21500,7.07974095348618e-07,0.9911637334880652,30,0.000242155401462503
21600,7.077885584294563e-07,0.9909039818012388,30,0.00030076581642700167
21700,7.073832648529788e-07,0.9903365707941703,30,0.0002904113314097935
21800,7.094059242263029e-07,0.993168293916824,30,0.0002534454925123804
21900,7.063372322591022e-07,0.988872125162743,30,0.00030041809056096497
22000,7.084152002789779e-07,0.991781280390569,30,0.00031373941109427494
22100,7.079116812747088e-07,0.9910763537845924,30,0.00039409930242496335
22200,7.091792895153048e-07,0.9928510053214268,30,0.00025296541026645207
22300,7.080826094352233e-07,0.9913156532093126,30,0.0003385321064829179
22400,7.072922585393826e-07,0.9902091619551356,30,0.00041638481061000897
22500,7.071237178024603e-07,0.9899732049234444,30,0.00039534232400835636
22600,7.09758296579821e-07,0.9936616152117494,30,0.0002035847575723599
22700,7.079489705574815e-07,0.9911285587804741,30,0.00040010052696362803
22800,7.11113329998625e-07,0.995558661998075,30,0.00024132620540401236
22900,7.06489231561136e-07,0.9890849241855904,30,0.000252319431895075
23000,7.07820561274275e-07,0.9909487857839849,30,0.0003102285226978783
23100,7.087340350153681e-07,0.9922276490215154,30,0.000250317187406888
23200,7.098276455508312e-07,0.9937587037711637,30,0.00029133319773019567
23300,7.096437002473976e-07,0.9935011803463567,30,0.0002313327006394651
23400,7.068668992360472e-07,0.989613658930466,30,0.000367420770523735
23500,7.083458513079677e-07,0.9916841918311547,30,0.00026786820563290403
23600,7.099695267243078e-07,0.9939573374140309,30,0.0002743012843320964
23700,7.06872697264771e-07,0.9896217761706794,30,0.0003649248808003193
23800,7.084373692123336e-07,0.991812316897267,30,0.0003338692679958424
23900,7.074904715409502e-07,0.9904866601573303,30,0.0002961521749749966
24000,7.084967137416243e-07,0.991895399238274,30,0.0003029523573721001
24100,7.091373390721856e-07,0.9927922747010598,30,0.0003425174721585318
24200,7.07174876879435e-07,0.990044827631209,30,0.00027313461437057825
24300,7.101798473740928e-07,0.9942517863237299,30,0.00025461003443678757
24400,7.089539622029406e-07,0.9925355470841168,30,0.00029634262210302237
24500,7.083883133418567e-07,0.9917436386785994,30,0.000239526262790883
24600,7.074257268868678e-07,0.9903960176416149,30,0.00031699057425112485
24700,7.083392574713798e-07,0.9916749604599318,30,0.00031152607975645433
24800,7.071291747706709e-07,0.9899808446789393,30,0.0003163196502107565
24900,7.080120099089982e-07,0.9912168138725974,30,0.00038513171592999355
25000,7.09712992374989e-07,0.9935981893249846,30,0.0003005109246373545
25100,7.08569530161185e-07,0.9919973422256589,30,0.00025952069936295894
25200,7.072804919516784e-07,0.9901926887323498,30,0.00035748126799763075
25300,7.085560014274961e-07,0.9919784019984945,30,0.00034376118377071766
25400,7.055067499095458e-07,0.9877094498733641,30,0.00037529994587236936
25500,7.073588790262875e-07,0.9903024306368025,30,0.0003565576922319684
25600,7.085380957505549e-07,0.9919533340507769,30,0.00035452020075197753
25700,7.090533813425282e-07,0.9926747338795394,30,0.00025774024417100195
25800,7.081154649313248e-07,0.9913616509038548,30,0.00026586822713334566
25900,7.077079544615117e-07,0.9907911362461164,30,0.00030473577384332535
26000,7.086931645972072e-07,0.9921704304360901,30,0.00033896233251001686
26100,7.084150297487213e-07,0.9917810416482098,30,0.00030691906299575955
26200,7.105737722667982e-07,0.9948032811735175,30,0.00023102990861359176
26300,7.082433057803428e-07,0.9915406280924799,30,0.0003218415306879511
26400,7.084960316205979e-07,0.9918944442688371,30,0.0003857511484681395
26500,7.0848744826435e-07,0.9918824275700899,30,0.00037404193875035174
26600,7.072659968798689e-07,0.9901723956318165,30,0.0002805738945722092
26700,7.071481604725705e-07,0.9900074246615986,30,0.0003021635683178243
26800,7.078233466017991e-07,0.9909526852425188,30,0.00026670071698404134
26900,7.074686436681077e-07,0.9904561011353508,30,0.0003119094450229473
27000,7.061357223392406e-07,0.9885900112749368,30,0.00036651323235127695
27100,7.086173354764469e-07,0.9920642696670257,30,0.00025236384545385707
27200,7.057902848828235e-07,0.9881063988359529,30,0.0004129218193301533
27300,7.085208721946401e-07,0.9919292210724961,30,0.0002974062755050752
27400,7.076166070874024e-07,0.9906632499223633,30,0.0004158726300300847
27500,7.087529070304299e-07,0.9922540698426019,30,0.00035232749887657014
27600,7.073661549839017e-07,0.9903126169774623,30,0.0002909808707198751
27700,7.076740189404518e-07,0.9907436265166325,30,0.00038306657767805426
27800,7.07560388946149e-07,0.9905845445246086,30,0.0002938734692349505
27900,7.091541078807495e-07,0.9928157510330493,30,0.0001875665650894857
28000,7.076484962453833e-07,0.9907078947435366,30,0.0003494232989350863
28100,7.086043751769466e-07,0.9920461252477253,30,0.00021402385708212002
28200,7.078865564835723e-07,0.9910411790770013,30,0.0003701838360231753
28300,7.08884385858255e-07,0.992438140201557,30,0.0002693486381736061
28400,7.073157348713721e-07,0.990242028819921,30,0.0003553739664058287
28500,7.055611490613956e-07,0.9877856086859538,30,0.0004090276766800971
28600,7.058872597554e-07,0.98824216365756,30,0.00032815003905589424
28700,7.075438475112605e-07,0.9905613865157648,30,0.00027483997862016513
28800,7.057760171846894e-07,0.9880864240585652,30,0.00039360049252010063
28900,7.089439577612211e-07,0.9925215408657095,30,0.00033579556688914593
29000,7.089383302627539e-07,0.9925136623678554,30,0.00023581246454494248
29100,7.075246912791044e-07,0.9905345677907462,30,0.0003177496479848084
29200,7.091981046869478e-07,0.9928773465617269,30,0.00026145477702003273
29300,7.083645527927729e-07,0.991710373909882,30,0.0003198605388791448
29400,7.092683631526597e-07,0.9929757084137236,30,0.0002881167431411585
29500,7.087384119586204e-07,0.9922337767420686,30,0.0002614639510988624
29600,7.076383781168261e-07,0.9906937293635565,30,0.0003674218441363442
29700,7.080598152242601e-07,0.9912837413139641,30,0.00026540743975748856
29800,7.084805702106678e-07,0.9918727982949349,30,0.00028161732105385533
29900,7.082944080138986e-07,0.9916121712194581,30,0.00026636283593999477
30000,7.091676934578572e-07,0.9928347708410001,30,0.0002796612003549269
