run,right_step,left_step,PR_pos,PR_pos_sketchsd,PR_pos_det,PR_pos_det_sketchsd,PR_step,PR_step_sketchsd,PR_step1,PR_step1_sketchsd,PR_step5,PR_step5_sketchsd,PR_step20,PR_step20_sketchsd,fn_PR_pos,fn_PR_pos_sketchsd,fn_PR_pos_det,fn_PR_pos_det_sketchsd,fn_PR_step,fn_PR_step_sketchsd,fn_PR_step1,fn_PR_step1_sketchsd,fn_PR_step5,fn_PR_step5_sketchsd,fn_PR_step20,fn_PR_step20_sketchsd,move,pnorm,t_mem,t_gen
a_add,1890,1300,1.0164344295798373,0.0006366350668635112,2.885485007167736,0.06779081236880424,51.09702297403,0.2570863771898999,,,8.735987502630547,0.011158771763009057,,,1.255867480558905,0.00336073067235787,5.376899409682196,0.20260896664459693,36.005761381686426,0.09425222772557973,,,9.043450605566004,0.06407428977881047,,,47.247599482536316,436.13372599283855,9180,11960
a_add,1940,1350,1.0172826200132368,0.0009019310787456991,2.954311078875069,0.11460502950342977,50.96643592908339,0.25917961686715785,,,8.62930567788433,0.16670379323393725,,,1.274260078713119,4.092360685070684e-05,5.106191617189152,0.38232072687182717,35.94115508508395,0.03444752048995525,,,9.04890130238956,0.10638151912582483,,,46.657859802246094,438.2455108642578,9180,11960
a_add,1990,1400,1.0181215883688375,0.0010635801289471392,2.979684423677805,0.10940037591037122,51.35798095036489,0.19289986864884057,,,8.785350279837733,0.2201143262986518,,,1.2922834258768994,0.0009664151361113982,4.796344693491825,0.2959188186769741,36.00907858182912,0.0736613600838183,,,8.953900266213022,0.08912538383866053,,,46.08174008131027,440.3191884358724,9180,11960
a_add,2040,1450,1.0192053723239378,0.0012179968815778652,2.920239909316212,0.07606595165857755,51.49985829900896,0.4264805689607627,,,8.843914767134045,0.16335299442410545,,,1.2983289606580013,0.003651334376371329,4.5870366857485045,0.1114297697645692,35.83413571660902,0.10557534717606387,,,8.887461918555875,0.09761094640482693,,,45.51508831977844,442.3521321614583,9180,11960
a_add,2090,1500,1.0206545635230115,0.001372997874812043,2.9146223965451217,0.06368626812495548,51.42323750033455,0.2871563566029458,,,8.787713454064388,0.1585189104536182,,,1.3000751516608355,0.0056662933758439005,5.1149101540546,0.07042889530535223,35.607740743316256,0.06371130429800687,,,8.849393141504578,0.14962272119455378,,,44.97179937362671,444.3425491333008,9180,11960
a_add,2140,1550,1.0220150282634806,0.0014171011836185965,2.967198021743762,0.04405446778358635,51.285939614231594,0.15728087960742343,,,8.787991723503758,0.08335119770036226,,,1.3029320926058636,0.004497881804572779,5.580188703030805,0.0882181185592561,35.72923641425024,0.32796507213464565,,,8.844196002446687,0.09873723674279855,,,44.45793688297272,446.2888539632161,9180,11960
a_add,2190,1600,1.0234151162919098,0.001397920023837096,2.9822782849963705,0.021897913467944008,51.562844762671304,0.02555757996604413,,,8.829971098538275,0.0668282747710709,,,1.31717262711027,0.00020866705447963874,5.140234531620285,0.21944324822782058,35.75803835481858,0.22479499901506017,,,8.951971606798537,0.07278597390356278,,,43.997960329055786,448.1899129231771,9180,11960
a_add,2240,1650,1.0249087077963734,0.0012621416069069635,2.984871172793127,0.004401911866129815,51.43579978617009,0.2467655096099719,,,8.805885259605205,0.03163552624593624,,,1.3595628788376881,0.00511300580089058,4.575951235590466,0.28944263815501614,35.19021849329687,0.19734239992050462,,,9.02582692384412,0.019479367227889455,,,43.567824602127075,450.04581858317056,9180,11960
a_add,2290,1700,1.026204639401944,0.001206361045913873,2.994532152374248,0.00795252327768492,51.9672922512422,0.022612809254599853,,,8.839387265140033,0.03374115671682265,,,1.3967998438291702,0.006246745470184445,4.068576523168854,0.15573504493093115,35.94334895730958,0.18773539434798536,,,9.176447250504454,0.0021513970059299226,,,43.168574154376984,451.8574574788411,9180,11960
a_add,2340,1750,1.027144092896675,0.0008969636546694026,3.144141030518883,0.0398450417807954,52.147852793763626,0.0011630852241353296,,,9.054468430720009,0.055807776506384243,,,1.4308194818036655,0.004585869061416004,4.211091769085876,0.029899956709511066,36.01905494042717,0.3094180960075228,,,9.122413941837895,0.035643512976338165,,,42.820199847221375,453.62478993733725,9180,11960
a_add,2390,1800,1.0279275679874482,0.0006966266662908893,3.329170624561109,0.03578411972597806,52.29143701882958,0.033203638628137355,,,9.139181273414529,0.020117637684163192,,,1.4599236727363123,0.0035271187974419416,4.5496762352630435,0.11463985550252076,35.360367715312606,0.3082089993946546,,,9.198236288675876,0.07575617865616824,,,42.51146972179413,455.3486048380534,9180,11960
a_add,2440,1850,1.0289479577658276,0.0009103752578556445,3.480874071152928,0.003370712923124408,52.35297250669661,0.020013287912178157,,,9.321803275874142,0.00489755848188711,,,1.4961218050725136,0.005478887718677439,4.650962092387574,0.048105994174408195,35.964796001398675,0.3879215978418742,,,9.226209063329952,0.07957764444213922,,,42.27420526742935,457.0295883178711,9180,11960
a_add,2490,1900,1.030316402574548,0.0014599915264372765,3.4801480968056886,0.0667096626758239,52.379771687806524,0.2129772610623455,,,9.383357115948037,0.09177838282310713,,,1.5176163938553051,0.00926026376397604,4.450321096569249,0.09060488003528722,36.44462236468072,0.361713341181904,,,9.281600766537883,0.07053284880667121,,,42.077238857746124,458.66967620849607,9180,11960
a_add,2540,1950,1.0318252503319743,0.0020343223287505596,3.5007007699751815,0.1849507970422708,52.59912716776872,0.25840187474569376,,,9.303008375814702,0.13712313686951294,,,1.5477386528476926,0.01087879089862176,4.2552183947207105,0.08793141579211383,36.25875551513506,0.37247299166566705,,,9.205418424951297,0.06716573991336805,,,41.92152488231659,460.2711232503255,9180,11960
a_add,2590,2000,1.0327564981881179,0.002419329523314362,3.648789523654088,0.31424949834100757,52.76178347913688,0.22875985487681305,,,9.42304283418863,0.1878233270523051,,,1.5656212158769354,0.012969909547808856,4.263904088776741,0.0027421936482459053,36.08097907709926,0.0824342220641121,,,9.027329011435153,0.0901994170533138,,,41.7923418879509,461.83604634602864,9180,11960
a_add,2640,2050,1.0334238548061152,0.002495006981595993,3.748422550887094,0.3149393109403791,52.89175781063827,0.23904093231842083,,,9.504555535933012,0.17540748682520313,,,1.5538556739243041,0.012964826205321911,4.288265425945696,0.1373480281833448,36.20883516051983,0.15033127763138054,,,8.96717210474832,0.09439793683369757,,,41.699244260787964,463.3654266357422,9180,11960
a_add,2690,2100,1.033642706192568,0.0023823589210308915,3.892939724380303,0.2148202125854355,53.25009420879366,0.13708911692957315,,,9.610614687204738,0.09564796725187019,,,1.5300478441508107,0.015490236104715671,4.549817154122933,0.10690312759969522,36.25004865585343,0.21167236425425173,,,9.137085713231205,0.07865526077764873,,,41.67371875047684,464.8620147705078,9180,11960
a_add,2740,2150,1.0340641951360987,0.002383820844574447,4.060335697008556,0.1382447965549265,53.03098465962205,0.18045885202693412,,,9.660424947999655,0.07405513182923418,,,1.5234444131373621,0.022582253707163713,4.84423084134512,0.03396596702210086,36.0517772610865,0.17390665067922484,,,9.068031503332975,0.07557466131047441,,,41.69341391324997,466.3286102294922,9180,11960
a_add,2790,2200,1.03440882617015,0.0021858836029475803,4.138940723677358,0.10682897542995518,53.02057776144849,0.18733721475252096,,,9.694822710238249,0.007913253811252297,,,1.5262564202310092,0.027599324237623235,4.8139944671488095,0.06805926397229234,35.97196025348727,0.2746047696955216,,,9.009766309761034,0.05031257156792179,,,41.719154596328735,467.76782379150393,9180,11960
a_add,2840,2250,1.0346111727304759,0.0018765953158113025,4.072930535231191,0.046067907367154604,52.9122653396658,0.0779194605538649,,,9.69529246138292,0.028221712788198516,,,1.5416221251744797,0.027721966531621067,4.4352258270750715,0.03053058780945772,35.77078633063188,0.22413585330846786,,,9.070321017093065,0.02209955509374506,,,41.77072757482529,469.18165791829426,9180,11960
a_add,2890,2300,1.0346211673015127,0.0019292840140319178,4.099850753957252,0.03447192122500242,53.00728325133339,0.14532102935907076,,,9.706633104002083,0.04688577788101522,,,1.5587076862742952,0.02999998543816995,4.455326114200368,0.07861998271261816,35.84812987286051,0.23772210078055878,,,9.064874207169407,0.07808790714619551,,,41.888950526714325,470.5728810628255,9180,11960
a_add,2940,2350,1.0348966970106663,0.0020690100585987192,4.281266061690964,0.11041297257997496,53.063926788768754,0.19658969087704392,,,9.720164587449649,0.03569301110683387,,,1.5821414846325372,0.034194736183259855,4.954324300443913,0.02587959808038809,35.58001261537524,0.40191319616784327,,,9.075940656797771,0.1090934507723027,,,42.03075069189072,471.9438151041667,9180,11960
a_add,2990,2400,1.0348972512241659,0.002037718082554041,4.400490304179019,0.12581931863233242,53.11262352630283,0.1336754761858856,,,9.728834451051906,0.012502694096306222,,,1.6030569944970967,0.03768039356862973,5.137947521245893,0.07638424916906539,35.59332553352011,0.34965881683519484,,,9.021881380812676,0.06473497311685161,,,42.17948806285858,473.2971888224284,9180,11960
a_add,3040,2450,1.0353674522278093,0.001911429789811181,4.451622972283342,0.11229370931441052,53.17441631386879,0.0688026961465269,,,9.732473258308701,0.006652156300705592,,,1.6398877198818647,0.03258465533282251,4.846270798436519,0.11682738345557686,36.0051790448111,0.20676160566569024,,,8.969137112642702,0.03830954721194235,,,42.336259961128235,474.63595021565754,9180,11960
a_add,3090,2500,1.0350995384744213,0.0019363901983335818,4.420180071180567,0.07555939483023799,53.29270657216347,0.09578294977863422,,,9.718761085627134,0.010316953318461941,,,1.6332542128698617,0.028645903921848404,4.714690201793925,0.012379477708951203,36.27941255844238,0.3190492816460022,,,9.051420360971001,0.0323436143532323,,,42.51526165008545,475.9620096842448,9180,11960
a_add,3140,2550,1.0344562175392826,0.0020483146656734563,4.471807690063302,0.06712971020847647,53.28451705754834,0.09772835274165459,,,9.779387103923156,0.033414418928028766,,,1.5911474141793434,0.022849119388319794,4.877669099079018,0.06859712237928184,35.71446526931792,0.2244401809548222,,,8.972413300438916,0.0785417830713735,,,42.71612614393234,477.27734832763673,9180,11960
a_add,3190,2600,1.03447723175407,0.0019747619008408934,4.539325366346574,0.11401861055326679,53.30235376328592,0.11243198667987286,,,9.790697981661317,0.018105495128670768,,,1.605603692127489,0.023703536247240864,4.938947637183125,0.07260257172688034,35.64720564886916,0.15336730048400327,,,8.932211833004644,0.09383192960170028,,,42.940577268600464,478.5847473144531,9180,11960
a_add,3240,2650,1.0341181491210958,0.001824803016283627,4.688836419257057,0.11010295688967897,53.321991428229175,0.1649261482182922,,,9.779331762723409,0.022138984319355792,,,1.6089243048662256,0.0302942857791223,5.013497708473921,0.0029914959462944424,35.67058125121036,0.15531288090615192,,,9.021146556704597,0.10557766087993325,,,43.18221324682236,479.88683268229164,9180,11960
a_add,3290,2700,1.0334555676378447,0.001413347800940934,4.761447597035665,0.037495688428194285,53.36302571696151,0.14413770158692785,,,9.820058253323467,0.004082197354243533,,,1.5639202845934577,0.03392259440859091,5.06859419771171,0.014112688472380341,35.73147514917021,0.24467326069474993,,,9.01057464971861,0.08813124595475141,,,43.42225855588913,481.18500467936195,9180,11960
a_add,3340,2750,1.0332526064857586,0.0009127451532329189,4.801363690565601,0.02484551885616559,53.332469530460386,0.11508194901500346,,,9.834341105776158,0.021476886782752835,,,1.5592941118834096,0.04121915585027891,4.8015805728392085,0.014196909692743453,35.94199608321938,0.2973914081100588,,,9.048693217549147,0.07616263595650974,,,43.66384035348892,482.4815948486328,9180,11960
a_add,3390,2800,1.0332726309024642,0.00046937059523011193,4.886691804693054,0.12339097549257572,53.34881848527457,0.15906086505198402,,,9.834716571573832,0.0070983584173616165,,,1.5622725688162475,0.04418559019274593,4.906393733521238,0.020384655700102616,36.14555072335787,0.22872632355917233,,,9.121837821356586,0.09471152049444953,,,43.979521095752716,483.77965087890624,9180,11960
a_add,3440,2850,1.033151037578075,0.0006339814420318612,4.860276022726172,0.13701984008687296,53.32467625801206,0.10472640438796788,,,9.842307668543771,0.00907445738976076,,,1.5541998978160465,0.03796077684571453,4.807195437683259,0.0714040921443071,36.31331129609289,0.3321211296434363,,,9.201687913109026,0.03617814361303928,,,44.25102859735489,485.0816075642904,9180,11960
a_add,3490,2900,1.0330716822552635,0.0006686104324379327,4.722286959191585,0.1265656874953054,53.34215551025119,0.15065458926266118,,,9.84581109445768,0.02265321309439816,,,1.5326177245639225,0.028965090910143543,4.794436074424849,0.05165184915704302,36.15736256239896,0.13906329205561363,,,9.28054300057107,0.015816575962912083,,,44.5383957028389,486.38830312093097,9180,11960
a_add,3540,2950,1.0327676724850559,0.000891965063760991,4.737496930805993,0.019826909111135826,53.20297674774487,0.17737027432871244,,,9.817715714396812,0.05462698691381895,,,1.5321718239888908,0.01592589118540355,5.131617128859979,0.012369959952548193,35.9767403954515,0.11689418673976704,,,9.085036382093463,0.08813808282881119,,,44.85676193237305,487.7029561360677,9180,11960
a_add,3590,3000,1.0323959198037036,0.0012987471721029875,4.739736421196722,0.149876754567007,53.28601147712139,0.20476825291542866,,,9.804438777717882,0.03677480536303257,,,1.5298712744868008,0.011131604814834994,5.3181962708989525,0.07596739357872284,35.97981940171779,0.17617548266632,,,9.016364073498167,0.04482257119196298,,,45.17473083734512,489.0261657714844,9180,11960
a_add,3640,3050,1.0320427961261016,0.0013468816407855577,4.803770378822691,0.24931684526806874,53.24541302097923,0.20491099390146061,,,9.79746849706257,0.054561849252147354,,,1.549089512915815,0.002811555463705151,5.367117475172828,0.11143613802828112,36.127451239038564,0.06854831136066863,,,9.062799029524793,0.10507523154599774,,,45.518326699733734,490.3602981567383,9180,11960
a_add,3690,3100,1.0316963681418856,0.0010607092212661096,4.787914999573094,0.16783762240296785,53.19767017979245,0.14019793691980809,,,9.805067938588774,0.06359309089584375,,,1.5677372961658065,0.0033519499851497603,5.058644774517196,0.019114886106513573,36.13922123290867,0.1450299508095263,,,8.926656713423696,0.09998324649484847,,,45.8993022441864,491.7066360473633,9180,11960
a_add,3740,3150,1.031391832329909,0.0004705279955934394,4.81711255965309,0.0068661954599731345,53.09664265984441,0.08785028344654933,,,9.806101349715103,0.03659115136167035,,,1.591355193047551,0.0036809613717762035,4.778299161677184,0.07693735757865694,35.969964948026266,0.0941830052066095,,,8.843760960731334,0.10786536922859025,,,46.26042413711548,493.0668207804362,9180,11960
a_add,3790,3200,1.0310120955343391,9.999588587161767e-05,4.835595180051156,0.08575645817876998,53.26378259844339,0.014639209223844318,,,9.80832531729304,0.040386209565890674,,,1.6241677266909686,0.01057134433182605,4.500778051281996,0.042090067681058496,36.23158931660971,0.20353357810557782,,,8.803466520452066,0.07851046990929422,,,46.64654868841171,494.4421178181966,9180,11960
a_add,3840,3250,1.030685537808083,0.0002053870490449361,4.983301394211753,0.060907242334015343,53.364581435889946,0.04138180255883128,,,9.792031782868559,0.05257425312131225,,,1.6579165415050285,0.010136936297444055,4.552754960569231,0.028004390640605337,36.47048992450166,0.21086375982487837,,,8.865546842517555,0.04046185321243989,,,47.04812568426132,495.8341323852539,9180,11960
a_add,3890,3300,1.0303653293436985,0.0006183037572227157,5.095517427216356,0.020554569634173347,53.31685349888112,0.011077288212788972,,,9.801478765435036,0.05537232609143228,,,1.6278223634868416,0.0023011835052119123,5.082218162589363,0.06920296260088987,36.365067384090565,0.19449296420999573,,,8.872103269847631,0.025604498912843,,,47.47860997915268,497.245757039388,9180,11960
a_add,3940,3350,1.0305048555787857,0.0010637314264351216,5.010236260258485,0.1477206679448395,53.408382094435915,0.1250953162043018,,,9.797618478613565,0.07082133433056548,,,1.6094789575392074,0.0010774979507028881,5.059088439867743,0.14148404870073028,36.885478719812994,0.08297655355234568,,,9.031622844810048,0.0014052873589163184,,,47.89447867870331,498.67791341145835,9180,11960
a_add,3990,3400,1.0304918398538416,0.0013980380811201565,5.010937303227069,0.28607650943188556,53.41513736095081,0.1216463320755814,,,9.801115122191787,0.03557438562208759,,,1.5903248298128703,0.0012772852133079438,4.83120267001264,0.12297603868252116,37.05288784843434,0.15025062924539512,,,9.129829946757305,0.025192707328464792,,,48.29807299375534,500.1312652587891,9180,11960
a_add,4040,3450,1.0305347603196742,0.0012147858336608586,4.99118236775864,0.19871659099333172,53.26269104229837,0.0702097599326379,,,9.802118348203171,0.03542806307930668,,,1.5727438829700378,0.008019617673691304,4.967956245384636,0.22560803422492004,37.07671356774921,0.0749874172763576,,,9.127637291562923,0.026792079392743418,,,48.75817114114761,501.60724589029945,9180,11960
a_add,4090,3500,1.0301086170660123,0.0006725136531385845,4.99517831005541,0.008157486481542353,53.28442051641039,0.07128715534882346,,,9.800762689640509,0.03441926977930976,,,1.5521277844754988,0.011980436989719179,4.966110278338164,0.2641393808574013,37.08096363729551,0.012586104474099358,,,9.155892710156063,0.023547957342382908,,,49.175676882267,503.1070526123047,9180,11960
a_add,4140,3550,1.0299587920966493,0.000457178731668062,5.09489629851572,0.05746625504615732,53.33426243974937,0.05647247691652524,,,9.821641640896797,0.04433218095848357,,,1.5595094032688175,0.020628403217678448,5.4956444371407684,0.1268756304046903,36.837511289219194,0.11868044141007772,,,9.251942009537014,0.012833921253265324,,,49.637793600559235,504.6318044026693,9180,11960
a_add,4190,3600,1.0298877669813264,0.0005201552895274242,5.16578802838651,0.018509907424628214,53.45454897765464,0.014693476377498627,,,9.825516182524444,0.037914629394768085,,,1.5600609518834643,0.025434014308293396,5.591589169152858,0.05399633200700604,37.031772862595936,0.07738127214560109,,,9.293134307073846,0.02786468292226818,,,50.10973471403122,506.1841267903646,9180,11960
a_add,4240,3650,1.0300587128467682,0.0005712914401480029,5.04214692674171,0.06284604301949903,53.357337429452485,0.07666016799228359,,,9.825871038992148,0.03132758799213953,,,1.5961395480275828,0.025145229913397737,5.42454557514749,0.14790634002328495,36.98689609802405,0.01064867052232188,,,9.289653507308875,0.05539939572235042,,,50.59540152549744,507.7642125447591,9180,11960
a_add,4290,3700,1.030387512657684,0.0008507310157154224,4.767569046074343,0.06877790595187516,53.311272280980305,0.04023100747042818,,,9.791496702384496,0.05000516119736087,,,1.6483406033710875,0.02363165080192353,4.890130541017454,0.1766943950650517,36.99595911790912,0.03946733276514536,,,9.282764123711567,0.041989826758920046,,,51.0363689661026,509.37462412516277,9180,11960
