step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,0.010310222728196063,0.010310039041530177,0.008715986394557822,0.008926673751328374,1.0011910072898993
10,0.010309153146902285,0.010309108639387181,0.008928571428571428,0.008926673751328374,1.0011684458051524
20,0.0103080960057111,0.010308186261411008,0.009141156462585034,0.00871413390010627,1.0011641255208392
30,0.01030704742545073,0.010307269634087722,0.00935374149659864,0.00871413390010627,1.0011861269687305
40,0.0103060035269494,0.010306363036972964,0.009566326530612245,0.008289054197662061,1.0012248495170193
50,0.01030496899196615,0.010305468743580666,0.009566326530612245,0.007863974495217854,1.0012895737764524
60,0.010303942884149169,0.010304580200841258,0.00977891156462585,0.0076514346439957494,1.0013770195311622
70,0.010302927209966622,0.010303695402713033,0.01020408163265306,0.0076514346439957494,1.0014847066179322
80,0.010301916485072202,0.01030282157094613,0.01020408163265306,0.0076514346439957494,1.0016159952578945
90,0.010300910308172278,0.010301957635651643,0.009991496598639456,0.007863974495217854,1.0017605647718568
100,0.010299917507726753,0.01030109891606559,0.01020408163265306,0.007863974495217854,1.0019246555704937
110,0.010298931930566605,0.010300247418229675,0.009991496598639456,0.007863974495217854,1.002113868022359
120,0.010297950366342776,0.010299401403574422,0.009991496598639456,0.007863974495217854,1.0023209216483326
130,0.01029697763057885,0.010298561273308172,0.010416666666666666,0.008076514346439958,1.002544856385234
140,0.010296008238928525,0.010297730237097654,0.010416666666666666,0.008501594048884165,1.002780951922424
150,0.010295047408209015,0.010296905219012251,0.010416666666666666,0.008501594048884165,1.0030377688232646
160,0.01029409072419037,0.010296085817843624,0.010841836734693877,0.008501594048884165,1.0033223475510809
170,0.010293139123224394,0.010295272568536228,0.011054421768707483,0.008501594048884165,1.0036226073108485
180,0.01029219822342194,0.010294465872298403,0.011054421768707483,0.008501594048884165,1.0039311076129176
190,0.010291260801497629,0.010293662786935647,0.011267006802721089,0.008289054197662061,1.0042655296208656
200,0.010290328195096902,0.01029286799321194,0.011054421768707483,0.008289054197662061,1.0046228331346208
210,0.010289400270455214,0.010292075339266052,0.011054421768707483,0.008076514346439958,1.0049914973960143
220,0.01028847783015983,0.010291291645639784,0.011054421768707483,0.008076514346439958,1.0053827231421546
230,0.01028756087421075,0.01029051142915247,0.011267006802721089,0.008076514346439958,1.0057881098202106
240,0.010286647396139815,0.010289734154859658,0.011479591836734694,0.007863974495217854,1.006197016729929
250,0.010285739402415183,0.01028896570715035,0.01211734693877551,0.007863974495217854,1.0066352055666592
260,0.010284836224214134,0.01028820046910777,0.011904761904761904,0.0076514346439957494,1.007093555730184
270,0.010283935320010333,0.010287438841940262,0.01211734693877551,0.007438894792773645,1.0075614265202515
280,0.010283039766388292,0.010286685907620143,0.01211734693877551,0.0076514346439957494,1.0080453783685954
290,0.010282149563348011,0.010285936584175093,0.012542517006802721,0.007863974495217854,1.0085449312436263
300,0.010281261634304978,0.010285192743910706,0.012755102040816327,0.0076514346439957494,1.009062005271705
310,0.010280381998663672,0.01028445184584082,0.012967687074829932,0.007863974495217854,1.00958771986841
320,0.010279501694199647,0.010283716698423822,0.012967687074829932,0.0076514346439957494,1.0101290354918018
330,0.010278627810433734,0.010282985563090236,0.012967687074829932,0.0076514346439957494,1.0106878722682413
340,0.010277757137016875,0.010282257503687265,0.013180272108843538,0.0076514346439957494,1.0112678304346567
350,0.010276889138890898,0.010281534927464956,0.013392857142857142,0.0076514346439957494,1.0118604294329514
360,0.010276025019936696,0.010280814223548238,0.01403061224489796,0.007863974495217854,1.0124606289314269
370,0.010275167321680606,0.010280098869076068,0.013818027210884353,0.0076514346439957494,1.013073869288107
380,0.01027431082730541,0.010279386323062285,0.014668367346938776,0.0076514346439957494,1.0137080710242325
390,0.010273453931636584,0.010278682603632008,0.014668367346938776,0.0076514346439957494,1.014358193808105
400,0.010272604794311309,0.01027798035529898,0.015518707482993197,0.0076514346439957494,1.015017117171134
410,0.010271759803686898,0.01027727837443818,0.01594387755102041,0.0076514346439957494,1.0156906014924036
420,0.010270920564937879,0.01027658214423027,0.016581632653061226,0.007438894792773645,1.0163745665033963
430,0.0102700826638343,0.010275891664675246,0.017006802721088437,0.0076514346439957494,1.01708037295175
440,0.010269249043196128,0.010275203726106385,0.01679421768707483,0.0076514346439957494,1.017789219600176
450,0.01026841515502887,0.01027452073577373,0.01721938775510204,0.0076514346439957494,1.0185153473858548
460,0.010267585012268841,0.010273840018955007,0.01764455782312925,0.0076514346439957494,1.019264836708931
470,0.01026675941750331,0.010273159970816854,0.017857142857142856,0.0076514346439957494,1.020008485647658
480,0.010265935962970481,0.010272487679373296,0.017857142857142856,0.0076514346439957494,1.0207779762869988
490,0.010265118527842133,0.01027181659155476,0.018282312925170068,0.007438894792773645,1.021543466663087
500,0.010264300691420153,0.010271154464055842,0.018282312925170068,0.007226354941551541,1.0223327186028974
510,0.010263483523820893,0.010270494075126401,0.018494897959183673,0.007226354941551541,1.0231250107427805
520,0.010262673445742464,0.01026983288378028,0.018920068027210885,0.007226354941551541,1.0239253834144344
530,0.010261864304015843,0.010269180652753774,0.019345238095238096,0.006801275239107333,1.0247445573233773
540,0.010261057034992839,0.010268529759088407,0.019345238095238096,0.007013815090329437,1.0255778121589705
550,0.010260256454197035,0.010267883813659246,0.019770408163265307,0.007013815090329437,1.0264200275842505
560,0.010259455873401229,0.0102672409441607,0.020620748299319726,0.007013815090329437,1.0272771239888316
570,0.010258659706835377,0.010266602354217794,0.020833333333333332,0.007013815090329437,1.0281375006092799
580,0.01025786715191221,0.010265965770316592,0.020833333333333332,0.007013815090329437,1.0290089979615717
590,0.010257076202163573,0.010265332396082119,0.02189625850340136,0.007013815090329437,1.0298980164669114
600,0.010256290335467608,0.010264700894153237,0.02189625850340136,0.007226354941551541,1.030789675145998
610,0.010255504468771642,0.010264075009141132,0.021683673469387755,0.006801275239107333,1.0316932546095785
620,0.010254719270898396,0.010263456747087505,0.02189625850340136,0.007013815090329437,1.0326229957948334
630,0.010253940359958719,0.01026283594404772,0.022534013605442178,0.007438894792773645,1.0335410562113898
640,0.010253161449019041,0.01026222075792471,0.02295918367346939,0.007226354941551541,1.0344763977651987
