step,train_loss,val_loss,train_acc,val_acc,weight_norm,grad_norm,embed_grad_norm,grad_cosine
13200,6.47561064961428,6.87818754390695,0.0,0.0,126.30093542525405,0.47703677757716517,0.2534072589905861,0.10351390661418011
13210,6.459847691036158,6.801562626696924,0.00390625,0.0,126.38258452404203,0.49730672324969905,0.30344052089086565,-0.07805916696304749
13220,6.475388527318846,6.84012092812971,0.0078125,0.0,126.45469369501599,0.464743530188351,0.2571168798064606,0.10412053243454107
13230,6.504673480680024,6.8353982567298,0.0,0.0,126.52073074319901,0.4340309477884754,0.23726218160152712,0.16489066770439215
13240,6.49144299871432,6.8549615332407186,0.0078125,0.0,126.5881670479377,0.49898171064456665,0.2752230222219542,0.03330686279414871
13250,6.511368272794192,6.848220214724357,0.01171875,0.0,126.65997433098832,0.4392319969382041,0.23296643125645697,-0.030818712717470557
13260,6.50723495061575,6.805689684425312,0.0,0.0,126.72534691332925,0.40047287165170714,0.2192581128959408,-0.05195744034547198
13270,6.48571218263965,6.846465453439038,0.00390625,0.0,126.7813743938873,0.519574492645167,0.2953963636213551,-0.027574293739685354
13280,6.418195653031061,6.864418779253111,0.0,0.001953125,126.84530884591835,0.4946829167213854,0.27910037834569806,-0.027902428810943587
13290,6.494316669738803,6.855008916315769,0.00390625,0.0,126.93190210437625,0.4383346990229225,0.2381220343184783,-0.08707304242925115
13300,6.51624747054613,6.831771179877718,0.015625,0.0,126.98973488033899,0.4970821392602538,0.29419679182661834,0.02557495978164441
13310,6.445756452485659,6.86580392663519,0.01171875,0.001953125,127.05643536448717,0.495748248526337,0.2758222689905779,0.016802292856017774
13320,6.493125770933059,6.847569361437133,0.00390625,0.001953125,127.11296620155471,0.4306979208096999,0.22446994395109535,-0.00472101665561144
13330,6.505441460362826,6.841320933456091,0.0,0.0,127.1619134488107,0.39507990338612325,0.2111505119298385,-0.027161533951951845
13340,6.5016727090189,6.796398867413721,0.00390625,0.0,127.21137322085475,0.483756055309402,0.29056946118189886,0.06247344283967732
13350,6.5396721722064655,6.849680149400525,0.00390625,0.0,127.24742741851959,0.47316825635019355,0.25808051875466886,-0.026755257097208395
13360,6.5109106764434275,6.816317621877792,0.00390625,0.0,127.29383327075648,0.4822537213874223,0.27664418169975646,-0.01021761165292107
13370,6.500567897420929,6.847766470701187,0.0,0.0,127.34944021203411,0.5109774631915907,0.28837388118820023,-0.009042246519662631
13380,6.518671626300681,6.850604148012986,0.00390625,0.0,127.39432815523313,0.47286696033352826,0.261940719532343,0.035325685807521066
13390,6.488108049014469,6.818163443095636,0.0078125,0.0,127.45591325123571,0.43928733512673734,0.24594764925642115,0.06694485127138311
13400,6.537746019522933,6.828785193138901,0.0,0.0,127.52577225381044,0.5321199225736959,0.31713682213975974,-0.009046013949525391
13410,6.488734760225191,6.825641757584677,0.0,0.0,127.57411083143687,0.4959449675399046,0.2953066025454694,0.11105377249427328
13420,6.487161520546152,6.8173419068843835,0.0,0.0,127.62995289726975,0.513981152442469,0.30101801999065186,-0.07458928631137994
13430,6.474188608405317,6.848293386229642,0.00390625,0.0,127.68749529939234,0.4846942640350463,0.27189825526082323,0.07234575669955498
13440,6.491304021459241,6.83055154141312,0.0078125,0.0,127.73017747225325,0.475390206734755,0.2748956852296967,-0.001864126442347406
13450,6.5106802466697555,6.858340209393244,0.00390625,0.0,127.7784290647166,0.49542114196542003,0.2754095840017201,0.043938659936120956
13460,6.5199031929320235,6.842469488470748,0.01171875,0.0,127.82921607450801,0.5212049569753916,0.30874304597374136,0.08155238640248946
13470,6.493904430547369,6.837899303743833,0.0078125,0.0,127.89057283016561,0.5010923955450122,0.2916751194067085,-0.126901978347307
13480,6.473459959633845,6.826800425670518,0.0,0.0,127.94073024430888,0.46041737979186387,0.26405569375894944,-0.1268030761018185
13490,6.524482163288448,6.817178809789292,0.00390625,0.0,127.99032224488693,0.5408013846344737,0.32743656275084587,-0.11772864699451906
13500,6.467311576780876,6.841088520281318,0.0078125,0.0,128.03056664555254,0.522970426376044,0.30591946385256286,0.16428565330409065
13510,6.48084898534963,6.819347213183424,0.00390625,0.001953125,128.07110946656886,0.47565695805579017,0.2801671797074768,0.21573079653419613
13520,6.503138103416898,6.84143232830138,0.0,0.0,128.11480637401374,0.5025457522099819,0.2930425894704412,-0.04634380506680591
13530,6.527849911282239,6.836566679240985,0.0,0.0,128.16048891622864,0.5366667521084081,0.31548480626083514,0.23524594796247777
13540,6.500637784787999,6.821603234100053,0.01171875,0.0,128.1986494229299,0.42666452222057344,0.2452262384486496,-0.042619704458696776
13550,6.5210755365732425,6.839309181851343,0.0,0.0,128.25109932829264,0.4913743359113164,0.28606676726919816,0.1776630950076206
13560,6.542337601230959,6.834646403235627,0.0078125,0.0,128.30124616913724,0.4751263555519451,0.27304223624627344,0.05169537148083247
13570,6.528265391692216,6.821644827006298,0.00390625,0.0,128.34525052235003,0.4699453045423966,0.28252778346669083,0.0038289550287677436
13580,6.532037120941212,6.82699140801974,0.0,0.0,128.38162753007788,0.4434880535217685,0.25123261056226015,-0.15475236173590778
13590,6.519176359186142,6.803229978818381,0.00390625,0.0,128.4281012101923,0.5303591308307956,0.32566116302641696,0.16410161575732907
13600,6.484687281254883,6.848090995850753,0.0,0.0,128.46322516126284,0.5218463071311197,0.30529041772691,0.15887017030778885
13610,6.513128561664047,6.82961955773907,0.00390625,0.0,128.50210357438178,0.4144657843471682,0.23168659871167266,0.13033004776975216
13620,6.542876477492913,6.803190826542474,0.0,0.0,128.54979060070426,0.5515131802527679,0.3364183949167939,-0.01464119149268019
13630,6.529577203888156,6.840732513351904,0.0,0.0,128.5937997070821,0.43520798536676675,0.24914378356081737,-0.07283854695873002
13640,6.506592372448137,6.813969263728002,0.0,0.0,128.63601958868523,0.51352324616828,0.31203485514527,0.11759342318959058
13650,6.512418157800921,6.828708055306921,0.0,0.0,128.67949563069638,0.4901818474902935,0.2896403034576427,-0.08244917647037489
13660,6.555711821571206,6.821433938497867,0.0,0.0,128.72129713094722,0.5136401186499882,0.3092573112874799,0.10781248173822544
13670,6.549387998970878,6.840249751806373,0.00390625,0.0,128.77098741410478,0.6182976926259165,0.38380254265134095,-0.10312927128251698
13680,6.521545723768602,6.8287097702842665,0.00390625,0.0,128.8165762490455,0.489324589991382,0.29000529227934957,0.01591842313535502
13690,6.540195356839171,6.795030584377647,0.00390625,0.0,128.85918900992286,0.3927735293381457,0.2272765349226566,0.04583487551293959
13700,6.509098568723556,6.805562727137465,0.0,0.0,128.90636130705659,0.5293466934355766,0.32353865517237107,-0.050981045174886025
13710,6.522985547971177,6.783648331253382,0.0,0.0,128.94416979518164,0.4791560190425812,0.29568979826854447,-0.09447658655040814
13720,6.536234357378096,6.8039443124466334,0.0078125,0.0,128.9926629832722,0.42633824375807494,0.24363499905414088,0.09833817802942943
13730,6.518163982000994,6.775246887329753,0.0,0.0,129.024836986267,0.4586100016076634,0.2819932938547962,-0.20609562826403474
13740,6.559429564628968,6.85098996282216,0.0,0.0,129.06515895378413,0.4925765443333968,0.29238058944993495,0.19090940700676784
13750,6.556610936107695,6.782513586019952,0.00390625,0.0,129.1086398086699,0.48945864186628174,0.3046341229356542,0.10756397509722125
13760,6.550731762494587,6.808500392418414,0.0,0.0,129.14691132155136,0.485410785918056,0.29687712477095385,0.1083448173443454
13770,6.536094670877281,6.810077445006057,0.0,0.0,129.18548338602272,0.4191316999147161,0.24506547571408108,0.025747868760595056
13780,6.535290004310875,6.795654074715171,0.00390625,0.0,129.2295750693552,0.5235883179212484,0.32436858142628694,0.0863972086602131
13790,6.515303658783911,6.792035264517162,0.0,0.0,129.2642313151898,0.4452151266613256,0.2662778585087415,0.1478785573622277
13800,6.511747620948964,6.815895134444527,0.0,0.0,129.3114561809306,0.49168089444110447,0.2954592795735007,-0.09424536706929165
13810,6.526449661103287,6.805584154282842,0.0078125,0.0,129.35656959842882,0.5318689484990268,0.33523935980872155,0.14797138709312585
13820,6.497115503394584,6.803250280408001,0.0,0.001953125,129.38943007042388,0.45665270310766926,0.2712693689872697,0.04199642665403601
13830,6.544279012356906,6.78015039855414,0.01171875,0.0,129.43077228157392,0.44703706667818555,0.26759402218803036,0.1359926755014605
13840,6.490511434387346,6.805576795082562,0.00390625,0.0,129.47174222370776,0.4393988621646273,0.2647154516234861,-0.03515454932750731
13850,6.547223814151689,6.82721624149209,0.0,0.0,129.52107381426111,0.48237686271263264,0.28525505208407576,0.01692484535986749
13860,6.532410655493244,6.832075654604947,0.00390625,0.0,129.56926926810038,0.5237940028520206,0.3155073291618287,-0.029083492462563053
13870,6.575768851202146,6.8228869553867355,0.0078125,0.0,129.612958292288,0.5254735928294878,0.3202896898957453,-0.09079444035217865
13880,6.539975951258812,6.749369232671212,0.0,0.0,129.63966880060104,0.43488933588720113,0.26821584487953104,-0.06691446899550299
13890,6.568065459304924,6.806262374684243,0.0,0.0,129.67562054756894,0.5433146213101684,0.3334847000710253,0.24633672643509724
13900,6.520484554563598,6.794789213077602,0.00390625,0.0,129.7070910433296,0.45912283545931004,0.28129173154506315,-0.10074348077711144
13910,6.535474672053377,6.803782465331675,0.0,0.0,129.74474547764908,0.4554598065524822,0.2758998918594862,0.051647087994921
13920,6.510139391627648,6.795233350728783,0.0,0.0,129.78477650360963,0.44466538435738473,0.26491319496515103,0.19717773404157624
13930,6.529755283403213,6.792400167666037,0.00390625,0.0,129.8226614921741,0.44982789594286826,0.2654128266669211,0.05453025692601714
13940,6.559465150935878,6.78855360019773,0.0078125,0.0,129.87182344772438,0.5612151555515957,0.3555031145636089,0.352262774777414
13950,6.535769356614198,6.763817537012384,0.0,0.0,129.90531103820422,0.4746366624237002,0.2967680040020438,0.06996833307319641
13960,6.5453378818447465,6.795679363779252,0.00390625,0.0,129.93412248905597,0.4407943836917195,0.2604302811771487,-0.01605181350904868
13970,6.576203816449647,6.804687140092892,0.0,0.0,129.9683805961739,0.42797975320123394,0.25213321389721516,-0.04096246065472624
13980,6.532328717146285,6.7582703915423465,0.00390625,0.0,130.00814275743028,0.4087197837548945,0.24698719836566835,0.006487430873926768
13990,6.536292553706673,6.819329910383876,0.0,0.0,130.0499897820854,0.47064857659164105,0.270009992156654,0.17551357276008167
14000,6.54433418515866,6.771844246952563,0.0078125,0.0,130.08184039118473,0.4315080504195458,0.2648965127145482,0.06888088171309611
14010,6.542973422448576,6.7700057302053285,0.0,0.0,130.11680770130152,0.4323288936197507,0.2636868692982329,0.09869015671377915
14020,6.5582224981463035,6.771085944089407,0.00390625,0.0,130.1517374626398,0.40681692948564124,0.24628237080759782,-0.0904361439551474
14030,6.542251904051535,6.755952454330453,0.00390625,0.0,130.18360492750853,0.46518427096520104,0.28724707809970346,0.20153834720365948
14040,6.5456883393629965,6.779833247830661,0.0,0.0,130.21760388610238,0.49504706087287326,0.30270650555204665,0.07555372419461975
14050,6.544111403687608,6.763936967670358,0.0,0.0,130.25814849027196,0.41438666770248,0.24567521200677342,-0.03754909917567614
14060,6.574157853208926,6.771308165704296,0.0,0.0,130.31059442675954,0.4859231039500088,0.29317816861237855,0.06688401927244016
14070,6.546692065958416,6.777216630315357,0.00390625,0.0,130.35028741780306,0.4549452861866535,0.2769289049674467,0.022658578385365835
14080,6.548065262942606,6.766790643580224,0.0,0.0,130.39395134413834,0.4955499778715645,0.3060955216019637,-0.11166534363937883
14090,6.549696608373065,6.751852669303387,0.0078125,0.0,130.42822894820952,0.5012944726630191,0.3120702423086243,-0.12022137945118722
14100,6.542367853310827,6.768654364667915,0.00390625,0.0,130.47299918069325,0.42912742902298917,0.2544355697393542,0.11563224919548265
14110,6.524673485346323,6.725791010705736,0.0,0.0,130.52955381998683,0.4667721298386402,0.29477446158324483,0.023980567665742962
14120,6.526231798412362,6.763662549036387,0.00390625,0.0,130.56338439197657,0.5668551437250055,0.36145056347312815,0.08219225968315981
14130,6.5485920540937945,6.769497656402661,0.0,0.0,130.60182942590095,0.4926085524423489,0.3043061703074277,0.2568842125643951
14140,6.544517327356257,6.735822800896622,0.00390625,0.0,130.6407098646286,0.44260829435001453,0.27877043726893397,0.07321139652429104
14150,6.525327547380366,6.764182854997353,0.0,0.0,130.6871329631097,0.44725153462442674,0.2762913882826271,0.14645139569727034
14160,6.5534102445453986,6.763304581040756,0.015625,0.0,130.72677055683462,0.45725896562093066,0.28367395856103456,0.019709566385427355
14170,6.550956704823812,6.766070158132509,0.0,0.0,130.77295514808978,0.46546332416953284,0.28191152936922537,-0.10811679143869833
14180,6.558961583457231,6.777638499140139,0.0,0.0,130.83160995084756,0.46589761320523554,0.2797892943459139,0.08768207907839465
14190,6.532729481292084,6.877512582539918,0.00390625,0.001953125,130.91058016997155,0.5854466302924893,0.34722131427851854,-0.02772910580881941
14200,6.443917339985603,6.947064284522816,0.01171875,0.0,131.0252376907645,0.6203791172797933,0.34990494880989065,-0.08411714834875875
14210,6.482780714588603,6.869176660806309,0.0078125,0.0,131.13035846882028,0.4882211574045958,0.2653328507453088,0.13733958982468789
14220,6.530642238451413,6.893029672675176,0.00390625,0.0,131.2137787741654,0.625109676826067,0.36334012584279685,-0.07216504212607655
14230,6.457137565904718,6.903593403138851,0.00390625,0.0,131.2902893046139,0.4736351112219755,0.24649841770204667,0.018257844414289973
14240,6.480627117993471,6.867304471687287,0.0078125,0.0,131.34826611488745,0.5401316275439711,0.31310981525395604,0.1372508460074513
14250,6.469821685878371,6.891300103077754,0.0,0.0,131.41930074226937,0.5362337783206075,0.303772086455777,-0.10632103229934772
14260,6.435571522772784,6.852358520338676,0.00390625,0.0,131.48418068412707,0.6021642469169428,0.365272945258611,0.23860499470513866
14270,6.52991317884241,6.877694513960566,0.0,0.0,131.54222630502127,0.5094756010683071,0.28425767155786386,0.06518248682160806
14280,6.4519845432608705,6.876233685898367,0.00390625,0.0,131.59648863043998,0.5645815140448415,0.3163968416438325,0.042490080066174975
14290,6.433286721965077,6.881235352557097,0.0,0.0,131.65653020114507,0.5191715892567562,0.28619628298215505,0.262087671081188
14300,6.5289671126935085,6.863110883533779,0.0,0.0,131.7214392966703,0.5183173340455541,0.2913109416487298,0.055553664481437386
14310,6.5053369467103455,6.882407161996952,0.0,0.0,131.7803850911143,0.5894377400393386,0.3364836612019502,0.08879402576133646
14320,6.526546269379124,6.847421279503381,0.00390625,0.0,131.8382984395803,0.5309713528053809,0.30666713761317344,0.09493307741522966
14330,6.452251096031864,6.87218872321306,0.00390625,0.0,131.89286953213013,0.5171724165829379,0.29260941511990807,0.061022963373882265
14340,6.49407227567277,6.86028154671581,0.0078125,0.0,131.94576288871673,0.5537755420804759,0.3185667856284108,0.06511644942032567
14350,6.481504296581305,6.883822955641436,0.00390625,0.0,132.00080404180622,0.5363922573902188,0.3042050550578079,0.020331127517484837
14360,6.5045413975452036,6.853538696081513,0.0,0.0,132.05443316103904,0.5374560426552994,0.3113535195381066,-0.14163349671799944
14370,6.415887285566966,6.850832105099426,0.00390625,0.0,132.1001521501984,0.606570437155533,0.36482977296666497,-0.10092675531741857
14380,6.465845235895728,6.891446854770955,0.00390625,0.0,132.14517192343726,0.5378260089124542,0.2955897972929282,0.006822327757637504
14390,6.505025446536584,6.859409158761359,0.0,0.0,132.19258834696225,0.5551798642708284,0.3227633270304306,0.19010373653627952
14400,6.458369496754759,6.870705356289851,0.0078125,0.0,132.2549707742239,0.48304740761794696,0.2638037898404946,-0.022623388853046215
14410,6.4909873851707225,6.9016193522515525,0.0,0.0,132.30621529919458,0.5501002983977994,0.3097545691761977,0.04515327356955556
14420,6.435349877583414,6.899220389668547,0.015625,0.0,132.36934051909603,0.5779573871871576,0.33538235023951907,0.12738866896874684
14430,6.498129935087407,6.862941256345388,0.00390625,0.0,132.42179197244383,0.48155437516014504,0.27900030471152065,0.19336172622995024
14440,6.553213047727796,6.8291220784725315,0.0,0.0,132.471460612421,0.5697531500278626,0.34414508399655797,-0.12593732539115332
14450,6.518472846086071,6.8652861846071485,0.0078125,0.0,132.51705183267964,0.5432827651502001,0.3105433293179212,-0.032935129331499
14460,6.45317657051957,6.864114079239668,0.01171875,0.0,132.56948673014975,0.47317612498845235,0.26163972797402374,0.06574417082713321
14470,6.491761637992773,6.854976449314757,0.00390625,0.0,132.62091279427673,0.4759115535903342,0.27066013753493257,0.034105314237783055
14480,6.523172753041474,6.858087562404165,0.0,0.0,132.6554063334463,0.49769790007588954,0.2790368013166172,-0.10043882440776634
14490,6.48122305360304,6.832557086304112,0.0,0.0,132.69742353199612,0.5167933154833187,0.3017663227439377,0.041710623003604605
14500,6.51379433612997,6.845515232758787,0.0,0.0,132.75917287135948,0.5801297325429828,0.3475546020268451,0.03767304950633334
14510,6.542302411551253,6.871963026873427,0.0,0.0,132.81435874167335,0.5580377278810101,0.3286896578317101,-0.057936549307697385
14520,6.508598506883718,6.841108757937041,0.00390625,0.0,132.85916429506256,0.5012803575594397,0.28921596843276315,-0.007161738808900845
14530,6.497405263433233,6.845733952683346,0.00390625,0.0,132.89930414028032,0.43735103409691223,0.2434555353263017,-0.05864511688311642
14540,6.468281481264103,6.866033121891585,0.00390625,0.0,132.94836802236796,0.5076009144389928,0.2861066098367401,0.05981104133914418
14550,6.508259986183024,6.87362301417981,0.00390625,0.001953125,133.00174353556983,0.5831426549339971,0.3372055173922563,0.06162937587757912
14560,6.48336270090685,6.822720407202667,0.0078125,0.0,133.04614120498246,0.5719382599511732,0.3485102484531514,-0.10348367408537948
14570,6.520479589268663,6.850960840361289,0.00390625,0.0,133.08929716844318,0.5807885015816842,0.3510309906130933,0.2736353422757025
14580,6.522276479035183,6.845912240486617,0.00390625,0.0,133.12386046595813,0.5286683782479301,0.3054895152672789,0.25645796633606255
14590,6.519359967361305,6.816312877975525,0.00390625,0.0,133.1666350760447,0.529368816372052,0.32135185780819797,0.05525149916569498
14600,6.519984319333147,6.838358388410882,0.0,0.0,133.19829626672808,0.43374916129899727,0.24619702755745276,0.21802944862550755
14610,6.498922351747112,6.816047181315879,0.0,0.0,133.23483077288168,0.5447078578419787,0.33433592569554,-0.10076269557743874
14620,6.531232540807414,6.856128806671715,0.0078125,0.0,133.2848352348292,0.5808185893110903,0.34718459125231665,-0.18275574552918245
14630,6.525607305609803,6.868217354025068,0.0,0.0,133.32202412324696,0.45777744157936673,0.2613501871397926,-0.12558756277829813
14640,6.46086061910839,6.865578262446642,0.01171875,0.0,133.3622931991583,0.4995194304314566,0.28219808400195806,-0.00010808286636274089
14650,6.5375257112902645,6.800395915053268,0.0078125,0.0,133.4088306357842,0.4867330841022068,0.29596836643903507,0.046057673282751746
14660,6.484925774798974,6.862745307124609,0.00390625,0.0,133.44473273563966,0.541753638876084,0.3207608277701422,-0.02446701559728755
14670,6.489431849834695,6.832667756510846,0.00390625,0.0,133.4844220503471,0.5506337175732253,0.3292699959395627,0.026233213831506876
14680,6.522122105501129,6.82898167475815,0.0,0.0,133.5435738572664,0.654853738096645,0.4093481473147828,0.012016205823940624
14690,6.5579280787730845,6.832916899785209,0.00390625,0.0,133.58124888784448,0.4779941688540412,0.28485812119141923,-0.1279366064752724
14700,6.523969059900317,6.827014592955024,0.0,0.0,133.62911727828276,0.5501757669570576,0.32537671252499534,0.08662123337432918
14710,6.525369406172741,6.82432956181635,0.00390625,0.0,133.66109426198415,0.48333068748961727,0.28605884285971206,-0.03960312843491373
14720,6.529601547313096,6.839764034504917,0.0,0.0,133.69892488379892,0.5476444007389174,0.328243819357745,0.015549196220877498
14730,6.514766456722009,6.824012376253015,0.0,0.0,133.74324401927956,0.49079499036540286,0.28375208374717314,-0.09384662640394562
14740,6.507224278764276,6.808135365747808,0.0,0.0,133.78236746872096,0.5792281697730172,0.36019783866392,0.1376740057665295
14750,6.531206667848112,6.851490915099852,0.0,0.0,133.80994380100032,0.45375409246303533,0.25035655633149884,-0.10518093246777425
14760,6.519433111098326,6.809783911084729,0.01171875,0.0,133.85338869158392,0.4870037572051136,0.2825214707004214,0.05596630879631879
14770,6.5442680922659155,6.841053993021836,0.00390625,0.0,133.89759945806324,0.5272188876383347,0.3189177494711294,-0.14021619611047909
14780,6.487149903363118,6.82067774183364,0.00390625,0.0,133.94211641503733,0.5137014190210348,0.3025105052896503,-0.02651527837377797
14790,6.51612561661288,6.857319646561857,0.0078125,0.0,133.9997618895639,0.5441008933718693,0.3171476796612932,0.03378881297007859
14800,6.5450400319846676,6.794560534787756,0.0,0.0,134.0367190377853,0.5137032093668026,0.31083390444067127,-0.15853036326738826
14810,6.499986750476398,6.862655937281349,0.00390625,0.0,134.0827599718722,0.5971345156790817,0.35679210853667026,0.17132625816654218
14820,6.493139222705495,6.839687538008672,0.00390625,0.0,134.1280013307269,0.5628514705763675,0.34016413279481794,-0.02693574186552627
14830,6.5301107407605805,6.836039839986784,0.00390625,0.0,134.1810383044489,0.5009784469278485,0.290993481088976,-0.09809762764607317
14840,6.512698889432843,6.812466189765791,0.0,0.0,134.2208506593282,0.49584896338942624,0.30317452933892325,0.1341499332121822
14850,6.513054172218584,6.833307880442673,0.0078125,0.0,134.26012565823353,0.5615038796524192,0.3265578872905662,0.15021975958363054
14860,6.502857106183209,6.749840224629026,0.00390625,0.0,134.27801602167537,0.5200613171622074,0.3335119995431202,-0.06546856870212384
14870,6.513959438615641,6.833900953398203,0.0,0.0,134.31084329933378,0.44237632727637727,0.25083346091249686,0.12276456249509607
14880,6.52119483498425,6.830675222924896,0.0,0.0,134.3536374242166,0.5659330668301176,0.3443319782769707,0.16548380420012346
14890,6.531873689121076,6.800059368317919,0.0,0.0,134.38591872465278,0.5194159109075344,0.3183891780094867,0.23574944622921482
14900,6.516256837131509,6.829039726735796,0.0,0.0,134.43254015669635,0.48337590891636284,0.28257708616554644,0.1921711850472138
14910,6.556496251660628,6.800602086892594,0.00390625,0.0,134.47232379276667,0.47714490845946506,0.2854615703097701,0.039708685238560235
14920,6.51718795540311,6.795687322140194,0.0,0.0,134.50376988153525,0.49444053568031865,0.29763633954391455,-0.18283262776564516
14930,6.539485153830558,6.821270129860654,0.0,0.0,134.54668808599862,0.5470691655277787,0.3351264467856732,0.11086536747658773
14940,6.530539631340019,6.769953898858539,0.00390625,0.0,134.59084192027643,0.5528781578058144,0.3466241635836555,-0.04392727650028444
14950,6.580047073096546,6.812194466901747,0.0,0.0,134.6195713594785,0.6707474060141401,0.43018063282273344,-0.06105037108619555
14960,6.518438032132039,6.825277128102304,0.015625,0.0,134.6578845385771,0.5354755460073705,0.3247563425522862,0.19822802691929073
14970,6.5297801264673,6.838537975995081,0.0,0.0,134.7127918660345,0.5354246388472721,0.31568326895291127,0.06995194308949257
14980,6.519363041264897,6.806120942456253,0.00390625,0.0,134.7646626075324,0.5256453863690865,0.3147163076127973,0.276758909245072
14990,6.571871568433299,6.754329392982357,0.0,0.0,134.79584095942,0.5134075132111943,0.3167901889852231,-0.04957854680527288
15000,6.587473789304047,6.791885584173654,0.00390625,0.0,134.82541452358626,0.5346482570129789,0.32412236099118885,-0.0572131289210237
15010,6.518483701075253,6.757052668940416,0.0,0.001953125,134.8601538224059,0.5685452830479718,0.3554082906532124,0.15547036119309748
15020,6.522142492436696,6.780692230380716,0.0078125,0.001953125,134.8958897708045,0.5237619293168883,0.32350097273966194,0.2259645345611352
15030,6.531338036288142,6.784221999463538,0.0,0.001953125,134.9409987959164,0.5303626639288098,0.32045455154702035,0.06211038955055264
15040,6.557618536274116,6.791044522428127,0.0,0.0,134.98414236120317,0.5495826843130402,0.3338737294720572,0.024015291553838573
15050,6.528585281888731,6.771653926113504,0.00390625,0.0,135.02647268723726,0.5167899210275368,0.3169587005075091,0.23854553951624585
15060,6.532881103156477,6.799883087681227,0.00390625,0.0,135.05735014265122,0.48636000622970593,0.2905705458913398,-0.039509932829403016
15070,6.562422824441363,6.798521542501255,0.0,0.0,135.1077664108427,0.6830215083393908,0.4333395113343459,0.21584525351117567
15080,6.5287162608705485,6.793862416879485,0.0,0.0,135.15326538938515,0.528807724429955,0.32604647564692024,0.08298654862436654
15090,6.529702925368925,6.755224941358831,0.00390625,0.0,135.20324768190727,0.5010776345112676,0.31512943834236723,-0.1519787131688918
15100,6.53481364888108,6.7924004303515275,0.00390625,0.0,135.24507850556915,0.42615397990538567,0.2513423786071313,0.018445306110277837
15110,6.575043615672537,6.777440321616233,0.0,0.0,135.28812554365945,0.5124756782624148,0.3201811483509784,-0.08439829353034245
15120,6.537570408223501,6.768353743968824,0.00390625,0.0,135.3219166357385,0.5669820512591911,0.359584530597211,0.1915862599700105
15130,6.497789525429695,6.812232003506546,0.0078125,0.0,135.36221963510994,0.47988597287415974,0.28599713171700003,-0.1348233221967972
15140,6.58948897033501,6.786958942324859,0.0,0.0,135.4169588756703,0.6283135658818777,0.4011414217260635,-0.06836892782541762
15150,6.560492610164546,6.7401711052097255,0.00390625,0.0,135.4602622451599,0.5869166005896851,0.3734729159184917,0.055802436538884975
15160,6.546500243490476,6.773559502137236,0.0,0.0,135.4909307998313,0.499064588166312,0.3069709760022694,0.063995325388035
15170,6.55660600823413,6.79156383424595,0.0,0.0,135.53243382841293,0.5129903358144372,0.31275551285770636,0.16678992144490623
15180,6.547420384401185,6.776139477720733,0.0078125,0.0,135.56771545959353,0.5110632380381908,0.319123591191781,0.02175210823647778
15190,6.55471462292625,6.776040912497891,0.0,0.0,135.59798805448213,0.4916152042372788,0.30446560362347874,-0.11062499201894319
15200,6.5096715341360065,6.876726658686054,0.00390625,0.0,135.65898878571073,0.782522797844831,0.48020484674798947,0.33883159023847764
15210,6.4500704411936916,6.907505255325838,0.00390625,0.0,135.7536513366281,0.5854476455882474,0.3183348326046314,0.002593969045326836
15220,6.392961336952632,6.963309028185,0.0,0.0,135.8648861464439,0.6373149097343064,0.3501666370570686,0.0824965648607459
15230,6.453849029371294,6.895160240045568,0.0,0.0,135.95637072865304,0.5337026462532669,0.2961233953364351,0.032471559699607924
15240,6.446577476416248,6.90882768664845,0.0078125,0.0,136.03405057112036,0.5335270617122971,0.2912814428795344,0.0012363304767887273
15250,6.450285464298188,6.927410648107832,0.0,0.0,136.11324500673504,0.5373942845728026,0.28183669005392165,0.07667057097451392
15260,6.438848082722062,6.9308267609029794,0.0078125,0.0,136.18609071432732,0.529901739972091,0.2832180166105143,-0.021326797214394833
15270,6.4435666989546645,6.957198416408184,0.00390625,0.0,136.2569381376995,0.5783056363495738,0.3027234711626078,0.16118126016177053
15280,6.409952132834667,6.876462067757199,0.00390625,0.0,136.31417464291346,0.5083766253982211,0.28856654607070426,0.11072707167352236
15290,6.500253582038276,6.905679211250593,0.0078125,0.0,136.37950741604402,0.6468276858337598,0.3783283428356191,-0.2242392051048856
15300,6.468645331791097,6.92571564381821,0.0,0.0,136.43991412606042,0.5738171565999017,0.3214937052693373,0.1424763025205322
15310,6.500423274864879,6.946991995613402,0.00390625,0.0,136.51313296378018,0.5609605251243468,0.30619792851736205,0.0954795553274718
15320,6.462049189847328,6.876347170826932,0.0078125,0.0,136.57050336153384,0.5505255489676675,0.31337872741320616,0.14896153558528402
15330,6.4880647682477415,6.886736292199624,0.0,0.0,136.61502901346688,0.6299439660083356,0.36964565335368,-0.012487180029521483
15340,6.455775041664609,6.911818486517733,0.0078125,0.0,136.66864676849303,0.5572810980856052,0.3115104243298184,0.056777739143723756
15350,6.487960772938456,6.912722957794788,0.00390625,0.0,136.72503629207694,0.5544769252780569,0.30136929531351203,0.05547237309341885
15360,6.465463483592294,6.8944176638581665,0.00390625,0.0,136.78137066102832,0.7756450090187962,0.4803986208972616,0.15679672742992068
15370,6.4755541929009794,6.920823471298065,0.00390625,0.0,136.83577051868295,0.6093094056116425,0.34466591137492025,-0.07800866073097767
15380,6.463183941186741,6.9066873799003226,0.0,0.0,136.898825951569,0.6825539264424525,0.38270463379767905,0.09488660811407477
