run,right_step,left_step,PR_pos,PR_pos_sketchsd,PR_pos_det,PR_pos_det_sketchsd,PR_step,PR_step_sketchsd,PR_step1,PR_step1_sketchsd,PR_step5,PR_step5_sketchsd,PR_step20,PR_step20_sketchsd,fn_PR_pos,fn_PR_pos_sketchsd,fn_PR_pos_det,fn_PR_pos_det_sketchsd,fn_PR_step,fn_PR_step_sketchsd,fn_PR_step1,fn_PR_step1_sketchsd,fn_PR_step5,fn_PR_step5_sketchsd,fn_PR_step20,fn_PR_step20_sketchsd,move,pnorm,t_mem,t_gen
mod_wd0,1690,1100,1.0369867779668553,0.0022266264811521275,1.4006079828263527,0.02421205920838865,29.69666034792306,0.7211103701085904,,,2.69510446563626,0.13517483352909454,,,1.5683260837481754,0.015006154259144644,7.194174920981029,0.24940952296136176,20.458516334149873,0.1369198509139835,,,6.950844763242555,0.062304852483469286,,,6.008735686101706,66.66398717772822,630,
mod_wd0,1790,1200,1.022599302319494,0.001684171807672552,1.9199032314134024,0.02323133425928503,38.23055744771598,0.19224946698295042,,,4.621123762370081,0.04264131975920771,,,1.6283424239634834,0.020104389217859397,15.214840240604854,0.3182589163881797,21.994564233029088,0.020120371228886214,,,7.1268550923173315,0.04799005421992364,,,6.394395362807603,67.17673241176544,630,
mod_wd0,1890,1300,1.0149821570408575,0.0010724728654417648,2.8230369346745032,0.0239556320011578,40.938238755548895,0.1538832430374093,,,7.404041937708171,0.010931656931272293,,,1.8131070276584387,0.02929083814235378,25.545169045584693,0.17897227964915885,22.70385442548971,0.0990686767045652,,,7.164220428831902,0.0029672333921588745,,,6.632375563116737,67.72374161370888,630,
mod_wd0,1990,1400,1.011390436420509,0.000721840638961746,2.7381425007801345,0.17259745726911402,40.600317124286306,0.3154225486769242,,,7.823091931967646,0.1432997233332145,,,2.049544804882066,0.031141830294348027,31.317410389008508,0.14694950676245178,22.581040346062544,0.15607932436962102,,,6.96914983977797,0.011903522448185822,,,6.5443174854932655,68.27862703061068,630,
mod_wd0,2090,1500,1.0097162255117609,0.0005780276060870504,2.5805023189485548,0.15928309003140262,39.39953163008541,0.2171868514767752,,,7.317802025613451,0.25962972287427366,,,2.304751909044689,0.027355991049661244,32.63819173408804,0.11424811884887376,21.607587619299185,0.02983603407724189,,,6.765686717847126,0.024982070045973526,,,6.22253604271083,68.81887410007722,630,
mod_wd0,2190,1600,1.0088665623926008,0.000520373338133151,2.400571228124049,0.11122114604114541,37.84466288260617,0.2875250302599568,,,6.859835726976149,0.2066529049962704,,,2.529328943268238,0.016182163377846503,32.695122259479874,0.08435510736180163,20.778717217948248,0.0916567731315574,,,6.712311203303077,0.012454798294965208,,,5.753627702733425,69.33007543028872,630,
mod_wd0,2290,1700,1.008157664282574,0.00043179994692987833,1.8750308150171293,0.07093443404815414,36.05431746684815,0.2031784777303436,,,5.802886361817139,0.27249383612397393,,,2.692948712930235,0.0013395946488843347,31.83587513493159,0.08789385903498648,20.708307967608818,0.16623891512913858,,,6.961214420239166,0.034274116654267495,,,5.139469608105377,69.80205183591738,630,
mod_wd0,2390,1800,1.0082610868956117,0.0003861439096608521,1.4441155155797667,0.026683116697774345,32.277122140064094,0.17489048323183098,,,4.116595417435446,0.19273434646879425,,,2.8971363177644527,0.0028684066055408852,30.312689194786337,0.004398873258478986,19.654543445225983,0.11651807169797301,,,6.482190524206869,0.07626532728716162,,,4.478539482057037,70.22602967933969,630,
mod_wd0,2490,1900,1.0090964507803637,0.0004462601133695676,1.2435879165858443,0.010774016293605526,26.77799626398171,0.2774057513959569,,,2.7250851821511772,0.10248923993987002,,,3.0811313734827053,0.0016294909326248774,28.5596256440773,0.05364251474869519,18.672776246963295,0.050649674600579786,,,5.920417918637175,0.08385388670836313,,,3.7826003208411896,70.59610651689557,630,
mod_wd0,2590,2000,1.0099890005175793,0.0006135221617761255,1.1597105985574543,0.005940512766885675,20.869679466845636,0.46858692976796235,,,2.1036061761845777,0.059387045130353755,,,3.3779646061444435,0.01766534081119331,26.229485549850075,0.14190653271838016,17.754128684684815,0.057025944572997034,,,5.441888151824149,0.05494812213206046,,,3.0844938666067065,70.90775808480218,630,
mod_wd0,2690,2100,1.0101175691369992,0.00070886903952605,1.1256499912697162,0.005880309512153903,16.839422610560014,0.4352125481371676,,,1.7687773245739735,0.05057813641278319,,,3.6507063782305127,0.03278096534606201,23.723943542501303,0.010318862773635473,16.059617733899024,0.017667774671002334,,,4.870474268499345,0.05290374178532353,,,2.409476428931456,71.1606364479314,630,
mod_wd0,2790,2200,1.0089992509837131,0.0005326258528964845,1.1150195767319384,0.005789930539074506,14.683003481296012,0.37884855965477726,,,1.6038824593563086,0.036152078236672214,,,3.9653100689881913,0.024081580593719565,21.580767492641936,0.09873589106328495,15.515190527506714,0.06853726275527539,,,5.27135339958053,0.08163647880349156,,,1.8275342012690863,71.35782154936906,630,
mod_wd0,2890,2300,1.0071904256685638,0.0003028586732944927,1.12077413269957,0.005461990449990961,14.478723749395341,0.5864015453635361,,,1.6459763526603743,0.05998966864417532,,,4.402197179612866,0.03219611930764721,18.668389715507036,0.17942756676420046,12.890914327020269,0.13888901732905712,,,4.57502352193952,0.12487527592448266,,,1.370321185349719,71.5073590523133,630,
mod_wd0,2990,2400,1.0058656555403105,0.0002225429689804992,1.1438779489036814,0.006519213346098729,16.050002212261035,0.42781788677386157,,,1.750128688072704,0.06372452618563251,,,4.628141447975652,0.05463438219786099,16.545629285083333,0.07236556920969761,12.265679313332807,0.09554605816934547,,,3.6513424247156876,0.12132091350569585,,,1.0259516446087875,71.61989105812209,630,
mod_wd0,3090,2500,1.0050494459659802,0.0001758563972792393,1.1843727354061249,0.006998762633750877,19.196612468000808,0.46278087626095754,,,1.94952886763592,0.08050265762029063,,,4.92620213951432,0.02274199665992116,17.30028061813683,0.021999426365614028,12.3844565723154,0.09582558407329955,,,5.228538197280946,0.05488774366321403,,,0.7939295449259891,71.70621584132722,630,
mod_wd0,3190,2600,1.0045947179495234,0.00011245286702032953,1.2402834958590296,0.006533171540925142,23.39857850144193,0.08395119697992826,,,2.3583359660531933,0.043781581404744196,,,5.130981484243463,0.05540183198622817,16.679644974324468,0.01415624647718694,10.284076077026228,0.021313584753396952,,,4.994560006554289,0.08059232114141857,,,0.6396939856579652,71.77487335930648,630,
mod_wd0,3290,2700,1.0044399970581375,7.4387328039216e-05,1.3273738791869887,0.006233054328564136,26.94108225595142,0.07157727931288882,,,2.8304521342636058,0.0387758217537324,,,5.635275889886796,0.03171375547688182,13.784276991557228,0.04589806430001442,8.885444846567271,0.042347526364784116,,,5.618604768907165,0.07233782228383223,,,0.5353879964141203,71.83151088314011,630,
mod_wd0,3390,2800,1.0043828521804055,5.575014810721424e-05,1.434751821348995,0.006666965874240316,29.639949677679148,0.34009203424392354,,,3.4532426209508165,0.05286151490841129,,,6.06687396080927,0.0545893256429677,11.35282040450025,0.21076128950872608,6.887766155089759,0.09882653301737854,,,5.378551507177682,0.10242708502377074,,,0.4624485836004548,71.87968986662864,630,
mod_wd0,3490,2900,1.00429072956363,8.369321292234222e-05,1.5506576605900477,0.014231689852042484,31.993816088318823,0.009914657745762057,,,4.205515166688281,0.02796331155838061,,,6.120952399055417,0.08115164983380074,9.850272162783261,0.06760962053307118,6.0284011519422425,0.03317668502448834,,,5.088703661184141,0.06726104457853355,,,0.40489118970586113,71.92163496323379,630,
mod_wd0,3590,3000,1.004289015718391,7.811322206385807e-05,1.699153374339836,0.010098851565816358,31.786105862109252,0.2769502109643387,,,4.822382107284432,0.10985580986247179,,,6.343018351233516,0.07635480308560538,8.183403338826396,0.08524644323277997,5.089442976108742,0.0471814339168053,,,4.606467224242228,0.16707428721986872,,,0.36222534437693144,71.95879668466691,630,
mod_wd0,3690,3100,1.004195726799781,7.33703396811336e-05,1.8482421529240416,0.015488713756084849,32.600454735813834,0.37280388706785317,,,5.538956854844929,0.03777772520165534,,,6.430067094395918,0.020988011608527923,8.057630112546196,0.019608218523583965,4.934433528416552,0.002153956879661134,,,4.761605362495915,0.029749264402841202,,,0.3263858823618659,71.99217208416933,630,
mod_wd0,3790,3200,1.004140534604483,7.759525904915687e-05,2.0325943975717893,0.027457916473732746,32.430849786390944,0.36669544222234407,,,6.182227039926146,0.02770674824625896,,,6.641052721926309,0.03456396285873575,7.934624237174949,0.024479019230680965,4.848019650218973,0.006391506701420191,,,4.538214320596198,0.03124052078560524,,,0.29727403412493125,72.02246980927073,630,
mod_wd0,3890,3300,1.0041618117131577,8.198550366844692e-05,2.2479559002315446,0.017842821505939632,32.54916480199165,0.18123763715976438,,,6.628609300324186,0.02408599161906677,,,6.864455448368295,0.030324374164548473,8.055997553014816,0.006017786105677381,4.954274279749763,0.006384708247679782,,,4.121044093535797,0.000654965532510321,,,0.27243328455346144,72.05021673555956,630,
mod_wd0,3990,3400,1.004103618839002,8.365850620262183e-05,2.4560006380831423,0.04167430614764722,33.16935862543588,0.15229627327824602,,,6.730230048952873,0.05377804082492066,,,6.485400063680665,0.009512383008660752,7.52949495768266,0.03689689088141579,4.3282796827623695,0.027781829072240694,,,3.845476928849078,0.008528848639500763,,,0.2510759017107607,72.0758104513446,630,
mod_wd0,4090,3500,1.004053099758495,8.695999818775224e-05,2.7051999254206986,0.08388876347760976,33.22744424620949,0.36834323671669367,,,6.896454322097995,0.0329055249030108,,,6.245791831679457,0.04384208887359442,6.853422626579873,0.009999548652386725,3.825403634677201,0.008482000495813047,,,3.2320731936552187,0.01410291058957136,,,0.23308139448922363,72.0995615182345,630,
mod_wd0,4190,3600,1.0039829511694742,7.984423421070197e-05,2.9535160008244694,0.07870365203334195,33.63878375695196,0.3328421623584532,,,7.268729271179806,0.03021340462243538,,,6.013567984106693,0.03870891221729167,6.767360314169085,0.0347468338693373,3.793329843210997,0.015156600976958146,,,3.359786846147197,0.049146065878141076,,,0.21704682971434003,72.12171772025583,630,
mod_wd0,4290,3700,1.0039561600032794,0.00010006418370900327,3.2671733087435424,0.06500766845430328,34.18177050264673,0.20709969042660958,,,7.364530306162008,0.06650718341665263,,,6.167988231389678,0.001162131220535212,7.404199702737934,0.0916186416737177,4.141090313534353,0.051963205331139406,,,3.1435084161791247,0.03214976999576802,,,0.2035863380797778,72.1424824804618,630,
mod_wd0,4390,3800,1.0039533736478066,9.106898991395607e-05,3.5660058941327257,0.01744082128508473,33.670034937228884,0.22064051129537177,,,7.486553188790779,0.013232274566382873,,,5.750416451952585,0.022950484502219926,5.668354931303233,0.04668134658500067,3.220744504275747,0.026251565335164928,,,3.277650881306651,0.0010344925145686634,,,0.1922484320071848,72.16201683775485,630,
mod_wd0,4490,3900,1.0040039152068916,0.00010724126501093778,3.924188631195877,0.10581031213911163,33.04203856601656,0.3135134592121709,,,7.6408161862878545,0.02521795615092426,,,5.628446841965397,0.0004936262959311932,5.341183557973634,0.04238987783474846,2.97802782316045,0.021328711755506102,,,2.8459178595394174,0.03777273570592832,,,0.1822201473246005,72.18046170998858,630,
mod_wd0,4590,4000,1.004005626690383,0.00010236738338120777,4.332178423155336,0.18769658785282406,33.59624375182863,0.4279253646324648,,,7.664106490606557,0.057321512994947366,,,5.886521991138776,0.011174099693721296,5.776057363703882,0.0036392399843645507,3.1747518773785535,0.01303806739857749,,,2.563504961227074,0.06352300006248446,,,0.1725717372832505,72.1979304851035,630,
mod_wd0,4690,4100,1.004024949764631,0.0001103290898578635,4.700383406985951,0.18111892677137265,32.73479048539069,0.38992129190658886,,,7.54015800875592,0.06428108422975143,,,5.661342720944561,0.01700733553425149,5.147746876289596,0.015540374022468662,2.866564276207579,0.0035174169898366525,,,2.5424093137403814,0.05642294023991101,,,0.16400670040799734,72.21451916722508,630,
mod_wd0,4790,4200,1.0040451866259132,0.00010280738474399698,5.1925828591967065,0.14675792118413789,32.48868169692885,0.27772460361084583,,,7.415727419816937,0.04333134530502125,,,5.563110384023078,0.0019593427388828744,4.953123366722855,0.010245699138491382,2.8444578389233675,0.01021022102931024,,,2.559153830883245,0.05874214229767594,,,0.15642945450432044,72.23031427925238,630,
mod_wd0,4890,4300,1.0040802625519905,8.35607226199464e-05,5.667399677228099,0.1321833325238022,32.576380261287696,0.06283770394693988,,,7.552197441162315,0.08161907820163705,,,5.399593878051617,0.019972972729765726,4.716220544585045,0.008400683499254935,2.6547733149235713,0.011268719151970918,,,2.494383450088784,0.008321107497215152,,,0.1492806320462811,72.24538584644844,630,
mod_wd0,4990,4400,1.0040368979111396,9.068175745685636e-05,6.141109455073066,0.0705817871193326,33.65003891934316,0.0058877550217566466,,,7.443449034864496,0.018591756716071384,,,5.993075495869456,0.019166913334231594,5.8293150255545,0.012110025724147544,3.3488873509927712,0.013889386373549195,,,2.92342135344831,0.019416093643331633,,,0.14258135469122105,72.25979736773806,630,
mod_wd0,5090,4500,1.0040028693405332,8.366179228114223e-05,6.641768301529747,0.03911468979224608,33.40038940959745,0.07371856244762753,,,7.8369216233612295,0.06410462780319959,,,5.8408649906613945,0.002289432974877048,5.561179783171505,0.015957190295919688,3.13231691363782,0.0023490747951471214,,,4.111869003270371,0.06206571143333983,,,0.13647670626548916,72.27360338385482,630,
mod_wd0,5190,4600,1.0040553821970373,7.860491843802997e-05,7.1785140179060996,0.07347963729761009,33.15164811410668,0.07590546016174926,,,7.84589257033549,0.0936873212161049,,,5.980185045013867,0.01583631327587387,5.74815363423043,0.008571779371380206,3.076580496507187,0.008089381916398963,,,3.8567111148139253,0.08713033837373985,,,0.13127795745984236,72.28685250164185,630,
mod_wd0,5290,4700,1.0040299899351908,6.807721458246263e-05,7.903581310274369,0.2591342131396819,32.99647216204415,0.27137403950770533,,,7.728474466151972,0.039571628013840066,,,5.7753357965552095,0.0031699078344349374,5.237214700880829,0.006679414925535809,2.892350790298096,0.012984143303889306,,,4.0390454741677,0.0951466347880483,,,0.12633779834849823,72.29958844752454,630,
mod_wd0,5390,4800,1.00404714179846,9.682945137423626e-05,8.302873606910573,0.14961670742613453,33.0217720178814,0.522507961191284,,,7.689971919898653,0.015018702427369579,,,6.154739742377094,0.032290609526870906,5.9128305473297305,0.05692768028301387,3.105885913196757,0.03134911911486382,,,3.5960035517694284,0.0686969059577911,,,0.12154881799690678,72.3118487158239,630,
mod_wd0,5490,4900,1.0040319657095467,0.00010269025322751091,9.025137175756058,0.009923321414127884,33.23124381259905,0.39850589475351583,,,7.740541529689841,0.03358486739597932,,,6.237951135811024,0.0312745119806741,6.153329777369267,0.049648015383748856,3.172740683048427,0.03074518957344785,,,3.895191789183481,0.03222515590071606,,,0.11727250743738152,72.3236668205591,630,
mod_wd0,5590,5000,1.0040253136271309,9.525500205609383e-05,9.628133645624114,0.022948495337135277,33.40175434802298,0.42444369686020167,,,7.642827805089539,0.04340618708858068,,,6.141218883084253,0.021017673169932305,6.093309904316589,0.008415124851610667,3.022677159772088,0.01903646534956671,,,4.0541600072295365,0.03844937767037848,,,0.11312880507131969,72.33507332423702,630,
mod_wd0,5690,5100,1.0039984238255246,8.592555150821468e-05,10.16910680801649,0.41012156040211867,34.32187876569297,0.5057445372066987,,,7.647383475307162,0.02622341125900096,,,6.6378931725476376,0.04499827271966694,7.513413765709135,0.0016345959359882478,3.8344686527580407,0.027067841503622736,,,4.413031143962559,0.013667210046039546,,,0.10927083646277566,72.34609634405723,630,
mod_wd0,5790,5200,1.0039417184088584,0.0001090291555144729,10.785749633654426,0.47958748711701205,33.62703776355295,0.4496923812291236,,,7.743480328168783,0.022236941948582167,,,6.189188738581679,0.04519349805965289,6.004791706657402,0.004598858078574075,3.1882056771269576,0.02664252265147038,,,4.384065640692206,0.003278134073653405,,,0.10590366519606106,72.35676020424306,630,
mod_wd0,5890,5300,1.0039341037787253,0.00011004446942175505,11.373435405716599,0.38263330867074163,34.56436284685046,0.21907915896139585,,,7.551627640384588,0.008234510127000494,,,7.020978999342482,0.03505767461192777,8.139607320900645,0.008450278844933656,4.5173909778974295,0.047272716370911905,,,4.1717001217021945,0.0637798273999759,,,0.1025565556235901,72.36708602243365,630,
mod_wd0,5990,5400,1.0039669310650197,9.210600282405501e-05,11.800771818186234,0.3025602623984964,33.82061271379165,0.14210013474921723,,,7.523914423880866,0.07643272624903208,,,6.713395580867116,0.019320600143745814,6.530692332170172,0.017023629404356644,3.6867803949376996,0.010865139237431265,,,3.910274641000612,0.06998290162828114,,,0.09965346391687081,72.37709533895362,630,
mod_wd0,6090,5500,1.0039446562743957,9.023775971539472e-05,12.573982120716813,0.12652463334845887,33.47960271664785,0.11697225830780056,,,7.5495963672433835,0.06816555536634139,,,6.651081419838844,0.04264441603845759,6.531895768589022,0.028906283873398664,3.637554458540358,0.0216945082515978,,,4.089466267520878,0.03483007230174939,,,0.09667764820892985,72.3868075261184,630,
mod_wd0,6190,5600,1.0039475638109279,7.973285567608457e-05,13.438254343103953,0.47161282338426336,32.80405237173822,0.3384745060045269,,,7.4052550913971995,0.03337878279863338,,,6.515789774092196,0.052172902178718505,6.085030897449335,0.06426645509895934,3.5600596286940442,0.04143364423164386,,,3.8750045217215776,0.004503595090181944,,,0.09418706608682657,72.39623872693792,630,
mod_wd0,6290,5700,1.0039680540328237,9.206468776734589e-05,14.70691795207797,0.34816578146169075,32.39024881717101,0.34496064327415965,,,7.403394805560989,0.015134098360800152,,,6.3234391367780685,0.03220101884056259,5.824460153858646,0.04307465474845884,3.3276234475641386,0.028939370869895287,,,3.931094947715496,0.018690773651610648,,,0.09153902472650295,72.40540386073852,630,
mod_wd0,6390,5800,1.0039839945623643,8.174840683594642e-05,14.983011669039138,0.3835542652388604,32.304678537570396,0.06919739469580932,,,7.495632561857592,0.10427811855091118,,,6.699643183879566,0.001007182716095567,6.378688198351501,0.020086845969384814,3.7081170162871917,0.011256718746164962,,,4.56585694483406,0.0005250604840703055,,,0.08901273715621157,72.41431812850746,630,
mod_wd0,6490,5900,1.0039659571167037,7.326783415029237e-05,14.149445383167823,0.12241445595008571,32.75681121455465,0.2174236188732408,,,7.393408408418544,0.12004955586563337,,,6.550720219845667,0.015078856497053206,6.228976389751496,0.039580816937304864,3.5238177064920446,0.018378339042254277,,,5.445680064889684,0.07774041155138844,,,0.08645817108128631,72.42299506470603,630,
mod_wd0,6590,6000,1.0039305970145462,6.412477488693114e-05,15.240202993009769,0.026575055523391455,33.03617631594511,0.22894785639435966,,,7.372360996262904,0.09589088643615318,,,7.113578129146715,0.02931530461192766,7.517469822091502,0.015543050525042013,4.419941581421522,0.036920227444318776,,,5.306897440876137,0.05173395182865681,,,0.08420972791902825,72.43144645348302,630,
mod_wd0,6690,6100,1.0039784319808587,7.226049249053901e-05,16.255609242340142,0.37315848576260713,32.259662209667226,0.6052898135729112,,,7.3391525547404175,0.02794983310993926,,,6.926557641389843,0.007414864927371756,6.891915449510222,0.023924395371671014,4.052284815994645,0.0032211344779051743,,,4.908290530256588,0.0007720413122567216,,,0.08234442737158526,72.43968304073005,630,
mod_wd0,6790,6200,1.003951293609469,8.647830104735466e-05,16.935927291686554,0.03165658190789422,33.249710034245865,0.33863256386608853,,,7.185593705813583,0.13911690954806089,,,7.106954242457322,0.035288849967124225,7.931440157697082,0.06523086846669246,4.445881169757171,0.002762307002766917,,,4.213300762822875,0.07038501315083989,,,0.07997729310730632,72.44771614897168,630,
mod_wd0,6890,6300,1.0039601674240974,0.00010142422323411449,17.818055311358393,0.5773655627087901,32.81130677599026,0.41200084906978063,,,7.304149422515064,0.08692634986530479,,,6.705366274539623,0.004411115563728085,6.881536128716834,0.025778189171393073,3.9451020791555407,0.018661176749969588,,,3.7294062806052235,0.05873902855283952,,,0.077998260882983,72.45555565503167,630,
mod_wd0,6990,6400,1.0039364750863418,0.00010094843605834569,17.66078955943013,0.05697329502953785,32.283834220140356,0.6028169962188823,,,7.4756838906526015,0.03761204227024706,,,6.440169811590689,0.017343469380822985,6.313073000444403,0.04388098968600973,3.6281407682890374,0.044090844859138834,,,3.474800240308717,0.05694920265085135,,,0.0761286959895699,72.46320982488606,630,
mod_wd0,7090,6500,1.0039457642135008,0.00010264961964756569,18.806776744396586,0.2900485237655541,32.10596494292378,0.42462154069619373,,,7.29730704860845,0.014514359436424762,,,6.464890686854714,0.0012083931450841412,5.970413636577588,0.027655524870615178,3.5496534347136954,0.04579030777874693,,,3.611692422405289,0.07142274641123159,,,0.07464960772373519,72.47068759076753,630,
mod_wd0,7190,6600,1.0039528395236352,0.00012330001551985603,18.52629854346184,0.4561770366394793,32.7778816593895,0.5310400493808913,,,7.427495890887731,0.06958390516079671,,,6.867069375363558,0.002117945822353917,6.862230038383482,0.06549095828537377,4.203325319020016,0.06340154864617986,,,3.844225774664645,0.16010616563590951,,,0.07282455791615217,72.47799655647977,630,
mod_wd0,7290,6700,1.0038939252055574,0.00014082614660315684,19.004681374574805,0.5189590350816395,33.93472527627665,0.14939268752383938,,,7.547526592069836,0.01605262412920716,,,6.730687623774363,0.04927261962037699,7.087059611232448,0.15711692964362056,4.097061393292806,0.0914031280349481,,,5.191718388805199,0.08565605334994597,,,0.07095672224452595,72.48514424888302,630,
mod_wd0,7390,6800,1.0038990013910802,0.00012408256842544318,20.50463060824226,0.2521358577974908,33.543678117688806,0.2643364890609021,,,7.378036000958062,0.01766626635773383,,,6.4113819904490565,0.022704918345858527,6.380911566770651,0.08350158677641284,3.7170325962087722,0.04642702179088509,,,5.18420147088748,0.06650751611987316,,,0.06946205493626982,72.4921376151045,630,
mod_wd0,7490,6900,1.0039059666515717,9.80385906750314e-05,20.861911755375047,0.09149603918487159,33.82876359258618,0.04602152572498852,,,7.392758565889613,0.0330689405497675,,,6.7908858438955,0.046907513531830425,7.312685966780305,0.07407178766823375,4.349338774924101,0.02816588644780671,,,5.210202059312794,0.008569814669564302,,,0.06799724823123623,72.49898221941886,630,
mod_wd0,7590,7000,1.0039381071643119,0.00011170914508540353,21.63080370314616,0.27954847572873476,32.64753177140052,0.014877381586568816,,,7.42914936482848,0.045050746982286505,,,6.775508517723346,0.01921799588576878,6.699272257935791,0.006608460700958663,4.120097715063324,0.013228932428062556,,,4.705503338742876,0.017643073418334154,,,0.06687561577464567,72.50568481416104,630,
mod_wd0,7690,7100,1.0039533639626617,0.00012039499087079797,20.796791843625392,0.6494556149587538,33.22437479199094,0.022912684696091645,,,7.363475596217981,0.05424610859018886,,,6.712190882034212,0.003339100447942389,6.622888616187823,0.016520916495055715,3.8603359007091966,0.032053231866612464,,,4.660473153504178,0.01986853103938424,,,0.06539535712865033,72.51225128358853,630,
mod_wd0,7790,7200,1.003966342255541,0.00010023912074452745,21.538198746049197,0.21891002437234341,33.14715656312077,0.05688958228537189,,,7.453624599789497,0.0922150467648013,,,6.519906423702304,0.02745916776855717,6.2337793491765385,0.014191435223083193,3.6194623616696573,0.026948536895672115,,,4.455101430744499,0.02635127276254723,,,0.06411983576993485,72.51868664181391,630,
mod_wd0,7890,7300,1.0039973852220752,8.092752305755013e-05,21.904222766705274,0.4345346322043664,33.238178754486796,0.00971429529969825,,,7.484899058746886,0.09709261158016247,,,6.887337901451494,0.03278950455347296,6.712192509466364,0.04917760608156252,3.934340359403972,0.045990154908960745,,,4.547027849864846,0.0028024884641366654,,,0.06291982360440794,72.52499659202496,630,
