step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,4.787659924259739,4.765206155998327,0.01171875,0.013671875,42.06902326434939
10,4.777776671956029,4.743490204792362,0.0078125,0.013671875,41.64340144867829
20,4.721178259831646,4.748453962239271,0.01171875,0.0078125,41.223039195973584
30,4.691418897725969,4.7506663773954765,0.0078125,0.005859375,40.84882191444247
40,4.697232787442072,4.756023674795134,0.015625,0.00390625,40.53774713845687
50,4.655551796616541,4.770239157133059,0.01171875,0.0078125,40.301433377967946
60,4.6329173339748095,4.781637678719593,0.0234375,0.005859375,40.16792844263898
70,4.6556676508308,4.803377550747408,0.0234375,0.0,40.13829034448724
80,4.620478671259994,4.817176326042841,0.0234375,0.009765625,40.189191806951946
90,4.577071738074081,4.8456997098919645,0.0234375,0.005859375,40.28197600700023
100,4.528330548378914,4.890958391752897,0.03125,0.0078125,40.3836483884117
110,4.516210455345061,4.930095742284114,0.05859375,0.009765625,40.452277552238414
120,4.424066650708861,4.975906130376486,0.05859375,0.009765625,40.529681946646704
130,4.457039461898528,5.037828175341117,0.03515625,0.009765625,40.625436318936295
140,4.357183843115603,5.072933791842005,0.0859375,0.00390625,40.745545750461744
150,4.393639769571966,5.118849880824382,0.0390625,0.0078125,40.79081690924156
160,4.462116391343095,5.168780060456021,0.0234375,0.005859375,40.89026780273903
170,4.35779658380943,5.237732206226553,0.0546875,0.005859375,41.01512905359505
180,4.243630703001117,5.2498002275498585,0.08984375,0.005859375,41.15565690000609
190,4.324209375057615,5.319077423058924,0.04296875,0.00390625,41.30971842727774
200,4.2104189800150635,5.347835181751906,0.05078125,0.00390625,41.41932824268161
210,4.287839728042677,5.379260554217343,0.0625,0.00390625,41.59717752057788
220,4.150419505433727,5.4401340952954715,0.0703125,0.001953125,41.763042696586766
230,4.179318666610309,5.461281814076381,0.078125,0.00390625,41.936446161565634
240,4.010716128231801,5.499139046292877,0.0859375,0.001953125,42.12113582851414
250,4.137154439438395,5.539812542865988,0.09375,0.00390625,42.3281767922973
260,4.078904321927986,5.569348533828034,0.08203125,0.0,42.51752687396634
270,4.03444773657822,5.617676890207264,0.08984375,0.001953125,42.698483070703396
280,3.950948684366571,5.631806951939403,0.10546875,0.001953125,42.88065487337491
290,3.865299574523711,5.694311707860358,0.12109375,0.001953125,43.13487934506552
300,3.8729093038095694,5.705417217525215,0.09765625,0.001953125,43.32715353837091
310,3.942016307326888,5.74622537585444,0.1171875,0.0,43.527562980729144
320,3.856413764857947,5.752973724014552,0.1171875,0.00390625,43.749485912994444
330,3.702289208584359,5.7997337673750895,0.15625,0.001953125,43.98919842363075
340,3.8439310742668695,5.837283440609099,0.11328125,0.001953125,44.25397584292688
350,3.7292183957362326,5.883066969699456,0.11328125,0.00390625,44.52130729061456
360,3.6251719269004594,5.9199205368421515,0.19921875,0.001953125,44.761684199895754
370,3.7660787191361136,5.933204789206681,0.13671875,0.001953125,44.99816002204123
380,3.640266487916433,5.967990197813383,0.171875,0.001953125,45.248133471270684
390,3.5868498462314413,5.998120600587608,0.21875,0.001953125,45.48334975202001
400,3.640669550325531,6.032256773825434,0.17578125,0.001953125,45.72168200788738
410,3.476524297966045,6.066913429531304,0.17578125,0.001953125,45.986718545880166
420,3.4221650817248657,6.0758147437413905,0.234375,0.005859375,46.23671183876131
430,3.51820313718758,6.13905156023799,0.17578125,0.001953125,46.473289919624726
440,3.407827358259628,6.17581281481848,0.2265625,0.001953125,46.74258606570664
450,3.357663818811595,6.1984188819983554,0.21484375,0.001953125,47.017073445486666
460,3.4495194106736387,6.218951474271104,0.1875,0.0,47.20558189850033
470,3.436412222411329,6.248634250046992,0.19921875,0.00390625,47.46917838814127
480,3.1702720410204703,6.299083500415733,0.27734375,0.005859375,47.723574932571836
490,3.368442424595554,6.31824576972721,0.1953125,0.005859375,48.010848250632996
500,3.1637532206996655,6.374156714059033,0.28125,0.00390625,48.21185827276497
510,3.098311616372105,6.383998990499212,0.26171875,0.001953125,48.44178448629092
520,3.2441531343450434,6.410083337044948,0.24609375,0.00390625,48.65361501777744
530,3.025937468796393,6.451796985747842,0.30078125,0.005859375,48.85372615660253
540,3.0802581884064,6.469441198380974,0.2890625,0.005859375,49.08976411231195
550,3.153423932993772,6.505845572781076,0.24609375,0.005859375,49.37125507125787
560,2.8526515730445805,6.5603265925691865,0.33203125,0.005859375,49.56899570782705
570,3.0073018494114008,6.572138360986418,0.2890625,0.0078125,49.742531600128
580,2.9716481485866,6.615669256584308,0.3203125,0.00390625,49.9802254269868
590,2.941546880592795,6.640902572897468,0.29296875,0.00390625,50.17499481508627
600,2.838157072277002,6.680505055195905,0.35546875,0.00390625,50.36688731402908
610,2.945790021638012,6.703904469358168,0.3046875,0.001953125,50.56486842199427
620,2.851168122033716,6.720441183098551,0.32421875,0.013671875,50.75217413513269
630,2.7248986962441695,6.756484862705489,0.39453125,0.0078125,50.966549129505054
640,2.851270381259609,6.810991467335295,0.296875,0.005859375,51.20229685811711
650,2.5642137602893147,6.824793443291655,0.4453125,0.009765625,51.37976464920811
660,2.5713707072583647,6.844755609291888,0.41015625,0.005859375,51.57023380876615
670,2.7728831645887544,6.884208181374786,0.390625,0.005859375,51.743646075205376
680,2.6396813600048663,6.906025796297083,0.33203125,0.001953125,51.91055166501156
690,2.4499520551753244,6.952352918607766,0.43359375,0.005859375,52.08769148389255
700,2.6053521871200918,7.010097156399938,0.37890625,0.009765625,52.29057175942315
710,2.453158351610144,7.0323347495093,0.4296875,0.0078125,52.44130184518389
720,2.399363778226944,7.066632853558768,0.4296875,0.0078125,52.60013561270082
730,2.449507551145887,7.074470719046078,0.39453125,0.01171875,52.74640173483435
740,2.3378416744018575,7.113582290832614,0.4609375,0.0078125,52.946288629130585
