step,train_loss,probe_loss,grad_norm,lr
31,2.7913084030151367,3.175734519958496,0.742365300655365,0.1
32,2.790652275085449,3.1739039421081543,1.1818885803222656,0.1
33,2.834789514541626,3.211934804916382,2.817901134490967,0.1
34,2.9100098609924316,3.2537033557891846,1.7670241594314575,0.1
35,2.786144971847534,3.1669366359710693,1.3436400890350342,0.1
36,2.766202449798584,3.1630115509033203,1.2717639207839966,0.1
37,2.7340996265411377,3.154049873352051,1.0957523584365845,0.1
38,2.7106568813323975,3.1373131275177,1.070176362991333,0.1
39,2.699124813079834,3.142102003097534,1.1819618940353394,0.1
40,2.6936392784118652,3.1311533451080322,1.3682255744934082,0.1
41,2.691946506500244,3.143815040588379,1.5364751815795898,0.1
42,2.6817715167999268,3.1285529136657715,1.5224553346633911,0.1
43,2.653562068939209,3.1249523162841797,1.2414216995239258,0.1
44,2.6164655685424805,3.097957134246826,0.8995604515075684,0.1
45,2.5919909477233887,3.093398332595825,0.6930832266807556,0.1
46,2.572650194168091,3.083693265914917,0.5935911536216736,0.1
47,2.5574910640716553,3.084240436553955,0.5885909199714661,0.1
48,2.545107841491699,3.0798897743225098,0.6945039629936218,0.1
49,2.540520668029785,3.0898661613464355,0.9814351201057434,0.1
50,2.553562641143799,3.099353551864624,1.5339566469192505,0.1
51,2.59565806388855,3.1472957134246826,2.0609686374664307,0.1
52,2.590423345565796,3.139254570007324,1.9142000675201416,0.1
53,2.5473575592041016,3.1168224811553955,1.4088431596755981,0.1
54,2.5010769367218018,3.080962896347046,1.0910923480987549,0.1
55,2.488024950027466,3.086921453475952,1.181067705154419,0.1
56,2.494032382965088,3.088684320449829,1.4347316026687622,0.1
57,2.501511812210083,3.1028871536254883,1.8183033466339111,0.1
58,2.512640953063965,3.109618663787842,1.594507098197937,0.1
59,2.44315767288208,3.06837797164917,0.972055196762085,0.1
60,2.4240052700042725,3.0657882690429688,0.8911731839179993,0.1
61,2.4192123413085938,3.064513921737671,1.1080178022384644,0.1
62,2.435389518737793,3.086150884628296,1.7575706243515015,0.1
63,2.479031562805176,3.1034891605377197,1.8754886388778687,0.1
64,2.4210205078125,3.0736992359161377,1.364180088043213,0.1
65,2.4071285724639893,3.09063982963562,1.3894665241241455,0.1
66,2.4148995876312256,3.092435359954834,1.7539390325546265,0.1
67,2.4342689514160156,3.1278114318847656,1.8015611171722412,0.1
68,2.391948938369751,3.093707323074341,1.3733317852020264,0.1
69,2.3593828678131104,3.073807716369629,1.1163780689239502,0.1
70,2.351044178009033,3.0811619758605957,1.3195953369140625,0.1
71,2.3720896244049072,3.084591865539551,1.5426427125930786,0.1
72,2.3588762283325195,3.0960824489593506,1.663461685180664,0.1
73,2.3608217239379883,3.092318058013916,1.4519933462142944,0.1
74,2.311741352081299,3.0767393112182617,1.0354779958724976,0.1
75,2.292653799057007,3.06632137298584,0.9019843339920044,0.1
76,2.2791404724121094,3.0747814178466797,0.8757188320159912,0.1
77,2.2706940174102783,3.068122625350952,0.9258801937103271,0.1
78,2.2650206089019775,3.084296226501465,1.0515042543411255,0.1
79,2.266301155090332,3.077785015106201,1.264093041419983,0.1
80,2.2736971378326416,3.106879472732544,1.5182862281799316,0.1
81,2.2818915843963623,3.094388008117676,1.619592547416687,0.1
82,2.274759531021118,3.1182656288146973,1.6517457962036133,0.1
83,2.288205623626709,3.1017768383026123,1.9137266874313354,0.1
84,2.3280467987060547,3.157515525817871,2.6536197662353516,0.1
85,2.394118547439575,3.1797947883605957,2.4217686653137207,0.1
86,2.2647695541381836,3.0895206928253174,1.4582806825637817,0.1
87,2.2121620178222656,3.0793612003326416,0.901033341884613,0.1
88,2.1887972354888916,3.0703163146972656,0.7658271193504333,0.1
89,2.1865010261535645,3.084970474243164,1.1280311346054077,0.1
90,2.227238655090332,3.111354112625122,2.0022194385528564,0.1
91,2.31350040435791,3.152930498123169,2.7530415058135986,0.1
92,2.3351094722747803,3.164717197418213,2.2581655979156494,0.1
93,2.224041223526001,3.0904123783111572,1.6992442607879639,0.1
94,2.2070488929748535,3.1025283336639404,1.625162124633789,0.1
95,2.1988160610198975,3.1000781059265137,1.6880102157592773,0.1
96,2.1972808837890625,3.1106269359588623,1.6071465015411377,0.1
97,2.1646487712860107,3.0999391078948975,1.4571971893310547,0.1
98,2.1572353839874268,3.101367950439453,1.3900010585784912,0.1
99,2.1456220149993896,3.118067502975464,1.586363434791565,0.1
100,2.17828106880188,3.115771532058716,1.6327606439590454,0.1
101,2.142282724380493,3.127296209335327,1.6529704332351685,0.1
102,2.1740188598632812,3.1040616035461426,1.9643956422805786,0.1
103,2.1882197856903076,3.1589112281799316,2.3270504474639893,0.1
104,2.194000244140625,3.1318233013153076,1.9826722145080566,0.1
105,2.134556770324707,3.1105754375457764,1.7415765523910522,0.1
106,2.152003765106201,3.1337220668792725,1.8056902885437012,0.1
107,2.1124649047851562,3.1105165481567383,1.5807359218597412,0.1
108,2.097135543823242,3.1189825534820557,1.367512583732605,0.1
109,2.0727624893188477,3.1057724952697754,1.2996665239334106,0.1
110,2.079554319381714,3.107006788253784,1.637916088104248,0.1
111,2.1362767219543457,3.1585018634796143,2.6044139862060547,0.1
112,2.244905710220337,3.18224835395813,2.7574408054351807,0.1
113,2.120742082595825,3.1675639152526855,1.836815595626831,0.1
114,2.0952911376953125,3.1270363330841064,1.8197776079177856,0.1
115,2.118382692337036,3.1649529933929443,2.346465826034546,0.1
116,2.144972562789917,3.1520917415618896,2.1616370677948,0.1
117,2.0634241104125977,3.119014263153076,1.3997786045074463,0.1
118,2.0334103107452393,3.1061317920684814,1.3761518001556396,0.1
119,2.043766498565674,3.1456563472747803,1.794029951095581,0.1
120,2.0907645225524902,3.1711254119873047,2.2327961921691895,0.1
121,2.11346435546875,3.1936585903167725,2.235146999359131,0.1
122,2.0685291290283203,3.16093373298645,1.855025053024292,0.1
123,2.028235912322998,3.133708953857422,1.6402636766433716,0.1
124,2.0232737064361572,3.1564316749572754,1.8566594123840332,0.1
125,2.060364007949829,3.1546716690063477,2.1567940711975098,0.1
126,2.057435989379883,3.1872060298919678,2.121209144592285,0.1
127,2.028654098510742,3.163830518722534,1.8300867080688477,0.1
128,2.004004955291748,3.1637206077575684,1.8368773460388184,0.1
129,2.017569065093994,3.1744980812072754,1.7717170715332031,0.1
130,1.9695693254470825,3.142896890640259,1.5355491638183594,0.1
131,1.9584331512451172,3.168158769607544,1.5356701612472534,0.1
132,1.9508110284805298,3.1607072353363037,1.4757572412490845,0.1
133,1.9482043981552124,3.167147636413574,1.9247322082519531,0.1
134,2.0341811180114746,3.229036331176758,2.486027240753174,0.1
135,2.0288400650024414,3.2080674171447754,2.4616217613220215,0.1
136,2.0655570030212402,3.2195606231689453,2.7627065181732178,0.1
137,2.0784904956817627,3.2406821250915527,2.751950979232788,0.1
138,2.047765016555786,3.221426010131836,2.602837085723877,0.1
139,2.061154365539551,3.2402236461639404,2.7138941287994385,0.1
140,1.9788814783096313,3.208665609359741,1.8266133069992065,0.1
141,1.9247061014175415,3.165886640548706,1.483399510383606,0.1
142,1.900800347328186,3.1799721717834473,1.5539618730545044,0.1
143,1.9204503297805786,3.1805243492126465,1.7896149158477783,0.1
144,1.9340088367462158,3.2418742179870605,2.2818398475646973,0.1
145,1.9978842735290527,3.2137725353240967,2.291090250015259,0.1
146,1.9192007780075073,3.225661516189575,1.8389045000076294,0.1
147,1.9058650732040405,3.17722749710083,1.6888936758041382,0.1
148,1.880996823310852,3.2239232063293457,1.8733031749725342,0.1
149,1.9177325963974,3.2017860412597656,1.7910560369491577,0.1
150,1.865904450416565,3.223287582397461,1.616346836090088,0.1
151,1.8731584548950195,3.200960159301758,2.0494260787963867,0.1
152,1.933441162109375,3.285207986831665,2.2332582473754883,0.1
153,1.8946913480758667,3.233170747756958,2.2364132404327393,0.1
154,1.922930359840393,3.270068407058716,2.1911535263061523,0.1
155,1.874521017074585,3.2545716762542725,2.201211452484131,0.1
156,1.8997379541397095,3.2612478733062744,1.9969136714935303,0.1
157,1.8244366645812988,3.2389235496520996,1.600287675857544,0.1
158,1.8085964918136597,3.2472453117370605,1.7392282485961914,0.1
159,1.8454509973526,3.2813174724578857,2.1970648765563965,0.1
160,1.8975247144699097,3.310563087463379,2.69002103805542,0.1
161,1.9300496578216553,3.295924663543701,2.3824503421783447,0.1
162,1.854883074760437,3.2591233253479004,2.2755401134490967,0.1
163,1.8782951831817627,3.2833898067474365,2.7218027114868164,0.1
164,1.956372857093811,3.3447535037994385,3.0305368900299072,0.1
165,1.9409263134002686,3.3156888484954834,2.810422658920288,0.1
166,1.9124574661254883,3.30281925201416,2.5723648071289062,0.1
167,1.8662049770355225,3.2861597537994385,2.448916435241699,0.1
168,1.878885269165039,3.2672150135040283,2.7465198040008545,0.1
169,1.8965498208999634,3.321760892868042,2.531002998352051,0.1
170,1.8180880546569824,3.234917402267456,1.851806402206421,0.1
171,1.7741957902908325,3.255662441253662,1.7263901233673096,0.1
172,1.7655906677246094,3.272702693939209,1.948489785194397,0.1
173,1.8008064031600952,3.31415057182312,2.268577814102173,0.1
174,1.8205586671829224,3.310755968093872,2.513260841369629,0.1
175,1.826616883277893,3.3076987266540527,2.357334613800049,0.1
176,1.780444860458374,3.307584762573242,2.178654670715332,0.1
177,1.775024652481079,3.291574478149414,2.0370192527770996,0.1
178,1.7441458702087402,3.3531177043914795,2.10994029045105,0.1
179,1.7880268096923828,3.3329310417175293,2.4948980808258057,0.1
180,1.82420814037323,3.4166061878204346,2.805335760116577,0.1
181,1.8271230459213257,3.3450253009796143,2.3691134452819824,0.1
182,1.7341411113739014,3.3556318283081055,2.0117735862731934,0.1
183,1.7269467115402222,3.313636302947998,2.181431531906128,0.1
184,1.7745791673660278,3.4283270835876465,2.828052520751953,0.1
185,1.8180521726608276,3.2989940643310547,2.2948453426361084,0.1
186,1.6887608766555786,3.337059497833252,1.7587103843688965,0.1
187,1.7048723697662354,3.301565408706665,2.2507691383361816,0.1
188,1.7969468832015991,3.4387903213500977,3.1501035690307617,0.1
189,1.8370143175125122,3.362210988998413,2.4598727226257324,0.1
190,1.6826136112213135,3.352431535720825,1.7898857593536377,0.1
191,1.6562492847442627,3.336427927017212,1.9407705068588257,0.1
192,1.7122437953948975,3.411668539047241,2.7111518383026123,0.1
193,1.8021278381347656,3.451120138168335,2.764714241027832,0.1
194,1.6995762586593628,3.3983142375946045,2.2678821086883545,0.1
195,1.6936091184616089,3.428840398788452,2.881193161010742,0.1
196,1.8435124158859253,3.4804255962371826,3.47003436088562,0.1
197,1.7589387893676758,3.4478864669799805,2.6680824756622314,0.1
198,1.7278343439102173,3.396426200866699,2.659740447998047,0.1
199,1.740002989768982,3.4440205097198486,3.239638090133667,0.1
200,1.8039876222610474,3.4440386295318604,2.742347478866577,0.1
201,1.678122639656067,3.4069254398345947,2.3720173835754395,0.1
202,1.6617592573165894,3.3921375274658203,2.2706458568573,0.1
203,1.6541831493377686,3.4527182579040527,2.4249894618988037,0.1
204,1.6655632257461548,3.395570993423462,2.115980386734009,0.1
205,1.5990735292434692,3.4013218879699707,1.912043571472168,0.1
206,1.6014435291290283,3.426112174987793,2.4210567474365234,0.1
207,1.7030513286590576,3.446317195892334,2.8023080825805664,0.1
208,1.6904820203781128,3.4696483612060547,2.9471566677093506,0.1
209,1.7173210382461548,3.4745190143585205,2.9967405796051025,0.1
210,1.6637879610061646,3.429246664047241,2.298931837081909,0.1
211,1.5889848470687866,3.4299683570861816,2.263072967529297,0.1
212,1.6364171504974365,3.438779354095459,2.599242687225342,0.1
213,1.6567416191101074,3.467407464981079,2.9680721759796143,0.1
214,1.7082499265670776,3.492380142211914,2.849275588989258,0.1
215,1.6127753257751465,3.4487757682800293,2.3956360816955566,0.1
216,1.5621395111083984,3.5023579597473145,2.337566375732422,0.1
217,1.5921472311019897,3.4571313858032227,2.2973859310150146,0.1
218,1.5572843551635742,3.4907381534576416,2.4623794555664062,0.1
219,1.6241436004638672,3.494760274887085,2.8154752254486084,0.1
220,1.6080893278121948,3.5367629528045654,2.7878317832946777,0.1
221,1.6003648042678833,3.4410786628723145,2.3527607917785645,0.1
222,1.5110207796096802,3.491396903991699,1.9881545305252075,0.1
223,1.4906697273254395,3.449129581451416,2.070103168487549,0.1
224,1.5072270631790161,3.5366361141204834,2.0856106281280518,0.1
225,1.4761509895324707,3.4457716941833496,2.1267452239990234,0.1
226,1.5042140483856201,3.601346492767334,2.317439079284668,0.1
227,1.509045958518982,3.452073097229004,2.524094343185425,0.1
228,1.5388082265853882,3.6332881450653076,2.6308817863464355,0.1
229,1.5204050540924072,3.4866397380828857,2.521315097808838,0.1
230,1.514200210571289,3.5869140625,2.6282153129577637,0.1
231,1.5630768537521362,3.5401480197906494,3.018950939178467,0.1
232,1.610334038734436,3.6226391792297363,3.2332329750061035,0.1
233,1.5829339027404785,3.514821767807007,2.814671277999878,0.1
234,1.5122934579849243,3.600961923599243,2.7880237102508545,0.1
235,1.5454702377319336,3.5396785736083984,2.6602132320404053,0.1
236,1.4918476343154907,3.6023359298706055,2.7674291133880615,0.1
237,1.5544410943984985,3.6070806980133057,3.125373125076294,0.1
238,1.5220003128051758,3.5562920570373535,2.523317337036133,0.1
239,1.4203853607177734,3.537306785583496,2.139754056930542,0.1
240,1.3943963050842285,3.5743441581726074,2.1413633823394775,0.1
241,1.4252793788909912,3.570232629776001,2.7388651371002197,0.1
242,1.5165621042251587,3.6441872119903564,3.0655107498168945,0.1
243,1.499708890914917,3.615402936935425,3.200153112411499,0.1
244,1.5549558401107788,3.6002979278564453,2.982990026473999,0.1
245,1.4436135292053223,3.576552629470825,2.4516329765319824,0.1
246,1.393690586090088,3.5629611015319824,2.4794020652770996,0.1
247,1.4180576801300049,3.643677234649658,2.751605272293091,0.1
248,1.4582103490829468,3.6514711380004883,3.0090067386627197,0.1
249,1.4765233993530273,3.635585308074951,2.842475414276123,0.1
250,1.4349052906036377,3.672565221786499,2.8746426105499268,0.1
251,1.4202600717544556,3.5992074012756348,2.668647289276123,0.1
252,1.361764907836914,3.6567165851593018,2.5122289657592773,0.1
253,1.3841164112091064,3.6383583545684814,2.666558265686035,0.1
254,1.3925354480743408,3.687389850616455,2.9569616317749023,0.1
255,1.4163874387741089,3.6418890953063965,2.770212173461914,0.1
256,1.3542225360870361,3.684788942337036,2.6556451320648193,0.1
257,1.4075065851211548,3.6569466590881348,3.1228432655334473,0.1
258,1.4366459846496582,3.7443132400512695,3.1152560710906982,0.1
259,1.392512321472168,3.6586861610412598,2.6270949840545654,0.1
260,1.2943483591079712,3.7158987522125244,2.4935994148254395,0.1
261,1.35307776927948,3.682856798171997,2.708343029022217,0.1
262,1.3556233644485474,3.7567288875579834,3.2785606384277344,0.1
263,1.4629955291748047,3.6904938220977783,3.4332993030548096,0.1
264,1.4463335275650024,3.781586170196533,3.3727478981018066,0.1
265,1.425110101699829,3.751892566680908,3.5792808532714844,0.1
266,1.4367601871490479,3.7456977367401123,3.013202428817749,0.1
267,1.2907593250274658,3.734949827194214,2.6671009063720703,0.1
268,1.3138554096221924,3.767805814743042,2.9797534942626953,0.1
269,1.3714779615402222,3.747901439666748,3.1303622722625732,0.1
270,1.3151729106903076,3.7278292179107666,2.715691089630127,0.1
271,1.2543036937713623,3.7181038856506348,2.572936534881592,0.1
272,1.2760571241378784,3.796835422515869,3.050487518310547,0.1
273,1.3687474727630615,3.743795156478882,3.440932035446167,0.1
274,1.3501473665237427,3.84901762008667,3.1743290424346924,0.1
275,1.3200762271881104,3.73496675491333,2.8035154342651367,0.1
276,1.2555938959121704,3.8074066638946533,2.651973009109497,0.1
277,1.2272104024887085,3.7467904090881348,2.646577835083008,0.1
278,1.2156866788864136,3.8125452995300293,2.5225131511688232,0.1
279,1.1731479167938232,3.758352279663086,2.3520450592041016,0.1
280,1.1582542657852173,3.800586223602295,2.4098355770111084,0.1
281,1.176453948020935,3.7986185550689697,2.664137125015259,0.1
282,1.208397388458252,3.8151943683624268,2.8685784339904785,0.1
283,1.20438551902771,3.86013126373291,2.918231248855591,0.1
284,1.214654564857483,3.776155710220337,2.8930540084838867,0.1
285,1.223563313484192,3.9752118587493896,3.4037318229675293,0.1
286,1.3253108263015747,3.7610416412353516,3.1769957542419434,0.1
287,1.154224157333374,3.8610188961029053,2.365917682647705,0.1
288,1.082497477531433,3.8298990726470947,2.2316665649414062,0.1
289,1.0952482223510742,3.856783628463745,2.3284378051757812,0.1
290,1.0924612283706665,3.8770456314086914,2.5070056915283203,0.1
291,1.1535637378692627,3.8648478984832764,3.272784471511841,0.1
292,1.2901760339736938,3.929049253463745,3.7177371978759766,0.1
293,1.2416809797286987,3.8565094470977783,3.0487918853759766,0.1
294,1.1537978649139404,3.894535779953003,3.2214300632476807,0.1
295,1.220978021621704,3.9180057048797607,3.4127070903778076,0.1
296,1.2603381872177124,3.9023406505584717,3.7580182552337646,0.1
297,1.2544280290603638,4.007530212402344,3.892186164855957,0.1
298,1.2990903854370117,3.9107048511505127,3.7989864349365234,0.1
299,1.2506237030029297,4.014743328094482,3.810424327850342,0.1
300,1.2600550651550293,3.897085428237915,3.7421810626983643,0.1
301,1.3247731924057007,3.993204355239868,4.306805610656738,0.1
302,1.313702940940857,3.973583698272705,3.225184202194214,0.1
303,1.1121900081634521,3.862521171569824,2.3743391036987305,0.1
304,0.9999120831489563,3.865993022918701,2.071117877960205,0.1
305,1.0167686939239502,3.926548719406128,2.6550748348236084,0.1
306,1.0859359502792358,3.8398842811584473,2.503986358642578,0.1
307,0.973471999168396,3.949306011199951,2.236673355102539,0.1
308,1.013629674911499,3.9005846977233887,2.708942413330078,0.1
309,1.0697098970413208,4.022407054901123,3.037503719329834,0.1
310,1.060123085975647,3.931706190109253,2.785207509994507,0.1
311,0.9853544235229492,3.979461193084717,2.4005281925201416,0.1
312,0.9506115317344666,3.998513698577881,2.534325361251831,0.1
313,1.006591796875,3.970205307006836,2.539353132247925,0.1
314,0.9557759165763855,4.009333610534668,2.6403026580810547,0.1
315,1.0112611055374146,3.992642402648926,2.9273242950439453,0.1
316,1.0110679864883423,4.049789905548096,2.9379119873046875,0.1
317,0.9855087995529175,4.013319969177246,2.639822006225586,0.1
318,0.924796462059021,3.995988368988037,2.4757678508758545,0.1
319,0.9328174591064453,4.0633440017700195,2.546923875808716,0.1
320,0.9274532794952393,3.989830732345581,2.610450506210327,0.1
321,0.9251371622085571,4.0776543617248535,2.504697799682617,0.1
322,0.8981752395629883,4.0250444412231445,2.3872592449188232,0.1
323,0.899883508682251,4.060111045837402,2.799516201019287,0.1
324,1.006038784980774,4.136780738830566,3.443390369415283,0.1
325,1.094512939453125,4.130224704742432,3.7731685638427734,0.1
326,1.125268578529358,4.226335048675537,4.1045732498168945,0.1
327,1.1258448362350464,4.174387454986572,3.6730427742004395,0.1
328,0.9671620726585388,4.113098621368408,2.766855478286743,0.1
329,0.8622168302536011,4.072136402130127,2.361492395401001,0.1
330,0.8671231269836426,4.098598480224609,2.731797456741333,0.1
331,0.9292609691619873,4.113646984100342,3.0084049701690674,0.1
332,0.933634340763092,4.172898292541504,2.984286069869995,0.1
333,0.9365742802619934,4.124445915222168,2.9045252799987793,0.1
334,0.8700017333030701,4.125555038452148,2.3922362327575684,0.1
335,0.8002702593803406,4.121302127838135,2.315328598022461,0.1
336,0.8517221212387085,4.162898063659668,2.8860714435577393,0.1
337,0.9182993769645691,4.170149803161621,3.2366995811462402,0.1
338,0.9187709093093872,4.164790153503418,3.0384674072265625,0.1
339,0.8820024728775024,4.161306381225586,2.748098611831665,0.1
340,0.8301243185997009,4.158124923706055,2.7540547847747803,0.1
341,0.8790076375007629,4.181537628173828,2.817772150039673,0.1
342,0.8412646055221558,4.193089962005615,2.9175148010253906,0.1
343,0.9059521555900574,4.193310737609863,3.2435073852539062,0.1
344,0.9165174961090088,4.243546962738037,3.415170907974243,0.1
345,0.9306206107139587,4.249145030975342,3.2571702003479004,0.1
346,0.8391180634498596,4.154170989990234,2.973073959350586,0.1
347,0.8386422395706177,4.326440334320068,3.062130928039551,0.1
348,0.838016152381897,4.107441425323486,2.655215263366699,0.1
349,0.7354574799537659,4.27272367477417,2.2400455474853516,0.1
350,0.7301437854766846,4.184560775756836,2.2929720878601074,0.1
351,0.7346851229667664,4.291286468505859,2.448761463165283,0.1
352,0.7359263300895691,4.225807189941406,2.1612088680267334,0.1
353,0.6707406044006348,4.268117427825928,1.8341041803359985,0.1
354,0.6620181202888489,4.28485631942749,2.0439453125,0.1
355,0.7046631574630737,4.316952705383301,2.4227957725524902,0.1
356,0.7218597531318665,4.313801288604736,2.3729050159454346,0.1
357,0.677843451499939,4.28574800491333,2.2127490043640137,0.1
358,0.6762121319770813,4.359323501586914,2.286996364593506,0.1
359,0.6881588101387024,4.305312156677246,2.5138590335845947,0.1
360,0.7252667546272278,4.401259899139404,2.709728479385376,0.1
361,0.7225240468978882,4.3116135597229,2.7340190410614014,0.1
362,0.7143335938453674,4.434362411499023,2.7150931358337402,0.1
363,0.7129451632499695,4.389296531677246,2.831345796585083,0.1
364,0.7323540449142456,4.3700337409973145,2.8172812461853027,0.1
365,0.7135884761810303,4.461484432220459,2.7384495735168457,0.1
366,0.6943197250366211,4.3074493408203125,2.4191365242004395,0.1
367,0.6424886584281921,4.380519866943359,2.2982442378997803,0.1
368,0.6453217267990112,4.370694637298584,2.368441343307495,0.1
369,0.6418556571006775,4.3456010818481445,2.336928606033325,0.1
370,0.6245312094688416,4.442761421203613,2.391648530960083,0.1
371,0.6393193602561951,4.3780951499938965,2.50886607170105,0.1
372,0.6416763663291931,4.464110851287842,2.511098861694336,0.1
373,0.63324373960495,4.452319622039795,2.5596866607666016,0.1
374,0.6423438787460327,4.463662624359131,2.7049851417541504,0.1
375,0.6613816618919373,4.508075714111328,2.946389675140381,0.1
376,0.7063978314399719,4.514799118041992,3.2399542331695557,0.1
377,0.7610278725624084,4.51137638092041,3.633497476577759,0.1
378,0.8219352960586548,4.541508674621582,3.99902081489563,0.1
379,0.8530167937278748,4.421097278594971,4.008468151092529,0.1
380,0.8816661238670349,4.631712913513184,4.052339553833008,0.1
381,0.8090986609458923,4.503539562225342,3.3641655445098877,0.1
382,0.689203679561615,4.5184431076049805,2.8247132301330566,0.1
383,0.6325258612632751,4.464772701263428,2.6033527851104736,0.1
384,0.6274207830429077,4.4661760330200195,2.539517402648926,0.1
385,0.6095992922782898,4.466382026672363,2.606450319290161,0.1
386,0.6267633438110352,4.560342788696289,2.644684076309204,0.1
387,0.5908042192459106,4.48332405090332,2.5568227767944336,0.1
388,0.5858374834060669,4.60952615737915,2.368068218231201,0.1
389,0.5498596429824829,4.525190830230713,2.3642005920410156,0.1
390,0.5944965481758118,4.576643943786621,2.866224765777588,0.1
391,0.6634749174118042,4.599949359893799,3.186087131500244,0.1
392,0.6496043801307678,4.472436904907227,2.5903947353363037,0.1
393,0.5254038572311401,4.545075416564941,2.172300100326538,0.1
394,0.533402144908905,4.539889335632324,2.139106512069702,0.1
395,0.4987885057926178,4.538424968719482,1.9719294309616089,0.1
396,0.49896785616874695,4.595569133758545,2.136904239654541,0.1
397,0.5211261510848999,4.579066276550293,2.213754415512085,0.1
398,0.5014851093292236,4.616325378417969,2.180635929107666,0.1
399,0.5021135210990906,4.623830795288086,2.152005434036255,0.1
400,0.4795397222042084,4.640657901763916,1.9368797540664673,0.1
401,0.4475305676460266,4.606481075286865,1.6983505487442017,0.1
402,0.4282436966896057,4.660041332244873,1.5325307846069336,0.1
403,0.4134788513183594,4.627374649047852,1.5281602144241333,0.1
404,0.4217163026332855,4.681057453155518,1.662740707397461,0.1
405,0.43066689372062683,4.654473304748535,1.9674673080444336,0.1
406,0.46853694319725037,4.716157913208008,2.208615303039551,0.1
407,0.4647480845451355,4.661060810089111,2.1556479930877686,0.1
408,0.44674304127693176,4.742246627807617,2.0608298778533936,0.1
409,0.4420487582683563,4.66202974319458,1.990494966506958,0.1
410,0.4361308217048645,4.746905326843262,2.1276416778564453,0.1
411,0.46265164017677307,4.692488670349121,2.255920886993408,0.1
412,0.4484492838382721,4.754534721374512,2.3146162033081055,0.1
413,0.46854686737060547,4.736298561096191,2.3569164276123047,0.1
414,0.4494476318359375,4.752552509307861,2.383233070373535,0.1
415,0.4628992974758148,4.7853803634643555,2.4661378860473633,0.1
416,0.45876240730285645,4.726837635040283,2.3114306926727295,0.1
417,0.4247298240661621,4.819792747497559,2.1544344425201416,0.1
418,0.42378005385398865,4.707695960998535,2.0598502159118652,0.1
419,0.3987154960632324,4.842545986175537,1.9991278648376465,0.1
420,0.4014544188976288,4.724198341369629,1.90183687210083,0.1
421,0.37057119607925415,4.846477508544922,1.7738332748413086,0.1
422,0.3723490834236145,4.764386177062988,1.7352590560913086,0.1
423,0.3594698905944824,4.854516983032227,1.785813570022583,0.1
424,0.3769605755805969,4.811091899871826,1.9692003726959229,0.1
425,0.3885256350040436,4.871119022369385,2.1839635372161865,0.1
426,0.4141216576099396,4.861842155456543,2.382241725921631,0.1
427,0.4183403253555298,4.860269069671631,2.439128875732422,0.1
428,0.4129171371459961,4.884021759033203,2.3957319259643555,0.1
429,0.42538484930992126,4.865023612976074,2.5989537239074707,0.1
430,0.4426807165145874,4.8951287269592285,2.3379366397857666,0.1
431,0.4030906558036804,4.881548881530762,2.458131790161133,0.1
432,0.4133428931236267,4.876404285430908,2.4356260299682617,0.1
433,0.3928687572479248,4.87698221206665,2.2892227172851562,0.1
434,0.3751843571662903,4.887721061706543,2.125123977661133,0.1
435,0.3594743013381958,4.897983074188232,2.130828857421875,0.1
436,0.376097708940506,4.85888671875,2.22656512260437,0.1
437,0.3723413050174713,4.931362152099609,2.2540061473846436,0.1
438,0.371265709400177,4.836963176727295,2.1052558422088623,0.1
