step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,4.786296913969766,4.7653238483407,0.01171875,0.0078125,42.1604263547633
10,4.764782609021862,4.75338749625965,0.00390625,0.00390625,41.725619752779885
20,4.721880960015716,4.75166248448197,0.01171875,0.001953125,41.3066781253481
30,4.698085925245616,4.761566740828885,0.02734375,0.005859375,40.92979910593768
40,4.704032609568642,4.774478490676225,0.0234375,0.00390625,40.60367663240163
50,4.672131799516847,4.778694244768146,0.03515625,0.001953125,40.34318140756064
60,4.66285345497178,4.783702220990609,0.02734375,0.001953125,40.17806699486742
70,4.681553729719327,4.800396291609705,0.03515625,0.00390625,40.140741694999264
80,4.621869233015992,4.835732234815427,0.0390625,0.001953125,40.20382165887472
90,4.571297212898032,4.858998988597558,0.03515625,0.00390625,40.30018562747238
100,4.57153376703476,4.88851685803256,0.0390625,0.0078125,40.44144149005342
110,4.513239204620692,4.9470216617467475,0.05078125,0.005859375,40.5891857020348
120,4.501537346548046,4.98161222850751,0.05078125,0.001953125,40.70182404712544
130,4.463018466244322,5.026832827224007,0.05078125,0.001953125,40.804921581108424
140,4.402901160524513,5.054957718437751,0.0546875,0.00390625,40.856034736904604
150,4.290938138828382,5.121013119023931,0.078125,0.001953125,40.91558253105315
160,4.419900416375258,5.156501508851886,0.0625,0.001953125,41.00760460101319
170,4.300054752076525,5.188085774590925,0.06640625,0.0,41.08687545178262
180,4.155973363063548,5.23257143127666,0.078125,0.001953125,41.17744804987748
190,4.228198522875622,5.285283051698044,0.06640625,0.0,41.27148998288413
200,4.128884353546252,5.30496041547587,0.09765625,0.0,41.38741449215368
210,4.1602130176533505,5.361941122063034,0.0859375,0.0,41.482540959276754
220,4.1925474130672695,5.382582165307617,0.0859375,0.0,41.584435014279265
230,4.068782520099921,5.422773954414434,0.078125,0.0,41.67673204159378
240,4.022204397296671,5.444011634962126,0.1171875,0.0,41.79589925618177
250,4.124356520672967,5.507089583008987,0.10546875,0.0,41.94921321987754
260,4.090981309398992,5.519048083017749,0.0625,0.0,42.06255617230501
270,3.9032476149187927,5.541061661090432,0.12109375,0.0,42.19258805562413
280,4.0463118954206925,5.5995695720221486,0.0859375,0.0,42.36178997348722
290,3.981307946690844,5.610375792582285,0.1328125,0.001953125,42.50798110533414
300,3.9233011754950806,5.6431219685653575,0.11328125,0.0,42.667319337174156
310,3.950594646391262,5.697171276481051,0.1015625,0.0,42.860999001690644
320,3.80797240877896,5.719085852930939,0.11328125,0.0,43.006546565425666
330,3.6914980671965543,5.726525322918482,0.1484375,0.001953125,43.17162809395856
340,3.867359979074004,5.807871093162404,0.12109375,0.0,43.38954957711459
350,3.7398407901462187,5.808820097623667,0.1640625,0.0,43.56565644220189
360,3.568641199905763,5.847801564028714,0.1875,0.0,43.75367505676084
370,3.7777282834455552,5.878422179695793,0.1171875,0.00390625,43.94520802526671
380,3.664527470680928,5.898204844864178,0.1171875,0.0,44.124942864198474
390,3.5561357829341875,5.930773243068534,0.17578125,0.0,44.299703236893194
400,3.6571810769432376,5.985649788465714,0.1171875,0.0,44.50750970502427
410,3.3642259096954126,5.987780863129312,0.25,0.001953125,44.7199481694983
420,3.451816035359713,6.03716553286636,0.203125,0.0,44.942272400665246
430,3.527272787262444,6.067805034089975,0.22265625,0.0,45.16858570984313
440,3.4445399417570455,6.104198877578319,0.203125,0.0,45.3579797506249
450,3.314436327183671,6.125727727965835,0.234375,0.001953125,45.57694900856959
460,3.294194019980047,6.174922235330536,0.2421875,0.00390625,45.77066063598643
470,3.2335225200204647,6.220061128871044,0.2421875,0.0,45.987966538632065
480,3.279511143659834,6.2363286706164756,0.23046875,0.005859375,46.188814492721555
490,3.3042711974827514,6.269975096504511,0.23828125,0.0,46.38823784363271
500,3.0704814518403123,6.310847500452858,0.32421875,0.001953125,46.56413349267077
510,3.1744397555646464,6.338272714026045,0.26171875,0.00390625,46.775964661114166
520,3.172266789883086,6.3848351015644935,0.23828125,0.001953125,46.92268796500299
530,3.132939385627099,6.419235124582015,0.24609375,0.005859375,47.14015062102995
540,2.9984529637952604,6.452339512208007,0.30078125,0.005859375,47.36049963510108
550,3.0278745191280696,6.4882516801140895,0.28125,0.0078125,47.55333259799024
560,2.829864240975483,6.504015673382379,0.33984375,0.00390625,47.728481053122266
570,2.8573791005061064,6.58323273345749,0.359375,0.00390625,47.90420776154579
580,2.9970149578454146,6.61913097296631,0.29296875,0.00390625,48.08161636684161
590,2.762911552270627,6.630630087379095,0.3515625,0.0078125,48.24677555657244
600,2.7399071572472726,6.651569004487247,0.34375,0.0078125,48.3994459119297
610,2.7386331331688236,6.714951281968151,0.34765625,0.0078125,48.597645773966434
620,2.752703369872324,6.735162240980036,0.3515625,0.009765625,48.73416581828604
630,2.5529216591855675,6.7382499872827575,0.390625,0.009765625,48.872014738310384
640,2.819229479962928,6.800169395562661,0.32421875,0.01171875,49.05802235869272
650,2.5842444434582785,6.848504757246265,0.41796875,0.0078125,49.23267919713125
660,2.3725845310275746,6.877706785789669,0.44921875,0.01171875,49.393390127675545
670,2.670730154050429,6.9082588011289845,0.3359375,0.01171875,49.5765148959555
680,2.391461235440475,6.949572507142125,0.42578125,0.01171875,49.70396927434847
690,2.3142204323109294,6.990165690562605,0.44921875,0.01171875,49.864497064467386
700,2.4952405605837025,6.991506874721364,0.34375,0.017578125,50.01720349289889
710,2.4578082795708833,7.0665772121760915,0.41796875,0.013671875,50.13455079262333
720,2.2283496965958234,7.093192628213654,0.48828125,0.01171875,50.270091910279774
730,2.478381930866143,7.1311034155894815,0.3984375,0.01171875,50.426104559648714
740,2.3237614665673183,7.149664634302498,0.4453125,0.017578125,50.53697667731268
750,2.147078396498213,7.1597295163261805,0.51953125,0.015625,50.660913986258386
760,2.314575646418767,7.215979898102545,0.44140625,0.013671875,50.76853698864246
770,2.048162893069291,7.248100011674252,0.5390625,0.01953125,50.895572351353216
780,2.1965829034072164,7.290343411113146,0.47265625,0.015625,51.049893495043975
790,2.1943490638427265,7.3198305541614825,0.46484375,0.01953125,51.21745910556254
800,2.0110620942258484,7.362816439414217,0.5234375,0.017578125,51.31775062787255
810,1.8419850447359094,7.377558001706389,0.63671875,0.017578125,51.430205873052515
820,2.110199251644664,7.416688421350006,0.52734375,0.01953125,51.5436808863023
830,2.0436577564063754,7.445332547391958,0.5078125,0.021484375,51.683969189809254
840,1.7260055927735418,7.480089378974028,0.65625,0.021484375,51.78904070240405
850,1.9471478077305566,7.503525965082967,0.55078125,0.015625,51.9069408066987
860,1.7342626015353777,7.550604464677696,0.62890625,0.017578125,52.00267846945013
870,1.7580293595280085,7.555771876811737,0.609375,0.021484375,52.10730121011789
880,1.9785208947366986,7.6109101328325925,0.53515625,0.025390625,52.21846693901084
890,1.7454579964514667,7.6417277238321235,0.609375,0.01953125,52.30644086111205
900,1.6455266156412687,7.654275496179105,0.6484375,0.025390625,52.39707414498738
910,1.8051306039250596,7.716560441094247,0.61328125,0.0234375,52.54825316674943
920,1.5840970828389196,7.71010133909124,0.6484375,0.021484375,52.590222222902774
930,1.6591942595768685,7.76950216326262,0.6875,0.025390625,52.67616382074471
940,1.7071329382803282,7.787626526585982,0.63671875,0.0234375,52.76751211779433
950,1.514171538533776,7.78807719139631,0.68359375,0.0234375,52.85306309084688
960,1.4577439651871535,7.8769365952245645,0.74609375,0.029296875,52.93779557423903
970,1.7090998939548963,7.934997155176835,0.59375,0.025390625,53.013419816605996
980,1.5486294603453843,7.895629350445581,0.640625,0.025390625,53.079917182015485
990,1.394590038046849,7.907250400267051,0.703125,0.025390625,53.18082459408614
1000,1.6564212590353184,7.985914149344949,0.63671875,0.025390625,53.27995249112942
1010,1.3001358265730978,8.042362279363875,0.765625,0.02734375,53.38994500518385
1020,1.3054820873322268,8.029366179119666,0.73828125,0.02734375,53.500885508126366
1030,1.496267581846547,8.05516152769737,0.67578125,0.025390625,53.5755609212987
