step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,4.7816296064425865,4.769107547803986,0.0078125,0.00390625,42.159856193834656
10,4.779553966776367,4.765832712097235,0.0078125,0.0078125,42.14486742523037
20,4.716985986734689,4.761532444504602,0.0078125,0.00390625,42.137838689327026
30,4.691626787641971,4.758288824386132,0.0390625,0.005859375,42.160164920945654
40,4.7004358968796955,4.768284112907035,0.0078125,0.00390625,42.23699231966039
50,4.666341118711822,4.772628446593094,0.01953125,0.0078125,42.36783933475864
60,4.63123374185088,4.789277219302993,0.02734375,0.009765625,42.56651101827677
70,4.638074143284016,4.811698833637026,0.0234375,0.005859375,42.86291652079925
80,4.589244255528733,4.8401971326056055,0.0390625,0.01171875,43.22863505820992
90,4.523616366215637,4.878433273382189,0.0390625,0.00390625,43.61184776994526
100,4.5104426152097465,4.928785475804694,0.02734375,0.005859375,44.0336705698809
110,4.4706864574027625,4.984853028467804,0.0234375,0.005859375,44.428268832700596
120,4.41921625169899,5.015580556377638,0.046875,0.005859375,44.76962753004119
130,4.413024777132815,5.066312335345236,0.0546875,0.00390625,45.117798994393056
140,4.277386424339099,5.127231552267182,0.078125,0.005859375,45.45100390993309
150,4.282975624927921,5.194892343257358,0.09375,0.0078125,45.79629295196195
160,4.232754849981787,5.23792313985588,0.07421875,0.005859375,46.133668858363684
170,4.113997566592798,5.319259283415471,0.12109375,0.005859375,46.48844015090379
180,4.088941896421926,5.367487099697882,0.11328125,0.005859375,46.8585961453173
190,4.059635582871474,5.429420327709629,0.13671875,0.005859375,47.20246038922769
200,3.9535999583881094,5.497005209836896,0.11328125,0.00390625,47.562980679799686
210,3.886680354763391,5.559641751785956,0.13671875,0.0078125,47.933161894316825
220,3.996603937005227,5.65355601349348,0.09765625,0.005859375,48.29833115584454
230,3.757015677191272,5.702049708822029,0.15625,0.005859375,48.66038825528604
240,3.6805183751711996,5.764100396130922,0.1875,0.005859375,49.0201223929552
250,3.7541542616968178,5.845633638252082,0.15625,0.005859375,49.39645532774499
260,3.54567669974271,5.912414894408106,0.19140625,0.0078125,49.7572177795111
270,3.407114294812233,5.989339530495802,0.23828125,0.0078125,50.11053866089093
280,3.4260891451388105,6.05672187494306,0.21484375,0.005859375,50.482620713940015
290,3.286368983616463,6.128530678097593,0.22265625,0.005859375,50.84980317639682
300,3.1430172084204795,6.222292628331615,0.31640625,0.0078125,51.21997374319101
310,3.141640454620212,6.286023150909433,0.28125,0.009765625,51.57737585777456
320,3.0206667219313483,6.401265197769623,0.33203125,0.005859375,51.926753308445065
330,2.9460403115919576,6.44729919939769,0.33984375,0.01171875,52.25878177854758
340,2.923360144236068,6.556554896598223,0.328125,0.009765625,52.602524158916616
350,2.8481363710142866,6.62477142814964,0.37109375,0.01171875,52.91703121575221
360,2.7989297187709052,6.741625830625744,0.32421875,0.009765625,53.25110963644883
370,2.744628963081761,6.8057729775423805,0.34375,0.01171875,53.57111418910118
380,2.6444250067093544,6.952837355120212,0.375,0.009765625,53.885825070032894
390,2.3457340589806748,7.019805723176959,0.51171875,0.01171875,54.1884565287307
400,2.3695453345989343,7.137011377656612,0.4609375,0.01171875,54.51426921359811
410,2.153767497237576,7.266633518001668,0.51171875,0.01171875,54.78767761221453
420,2.0266238725366,7.340898075061871,0.546875,0.01171875,55.07318114073739
430,2.181100454487784,7.475813699738802,0.46875,0.013671875,55.358411889543014
440,1.9184483239891532,7.617491530449752,0.5625,0.013671875,55.63620324247144
450,1.8605872698810446,7.766371171898974,0.58203125,0.01953125,55.916707848765064
460,1.9550689735882496,7.919533358144891,0.53125,0.013671875,56.199284219314556
470,1.630996259713205,8.030000024787388,0.60546875,0.015625,56.46139607824849
480,1.391241407308868,8.13899712024148,0.74609375,0.013671875,56.707746837620505
490,1.6215191149673152,8.292324136326828,0.6328125,0.01953125,56.969889494044125
500,1.4295556548941006,8.452049768890637,0.67578125,0.015625,57.21491117146333
510,1.1921769324480418,8.637559045476689,0.75390625,0.021484375,57.465520088111695
520,1.3125194394699842,8.832492972384108,0.6796875,0.0234375,57.708202790589624
530,1.1417822462474265,8.94859639670018,0.7578125,0.01953125,57.948807300246294
540,0.9688397363145033,9.146420096546416,0.82421875,0.025390625,58.17577103907586
550,1.052089867460523,9.323619644428558,0.75390625,0.01953125,58.41531505053126
560,0.8486641877351774,9.520098932103352,0.84765625,0.0234375,58.64756655638491
