step,train_loss,val_loss,train_acc,val_acc,weight_norm
0,4.773917718955451,4.769276957641282,0.00390625,0.013671875,42.16041755731048
10,4.699844830598588,4.759514914332768,0.01953125,0.001953125,41.72861267424651
20,4.6936626936699355,4.755600221817037,0.01953125,0.0078125,41.343313802423495
30,4.67020041387471,4.7690720893623855,0.03125,0.009765625,41.03798509976006
40,4.628531629650697,4.782497235975129,0.046875,0.00390625,40.83776032970592
50,4.568506223429706,4.8076062524675365,0.0703125,0.009765625,40.786025599465205
60,4.579310775718898,4.8494518473363915,0.03515625,0.005859375,40.887848112637116
70,4.40911099170104,4.92408937290936,0.0546875,0.001953125,41.11777718272616
80,4.364172428585733,5.03447362059605,0.078125,0.0,41.39220100949914
90,4.3235574857701655,5.121965667119804,0.04296875,0.0,41.593030046443445
100,4.196507959855683,5.228724200515899,0.078125,0.0,41.72777905836612
110,4.095206861128319,5.312936895409626,0.12109375,0.0,41.823304208832134
120,4.093639724880111,5.383011845437825,0.09765625,0.00390625,41.90525423905503
130,3.9743931460192146,5.470292711031885,0.1171875,0.001953125,42.01280980512217
140,3.9853181550508565,5.562507991848825,0.09375,0.001953125,42.138510545787014
150,3.8711680535995336,5.616532701243261,0.125,0.00390625,42.258185185238595
160,3.7770201563690153,5.697975746662302,0.1171875,0.0,42.38670993135814
170,3.8345072756660903,5.753840424562001,0.1171875,0.001953125,42.498976615692484
180,3.720174617040751,5.83940245503545,0.16015625,0.0,42.622932858534156
190,3.537827394214457,5.900206715907869,0.17578125,0.00390625,42.772907368716155
200,3.575069118621179,5.986017440741352,0.15625,0.001953125,42.93356887681635
210,3.5283344104861283,6.048617300233928,0.16796875,0.00390625,43.095638077528896
220,3.509829654144589,6.122320089695335,0.15234375,0.001953125,43.27023631047373
230,3.3357100792436527,6.182853967248303,0.203125,0.00390625,43.43714646563059
240,3.362204243416497,6.250955090588101,0.17578125,0.00390625,43.617594205875456
250,3.3482107025769063,6.327192915450974,0.16015625,0.001953125,43.81124408932084
260,3.16739635010049,6.3802157774769395,0.26171875,0.00390625,43.9979623543121
270,3.106238725585147,6.436671026536729,0.25390625,0.001953125,44.19355629816507
280,3.112188308610871,6.504773293716364,0.2421875,0.001953125,44.38765075821628
290,3.0508425200262193,6.581245937754578,0.234375,0.001953125,44.60898101321908
300,3.103860666134985,6.652296153065873,0.24609375,0.001953125,44.83068401634722
310,2.9372873902077905,6.730922824153041,0.27734375,0.001953125,45.05331639865333
320,2.9155372134232858,6.768205617684537,0.3203125,0.001953125,45.30263525426612
330,2.8271238803974095,6.871676018346197,0.28125,0.00390625,45.536633797088776
340,2.779660396063698,6.93118480146808,0.33203125,0.001953125,45.76558254567595
350,2.738447820878953,7.019087805961654,0.3125,0.00390625,45.995237787144546
360,2.645137299678066,7.095786501867899,0.375,0.001953125,46.268686906158706
370,2.7136139512850534,7.121498783340126,0.3359375,0.0078125,46.5045212404491
380,2.5435754557567973,7.2216794602785,0.38671875,0.005859375,46.77072935259402
390,2.445210534492032,7.280599588520179,0.39453125,0.00390625,47.03245422504597
400,2.5128531440244606,7.385009988157238,0.3984375,0.00390625,47.2688229438874
410,2.34923120773208,7.436808286572778,0.4453125,0.00390625,47.49581301757781
420,2.3314377726161606,7.535567979403572,0.421875,0.00390625,47.73745419483816
430,2.2555132791121353,7.624320294576095,0.421875,0.00390625,47.98805581303166
440,2.318222086099964,7.705094917331055,0.45703125,0.001953125,48.231415954353665
450,2.2228872181421133,7.763108269102009,0.48046875,0.005859375,48.46744186864443
460,2.1749955071877243,7.846020562525047,0.484375,0.00390625,48.693937816912594
470,2.0417531760896805,7.919180808426,0.53125,0.005859375,48.92235054839506
480,2.1513221279626524,8.037725119881117,0.48828125,0.001953125,49.15110684400163
490,1.9260969156251142,8.104022396706993,0.55078125,0.00390625,49.39493399349484
500,1.9661711263695945,8.187803061896032,0.5625,0.00390625,49.606056208825926
510,1.9248126215630286,8.287399822379111,0.55078125,0.00390625,49.84233405839657
520,1.8922286465684437,8.356868493766921,0.55859375,0.005859375,50.051760179620054
530,1.7981239740494885,8.465482232718045,0.6171875,0.005859375,50.279344429777765
540,1.7416701084130255,8.556247967089403,0.61328125,0.00390625,50.49318684273178
550,1.6869579784293887,8.645731300095761,0.65625,0.00390625,50.715004280831664
560,1.6069467915671676,8.744910105394418,0.63671875,0.00390625,50.91340440889221
570,1.4622914482194276,8.809399218506227,0.69921875,0.00390625,51.09295552099561
580,1.5006284361507,8.879060069211144,0.6953125,0.00390625,51.29373008000784
590,1.4258728540387118,8.983758316569556,0.74609375,0.005859375,51.47433950087631
600,1.3973669052520488,9.12971200796358,0.7421875,0.001953125,51.67421385107732
610,1.288784925497448,9.17331178093582,0.76171875,0.00390625,51.85208263722252
620,1.2841698612353858,9.2902034198118,0.79296875,0.001953125,52.02248604082675
630,1.2420778229703076,9.382604024024351,0.75,0.00390625,52.181512090567
640,1.2152934869184226,9.476548152141422,0.8125,0.001953125,52.34671246945143
650,1.1564705079545674,9.533752329338025,0.80859375,0.001953125,52.46220347811265
660,1.1677591406239816,9.653715567410694,0.80078125,0.001953125,52.63626892052453
670,1.20814948594317,9.750482081841906,0.78125,0.00390625,52.79638129214843
680,0.9904528276535062,9.863272115006838,0.87890625,0.001953125,52.951213151130226
690,1.0626101263867167,9.959959086072397,0.82421875,0.00390625,53.10296191930086
700,1.0631003315778622,10.068150084109742,0.82421875,0.001953125,53.26468914415835
710,0.9590108228791149,10.160025227643295,0.86328125,0.001953125,53.418558630449624
720,0.9268819471756842,10.248371473276661,0.89453125,0.00390625,53.56226574600225
730,0.8290368623424317,10.386854908194774,0.90625,0.00390625,53.6959341806105
740,0.870055512611109,10.440414601993647,0.86328125,0.001953125,53.83883259637737
750,0.763939825173231,10.550584910693196,0.90234375,0.00390625,53.94587735531534
760,0.8299163623690514,10.616455602076728,0.87890625,0.0,54.068222567044664
770,0.7161644827726392,10.705139682217348,0.9375,0.005859375,54.20859980286228
780,0.7121622250248234,10.866526776607685,0.94921875,0.00390625,54.328118128943785
790,0.6770744946088688,10.889081484467358,0.9453125,0.005859375,54.46986843984677
800,0.6489113161192248,11.036039032052916,0.953125,0.005859375,54.5951436105944
810,0.6617898647825595,11.08919614976968,0.94921875,0.0078125,54.73617925145556
820,0.5871660809139357,11.214573129121307,0.9609375,0.0078125,54.85977900531997
830,0.6101088261312758,11.329874396299962,0.95703125,0.00390625,54.967728101811
840,0.5756877517665127,11.414306324051974,0.9453125,0.005859375,55.08890266142508
850,0.5840203449873675,11.481034187480908,0.9609375,0.005859375,55.21186916490998
860,0.5071374705734353,11.640359143442028,0.98828125,0.00390625,55.319435174498615
870,0.5131867474689429,11.70772158654808,0.96484375,0.009765625,55.40491412055814
880,0.48617670270749197,11.778345754752856,0.98046875,0.005859375,55.498115011533045
890,0.47023007366518715,11.897952605368241,0.97265625,0.009765625,55.58739281587884
900,0.44562853463294577,11.996259094914192,0.984375,0.009765625,55.656855008948455
910,0.44955432932324757,12.097617472334738,0.98828125,0.009765625,55.74664618639524
920,0.3937998578342487,12.14796925626228,0.9921875,0.009765625,55.82576788820092
930,0.393192952926723,12.282200595868654,0.9921875,0.01171875,55.90569433286279
940,0.35193277042084764,12.359955432507459,0.99609375,0.005859375,55.981856165240316
950,0.37224436956860374,12.419026604773572,0.98828125,0.009765625,56.06652413288277
960,0.3463947154317591,12.501731083513933,0.9921875,0.013671875,56.12894690402375
970,0.3055861282254195,12.594480449005966,0.99609375,0.009765625,56.19977725684766
980,0.28979487461720277,12.647038281096194,1.0,0.009765625,56.283358526500514
990,0.2757871064067008,12.723428989389548,0.9921875,0.0078125,56.36701353612549
1000,0.2659916862502654,12.82186584425888,1.0,0.01171875,56.46653098308039
1010,0.27061292082513866,12.904121764725426,1.0,0.0078125,56.53783382980839
1020,0.2638442262368564,13.018389559780159,1.0,0.01171875,56.58569889907184
1030,0.26008596292904185,13.096683174374675,1.0,0.0078125,56.636450525081386
1040,0.23968742671376905,13.137039340384643,1.0,0.009765625,56.70616887197898
1050,0.22686547163393958,13.23995411991285,1.0,0.005859375,56.757369055536174
1060,0.2241057820418386,13.315489859790109,1.0,0.01171875,56.81374062654361
1070,0.21542474201215597,13.309755625111729,1.0,0.0078125,56.88159267005529
