run,column,mid_step,MG,PRdelay,roughness,PR_det,t_gen
mod_wd1,train_loss,6095.0,1.8989584127789172,4.185449872111617,0.8829597150322144,30.87145715756509,13660.0
mod_wd1,train_loss,6195.0,2.0412337855124774,4.000745115801362,0.9068874234452431,34.37584719435042,13660.0
mod_wd1,train_loss,6295.0,2.4481671819729023,3.9639890953217862,0.853717479276774,31.999231079030764,13660.0
mod_wd1,train_loss,6395.0,2.7302224507510786,3.754178390251244,0.8009738995994733,32.79956447073194,13660.0
mod_wd1,train_loss,6495.0,2.5776461290851738,3.2476557301204667,0.7203235990790489,32.29783356088254,13660.0
mod_wd1,train_loss,6595.0,2.3101303921286944,3.1155565955396574,0.7196331677019333,30.904069346512173,13660.0
mod_wd1,train_loss,6695.0,2.237536903638497,3.2304239110552553,0.8030807055065793,33.99939129531153,13660.0
mod_wd1,train_loss,6795.0,2.0358617050769987,3.3977400837171174,0.7733641243173596,31.1611452993782,13660.0
mod_wd1,train_loss,6895.0,1.843537659220044,3.4241399081349386,0.7599884855568071,33.249908189071085,13660.0
mod_wd1,train_loss,6995.0,2.01315770834102,3.6824518722299677,0.74470333262626,33.394262062918536,13660.0
mod_wd1,train_loss,7095.0,2.0597284762036057,3.5510708819897396,0.7979156625456354,32.39575597501282,13660.0
mod_wd1,train_loss,7195.0,2.0638218251628806,3.3836941668550473,0.8546937625801486,33.949180494863896,13660.0
mod_wd1,train_loss,7295.0,2.11450839375552,3.6602075196914425,0.8356491733106584,31.38537409673004,13660.0
mod_wd1,train_loss,7395.0,1.8438566706008617,3.561222636849535,0.8252148210904537,31.56075754590622,13660.0
mod_wd1,train_loss,7495.0,1.8765933920923585,4.110084480898501,0.8328229950534279,30.8810247562725,13660.0
mod_wd1,train_loss,7595.0,1.8661042794685079,4.137828112728242,0.8810402185258852,28.46281209026959,13660.0
mod_wd1,train_loss,7695.0,1.8010055346155156,4.112562394554112,0.8423933155615033,29.715269803129203,13660.0
mod_wd1,train_loss,7795.0,1.8671761166313587,4.15055872449786,0.8254989523431718,27.02408984006918,13660.0
mod_wd1,train_loss,7895.0,2.106984598672234,4.202327404669092,0.8043247702228226,26.752613492752356,13660.0
mod_wd1,train_loss,7995.0,1.6881078864680248,4.172378289541731,0.8152386270720521,28.3308936839004,13660.0
mod_wd1,train_loss,8095.0,2.073140986429057,4.20664933723659,0.8040529601664349,25.31159593950646,13660.0
mod_wd1,train_loss,8195.0,1.7636072562693377,4.0581060326931775,0.8733355082994113,28.770714110792284,13660.0
mod_wd1,train_loss,8295.0,1.8656830000487596,4.282896043781623,0.9014378842494066,27.515147944632155,13660.0
mod_wd1,train_loss,8395.0,1.6272767731947866,4.15330455546538,0.8699455742481333,28.75094436400664,13660.0
mod_wd1,train_loss,8495.0,1.7102121445435607,3.9651806758284263,0.861173512798538,30.94262864121969,13660.0
mod_wd1,train_loss,8595.0,1.710281324972844,3.908822464537984,0.8457725623274979,27.547086933710627,13660.0
mod_wd1,train_loss,8695.0,1.7244763651621238,3.7277449476012823,0.8407430641821433,31.44651192846373,13660.0
mod_wd1,train_loss,8795.0,1.796369687068398,3.4605325141020518,0.7508473528259624,29.338589645128884,13660.0
mod_wd1,train_loss,8895.0,1.7633489620959664,3.418452153017565,0.740195541166288,30.48257059287113,13660.0
mod_wd1,train_loss,8995.0,1.7451713508556266,3.60525965201023,0.8062718343277089,31.47644128255031,13660.0
mod_wd1,train_loss,9095.0,1.9634331677699863,3.752899844181978,0.8014697678811438,27.971638213978096,13660.0
mod_wd1,train_loss,9195.0,1.7620285657150998,3.7476174569415983,0.8197327698654128,30.664610736045525,13660.0
mod_wd1,train_loss,9295.0,1.8902791899213656,3.7759996748070925,0.8254667748475747,28.201381431037422,13660.0
mod_wd1,train_loss,9395.0,1.8200684235200573,3.7363060823821654,0.7865532253842118,28.822730522042583,13660.0
mod_wd1,train_loss,9495.0,1.6924865782329261,3.507952671292371,0.7997779643828353,30.018917852045576,13660.0
mod_wd1,train_loss,9595.0,1.896567280461616,3.4595319399965367,0.7462450921177612,26.85929501485274,13660.0
mod_wd1,train_loss,9695.0,1.70473272958736,3.4027854482524065,0.702913787995873,29.753605048143747,13660.0
mod_wd1,train_loss,9795.0,1.6283237954380454,3.1202101779575795,0.6832970219053615,27.273042207169112,13660.0
mod_wd1,train_loss,9895.0,1.6658805836497668,3.1474432003905872,0.6483944089807765,25.989968549011166,13660.0
mod_wd1,train_loss,9995.0,1.6632938684192802,3.3649595628772477,0.7544001146296677,28.737227635669207,13660.0
mod_wd1,train_loss,10095.0,1.8591491544577474,3.5211758769325643,0.7300849488266478,25.5202296005223,13660.0
mod_wd1,train_loss,10195.0,1.4883555130149835,3.338903717307665,0.7119570740313216,27.24493273575763,13660.0
mod_wd1,train_loss,10295.0,1.7626905894845464,3.8840279683450647,0.7918100903589387,27.690266903448,13660.0
mod_wd1,train_loss,10395.0,1.8977763012592044,3.8481049127705385,0.7849668671488443,26.87304163202527,13660.0
mod_wd1,train_loss,10495.0,1.8399513509079681,3.1104918820809124,0.7711231337772432,29.481018868207507,13660.0
mod_wd1,train_loss,10595.0,1.7447835488280783,3.1613300504567614,0.7185255972853665,27.330051439626036,13660.0
mod_wd1,train_loss,10695.0,1.9915695778931413,3.306741851825519,0.7007300008427979,26.73646221050192,13660.0
mod_wd1,train_loss,10795.0,1.7304511600624326,3.099355394596016,0.6976551657421558,26.125504648039467,13660.0
mod_wd1,train_loss,10895.0,1.5389483876199685,3.2080956615368597,0.6690793329700954,24.268159064866403,13660.0
mod_wd1,train_loss,10995.0,1.8495131477263704,3.4212984751560453,0.6716157691238965,24.21968358586376,13660.0
mod_wd1,train_loss,11095.0,1.7919457341819225,3.4527455190943304,0.6799193827492673,24.45134405412042,13660.0
mod_wd1,train_loss,11195.0,2.106480075905929,3.3819828562544716,0.6980067654632287,23.27632379980372,13660.0
mod_wd1,train_loss,11295.0,2.0343983167491686,3.4075402120657343,0.664137062989606,24.203295431833368,13660.0
mod_wd1,train_loss,11395.0,2.1292222168047217,3.1861937050251137,0.6671259459200416,26.20010158301393,13660.0
mod_wd1,train_loss,11495.0,2.0947653665572457,3.3608049852395934,0.7281865396227281,25.53344344809044,13660.0
mod_wd1,train_loss,11595.0,1.4462316943151217,3.161955895787464,0.6757350313766298,25.51972423777993,13660.0
mod_wd1,train_loss,11695.0,1.5650612893447107,3.430706417955068,0.708831428335457,25.195304126958245,13660.0
mod_wd1,train_loss,11795.0,1.9816825944911234,3.4496196680793063,0.7380794167541408,23.8931615185475,13660.0
mod_wd1,train_loss,11895.0,1.5865124812480196,3.270483598705903,0.7967456461934306,25.101275885742677,13660.0
mod_wd1,train_loss,11995.0,1.5720438044592508,3.646063550933206,0.8163686070383991,22.885889314357783,13660.0
mod_wd1,train_loss,12095.0,1.9056236993569955,3.796135559265499,0.7991641778242509,21.972921465739404,13660.0
mod_wd1,train_loss,12195.0,1.5968869316962149,4.134880716689411,0.8776190976336362,24.492353151015028,13660.0
mod_wd1,train_loss,12295.0,1.7091216316312834,4.315388684268645,0.8705662866788867,21.411755737603947,13660.0
mod_wd1,train_loss,12395.0,1.6719876141921381,4.276684241786796,0.8266859085906725,21.87873868301277,13660.0
mod_wd1,train_loss,12495.0,1.7476523050753705,3.8049122185835853,0.7288288216811717,23.18010294392548,13660.0
mod_wd1,train_loss,12595.0,1.7741535004150122,3.4088742236408516,0.7083846385736245,21.42106961655692,13660.0
mod_wd1,train_loss,12695.0,1.8267090565731448,3.2651968227940436,0.6987440342480479,20.917492275571263,13660.0
mod_wd1,train_loss,12795.0,1.6304068638521898,3.0809444310884246,0.6184302525356904,19.647619843962715,13660.0
mod_wd1,train_loss,12895.0,1.8307200106248267,3.250632083991655,0.6249400177321708,20.48916112180703,13660.0
mod_wd1,train_loss,12995.0,1.4653079956845183,3.218334167044981,0.6206616255254382,20.057306869651324,13660.0
mod_wd1,train_loss,13095.0,1.9370906547218558,3.008386264523152,0.544589761781618,16.404092643367743,13660.0
mod_wd1,train_loss,13195.0,2.278539728629659,3.225473776221432,0.6056332814379634,15.649307314625448,13660.0
mod_wd1,train_loss,13295.0,2.312812175569087,2.944920479667381,0.5853365351345896,15.03452841451229,13660.0
mod_wd1,train_loss,13395.0,1.6614476395998428,3.293086158092471,0.5131251772626899,10.47755569536693,13660.0
mod_wd1,train_loss,13495.0,2.051317862726126,3.1436618523172704,0.5219171660111579,9.108861720707914,13660.0
mod_wd1,train_loss,13595.0,1.973226026510083,2.7411672174729373,0.4992996944261763,8.843711604319145,13660.0
mod_wd1,train_loss,13695.0,1.421424022667492,1.3358873322651512,0.474005833680872,8.670537352973433,13660.0
mod_wd1,train_loss,13795.0,1.2642534035813153,1.043474349648403,0.1566285165915594,3.798088576662537,13660.0
mod_wd1,train_loss,13895.0,1.2916563655922142,1.0162632737601156,0.2046439009069432,4.970896970490382,13660.0
mod_wd1,train_loss,13995.0,1.3315641222133876,1.0271539828509524,0.1901222672976667,5.828637407999995,13660.0
mod_wd1,train_loss,14095.0,1.3195129703803692,1.0383182106363102,0.2282918019252981,5.483066140224566,13660.0
mod_wd1,train_loss,14195.0,1.286776708527689,1.0349269490075306,0.21530336662707966,4.557279083959497,13660.0
mod_wd1,train_loss,14295.0,1.3599999420288318,1.0339633712935026,0.20041812198575243,4.021116777276178,13660.0
mod_wd1,train_loss,14395.0,1.2987577922936153,1.0406163603521918,0.22828962820115534,4.312911005195323,13660.0
mod_wd1,train_loss,14495.0,1.3130749937969428,1.0226669230229175,0.17893848343258972,4.640115051454044,13660.0
mod_wd1,train_loss,14595.0,1.420688251056793,1.0372574383976076,0.18894167060687359,5.700090677571689,13660.0
mod_wd1,train_loss,14695.0,1.4113622673561406,1.0328901559409585,0.22821120536285194,8.043795123128232,13660.0
mod_wd1,train_loss,14795.0,1.5081572633567675,1.0463120756012252,0.24229224802607136,12.2663574246217,13660.0
mod_wd1,train_loss,14895.0,1.6536474185809324,1.1033402233189742,0.30863082133144476,17.647102742067126,13660.0
mod_wd1,train_loss,14995.0,3.7230154687579615,1.5511208584321439,0.5614433457833299,21.47267981404974,13660.0
mod_wd1,train_loss,15095.0,5.390240175266111,6.925163146246856,1.0980682199896097,23.989148948481155,13660.0
mod_wd1,train_loss,15195.0,5.325782428848671,8.562462817668193,1.461746853171635,23.605651587034654,13660.0
mod_wd1,train_loss,15295.0,5.528385807306991,8.572204506018396,1.4471664136126876,23.3850838169513,13660.0
mod_wd1,train_loss,15395.0,5.2043120225718225,8.363100299666772,1.4536149458599532,23.69274672701172,13660.0
mod_wd1,train_loss,15495.0,4.74480834161928,7.482116801288985,1.4867496734011763,23.653473842504944,13660.0
mod_wd1,train_loss,15595.0,4.408691895204576,7.070631366419658,1.5113884588299034,22.699223039449716,13660.0
mod_wd1,train_loss,15695.0,4.245706525895623,6.236545483172973,1.606715539192721,22.57948546588331,13660.0
mod_wd1,train_loss,15795.0,4.839967373055799,6.721601275311409,1.583578521153665,21.85075440570546,13660.0
mod_wd1,train_loss,15895.0,4.408116675152452,6.611632306712495,1.5777196910807745,22.463265829404367,13660.0
mod_wd1,train_loss,15995.0,4.772327770145178,7.040414428269712,1.5228540439055416,21.92411774323869,13660.0
mod_wd1,train_loss,16095.0,5.161302074459926,7.714443453650213,1.5699490237680174,20.79252966095589,13660.0
mod_wd1,train_loss,16195.0,5.031715653145169,8.08831899822737,1.519230818446102,20.689712002767436,13660.0
mod_wd1,train_loss,16295.0,4.69235511479039,7.183242542302932,1.4820475472024235,19.71356556243041,13660.0
mod_wd1,train_loss,16395.0,4.5024246354167445,7.023535772054017,1.5272592571438908,19.74139314392212,13660.0
mod_wd1,train_loss,16495.0,4.887504233337928,6.99106243739636,1.5963026805082572,20.28794814163772,13660.0
mod_wd1,train_loss,16595.0,4.549565062523467,6.006118438727161,1.5803246056644926,21.31746421247585,13660.0
mod_wd1,train_loss,16695.0,4.86785663436494,6.830668734398902,1.5904976415223697,22.04996035998854,13660.0
mod_wd1,train_loss,16795.0,5.035537560569556,7.623769914522291,1.5785625211266272,22.26288606628463,13660.0
mod_wd1,train_loss,16895.0,4.904915399092868,7.979646717784925,1.5904318366638126,21.281274043587203,13660.0
mod_wd1,train_loss,16995.0,4.83731855378844,7.253108697334377,1.5373224402102592,20.90114836079085,13660.0
mod_wd1,train_loss,17095.0,4.894315919043549,7.594709923535505,1.5668113673405608,21.5306248416582,13660.0
mod_wd1,train_loss,17195.0,4.659473559758829,7.342532874946147,1.521250496921541,21.90412479331801,13660.0
mod_wd1,train_loss,17295.0,4.023925784043498,6.480738333451091,1.5283828602041387,21.76778741014592,13660.0
mod_wd1,train_loss,17395.0,4.340136772639525,6.88557085621255,1.5015232609870621,20.35488501859425,13660.0
mod_wd1,train_loss,17495.0,4.4380084827746025,7.245311800831336,1.4483641576591335,20.559051870473844,13660.0
mod_wd1,train_loss,17595.0,4.929504532153829,7.75255439185997,1.5307099034665224,19.692119361547693,13660.0
mod_wd1,train_loss,17695.0,4.779252364013109,7.32276726276374,1.4571391839311694,19.748110455243296,13660.0
mod_wd1,train_loss,17795.0,4.3120623404812015,6.724981162179351,1.4938079676404288,19.04230315427556,13660.0
mod_wd1,train_loss,17895.0,4.06596098903225,6.3317391375266245,1.5663308172299837,18.227824185454818,13660.0
mod_wd1,train_loss,17995.0,4.151944774795634,6.118196231384846,1.592525266133159,19.29619003630621,13660.0
mod_wd1,train_loss,18095.0,4.206254175286443,6.300129122387226,1.5334459817384878,19.39944059368731,13660.0
mod_wd1,train_loss,18195.0,4.52108223355985,7.182225453442543,1.528430542747803,19.274982084608588,13660.0
mod_wd1,train_loss,18295.0,4.757505539190361,7.401240633037066,1.5852157195761045,19.163172443118786,13660.0
mod_wd1,train_loss,18395.0,4.894340693868364,7.193598129461903,1.5931208843021205,20.24045705709236,13660.0
mod_wd1,train_loss,18495.0,4.801335419889276,7.8056901928043,1.5171910046832178,21.735697548112636,13660.0
mod_wd1,train_loss,18595.0,4.34725082062719,7.1513534280305695,1.5399104073928338,22.614464471343368,13660.0
mod_wd1,train_loss,18695.0,4.185394696979235,6.689370292714667,1.6056398474382496,20.98606564173548,13660.0
mod_wd1,train_loss,18795.0,4.371336148046614,7.046786572794564,1.526213635578764,20.204822844386705,13660.0
mod_wd1,train_loss,18895.0,4.431523512634727,7.485756797824069,1.5237956891083326,20.24521755767532,13660.0
mod_wd1,train_loss,18995.0,4.703485258954334,7.36128171702041,1.37574872992431,20.43650503696597,13660.0
mod_wd1,train_loss,19095.0,5.4259367695790885,8.201251354897124,1.4660829389361871,20.652763350667776,13660.0
mod_wd1,train_loss,19195.0,5.427708247259326,8.580323494063101,1.4521676900230498,20.629086274270144,13660.0
mod_wd1,train_loss,19295.0,4.744622421998489,8.023311717991358,1.4964101437767314,21.071334449356343,13660.0
mod_wd1,train_loss,19395.0,5.063849692796932,8.865113840952713,1.5103863888722446,21.14056226235009,13660.0
mod_wd1,train_loss,19495.0,4.931634470688194,8.471756034909085,1.509496928222844,21.263715558095065,13660.0
mod_wd1,train_loss,19595.0,4.9325734254167015,8.311979354617927,1.4782094437537892,20.899148341087376,13660.0
mod_wd1,train_loss,19695.0,4.490508852820962,7.606229483762458,1.478468562862022,21.23905604558125,13660.0
mod_wd1_s43,weight_norm,295.0,2.554683356933162,1.0114638448102145,0.053036388054599835,4.629843978527619,6640.0
mod_wd1_s43,weight_norm,395.0,2.8646256306950892,1.00188581879984,0.014616274682600091,4.272384870389887,6640.0
mod_wd1_s43,weight_norm,495.0,2.803156032341381,1.0008239988097207,0.009931994934865723,5.606666327868247,6640.0
mod_wd1_s43,weight_norm,595.0,2.673954405846374,1.0001884015452776,0.012829375736788082,7.271388565714296,6640.0
mod_wd1_s43,weight_norm,695.0,2.5812109536212153,1.0000944175772444,0.015897298630948943,10.802203540368732,6640.0
mod_wd1_s43,weight_norm,795.0,2.5763679379237896,1.0001143381654918,0.016210264728995068,15.558356881228692,6640.0
mod_wd1_s43,weight_norm,895.0,2.588314179907476,1.0001835204349057,0.015837433368630367,21.99321089535395,6640.0
mod_wd1_s43,weight_norm,995.0,2.6214019757743343,1.0002327756133493,0.015071328104965967,28.157556150427887,6640.0
mod_wd1_s43,weight_norm,1095.0,2.628632882365464,1.0002838664638192,0.014313686283614659,31.853591430061588,6640.0
mod_wd1_s43,weight_norm,1195.0,2.636817191594276,1.0003330604397824,0.014379761463122384,33.72690071252231,6640.0
mod_wd1_s43,weight_norm,1295.0,2.6433745183008304,1.0004836373968922,0.01682959461550039,34.61198644971007,6640.0
mod_wd1_s43,weight_norm,1395.0,2.728611969293506,1.0012100381588684,0.02063067248237283,34.92721992698134,6640.0
mod_wd1_s43,weight_norm,1495.0,2.507499834442314,1.0020018965873916,0.022452382929065883,36.56133963246286,6640.0
mod_wd1_s43,weight_norm,1595.0,2.6047965795727026,1.0031488830687865,0.029230447266305623,37.63639109350474,6640.0
mod_wd1_s43,weight_norm,1695.0,2.721192976824521,1.0052412365374757,0.032715350207111915,38.89161458476357,6640.0
mod_wd1_s43,weight_norm,1795.0,2.597877820198178,1.0061608400670181,0.03635135487939087,40.12130136537569,6640.0
mod_wd1_s43,weight_norm,1895.0,2.6453163190577214,1.0086175154803245,0.04534818597808995,40.64245470814821,6640.0
mod_wd1_s43,weight_norm,1995.0,2.692946894115531,1.0172803687659604,0.053880539070244544,40.90360878258761,6640.0
mod_wd1_s43,weight_norm,2095.0,2.3531657959507073,1.0224478670458201,0.06105330587111664,41.4368007235523,6640.0
mod_wd1_s43,weight_norm,2195.0,2.558277021969436,1.0328441531687003,0.06355186112140757,41.82053718901711,6640.0
mod_wd1_s43,weight_norm,2295.0,2.8607839485600133,1.0325736117801922,0.07817095727435963,42.122071882322444,6640.0
mod_wd1_s43,weight_norm,2395.0,2.7533439952677523,1.0579131867279663,0.08696446593795328,42.27796120188893,6640.0
mod_wd1_s43,weight_norm,2495.0,2.5618529392734053,1.0695059160835485,0.09655253589120417,42.55488019653886,6640.0
mod_wd1_s43,weight_norm,2595.0,2.634974404911616,1.0975331079923214,0.11885665067189491,43.26950870446284,6640.0
mod_wd1_s43,weight_norm,2695.0,2.586128976776517,1.1586039076317949,0.15350565702165223,43.24346620112285,6640.0
mod_wd1_s43,weight_norm,2795.0,2.6155538162793417,1.4627975499550088,0.20560013370820288,44.14843230544585,6640.0
mod_wd1_s43,weight_norm,2895.0,1.9013621387028206,1.613540149777508,0.20652333180416033,44.482084189704906,6640.0
mod_wd1_s43,weight_norm,2995.0,2.2492710581640107,2.0050774974290615,0.29620763273047745,44.52279541786786,6640.0
mod_wd1_s43,weight_norm,3095.0,1.8191227481351884,2.2100021696762755,0.31587244453388263,43.677035497948864,6640.0
mod_wd1_s43,weight_norm,3195.0,2.020078230321836,1.993966426277913,0.27656255024501647,43.44900866519804,6640.0
mod_wd1_s43,weight_norm,3295.0,1.9762646068175258,1.9888645244431873,0.2806357087257494,42.78442766424666,6640.0
mod_wd1_s43,weight_norm,3395.0,2.0533780087880826,2.035264003920986,0.2797139693302923,42.72895330427826,6640.0
mod_wd1_s43,weight_norm,3495.0,1.8777532681367513,1.9620065218786205,0.2869163504824195,42.62787911948066,6640.0
mod_wd1_s43,weight_norm,3595.0,1.9380944186943534,2.0372699414794324,0.28788849225102187,42.24758542806326,6640.0
mod_wd1_s43,weight_norm,3695.0,2.204079517495368,1.549648960799821,0.20352261094478238,41.57392631547417,6640.0
mod_wd1_s43,weight_norm,3795.0,2.027470176290805,1.5066952565470406,0.19790508338801102,41.39348892884264,6640.0
mod_wd1_s43,weight_norm,3895.0,2.016978970510154,1.4837790075868351,0.17574898874802597,41.2310924727482,6640.0
mod_wd1_s43,weight_norm,3995.0,1.8857489228930713,1.5310090355210118,0.19495062435849286,40.48099798201677,6640.0
mod_wd1_s43,weight_norm,4095.0,2.2452534331889438,2.022612750658602,0.1774044997572808,40.2295996167325,6640.0
mod_wd1_s43,weight_norm,4195.0,1.8333615054337888,1.4498647329031262,0.18719320570659553,37.8138973632522,6640.0
mod_wd1_s43,weight_norm,4295.0,2.4509037422701496,1.520625627832182,0.20651986443215808,38.24490151091103,6640.0
mod_wd1_s43,weight_norm,4395.0,2.8654307032255812,1.4160578974829026,0.1569407366506388,36.79843194317516,6640.0
mod_wd1_s43,weight_norm,4495.0,2.8059723879496885,1.4149555298671948,0.1614860349485464,34.632476852214936,6640.0
mod_wd1_s43,weight_norm,4595.0,2.8687822711740893,1.6937919439456885,0.22161677971107976,34.106516040034506,6640.0
mod_wd1_s43,weight_norm,4695.0,3.1001636514181667,1.4043773535544217,0.1642755008133467,31.57467892404508,6640.0
mod_wd1_s43,weight_norm,4795.0,2.91083390790427,1.4886034183857104,0.17105064930815517,31.938610964070467,6640.0
mod_wd1_s43,weight_norm,4895.0,2.7228463340220626,1.6413517855465534,0.19632354049304346,31.058989850677847,6640.0
mod_wd1_s43,weight_norm,4995.0,3.043204755707128,1.3597206126485881,0.16192164947609686,28.92997743166736,6640.0
mod_wd1_s43,weight_norm,5095.0,2.52345267701128,1.62472079282199,0.18612399208462846,29.664922183983307,6640.0
mod_wd1_s43,weight_norm,5195.0,2.7477163525776733,1.6281435607515775,0.18285061593157467,29.00947789014288,6640.0
mod_wd1_s43,weight_norm,5295.0,3.0361190434210457,1.3063388298147702,0.14396381865673882,28.47859149155073,6640.0
mod_wd1_s43,weight_norm,5395.0,2.7576370062518505,1.448274044807119,0.18642366886309955,29.028229669721032,6640.0
mod_wd1_s43,weight_norm,5495.0,2.4452795904043083,1.3386419848574465,0.1472330416184228,26.43188501212781,6640.0
mod_wd1_s43,weight_norm,5595.0,3.082515860174688,1.318555740073401,0.14373929725841075,26.265133968723884,6640.0
mod_wd1_s43,weight_norm,5695.0,3.1338331564679076,1.8244904803070359,0.20870981818797715,26.12426735853801,6640.0
mod_wd1_s43,weight_norm,5795.0,3.2354835378485167,1.3221324214841716,0.15489869053400784,22.05249073894547,6640.0
mod_wd1_s43,weight_norm,5895.0,2.2040091390216507,1.3018922732878,0.14594717771221838,22.280381152974748,6640.0
mod_wd1_s43,weight_norm,5995.0,1.7076234964710264,1.3473015632705736,0.16742753409755218,17.45196460742352,6640.0
mod_wd1_s43,weight_norm,6095.0,1.508398946185378,1.3535553733509387,0.14025699751960327,13.714211565269474,6640.0
mod_wd1_s43,weight_norm,6195.0,1.455217144296181,1.1654158554999228,0.10385780075583186,13.57991473710199,6640.0
mod_wd1_s43,weight_norm,6295.0,2.1239303367153397,1.0728566062687144,0.070551054814733,8.846742095031486,6640.0
mod_wd1_s43,weight_norm,6395.0,2.5139813617513695,1.0542647379698076,0.06080758654975694,6.776130040963659,6640.0
mod_wd1_s43,weight_norm,6495.0,1.6005225962825276,1.064233762514458,0.0654149272134008,9.997565865494368,6640.0
mod_wd1_s43,weight_norm,6595.0,1.8956120885827987,1.0728494255899048,0.06965603746025868,11.183059851615315,6640.0
mod_wd1_s43,weight_norm,6695.0,2.377631964555374,1.0331473150770087,0.04900641228162929,7.4813138354288995,6640.0
mod_wd1_s43,weight_norm,6795.0,3.1456754061167387,1.0348178338884673,0.04968507991985234,6.588339569308818,6640.0
mod_wd1_s43,weight_norm,6895.0,1.381253033858233,1.038641935006034,0.05753011962110426,6.480438856898114,6640.0
mod_wd1_s43,weight_norm,6995.0,2.282738269943414,1.012944427254549,0.08315043847794246,8.347919049995083,6640.0
mod_wd1_s43,weight_norm,7095.0,2.604204229878346,1.0167612854883832,0.05757071371999889,3.8619563299807873,6640.0
mod_wd1_s43,weight_norm,7195.0,2.5878357304937767,1.0014343714721126,0.015024946282960748,4.328630326831005,6640.0
mod_wd1_s43,weight_norm,7295.0,2.472510077072493,1.0003439742006008,0.01829056080290257,7.456765976319138,6640.0
mod_wd1_s43,weight_norm,7395.0,2.4970955368222123,1.0001771328341822,0.017566120691064904,11.766045315871809,6640.0
mod_wd1_s43,weight_norm,7495.0,2.645541703080648,1.0001570492212566,0.01584856719201824,16.33038794735313,6640.0
mod_wd1_s43,weight_norm,7595.0,2.614310065994432,1.0000691642441997,0.012938778530272926,18.926056458876158,6640.0
mod_wd1_s43,weight_norm,7695.0,2.7162871643732034,1.0000983178052998,0.00966161902879178,19.62501394871711,6640.0
mod_wd1_s43,weight_norm,7795.0,2.7805954958055326,1.0002583432067766,0.006778010933936526,20.25100873815262,6640.0
mod_wd1_s43,weight_norm,7895.0,2.8277125282724938,1.0004538838776464,0.006158045929491373,23.86003312450579,6640.0
mod_wd1_s43,weight_norm,7995.0,2.7804058601127926,1.0003887421606292,0.00859314396924574,24.336849459133333,6640.0
mod_wd1_s43,weight_norm,8095.0,2.6748108487839852,1.0002232642505373,0.012864160019943402,23.050605555100454,6640.0
mod_wd1_s43,weight_norm,8195.0,2.529660306348064,1.000062354148218,0.016346197621199418,23.37628878968068,6640.0
mod_wd1_s43,weight_norm,8295.0,2.5100446154384923,1.0000317435300654,0.018610073133959747,26.30464053566825,6640.0
mod_wd1_s43,weight_norm,8395.0,2.503473928609811,1.0000447525479805,0.019260920768905627,27.801400163459423,6640.0
mod_wd1_s43,weight_norm,8495.0,2.503297538389717,1.0000699819111032,0.02017792160288231,25.929538255291348,6640.0
mod_wd1_s43,weight_norm,8595.0,2.506294148990432,1.00011212939789,0.019898867760776588,25.08722200242984,6640.0
mod_wd1_s43,weight_norm,8695.0,2.5087148548897553,1.0001608699260274,0.020481830488810245,25.145044232401872,6640.0
mod_wd1_s43,weight_norm,8795.0,2.5225350970377916,1.0002288660132226,0.019928245562862597,24.080082827151568,6640.0
mod_wd1_s43,weight_norm,8895.0,2.541439352387125,1.00031680880102,0.021143966229233577,24.16184569851033,6640.0
mod_wd1_s43,weight_norm,8995.0,2.537435498555481,1.000326161603461,0.02138340173038875,23.70880827135577,6640.0
mod_wd1_s43,weight_norm,9095.0,2.5621713647975395,1.0003036063284065,0.02165276339867034,24.82634468235049,6640.0
mod_wd1_s43,weight_norm,9195.0,2.5753330795379092,1.0003365980133687,0.020997402554539153,24.79695141316347,6640.0
mod_wd1_s43,weight_norm,9295.0,2.585945899297488,1.0004272435346815,0.021650250904212645,23.738313095329204,6640.0
mod_wd1_s43,weight_norm,9395.0,2.593280077528456,1.000503608197709,0.02361397553993332,22.28538511227736,6640.0
mod_wd1_s43,weight_norm,9495.0,2.6185447059577127,1.0006790766711444,0.024633908509522226,22.22223310110282,6640.0
mod_wd1_s43,weight_norm,9595.0,2.6334913168692977,1.0008027471930314,0.02726761428861825,21.98920711927495,6640.0
mod_wd1_s43,weight_norm,9695.0,2.620378528415735,1.001049216450587,0.02762518236147669,24.23892629187969,6640.0
mod_wd1_s43,weight_norm,9795.0,2.618123616417068,1.0013797593713987,0.02918291957871076,23.455806753721035,6640.0
mod_wd1_s43,weight_norm,9895.0,2.655917074979616,1.001951070081422,0.033578256083459934,23.89147947825308,6640.0
mod_wd1_s43,weight_norm,9995.0,2.6372247603663928,1.002354417032431,0.03205982782652692,23.59049402365409,6640.0
mod_wd1_s43,weight_norm,10095.0,2.7309291310389963,1.0029377466012268,0.03601761510098202,22.889831755306933,6640.0
mod_wd1_s43,weight_norm,10195.0,2.644719489906431,1.0035328791586984,0.041059499989453845,24.019075305621115,6640.0
mod_wd1_s43,weight_norm,10295.0,2.737426899558653,1.003958525200558,0.04436749486321934,21.8496948725352,6640.0
mod_wd1_s43,weight_norm,10395.0,2.6445579394192436,1.0041085615266097,0.04716937642932751,21.381957587163587,6640.0
mod_wd1_s43,weight_norm,10495.0,2.7271827692108594,1.0044053869740257,0.05042517963201962,21.458000612204746,6640.0
mod_wd1_s43,weight_norm,10595.0,2.6441859644343366,1.00484242878242,0.055827573317537765,22.018461750366694,6640.0
