step,train_loss,probe_loss,grad_norm,lr
43,2.6853461265563965,2.780885696411133,0.5197078585624695,0.003
44,2.8055057525634766,2.7772281169891357,0.592454195022583,0.003
45,2.7232582569122314,2.7761383056640625,0.5038837790489197,0.003
46,2.772815704345703,2.7691972255706787,0.6052101254463196,0.003
47,2.699526309967041,2.7503819465637207,0.5437328815460205,0.003
48,2.724334239959717,2.73539137840271,0.530285120010376,0.003
49,2.648144006729126,2.729100227355957,0.5651306509971619,0.003
50,2.75425386428833,2.7247705459594727,0.5145187377929688,0.003
51,2.721268653869629,2.7167015075683594,0.6463402509689331,0.003
52,2.7286691665649414,2.7059452533721924,0.6441336870193481,0.003
53,2.6881840229034424,2.7031824588775635,0.6369598507881165,0.003
54,2.6750807762145996,2.698289155960083,0.598002552986145,0.003
55,2.6591484546661377,2.6998143196105957,0.5710004568099976,0.003
56,2.622842788696289,2.6952738761901855,0.5235103368759155,0.003
57,2.6243791580200195,2.6918561458587646,0.5603427886962891,0.003
58,2.6270911693573,2.689148426055908,0.48517391085624695,0.003
59,2.728286027908325,2.6946001052856445,0.6451973915100098,0.003
60,2.6010642051696777,2.697734832763672,0.5979915857315063,0.003
61,2.6573197841644287,2.6991796493530273,0.8217814564704895,0.003
62,2.609628677368164,2.6845362186431885,0.5508655905723572,0.003
63,2.694613456726074,2.674891948699951,0.907179594039917,0.003
64,2.6388721466064453,2.666947603225708,0.5330343246459961,0.003
65,2.5993802547454834,2.672884941101074,0.730137825012207,0.003
66,2.6622886657714844,2.6708059310913086,0.7280577421188354,0.003
67,2.7439839839935303,2.666339159011841,0.7426347136497498,0.003
68,2.546398162841797,2.669198513031006,0.46902236342430115,0.003
69,2.677553176879883,2.6740713119506836,0.9227880835533142,0.003
70,2.5309154987335205,2.647684097290039,0.6926739811897278,0.003
71,2.655954122543335,2.642961025238037,0.6025996804237366,0.003
72,2.6342339515686035,2.6454594135284424,0.6348783373832703,0.003
73,2.6465682983398438,2.6436681747436523,0.6780161261558533,0.003
74,2.5991814136505127,2.6370294094085693,0.7773720622062683,0.003
75,2.573718547821045,2.638495445251465,0.7045723795890808,0.003
76,2.6598687171936035,2.649965524673462,0.686161994934082,0.003
77,2.597882032394409,2.650728225708008,1.0184015035629272,0.003
78,2.536961078643799,2.6363210678100586,0.6101826429367065,0.003
79,2.6535065174102783,2.639754056930542,0.9098547697067261,0.003
80,2.579679489135742,2.637777805328369,0.7264982461929321,0.003
81,2.5799877643585205,2.647193670272827,0.6863730549812317,0.003
82,2.6197011470794678,2.6570465564727783,0.7508907318115234,0.003
83,2.5620055198669434,2.6485595703125,0.7819559574127197,0.003
84,2.5802600383758545,2.6420769691467285,0.6420270800590515,0.003
85,2.57369065284729,2.6561295986175537,0.6374971270561218,0.003
86,2.608961582183838,2.6577601432800293,0.56989586353302,0.003
87,2.5831985473632812,2.65051531791687,0.7085238695144653,0.003
88,2.5797948837280273,2.632810592651367,0.762427568435669,0.003
89,2.5693047046661377,2.6183931827545166,0.5762565732002258,0.003
90,2.5191192626953125,2.624117851257324,0.8818855881690979,0.003
91,2.669142723083496,2.620609998703003,0.9033784866333008,0.003
92,2.6096909046173096,2.6114282608032227,0.5226549506187439,0.003
93,2.5203609466552734,2.616151809692383,0.7156285643577576,0.003
94,2.6136207580566406,2.61368989944458,0.8219918012619019,0.003
95,2.5474886894226074,2.6026771068573,0.5336338877677917,0.003
96,2.607464075088501,2.6153435707092285,0.7464860677719116,0.003
97,2.5869500637054443,2.6167705059051514,0.8756388425827026,0.003
98,2.559922695159912,2.5949690341949463,0.5676569938659668,0.003
99,2.6441891193389893,2.594254493713379,0.5260074138641357,0.003
100,2.602267265319824,2.6041696071624756,0.7455719709396362,0.003
101,2.601349115371704,2.60029935836792,0.6778578162193298,0.003
102,2.528801918029785,2.588610887527466,0.6724631786346436,0.003
103,2.4908928871154785,2.588756799697876,0.5310649871826172,0.003
104,2.570939064025879,2.6010239124298096,0.6902691721916199,0.003
105,2.586010217666626,2.6100525856018066,0.6044474244117737,0.003
106,2.55344557762146,2.6076323986053467,0.7273200154304504,0.003
107,2.519436836242676,2.587792158126831,0.5841220021247864,0.003
108,2.600454092025757,2.576218366622925,0.6006929278373718,0.003
109,2.593007802963257,2.570172071456909,0.7516998052597046,0.003
110,2.509871006011963,2.5712332725524902,0.7853814363479614,0.003
111,2.5838332176208496,2.5712389945983887,0.7025487422943115,0.003
112,2.5450263023376465,2.576184034347534,0.6061143279075623,0.003
113,2.5566489696502686,2.586277484893799,0.6819901466369629,0.003
114,2.5728869438171387,2.5904674530029297,0.5728282928466797,0.003
115,2.530714988708496,2.588259220123291,0.6817609071731567,0.003
116,2.596282720565796,2.5736212730407715,0.627995491027832,0.003
117,2.5415074825286865,2.5650453567504883,0.6102187633514404,0.003
118,2.5304932594299316,2.5706801414489746,0.8572962284088135,0.003
119,2.549556255340576,2.5771384239196777,0.5843216776847839,0.003
120,2.4863991737365723,2.5861451625823975,0.5966115593910217,0.003
121,2.503861427307129,2.592477798461914,0.7012771368026733,0.003
122,2.530087471008301,2.592332363128662,0.5002490282058716,0.003
123,2.5717811584472656,2.592556953430176,0.48173707723617554,0.003
124,2.502453565597534,2.5967907905578613,0.642909049987793,0.003
125,2.604055404663086,2.588700294494629,0.5959694981575012,0.003
126,2.5487589836120605,2.568948745727539,0.5161957144737244,0.003
127,2.534240961074829,2.5576767921447754,0.5431309342384338,0.003
128,2.4995005130767822,2.5501601696014404,0.6640666127204895,0.003
129,2.5276379585266113,2.5438005924224854,0.5833418369293213,0.003
130,2.4964919090270996,2.543571949005127,0.5700350999832153,0.003
131,2.621424913406372,2.5527381896972656,0.799333393573761,0.003
132,2.526486873626709,2.555488348007202,0.6288683414459229,0.003
133,2.536829948425293,2.557746171951294,0.552709698677063,0.003
134,2.5150527954101562,2.56489896774292,0.6029559969902039,0.003
135,2.5197768211364746,2.561779737472534,0.5944527387619019,0.003
136,2.5276975631713867,2.5497519969940186,0.656339168548584,0.003
137,2.585428476333618,2.5394163131713867,0.6973354816436768,0.003
138,2.5161850452423096,2.536973476409912,0.6706936955451965,0.003
139,2.526177406311035,2.536642074584961,0.5633875727653503,0.003
140,2.4803316593170166,2.5410447120666504,0.49767014384269714,0.003
141,2.4902477264404297,2.5513756275177,0.5728791952133179,0.003
142,2.5143308639526367,2.555084466934204,0.7277028560638428,0.003
143,2.4811313152313232,2.548736095428467,0.5596259832382202,0.003
144,2.5322296619415283,2.5481221675872803,0.5519519448280334,0.003
145,2.5146679878234863,2.548590660095215,0.5716206431388855,0.003
146,2.536689519882202,2.546869993209839,0.5398522615432739,0.003
147,2.4722750186920166,2.5476419925689697,0.6066256165504456,0.003
148,2.608837366104126,2.547368049621582,0.7793816328048706,0.003
149,2.516817092895508,2.541569709777832,0.6323702335357666,0.003
150,2.4714062213897705,2.5419516563415527,0.5450990796089172,0.003
151,2.5152039527893066,2.5430421829223633,0.688831627368927,0.003
152,2.49665904045105,2.545210599899292,0.5685941576957703,0.003
153,2.562920093536377,2.553166389465332,0.6907240748405457,0.003
154,2.5426383018493652,2.54964280128479,0.6302603483200073,0.003
155,2.5733156204223633,2.5362625122070312,0.6486419439315796,0.003
156,2.556649684906006,2.523221015930176,0.6076616048812866,0.003
157,2.507648229598999,2.514749526977539,0.5169791579246521,0.003
158,2.521078586578369,2.517686367034912,0.655085027217865,0.003
159,2.513430595397949,2.529548406600952,0.6286084651947021,0.003
160,2.547969341278076,2.5337319374084473,0.6572397351264954,0.003
161,2.494460105895996,2.531647205352783,0.6619947552680969,0.003
162,2.5320632457733154,2.529259204864502,0.6449853181838989,0.003
163,2.5784173011779785,2.524599075317383,0.57637619972229,0.003
164,2.445225238800049,2.522442102432251,0.5580565333366394,0.003
165,2.4707725048065186,2.517618417739868,0.7999333143234253,0.003
166,2.5629398822784424,2.5062716007232666,0.5740410685539246,0.003
167,2.5318503379821777,2.506342887878418,0.6291695833206177,0.003
168,2.5746188163757324,2.511932849884033,0.7143856883049011,0.003
169,2.4610280990600586,2.5122158527374268,0.5327705144882202,0.003
170,2.5480871200561523,2.513875722885132,0.7203769087791443,0.003
171,2.45379638671875,2.513619899749756,0.6450470089912415,0.003
172,2.4285171031951904,2.5164878368377686,0.5820670127868652,0.003
173,2.4699597358703613,2.524404764175415,0.5568293333053589,0.003
174,2.41920804977417,2.5311179161071777,0.5839124917984009,0.003
175,2.498828649520874,2.5358951091766357,0.7048812508583069,0.003
176,2.5111706256866455,2.5337767601013184,0.665001630783081,0.003
177,2.550154447555542,2.533235549926758,0.9202957153320312,0.003
178,2.491173267364502,2.5434651374816895,0.51312255859375,0.003
179,2.51119065284729,2.5613481998443604,0.9315845370292664,0.003
180,2.5046772956848145,2.5389862060546875,0.6548233032226562,0.003
181,2.444220542907715,2.526085376739502,0.5323483943939209,0.003
182,2.528111219406128,2.526855230331421,0.7808688282966614,0.003
183,2.439148187637329,2.518915891647339,0.6120173931121826,0.003
184,2.4663987159729004,2.516746759414673,0.6275703310966492,0.003
185,2.445700168609619,2.5178701877593994,0.7368741035461426,0.003
186,2.4154274463653564,2.510317325592041,0.8323696255683899,0.003
187,2.4539897441864014,2.502142906188965,0.6317378878593445,0.003
188,2.4897191524505615,2.505894660949707,0.6617948412895203,0.003
189,2.4754600524902344,2.507575750350952,0.8995770215988159,0.003
190,2.4314651489257812,2.519143581390381,0.7785473465919495,0.003
191,2.551607608795166,2.523195505142212,1.0364577770233154,0.003
192,2.470720052719116,2.495683431625366,0.7956189513206482,0.003
193,2.434476852416992,2.481950044631958,0.8289055228233337,0.003
194,2.494550943374634,2.4833335876464844,0.7731746435165405,0.003
195,2.434786796569824,2.484109401702881,0.6299199461936951,0.003
196,2.463388681411743,2.495157241821289,0.7432217001914978,0.003
197,2.4432384967803955,2.4921908378601074,0.7309050559997559,0.003
198,2.4652047157287598,2.4806556701660156,0.6187337040901184,0.003
199,2.488436460494995,2.4853694438934326,0.7051657438278198,0.003
200,2.493771553039551,2.4921655654907227,0.6732545495033264,0.003
201,2.5137369632720947,2.493438482284546,0.7427912354469299,0.003
202,2.5153234004974365,2.4868581295013428,0.5565798282623291,0.003
203,2.442262649536133,2.4858741760253906,0.7923168540000916,0.003
204,2.4756786823272705,2.488698720932007,0.7348027229309082,0.003
205,2.4403798580169678,2.48773455619812,0.9968381524085999,0.003
206,2.4717087745666504,2.4763407707214355,0.5908994078636169,0.003
207,2.4554944038391113,2.488567352294922,0.9072398543357849,0.003
208,2.4054324626922607,2.4849355220794678,0.8856872916221619,0.003
209,2.4240612983703613,2.4714438915252686,0.6379570960998535,0.003
210,2.4132208824157715,2.462918281555176,0.811996340751648,0.003
211,2.466078281402588,2.467507839202881,0.6343812346458435,0.003
212,2.469978094100952,2.47815203666687,0.6231496930122375,0.003
213,2.466240644454956,2.4872419834136963,0.6052343845367432,0.003
214,2.4485578536987305,2.488586902618408,0.6834192276000977,0.003
215,2.4346091747283936,2.482666015625,0.5422026515007019,0.003
216,2.42397403717041,2.4800772666931152,0.5923563241958618,0.003
217,2.473005771636963,2.4798879623413086,0.6927316188812256,0.003
218,2.46486496925354,2.476686954498291,0.5983098745346069,0.003
219,2.5536835193634033,2.475271701812744,0.609606921672821,0.003
220,2.447049140930176,2.473649263381958,0.8295490145683289,0.003
221,2.4245660305023193,2.464578866958618,0.7170932292938232,0.003
222,2.544854164123535,2.46329927444458,0.7726942896842957,0.003
223,2.4242072105407715,2.4574739933013916,0.6397736668586731,0.003
224,2.407308578491211,2.459171772003174,0.8148722052574158,0.003
225,2.4145612716674805,2.454434394836426,0.6831037402153015,0.003
226,2.390441417694092,2.4550085067749023,0.8348367810249329,0.003
227,2.4542107582092285,2.4522993564605713,0.6766371130943298,0.003
228,2.3395683765411377,2.4509835243225098,0.558068037033081,0.003
229,2.424682140350342,2.459498167037964,0.5604214668273926,0.003
230,2.4365837574005127,2.482499361038208,1.1880619525909424,0.003
231,2.4777674674987793,2.4844207763671875,0.7982258796691895,0.003
232,2.462991952896118,2.4811594486236572,0.8073828220367432,0.003
233,2.3724958896636963,2.4630532264709473,0.6758343577384949,0.003
234,2.412307024002075,2.4529001712799072,1.072377324104309,0.003
235,2.4304070472717285,2.4626758098602295,0.5824129581451416,0.003
236,2.4036593437194824,2.4935946464538574,1.0859618186950684,0.003
237,2.475968360900879,2.4857234954833984,0.752816915512085,0.003
238,2.3985745906829834,2.482628345489502,0.9981803894042969,0.003
239,2.450145959854126,2.484349250793457,0.9971708655357361,0.003
240,2.528425931930542,2.511472225189209,1.11592698097229,0.003
241,2.4813179969787598,2.4988229274749756,0.9563711881637573,0.003
242,2.3627772331237793,2.4765379428863525,1.349478840827942,0.003
243,2.399484157562256,2.4686779975891113,0.8018665909767151,0.003
244,2.3683085441589355,2.452609062194824,0.5860920548439026,0.003
245,2.4031929969787598,2.440753936767578,0.6166487336158752,0.003
246,2.4222278594970703,2.4332962036132812,0.6309121251106262,0.003
247,2.4391231536865234,2.4311769008636475,0.9478976130485535,0.003
248,2.350217342376709,2.426469564437866,0.8458881378173828,0.003
249,2.4583139419555664,2.4220101833343506,0.7312580943107605,0.003
250,2.384936809539795,2.418113946914673,0.8489108681678772,0.003
251,2.3877005577087402,2.4131433963775635,0.7516856789588928,0.003
252,2.413877248764038,2.4093594551086426,0.6873451471328735,0.003
253,2.3702445030212402,2.408670663833618,0.7883291244506836,0.003
254,2.4260995388031006,2.410296678543091,1.020426869392395,0.003
255,2.4690330028533936,2.4124064445495605,0.6544070243835449,0.003
256,2.4032909870147705,2.4279942512512207,1.0393404960632324,0.003
257,2.3793294429779053,2.4269859790802,0.7978729009628296,0.003
258,2.3811843395233154,2.4216158390045166,0.7477054595947266,0.003
259,2.4825804233551025,2.421262741088867,1.410024881362915,0.003
260,2.3572604656219482,2.4208626747131348,0.647023618221283,0.003
261,2.4189257621765137,2.4495973587036133,1.1866952180862427,0.003
262,2.4243626594543457,2.440239191055298,1.074454426765442,0.003
263,2.4232709407806396,2.417997360229492,0.721918523311615,0.003
264,2.4649391174316406,2.4191997051239014,1.213089942932129,0.003
265,2.4417686462402344,2.4171111583709717,1.4932007789611816,0.003
266,2.4531044960021973,2.409200668334961,0.7612869143486023,0.003
267,2.417055130004883,2.420607566833496,1.329315185546875,0.003
268,2.342510938644409,2.402106761932373,0.8080446720123291,0.003
269,2.4688258171081543,2.3901565074920654,0.8090894818305969,0.003
270,2.4428460597991943,2.397677421569824,1.6620268821716309,0.003
271,2.383742570877075,2.3882293701171875,0.8011214137077332,0.003
272,2.4656331539154053,2.407189130783081,1.2100329399108887,0.003
273,2.358182430267334,2.405611991882324,1.2292920351028442,0.003
274,2.422248601913452,2.3803348541259766,0.662601888179779,0.003
275,2.366061210632324,2.388777017593384,0.9927648305892944,0.003
276,2.4029667377471924,2.393406391143799,1.0423784255981445,0.003
277,2.415213108062744,2.379241704940796,0.8019654750823975,0.003
278,2.363306760787964,2.375687837600708,0.729783833026886,0.003
279,2.366914749145508,2.3799784183502197,0.8717398047447205,0.003
280,2.411175489425659,2.3736064434051514,0.8241164088249207,0.003
281,2.414430618286133,2.3715765476226807,0.7328905463218689,0.003
282,2.34277606010437,2.3668322563171387,0.8522571325302124,0.003
283,2.311107635498047,2.36932373046875,0.7799840569496155,0.003
284,2.379851818084717,2.363901138305664,0.9740305542945862,0.003
285,2.4055826663970947,2.3569350242614746,0.8098520636558533,0.003
286,2.4246666431427,2.3650765419006348,1.7679306268692017,0.003
287,2.3643999099731445,2.367520332336426,0.7358507513999939,0.003
288,2.3596765995025635,2.3805181980133057,0.9502232670783997,0.003
289,2.378927707672119,2.3871781826019287,0.9041398167610168,0.003
290,2.3079936504364014,2.3817970752716064,0.8776871562004089,0.003
291,2.3337385654449463,2.36917781829834,0.8238512873649597,0.003
292,2.3256442546844482,2.360952138900757,0.7988163828849792,0.003
293,2.4264423847198486,2.364016532897949,1.0398863554000854,0.003
294,2.2934930324554443,2.359201431274414,0.8028513789176941,0.003
295,2.2936060428619385,2.355928659439087,0.780016303062439,0.003
296,2.3554720878601074,2.3556501865386963,1.3856271505355835,0.003
297,2.2959108352661133,2.360800266265869,0.7865912914276123,0.003
298,2.4398229122161865,2.3894026279449463,1.3048009872436523,0.003
299,2.330953598022461,2.388547658920288,1.9891440868377686,0.003
300,2.293607473373413,2.352393627166748,0.6832288503646851,0.003
301,2.4057953357696533,2.35862398147583,2.7829232215881348,0.003
302,2.3709659576416016,2.340038776397705,0.6931828856468201,0.003
303,2.366956949234009,2.347659111022949,1.4076712131500244,0.003
304,2.4193735122680664,2.3460350036621094,1.3478728532791138,0.003
305,2.3815014362335205,2.338650941848755,1.1660317182540894,0.003
306,2.31239652633667,2.346139907836914,1.412863850593567,0.003
307,2.4528205394744873,2.3560950756073,0.8499115705490112,0.003
308,2.423600435256958,2.380089521408081,1.0585535764694214,0.003
309,2.384305953979492,2.3895187377929688,0.8103073835372925,0.003
310,2.4029691219329834,2.3928585052490234,1.0366278886795044,0.003
311,2.371803045272827,2.380730152130127,0.7862898707389832,0.003
312,2.342357635498047,2.3698551654815674,1.2180684804916382,0.003
313,2.2957851886749268,2.361499547958374,0.8030737042427063,0.003
314,2.323188543319702,2.3702738285064697,0.9288910031318665,0.003
315,2.341521978378296,2.3753325939178467,1.1121054887771606,0.003
316,2.365453004837036,2.3597311973571777,0.7096602916717529,0.003
317,2.357372760772705,2.3516438007354736,0.9999022483825684,0.003
318,2.2915523052215576,2.3508291244506836,0.8440189957618713,0.003
319,2.3134922981262207,2.3482232093811035,0.8406569361686707,0.003
320,2.300109386444092,2.3419673442840576,0.769931972026825,0.003
321,2.322744131088257,2.349853515625,1.7212755680084229,0.003
322,2.305755138397217,2.365851402282715,0.9132698178291321,0.003
323,2.3035037517547607,2.3807473182678223,0.9385742545127869,0.003
324,2.3196980953216553,2.381281614303589,0.8978435397148132,0.003
325,2.358652353286743,2.37328839302063,1.149863600730896,0.003
326,2.287766218185425,2.3708302974700928,0.9638997912406921,0.003
327,2.283684492111206,2.3781862258911133,1.3484320640563965,0.003
328,2.297022819519043,2.360077381134033,0.8580202460289001,0.003
329,2.3511483669281006,2.342805862426758,1.0348865985870361,0.003
330,2.3799521923065186,2.3343381881713867,0.9856473803520203,0.003
331,2.353224277496338,2.3258445262908936,1.394884705543518,0.003
332,2.287510395050049,2.331794023513794,1.2071322202682495,0.003
333,2.2719058990478516,2.3405520915985107,1.1699117422103882,0.003
334,2.3701791763305664,2.3325068950653076,1.0772372484207153,0.003
335,2.3751025199890137,2.330192804336548,1.4097522497177124,0.003
336,2.3043034076690674,2.3346471786499023,1.4991176128387451,0.003
337,2.3200623989105225,2.3383326530456543,0.7721664309501648,0.003
338,2.307034969329834,2.354855537414551,1.0932825803756714,0.003
339,2.2985470294952393,2.36045241355896,1.2039161920547485,0.003
340,2.227550745010376,2.3542044162750244,0.7875422835350037,0.003
341,2.2691564559936523,2.348858594894409,0.7138160467147827,0.003
342,2.23134708404541,2.3458986282348633,1.271210789680481,0.003
343,2.247833013534546,2.3307247161865234,0.9323245286941528,0.003
344,2.3219704627990723,2.321085214614868,0.912732720375061,0.003
345,2.288828134536743,2.326124906539917,1.5561730861663818,0.003
346,2.307945489883423,2.30779767036438,1.299682378768921,0.003
347,2.3380048274993896,2.3067896366119385,1.1699858903884888,0.003
348,2.2674643993377686,2.322028875350952,2.312044382095337,0.003
349,2.3347814083099365,2.309325933456421,0.9875422716140747,0.003
350,2.3132479190826416,2.3295862674713135,1.1132447719573975,0.003
351,2.2605106830596924,2.3417084217071533,1.5601952075958252,0.003
352,2.3075430393218994,2.330563545227051,1.091270089149475,0.003
353,2.286506414413452,2.331040620803833,1.1953017711639404,0.003
354,2.3637685775756836,2.3307416439056396,1.5374764204025269,0.003
355,2.2969696521759033,2.3174357414245605,0.9479420781135559,0.003
356,2.2922592163085938,2.3217523097991943,0.9457650184631348,0.003
357,2.2858951091766357,2.331109046936035,1.3317577838897705,0.003
358,2.290201187133789,2.3198981285095215,1.2536269426345825,0.003
359,2.3021795749664307,2.3130626678466797,0.9462927579879761,0.003
360,2.3059804439544678,2.3201792240142822,1.3649948835372925,0.003
361,2.3365981578826904,2.322892427444458,1.745089054107666,0.003
362,2.245680093765259,2.325449228286743,1.2890082597732544,0.003
363,2.2632086277008057,2.329503059387207,1.0421262979507446,0.003
364,2.2985291481018066,2.325839042663574,1.518119215965271,0.003
365,2.2591664791107178,2.3073878288269043,1.20527982711792,0.003
366,2.286187171936035,2.3052523136138916,1.1199514865875244,0.003
367,2.2420105934143066,2.3085715770721436,0.7672335505485535,0.003
368,2.3555665016174316,2.319683074951172,0.8318542242050171,0.003
369,2.2680509090423584,2.3214058876037598,0.9461825489997864,0.003
370,2.2639639377593994,2.3202147483825684,0.980146586894989,0.003
371,2.3085625171661377,2.3163065910339355,0.8459486961364746,0.003
372,2.251753091812134,2.3151028156280518,0.924172580242157,0.003
373,2.187920331954956,2.3159804344177246,1.3644163608551025,0.003
374,2.2285444736480713,2.3214030265808105,0.9736208319664001,0.003
375,2.26995849609375,2.326418876647949,1.0034265518188477,0.003
376,2.280724287033081,2.326093912124634,0.984565019607544,0.003
377,2.2996621131896973,2.3154637813568115,0.9860138297080994,0.003
378,2.284160852432251,2.3035213947296143,0.9418006539344788,0.003
379,2.299940824508667,2.2970964908599854,1.515857458114624,0.003
380,2.1982181072235107,2.287731885910034,0.9111612439155579,0.003
381,2.2678163051605225,2.284626007080078,1.0993138551712036,0.003
382,2.2212913036346436,2.280775547027588,1.1126271486282349,0.003
383,2.2046849727630615,2.279409170150757,0.9039104580879211,0.003
384,2.313448190689087,2.277431011199951,1.0487266778945923,0.003
385,2.232217311859131,2.266127824783325,1.2688137292861938,0.003
386,2.211944103240967,2.2543420791625977,0.8399835228919983,0.003
387,2.3337767124176025,2.257450580596924,1.1973780393600464,0.003
388,2.2559328079223633,2.2667503356933594,0.9391018152236938,0.003
389,2.220188617706299,2.279832124710083,1.5281811952590942,0.003
390,2.2623019218444824,2.2780699729919434,1.4172604084014893,0.003
391,2.2465713024139404,2.291146993637085,1.0978367328643799,0.003
392,2.3276615142822266,2.3083884716033936,1.9669700860977173,0.003
393,2.2401888370513916,2.31105375289917,1.0002734661102295,0.003
394,2.318301200866699,2.3027210235595703,1.4362361431121826,0.003
395,2.285672903060913,2.2919516563415527,1.307525396347046,0.003
396,2.264906883239746,2.28633713722229,0.8700684309005737,0.003
397,2.330087661743164,2.2925686836242676,0.9507265686988831,0.003
398,2.246769666671753,2.2987780570983887,0.9404600262641907,0.003
399,2.2203361988067627,2.300973415374756,1.0467591285705566,0.003
400,2.2723135948181152,2.306540012359619,0.8475278615951538,0.003
401,2.27805233001709,2.315913677215576,0.947425365447998,0.003
402,2.234039068222046,2.3212201595306396,0.8960561156272888,0.003
403,2.260279655456543,2.318861484527588,1.0117294788360596,0.003
404,2.273979425430298,2.3046257495880127,0.8591773509979248,0.003
405,2.2625627517700195,2.289034128189087,0.8474100232124329,0.003
406,2.219119071960449,2.2827889919281006,1.0325950384140015,0.003
407,2.3035736083984375,2.278801679611206,1.0566813945770264,0.003
408,2.3034303188323975,2.270188093185425,0.9684644937515259,0.003
409,2.2569479942321777,2.267972707748413,0.9714839458465576,0.003
410,2.2648627758026123,2.273171901702881,1.0370237827301025,0.003
411,2.3043196201324463,2.2846808433532715,1.109844446182251,0.003
412,2.2442362308502197,2.288726568222046,0.8668066263198853,0.003
413,2.2544944286346436,2.2841694355010986,0.8292897343635559,0.003
414,2.1896426677703857,2.287109613418579,0.9411822557449341,0.003
415,2.200287103652954,2.2851290702819824,0.9273826479911804,0.003
416,2.267375946044922,2.2756595611572266,0.901324450969696,0.003
417,2.248202323913574,2.258150339126587,0.8205087780952454,0.003
418,2.2558858394622803,2.2490174770355225,2.1583683490753174,0.003
419,2.217641830444336,2.2573282718658447,1.358296275138855,0.003
420,2.2887423038482666,2.2664895057678223,1.382393479347229,0.003
421,2.220087766647339,2.2664248943328857,1.5539438724517822,0.003
422,2.293090581893921,2.2747602462768555,1.136610984802246,0.003
423,2.2930219173431396,2.2849972248077393,1.8121511936187744,0.003
424,2.2462241649627686,2.257655143737793,1.730126142501831,0.003
425,2.2793498039245605,2.2493138313293457,1.1420761346817017,0.003
426,2.2906739711761475,2.2653489112854004,1.1231988668441772,0.003
427,2.2548153400421143,2.267526388168335,1.2037516832351685,0.003
428,2.2606828212738037,2.2656188011169434,0.9550997614860535,0.003
429,2.2301650047302246,2.2675912380218506,1.117058277130127,0.003
430,2.3176167011260986,2.2712724208831787,1.3081713914871216,0.003
431,2.201284170150757,2.269634485244751,1.1134908199310303,0.003
432,2.2086000442504883,2.2625720500946045,1.0458523035049438,0.003
433,2.290911912918091,2.257171154022217,1.1865466833114624,0.003
434,2.1948845386505127,2.258647918701172,0.9012397527694702,0.003
435,2.2186574935913086,2.2612357139587402,1.0468034744262695,0.003
436,2.2374370098114014,2.261143684387207,1.1836378574371338,0.003
437,2.143965721130371,2.2629783153533936,1.1243571043014526,0.003
