system,k,seed,observer,truth,verified,effective_rank,resonance_margin,n_windows,frac_degenerate,MG,MG_sd,LB,LB_sd,TwoNN,TwoNN_sd,PRdelay,PRdelay_sd,specPR64,specPR64_sd,specPR256,specPR256_sd,specPR1024,specPR1024_sd,specPR0,specPR0_sd,roughness,roughness_sd,acorr,acorr_sd,tau_used,theiler_used
digits_function,3,2,latent_fro,3.0,False,2.657648474084131,0.024725029995479764,7,0.0,3.6034804154362208,0.001460107720298057,3.6598600635269345,0.0016937182800158437,2.386609131066372,0.002492314320899066,4.417893441881467,0.0004902499021255537,2.328019123360733,0.0016408421127416604,2.366641680121694,0.0017961413347482584,2.6380563777331116,0.0014528359418315988,3.2293714920730547,0.001915134744306221,1.5910525904982127,0.0001784139397342077,1.0,0.0,4.0,76.0
digits_function,3,2,latent_projection,3.0,False,2.657648474084131,0.024725029995479764,7,0.0,2.7360335080171554,0.0017964721685705385,2.8604106163979703,0.0016312758378069143,2.303349072191286,0.0005936256067588314,2.8793134530160285,5.716180339541327e-06,1.4453815792777154,0.000637951165750666,1.4478954386322616,0.0003737155980304575,1.4650053437585593,0.0007256271352734584,1.4850840128547864,0.0005576138103069652,1.6668136243642466,5.471486516680911e-05,1.0,0.0,4.0,76.0
digits_function,3,2,gradient_fro,3.0,False,2.657648474084131,0.024725029995479764,7,0.0,5.955988618453366,0.006777751778974044,6.32247568817736,0.004997370023472176,2.2897286542901942,0.007501635517172687,5.182452858913624,0.0014624862682501775,2.718344944569631,0.0018514332666577857,2.9840499355057353,0.002460504883499882,3.086842571758506,0.0024418986194234458,4.2163112833983325,0.004299928460384868,1.8318077130230306,0.00013992624219561617,1.0,0.0,4.0,76.0
digits_function,3,2,gradient_projection,3.0,False,2.657648474084131,0.024725029995479764,7,0.0,3.4261551743294656,0.0010833948663430204,3.4897675467829696,0.001333716435825801,1.8508153854305354,0.0005535045054190057,4.270506301986671,1.4083039514202722e-05,2.304307491785072,0.00038477633236527146,2.3341485345759656,0.0006722801415752395,2.5319621051808543,0.0005065092363194209,2.928806589364116,0.00015617125091302666,1.5933496706861339,0.0001462615172142603,1.0,0.0,4.0,76.0
digits_function,3,2,output_fro,3.0,False,2.657648474084131,0.024725029995479764,7,0.0,3.6851614395886267,0.004175646641614041,3.7368644693998,0.005434096345514273,11.887785523747054,0.001460099167493049,2.091173204221896,5.030384367474951e-06,1.0692753836895903,0.00016120591253485512,1.1470699051474984,0.00029991689461363725,1.3749862054762254,0.00024026655430086516,3.1583506742137986,0.00046793079375416567,1.0668608694904502,4.033148446320871e-05,2.0,0.0,4.0,76.0
digits_function,3,2,output_projection,3.0,False,2.657648474084131,0.024725029995479764,7,0.0,3.774695202962058,0.0010985518532870247,3.8414957265824925,0.0013716531885600578,1.7550527226229067,0.0004325195186467841,4.432910076809132,4.0654353002603305e-05,2.5331588880057527,0.0006413138641117219,2.5630595534181837,0.0002153604910814605,2.7399125248966647,0.0013526015121868888,3.0939366265926873,0.001450598372656375,1.5772456580815388,0.00012801043726504559,1.0,0.0,4.0,76.0
digits_function,3,2,loss,3.0,False,2.657648474084131,0.024725029995479764,7,0.0,3.867112702724456,0.0006946527039483522,3.975682947371689,0.0006502754592798125,6.3480860207469725,0.006975779919765558,5.796971502807169,6.98868842846228e-05,2.933166718617232,0.0008750614251413038,3.143822968041843,0.001212036135862867,3.2259692800366047,0.001211552052827239,4.0191033191817,0.0021217652690575183,1.8481779929964404,7.55132914062062e-05,1.0,0.0,4.0,76.0
digits_function,3,3,parameter_fro,3.0,False,2.4909268886965847,0.026881999514866917,7,0.0,3.3712127026756553,0.0022533771887015782,3.519811148312542,0.0024652743856026045,2.959931894916666,0.0036079167748542325,3.5677585186482235,3.840698226124756e-05,1.8695914225431465,0.001293860035510142,1.9785720381335672,0.0005664535310859899,2.3931300367045725,0.003314326715874738,2.6712765426308565,0.0028594320891743895,1.1616444356588553,8.610416322817249e-05,1.0,0.0,4.0,76.0
digits_function,3,3,parameter_projection,3.0,False,2.4909268886965847,0.026881999514866917,7,0.0,3.087780722351165,0.001052978917018378,3.198370803254863,0.001264990198857393,1.6361883232553123,0.00038452621313891965,3.5057298135587835,5.264074220188776e-05,1.8745058457268562,0.0010728529148153168,1.9536342816238261,0.00021720637639617373,2.3798463885073646,0.0035474665110966385,2.656098392016559,0.003050028362923799,1.1876421221106113,9.421032129690253e-05,1.0,0.0,4.0,76.0
digits_function,3,3,latent_fro,3.0,False,2.4909268886965847,0.026881999514866917,7,0.0,3.0668437862872477,0.002580365089261988,3.0982644780260244,0.002396143756924113,2.027003852523864,0.001357344078434552,2.94811953226682,0.00012257367866112606,2.4126145364267946,0.0023136318513370443,2.509562219518255,0.001556180129453501,2.66628844006004,0.0007591510720695694,4.926647159493875,0.0017093836071923841,1.525221799558434,8.561133370737094e-05,1.0,0.0,4.0,76.0
digits_function,3,3,latent_projection,3.0,False,2.4909268886965847,0.026881999514866917,7,0.0,2.6785031249619533,0.000872709117805665,2.7849954879244545,0.0013642393399338503,2.0859940239173307,0.00028300824932081715,2.5971415387324774,5.4132827620724004e-05,1.7391982961619785,0.0014207315415176685,2.3877281037762366,0.00401306247344703,2.4816140426976205,0.0031555465799283757,2.9472747463818254,0.003034513566869746,1.1940212853158196,6.758171770811301e-05,1.0,0.0,4.0,76.0
digits_function,3,3,gradient_fro,3.0,False,2.4909268886965847,0.026881999514866917,7,0.0,3.686664122142578,0.006268475064272627,3.775378692191233,0.006059125615999073,2.793225841491452,0.010920349332537988,4.815671931304515,0.0007836107694024617,2.9928785002572322,0.01611577487354092,3.6075713784739114,0.014489629315284544,4.229707102367066,0.00922789976736783,8.957395798261373,0.004696472375034242,1.7909441823780996,0.0001527598254347506,1.0,0.0,4.0,76.0
digits_function,3,3,gradient_projection,3.0,False,2.4909268886965847,0.026881999514866917,7,0.0,2.850684490628583,0.00034985377044603397,2.926827357991247,0.0006070045243282656,3.0280311034042486,0.0040867450072284905,3.9270966566703165,5.2589833069078e-05,2.008043442380441,0.0027479889725752983,2.4411943442924326,0.003905650920806092,2.7417386570054036,0.0003173622195882527,3.119080109248847,0.00023584906827111063,1.1146093391621716,0.00013081042114644048,2.0,0.0,4.0,76.0
digits_function,3,3,output_fro,3.0,False,2.4909268886965847,0.026881999514866917,7,0.0,2.933794124563369,0.001390277697346848,3.015076265403804,0.0019329401476860027,2.3688758589276078,0.00268165888437062,4.097456270118235,2.497515340158563e-05,2.5124761630390706,0.0014787617249511769,2.563106197055534,0.0006123455965106594,3.045460194989547,0.003581776022936836,3.7973322434671273,0.003947774464916289,1.3537260034108407,0.00010182201848042267,1.0,0.0,4.0,76.0
digits_function,3,3,output_projection,3.0,False,2.4909268886965847,0.026881999514866917,7,0.0,2.6197761503942005,0.0010705852386010033,2.677240853208851,0.0009579033428871472,4.875811573674622,0.02208026364913243,2.2321364389034795,2.1839878006126254e-05,1.148849206769681,0.00020623753252960875,1.1569209817054291,0.00026307551044473963,1.4335698612433034,0.001061723896137661,1.5891751757287664,0.000915718528998893,1.183545998671368,9.644756974807262e-05,1.0,0.0,4.0,76.0
digits_function,3,3,loss,3.0,False,2.4909268886965847,0.026881999514866917,7,0.0,3.4463801339457216,0.0029597895690211804,3.535579520590253,0.0031474348885077628,3.2942276554085033,0.00469321689175419,3.9613849481637664,0.0007382575558816813,2.0937511905129482,0.01698293007479092,3.15387296527411,0.018751044935851585,3.5362201245340836,0.006421822763794581,6.859914594350921,0.021975010568752344,1.8382914259209366,0.0002072057552064622,1.0,0.0,4.0,76.0
digits_function,5,0,parameter_fro,5.0,True,4.651132160754792,0.013924092177364789,7,0.0,5.673029642458006,0.01135973070717387,5.920026544404797,0.013284240384496111,9.58151834563488,0.050005225174149986,4.739514133133927,0.00036937021604375493,3.118474073112546,0.0019523011638892412,3.1758061981523813,0.001575023891741786,3.455473459825782,0.001283903322219795,4.534126094405936,0.008732523306080108,1.2881250576405767,0.00017260404940065902,1.0,0.0,4.0,76.0
digits_function,5,0,parameter_projection,5.0,True,4.651132160754792,0.013924092177364789,7,0.0,5.425349744354616,0.004666785424394948,5.570222864225949,0.005355601557430662,2.988872513553498,0.004478683469169884,3.654643668796099,0.00013559874561070177,2.2202498799790606,0.0006462478737492058,2.233799963383628,0.0018634020714410685,2.371783247687011,0.0009214658081166712,2.605954662958255,0.003463547791124954,1.2413082416711865,0.00012863722515464837,1.0,0.0,4.0,76.0
digits_function,5,0,latent_fro,5.0,True,4.651132160754792,0.013924092177364789,7,0.0,5.755867758737245,0.003262615475235013,5.913347591547238,0.002949609423170966,2.088594257335498,0.0041258779332917685,3.745761660036849,0.00016815260954595332,1.9774856005647354,0.001084970385236383,2.0134252366243506,0.0012168260951952866,2.160382215598603,0.0016714855839133386,2.8434837139300497,0.0015615712264784988,1.1659176837508136,0.00010795970957801176,1.0,0.0,4.0,76.0
digits_function,5,0,latent_projection,5.0,True,4.651132160754792,0.013924092177364789,7,0.0,4.7262484260823685,0.00489708334303272,4.83267340250374,0.005239556497673684,2.6999511708149284,0.0054093801484058155,5.7772485789193375,0.0012992464410975899,3.5026195542552245,0.0015920289839867824,3.5432518158371593,0.0016330138173426395,3.7097174313243864,0.0018148810138899582,4.335156769943656,0.0018685863111386211,1.3603380426765495,0.0001430982595884819,1.0,0.0,4.0,76.0
digits_function,5,0,gradient_fro,5.0,True,4.651132160754792,0.013924092177364789,7,0.0,8.001034143903048,0.03536281592316404,8.327520121957894,0.0369596300327119,6.286300909416863,0.10878503982360008,8.349146363901205,0.006284325813956259,6.182201040257802,0.006838521929498936,6.727397003561297,0.011258099163865845,6.984611924723639,0.008338701320992873,7.932136639731771,0.01450505548259057,1.7629081566730727,0.00034888844169194636,1.0,0.0,4.0,76.0
digits_function,5,0,gradient_projection,5.0,True,4.651132160754792,0.013924092177364789,7,0.0,4.065472115621286,0.005441835262466306,4.188769959048242,0.003972469940800272,2.534167412393128,0.008558926825594849,2.5999708683386715,7.937977062644979e-05,1.336936493306382,0.00044868118162655227,1.3400362813024973,0.0004287214554588999,1.357979551743342,0.0004237205196383885,1.379996341628628,0.00045930746733064754,1.6292334639636532,8.96113200097199e-05,1.0,0.0,4.0,76.0
digits_function,5,0,output_fro,5.0,True,4.651132160754792,0.013924092177364789,7,0.0,5.918187090026164,0.0017376580154913445,6.093717349507111,0.002143158823339546,1.5454710620319871,0.00044917002533494165,5.645531178553688,0.001373356565146379,3.6519884610213165,0.001747216421441494,3.6963266089136817,0.001404887866253112,3.884925990564123,0.0020296608536569728,4.585929959653286,0.001997596117799335,1.3267251029043663,0.0002086775771039508,1.0,0.0,4.0,76.0
digits_function,5,0,output_projection,5.0,True,4.651132160754792,0.013924092177364789,7,0.0,5.155333900138915,0.004382955807643337,5.423410092469707,0.004077527442394905,9.46782668946409,0.021790143251309697,6.408562030655802,0.0016581907543699345,3.397492131037003,0.003534660923681854,3.4933473736040277,0.003592714571044667,3.8796481244306937,0.0037279419234621616,6.230022033764972,0.007907414976572727,1.1816123540940682,0.0001341454182423698,1.0,0.0,4.0,76.0
digits_function,5,0,loss,5.0,True,4.651132160754792,0.013924092177364789,7,0.0,3.9064332464472016,0.0036582915062598415,3.9826768029396575,0.0034537396395386,11.761039053125872,0.06655187167884455,7.420453882212536,0.0049679243338180265,4.964088006153381,0.0013831974153240287,5.17066023826554,0.0047604960142013835,5.41209531550048,0.0008904872014985268,6.555496102322927,0.006559663395147862,1.8817195762099226,0.0001897481711380262,1.0,0.0,4.0,76.0
digits_function,5,1,parameter_fro,5.0,False,4.410046883115951,0.012452319438892495,7,0.0,5.807015535152871,0.004837010759645029,6.095918066119444,0.008826303283493512,5.614991727221544,0.05401513728586827,3.9460447426449914,0.00034632370547609014,2.216146327883216,0.008145916976702828,2.2571557919123406,0.0022499351683090496,2.6089552343782545,0.0019490261025906892,4.195002258224975,0.010585533701632215,1.162461119313087,0.00016422184914810032,1.0,0.0,4.0,76.0
digits_function,5,1,parameter_projection,5.0,False,4.410046883115951,0.012452319438892495,7,0.0,5.386801271604303,0.009096826978918619,5.54309895926108,0.010469096561125947,8.864607459660592,0.07077452243694002,3.414413750658701,0.0003890608092784462,1.8185751949111861,0.0020238695650801773,1.876527573234025,0.0015901784646327,2.5859233713080476,0.0044788279884169415,3.010598717967341,0.003244639808012269,1.180890699108923,0.00019074615490986436,1.0,0.0,4.0,76.0
digits_function,5,1,latent_fro,5.0,False,4.410046883115951,0.012452319438892495,7,0.0,4.027962518800635,0.0033578224827996847,4.0900827606005805,0.003367750623690901,8.893345949116185,0.0634592024558332,6.073017137127814,0.00017222592063828427,3.1168184504705416,0.007023744082885144,3.173768655631432,0.0029902347698756676,3.753429042721548,0.004631755225024759,4.49250851421341,0.004896624640853866,1.2964349857637611,0.0002548409582340403,1.0,0.0,4.0,76.0
digits_function,5,1,latent_projection,5.0,False,4.410046883115951,0.012452319438892495,7,0.0,5.143463805328144,0.005909129828757495,5.269715244329308,0.008091696206808961,14.369283505276579,0.09074136917087945,4.331574159345817,0.001512762398336858,2.725596833842535,0.0008894129615573781,2.7470406990014307,0.0011088938986976143,2.890304597744868,0.0012964327288009236,2.998854319015421,0.0018141179724154972,1.4989260275699168,0.0002520620092660746,1.0,0.0,4.0,76.0
digits_function,5,1,gradient_fro,5.0,False,4.410046883115951,0.012452319438892495,7,0.0,6.920448787492236,0.03849100268981234,7.1753138295712695,0.04611533672497136,9.157646246045388,0.5119291727956307,7.353968401229604,0.01960334853498199,5.877994422854315,0.008447616590728202,5.938430511169182,0.009105091425074258,6.399936754074797,0.009431474677756872,7.3213506928664875,0.013552740414688314,1.7005270292530008,0.003568589872879237,1.0,0.0,4.0,76.0
digits_function,5,1,gradient_projection,5.0,False,4.410046883115951,0.012452319438892495,7,0.0,6.056058604999161,0.008260510040686677,6.281964784091109,0.005965450963357661,6.631139874565606,0.12853453084153965,3.7081165447073827,8.7871827118637e-05,1.923777579318327,0.000658383676823025,1.947200411441476,0.001028990015241616,2.146387171015071,0.0013282280264525492,2.38130451607803,0.0013129554564651725,1.4463803809721842,0.00010402551469901412,1.0,0.0,4.0,76.0
digits_function,5,1,output_fro,5.0,False,4.410046883115951,0.012452319438892495,7,0.0,6.110430084159315,0.009335610387394635,6.259183914939394,0.007959307049844168,5.200684096263255,0.035014949397223494,3.6915421224669864,8.95002332330116e-05,1.8792202075774567,0.006096228802889748,1.9338864205197,0.0031747157328855464,2.5757798687644424,0.007913702871097569,3.2253172559130654,0.008689518547993566,1.0764634567844384,5.8404572457795636e-05,2.0,0.0,4.0,76.0
digits_function,5,1,output_projection,5.0,False,4.410046883115951,0.012452319438892495,7,0.0,4.383859655742,0.008799322938308785,4.487138461971537,0.009739576198295762,6.710558802971861,0.07808435572041171,4.702525844913426,0.001801519699691027,3.3281202894028263,0.0004883703835585187,3.3543840686747717,0.0014000934406614306,3.5384487561430946,0.0019319271200459287,3.7540236350375715,0.0025212790138264725,1.486035451133289,0.0002052915205621726,1.0,0.0,4.0,76.0
digits_function,5,1,loss,5.0,False,4.410046883115951,0.012452319438892495,7,0.0,5.959868212540722,0.069263922817779,6.2188762802554685,0.019228312661899984,5.628744502112186,0.21290813312683138,5.97615642473063,0.002605127469962717,5.026076984376733,0.010749820266599451,5.1089598218245325,0.0042626262919630035,6.109282898531083,0.007464066697740328,7.957545085629926,0.019870312869699997,1.8605184705848636,0.00011080362148087783,1.0,0.0,4.0,76.0
digits_function,5,2,parameter_fro,5.0,False,4.359801463939542,0.01803955040202887,7,0.0,5.415136867638686,0.0041863847563036365,5.520204925087127,0.004197700602758256,4.272595331832225,0.00684077646966986,6.7531186451439895,0.00029459122861706096,3.6269236444225696,0.002473993633749566,3.690825554305157,0.0014633197270660107,4.241495179231111,0.0017281804708654603,4.8444764144985,0.0023865695212246206,1.4214072881756579,0.00014379685573906638,1.0,0.0,4.0,76.0
digits_function,5,2,parameter_projection,5.0,False,4.359801463939542,0.01803955040202887,7,0.0,6.698432740078578,0.004912544229145035,6.877180174275691,0.0050369033177299115,4.787219036819467,0.00468967395325126,5.997228088906926,0.0001565546640265872,3.6552550839313747,0.0020689807659964475,3.7992053314377543,0.0026496905191186683,4.385375050107199,0.0027269019198831556,6.323766825016255,0.0035998655231485517,1.3729904989663655,0.00015625139090916224,1.0,0.0,4.0,76.0
digits_function,5,2,latent_fro,5.0,False,4.359801463939542,0.01803955040202887,7,0.0,5.148124858421598,0.004858260752026764,5.253007192199223,0.004991201765754827,6.951208210692386,0.01835643736808999,6.945245824178087,0.001051639948753211,3.8246012729238275,0.00414630262671717,4.033190815033992,0.004136857757631121,4.653427819426878,0.002925966122665651,7.525058848056474,0.007996640690241247,1.2678822973951651,0.00017134906503628547,1.0,0.0,4.0,76.0
digits_function,5,2,latent_projection,5.0,False,4.359801463939542,0.01803955040202887,7,0.0,4.005919425893792,0.0011272851455723203,4.040849028107238,0.0010709821944901842,25.50010834943055,0.040294593962897,3.616894608220423,6.877199597291485e-05,1.8407935495700591,0.0011243808429480585,1.9129976574427705,0.0038129391432714633,2.0383663617434604,0.0025700359259853383,2.3634436535684293,0.0035756759389532805,1.1650435978661249,0.00012805480212819652,1.0,0.0,4.0,76.0
digits_function,5,2,gradient_fro,5.0,False,4.359801463939542,0.01803955040202887,7,0.0,7.530321359603017,0.009768976587156029,7.845476228002799,0.004027164589859213,10.164550897009264,0.2409018928632924,8.80533069050343,0.004295150509547066,5.101562343132199,0.002923539871090107,5.2757154793626535,0.005310904483436518,5.550566441988492,0.006022286220205022,6.13003581254524,0.0073621347964278735,1.7521925201320687,0.000504098618865045,1.0,0.0,4.0,76.0
digits_function,5,2,gradient_projection,5.0,False,4.359801463939542,0.01803955040202887,7,0.0,7.151096222975052,0.003888382413014772,7.387586904952337,0.004655186934913515,5.466238335310321,0.01027910812155483,6.628134204757622,0.0005248748414326066,3.7344246805331447,0.0033485826211370924,3.933101612239273,0.007323541339384433,4.743467482462214,0.004693470505555422,6.873731014596581,0.016051723671058445,1.2123715528657715,9.711722995724954e-05,1.0,0.0,4.0,76.0
digits_function,5,2,output_fro,5.0,False,4.359801463939542,0.01803955040202887,7,0.0,6.759471883453988,0.005385053837480478,6.873194212839873,0.005192240119740101,33.22497068875293,0.10262143236177924,3.8048180702378156,0.00023280074212918026,2.09270639537205,0.0009615334775538623,2.09716288071691,0.0007510936955739654,2.1204650240620766,0.0010824074547495363,2.1639210135753815,0.000956288768356077,1.6091316566644753,7.457199400015736e-05,1.0,0.0,4.0,76.0
digits_function,5,2,output_projection,5.0,False,4.359801463939542,0.01803955040202887,7,0.0,4.917917220228726,0.00338893632253575,5.006522752609711,0.003382924755220414,6.210221823981547,0.019820586454421713,4.35429643013718,0.00019853832908109265,2.2948945791359936,0.0025444681864504994,2.443907828941865,0.0013558012790654604,2.9188638979523542,0.0033888135320374,5.940673172123116,0.004610446660431892,1.2075799915565608,0.00012505870251453347,1.0,0.0,4.0,76.0
digits_function,5,2,loss,5.0,False,4.359801463939542,0.01803955040202887,7,0.0,3.484043850127851,0.004430915014030271,3.5789244234019497,0.0026294002333658896,0.9986105047744418,0.0008220638093666987,7.171568260268985,0.0014329733132119606,4.848979082048512,0.0020688199120976925,4.9386263589610255,0.0026576490789283497,5.448455290062251,0.002146799561903657,6.1226922812343645,0.0033635218956358454,1.874607594914775,6.752334898900285e-05,1.0,0.0,4.0,76.0
digits_function,5,3,parameter_fro,5.0,False,4.081445946577431,0.016980177817111586,7,0.0,4.693695739233525,0.0016125609260845297,4.8420910483985065,0.002486718842149632,3.280380004027923,0.030814908374471685,3.7191044690893005,0.0001522834277950269,2.712631856229743,0.0018694642403251976,3.0150362411463383,0.002313001429582759,3.3054416291838202,0.001819291575156225,6.374745652436162,0.001430579274328519,1.4045272993234748,6.560668167934215e-05,1.0,0.0,4.0,76.0
digits_function,5,3,parameter_projection,5.0,False,4.081445946577431,0.016980177817111586,7,0.0,5.82345025248179,0.006732122798798168,5.993849322370686,0.007183932387979149,3.6424036938347766,0.008701159810988502,4.10878548593048,0.00015555337573936292,3.749923292424702,0.004342630339371968,4.354116875903728,0.005446585506899977,4.604957770073931,0.00378676200980969,7.40253783654037,0.006940514951785116,1.4383369463824816,7.172022899299655e-05,1.0,0.0,4.0,76.0
digits_function,5,3,latent_fro,5.0,False,4.081445946577431,0.016980177817111586,7,0.0,3.869654071124518,0.004338830509578641,4.1824508784890675,0.005429306157513118,2.294965651803774,0.00833855235939216,4.64023687892512,0.0009209771245244918,2.6121762947892093,0.0008970926571446728,2.66954381400346,0.0021246873390267256,2.869633341633585,0.0016118085340029388,3.8172046780910467,0.0055615931738218554,1.5516182954158217,7.502127576241046e-05,1.0,0.0,4.0,76.0
digits_function,5,3,latent_projection,5.0,False,4.081445946577431,0.016980177817111586,7,0.0,4.326826099784343,0.00961433076873632,4.478467635079824,0.009431299229927777,4.77025197588662,0.013472037456002324,5.4497085399196346,0.0006023367425774605,3.4509045783071897,0.0041576533138222,3.529164784335255,0.0027899808581417483,3.909686016747552,0.002132978423786596,5.568854673549116,0.004182794471696973,1.4943810926779342,0.00010847705346271796,1.0,0.0,4.0,76.0
digits_function,5,3,gradient_fro,5.0,False,4.081445946577431,0.016980177817111586,7,0.0,6.6800432767392115,0.03691573716403146,6.914392072061296,0.033674797332065624,4.476278095774424,0.046191034609385596,8.45306174981409,0.006142814619036455,6.093376649220942,0.022426928825507772,9.112837891257971,0.02840383346861186,9.853227229013156,0.021888374234438648,12.136644728107084,0.03245352833794763,1.7647779127644323,0.0004304820760051601,1.0,0.0,4.0,76.0
digits_function,5,3,gradient_projection,5.0,False,4.081445946577431,0.016980177817111586,7,0.0,2.554598083625549,0.004483973069606736,2.6190325212730676,0.006163962774402173,6.718580395671918,0.09224762753082436,3.927631859294784,0.0003845958514775161,3.031044360640392,0.000778484741585868,3.1715693509334053,0.0009791027879750953,3.5216437150197146,0.000386323026435334,5.6268652543033015,0.003591614903899262,1.489580658684315,4.097823384809184e-05,1.0,0.0,4.0,76.0
digits_function,5,3,output_fro,5.0,False,4.081445946577431,0.016980177817111586,7,0.0,2.798121637878698,0.005861420660071583,2.897278339092663,0.00413639780810108,2.230024028594416,0.0022218939736022387,2.395033648766867,1.5074309074386656e-05,1.2167959364368401,0.00020666001200351922,1.7072201612717037,0.0008358628657958082,1.7655744340982262,0.0006720394498291424,2.0515610992398043,0.0005637904756728287,1.105393526666743,5.4111244248428406e-05,2.0,0.0,4.0,76.0
digits_function,5,3,output_projection,5.0,False,4.081445946577431,0.016980177817111586,7,0.0,3.6039337586484503,0.006310688943621874,3.828425222666795,0.007172761253504919,2.4825117254804607,0.014143153045386382,4.09165082363912,0.0004464511828738665,2.3944049731249892,0.0008545732832772803,3.056062273505121,0.001492108337444762,3.1992428260608174,0.001045020674033526,3.8769077028525425,0.0014754173904250399,1.3305584886842678,0.00010473232541825018,1.0,0.0,4.0,76.0
digits_function,5,3,loss,5.0,False,4.081445946577431,0.016980177817111586,7,0.0,5.149339924062661,0.004549980465955211,5.283537051313024,0.004835692868158029,9.17938054713809,0.06185384182393376,6.416519981372821,0.005008501499925701,3.747355009839315,0.017351468179034605,5.077888797594523,0.014882882924327165,5.830734885355199,0.0051710399535086285,8.581901562225685,0.018918726890916105,1.897481472979082,0.00015073569574347275,1.0,0.0,4.0,76.0
digits_function,8,0,parameter_fro,8.0,False,6.8639320528256595,0.01135469092209171,7,0.0,6.853486878848212,0.016866949826443402,7.067895765821982,0.015743592452370492,10.0563880969291,0.1327300959995508,6.814690653724742,0.0005885406113551309,4.15778236170306,0.0014378418241519685,4.161904828912484,0.0012737363706325708,4.17947860651398,0.0011023597564290967,4.2189450728189195,0.0012038576190398968,1.3463432096554522,0.00010206032051686858,1.0,0.0,4.0,76.0
digits_function,8,0,parameter_projection,8.0,False,6.8639320528256595,0.01135469092209171,7,0.0,7.707260404581453,0.011807534297231552,8.05304397459578,0.010057117770059841,7.987730663549319,0.18814814067403832,5.244773885912584,0.0001765760690625421,2.780965846430571,0.003899850837557417,2.826815846888784,0.0039951664914544376,3.01862438264048,0.003386369040801621,3.7885382843612367,0.0040888965859225464,1.1381481099206239,0.00015158977476253927,1.0,0.0,4.0,76.0
digits_function,8,0,latent_fro,8.0,False,6.8639320528256595,0.01135469092209171,7,0.0,8.8711499600194,0.011515030654304826,9.231276535994212,0.01335830511213531,8.740385032280349,0.09405885272080534,3.859614431861762,0.00078282691804583,2.8661657709748467,0.0033689983516106067,2.960331625212205,0.003650118686030623,5.242666010713315,0.005383712629306651,6.533718890117315,0.0062474545779652125,1.4462970978071816,0.00019724315394049321,1.0,0.0,4.0,76.0
digits_function,8,0,latent_projection,8.0,False,6.8639320528256595,0.01135469092209171,7,0.0,10.486223076019302,0.05702184961317336,11.122096479550299,0.04430664383453005,9.472054793559593,0.23994329369421294,6.232556153537931,0.0022435040292868302,4.050536517940218,0.003470478612323249,4.098436326881545,0.00322971544950574,4.768965010005288,0.0034908525271204294,5.046952164381484,0.0046916247929651754,1.526747201712434,0.00013164305569412843,1.0,0.0,4.0,76.0
digits_function,8,0,gradient_fro,8.0,False,6.8639320528256595,0.01135469092209171,7,0.0,12.225317533035229,0.05472904868981962,12.94490721710739,0.063288376304728,11.171511279881182,0.2473068133909073,12.662737499979132,0.027752964088703383,14.163316833988226,0.02622297129493048,16.727245310964058,0.06735575073160381,19.819847586925025,0.12278616898970826,22.008734148744235,0.14120132167254074,1.688227188510863,0.002376615432659504,1.0,0.0,4.0,76.0
digits_function,8,0,gradient_projection,8.0,False,6.8639320528256595,0.01135469092209171,7,0.0,5.618714250575413,0.008801332160341931,5.913297980445878,0.007769332663052672,4.186164149474796,0.03458947170898093,2.708331531630979,0.00015535086397020287,1.4078525806764577,0.0005119105877560709,1.4107513213934226,0.000476358697458558,1.4288735200878122,0.0004672266945224038,1.4483388286049512,0.0005151781950464089,1.650139926070222,5.123510560659136e-05,1.0,0.0,4.0,76.0
digits_function,8,0,output_fro,8.0,False,6.8639320528256595,0.01135469092209171,7,0.0,8.43053792073191,0.022663308138913093,8.646972948999517,0.019724552151234604,14.61020753172783,0.35241526938366197,5.6170507443637,0.001470085969019591,3.4610759799136903,0.0016881802587329733,3.520913751924735,0.0021291767306255136,3.8712483294933047,0.0024711277096595525,4.835270538811167,0.001934350132686911,1.3095599753589575,0.0002224942964199436,1.0,0.0,4.0,76.0
digits_function,8,0,output_projection,8.0,False,6.8639320528256595,0.01135469092209171,7,0.0,8.15605228991277,0.01716935542465021,8.576104319606651,0.01697239520687199,6.844233876767721,0.19685783483034974,4.7947863988909845,0.00027525562810906895,2.474692630853301,0.0030085742200863437,2.516540779841131,0.003159550464640679,2.6909610540423525,0.0034001673185469023,3.4539473100233544,0.0038072334194978598,1.2029473896646883,0.00021199908957038931,1.0,0.0,4.0,76.0
digits_function,8,0,loss,8.0,False,6.8639320528256595,0.01135469092209171,7,0.0,7.9038062154831215,0.02295005177784474,8.376738320373954,0.02539903845359473,5.979850453520285,0.1239925921837206,7.218159880242909,0.002141716469644056,7.767689418935192,0.0021170963466537146,7.962382497336984,0.004004087762297474,9.210163166654157,0.0027150175012869934,11.292519699984256,0.010049356016139635,1.8892133634330668,4.7705171070953835e-05,1.0,0.0,4.0,76.0
digits_function,8,1,parameter_fro,8.0,True,7.492802886041888,0.006144897967987423,7,0.0,7.393578552954229,0.03272561181540968,7.6140968443151245,0.03405829136885028,12.214794799648452,0.27320514724620176,5.896760784904164,0.002099872526506891,3.517261418221495,0.003024317349061809,3.560578234156248,0.0015628376931235007,3.962414375227095,0.0014072982617040377,4.2901269683897105,0.0032790052831575232,1.2074005158588865,0.00010883320230286415,1.0,0.0,4.0,76.0
